,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
28,13.220683917812801,12.636418014511229,10.44676017767016,8.431594898670735,2.8893432869427462,3.186504364965174,5.714878267050369,5.9024588788354615,8.592626296727127,2.658580535406075,7.946490759901668,10.923878893071373,12.008060875241927,10.346891874407513,5.4613497474972235,9.735448238404707,11.198873302233908,9.145031249704967,7.672252182655193,3.630199952729428,3.129008798486819,4.012461142643607,6.872756334533802,7.48157281452445,3.8117733136084375,8.128029667382311,7.522940333986692,3.254200546771021,-0.0,8.036996679438085,4.509152424216189,2.107325102071401,7.882567101016069,3.439660127188203,6.32445117711004,3.8203856096418827,4.022180494143759,3.148084453360067,4.175720083994637,7.326469328175385,4.248502033678715,8.301818085581342,4.315964217988999,2.6270886407704537,7.949861300979907,4.924082895610351,3.453808515449814,2.883869963248314,4.470818577206022,3.8306198381021397,4.572346027390842,4.391699406671424,3.1123129599547563,4.5635917510116935,4.163210766391788,5.038527659274429,3.9281505672727794,8.395156931189783,3.1275382152234315,11.497952065881144,9.786773540291541,11.614798860102159,6.542289629449157,4.552381040807397,6.665330666532979,7.745892539334035,7.084443199092254,11.206155851199558,3.1026371864019526,5.392459070715832,4.505313743676755,6.633798157995802,9.368260187686952,11.994042570612335,8.540631575856494,11.679431169408863,10.512527390033751,13.197746919858721,16.407130139638124,9.432885306598227,11.463906705108792,15.658825128828619,14.616823187487244,16.202059224646554,11.910789113636136,15.977070582148093,13.195950494420401,15.097219514666675,14.642117899337073,11.992408517898228,14.470250658683515
29,19.532929924145925,18.401426211271712,17.2639032032292,15.550802702554423,8.910737114278037,10.902519143011359,11.373659791557188,12.80313398575464,15.156081059312925,9.352157899186073,14.899016248661837,18.20043750191314,18.811494932705696,17.37943385530473,13.00607139750979,17.14563264241204,18.918201599765116,16.90632502139184,19.946344467543607,4.915444038205817,10.743144638201269,11.590872566705869,13.516231901076592,14.364236492763046,11.146870497497238,15.33800944724316,14.339003270922147,10.013097152967813,8.036996679438085,-0.0,3.9629012179017455,7.383270346674662,28.560540857205627,12.34712472670078,7.707000045584766,9.79294144382129,10.702473579351823,7.443043061534619,4.717678690234856,3.106455700696434,8.263435734779625,15.824776772287585,11.796777556200924,6.90492374495504,2.0840068040518793,10.775242639598408,8.706130779431755,9.090694030664524,13.229217925448204,8.470893879191658,13.042641735828411,11.525588309913513,11.102192315505407,12.574272406502669,11.085928493142003,11.631391919079142,11.950606930221586,15.857530293664494,9.676194780578825,8.906155472217268,10.661738183762303,9.162984392889216,11.933094738593612,9.458366337178855,4.883991104393256,9.381979527370245,8.39755513343555,12.782926131300663,9.859890257606263,8.436470003161764,13.521179499659011,14.603001801318975,20.625137703365425,20.92031361621851,12.322246327277396,22.82368350128196,20.434150349184783,25.4463558155396,24.920797583656306,15.126787314782732,23.003642519960966,24.593439080153754,28.86943671484855,24.845589032900666,26.361990126950932,28.184160293618874,21.72388221725306,27.630043489742306,23.015158702735533,19.29610518305536,26.833696169135262
30,16.58643130951098,16.102299350131354,13.84958472918831,12.108783354218033,4.224990632437507,6.309101844220314,8.306615360970646,9.22315119952959,12.212930440151,5.385135972110957,11.318366714605935,14.863981737368038,15.6548680485438,14.157932130892346,8.746764456323744,13.391894801006186,15.241699160960742,12.797762027034706,13.707083146743004,2.257573553650634,6.046468425415697,7.30816275988943,9.830068693720404,10.922259278599865,6.819729418202674,11.50610938382826,10.76865872122988,4.89243745605749,4.509152424216189,3.9629012179017455,-0.0,3.986319242082395,18.862883660764012,7.110827145480652,5.74683623835693,5.0894785057158,6.063927572242919,3.426626779562813,1.5273332432540787,3.453024961597033,5.794130816747594,11.077063685742814,7.290670189790767,3.020415581179566,3.891736686404534,7.010335102613469,4.936060756898763,4.589297093564133,9.301844823025178,5.203334459844304,7.95706514228057,6.977519657106398,5.881643979725533,7.773224581458747,6.4523303080680705,7.361406341258765,6.532566444819816,11.878171494556161,5.561082676532478,10.444195046777404,10.130871232092284,9.895768468139877,6.886777185736352,6.5698353563015095,4.764690100435348,6.708376700154156,8.454161784908631,11.937220308765466,5.836931463289376,7.930043855334762,8.216018664550683,9.837795937264097,15.342912428954927,17.187160654021937,11.122112290332497,17.811405814209433,15.964501194300686,20.110133206236075,21.898638406219305,13.79185825866646,17.893181166243373,21.330182313814237,23.365267931075515,21.1993298272977,20.346375510976156,22.851027993085655,18.593037180122195,21.755624993589972,19.560346256512677,15.974045406906292,21.372366066767004
31,14.211326735395152,14.403704374638847,11.929020386174981,9.95640590309589,2.543856793774584,2.9455503290549223,7.200200012536247,7.845826378834295,10.544200895668341,2.238530515769868,8.73888277537702,12.526220664419997,13.674215675467421,12.120165574936907,5.7059350166514164,11.3733789799837,13.19508496237556,10.490578378646473,11.105583691453228,3.2707988666210444,2.8076216831674237,4.639471444379456,7.811581797723915,8.97554740270835,3.5341258877979107,9.480659461272124,9.314414115048264,2.9675678728263364,2.107325102071401,7.383270346674662,3.986319242082395,-0.0,14.36300049337893,3.517070275665399,4.207015794497749,2.822198715941306,2.61262404689696,1.888038702837785,3.2513585923710537,5.729031378571815,3.2540524072884405,7.343064687916793,3.4078007584481624,2.05835919841369,7.088936869752805,3.10400930215122,2.0988143259451197,2.5979656888641287,4.36832927438977,2.083916590892685,4.861761890226197,5.319423229967427,4.17429058522139,4.7074422554569315,3.1159985303607143,6.547175035146228,4.584006778429456,12.864740162757279,1.592115771004231,12.68209658847846,12.862490895651298,12.421620247724391,8.955861820805161,7.441621203466322,7.019739324966407,10.187825132684534,10.482109164704779,15.573813715510955,4.899601876332538,7.250306502044196,6.78973264550785,8.613613734973558,13.569253912390066,15.424552365306177,11.448770857453603,16.411608521613374,14.590941402730142,18.26320847713053,19.533889163537356,11.429154329654585,14.190026856080513,19.334354134030715,18.70986528009566,17.927282415106557,16.847839707216096,19.518764791837928,15.94116097401722,18.453343889801797,17.216507683734473,14.995640984619659,18.367290269486983
32,13.937364342062901,14.360317799200287,11.241339960744638,8.785279451661657,7.779445001561539,6.903855085233921,8.806954373860334,7.725134167116321,10.050256670721502,8.577377653109869,8.267546342950112,10.731639118860976,12.23686032810803,10.65597230074053,6.26126223237684,10.129649534540848,11.238017337126353,8.72876723408525,6.415576317049365,16.939013570549236,6.360854245845047,6.265018696164059,8.293009641179673,8.933296346307147,7.156015693089886,8.72684087704313,8.656241554085993,6.567794935348312,7.882567101016069,28.560540857205627,18.862883660764012,14.36300049337893,-0.0,4.89622860773885,29.070590641490067,8.811437417235705,11.475605008710474,16.075164571589713,20.823795301523447,30.751512712836117,22.44746778045627,8.009477480041319,8.967837831464278,13.782272430211847,29.403842216798616,18.94558636452025,16.732594434293734,7.682612835973704,9.928995727749195,19.10153391297791,5.249555639167227,6.155105556506626,5.709947129408443,5.983705366377754,8.877539692789355,7.551684899131161,5.444757821871921,11.452971910746108,13.095640145640301,25.624316895804675,13.490080300191604,17.528870650468953,9.336013176553656,9.62006033908375,27.368328496180883,11.246894018435883,14.008762432159442,14.485252687458788,8.113543561209275,18.82997809155712,8.173957392649376,10.08269818932747,9.969511018276165,13.317349965811294,13.783302278788852,12.740978998161282,13.256060584735192,14.573244927813834,18.97158543503165,12.988327316871205,10.849808149116615,17.54279412567635,14.429143077703383,16.823310653869505,11.39303838962023,16.915558239289506,15.511400891238864,16.134187831764724,15.408335570000556,14.228504733373962,14.6265584161489
33,9.741323565130973,9.241826440478313,7.052264410020664,5.472999276529798,2.93814626597218,0.820528372740252,4.248440422426973,4.1374281322263355,5.842923476876052,2.2962086251053058,4.79264153681885,7.565342004472136,8.60221761185235,7.257152833998679,2.654015083023223,6.6426935441773916,8.033250939607033,5.951511480833978,5.237515287141691,5.8271934501929685,1.659314111179415,1.895426054018391,4.238219136998331,4.757064789260067,1.3015241313910668,5.248204077914636,5.166729016278004,2.642921833389122,3.439660127188203,12.34712472670078,7.110827145480652,3.517070275665399,4.89622860773885,-0.0,9.471335948340737,2.71568822181802,1.8551623992649766,4.135436022912933,7.095951437672394,11.440526002339116,6.456095058490431,5.366358323542533,1.4240145329047356,3.7878887296302817,11.940561368832853,4.142593493651282,3.55075464435799,2.719906701765443,2.8775748947573745,4.147782158462159,1.9722093660686166,3.0925986386941324,2.9500807523471835,1.850560265100314,1.4933703707189427,5.17234550030606,2.5099182527713655,10.952875527364553,2.6108739201121733,15.051342173022427,12.389038545232712,14.149849926506773,8.414449019351387,7.8633669488964415,10.876503851235382,9.925676129420644,11.990806003608375,13.774885522178353,5.3301983030889835,9.071386530539847,5.707668094520692,8.961212787649863,7.68947442546137,9.236202793546747,11.82162371804183,10.303710849184903,11.636293131115584,12.058220274638161,12.810461201798718,11.470747466404339,7.99427425921441,13.054378585634858,11.585185840947828,12.029874810931634,9.91859207788228,12.370898829205805,11.284772228380133,11.668131727468397,11.105945987149791,11.652907055239684,11.204951344883742
34,14.974388787761152,14.799271023300058,13.751529815951722,12.916996389804426,6.904043255836634,7.4552418098930255,9.361377957900888,10.787575770771253,12.427476789759044,5.670101933872634,11.313677351724632,15.14415447855595,15.472718666404566,14.566312971356727,9.966511689806875,14.096969949335174,15.892532418892534,14.064178138523022,19.184334768383373,4.50044018051859,7.532828592369635,8.833494452931259,10.806773170890109,11.334160293278774,7.6724340952165795,12.47723336805621,12.35149828775663,7.747739669622402,6.32445117711004,7.707000045584766,5.74683623835693,4.207015794497749,29.070590641490067,9.471335948340737,-0.0,7.1446889561815965,6.532080388200069,4.705103554371974,5.738734871025512,6.512021288568615,4.777429526003679,12.047328851822149,7.386897201848628,5.065012885337491,6.71063726809161,5.269974377693074,4.568563514244341,7.857358614338736,6.649444424786791,3.882838861471233,10.367060728526187,10.270724416894323,10.373976671722703,9.477261817857606,7.0869061165110345,11.501392032193872,10.513602076455149,16.766812789753935,4.909266864849838,14.420748588993842,14.616066056345732,14.80190376385559,12.38967991376334,10.471139015591325,8.748102410472065,11.523957116970266,11.781317499311198,15.76523223705475,9.407814663127624,5.907536966076706,9.833230588533462,15.798443833285738,19.062035798689458,18.75603329676642,14.431373856740734,21.505514804204676,21.49309130931371,23.777238231129363,20.753960869245862,15.075307873717266,16.243056247907152,22.56808042915666,21.66928094057959,18.688420502833335,25.417144122139305,23.11390911902113,19.01043532421116,22.522339496261367,19.51698517957009,19.707079065181915,22.39153796081388
35,11.067940027697551,9.978565371712719,7.992263205006261,6.728267476910396,1.7021469407961134,2.5927749332820165,3.955002456214023,4.450823837749323,6.576459153757292,2.312216241952245,6.100313362454211,8.695212720708572,9.357550278647047,8.257174241881618,4.151122372330274,7.693783700426649,8.897143943004117,6.982218963044554,6.272525248980484,4.174663332227226,1.6921240363736192,2.948599757510073,4.880606647166794,5.5250183565145505,2.5775290430340303,6.08969594143404,5.339491425260673,1.5351051162990457,3.8203856096418827,9.79294144382129,5.0894785057158,2.822198715941306,8.811437417235705,2.71568822181802,7.1446889561815965,-0.0,2.116553476516563,2.0800163772187235,4.560302430350756,7.923866901393112,5.844989608061886,6.923108388872395,2.9659394066431033,2.3751646543416296,9.717091996843667,3.6375838724764713,3.144238149570587,2.418399297392366,5.0219252383246555,3.0835123077214255,2.9553779158513693,3.0959033439213752,2.8326219728747817,3.0755642886086045,2.5974733917657677,5.264763043670447,2.4711153978177447,11.458104105570948,2.496673616203542,15.08973832010485,12.331702745167407,13.53559701786194,7.896700129291285,8.90272740637613,8.969506184030957,10.050779972987852,13.494345179441305,12.903750956881538,6.490990857378254,10.548024078756905,7.069981105600769,9.842379747903202,8.94006058101889,10.486630000272326,14.717749367582565,11.481031198366694,13.613719935982223,14.279761323310458,14.552005306493191,14.20337306510089,9.882535852111467,14.738537134798893,14.42106267380938,13.75319097685994,12.995447621504871,14.231544786009618,13.200926425352383,13.58536017694442,12.377474641622639,12.60135077478994,13.194127416783525
36,11.170143551112702,10.993999146245319,8.745315869898215,7.066059059757889,2.7765618306624247,1.6219870154800027,5.22595791160398,5.524286539698305,7.59531790389132,2.16752366846415,6.000557808714276,9.285878494610872,10.335692003888022,9.05859112545372,3.5334934646486293,8.320168345374979,9.898174412147466,7.497098860115934,8.198094140992783,4.878454133109673,1.765857929761502,2.874384856938382,5.330502747415614,6.231188463443023,1.7228689179918113,6.7207192411590695,6.648254171756593,2.3109705483823446,4.022180494143759,10.702473579351823,6.063927572242919,2.61262404689696,11.475605008710474,1.8551623992649766,6.532080388200069,2.116553476516563,-0.0,2.7918732684595757,5.994381437302422,9.219371814137768,4.868094467564552,5.613755173999613,1.3506196844261489,3.012968734136054,10.038358577484521,1.8980084328362672,2.3717003936346788,2.7736586639510694,3.252963949707267,2.0925559315559132,2.8159642168668246,3.830599177222457,3.7495965767432424,2.7302833354125875,1.5739173273431266,6.1606457449144445,3.166494296280796,13.319846987228292,1.6556262271424464,16.664304593627786,14.206481899819602,15.672005060033134,9.146008372128804,9.591573741528812,10.468785181994889,10.54456620999005,14.066237026005892,15.041533957700082,7.499899391156913,9.610089265930275,7.195774927343911,10.577917902762506,11.011835245555094,12.247508763399747,14.944985283378248,13.89511272486129,14.952112753562549,16.610104291542026,15.716998694612688,14.112652123667216,10.320518887980752,16.245492894825215,14.821836371269605,14.148619197493044,14.492538521655408,15.800003322429346,13.735940738357135,14.881968044832547,13.593052988850793,14.4312514968681,14.689479755896208
37,13.739844817915712,13.292920622773723,11.030962404665525,9.534057203041899,1.9467999080522391,3.4581824912366987,6.31809408324549,7.054477875235766,9.643063399645857,2.656967063569958,8.476061909341777,11.9003084119907,12.730639490681583,11.535806904475988,6.008779447243637,10.716138004394066,12.369321023590926,10.034466429388754,11.230495877975281,2.7360998048140943,2.9822137899699155,4.742411296524777,7.286895381847411,8.246058472204583,3.889586383064167,8.926196972188324,8.428486931438814,2.6337713177044386,3.148084453360067,7.443043061534619,3.426626779562813,1.888038702837785,16.075164571589713,4.135436022912933,4.705103554371974,2.0800163772187235,2.7918732684595757,-0.0,2.931775292688369,5.603942704313089,4.517817683181849,7.991477997253748,3.8717289022083374,1.1079915668155538,7.248253841174373,3.768693936735782,2.4183351868965595,2.678334802767791,5.500453212480035,2.469396028432208,5.0789728549589075,5.085819126861687,4.326001525540956,4.829478967721055,3.2931226165200287,6.276425948425414,4.392806865580206,12.767795654114687,2.389230198701799,13.706595674902172,12.17697891519786,12.815991350223792,8.153833226863236,8.571027809036247,8.240034690077987,8.861089025148033,13.062331599706498,13.263853389684758,5.5899105211103075,9.847425933154609,6.9399068692882,10.096178579442192,13.021340533713497,14.569323993245002,13.14833453447869,15.511441549138354,15.718819547201953,17.585080774328937,18.584592741470335,14.49170939409157,13.438280511748879,18.935215693469388,18.248598365619724,17.11771894933862,17.961608676440047,18.920381599433785,16.265281917534082,17.983627792692094,16.39513194744536,15.097138871252563,17.617927495161744
38,16.35909891868527,15.50266961058922,13.400500190396633,11.712847602884956,3.9067937807323108,6.277062328515803,7.986510203220579,8.901830980808192,11.64169084289649,5.224931870712127,10.933624516458517,14.176479507714062,15.112666089515146,13.47516571275064,8.393853308817837,13.551664919369342,15.172845617216277,12.507670321096535,14.479435893342984,2.323765352729586,5.876305264641099,7.102786218508898,9.55015324800355,10.47093752571863,6.547252071585761,11.274384570493249,10.448495640054398,5.101829249961397,4.175720083994637,4.717678690234856,1.5273332432540787,3.2513585923710537,20.823795301523447,7.095951437672394,5.738734871025512,4.560302430350756,5.994381437302422,2.931775292688369,-0.0,3.090433495191381,5.010214634737973,10.339224922949818,7.131494963371809,2.5135175443228017,4.7772542409943854,6.562430087697588,4.4161327365499785,4.277443528606383,9.086156004201452,4.724143261984462,7.966847521277224,7.084731206812842,6.006443759690221,7.646921436804002,5.713500827750961,7.262635525656186,6.7307041619607,14.887256913969436,4.814809361693775,11.840710313851726,12.826206714471557,11.597970313732697,9.24082048634308,8.360519934943014,5.08371669135953,9.336712242764587,10.403182601077736,15.61911687430892,6.690203528642354,8.42682251557105,9.522900220712701,10.603202771348148,15.943010143456405,17.072246675446355,12.185061828976744,18.6817844772623,16.892762621178917,21.392114043252896,21.57140384918824,13.422344295072266,18.228724877476658,21.02350042264614,24.15177726641837,20.887303459978096,20.942101191099436,23.30478505362893,17.985295773545783,22.766194020911744,19.338834844114178,15.906206010878673,22.01667738948821
39,18.140434026549375,16.888483642942866,15.69263381643197,14.526081797143858,7.224551043487819,9.832168006072358,10.376413763927681,11.743655874177037,13.710114516729009,7.99473830319752,13.768461019953705,16.715886114035712,17.246639275295184,15.751610944777454,11.938090427546731,16.803048347580898,18.173350918425726,15.754569249216745,20.222442730922012,3.6129864002008127,9.45485380573841,10.613268313776878,12.46762030501655,12.994272321211094,9.88311762714822,14.378005447201753,13.36601081728206,9.001439839508507,7.326469328175385,3.106455700696434,3.453024961597033,5.729031378571815,30.751512712836117,11.440526002339116,6.512021288568615,7.923866901393112,9.219371814137768,5.603942704313089,3.090433495191381,-0.0,5.565930975517776,13.735766542893364,10.543114895565402,5.401226335666442,3.054575580627811,8.772950731585855,6.536455403824437,8.395235415483558,11.831325694585997,6.653564675668037,12.23496580996016,11.233863058335466,10.547441959238034,11.482020970503541,8.661495741322653,11.433675580533436,11.35797130331986,17.741862648993198,7.09169121825619,10.868185361573754,13.341148855000354,10.885990004568981,13.13916622181677,10.55022105416056,4.098530184901524,11.163724938681096,10.138677927387283,15.716263417953682,10.045817348009573,8.062785913978043,12.654897663877323,14.483126885275665,20.090966657870652,20.038771067086984,14.130781840071583,22.589571826760057,20.781685696743462,25.568883027255346,23.75974526539323,15.615455477859426,21.147233550330757,23.17287724428222,28.12204757063161,22.835403110115116,26.307203530192634,26.456614832802785,19.684326055274184,26.77222100377855,21.961477066661015,18.652614577098046,25.840805581697918
40,14.396193819069104,14.852568417261406,12.60171066184711,10.984831791635493,5.070726676009324,5.0371818272998805,8.968501355138061,9.256374057194693,11.462302876321514,4.931621712636067,9.6627338885687,13.459385553812682,14.524799328364622,12.902082923676021,7.391808059053554,12.549091965873842,14.6778109770061,11.925161188352943,15.719449931864608,5.014928964486839,5.907907869651735,6.7626762087826275,9.022317442970087,10.026788271802305,5.666470762301821,10.777247408513862,11.028037358648488,5.889252385417754,4.248502033678715,8.263435734779625,5.794130816747594,3.2540524072884405,22.44746778045627,6.456095058490431,4.777429526003679,5.844989608061886,4.868094467564552,4.517817683181849,5.010214634737973,5.565930975517776,-0.0,7.998774002034262,5.340786971409087,4.31092350967583,7.2234949273685505,4.51798363767405,2.6389715939368252,4.621133425831468,5.497977795791705,3.3819263331068226,7.5573055602510175,7.621768714592057,7.096723076195861,6.798620859315061,4.805603529242854,8.242843452477944,7.449813503605958,16.77387197961335,3.9675737567013973,12.430666523535974,14.872029691081627,12.048251409631845,13.611394179749457,9.509714494052329,6.680862667710323,13.096140844648419,11.401124811401802,18.40687581521747,7.485820216052295,7.132618799719157,9.426502312820116,10.092967331501564,16.68612201546765,17.172083376545988,12.736892490663392,19.54842190198281,17.150807174786383,21.505410999164894,20.246478868063967,11.344514932581596,16.13484163018908,20.44409687084082,21.57006777683595,18.75221348843546,20.895364873130326,22.03854204996938,16.52570832519297,21.457617819649638,18.62455756986853,15.674446958514796,20.946595111862845
41,6.244279840553383,7.106585002615851,5.767485590734797,4.585980993646579,7.51473250472663,5.543006653055444,7.689789837667543,6.816088816500992,6.009600012964565,6.771643963094502,3.840935371175975,5.641483072480721,6.439548072256863,5.93452282983092,3.9451329705820832,5.52588946733477,6.517461686985916,4.866277647918072,7.146770468979912,9.872526177448655,6.446669725208106,5.4717480853238545,5.236040201766993,5.305531120607733,5.0617085859029105,5.299747508506827,6.709957207128114,7.3596045591454935,8.301818085581342,15.824776772287585,11.077063685742814,7.343064687916793,8.009477480041319,5.366358323542533,12.047328851822149,6.923108388872395,5.613755173999613,7.991477997253748,10.339224922949818,13.735766542893364,7.998774002034262,-0.0,4.5853351174276895,8.12530317841748,15.482547139329943,5.514311498889874,6.497932557216868,6.836082727657835,5.741896786133923,6.738416225256459,5.006778661889707,6.694702007869874,7.2635007881893054,4.797523695183398,5.529320396068349,8.85392394036904,6.942538774736576,20.464444559139157,6.529654051421254,20.3693813425164,20.210552369926905,18.956908450036625,16.432290062055596,15.153849660006449,14.14095032083338,17.353084885186526,18.833153549578107,23.81690813956691,11.667411767041472,15.484043241776048,13.034325594928182,12.808511815509354,11.455731863660068,9.535323488019586,20.10103485007133,15.1266711939649,15.41821681240538,18.21356605268581,9.738227211353408,17.214547909393957,6.720424428562669,10.791297434381292,11.53790830930123,8.037675784075175,9.818237895354184,10.47779469988303,9.108137185307237,11.089773384615087,8.271786863761632,12.223537841575503,11.295128175631001
42,9.480133180592231,9.190506442018519,7.138927107281301,5.5740250350591865,3.7283044297516263,1.3752573268771329,4.614118183663434,4.606331768667548,6.1054438892447225,2.60045994577464,4.575957547916751,7.5921867662169085,8.584790826271055,7.3395383252556705,2.4297549341236304,6.728685600851691,8.211342638997545,5.987382892286172,6.501515041832142,6.066801853355738,1.9400019492697773,2.1944055746600513,4.2274284245517775,4.8933507917543775,1.2296068809837029,5.312719232083952,5.4738983410256745,3.2892054935543404,4.315964217988999,11.796777556200924,7.290670189790767,3.4078007584481624,8.967837831464278,1.4240145329047356,7.386897201848628,2.9659394066431033,1.3506196844261489,3.8717289022083374,7.131494963371809,10.543114895565402,5.340786971409087,4.5853351174276895,-0.0,4.039191839595158,11.226927130381682,2.26198787637029,3.039963841346081,3.349097171097999,2.4479812589340844,2.8354422399426764,1.9239982537399904,3.526463548718622,3.9409915607066406,1.787166430035065,1.7932375248061598,5.730044957881249,3.172210034315617,12.395934598212895,2.3210890835335087,16.8931824168748,13.647200923909855,15.607499231767473,9.524743047949412,9.446616451578997,11.095747905256754,11.345940586648023,13.86812708903673,14.426134161386871,7.341891473353203,9.72478893879873,7.258781023157508,10.427830264807161,9.345182760091776,10.092799543814698,13.988703287757632,11.888502482500835,14.003575268794783,14.228740607413979,13.218424557674474,12.411480820908483,8.387077957514983,13.84751463488705,12.104467774784014,11.942489096141763,11.884919711054499,13.42471278883108,11.600734296166136,12.676085058167542,11.363415241647411,13.303174680836726,12.324534018957582
43,13.764790014360443,13.331337798027823,11.096682446834821,9.332857257433915,1.6015331255423184,3.254048450744914,6.218456790606691,6.867462195052467,9.538604027687224,2.8341084915754453,8.393483662626103,11.72947604199153,12.73801994706962,11.400073943977747,5.800733452181764,10.647985405909806,12.328996338917465,9.818607920556586,10.104135005608633,2.476153987479721,3.0066248840749803,4.50051220948839,7.223297462742707,8.219323186864509,3.8925540673237404,8.863343874841236,8.319824269930537,2.3205262870083287,2.6270886407704537,6.90492374495504,3.020415581179566,2.05835919841369,13.782272430211847,3.7878887296302817,5.065012885337491,2.3751646543416296,3.012968734136054,1.1079915668155538,2.5135175443228017,5.401226335666442,4.31092350967583,8.12530317841748,4.039191839595158,-0.0,6.59816292969445,4.204581310779606,2.3569780762466084,2.0860888849872667,5.626443136783709,2.5252479722974615,4.8538827979923544,4.527121727018951,3.3700509402493672,4.719887056784298,3.063704682170735,5.609616167391071,3.6604438969581627,11.712888014953622,2.7318137853692237,12.648543203882292,11.396936130672792,11.893619344908917,7.337016682011585,7.441274865250683,7.072886253939994,7.5285010616690204,11.520195558247146,12.699802001914634,5.021202651449463,8.800560915429482,6.066097854480471,8.873639498503278,12.120006477447069,14.114463483101884,11.872984180128158,14.689792510587228,14.222543525009584,16.627686323442305,18.510859504171634,14.005546390069307,13.56275118886675,18.4564329175842,18.227591085845216,17.364526405241286,16.58560530064249,18.60038629425243,15.92019450155031,17.454637992559267,16.205535887007727,14.206606875466393,16.98965587808908
44,17.948095285710252,17.045940891841994,16.14696911740176,14.720427692214422,8.60106961863209,10.28450034108746,10.67762760986352,12.072974916188494,14.179633395879327,9.006053620549594,14.093036492567714,17.479276255711312,17.73752383378391,16.503653607682054,12.53609763889279,15.979661168936468,17.802174157835715,16.077670001397998,19.489273606634086,4.799309898413511,10.389916946152885,11.030800079518256,12.840391840482765,13.475956764918605,10.690460034467892,14.45527803300458,13.604960549016907,9.365088397721724,7.949861300979907,2.0840068040518793,3.891736686404534,7.088936869752805,29.403842216798616,11.940561368832853,6.71063726809161,9.717091996843667,10.038358577484521,7.248253841174373,4.7772542409943854,3.054575580627811,7.2234949273685505,15.482547139329943,11.226927130381682,6.59816292969445,-0.0,10.06949860727352,7.9258310154948655,8.894674449156382,12.518730096217139,7.9921677764793335,12.622305479043806,10.96885368489052,10.686523813131505,12.07610172566494,10.449608476097545,11.27363870705566,11.516622164252817,15.154575659954762,9.174401963180681,8.694309636615262,10.535546333092238,8.41009053617736,11.537966022360264,9.037610573632097,4.061662996661033,8.720391331250893,7.786554462881422,12.37418377404769,9.518477535546818,7.900626931470705,11.919334595424383,14.016059967511563,19.357617759099725,19.568635698300387,12.383300941128907,21.44979753638776,19.3612034890791,23.81461545653769,23.16806652227342,16.028362679127774,20.9641637749115,22.88760369244387,27.34810880942517,23.3230433968289,25.407358244282257,26.00891028771104,20.251366849404114,25.371268831560325,21.614207960877444,17.87746235868541,24.993456035174727
45,12.265019852793834,12.799617525542745,10.454662269793197,9.017359933075397,4.5139571984130695,3.244534509484935,7.190087193143797,7.576906630179475,9.629126735931589,3.2958649508749907,7.450515428341788,11.208839812518347,12.226779269478037,10.977399701710487,5.094880999510708,10.283700290717974,12.155835604370562,9.589722449583421,12.784744613113185,6.0444793901091645,3.6203850247493055,4.803098515241661,6.991577861955538,8.004391567199693,3.1696595405045125,8.599162803369008,8.877380063561267,4.397990060813616,4.924082895610351,10.775242639598408,7.010335102613469,3.10400930215122,18.94558636452025,4.142593493651282,5.269974377693074,3.6375838724764713,1.8980084328362672,3.768693936735782,6.562430087697588,8.772950731585855,4.51798363767405,5.514311498889874,2.26198787637029,4.204581310779606,10.06949860727352,-0.0,2.79201693085869,4.2785038585726465,2.8965442030887925,2.3991224801596807,4.886695304377867,6.058330120058002,6.091886129058677,4.369242360106065,3.0374564516444855,8.018152169049122,5.7979318930024695,16.717651750325242,2.347741832571999,17.50879317094976,16.422876542522463,16.627290826212768,11.77713043930648,11.317263013298586,9.981877379704207,13.400425813455106,14.313677127752953,18.043196783737102,9.462139719549578,9.150025705957912,9.34583231225143,12.76425126848765,15.355536928000902,15.55751528682104,16.836456388938952,18.459028137863772,18.387942337035202,21.568663427804083,18.153275022646355,14.587617508461022,12.765695948870595,19.288862756138652,17.919928499015157,15.767751005541967,19.359787251296844,19.46594531218005,15.82794132156083,18.724423252306707,16.207321583559768,16.916003047900944,18.65869889389076
