,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,15.877021435908432,18.99946162539359,16.62357676107988,11.674260680543004,11.079480861440707,11.98610077184143,42.05935401393445,20.05949425907411,10.70360625441117,15.015636701121043,-0.0,10.1867919190347,3.990811021135109,19.499786183422994,15.008718597298712,9.25659129115453,10.096644749901305,15.639281156458384,11.590177332537897,7.10941149835411,16.639067529369008,12.20780652858013,31.713868760280892,15.626902765276261,13.321845909486763,19.179441473545648,9.227730001964922,15.106187042853739,16.453596021504467,11.024703963786028,12.8868645845628,13.669362345616245,11.167328808994153,16.53789609702114,11.623599584871252,15.178756299196369,14.309347486174378,14.629501397785733,17.518949323932034,16.71009996926164,16.71009996926164,16.71009996926164,16.71009996926164,16.71009996926164,16.74965943181541,16.71009996926164,19.55428340850434,20.827851646379553,8.171155898950596,5.05539057092176,16.089068242490804,8.372884766469706,13.843149817862788,19.461028611370537,14.140771307199424
11,13.769105495630104,13.807705150997563,17.916466943622257,7.751686787997326,8.607932060285288,13.243307526207888,40.98056326571845,15.842978777373041,7.785824905957975,6.341252618216882,10.1867919190347,-0.0,6.967172651879658,15.622566844913647,15.187345701478115,7.3397876105368764,9.109658661783039,9.066480160022294,8.436711547170034,3.9261506529677437,21.103000226600155,13.015406547617863,33.23326959834957,23.42065032645606,17.368353734958063,10.078551386884419,6.556998178401467,10.935953537659694,9.309306467632009,9.912428621054447,8.189266194139853,6.657415247682754,11.003806355605857,7.955821878686109,12.80237170535739,13.832571437345647,14.072547805461612,11.80527479974129,18.29282694447681,17.779735845925753,17.779735845925753,17.779735845925753,17.779735845925753,17.779735845925753,17.78538365241968,17.779735845925753,19.857465222468683,12.583687280286942,9.046970112302246,13.527840860738086,18.97602892418444,10.743864766976115,19.62033014419201,20.132394621877935,12.707238356478728
12,13.32152037403194,18.853253007798816,19.836670875533596,9.53923094066875,9.513873613203048,15.443580119353008,36.00822965651706,23.981428401180974,6.792519255341531,11.128575309165576,3.990811021135109,6.967172651879658,-0.0,20.58726959215216,20.940877015934912,7.103726230861161,10.196518870255032,14.52923001286423,13.109528822954676,3.7674104325237208,26.1011063899015,9.335942141064105,30.94520480119302,13.601465554035618,18.088280724076046,20.267805054770253,10.903942221553214,12.940502853565668,13.714048262178054,11.686981959963488,11.287499304328437,10.847922870970542,13.627496263033358,15.03600020338001,12.93328738874874,16.120415697071824,12.18041903825772,16.973113410463228,20.129581047553437,19.789597472099143,19.789597472099143,19.789597472099143,19.789597472099143,19.789597472099143,19.79385680045429,19.789597472099143,21.741089941922976,18.675434964005024,6.724667057155946,8.558491124603297,19.180237537214538,6.976496207895326,17.469007024551875,25.430820104880077,15.938051003292628
13,21.878798530541374,19.719296871429112,21.455344110205285,12.097871889212406,11.26663201266541,16.249405586120172,19.672120560533223,27.014295532653435,27.580561382725904,14.13046899254117,19.499786183422994,15.622566844913647,20.58726959215216,-0.0,9.499173873873444,13.639582368309757,13.929675890567701,12.678208915419814,12.161632402937371,20.074954001543965,15.91605266132398,21.85543114768267,19.302808138719875,42.84941242019835,9.199662430523496,19.205534985210235,12.333346529001242,18.177443912928066,15.956819209842948,15.357714439536107,13.28314740934866,14.407918568199513,8.123900920357979,17.408523226060844,12.752003962752314,19.83817781295596,19.014330692872473,18.954711066462192,22.32132524091265,21.75620215688925,21.75620215688925,21.75620215688925,21.75620215688925,21.75620215688925,21.858161982083324,21.75620215688925,25.55360584667969,13.754086449175679,10.985261198548718,13.683128765732164,16.61829655723054,14.961214894858902,27.830551160493815,20.344101575765713,14.322877177075405
14,13.640026214991893,8.527161910003098,10.446426378308969,15.648789550544544,11.312035052554995,9.652464884451536,27.839195413151884,14.791411520226124,20.115448909431013,20.694299783259563,15.008718597298712,15.187345701478115,20.940877015934912,9.499173873873444,-0.0,11.67742894933066,8.183211417171412,12.04004869649858,12.200312785573894,23.829068423794123,21.43308032552067,30.33926080770145,28.368144727448737,51.58557404857447,13.777777973321648,10.898810954652506,7.380931391052396,12.575282105921875,13.160960327331855,8.234296000911904,11.879353771678728,15.430289969347296,5.946983796428931,15.839912171076818,6.917487905195849,11.908325491288554,12.048374298306003,8.637328452224043,10.902961096963635,10.641110507817118,10.641110507817118,10.641110507817118,10.641110507817118,10.641110507817118,10.723750598642193,10.641110507817118,15.369859384396875,17.70088345688583,14.288391591525547,6.718104769180641,9.108326635838818,12.288237393880681,12.35902627475843,10.083520614407865,10.09437578168468
15,5.736722730292433,7.4538198773372075,11.230252497657888,3.4403980378730226,4.65872743218675,8.50103072182774,25.182561087443,14.222731824054371,9.917951299183333,11.78585958746354,9.25659129115453,7.3397876105368764,7.103726230861161,13.639582368309757,11.67742894933066,-0.0,2.012843108161908,4.056394529003588,5.147752681193136,7.426860452869826,13.241398042345706,11.91805018002238,25.16779775825233,26.714630801531047,20.92430473110629,9.975078375182974,2.7808014520644777,3.9991427242731947,3.823063831529306,2.807571762905179,3.6356833995213034,4.264754189029152,7.225432018959781,13.66558757150971,5.0588626817767075,5.992665264523459,4.747277866130648,7.394087879320135,11.224592226130412,11.201937102314677,11.201937102314677,11.201937102314677,11.201937102314677,11.201937102314677,11.202038724026124,11.201937102314677,12.749511132634304,7.2623374509974115,4.781578692086112,8.329439264332512,8.069862121936971,4.067530720685352,11.037259902116336,9.927936300521695,4.745895870350226
16,4.805919444604388,5.310013088133914,8.459799331450814,5.0490338570213265,4.889818270365442,6.984448229555344,27.870961206644743,14.00327599895725,10.862875759568029,13.90713565415685,10.096644749901305,9.109658661783039,10.196518870255032,13.929675890567701,8.183211417171412,2.012843108161908,-0.0,4.135678119998924,6.334956856286448,10.354412301222654,13.796558445004102,17.494186539859225,27.706739519831523,31.161397563292837,17.978395405089636,7.98439820800306,2.6458998151393085,2.9534263228732884,3.773408862983264,1.6542451163120597,3.9663602400424534,5.898712113965535,7.302676811171029,12.235487938296718,3.0013347974354923,3.838278313399424,3.5780219132152866,4.493026252492163,8.475857515167192,8.438984553019681,8.438984553019681,8.438984553019681,8.438984553019681,8.438984553019681,8.43918496085795,8.438984553019681,10.493408419994845,7.972399120484618,6.582617510697387,7.8877788294666695,5.894075542899632,4.032200603295987,9.222078626828235,6.48563530020227,2.953766085394283
17,8.155442342988932,9.668964940122866,13.567092705174181,6.256134345605847,6.144448701048166,8.712661555652279,18.976753077212162,16.189910636059587,13.371712799914086,14.313348352952744,15.639281156458384,9.066480160022294,14.52923001286423,12.678208915419814,12.04004869649858,4.056394529003588,4.135678119998924,-0.0,2.497812521174904,11.803510441119466,17.047574950731043,17.708888125734443,25.4277436510917,33.231493111564944,18.06110977985127,12.171411384410492,4.2499971247483,5.536905441384194,3.164355965535013,5.097977906111288,2.1066646076347677,6.217930544860913,11.995499061403615,12.365301971904735,7.9896723466802095,7.043123179006501,7.086853203857047,8.941019161384096,13.58181293504838,13.565693494269226,13.565693494269226,13.565693494269226,13.565693494269226,13.565693494269226,13.565818165445263,13.565693494269226,14.930612846202006,9.66702538422468,7.7269418458503365,13.634332146192504,12.330866886865664,8.62974988008639,18.24959183560756,9.39741389078943,7.680713020659318
18,9.296367659510887,15.012237671132189,14.108786975076862,7.189731862278928,6.06045421922497,7.543092101813114,13.000822077206344,17.872590433738686,12.891624523574514,14.141528490137327,11.590177332537897,8.436711547170034,13.109528822954676,12.161632402937371,12.200312785573894,5.147752681193136,6.334956856286448,2.497812521174904,-0.0,11.791899397238787,13.697819218996239,17.60752581765622,19.452762722551075,29.67021576564885,20.31236979560916,15.269483288862233,6.297801693206806,8.104452400337719,6.646463899477693,7.854895174283407,3.597498911315666,9.832171273779041,11.049872683587354,14.18869607030211,6.177812646831186,9.08016387405891,8.15078205342979,11.507140538065883,14.217397410904915,14.216638340782238,14.216638340782238,14.216638340782238,14.216638340782238,14.216638340782238,14.216717896380473,14.216638340782238,15.44040107300527,9.296653983215148,6.3595078065566515,10.242089861883173,10.446488361389878,6.110052938697136,16.7798993633641,13.300460166477727,8.516488196666579
19,13.179454863349122,21.88461677694699,21.60119241060987,7.617540890314592,7.334848352014716,16.773618609769933,36.98107089312332,23.295734909283738,6.9119460022261245,11.31262141492008,7.10941149835411,3.9261506529677437,3.7674104325237208,20.074954001543965,23.829068423794123,7.426860452869826,10.354412301222654,11.803510441119466,11.791899397238787,-0.0,25.03508569156046,8.769193227790618,30.781909454624387,15.431019275300958,16.22422648103606,16.674048323416596,12.720687939663181,13.982003441981304,13.837176847534119,11.306395050064996,9.380900295654653,10.995158758842257,14.416334454770121,9.708874024641341,15.400980064374021,16.827415713193577,12.800249388669986,18.49525196184579,21.540867970757677,21.491818156780266,21.491818156780266,21.491818156780266,21.491818156780266,21.491818156780266,21.498632754307057,21.491818156780266,23.483915968982046,13.29949446619077,6.797367920228105,10.195911170845456,22.383159396730484,6.9401086900622815,19.01669448278715,27.74249641946776,19.003505195684852
20,19.456692760976388,22.79018186186139,22.574223834062145,11.867842358712984,11.449618244054037,20.634228303329373,32.547209982601274,28.558176464478112,28.4052341472151,17.997265155465072,16.639067529369008,21.103000226600155,26.1011063899015,15.91605266132398,21.43308032552067,13.241398042345706,13.796558445004102,17.047574950731043,13.697819218996239,25.03508569156046,-0.0,27.852746467635264,7.819318837670184,37.290511543135736,11.310999924436812,26.59151052703082,13.870250134023262,17.72077001658072,19.604808961939064,15.014947312721882,18.50652351729323,22.350577476649114,13.31181514349096,20.31373090205113,13.774814383713638,17.747951157136587,18.971946540233855,20.179597524115625,23.123214549245624,22.75896941145381,22.75896941145381,22.75896941145381,22.75896941145381,22.75896941145381,22.800212269086447,22.75896941145381,25.428999867309113,11.14841171402555,11.562953618278133,18.91002485491829,15.486359315027462,17.371845121080373,21.058690420756506,18.639472581800103,14.083765394536208
21,19.034304613299934,27.841504535688916,27.555353727252182,12.144906868365359,13.314230196239128,23.235989254424318,15.160031288731288,34.59328742645143,17.174359571609234,18.32530730422947,12.20780652858013,13.015406547617863,9.335942141064105,21.85543114768267,30.33926080770145,11.91805018002238,17.494186539859225,17.708888125734443,17.60752581765622,8.769193227790618,27.852746467635264,-0.0,20.584648734970326,10.624080559529034,21.276067953629838,28.521174581162438,18.644806261145053,19.761051053758955,19.98198485187808,20.175561242133096,17.41384720663691,15.844403884273062,15.900743750618574,19.175879335945254,17.70870017085373,23.947990455466254,17.26829366852417,27.249476137896092,27.946517464174242,27.58052035542285,27.58052035542285,27.58052035542285,27.58052035542285,27.58052035542285,27.58225589427823,27.58052035542285,28.622223033826803,16.896924635463854,9.325786931657877,14.284501894172793,25.665619103000626,13.644059952480745,25.92073264060768,33.821313160436404,23.59612129110885
22,35.654979857894105,36.72696466202035,35.17205463844037,20.028069092011787,20.878498198770153,29.306022205975992,26.126817144548436,52.73172709768266,47.36254189274123,20.75951558293734,31.713868760280892,33.23326959834957,30.94520480119302,19.302808138719875,28.368144727448737,25.16779775825233,27.706739519831523,25.4277436510917,19.452762722551075,30.781909454624387,7.819318837670184,20.584648734970326,-0.0,28.622611075199767,21.299177969459492,45.35381522989796,25.181964842640596,32.26372374402048,30.042506463655783,29.840478395503055,25.98515518364936,29.52604781906026,20.709924225722464,37.42239756066403,21.768983537739615,33.141641815354234,32.26273158249427,34.68096495540283,36.05280272163591,35.729158382214074,35.729158382214074,35.729158382214074,35.729158382214074,35.729158382214074,35.73160044487313,35.729158382214074,36.8172598876077,19.104514170689775,14.288338926241861,29.328256783880153,21.361480023335417,26.366961699583996,39.62643651922148,32.62064932504972,21.925583680466723
23,29.773752297993735,53.7776076355021,41.9621201780197,28.132919151656157,26.69839903258756,36.97163392153446,36.171369764367135,46.244687807742885,22.764285769154757,35.77647426163003,15.626902765276261,23.42065032645606,13.601465554035618,42.84941242019835,51.58557404857447,26.714630801531047,31.161397563292837,33.231493111564944,29.67021576564885,15.431019275300958,37.290511543135736,10.624080559529034,28.622611075199767,-0.0,23.226905596180487,45.018381565326386,37.721501516386716,36.16174503188628,41.61090787630948,33.96155257459132,32.19364471606117,37.7238757597986,36.520992405650766,28.243943585434458,35.686508694496844,36.409399407321274,31.274057782054047,43.218427403567816,42.346911100960305,41.79918871893555,41.79918871893555,41.79918871893555,41.79918871893555,41.79918871893555,41.84886259460441,41.79918871893555,43.76832255051865,31.489045774784994,24.072944319789563,25.631344144101636,49.06251585625347,22.53803886102396,35.26105741044101,54.997863758392135,46.33799709227443
24,24.784848920195376,24.25334723285471,22.242826491185873,17.400462852397812,17.523054771224373,18.30442280653175,27.40857243926295,25.531190429202145,24.230979485371726,20.49932368561302,13.321845909486763,17.368353734958063,18.088280724076046,9.199662430523496,13.777777973321648,20.92430473110629,17.978395405089636,18.06110977985127,20.31236979560916,16.22422648103606,11.310999924436812,21.276067953629838,21.299177969459492,23.226905596180487,-0.0,18.64637743377229,20.94714518652163,23.038979972693376,21.720397976038075,19.671083194379598,19.55669440111795,17.684075358521,14.750246945436098,10.855833087383317,19.56141685093726,22.98938952006877,22.234226290935734,22.590316416629246,22.54775643984351,22.360980803641233,22.360980803641233,22.360980803641233,22.360980803641233,22.360980803641233,22.913374536697965,22.360980803641233,29.942988792466547,21.823661719927124,19.68946285731274,13.391349115589627,23.266108276759482,19.1705203198458,22.880090658465992,22.158022143801023,20.425843941938652
25,15.155413386766188,10.21284887974121,18.229802799109148,12.451614844652333,8.87147289561402,14.780518833533403,50.74455748948253,15.886701635152251,17.262332714131023,17.089120310789728,19.179441473545648,10.078551386884419,20.267805054770253,19.205534985210235,10.898810954652506,9.975078375182974,7.98439820800306,12.171411384410492,15.269483288862233,16.674048323416596,26.59151052703082,28.521174581162438,45.35381522989796,45.018381565326386,18.64637743377229,-0.0,6.420738677932074,10.31526368656135,11.773558449777573,8.952810903224094,12.324382521430815,9.67795196497468,8.14709415269312,10.137992430763655,12.226578269656578,12.69867498862065,14.449178656422124,10.397766106498189,18.203405590979436,18.13284689351688,18.13284689351688,18.13284689351688,18.13284689351688,18.13284689351688,18.132911724641524,18.13284689351688,19.201101253898596,16.37850303457076,15.701573560201073,17.692842501480882,19.756346858758267,15.969670697570772,24.075868478489408,15.436141647634955,13.079078565208464
26,7.503890101307308,5.431880456327615,10.127478097060916,5.889171752398816,4.960038745979831,6.8426027338120665,26.86719534178769,11.139883948761327,11.18122689063529,9.155540870184133,9.227730001964922,6.556998178401467,10.903942221553214,12.333346529001242,7.380931391052396,2.7808014520644777,2.6458998151393085,4.2499971247483,6.297801693206806,12.720687939663181,13.870250134023262,18.644806261145053,25.181964842640596,37.721501516386716,20.94714518652163,6.420738677932074,-0.0,5.253318262835128,4.842126792360131,4.0575197081654215,4.940148191812643,6.374936469790527,5.834153736993944,11.77139123708834,4.180477322356372,6.361039095694735,6.882949793785806,5.907422208594366,10.417007788404234,10.126210561751732,10.126210561751732,10.126210561751732,10.126210561751732,10.126210561751732,10.126191867906597,10.126210561751732,11.689230905604898,8.629618544921689,6.0698918930973,7.298014928221363,7.376378005510068,5.936324812060718,12.244588307770659,7.999533501021992,4.396334747547478
27,3.25368168330585,3.177459643495153,7.074814649288415,7.636823082600815,10.326255145551695,8.902194219219005,28.090220610975745,12.341755849831268,12.18247910537389,14.801785286419168,15.106187042853739,10.935953537659694,12.940502853565668,18.177443912928066,12.575282105921875,3.9991427242731947,2.9534263228732884,5.536905441384194,8.104452400337719,13.982003441981304,17.72077001658072,19.761051053758955,32.26372374402048,36.16174503188628,23.038979972693376,10.31526368656135,5.253318262835128,-0.0,3.7733054234339565,2.6533465064672037,5.246977039266135,7.816774411624714,12.361952817958876,13.372713648858552,3.4091435707609983,1.9736955131840797,2.585428167740131,3.2299314454328014,7.129433462073719,7.025483761400968,7.025483761400968,7.025483761400968,7.025483761400968,7.025483761400968,7.025726134571457,7.025483761400968,9.427908267558891,8.638207290973742,10.531693063875501,10.942807260627712,5.9544482921183794,5.591574766163515,7.687909212055529,4.878149446302598,2.9694853786301425
28,6.3671867267892726,5.667971396994716,12.053639673785293,5.917627235696966,8.396979779217892,11.052135586080174,24.86888286698111,14.64327051636038,15.48222892692525,11.49858913486355,16.453596021504467,9.309306467632009,13.714048262178054,15.956819209842948,13.160960327331855,3.823063831529306,3.773408862983264,3.164355965535013,6.646463899477693,13.837176847534119,19.604808961939064,19.98198485187808,30.042506463655783,41.61090787630948,21.720397976038075,11.773558449777573,4.842126792360131,3.7733054234339565,-0.0,3.9384166430683627,3.0155915285772976,4.911794655720108,13.597386128366022,12.80589663369469,7.317752170959862,5.957070187489998,5.982658532346825,6.816431289164863,12.055536949221068,11.998366351391377,11.998366351391377,11.998366351391377,11.998366351391377,11.998366351391377,11.998508271384926,11.998366351391377,13.545804786796444,9.50682957444735,9.06246419979031,12.927752199923988,10.837731569292574,8.208275885962339,16.111287280146396,8.889991253063538,5.808197407214806
29,4.995809073684579,4.838075206230588,8.520042786076024,5.494661876466948,6.107617947302219,10.480894731434693,30.77558933897234,13.317187964181565,14.141210565342924,14.210067790368745,11.024703963786028,9.912428621054447,11.686981959963488,15.357714439536107,8.234296000911904,2.807571762905179,1.6542451163120597,5.097977906111288,7.854895174283407,11.306395050064996,15.014947312721882,20.175561242133096,29.840478395503055,33.96155257459132,19.671083194379598,8.952810903224094,4.0575197081654215,2.6533465064672037,3.9384166430683627,-0.0,4.312861194904218,7.034412304153025,8.161247690328807,13.941811154773763,3.9841449113151532,3.5975567430896898,3.257374554071151,4.1717069748242865,8.586835360804661,8.493578950564725,8.493578950564725,8.493578950564725,8.493578950564725,8.493578950564725,8.493779431193621,8.493578950564725,10.567351399914399,8.056571321825377,7.931457746497871,7.876518171428543,6.355630018716365,4.714486800545105,9.850249707190603,6.258847957543684,3.064220963558354
30,7.559691927117508,9.55798757023142,12.436937113080294,5.503806458137062,6.552345249239254,10.84170025406879,19.79881391098571,15.984057768632134,14.010774756633584,12.843001224017092,12.8868645845628,8.189266194139853,11.287499304328437,13.28314740934866,11.879353771678728,3.6356833995213034,3.9663602400424534,2.1066646076347677,3.597498911315666,9.380900295654653,18.50652351729323,17.41384720663691,25.98515518364936,32.19364471606117,19.55669440111795,12.324382521430815,4.940148191812643,5.246977039266135,3.0155915285772976,4.312861194904218,-0.0,5.824339459860764,12.327898913296032,12.782617351610263,7.1686339135751265,6.772076033983886,6.14073555071808,8.212135217333186,12.497427937032093,12.433537184454835,12.433537184454835,12.433537184454835,12.433537184454835,12.433537184454835,12.433674137338198,12.433537184454835,13.932726909582982,9.64499447569839,6.519972429098003,11.135953616201418,11.095028403012728,5.905732278980048,15.874546420496804,10.355120672063839,7.468797442948989
