p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-19.9,4,0.5710016147667061,1.8570299767804999,31.16838114193875,0.7717959674021894,0.6174981766660449,0.29132159934407315,0.6131029277036242,[20 31 37 38],"[37 37 37 38 37 38 38 37 37 38 38 38 37 37 37 38 37 37 37 37 20 37 38 37
 37 37 38 37 37 37 38 31 37 37 37 37 37 37 38 38 38 38 38 38 38 37 38 38
 37 37 37 37 37 37 37]"
-20.9,4,0.5611083978836291,2.0855399299143658,31.067863356229836,0.7584237724774627,0.6934821301694966,0.2944114950781218,0.6261852925506359,[20 31 38 54],"[54 54 54 38 54 38 38 54 54 38 38 38 38 54 54 38 38 38 54 54 20 38 38 38
 54 38 38 38 38 54 38 31 54 54 54 54 54 54 38 38 38 38 38 38 38 38 38 38
 54 54 54 54 54 54 54]"
-21.9,4,0.5496488568605273,2.0289199170233476,31.067863356229836,0.7429344510444166,0.6746548871200193,0.2944114950781218,0.6137338210717436,[20 31 38 54],"[54 54 54 38 54 38 38 54 54 38 38 38 54 54 54 38 54 38 54 54 20 38 38 54
 54 54 38 38 54 54 38 31 54 54 54 54 54 54 38 38 38 38 38 38 38 38 38 38
 54 54 54 54 54 54 54]"
-22.9,4,0.5496488568605273,2.0289199170233476,31.067863356229836,0.7429344510444166,0.6746548871200193,0.2944114950781218,0.6137338210717436,[20 31 38 54],"[54 54 54 38 54 38 38 54 54 38 38 38 54 54 54 38 54 38 54 54 20 38 38 54
 54 54 38 38 54 54 38 31 54 54 54 54 54 54 38 38 38 38 38 38 38 38 38 38
 54 54 54 54 54 54 54]"
-23.9,4,0.5611083978836291,2.0855399299143658,31.067863356229836,0.7584237724774627,0.6934821301694966,0.2944114950781218,0.6261852925506359,[20 31 38 54],"[54 54 54 38 54 38 38 54 54 38 38 38 38 54 54 38 38 38 54 54 20 38 38 38
 54 38 38 38 38 54 38 31 54 54 54 54 54 54 38 38 38 38 38 38 38 38 38 38
 54 54 54 54 54 54 54]"
-24.9,3,0.2385900375229121,2.2580407646678187,40.645400632456024,0.32249090731162955,0.750841974795321,0.0,0.348955947354645,[20 31 38],"[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 20 38 38 38
 38 38 38 38 38 38 38 31 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
 38 38 38 38 38 38 38]"
-25.9,3,0.2385900375229121,2.2580407646678187,40.645400632456024,0.32249090731162955,0.750841974795321,0.0,0.348955947354645,[20 31 38],"[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 20 38 38 38
 38 38 38 38 38 38 38 31 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
 38 38 38 38 38 38 38]"
-26.9,3,0.2385900375229121,2.2580407646678187,40.645400632456024,0.32249090731162955,0.750841974795321,0.0,0.348955947354645,[20 31 38],"[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 20 38 38 38
 38 38 38 38 38 38 38 31 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
 38 38 38 38 38 38 38]"
-27.9,3,0.7398349290274956,3.0073448747765585,29.147081931828335,1.0,1.0,0.35345591480385247,0.8383639787009631,[31 38 54],"[54 54 54 38 54 38 38 54 54 38 38 38 38 54 54 38 38 38 54 54 38 38 38 38
 54 38 38 38 38 54 38 31 54 54 54 54 54 54 38 38 38 38 38 38 38 38 38 38
 54 54 54 54 54 54 54]"
-28.9,3,0.7398349290274956,3.0073448747765585,29.147081931828335,1.0,1.0,0.35345591480385247,0.8383639787009631,[31 38 54],"[54 54 54 38 54 38 38 54 54 38 38 38 38 54 54 38 38 38 54 54 38 38 38 38
 54 38 38 38 38 54 38 31 54 54 54 54 54 54 38 38 38 38 38 38 38 38 38 38
 54 54 54 54 54 54 54]"
-29.9,3,0.7352319509765247,2.9834421236798145,29.147081931828335,0.9937783715388764,0.992051875627161,0.35345591480385247,0.8332661333771916,[31 38 54],"[54 54 54 38 54 38 38 54 54 38 38 38 54 54 54 38 54 38 54 54 38 38 38 54
 54 54 38 38 54 54 38 31 54 54 54 54 54 54 38 38 38 38 38 38 38 38 38 38
 54 54 54 54 54 54 54]"
-30.9,3,0.7352319509765247,2.9834421236798145,29.147081931828335,0.9937783715388764,0.992051875627161,0.35345591480385247,0.8332661333771916,[31 38 54],"[54 54 54 38 54 38 38 54 54 38 38 38 54 54 54 38 54 38 54 54 38 38 38 54
 54 54 38 38 54 54 38 31 54 54 54 54 54 54 38 38 38 38 38 38 38 38 38 38
 54 54 54 54 54 54 54]"
-31.9,2,0.13533539107273906,2.413690021100592,35.66975352076678,0.18292646881465283,0.8025983455854645,0.15295035277699007,0.33035040899794005,[10 31],"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 31 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10]"
