campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Polytechnic,790,Technology Center,2019,3,25,22,68.92,121.79577464788734,68.92,121.79577464788734
Polytechnic,790,Technology Center,2019,3,25,23,68.92,114.11971830985917,68.92,114.11971830985917
Polytechnic,790,Technology Center,2019,3,26,0,70.25,106.37323943661973,70.25,106.37323943661973
Polytechnic,790,Technology Center,2019,3,26,1,69.83,93.41549295774652,69.83,93.41549295774652
Polytechnic,790,Technology Center,2019,3,26,2,68.05,89.33098591549297,68.05,89.33098591549297
Polytechnic,790,Technology Center,2019,3,26,3,68.73,80.49295774647888,68.73,80.49295774647888
Polytechnic,790,Technology Center,2019,3,26,4,68.64,76.9718309859155,68.64,76.9718309859155
Polytechnic,790,Technology Center,2019,3,26,5,67.3,65.35211267605635,67.3,65.35211267605635
Polytechnic,790,Technology Center,2019,3,26,6,69.82,75.59859154929578,69.82,75.59859154929578
Polytechnic,790,Technology Center,2019,3,26,7,77.89,58.978873239436616,77.89,58.978873239436616
Polytechnic,790,Technology Center,2019,3,26,8,103.94,62.07746478873239,103.94,62.07746478873239
Polytechnic,790,Technology Center,2019,3,26,9,131.79,66.19718309859155,131.79,66.19718309859155
Polytechnic,790,Technology Center,2019,3,26,10,152.57,83.27464788732395,152.57,83.27464788732395
Polytechnic,790,Technology Center,2019,3,26,11,162.9,112.60563380281693,162.9,112.60563380281693
Polytechnic,790,Technology Center,2019,3,26,12,309.22,149.43661971830988,309.22,149.43661971830988
Polytechnic,790,Technology Center,2019,3,26,13,256.45,166.86619718309862,256.45,166.86619718309862
Polytechnic,790,Technology Center,2019,3,26,14,260.91,177.81690140845075,260.91,177.81690140845075
Polytechnic,790,Technology Center,2019,3,26,15,157.38,193.13380281690144,157.38,193.13380281690144
Polytechnic,790,Technology Center,2019,3,26,16,88.27,193.13380281690144,88.27,193.13380281690144
Polytechnic,790,Technology Center,2019,3,26,17,89.78,204.85915492957747,89.78,204.85915492957747
Polytechnic,790,Technology Center,2019,3,26,18,89.35,205.00000000000003,89.35,205.00000000000003
Polytechnic,790,Technology Center,2019,3,26,19,76.13,191.93661971830986,76.13,191.93661971830986
Polytechnic,790,Technology Center,2019,3,26,20,69.43,173.62676056338032,69.43,173.62676056338032
Polytechnic,790,Technology Center,2019,3,26,21,67.49,166.72535211267606,67.49,166.72535211267606
Polytechnic,790,Technology Center,2019,3,26,22,66.64,139.40140845070422,66.64,139.40140845070422
Polytechnic,790,Technology Center,2019,3,26,23,67.14,133.83802816901408,67.14,133.83802816901408
Polytechnic,790,Technology Center,2019,3,27,0,66.99,125.98591549295776,66.99,125.98591549295776
Polytechnic,790,Technology Center,2019,3,27,1,66.66,118.2394366197183,66.66,118.2394366197183
Polytechnic,790,Technology Center,2019,3,27,2,67.36,113.45070422535211,67.36,113.45070422535211
Polytechnic,790,Technology Center,2019,3,27,3,66.91,112.6760563380282,66.91,112.6760563380282
Polytechnic,790,Technology Center,2019,3,27,4,67.52,100.84507042253522,67.52,100.84507042253522
Polytechnic,790,Technology Center,2019,3,27,5,68.01,90.91549295774652,68.01,90.91549295774652
Polytechnic,790,Technology Center,2019,3,27,6,70.01,92.8169014084507,70.01,92.8169014084507
Polytechnic,790,Technology Center,2019,3,27,7,80.59,68.23943661971832,80.59,68.23943661971832
Polytechnic,790,Technology Center,2019,3,27,8,96.31,60.140845070422536,96.31,60.140845070422536
Polytechnic,790,Technology Center,2019,3,27,9,222.14,103.7323943661972,222.14,103.7323943661972
Polytechnic,790,Technology Center,2019,3,27,10,193.91,149.61267605633802,193.91,149.61267605633802
Polytechnic,790,Technology Center,2019,3,27,11,184.1,283.5211267605634,184.1,283.5211267605634
Polytechnic,790,Technology Center,2019,3,27,12,118.08,297.8521126760564,118.08,297.8521126760564
Polytechnic,790,Technology Center,2019,3,27,13,106.29,302.5704225352113,106.29,302.5704225352113
Polytechnic,790,Technology Center,2019,3,27,14,110.3,307.4295774647888,110.3,307.4295774647888
Polytechnic,790,Technology Center,2019,3,27,15,107.09,307.1126760563381,107.09,307.1126760563381
Polytechnic,790,Technology Center,2019,3,27,16,104.85,311.30281690140845,104.85,311.30281690140845
Polytechnic,790,Technology Center,2019,3,27,17,100.21,301.0915492957747,100.21,301.0915492957747
Polytechnic,790,Technology Center,2019,3,27,18,88.8,283.4154929577465,88.8,283.4154929577465
Polytechnic,790,Technology Center,2019,3,27,19,86.03,262.4647887323944,86.03,262.4647887323944
Polytechnic,790,Technology Center,2019,3,27,20,84.74,219.8239436619719,84.74,219.8239436619719
Polytechnic,790,Technology Center,2019,3,27,21,79.56,196.6197183098592,79.56,196.6197183098592
Polytechnic,790,Technology Center,2019,3,27,22,75.41,111.05633802816902,75.41,111.05633802816902
Polytechnic,790,Technology Center,2019,3,27,23,71.8,91.90140845070424,71.8,91.90140845070424
Polytechnic,790,Technology Center,2019,3,28,0,71.28,90.7042253521127,71.28,90.7042253521127
Polytechnic,790,Technology Center,2019,3,28,1,67.46,85.56338028169016,67.46,85.56338028169016
Polytechnic,790,Technology Center,2019,3,28,2,68.72,83.97887323943664,68.72,83.97887323943664
Polytechnic,790,Technology Center,2019,3,28,3,71.46,82.32394366197184,71.46,82.32394366197184
Polytechnic,790,Technology Center,2019,3,28,4,72.69,79.11971830985915,72.69,79.11971830985915
Polytechnic,790,Technology Center,2019,3,28,5,71.58,80.10563380281691,71.58,80.10563380281691
Polytechnic,790,Technology Center,2019,3,28,6,73.55,87.32394366197184,73.55,87.32394366197184
Polytechnic,790,Technology Center,2019,3,28,7,74.24,99.01408450704227,74.24,99.01408450704227
Polytechnic,790,Technology Center,2019,3,28,8,85.39,100.52816901408451,85.39,100.52816901408451
Polytechnic,790,Technology Center,2019,3,28,9,90.2,198.9788732394366,90.2,198.9788732394366
Polytechnic,790,Technology Center,2019,3,28,10,100.91,248.5915492957746,100.91,248.5915492957746
Polytechnic,790,Technology Center,2019,3,28,11,109.59,274.6830985915493,109.59,274.6830985915493
Polytechnic,790,Technology Center,2019,3,28,12,106.32,286.76056338028167,106.32,286.76056338028167
Polytechnic,790,Technology Center,2019,3,28,13,103.16,273.48591549295776,103.16,273.48591549295776
Polytechnic,790,Technology Center,2019,3,28,14,106.86,313.8028169014085,106.86,313.8028169014085
Polytechnic,790,Technology Center,2019,3,28,15,106.2,308.2042253521127,106.2,308.2042253521127
Polytechnic,790,Technology Center,2019,3,28,16,99.13,171.58450704225353,99.13,171.58450704225353
Polytechnic,790,Technology Center,2019,3,28,17,94.4,174.61267605633805,94.4,174.61267605633805
Polytechnic,790,Technology Center,2019,3,28,18,85.19,174.8239436619719,85.19,174.8239436619719
Polytechnic,790,Technology Center,2019,3,28,19,76.31,159.29577464788738,76.31,159.29577464788738
Polytechnic,790,Technology Center,2019,3,28,20,73.18,145.4225352112676,73.18,145.4225352112676
Polytechnic,790,Technology Center,2019,3,28,21,72.89,112.07746478873241,72.89,112.07746478873241
Polytechnic,790,Technology Center,2019,3,28,22,69.52,90.7394366197183,69.52,90.7394366197183
Polytechnic,790,Technology Center,2019,3,28,23,50.84,66.93661971830987,50.84,66.93661971830987
Polytechnic,790,Technology Center,2019,3,29,0,34.41,41.690140845070424,34.41,41.690140845070424
Polytechnic,790,Technology Center,2019,3,29,1,66.24,79.54225352112677,66.24,79.54225352112677
Polytechnic,790,Technology Center,2019,3,29,2,67.5,77.0774647887324,67.5,77.0774647887324
Polytechnic,790,Technology Center,2019,3,29,3,67.3,69.43661971830986,67.3,69.43661971830986
Polytechnic,790,Technology Center,2019,3,29,4,68.72,62.46478873239437,68.72,62.46478873239437
Polytechnic,790,Technology Center,2019,3,29,5,66.79,50.98591549295775,66.79,50.98591549295775
Polytechnic,790,Technology Center,2019,3,29,6,69.2,62.67605633802818,69.2,62.67605633802818
Polytechnic,790,Technology Center,2019,3,29,7,70.67,81.61971830985917,70.67,81.61971830985917
Polytechnic,790,Technology Center,2019,3,29,8,87.04,83.76760563380282,87.04,83.76760563380282
Polytechnic,790,Technology Center,2019,3,29,9,102.56,106.19718309859155,102.56,106.19718309859155
Polytechnic,790,Technology Center,2019,3,29,10,90.81,125.84507042253523,90.81,125.84507042253523
Polytechnic,790,Technology Center,2019,3,29,11,89.53,149.64788732394368,89.53,149.64788732394368
Polytechnic,790,Technology Center,2019,3,29,12,98.16,163.38028169014092,98.16,163.38028169014092
Polytechnic,790,Technology Center,2019,3,29,13,96.5,188.83802816901408,96.5,188.83802816901408
Polytechnic,790,Technology Center,2019,3,29,14,102.47,332.92253521126764,102.47,332.92253521126764
Polytechnic,790,Technology Center,2019,3,29,15,108.6,302.64084507042264,108.6,302.64084507042264
Polytechnic,790,Technology Center,2019,3,29,16,105.5,295.66901408450707,105.5,295.66901408450707
Polytechnic,790,Technology Center,2019,3,29,17,100.35,280.9154929577465,100.35,280.9154929577465
Polytechnic,790,Technology Center,2019,3,29,18,84.43,272.67605633802816,84.43,272.67605633802816
Polytechnic,790,Technology Center,2019,3,29,19,85.85,231.0211267605634,85.85,231.0211267605634
Polytechnic,790,Technology Center,2019,3,29,20,74.41,95.95070422535211,74.41,95.95070422535211
Polytechnic,790,Technology Center,2019,3,29,21,62.22,68.02816901408451,62.22,68.02816901408451
Polytechnic,790,Technology Center,2019,3,29,22,59.14,62.07746478873239,59.14,62.07746478873239
Polytechnic,790,Technology Center,2019,3,29,23,57.98,56.725352112676056,57.98,56.725352112676056
Polytechnic,790,Technology Center,2019,3,30,0,58.47,52.323943661971825,58.47,52.323943661971825
Polytechnic,790,Technology Center,2019,3,30,1,58.59,48.45070422535212,58.59,48.45070422535212
Polytechnic,790,Technology Center,2019,3,30,2,58.28,49.401408450704224,58.28,49.401408450704224
Polytechnic,790,Technology Center,2019,3,30,3,57.9,49.82394366197185,57.9,49.82394366197185
Polytechnic,790,Technology Center,2019,3,30,4,60.14,48.02816901408451,60.14,48.02816901408451
Polytechnic,790,Technology Center,2019,3,30,5,59.42,43.274647887323944,59.42,43.274647887323944
Polytechnic,790,Technology Center,2019,3,30,6,58.7,40.45774647887325,58.7,40.45774647887325
Polytechnic,790,Technology Center,2019,3,30,7,58.63,41.338028169014095,58.63,41.338028169014095
Polytechnic,790,Technology Center,2019,3,30,8,59.19,48.48591549295775,59.19,48.48591549295775
Polytechnic,790,Technology Center,2019,3,30,9,59.0,56.79577464788733,59.0,56.79577464788733
Polytechnic,790,Technology Center,2019,3,30,10,65.09,150.4225352112676,65.09,150.4225352112676
Polytechnic,790,Technology Center,2019,3,30,11,73.31,171.97183098591552,73.31,171.97183098591552
Polytechnic,790,Technology Center,2019,3,30,12,73.37,184.64788732394368,73.37,184.64788732394368
Polytechnic,790,Technology Center,2019,3,30,13,71.86,170.95070422535213,71.86,170.95070422535213
Polytechnic,790,Technology Center,2019,3,30,14,73.99,178.55633802816902,73.99,178.55633802816902
Polytechnic,790,Technology Center,2019,3,30,15,74.09,189.64788732394368,74.09,189.64788732394368
Polytechnic,790,Technology Center,2019,3,30,16,72.47,189.78873239436615,72.47,189.78873239436615
Polytechnic,790,Technology Center,2019,3,30,17,69.88,188.5211267605634,69.88,188.5211267605634
Polytechnic,790,Technology Center,2019,3,30,18,68.21,180.0704225352113,68.21,180.0704225352113
Polytechnic,790,Technology Center,2019,3,30,19,69.58,172.3239436619719,69.58,172.3239436619719
Polytechnic,790,Technology Center,2019,3,30,20,69.54,163.83802816901408,69.54,163.83802816901408
Polytechnic,790,Technology Center,2019,3,30,21,62.31,74.71830985915494,62.31,74.71830985915494
Polytechnic,790,Technology Center,2019,3,30,22,58.81,61.44366197183099,58.81,61.44366197183099
Polytechnic,790,Technology Center,2019,3,30,23,57.44,55.140845070422536,57.44,55.140845070422536
Polytechnic,790,Technology Center,2019,3,31,0,57.78,50.3169014084507,57.78,50.3169014084507
Polytechnic,790,Technology Center,2019,3,31,1,58.64,50.21126760563382,58.64,50.21126760563382
Polytechnic,790,Technology Center,2019,3,31,2,59.35,49.75352112676057,59.35,49.75352112676057
Polytechnic,790,Technology Center,2019,3,31,3,59.17,49.78873239436621,59.17,49.78873239436621
Polytechnic,790,Technology Center,2019,3,31,4,60.64,47.28873239436621,60.64,47.28873239436621
Polytechnic,790,Technology Center,2019,3,31,5,61.11,49.96478873239437,61.11,49.96478873239437
Polytechnic,790,Technology Center,2019,3,31,6,60.86,46.69014084507042,60.86,46.69014084507042
Polytechnic,790,Technology Center,2019,3,31,7,60.73,44.82394366197185,60.73,44.82394366197185
Polytechnic,790,Technology Center,2019,3,31,8,62.93,50.84507042253522,62.93,50.84507042253522
Polytechnic,790,Technology Center,2019,3,31,9,65.53,61.12676056338029,65.53,61.12676056338029
Polytechnic,790,Technology Center,2019,3,31,10,65.13,147.3943661971831,65.13,147.3943661971831
Polytechnic,790,Technology Center,2019,3,31,11,71.88,156.12676056338032,71.88,156.12676056338032
Polytechnic,790,Technology Center,2019,3,31,12,72.74,181.4084507042254,72.74,181.4084507042254
Polytechnic,790,Technology Center,2019,3,31,13,69.66,168.16901408450704,69.66,168.16901408450704
Polytechnic,790,Technology Center,2019,3,31,14,69.58,170.2816901408451,69.58,170.2816901408451
Polytechnic,790,Technology Center,2019,3,31,15,67.74,170.98591549295776,67.74,170.98591549295776
Polytechnic,790,Technology Center,2019,3,31,16,65.99,170.63380281690144,65.99,170.63380281690144
Polytechnic,790,Technology Center,2019,3,31,17,69.52,168.87323943661977,69.52,168.87323943661977
Polytechnic,790,Technology Center,2019,3,31,18,70.04,164.64788732394368,70.04,164.64788732394368
Polytechnic,790,Technology Center,2019,3,31,19,69.29,160.07042253521132,69.29,160.07042253521132
Polytechnic,790,Technology Center,2019,3,31,20,68.89,121.51408450704227,68.89,121.51408450704227
Polytechnic,790,Technology Center,2019,3,31,21,58.12,71.61971830985917,58.12,71.61971830985917
Polytechnic,790,Technology Center,2019,3,31,22,57.78,65.70422535211269,57.78,65.70422535211269
Polytechnic,790,Technology Center,2019,3,31,23,58.45,62.535211267605646,58.45,62.535211267605646
Polytechnic,790,Technology Center,2019,4,1,0,59.32,58.62676056338028,59.32,58.62676056338028
Polytechnic,790,Technology Center,2019,4,1,1,58.29,57.14788732394367,58.29,57.14788732394367
Polytechnic,790,Technology Center,2019,4,1,2,58.01,50.457746478873254,58.01,50.457746478873254
Polytechnic,790,Technology Center,2019,4,1,3,58.74,50.84507042253522,58.74,50.84507042253522
Polytechnic,790,Technology Center,2019,4,1,4,58.42,49.57746478873239,58.42,49.57746478873239
Polytechnic,790,Technology Center,2019,4,1,5,59.16,48.30985915492958,59.16,48.30985915492958
Polytechnic,790,Technology Center,2019,4,1,6,65.99,81.1267605633803,65.99,81.1267605633803
Polytechnic,790,Technology Center,2019,4,1,7,72.78,88.55633802816902,72.78,88.55633802816902
Polytechnic,790,Technology Center,2019,4,1,8,87.74,78.20422535211269,87.74,78.20422535211269
Polytechnic,790,Technology Center,2019,4,1,9,95.34,184.85915492957747,95.34,184.85915492957747
Polytechnic,790,Technology Center,2019,4,1,10,108.89,212.6760563380282,108.89,212.6760563380282
Polytechnic,790,Technology Center,2019,4,1,11,104.18,225.03521126760563,104.18,225.03521126760563
Polytechnic,790,Technology Center,2019,4,1,12,102.07,191.0211267605634,102.07,191.0211267605634
Polytechnic,790,Technology Center,2019,4,1,13,112.21,244.64788732394368,112.21,244.64788732394368
Polytechnic,790,Technology Center,2019,4,1,14,113.03,253.38028169014083,113.03,253.38028169014083
Polytechnic,790,Technology Center,2019,4,1,15,111.14,240.5985915492958,111.14,240.5985915492958
Polytechnic,790,Technology Center,2019,4,1,16,113.42,270.73943661971833,113.42,270.73943661971833
Polytechnic,790,Technology Center,2019,4,1,17,106.73,278.38028169014086,106.73,278.38028169014086
Polytechnic,790,Technology Center,2019,4,1,18,94.83,264.0140845070423,94.83,264.0140845070423
Polytechnic,790,Technology Center,2019,4,1,19,91.09,241.51408450704238,91.09,241.51408450704238
Polytechnic,790,Technology Center,2019,4,1,20,86.79,180.45774647887325,86.79,180.45774647887325
Polytechnic,790,Technology Center,2019,4,1,21,75.43,92.74647887323944,75.43,92.74647887323944
Polytechnic,790,Technology Center,2019,4,1,22,67.19,60.0,67.19,60.0
Polytechnic,790,Technology Center,2019,4,1,23,64.31,57.78169014084508,64.31,57.78169014084508
Polytechnic,790,Technology Center,2019,4,2,0,63.14,50.95070422535212,63.14,50.95070422535212
Polytechnic,790,Technology Center,2019,4,2,1,63.1,47.81690140845071,63.1,47.81690140845071
Polytechnic,790,Technology Center,2019,4,2,2,63.74,50.07042253521128,63.74,50.07042253521128
Polytechnic,790,Technology Center,2019,4,2,3,64.42,49.64788732394365,64.42,49.64788732394365
Polytechnic,790,Technology Center,2019,4,2,4,64.74,43.521126760563384,64.74,43.521126760563384
Polytechnic,790,Technology Center,2019,4,2,5,65.53,41.232394366197184,65.53,41.232394366197184
Polytechnic,790,Technology Center,2019,4,2,6,71.25,61.93661971830986,71.25,61.93661971830986
Polytechnic,790,Technology Center,2019,4,2,7,76.35,73.83802816901408,76.35,73.83802816901408
Polytechnic,790,Technology Center,2019,4,2,8,84.88,76.72535211267606,84.88,76.72535211267606
Polytechnic,790,Technology Center,2019,4,2,9,91.76,192.42957746478874,91.76,192.42957746478874
Polytechnic,790,Technology Center,2019,4,2,10,102.19,226.69014084507043,102.19,226.69014084507043
Polytechnic,790,Technology Center,2019,4,2,11,109.0,239.7535211267606,109.0,239.7535211267606
Polytechnic,790,Technology Center,2019,4,2,12,107.35,231.16197183098598,107.35,231.16197183098598
Polytechnic,790,Technology Center,2019,4,2,13,99.03,242.25352112676052,99.03,242.25352112676052
Polytechnic,790,Technology Center,2019,4,2,14,104.51,280.3521126760564,104.51,280.3521126760564
Polytechnic,790,Technology Center,2019,4,2,15,103.51,273.69718309859155,103.51,273.69718309859155
Polytechnic,790,Technology Center,2019,4,2,16,100.66,276.6549295774648,100.66,276.6549295774648
Polytechnic,790,Technology Center,2019,4,2,17,99.86,271.0211267605634,99.86,271.0211267605634
Polytechnic,790,Technology Center,2019,4,2,18,97.16,262.60563380281695,97.16,262.60563380281695
Polytechnic,790,Technology Center,2019,4,2,19,92.98,244.71830985915489,92.98,244.71830985915489
Polytechnic,790,Technology Center,2019,4,2,20,86.57,176.93661971830986,86.57,176.93661971830986
Polytechnic,790,Technology Center,2019,4,2,21,78.65,156.05633802816905,78.65,156.05633802816905
Polytechnic,790,Technology Center,2019,4,2,22,73.99,90.42253521126759,73.99,90.42253521126759
Polytechnic,790,Technology Center,2019,4,2,23,70.62,76.40845070422536,70.62,76.40845070422536
Polytechnic,790,Technology Center,2019,4,3,0,71.05,84.85915492957747,71.05,84.85915492957747
Polytechnic,790,Technology Center,2019,4,3,1,71.15,81.2323943661972,71.15,81.2323943661972
Polytechnic,790,Technology Center,2019,4,3,2,70.77,74.75352112676056,70.77,74.75352112676056
Polytechnic,790,Technology Center,2019,4,3,3,71.67,69.11971830985915,71.67,69.11971830985915
Polytechnic,790,Technology Center,2019,4,3,4,70.59,58.66197183098592,70.59,58.66197183098592
Polytechnic,790,Technology Center,2019,4,3,5,70.14,54.225352112676056,70.14,54.225352112676056
Polytechnic,790,Technology Center,2019,4,3,6,71.15,64.22535211267606,71.15,64.22535211267606
Polytechnic,790,Technology Center,2019,4,3,7,73.48,77.04225352112677,73.48,77.04225352112677
Polytechnic,790,Technology Center,2019,4,3,8,86.88,84.96478873239437,86.88,84.96478873239437
Polytechnic,790,Technology Center,2019,4,3,9,83.92,93.1338028169014,83.92,93.1338028169014
Polytechnic,790,Technology Center,2019,4,3,10,90.67,244.8239436619719,90.67,244.8239436619719
Polytechnic,790,Technology Center,2019,4,3,11,96.62,232.35915492957747,96.62,232.35915492957747
Polytechnic,790,Technology Center,2019,4,3,12,100.02,242.11267605633807,100.02,242.11267605633807
Polytechnic,790,Technology Center,2019,4,3,13,103.57,251.90140845070428,103.57,251.90140845070428
Polytechnic,790,Technology Center,2019,4,3,14,100.96,261.1267605633804,100.96,261.1267605633804
Polytechnic,790,Technology Center,2019,4,3,15,101.79,277.4295774647888,101.79,277.4295774647888
Polytechnic,790,Technology Center,2019,4,3,16,103.15,282.0070422535212,103.15,282.0070422535212
Polytechnic,790,Technology Center,2019,4,3,17,98.8,272.71126760563385,98.8,272.71126760563385
Polytechnic,790,Technology Center,2019,4,3,18,95.52,264.718309859155,95.52,264.718309859155
Polytechnic,790,Technology Center,2019,4,3,19,90.68,236.51408450704227,90.68,236.51408450704227
Polytechnic,790,Technology Center,2019,4,3,20,80.22,135.49295774647888,80.22,135.49295774647888
Polytechnic,790,Technology Center,2019,4,3,21,68.91,81.58450704225353,68.91,81.58450704225353
Polytechnic,790,Technology Center,2019,4,3,22,69.09,79.43661971830986,69.09,79.43661971830986
Polytechnic,790,Technology Center,2019,4,3,23,68.16,74.36619718309859,68.16,74.36619718309859
Polytechnic,790,Technology Center,2019,4,4,0,65.9,72.88732394366198,65.9,72.88732394366198
Polytechnic,790,Technology Center,2019,4,4,1,66.01,71.93661971830988,66.01,71.93661971830988
Polytechnic,790,Technology Center,2019,4,4,2,67.06,71.44366197183099,67.06,71.44366197183099
Polytechnic,790,Technology Center,2019,4,4,3,67.74,69.22535211267606,67.74,69.22535211267606
Polytechnic,790,Technology Center,2019,4,4,4,69.06,68.34507042253522,69.06,68.34507042253522
Polytechnic,790,Technology Center,2019,4,4,5,69.61,60.387323943661976,69.61,60.387323943661976
Polytechnic,790,Technology Center,2019,4,4,6,71.76,70.84507042253522,71.76,70.84507042253522
Polytechnic,790,Technology Center,2019,4,4,7,74.13,87.42957746478874,74.13,87.42957746478874
Polytechnic,790,Technology Center,2019,4,4,8,83.6,84.54225352112677,83.6,84.54225352112677
Polytechnic,790,Technology Center,2019,4,4,9,87.87,152.42957746478874,87.87,152.42957746478874
Polytechnic,790,Technology Center,2019,4,4,10,95.8,176.61971830985917,95.8,176.61971830985917
Polytechnic,790,Technology Center,2019,4,4,11,101.41,213.83802816901408,101.41,213.83802816901408
Polytechnic,790,Technology Center,2019,4,4,12,102.72,228.7323943661972,102.72,228.7323943661972
Polytechnic,790,Technology Center,2019,4,4,13,101.94,251.4788732394366,101.94,251.4788732394366
Polytechnic,790,Technology Center,2019,4,4,14,103.19,255.0704225352113,103.19,255.0704225352113
Polytechnic,790,Technology Center,2019,4,4,15,104.16,267.0774647887324,104.16,267.0774647887324
Polytechnic,790,Technology Center,2019,4,4,16,96.36,250.98591549295784,96.36,250.98591549295784
Polytechnic,790,Technology Center,2019,4,4,17,93.86,272.7816901408451,93.86,272.7816901408451
Polytechnic,790,Technology Center,2019,4,4,18,92.37,277.4295774647888,92.37,277.4295774647888
Polytechnic,790,Technology Center,2019,4,4,19,93.82,255.4929577464789,93.82,255.4929577464789
Polytechnic,790,Technology Center,2019,4,4,20,90.72,192.0422535211268,90.72,192.0422535211268
Polytechnic,790,Technology Center,2019,4,4,21,73.68,85.31690140845072,73.68,85.31690140845072
Polytechnic,790,Technology Center,2019,4,4,22,66.81,78.30985915492958,66.81,78.30985915492958
Polytechnic,790,Technology Center,2019,4,4,23,67.17,76.51408450704227,67.17,76.51408450704227
Polytechnic,790,Technology Center,2019,4,5,0,64.09,69.4718309859155,64.09,69.4718309859155
Polytechnic,790,Technology Center,2019,4,5,1,63.72,65.63380281690142,63.72,65.63380281690142
Polytechnic,790,Technology Center,2019,4,5,2,64.28,55.66901408450705,64.28,55.66901408450705
Polytechnic,790,Technology Center,2019,4,5,3,63.99,48.90845070422536,63.99,48.90845070422536
Polytechnic,790,Technology Center,2019,4,5,4,64.37,45.24647887323944,64.37,45.24647887323944
Polytechnic,790,Technology Center,2019,4,5,5,64.04,44.507042253521135,64.04,44.507042253521135
Polytechnic,790,Technology Center,2019,4,5,6,66.61,55.0,66.61,55.0
Polytechnic,790,Technology Center,2019,4,5,7,70.09,72.71126760563381,70.09,72.71126760563381
Polytechnic,790,Technology Center,2019,4,5,8,81.19,82.7816901408451,81.19,82.7816901408451
Polytechnic,790,Technology Center,2019,4,5,9,87.18,163.83802816901408,87.18,163.83802816901408
Polytechnic,790,Technology Center,2019,4,5,10,99.81,229.8943661971832,99.81,229.8943661971832
Polytechnic,790,Technology Center,2019,4,5,11,113.1,249.71830985915497,113.1,249.71830985915497
Polytechnic,790,Technology Center,2019,4,5,12,106.11,264.3309859154929,106.11,264.3309859154929
Polytechnic,790,Technology Center,2019,4,5,13,107.66,275.6690140845071,107.66,275.6690140845071
Polytechnic,790,Technology Center,2019,4,5,14,104.45,273.2042253521127,104.45,273.2042253521127
Polytechnic,790,Technology Center,2019,4,5,15,105.64,285.0352112676057,105.64,285.0352112676057
Polytechnic,790,Technology Center,2019,4,5,16,101.15,282.64084507042253,101.15,282.64084507042253
Polytechnic,790,Technology Center,2019,4,5,17,91.99,281.37323943661966,91.99,281.37323943661966
Polytechnic,790,Technology Center,2019,4,5,18,85.94,256.4084507042253,85.94,256.4084507042253
Polytechnic,790,Technology Center,2019,4,5,19,82.92,231.65492957746483,82.92,231.65492957746483
Polytechnic,790,Technology Center,2019,4,5,20,77.89,172.71126760563382,77.89,172.71126760563382
Polytechnic,790,Technology Center,2019,4,5,21,62.86,65.88028169014085,62.86,65.88028169014085
Polytechnic,790,Technology Center,2019,4,5,22,59.16,75.98591549295773,59.16,75.98591549295773
Polytechnic,790,Technology Center,2019,4,5,23,59.34,82.39436619718309,59.34,82.39436619718309
Polytechnic,790,Technology Center,2019,4,6,0,57.64,82.39436619718309,57.64,82.39436619718309
Polytechnic,790,Technology Center,2019,4,6,1,59.16,76.69014084507046,59.16,76.69014084507046
Polytechnic,790,Technology Center,2019,4,6,2,60.16,74.01408450704227,60.16,74.01408450704227
Polytechnic,790,Technology Center,2019,4,6,3,57.28,69.19014084507042,57.28,69.19014084507042
Polytechnic,790,Technology Center,2019,4,6,4,58.97,63.97887323943664,58.97,63.97887323943664
Polytechnic,790,Technology Center,2019,4,6,5,58.92,61.93661971830986,58.92,61.93661971830986
Polytechnic,790,Technology Center,2019,4,6,6,55.76,59.26056338028169,55.76,59.26056338028169
Polytechnic,790,Technology Center,2019,4,6,7,54.33,55.31690140845071,54.33,55.31690140845071
Polytechnic,790,Technology Center,2019,4,6,8,58.44,102.5,58.44,102.5
Polytechnic,790,Technology Center,2019,4,6,9,67.06,165.84507042253526,67.06,165.84507042253526
Polytechnic,790,Technology Center,2019,4,6,10,69.14,165.1056338028169,69.14,165.1056338028169
Polytechnic,790,Technology Center,2019,4,6,11,70.47,176.61971830985917,70.47,176.61971830985917
Polytechnic,790,Technology Center,2019,4,6,12,74.79,188.48591549295776,74.79,188.48591549295776
Polytechnic,790,Technology Center,2019,4,6,13,73.08,182.78169014084511,73.08,182.78169014084511
Polytechnic,790,Technology Center,2019,4,6,14,72.79,180.4225352112676,72.79,180.4225352112676
Polytechnic,790,Technology Center,2019,4,6,15,72.24,182.64084507042253,72.24,182.64084507042253
Polytechnic,790,Technology Center,2019,4,6,16,74.57,196.58450704225362,74.57,196.58450704225362
Polytechnic,790,Technology Center,2019,4,6,17,70.0,180.7042253521127,70.0,180.7042253521127
Polytechnic,790,Technology Center,2019,4,6,18,67.36,188.30985915492957,67.36,188.30985915492957
Polytechnic,790,Technology Center,2019,4,6,19,68.94,172.9929577464789,68.94,172.9929577464789
Polytechnic,790,Technology Center,2019,4,6,20,68.66,168.87323943661977,68.66,168.87323943661977
Polytechnic,790,Technology Center,2019,4,6,21,69.13,150.77464788732397,69.13,150.77464788732397
Polytechnic,790,Technology Center,2019,4,6,22,61.58,68.02816901408451,61.58,68.02816901408451
Polytechnic,790,Technology Center,2019,4,6,23,57.7,70.2816901408451,57.7,70.2816901408451
Polytechnic,790,Technology Center,2019,4,7,0,55.45,73.02816901408453,55.45,73.02816901408453
