,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
42,4.3687035053120296,2.5713225186271274,5.242944268312562,4.1815833296370695,4.653901933336087,4.824471813215465,2.2196080394054527,1.8901727258020793,2.244815200183798,1.9190319847928865,1.5857126612855277,3.6447893915420764,2.399345981163412,1.7486899163206637,3.111074941315068,2.1343149139462927,2.1446628970149444,3.509877846595003,3.0406938566257073,6.337853350977517,2.4890780095056435,1.6299747613735667,2.343900414851107,2.4141901495887286,1.8570195325427366,22.23268353972893,3.8839712067988588,11.745012496625016,65.76757125781239,5.358984954454944,4.770274437590773,4.746082402942274,5.424672911958799,4.773013014009437,1.6611654809155358,1.6676809319754664,1.5999552168158455,1.8830309711120368,1.8456906423598682,1.5194973762617028,4.966753770613411,2.260175220116324,-0.0,2.0451238155930964,2.7450160660914813,2.127708274995383,3.405002960808346,2.2846224263791073,3.792343149175715,1.3594517096515273,1.6150425828188224,1.7303258637477887,5.913213475350881,5.745547841482053,22.69846529442801,14.173537726542772,17.188356781601424,63.52642761284403,14.238075896043485,10.85777645693856,5.125101740894663,65.41579647027825,68.5882598183732,5.991188787366709,6.585592318632983,2.942124809778419,6.502428580539085,11.297109639752156,8.920423790687027,4.615942046594501,60.85195698464338,74.7901402463214,7.769438521728463,7.185370224999336,4.3102068517575525,5.97103601997959
43,3.0503448927208434,2.7972394229940196,4.610181063183492,4.700367558135377,4.651553241397066,4.791157272617994,2.183225414110362,2.2131708603999596,2.3129025009774895,2.182019492039603,1.9087042474367555,3.5911530721364953,2.4142373820641265,2.890360007372048,3.870831957690958,1.9228378113937046,2.356653563516556,3.4394953332194915,3.537149954080319,7.115885160964048,1.2681618028140713,1.1922552746241022,2.158151590518224,2.165296828882354,1.258903714948041,20.58980813966966,5.892373261668088,5.078057430241045,60.50222873879085,4.717298726531348,4.873899140229572,2.857161335905358,5.992266841060202,4.65335589931158,1.807195353812233,1.9304499088241478,2.045655974816027,1.958403354993534,1.9629835442452075,1.7459569602349017,6.822524238549845,2.0190664176089568,2.0451238155930964,-0.0,2.273381456315309,1.9029550393419208,2.7683180245368892,2.3787678746214005,4.04393336121118,1.0451837869403753,1.2354515775694166,1.1797634360522031,4.751285249102989,4.700795486158222,21.746585888928717,11.581091389490723,14.895027562865934,60.248134550663735,12.974046093405395,10.14693289731822,4.5837774088637655,68.66765402830602,73.03288399329041,5.531069034155173,8.699666592045107,2.633808018205138,6.324626891526809,10.834794862680962,9.631598217115053,4.372319202856204,63.69536019000134,74.67987750614604,8.079426534488524,7.87740959155098,3.2430499691773944,5.88316365494256
44,4.505349678414644,2.719721712878278,4.80329857494567,4.963731547276103,3.8165289445197943,4.971240182132873,2.500354925442597,1.8364935574124677,2.3342808454714845,1.873969655309923,1.5150548814351907,3.923118064986659,1.755348092349725,2.9418070973890345,3.052932641059555,2.343354281400664,3.0313077982398986,3.5736848898278697,3.8681530605913075,6.3891816157458114,1.2023738874975867,1.103493112454688,1.6199682390932313,2.0796504726119407,1.1005864068595974,19.46958240333616,3.8790270604465205,6.210135624211612,61.723107683256124,4.920096964982918,5.554979696904137,3.2849708117129084,5.618654908993405,3.8458783764433115,1.7021378823847935,1.9654755171380374,1.6365273256485253,1.8538453811267517,1.4985101311713644,1.5483383396574475,6.8963927020840865,1.8579697815761884,2.7450160660914813,2.273381456315309,-0.0,1.632010752678437,2.370941858059536,3.33637701330249,3.24995141188369,0.9100424800744952,1.1742156051618,1.00333083061164,4.931874541492977,4.713287238765275,20.05289170525318,11.165599428674422,14.796342233429732,56.69329866877007,10.19525785988475,9.271036682089703,3.9478650250912266,56.42082711525805,64.29858259231025,5.6681682377328935,7.212522494447592,2.6939249734934476,7.195362798430092,9.619494623051771,11.536017461218854,3.9928762554023116,55.24781054745061,66.81379834948162,5.4054891747316525,6.743576493134731,3.115600595094224,4.68645636085846
45,3.600613442663994,2.8111445710952756,4.4999112426296355,4.651131441234439,4.501006987285466,4.011554484168419,2.6023185135232185,2.320378087039441,2.294039765971428,2.3700591551342276,2.0415690956118016,4.34120637186453,2.0818855476463987,2.4818270294640006,2.138033463847601,1.908450613934096,1.481625612136511,3.7287175547103026,3.5621854992121076,4.518652594098581,1.6742482864950659,0.5262733048288568,1.8365737520844485,2.11631922540991,0.4856246132301228,16.324944147921403,3.6925877627075523,10.745621838356035,62.24344905424078,5.7846360338191625,4.606625374850322,5.202480910238438,5.091506936442823,4.511089211718999,2.2303439141824257,2.286918415444256,2.111458519712278,2.2440176522464697,2.2190143672693883,1.9505863835720674,5.863469073139124,2.4529188262882737,2.127708274995383,1.9029550393419208,1.632010752678437,-0.0,2.753114112213463,2.977010562667913,3.8568721418090113,0.8173544422849629,0.7243076800481668,0.5332737218028509,3.7946684515736746,3.7130012881151773,16.971466207910353,10.713091552985718,12.993701739175405,53.4052514582598,11.380491289148466,10.835562830808605,2.4489115406812445,60.69968319677442,60.350697775784916,5.059443088952582,4.73444219891282,1.1856272421068401,5.116023134407114,10.483364387495053,8.526821666317941,2.580259113459515,57.147288415471735,62.67897526741731,6.164249743281714,4.468332409147869,1.5850902732422856,4.646332308664502
46,2.3576894230501826,1.1253614359867146,2.7756033458877147,3.6622465556397694,2.7408889198483504,2.369736688286872,1.0270016891265124,0.8995390034221952,0.97947746180332,1.1661599608225188,1.1359421362837416,2.1806727046454952,1.6593919365485208,3.262434574474146,2.457124263573349,1.925350326768666,3.2327584870256096,2.859350783855841,2.5201437667339555,2.72755150011932,1.9346797626233756,2.356989542788808,1.696679794110611,1.4340761071981991,2.2654293733924398,16.116391445434466,2.815853747717692,9.043275570628184,62.27370300479738,4.241208877911677,3.1570470984868644,3.4734035915816723,4.0469327526994245,2.606585183730861,1.1230008356974857,1.19466673433846,1.300035607290769,0.9677088065431624,1.0054526947309312,1.1191312781343403,4.206812290865771,1.8368292367085906,3.405002960808346,2.7683180245368892,2.370941858059536,2.753114112213463,-0.0,1.2287811825371207,1.8732024516604013,1.7350496854146922,2.278763453588377,2.1073757889312925,3.914297498927556,3.9238360352626644,17.444630724810317,8.620041504053399,13.120546104453911,53.84620161596199,9.923106371314123,7.410044451933459,5.022941884118,59.5573503618583,66.29879737053167,4.443997567176762,6.366772414111246,2.7058680782318443,8.455896041023752,8.21449858637422,7.508524591459934,5.684403720434541,58.69412861949041,64.8716492390779,5.570335982984287,5.302608434239983,4.0475225126509145,7.2623154598669695
47,2.165992915937438,1.3511492036318176,3.8395495442572143,3.467315235282425,2.5919917569659363,3.5735991354684766,1.032631915611283,1.1889475537760446,1.473913613474376,1.2079686734002233,1.217508091037429,2.0011293656789495,1.744509150842591,2.8268597933659345,3.2466555399619548,2.089429430799444,3.1600797186034786,2.16313204877057,2.0534321450062714,4.663254724253321,2.2323367111911905,2.407732268621145,2.13470433878575,1.1715920957907928,2.4350307893978176,16.270882370397143,3.3640686612999025,8.367802210434663,53.27579796710759,4.143997181378931,3.094387713765879,3.315914637329248,3.925619107454202,2.637148286911973,1.1943368445642972,1.0833024453452937,1.1672404140724484,1.1187854078381143,1.2744144711861223,1.0911786669298853,4.286994712813491,2.45330567563728,2.2846224263791073,2.3787678746214005,3.33637701330249,2.977010562667913,1.2287811825371207,-0.0,2.061074550678985,1.9063240109905861,2.2906518628940167,2.423625964045583,3.898754530189293,3.883769675377603,17.338537189150234,8.220946130408825,12.248892678573261,53.09117409990635,9.690233048270173,7.71986316401962,5.683319608823038,59.58185439917775,67.85489598869337,4.853097607887325,7.139469100631768,3.21904755377236,8.382106563203868,6.915582017335334,6.066123827747035,6.151857191569994,56.303618556120185,64.90592710839097,5.926110909870357,6.453173549218416,4.2386052926714015,7.652161915257703
48,1.765834529221451,1.0331196153768583,2.1463647611354597,2.6014659255884465,2.230122141118293,1.7423599893282935,1.6348772139259942,1.449495865270664,1.5895199575644332,1.6639615691932224,1.759485368825749,1.4535991265473196,1.8329923575497025,3.6728603968967324,2.994315248082231,3.818208447955744,4.260524345927904,1.8208456091061405,1.343452946289571,2.560864214477522,2.226476232945982,3.0203510929291735,2.52875810589121,2.1671907097798493,3.0585094236602033,15.219485984334193,3.2827871860609616,7.2726288373160655,56.65836471730863,3.635016477737917,3.1552514167892514,2.7972296048087,3.0858753335072335,2.211645112629312,1.5705477234003267,1.501803906248261,1.638387428428493,1.6309744539626871,1.893150319306349,1.763105279149839,4.030558384109948,2.268072408945203,3.792343149175715,4.04393336121118,3.24995141188369,3.8568721418090113,1.8732024516604013,2.061074550678985,-0.0,2.490619873060577,2.6809657358041457,2.8992492009492827,4.110834220157815,4.207653612797366,14.64026041444655,9.04911371688446,9.473887555100369,41.063909390982914,10.01511006132744,6.604107253549487,6.56661007825414,56.44206973467671,52.03500238497999,5.053862248043108,6.408576921309344,3.5451883253222394,9.07458114871056,7.474569732387112,8.373234933988064,6.491226290973911,57.82655624625981,57.37736174478506,3.556810505381562,5.6421299011872055,4.85980503146278,7.173675603602568
49,2.5895380775314147,1.929659568439004,3.6156779773138092,3.966189532549454,3.394586166091396,3.2002246010856523,1.6930764556660782,1.4781016316406645,1.5717605506548002,1.508486848197454,1.2723199306601543,3.0252193753161936,1.071215740307375,1.6826998806069133,1.7057293256313928,1.300877257626766,1.2327556482712985,2.5706802364403485,2.4555192444982232,4.231540727730973,0.9562924816792642,0.398775254360185,0.9958933352148438,1.1605636189886637,0.44948610897448915,14.338315991593523,3.2499950887714575,8.575430095818845,51.120644653469924,4.713774859933905,3.909836093988126,3.855223154857179,4.416111301448036,3.4229204000139704,1.3661065590567223,1.4106958253378048,1.2497070156272294,1.40218576122001,1.4253230014440124,1.1583689021411203,5.207137870463383,1.4359256292587883,1.3594517096515273,1.0451837869403753,0.9100424800744952,0.8173544422849629,1.7350496854146922,1.9063240109905861,2.490619873060577,-0.0,0.3733087331844897,0.3532531902445945,3.459534781519803,3.4105238888789455,14.829691944741356,9.058778297676733,11.831143806896906,45.773054496821,9.631621514597157,8.357919458322963,3.0103635459523934,54.05651992815861,58.51057402779331,4.262133308282987,4.840949931399324,1.3682953296133222,5.344177264373545,8.691899591261066,7.82181698794975,3.150232755343944,50.68134408551598,61.68518079753641,4.772800174053373,4.49306518607539,2.0782388525725675,4.530519881498927
50,3.0177305823699037,2.311042419900319,4.125520132890612,4.108778635271744,3.8963994273903,3.640292881415562,2.054317959719983,1.8411585407068496,1.9320630467758835,1.881231651796564,1.6164901903944449,3.385420360001447,1.3887670037973725,2.0848280357118765,2.098739825586872,1.6319197830116836,1.3987292050603644,2.923514665791941,2.755759689372671,4.915795490169517,1.0586806512449354,0.2906565950381578,1.2454305734443534,1.2733446415803218,0.32908634962185845,15.126735903487372,3.533384568576525,9.071638246843706,50.678467562971804,5.402503571215158,4.250402977006168,4.346426293535102,4.625909058117045,3.898236666510374,1.698073573376055,1.7102582041963095,1.59860142507524,1.7835256881268304,1.8141467075646724,1.4814397693260244,5.98513824987234,1.7019770987845608,1.6150425828188224,1.2354515775694166,1.1742156051618,0.7243076800481668,2.278763453588377,2.2906518628940167,2.6809657358041457,0.3733087331844897,-0.0,0.267995337852032,3.6561937130519806,3.5858460473361307,15.043858486002991,10.147133907139002,11.679958780004048,44.12658416643641,10.593054140530684,9.089518030663251,3.0548773048368973,55.1209949674065,56.494789661856245,4.722349288480582,5.182562505595023,1.4852584205118267,4.821248231529667,9.603921537267363,8.824269758082538,2.9160416544851246,51.54496703942371,58.88139486952801,4.681671862940727,5.014766977596827,2.1109227422548136,4.177826990652654
51,3.018202770315936,2.3184703224023324,3.9257119636557354,4.116056323139204,3.911854745913023,3.5169945382368692,2.054160364940993,1.8645204485928804,1.9464050217188102,1.8830335932897069,1.6355232039553402,3.44284709155575,1.4437952265740046,2.066529927732401,1.9788329868237708,1.6067771429893807,1.421361874732011,3.0343260799795995,2.940856279104967,4.635921741812735,1.0662513077484044,0.09984525659348469,1.2143384369773642,1.5145781735561565,0.12652805627435681,14.603438908887744,3.430605524380801,8.69423371891699,51.788724979598214,5.216694115978677,4.366217369272206,4.183277116425908,4.561778033165486,3.9203272980769954,1.7262975590641354,1.809120096659914,1.6563930144845984,1.7968570126385113,1.7963555989406026,1.5289343438199048,5.9160032425034315,1.7484625065244048,1.7303258637477887,1.1797634360522031,1.00333083061164,0.5332737218028509,2.1073757889312925,2.423625964045583,2.8992492009492827,0.3532531902445945,0.267995337852032,-0.0,3.6648638939076976,3.5903223346054665,15.059717801516229,9.501469273983304,11.809811676150215,45.49009172461403,9.718831983542783,8.629008400268388,2.6594854631058578,55.047807317579,57.723862898806935,4.52232111662807,5.149815900281051,1.3297848552822258,4.777955432671333,9.56610970957855,8.466541298968043,2.7560149421362277,50.800971141522275,60.49969260421539,4.853202613341999,4.695308317342754,1.8266036273211164,4.139886862220421
52,4.064202133198663,3.9081872554565513,5.391810825976135,5.712419081180022,5.504188188846261,4.700548304011141,3.752562382669838,3.751712397578167,3.7069810059342023,3.579075783644319,3.7749282231496184,5.149383992663027,3.7422078708072126,6.10812118229788,6.107392476397602,5.738654323286192,5.365173089665999,3.918879660791679,3.653496312181913,5.408167741271861,3.7016819614206287,3.667650142112927,3.9071900049441632,3.996219040457221,3.865667616232479,13.965361239238591,2.9987505760955813,12.216806402513555,56.449641812437164,4.986631915400908,2.72342985262297,5.789572688687518,6.44349035183197,5.417852768917409,3.61740140066383,3.7251479815772557,3.5603325138859527,3.681653873376988,3.652674047383196,3.587726107016956,4.4830632881449946,4.192892480374785,5.913213475350881,4.751285249102989,4.931874541492977,3.7946684515736746,3.914297498927556,3.898754530189293,4.110834220157815,3.459534781519803,3.6561937130519806,3.6648638939076976,-0.0,0.1481461728823232,14.251874266294699,7.196724210949214,11.477045127584493,48.40913523475227,10.231637114963716,9.360444296822587,5.969700101142207,54.51016336014613,61.57152686669151,4.489694820442868,8.67118965426374,5.105672247867728,10.226073789612423,8.693693389803931,9.467624371145437,5.912842848279392,50.29269252057713,65.70201376333964,4.754516868410233,8.146276211632058,5.255520272623087,8.740680585640202
53,4.173143287975138,3.957933242658197,5.411004055548657,5.569458870547163,5.533646814803354,4.747298246509726,3.7940643637514992,3.7884228045269417,3.7275916423189543,3.62071232727948,3.7971283115211993,5.262849768261759,3.7157810710758974,5.953765431586168,5.992131220818115,5.578755818941813,5.382298944918714,3.961467233627501,3.681466019300186,5.352647723543415,3.7283991520720074,3.601508608574034,3.880625769919646,3.9613701227187477,3.7691616088454447,14.318147539546537,3.099663506734842,12.242361750779923,56.31859759530876,5.1489963306759226,2.8727707918275023,5.834386467099033,6.473801023767103,5.447112170739367,3.649662115673548,3.753714833494208,3.5812934827313923,3.743711263584239,3.683024284219484,3.6096614951982917,4.772671581584156,4.243061338036811,5.745547841482053,4.700795486158222,4.713287238765275,3.7130012881151773,3.9238360352626644,3.883769675377603,4.207653612797366,3.4105238888789455,3.5858460473361307,3.5903223346054665,0.1481461728823232,-0.0,14.70604930052187,7.368943233378278,11.772063038359098,48.928028310765626,10.552476311823733,9.752709572514838,5.871681505199827,55.53727284892466,60.47693021086644,4.579933522819892,8.827039806492158,5.144579769345578,10.045272953424488,8.804738488177106,9.35454880769261,5.812532134766655,52.00780231738673,63.317248231921695,5.164245353416846,8.39139530658941,5.178986200647841,8.433441903662985
54,15.588263894363273,14.710948525284623,15.890333108239084,15.067053091499437,19.90324726265357,15.778014617530994,15.9889874409001,15.821688097168577,16.719519353944616,15.811539170081776,15.543245837783571,17.561165105619885,16.26749016194331,23.127666144215986,20.178662308667178,22.97300547500579,22.411257230949925,15.532290841089525,15.063368214056032,15.890821813401633,15.059263285574735,15.397315478515013,16.382231471001298,16.411802161800093,15.251440106264969,0.35877942433493054,17.15277691265219,18.099130646716603,30.964641672876844,16.155280025605055,15.395069242139447,16.055042402853562,14.660433880585703,19.780684700973776,15.550292676026213,15.757548105995506,15.733089439151279,16.08996297753346,16.693586068028857,15.89014212487283,17.646396180724835,17.867348865964818,22.69846529442801,21.746585888928717,20.05289170525318,16.971466207910353,17.444630724810317,17.338537189150234,14.64026041444655,14.829691944741356,15.043858486002991,15.059717801516229,14.251874266294699,14.70604930052187,-0.0,14.203083317228046,12.20091185051216,23.571842559962732,15.18571842366574,19.11206619275647,20.632106540487715,34.05136580092588,31.89841592727906,17.73101447184845,25.514670023722864,18.76314593102452,27.377436425513643,16.903643697203474,21.156883829127004,21.13355109327484,30.043411519242646,33.50766738413411,15.621929621814449,23.813561599075232,19.690715605233127,24.874511174197185
55,9.124812980416557,8.567782451365753,9.436193164028579,9.413753340884082,11.086479164654326,8.148253370951137,8.245078106236901,8.564782006554495,8.561728643178933,8.505024086609321,9.064827621191087,10.300900303637354,10.22810104217388,13.880503153810489,14.728802002557956,12.417602883921163,14.317190753524413,8.988510596232912,8.785041581002618,9.694657177905523,9.892451275776347,9.735313455378382,9.367466403420792,9.834453716093593,9.717100276308797,13.126318979050573,9.230415837425438,12.622447330875705,59.1880208193855,9.508860309749963,7.267443303162422,10.129944414144843,9.842439875564319,10.883211515238393,8.372139151153943,8.765189060876256,8.951701035081278,8.74338595032681,8.500851260553869,8.87481006535929,9.479357530259936,10.11608826137433,14.173537726542772,11.581091389490723,11.165599428674422,10.713091552985718,8.620041504053399,8.220946130408825,9.04911371688446,9.058778297676733,10.147133907139002,9.501469273983304,7.196724210949214,7.368943233378278,14.203083317228046,-0.0,9.960930589916346,53.01398971290237,9.031313241151212,12.311965950989839,12.419904692813853,66.09241135858382,73.7844625483477,7.728316450176361,19.45967789587276,11.866117725014078,20.21028673058692,10.858178613163957,12.619600095465417,13.830301490919538,62.818119969281796,77.05057776886743,7.747616052768728,18.052033224854686,12.766940780382324,18.087567424942748
56,11.718199589505764,10.732986793048916,11.974553484028421,9.237061889682174,14.121426209625719,11.780658687184546,10.926569226648507,11.192060488711547,11.959350146614,11.462854254053541,11.341777911790633,11.93769200873784,12.010455861368643,17.12254919456655,16.920620826160903,17.272185548173866,17.183567534898035,10.803220578842152,10.560721357231236,11.156926622269095,10.711548882361882,12.239411272530482,11.812396699320628,11.902748013990383,12.162799449533821,12.509052233324109,12.828711563557281,11.784940767928926,45.894032788668426,12.491969239313375,11.188791602199979,12.20323355526569,9.308169652603745,13.93460735317222,10.92340785827659,11.522811069777438,11.466653276155807,12.302147407938634,12.093146928548304,11.760647308786693,12.72866127244073,11.998004610047095,17.188356781601424,14.895027562865934,14.796342233429732,12.993701739175405,13.120546104453911,12.248892678573261,9.473887555100369,11.831143806896906,11.679958780004048,11.809811676150215,11.477045127584493,11.772063038359098,12.20091185051216,9.960930589916346,-0.0,38.268959771839626,13.284210111488472,12.617012178916825,16.86342038105644,60.99195064943025,38.41962451453203,10.136828683612922,21.6553984792844,13.65082027207508,20.44294658319415,11.525289240862161,14.680956263527971,15.762866384184784,59.24772926476291,38.80110941065986,9.146621434997884,21.252330869109024,15.135016044675245,17.76728068310456
57,46.20352045488127,45.98169749764937,49.33331907081392,42.04624195274941,64.38865876056457,48.947446807071685,47.73258158908837,45.87025836995898,52.33658319104817,48.88083884890001,46.94007528689114,47.03160283337955,48.8065782792841,66.82644078810574,57.22531366337921,64.58065373661819,63.551528272584804,49.558277698430665,47.652886746270575,54.25399308328344,44.278054740078964,47.47572664872826,48.45843871730815,45.64984790914151,46.300115365751424,24.57030931242596,51.15129902060311,54.24343214153267,6.863501343200411,49.171910154043616,50.0217734075785,46.412037468653814,42.0112529038455,64.36747191183991,45.747776583934275,46.20270943230618,46.99880675436242,48.644850355437136,51.09804559232905,48.09277843754127,52.69612486422524,48.13481821760538,63.52642761284403,60.248134550663735,56.69329866877007,53.4052514582598,53.84620161596199,53.09117409990635,41.063909390982914,45.773054496821,44.12658416643641,45.49009172461403,48.40913523475227,48.928028310765626,23.571842559962732,53.01398971290237,38.268959771839626,-0.0,53.889983171529046,58.87267876449805,54.996226576271916,13.695830548193578,15.622799165473097,51.58318685821946,65.80353211071971,52.26130409894886,63.40146315654525,55.02725327386326,68.09496722962278,56.873245458457745,21.398893534962284,14.578510534854251,44.891895140723825,59.06219552130171,57.40681832597291,62.361243936955994
58,8.659119698987432,8.811288230937132,8.357345077050766,8.967845380731212,10.412579475266584,8.310882080941518,9.427293658462567,9.52725854696126,9.570614630114335,9.074800269227811,9.234302895864674,9.587465947306402,9.597075634916884,14.484571855569245,12.935861123326525,11.770302466917267,11.741885280086159,8.22665889885182,9.80193207654103,9.97798121038386,9.672813575685021,10.208271352259565,8.758136316112175,9.56856661840492,10.093923408832946,14.106342846883585,8.376133960395551,10.362001849025326,61.987137472007355,8.39127341116136,8.991696911857609,8.774920422136784,8.028524712129087,10.32079830781709,8.891365057112278,9.315232913537063,9.782580665116019,8.741918518562212,8.775234894560747,9.438687227144998,10.715500766380133,11.551573205261839,14.238075896043485,12.974046093405395,10.19525785988475,11.380491289148466,9.923106371314123,9.690233048270173,10.01511006132744,9.631621514597157,10.593054140530684,9.718831983542783,10.231637114963716,10.552476311823733,15.18571842366574,9.031313241151212,13.284210111488472,53.889983171529046,-0.0,13.085325326031962,14.329064980875359,63.73364909849856,69.13047013491325,9.99568037260083,20.167758822130722,12.232760057575703,19.456738609018515,11.494978785277722,15.40264409390342,14.865681298100233,59.87776065284299,73.68766615080818,10.921655974924999,14.556047285409004,13.730417625342952,19.006793792853323
59,6.292745830880568,6.071506339285111,5.74382649082666,6.287422987669347,8.393386348232037,5.664415646937,6.4640006437370925,6.375469994352446,6.703558019211861,6.112615563837922,6.667321686907484,5.566777182367909,9.549385329728961,10.17922956175616,9.87542843695677,11.397787517099262,12.060356341704553,9.289433432026257,8.368387420281236,6.890668638486106,8.443073530122268,8.81582338861246,8.496352379855086,9.009456530082979,8.726109366633935,18.117730141175283,8.79754612043663,9.038524795417745,58.0008283112942,6.478746194999092,7.090338759202093,6.232010485645672,5.312748203453824,8.397475800011048,6.290923110750627,6.77962524166904,7.267530245443056,6.688015588733272,6.596283807231987,7.169726759252813,6.451434649289888,6.812179373364493,10.85777645693856,10.14693289731822,9.271036682089703,10.835562830808605,7.410044451933459,7.71986316401962,6.604107253549487,8.357919458322963,9.089518030663251,8.629008400268388,9.360444296822587,9.752709572514838,19.11206619275647,12.311965950989839,12.617012178916825,58.87267876449805,13.085325326031962,-0.0,11.460601831984274,69.27997812090841,75.7013320485524,7.534454204370393,15.631711086262907,9.607033241819483,13.981582818937808,11.035918110928776,12.922147621968776,11.581699574031745,60.67071559608209,83.47117651941883,6.37688079469935,14.444429254480285,10.979344177280517,13.461339614364443
60,5.455834998170201,4.890278074338939,5.551368119680044,8.079588720987203,7.197439821609871,4.994980129419342,4.234237591006383,3.993731956551912,4.236422520301708,3.85799004436928,3.678165863638309,6.3066527266436445,4.464782566966237,4.586345593982703,4.373380120889726,4.772991608140159,4.853505082920725,6.737116966157442,6.756794681119459,7.029849267808568,4.1593230100834475,2.660613282962751,3.754516916190552,4.6519511015408055,2.5462170537085043,19.80051991794633,6.999988230142116,10.55186963849607,64.32469681565942,6.362512110350412,7.583955565845661,6.025852920911959,8.581164555048245,7.27273056099586,4.125146798318138,4.27722169465644,4.054451076945261,4.136630477084427,3.8815233004804064,3.8436182114465947,7.3162510483109,4.149926203628917,5.125101740894663,4.5837774088637655,3.9478650250912266,2.4489115406812445,5.022941884118,5.683319608823038,6.56661007825414,3.0103635459523934,3.0548773048368973,2.6594854631058578,5.969700101142207,5.871681505199827,20.632106540487715,12.419904692813853,16.86342038105644,54.996226576271916,14.329064980875359,11.460601831984274,-0.0,61.48215895937483,70.85397110025052,6.409625102139525,6.480593071749853,2.565693535892551,2.8720833490460276,11.215081803471607,13.16848054549113,1.3093220088708475,60.01331509112463,73.0782856965379,7.349612634901687,6.373299488209908,1.7139613913776703,2.8165908156708244
61,55.48760212368861,52.31334523688023,54.142873166491036,59.61200703913465,56.66640191128791,57.76765777406683,53.63009748368297,53.45153776390406,51.54940497696965,49.896793321835474,46.47267370927754,56.609171388160775,61.04135925991292,63.24525713915592,64.23022033487281,71.33266913842093,74.07400837648522,63.4700970394509,60.44532946446407,66.48392517465197,58.06686426215248,54.23534698676939,56.285773047621554,61.002245676087796,55.58613918998187,33.90077783959335,64.18855185079812,64.75938313738818,13.95609641765309,49.37580146938827,54.69597850265536,47.84397021468638,51.43506304969369,56.38844696210493,46.479167155585145,46.889083184411106,49.581314931624945,46.55120984129732,45.332901039340626,47.221624530300716,61.12254370939603,56.653043643961865,65.41579647027825,68.66765402830602,56.42082711525805,60.69968319677442,59.5573503618583,59.58185439917775,56.44206973467671,54.05651992815861,55.1209949674065,55.047807317579,54.51016336014613,55.53727284892466,34.05136580092588,66.09241135858382,60.99195064943025,13.695830548193578,63.73364909849856,69.27997812090841,61.48215895937483,-0.0,37.98156697129448,70.51542895990261,74.01804840223899,56.2783288678782,67.51790624431354,56.774730404348595,86.99856778366481,53.69191975144357,9.268092783365525,29.040445712497952,61.354131637425674,67.67515033703822,55.65018261634452,60.03866600453922
62,60.91321914539115,57.03635821583621,62.07691892222714,49.63474596948074,67.40159878104588,56.988512607002,62.34790630943346,55.77606592725544,57.884013689581046,63.20718886506308,59.560500694744455,57.75654933744099,63.864676073517714,66.26414271168184,74.82897193970919,68.41825979886099,71.1519251653601,50.19486227124815,52.32626336771276,61.161767576257034,50.13296277395312,58.925580641028986,65.22908322966431,61.28573812262986,58.70884026834287,33.587584083098506,66.73039140872419,53.064155744371874,22.976688311463302,65.53563001134982,66.38578153855198,58.12670311789097,57.42916494240618,68.25680296873931,56.1213137031128,58.42067194432234,56.691556332993095,58.96957798144917,63.176581513219716,58.89009730305466,74.90189014988195,65.35290959123427,68.5882598183732,73.03288399329041,64.29858259231025,60.350697775784916,66.29879737053167,67.85489598869337,52.03500238497999,58.51057402779331,56.494789661856245,57.723862898806935,61.57152686669151,60.47693021086644,31.89841592727906,73.7844625483477,38.41962451453203,15.622799165473097,69.13047013491325,75.7013320485524,70.85397110025052,37.98156697129448,-0.0,52.12421383503205,90.05128526868512,61.06009341781391,74.52144475286669,74.75376629376241,77.28366119445496,61.65632512136759,42.952864586463335,11.02764297496911,58.225049035772734,84.92042648665573,68.48462451397299,66.69174457010793
63,3.7032594779632837,3.990532373277257,3.8049452652446174,3.554394498776038,4.946182595048728,3.427316156745088,3.6846136112957004,3.571978820929876,3.4713353912999985,3.552163554125542,3.896308406976882,3.8949849915285037,4.3664103759323645,5.105890815811151,5.790140949496524,5.329728176487494,5.882736130030442,4.773098609102935,4.9386204613807605,3.92846771226317,4.310048792543885,4.5332687959594935,5.092092185441477,5.0272867721172725,4.5314419721948,16.744967505435135,3.878241109036993,5.4427239332002255,55.24848771332664,3.891377501987011,5.721466794716699,4.228123321056012,4.009879162272118,5.013805410368638,3.9112444151561845,3.80855221627366,3.842636528093517,3.7836177033625877,3.8278557543820773,3.9595529436774592,3.7447790843354745,4.2782623644009785,5.991188787366709,5.531069034155173,5.6681682377328935,5.059443088952582,4.443997567176762,4.853097607887325,5.053862248043108,4.262133308282987,4.722349288480582,4.52232111662807,4.489694820442868,4.579933522819892,17.73101447184845,7.728316450176361,10.136828683612922,51.58318685821946,9.99568037260083,7.534454204370393,6.409625102139525,70.51542895990261,52.12421383503205,-0.0,8.45036799481173,4.430424385999945,9.595170001020044,7.4189304160772345,9.681262866956489,6.537253117534909,68.16332708745084,60.18721867573821,3.545216158157511,8.033789804088556,5.925825468367903,8.647612483549123
