,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
34,3.6162228188420604,1.714602251045759,1.6049075804768331,1.9544442605905117,2.1887379528316546,2.9164384487392883,3.256483997138754,4.874566511154985,2.7526939035434324,2.9754991653229688,3.3454736702806542,2.835448394203819,2.998248742570898,3.6354024801683598,3.1560321177061392,1.95499721559041,1.923051374210034,2.4465579757319897,3.164474151608845,3.5298989101602456,30.23235072224131,2.4109560836488013,4.177716055959208,2.3516386694617513,2.4654574373292095,2.5681598605290996,1.3562776454199255,1.7011519809378652,2.7377187540184336,1.328586963754837,2.8676661682276485,2.347901984088275,2.713923242114402,4.801513063408442,-0.0,1.6328463113442666,4.084923363648634,2.1088496130364587,1.9267749767894353,2.4495247028978833,2.392122244712866,27.237832341387705,1.5370960287661715,1.94247607231854,1.9779596596452114,1.8976471695954786,1.534625357128438
35,3.140925094633512,1.9348321900980814,1.2583881078402275,1.884814989819815,2.0385616983630177,2.896732972395679,4.379866360790719,4.153137730638035,3.4888754474187693,3.8794717762290145,4.2425793992643275,4.045774282961574,3.2834656702430047,4.393119022544858,4.028280734831944,2.2102831623547723,1.8796894939848088,2.9546523142686776,3.588778052362775,4.294333314553038,28.58997465777023,2.9730850614050315,3.6825148816063127,2.9709190917121195,3.603548728637788,2.5110676110880847,1.515070533843823,1.1365088670277985,1.8863741759471904,0.9717530469941124,2.023451411436796,2.376857884906545,3.2049324265393224,3.549432634377403,1.6328463113442666,-0.0,1.8981058686062755,2.304693183557507,2.403901587155671,2.611267321355957,2.1803701024299915,22.798129014475812,2.1094618422944884,2.3148090224825415,2.6616320220956475,1.6582488549999366,0.9958192044624666
36,4.797041946067049,3.1041622474812027,2.942951835852682,3.3138128786428673,5.213656171959698,5.233485447727349,6.001987368219758,3.2278806990096904,6.0290332195316845,6.458555253680934,6.432399111004667,7.157283667916729,5.117782076454609,6.191341677634255,5.077554215758918,4.724082740232312,4.754300940054389,6.0160711782273095,6.692122194357608,7.048848011754598,30.369546618061438,3.6925747259625568,4.780312311189448,3.4371379962631927,8.073604827382244,4.91319486775117,3.2080373305922483,2.280337246896586,3.6760689728964224,3.90353927506776,3.603200590152675,4.015661630646832,4.092194843414967,4.133546785807252,4.084923363648634,1.8981058686062755,-0.0,3.0882261417216856,4.1097368976943205,6.728112789340848,4.71409104489739,23.93237928002266,3.7104737960154854,3.072715502264397,3.539727326643477,2.896710408945368,2.549129334722696
37,3.153104526726422,1.8816655240112492,2.4115120260682614,2.014126614532396,2.820594279382425,3.163097223849946,3.491654859323232,3.658796464988258,3.3986348409058658,3.5464531814873057,4.150101614732394,3.8567274662940956,3.090664582443576,4.259552428582624,3.3670217256920263,2.5852756892644204,2.577589585805646,3.177757219919532,3.438479603070071,2.8785540811704977,26.77572497766001,2.5399177134947357,3.7973676342140297,2.072579553669256,3.433768729500847,2.2395591350008424,2.3702550916048915,2.6787596527070847,2.442374017426487,2.270616821112709,1.865359046690152,2.107633502597184,3.111093081520237,5.316668209616157,2.1088496130364587,2.304693183557507,3.0882261417216856,-0.0,1.7112623207910773,3.2535842833578146,2.077496390333048,25.956625157725526,1.6730558425210544,2.5245203514152545,2.111715858357797,2.4007545825969925,2.792936841938053
38,2.2165511204642834,1.5011991229124142,2.072319115143608,2.384496637643499,2.5805041406813083,2.928676746840189,3.481360005829843,5.26760857314766,3.4916423139922244,3.6272227434904383,3.6187013242062434,3.2128420353740026,3.5718321889930227,3.632351180533176,3.372135420815785,3.1754105040124587,2.494294252636626,2.5530762083185157,2.9497170934390344,2.9113150551592915,36.563919085770586,2.119143467054926,2.4938705319245975,1.463797782774681,2.3607459902283097,1.9561481580140634,2.2853034029463593,2.7406904909721126,2.4280466317706213,2.189247078545505,1.7416047117203066,1.7115591165052677,3.033928686996554,3.403972146080603,1.9267749767894353,2.403901587155671,4.1097368976943205,1.7112623207910773,-0.0,2.685873650098147,1.3035766467799121,30.965930106019115,1.4950769097927612,2.1477255067877095,1.6685665010416917,2.1138951146852,2.198175066051094
39,3.6944789481066005,2.8600845076981978,2.1116594338453516,2.6025738630987365,1.544784058094613,1.5228325637152182,2.919092181609899,7.000511331409491,2.3490844808801365,3.3088749058091813,3.3512575495741284,2.9104764738783464,2.8149208101025995,3.6235928851531947,3.534850551047822,1.5381520769943615,1.5974561462479044,1.4280919058673758,1.534309412960132,3.2713035008994553,20.43584634612783,3.284113071461457,4.909714131415964,3.5565875522731254,2.099005892706973,2.019293740148603,2.248191202017318,2.864029462349333,1.9405241571106804,1.6778768031068099,1.775736485807661,2.207159097521445,3.742482549340264,3.571857757786976,2.4495247028978833,2.611267321355957,6.728112789340848,3.2535842833578146,2.685873650098147,-0.0,2.167559692360021,21.690749602823182,2.4258697402277822,3.160061363300778,2.9353711693471576,3.2213028768650247,2.8866122553898497
40,2.3607255207579785,1.7845398519495423,2.4637776260338353,2.9825886977618827,2.7663787040094237,3.4210883386957587,3.8017171982030677,5.4759643438839545,3.7582579871037884,3.360873823524327,3.6246810063786503,3.174137558651828,3.0455047315862545,3.707975855770105,3.777952283021627,2.791052834404958,3.0594482108909653,3.0572388442867893,2.854516710416831,2.751057333214997,40.95638089958724,2.297302409777983,1.9134557115901423,2.011810537722755,2.390703669020007,2.42596907112083,2.5154323475992113,2.366919478081366,2.0154518375804975,2.0495616477309757,1.760971884999813,1.6839906290138569,3.3831107600594352,2.2953232067478924,2.392122244712866,2.1803701024299915,4.71409104489739,2.077496390333048,1.3035766467799121,2.167559692360021,-0.0,36.138240706070185,1.5708710655578249,2.258635526033747,1.9875496314536338,2.3040935219163052,2.542063714736085
41,25.80459424691567,33.380457978716464,17.81966359011816,32.09990271689459,30.73248009509142,20.15191668496946,30.77494374451787,32.04723543519455,28.59236719417582,29.458836795379984,30.842490191179166,28.92758906513936,22.489173144092362,28.838693081249765,26.64792619433998,30.823232416864226,27.04502957713934,28.012783236369113,26.862602814997725,40.64244510672949,26.385015121699762,32.526827086303015,27.079358245185308,30.658647104182233,22.448081548223808,23.424828613644372,29.048717522248655,24.10853674476265,21.37083814246691,24.446458616580614,22.71421730461734,36.97258252090499,26.460229795671566,30.292683812211475,27.237832341387705,22.798129014475812,23.93237928002266,25.956625157725526,30.965930106019115,21.690749602823182,36.138240706070185,-0.0,25.262484165504965,21.467992391595516,23.886828150914727,25.17182813515621,24.59997990814321
42,2.8691467802560284,1.6341963769077876,1.8653325464511432,2.280353262656886,2.4208401364739833,2.783746731871884,2.7491273493976283,4.255751693976174,3.111988723760806,2.4994635498377473,2.899265962573894,2.2433414851283384,2.2280900233576464,2.766236916458263,2.8385009128360026,2.6259625903326613,2.104537360730662,2.531481795517283,3.0457039789627136,3.13309762083039,33.7573296209854,1.5513282865994977,2.6867564569701825,1.1886714619179497,2.0151546228074038,1.9645841786473868,1.8426708525731963,2.3328796622550296,2.743901281926349,1.914055930378533,2.2192030763949915,1.735814708274923,2.6552579944583345,3.0605868899263697,1.5370960287661715,2.1094618422944884,3.7104737960154854,1.6730558425210544,1.4950769097927612,2.4258697402277822,1.5708710655578249,25.262484165504965,-0.0,1.6089322488183462,1.35596324242167,1.340843183985994,2.1558852325310256
43,3.6753874869326433,1.996042233798993,2.066686321492367,2.924562135264536,3.174372153371431,3.4438796223664285,3.998648553379427,3.6757602392482904,3.5035467465566748,2.48794699812913,2.9045349910163774,2.8457662548992713,2.4781583465272865,2.988790443537126,2.9735054652239037,2.9144929100272563,2.7051566125417326,3.2580390339853635,3.1655370793156252,3.5257465360403715,23.69911673265867,1.7345644758377357,2.210517015956767,1.635796239919771,3.1045120367510344,2.8173074443291304,1.950490911751925,2.5611276720839595,2.8087981910951587,2.352668405258851,3.073228785203343,2.4806946199177387,1.921740929625692,3.5427744509004278,1.94247607231854,2.3148090224825415,3.072715502264397,2.5245203514152545,2.1477255067877095,3.160061363300778,2.258635526033747,21.467992391595516,1.6089322488183462,-0.0,1.212565112389057,1.6792714499605772,2.403188787645165
44,2.932688123685215,1.6992762867662015,2.2225000991686095,2.7330038077850816,2.9424557104560916,3.0056067691828887,3.234197054082182,4.033334493235053,3.104211115449432,2.7519708908598695,3.1517579157078033,2.4959286475370273,2.44563181502161,2.821135615981516,2.6351116370306347,2.859276506693643,2.6229152405229472,2.749706859511177,2.6119424874632924,3.6278789865281316,33.58300599325703,2.0533390565246012,2.4344611090131703,0.9861111553312758,2.2609237168537533,1.9061865380201855,2.5445975481451346,3.15321846606951,2.7319761255697363,2.8048716695345064,2.6114919484008774,1.783903283646725,1.9487905580257805,4.04281696174918,1.9779596596452114,2.6616320220956475,3.539727326643477,2.111715858357797,1.6685665010416917,2.9353711693471576,1.9875496314536338,23.886828150914727,1.35596324242167,1.212565112389057,-0.0,1.855200017862655,2.405481907709778
45,3.6939147924754683,1.746091310750439,1.745959954422891,3.0154177772336066,3.1823671727618232,3.29002663161074,3.3847790088806304,3.6914281435630802,3.292153687427756,3.4368286923101423,3.7994461938603257,3.5253167193576807,2.9248460880821234,3.567945314839816,3.830671306921967,2.667289680569562,2.6104706516726277,3.312594525410152,3.0022864673529908,4.911729532521097,38.56734487478346,2.1116398741541254,2.3731986859028527,1.9725706038859516,3.243939700143809,2.829078396276123,2.173286245818792,1.9468810621050787,2.5646859845481567,1.7271550623810712,2.6948277077556675,2.642911873669752,2.419293022726464,3.475713387649873,1.8976471695954786,1.6582488549999366,2.896710408945368,2.4007545825969925,2.1138951146852,3.2213028768650247,2.3040935219163052,25.17182813515621,1.340843183985994,1.6792714499605772,1.855200017862655,-0.0,1.85922757750428
46,3.4704704552954486,1.9279296912016521,0.9224619503879203,2.9419900089993707,2.7613897328926487,2.760703328648857,4.1547930653025045,4.442485081796732,3.334253060783459,4.009648810188461,4.366327672179209,4.190383290382627,3.810777164151349,4.583481950560202,4.553312066586145,2.4912914649787283,2.3309243240542146,2.9544818404809208,3.351971448805686,5.233601230990279,35.216060248933985,3.1555900071727216,3.463791668653293,2.750301251927308,4.011013541868006,2.8893878621521436,2.0306364480549255,1.1956217645553322,2.3712544891871072,1.4604691573353374,2.683553217233313,2.5830942705426105,3.256289444315842,3.9480633893727832,1.534625357128438,0.9958192044624666,2.549129334722696,2.792936841938053,2.198175066051094,2.8866122553898497,2.542063714736085,24.59997990814321,2.1558852325310256,2.403188787645165,2.405481907709778,1.85922757750428,-0.0
