,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
45,21.884977392723826,21.035619130887486,25.433447414272823,21.692184774450418,19.818485559226062,14.99423423207242,4.111321002167665,27.90468629283125,14.787490603547726,4.238892247309887,12.213893077308413,7.730312334462333,9.962605193333468,19.82670001972395,13.212444353322635,22.541449059930123,23.44107995335617,18.430505460536576,14.637464629332516,11.474166050232832,6.596710981468026,22.888186704118954,18.910814147448963,21.646342503823238,6.372882248053316,8.483206735142375,21.961822863762105,27.68616064439303,20.210873356511545,30.655771995423972,14.738203499280884,4.74006339487914,20.139535501358264,21.140683059775185,22.573536670295567,25.888077437520106,30.777572612315215,19.575487128981926,16.580432568789373,12.462131690441177,6.584852400338428,16.51861677561612,5.037677713155332,9.62818433455943,18.196774396703468,-0.0,19.31451554392676,20.397675449490823,16.990243980421972,17.82113987754539,24.215429395210375,10.15462191398339,17.836631493204294,11.549584662838031,11.360552060317977,14.527040789189167,13.808781529954343,11.902613299526253,12.729717318197846,17.22634115751328,35.049383936165555,35.124634092994114,36.949241587438266,27.068806854555387,28.66412184890139,27.222062919274077,17.29101346759302,19.17270731663622,30.95709166301769,28.325444008016646,27.631925113141385,32.77642491232741,23.775149753862287,25.038315217003078,30.93521065523678
46,20.813385128819938,23.02534376523131,21.646454978570247,15.345836575017941,17.362036732715456,17.674724052264377,17.268817702636483,17.150425559140064,18.112911246078554,19.177343779910228,4.722861888768514,23.377920521284203,19.990269054068147,20.86492853175977,24.254507464427252,22.585763790012937,23.442954947716988,14.677049376076278,19.78849724657918,17.26220773434163,23.34339708246531,4.382098832832182,19.93130868762882,10.735998306621335,21.311595555222528,22.74409423643593,28.055214646715307,22.91374629282128,16.285165201220167,30.48792449481651,17.277987327398296,17.498906806851995,3.2934492514929743,8.796758088167113,30.25729582177521,25.292210753502566,23.183845837289542,25.580414004666054,16.26017927889611,14.495014749089686,15.078803110234333,14.44217954394592,19.30263407737225,24.36158429393637,17.93032857666424,19.31451554392676,-0.0,3.8176837662070318,7.948999187936956,16.765076336215394,28.33492853400568,17.40081114020834,22.502916745627974,18.192241498999042,10.255925979231122,6.641021015036546,7.4815784114259625,6.677823087031699,11.18187677129446,24.56894216375893,38.49239396164125,36.47532492218791,34.62881473791611,29.928147291049505,33.94162959230339,27.747895082687716,11.705918687281127,8.124888036374637,44.528599527449984,35.967377945490696,33.830192322419386,34.516916414103875,31.7279135264795,24.09828130945827,34.44318575142087
47,21.660806775641117,16.168247493611585,16.965463483915027,15.824355851015374,17.580596047614037,15.616652192807653,17.096941498832496,21.436486458844765,16.836817120551334,22.31812622732,7.242098721049286,21.641213930624293,19.121840790441322,18.435125548695513,23.888331868738735,21.839378147754754,21.527008568257273,16.687493740409014,15.508037498370742,16.628304854572697,23.675573824110852,2.722325803417603,17.988580955564164,16.534606945342595,22.104305864054528,21.212776356686014,28.225748397790614,25.374962712624367,17.442654414321783,30.856580568114488,13.241659116653386,17.451568711060833,2.6465700569532773,10.06286783626807,25.66968363857602,24.851081982332673,25.73890868975343,22.882476469785463,13.337437955631545,12.150040880556187,11.768015313674805,17.448285850203323,16.97174374352039,22.09851190462288,16.72024337178659,20.397675449490823,3.8176837662070318,-0.0,9.19799661227196,14.459921018592368,22.71809436316305,14.963325696355984,17.009384768957005,16.938861711743424,6.952330819903745,4.777629628193797,4.3968598711007925,5.696185164834447,11.820321985795703,17.055774838678918,37.43916598596927,35.46214263228819,34.64069394598309,30.37659637493506,29.23853260756613,26.186219486815578,8.226475391280587,9.121683746827198,34.4921303175911,33.04629442819595,29.410779265991216,32.89463618340298,26.975319943867046,24.196604643556306,31.9290367191007
48,18.056739280446873,19.732991024588,17.875371694909525,14.299030127896177,14.42864861135291,16.978496492115745,17.43804486223538,23.56679852479671,17.63669542843516,18.268787107979097,7.8357822736082845,20.9634628566337,24.90930476613303,23.002279274523648,20.624583440541038,20.6283103224843,19.05821971685312,13.17420457154585,14.62253482153559,21.798376411817596,20.787565966528817,9.965721133043205,22.441950864451396,16.09890497558927,20.87878526000964,19.706945362628343,25.461428572661923,17.178429464169678,12.575406076003118,27.08961707988683,12.378345041620575,17.383038681981162,8.526430092118447,18.484452680350422,25.233009577401997,24.44974154747396,26.58780990024009,21.22277022505191,14.694025616380161,15.00191545414738,17.168560383370405,15.337757746089268,18.725037224986472,24.810103651946882,18.037009218625823,16.990243980421972,7.948999187936956,9.19799661227196,-0.0,19.425711598476568,26.037096338334916,17.734683724692037,19.632014014973965,18.803805751883495,9.463093080495291,8.65732263759589,6.697792360318167,9.596432168174008,13.674823056141136,20.14651814060479,31.10320732069354,32.30057483296187,32.36035530097773,28.6783588919178,26.71185320543903,25.888802524890494,17.1811759498028,15.799645823083956,24.602514450450794,31.702708288453398,31.622747541095638,29.844781870071728,23.798915389470704,19.681839926010227,32.95902547851939
49,22.110240090093576,20.614122361065878,21.490096228725484,21.45465117896658,18.409383795454048,12.82215887612233,14.33102152345177,24.485883371035985,19.33188154866977,9.333623790890615,16.940228689100927,10.368183136033865,17.59250313170695,4.283454925464301,17.255049100453274,22.260743041768745,20.53729966777599,18.649034409335048,16.749729127048354,17.284944117186548,10.116238128372416,18.51058145551291,3.183381339648907,14.035878978890779,9.335346383633842,9.307258389057603,28.505823183665267,24.989597862216993,21.39333364330001,25.479961501239078,15.991489269175052,11.002066952647176,16.41679938915744,12.54171322445763,21.230941262365956,22.953653734113164,33.978584671080675,18.793348981432537,14.195238339532596,14.196385273144216,12.816723256636536,5.649131777282815,14.121683709506547,9.415394257072725,4.686646816211974,17.82113987754539,16.765076336215394,14.459921018592368,19.425711598476568,-0.0,19.068298699933532,10.862226845981828,22.89891493685459,13.053802560340133,9.938414014774986,15.276246314758033,13.948911894585514,13.96005166153941,4.202042776631008,15.52863697455825,33.47586336326289,35.18325465067953,33.05621272490574,29.195456889950613,26.94713382049091,22.29266182679156,5.555159974421208,10.959707322295364,58.41244079096121,29.716671365542236,29.598266986975037,25.34845690378807,20.143096621123657,26.90879627601728,29.57016069367418
50,18.55362961907355,18.767276392576022,21.51467263767607,21.577196169716142,21.508125001576534,25.081720322163445,24.512868409108556,18.73771465272498,20.193309479012964,16.755745251715343,28.273900846478437,19.295077088281523,22.432664418856948,17.11172947036926,16.961749316158333,18.021347645458842,20.138067423898736,22.457001437777954,24.14879885119432,20.032530691338028,18.60796547787619,27.568941775337162,15.294445972616181,19.81311710564538,24.045410733317482,22.193786281887068,23.18097600902974,22.471569092122433,21.85579206073295,18.2097278577164,20.081091162415323,22.643918280078122,24.645066147759895,25.606437334464044,20.30381239932378,15.951763760030685,28.203573956976424,18.466528485016394,17.349603241491877,20.76221708545164,20.262926278406304,18.62906107889052,21.54711870758996,14.10160443432406,15.97495015747739,24.215429395210375,28.33492853400568,22.71809436316305,26.037096338334916,19.068298699933532,-0.0,13.81120733223676,21.81598121480588,12.451245428304567,19.91130105470756,22.792308454507335,18.465377080264997,19.92667584289496,16.58690094282091,12.044728694434909,26.820573349538055,26.70444964432033,28.801466977796682,21.921465661649204,25.22879907897125,29.42098982859453,16.926741505819496,21.789908550045176,56.10112723699129,28.66466971774083,27.69758911693393,21.473499216374403,16.637209884955784,20.416857414119818,18.034792243528003
51,17.290204459788136,20.892513679130058,23.01546003808646,15.08649293096163,12.947706181112192,10.68132649181283,8.534748157157587,16.98337515739674,7.663855335138613,7.8671702311480916,18.07031798375531,8.452118543703225,12.772957802014202,9.829271030990869,8.338956262705615,16.17496748922571,16.334865780323554,13.293265855140323,9.722304464888737,11.706123142377084,11.30383072933157,20.232710059309806,10.889006393293714,17.85329594640906,10.496821710814656,6.437486880287769,19.640422925529883,19.289723820332625,14.868017543311737,23.076327078060547,11.134483460841999,7.840671692884247,19.495815848759353,20.14412604864871,19.687820273126142,20.88710068485197,25.738444083076914,12.948842047350462,13.514526513703771,7.380963829344619,7.308578950586003,10.777064859828258,10.397570073259304,12.477905179767708,8.281238802110948,10.15462191398339,17.40081114020834,14.963325696355984,17.734683724692037,10.862226845981828,13.81120733223676,-0.0,13.49167415962769,7.216308788352934,7.287864036986448,13.786063559765042,13.69916308560068,14.051318423762108,10.390757512724084,13.362388981562523,31.332020845191728,30.69312699987672,32.44794543902535,24.70493111914235,26.830086786704687,21.052665551909044,15.91312288013367,17.420512735235295,30.926244452605676,22.63536220570721,23.947388637425675,27.823613199463633,15.453048532384546,20.742083138531154,25.90051776707396
52,17.9554439734202,16.30940496853388,15.237619317754195,8.580605647239809,7.585059878470816,14.962492093722192,22.82973455935457,22.213519878131674,6.752493136495191,21.59331279758864,23.977558978486112,20.306885144964486,16.79825327892443,23.91322836556065,12.859874820450907,6.8183121628862455,9.951963392029732,11.768882498199693,9.572270947436786,14.863285916979851,20.534967069593666,24.19954732234468,24.32846144818879,25.431848843234985,26.784778892400062,21.30415232408886,15.573783029239472,19.647299743226412,8.250441960056362,19.988336747771168,10.463962503104376,21.85328207862218,24.136098875308075,22.97461270561476,16.187787105760027,16.663852406460762,21.69161772582837,14.216692538969971,14.696129321218619,11.208165601642996,17.1843878611786,21.752309700034793,18.066891814157906,17.84090814963908,21.732018926421983,17.836631493204294,22.502916745627974,17.009384768957005,19.632014014973965,22.89891493685459,21.81598121480588,13.49167415962769,-0.0,10.088043494447906,16.965574466086018,16.94332207992564,15.820905334723516,14.747920076234724,19.2094441633189,14.198670188989922,26.54900118208989,24.767509018479313,24.179111362180425,21.397590801232866,20.499707114480017,22.557755783255942,23.29411250390741,22.843869957975954,21.479225029889868,19.696549992937143,20.322790920872986,20.812576694013863,14.152218611362063,19.38107499461775,20.51449309376144
53,9.06491071750162,12.464901581227398,15.441620976715262,14.481189909585163,15.588012671126327,10.544254561554988,13.940047982905899,17.38223931619112,11.6933720064232,12.041974737742198,15.60670795826474,10.037083035322498,11.423754879727484,10.053480750001032,12.065217028959514,13.96726478895578,14.064241256262243,13.302662181959736,10.584287456663638,12.04125376552684,12.564746183426447,18.15159700558728,11.587150100077357,14.706150402404477,13.55275150674119,10.898228011598036,10.672679667031753,12.55932640784349,13.456335045723613,16.45211570244003,12.459349796762952,11.522278884279332,20.39589024259441,21.86563863751709,11.576124102324314,13.06990106175426,17.290298413264573,8.440940364529846,8.209635775772858,11.731434080995799,9.976741043466319,15.856561932188406,11.851107058260006,15.628743974215327,13.175995687068271,11.549584662838031,18.192241498999042,16.938861711743424,18.803805751883495,13.053802560340133,12.451245428304567,7.216308788352934,10.088043494447906,-0.0,10.095773085561106,13.268150529560758,13.288974910581896,12.707324172367453,12.448216042184471,11.392380244857636,19.74488327097677,22.387843852048917,20.420177676757884,15.610416230674339,15.84064924469454,17.66180930541097,14.122721002140203,15.865907964542949,36.937699199493224,14.4996457945931,13.131541132301445,19.74384610657819,9.54419303537406,12.261355421987158,19.54925779268158
54,16.328114378398176,12.876928349628495,12.48979211898612,13.026358858809003,11.193576384670585,12.704453709205596,10.308412488651566,18.748340673798616,10.787897927753777,12.714806743540516,9.450744056416308,13.865317622908911,13.499614053620002,12.551282737486654,16.094644971554295,17.06308617553234,18.46250744606762,9.10598127660285,12.082260609942713,10.202380933551717,17.440856321660366,11.90952218959012,13.725033889659777,14.82182594422051,11.67881206292129,13.853230420471592,19.66352950385785,16.770971140090982,10.234802831675822,23.316552918551455,10.188225613976709,10.233949545029787,8.758789337420165,11.903363613617461,18.56024300893227,19.75345568337538,20.230043945953454,15.555407415350588,7.277511928834641,7.721716464187523,9.462169819343465,11.358056839854045,13.085083400205358,19.47700288806074,10.140758335670187,11.360552060317977,10.255925979231122,6.952330819903745,9.463093080495291,9.938414014774986,19.91130105470756,7.287864036986448,16.965574466086018,10.095773085561106,-0.0,5.0561696434597945,4.385563276415107,4.459971735971636,6.222305685006192,18.919624747068404,29.074209262100773,25.386539422688916,25.4670290623582,22.714237876488813,20.446564548148814,22.79891800362048,10.905951996022281,9.86941997915834,22.509537131466477,24.760404050516527,23.751259319614636,25.529891888685416,19.91783679830385,18.01764725107325,27.168534696583894
55,14.326068675994387,11.445414029148528,14.85012969779557,12.74668772092769,14.265748932424792,14.673987662883539,15.981182595296255,16.394197928439286,14.983431579461945,14.415312503555601,7.720454607270812,18.840781237252518,17.316847212839143,18.45599094798611,21.241100363370393,18.60093747088349,18.08429455547115,11.906360289898211,15.311443698382234,12.092778890071534,20.41628146635435,7.674235904235985,18.735494756684194,12.452816884585857,16.59974639382894,19.409090010442434,21.083694937555506,16.045620413819133,12.607923912962182,21.740056949309,12.090270514776565,13.399048794430806,6.999905326847527,14.96069875508025,22.12128298724087,17.03289729469069,17.172058344909377,19.031058726012663,7.792430923954287,10.812236286439592,13.487630209255196,13.824388644136116,17.67113699873909,24.553528663480925,15.876015841430766,14.527040789189167,6.641021015036546,4.777629628193797,8.65732263759589,15.276246314758033,22.792308454507335,13.786063559765042,16.94332207992564,13.268150529560758,5.0561696434597945,-0.0,2.8989747120144083,2.461331403950558,8.80861386845367,21.722272290986908,27.70825702348749,25.86394437652655,26.825172451373565,21.10802427638419,21.425514015142245,24.25582458246727,11.724479451419414,9.794637014678054,32.279290089730985,29.516313631475175,27.894564000028254,23.661977807761698,22.019771479575954,16.32182070832844,24.07170283522161
56,15.871637224224342,13.203401917251481,13.164577432291884,13.940823280963095,14.609632592220635,11.893373211130108,13.335527624646652,24.218798654419043,14.672442361276703,16.389338470778732,6.975614083342725,14.152705246763718,16.75542074756839,16.35730898135883,15.495740182215311,19.800462115489026,15.606868577556014,13.306723688890477,10.431447882854034,16.722352215587318,16.052431780146154,8.721398423799142,17.10353816985633,13.96249446472275,15.499213336063297,11.934750822313827,22.348415705616958,18.416672537250925,13.30719532731033,23.463268031459485,7.783685403928305,14.00956138470461,5.797990862497463,14.14276816281901,19.069847688807343,18.814459128467288,24.716140200180288,15.993069687419474,7.92251096514799,11.307853783667055,11.573045237701779,13.267781861715028,13.342152983781801,17.848710099341307,12.100567226181418,13.808781529954343,7.4815784114259625,4.3968598711007925,6.697792360318167,13.948911894585514,18.465377080264997,13.69916308560068,15.820905334723516,13.288974910581896,4.385563276415107,2.8989747120144083,-0.0,1.8175468472345548,10.232154318331796,9.371262297017642,31.37874022025904,32.583576640886406,31.693531354868206,21.105562149299335,22.477507641582317,21.065038511132087,8.837657933556219,10.530503369779202,21.281296855138873,24.78783327421956,24.152052901422277,24.259039535758824,18.46051056998557,19.859264986124295,27.618677521588566
57,14.23415092277948,15.172102719310006,18.423751943425934,10.035736950551193,12.608026744143006,13.47860653620071,12.820859629480015,16.84723648400485,13.044629072155045,14.338792876754882,8.4905971208324,13.449700025035895,13.031975887717739,17.000580046476475,17.062511267768045,16.46136907508932,14.053442710937292,10.347090266346623,13.135473961278006,11.492306848065793,14.774850184305912,8.79108474495464,16.472879711232252,12.328550316000484,13.614487866426494,14.388253139051633,20.07280788034558,17.662872558865857,11.583159355879943,18.131380856281854,10.45141818987763,12.014872168818167,5.946825147619542,12.74547819793874,22.53209503010531,15.140803210094804,18.37865901839047,15.336632081627286,8.664060253150268,10.388089344562893,11.314160091368656,14.013944033734958,12.09535097705269,17.391274067195436,15.380522990827469,11.902613299526253,6.677823087031699,5.696185164834447,9.596432168174008,13.96005166153941,19.92667584289496,14.051318423762108,14.747920076234724,12.707324172367453,4.459971735971636,2.461331403950558,1.8175468472345548,-0.0,8.217021087926758,14.097249723260374,30.35954315430108,28.617722430720896,29.82912892042565,19.264834662375353,25.118176962963584,19.96748432704428,8.317678963709845,8.056408144391487,22.25505948240034,29.723396175215917,28.459627494306282,22.118579357904274,19.280291044648035,18.69929595523981,20.020976277960944
58,16.999494213010784,15.611942783348931,16.060390632303438,17.3717575097268,18.060928754611044,15.30615741885099,9.900095361801897,17.00825024577114,13.242030635373306,12.40759454332615,12.005453628132457,13.076328506824824,17.30031815565844,7.259898018323202,18.41228429470936,21.84882267077139,17.962333323014406,17.148739517866566,13.321462191569895,12.916273633802984,14.31640810637435,16.883419148276012,6.732339275328757,11.21082497752823,12.617293400755523,11.938317445700369,26.814349925692248,19.08445668359062,18.23561538210355,22.989772665926374,12.066732387434753,10.134376163348323,13.900154019301569,13.003605098020603,18.749971967024813,21.25273438984625,25.548750091792048,18.178166567122105,9.002625780229565,10.784941027449543,11.707148976961076,4.83451250314181,9.587149782206748,13.681845232698196,5.664007162494434,12.729717318197846,11.18187677129446,11.820321985795703,13.674823056141136,4.202042776631008,16.58690094282091,10.390757512724084,19.2094441633189,12.448216042184471,6.222305685006192,8.80861386845367,10.232154318331796,8.217021087926758,-0.0,15.965928784411933,30.987689750046236,31.62536369154706,32.34004938531195,25.466053469615165,21.98795284749045,21.7915887800328,6.216382833630041,8.100363575094354,29.357589085711027,28.13070841765715,26.29073718049888,24.66707547438794,15.233249904080852,20.362577847085944,28.111011030386873
59,15.706047402493146,18.001790633826463,17.225677408046852,13.172302515779384,13.734088089182181,12.764190277408636,14.032286828065466,21.353018781019696,12.522536241477583,14.5628667585598,20.80516505862514,11.077928668385292,13.286254792752665,12.802690148687345,10.918419188125137,12.667712629317977,14.94616034802667,18.084773914266897,13.68874514453463,18.103744311441048,13.235004560620133,25.270550830559042,13.795573241058236,18.69593454265666,21.08836801172848,10.565782706391891,17.423465615412155,21.46477918792777,17.977471710356124,21.530803978063492,14.021090521704838,14.604180416546196,20.15156335225141,25.24422422021338,15.72595755837983,18.39174451124007,27.71345167031524,9.990057314248974,16.26454561658263,12.015158467117947,10.414305211846992,17.502843012103014,11.882295058535863,11.686775185488168,16.87103720448602,17.22634115751328,24.56894216375893,17.055774838678918,20.14651814060479,15.52863697455825,12.044728694434909,13.362388981562523,14.198670188989922,11.392380244857636,18.919624747068404,21.722272290986908,9.371262297017642,14.097249723260374,15.965928784411933,-0.0,28.397336293906758,29.01170578638974,29.199275030510414,23.301594852885753,23.393276075492594,19.90979222542158,11.529576813289005,18.67055514608042,41.626889743609254,22.95241773426505,21.0602883694908,23.51561019438459,13.966123553397997,20.22856427066328,22.9972666534853
60,12.955418792390535,15.377400147126407,16.794791294979635,32.90104179671201,34.113600788104456,33.38769544639239,30.047057394491116,35.91357829235543,28.070452833163674,29.057684316103135,34.86239369480295,29.554420441732752,33.41032331591596,29.467451917592335,31.954298912934025,26.987519948637907,29.38301577086971,32.846853085961854,28.565647464725554,33.6775389678979,31.646051580176547,37.51939382104484,28.12639339578747,33.296852919667145,31.76908738322657,33.410212067695525,10.3878557785589,12.695843480479718,31.889253842697585,9.476459214712305,31.64972919407733,32.15826279301734,31.390967613112913,32.85417865906668,10.655996467387618,13.65158829236946,15.106000435569115,16.534286337192793,20.265511079149864,37.67143606030715,31.260965639440663,37.7998742842621,35.96531463603356,35.900055371730886,34.03896708954965,35.049383936165555,38.49239396164125,37.43916598596927,31.10320732069354,33.47586336326289,26.820573349538055,31.332020845191728,26.54900118208989,19.74488327097677,29.074209262100773,27.70825702348749,31.37874022025904,30.35954315430108,30.987689750046236,28.397336293906758,-0.0,3.187483805631911,3.3593731871627748,10.21116920239724,8.833337779210893,25.731737833490097,27.93264925676397,32.208425477688365,40.38507670357789,9.486926006966142,7.271181287712887,8.729225520365961,11.976666365858826,11.894546715126967,6.100953234574275
61,13.925864291294433,16.91525161855442,17.52205723705988,34.34297077870323,31.888143896300328,34.68994021638088,29.87947285264266,35.022678447061736,27.458858543050777,33.218028537380576,41.093933079529286,28.594211055736242,35.25179853541315,32.705685513712005,34.61925944004066,29.63242538208203,31.756570217495394,32.63478311948468,27.62166684928316,32.99005236632862,32.09272611495684,38.482553809486554,28.53241238828465,36.9686783175289,36.475759890824754,36.01212302221988,12.804691808276736,11.761521734633797,34.01591474348362,9.075913611931085,27.164491116126833,30.9385787240509,37.4616105061544,32.53207567324823,10.962402497857266,14.160726524685552,17.016987469532182,16.34448000358435,18.353368660950064,33.47887412700955,36.58215557239767,41.88955803101925,33.26492315038598,34.6888405796948,36.48854285187167,35.124634092994114,36.47532492218791,35.46214263228819,32.30057483296187,35.18325465067953,26.70444964432033,30.69312699987672,24.767509018479313,22.387843852048917,25.386539422688916,25.86394437652655,32.583576640886406,28.617722430720896,31.62536369154706,29.01170578638974,3.187483805631911,-0.0,1.5062749435652392,10.886624799245203,8.752522845180444,23.801787598375753,31.64024858331968,31.767429095332467,46.52883228254416,11.062182978748744,9.075380797697985,9.96523072823207,12.20378078918553,12.49739196999691,5.269447102263672
62,14.073195376897946,16.845541130974684,18.38570700473851,31.505945317888763,29.831718769639387,33.38145541901489,29.94886426476184,32.796395588596425,32.346922748527014,31.75334497158195,38.35665464189451,28.921446294880543,33.39893136349015,28.634491395089512,37.88318790372713,25.10773033924148,28.103486245372554,30.297291980341097,28.59407299866057,33.13816777255189,32.4311079134642,36.25549624664073,25.29022552072118,34.50003731719384,33.776877751391375,30.92318959662239,12.721365753427857,14.096931701465602,30.697802769330313,8.118894291744345,31.425496830444473,32.26099581869375,34.083494308050284,34.51546949626091,12.949253029751192,14.423561574601912,16.85653919811655,19.72008532515506,20.660261698932946,33.96270129092933,33.459391608623065,40.859478004364355,33.02362282160535,38.96215032740846,37.09163826955831,36.949241587438266,34.62881473791611,34.64069394598309,32.36035530097773,33.05621272490574,28.801466977796682,32.44794543902535,24.179111362180425,20.420177676757884,25.4670290623582,26.825172451373565,31.693531354868206,29.82912892042565,32.34004938531195,29.199275030510414,3.3593731871627748,1.5062749435652392,-0.0,10.526671300498524,8.068955342862179,28.47387831305917,28.75612069774715,35.07946949028049,50.0937008811325,11.009140419573823,8.547305670487601,9.96072375429428,14.420020807964967,14.097099055353594,5.332715550063935
63,7.523372663740528,11.211687121208277,10.004859404272613,23.451646046721624,26.55851501886788,28.194156985683716,31.218506774985226,28.810939805876348,26.67749501376216,27.00796042164392,30.72651316608791,26.38103854076424,26.030936686507676,24.496555388708163,25.702364696157584,20.611601482757717,20.91426172400443,24.78270501245347,28.534328463005572,24.36153435087632,31.045277995387593,31.024115284375,29.205773447211897,32.13387217691225,27.747924693808102,26.134758383747076,7.224675814473489,8.370110689883576,24.12878725065182,5.258699616482555,23.936068614587597,29.23659040689669,26.34343934303654,27.275807225866284,6.480261092991829,5.348238612524072,10.93442260952465,12.780560349353863,13.332519471226721,28.123332363832017,32.07511333759691,33.85923917653697,31.219026432463497,30.486175667479557,31.434861648541943,27.068806854555387,29.928147291049505,30.37659637493506,28.6783588919178,29.195456889950613,21.921465661649204,24.70493111914235,21.397590801232866,15.610416230674339,22.714237876488813,21.10802427638419,21.105562149299335,19.264834662375353,25.466053469615165,23.301594852885753,10.21116920239724,10.886624799245203,10.526671300498524,-0.0,4.451911091423844,16.658168638223817,30.07202462434934,30.308881085091755,40.39260512353003,14.347144708576982,7.160318199243965,5.116738366765226,9.826957224200738,6.635501349611889,5.20855632498884
64,6.531795567693864,8.657256260952545,9.660811483687466,26.901284078073434,26.87356116278342,26.621223490682752,26.59584618759019,31.17691859686853,23.935058700438088,26.22461585851847,27.66466739231785,23.226606335790155,27.342946295547275,27.095056744178642,26.583739970799396,26.282229705827604,27.549781365167075,27.232888493370442,25.296775340406104,29.5760847785126,27.875017092253646,29.36869219779262,27.61536014744766,28.309606736644415,26.80859202448022,28.180175556498128,10.318928968763162,5.70359465304201,29.2841571045286,3.520216739439502,26.479838037432277,24.924009918629963,26.000085508947382,26.177409983361457,7.105008742315398,6.408379304428443,9.588437876584896,10.4306135456435,10.77707647783657,28.68945586075811,30.65690088373285,29.943477647898813,33.6939928979603,31.438889683503458,29.88462263346406,28.66412184890139,33.94162959230339,29.23853260756613,26.71185320543903,26.94713382049091,25.22879907897125,26.830086786704687,20.499707114480017,15.84064924469454,20.446564548148814,21.425514015142245,22.477507641582317,25.118176962963584,21.98795284749045,23.393276075492594,8.833337779210893,8.752522845180444,8.068955342862179,4.451911091423844,-0.0,18.479770179902452,28.429161668368387,28.433249894234542,29.384476287673472,13.765858191781447,9.57607886742891,3.8291786284192844,8.573546277503377,5.566080076022579,5.022377038370677
65,14.04155275353488,17.899610258509245,20.744551898032025,18.184548496362954,18.26048346346451,20.72405661846315,25.40602037551018,32.67280974211471,21.74343115173678,21.899782579256716,28.16685749301507,22.27921709909464,20.297304068377798,23.603732860975647,21.766048678990632,19.289559458495233,19.335633989591507,15.29579725335659,19.83152513674332,22.177910301838438,21.876470917499912,26.775856660439718,28.224638603458487,26.341864390654138,25.08165067010358,25.71169200720598,17.471110984367105,14.81967851559109,19.1907412809308,18.684804396551765,22.02101100513756,23.40395859266728,24.262551900625347,24.44611800441356,13.27464227758307,17.869365684489996,20.660712130681823,8.050014142824205,15.47370457294699,22.021463355823133,22.909376629999215,22.199016981506865,28.192426690418227,23.336630982021482,24.02519842456753,27.222062919274077,27.747895082687716,26.186219486815578,25.888802524890494,22.29266182679156,29.42098982859453,21.052665551909044,22.557755783255942,17.66180930541097,22.79891800362048,24.25582458246727,21.065038511132087,19.96748432704428,21.7915887800328,19.90979222542158,25.731737833490097,23.801787598375753,28.47387831305917,16.658168638223817,18.479770179902452,-0.0,28.116406061891116,29.244905311047496,37.724149034243624,22.68691937482907,23.45112399059174,17.404452897935023,13.164862416658739,18.767728574897337,19.932430557825032
66,16.92621282768273,18.71469648095634,20.827122856568625,17.23324056844248,18.827593142279486,17.86992049037387,13.486088883393297,18.45474675053022,19.853438204830287,13.801071330975406,12.231986421103041,11.960879309540829,15.62711894391875,8.375502340513291,21.07515132223897,21.341234431587388,24.245673489820106,16.08462016007299,19.77577785185133,15.199698339250535,11.260537833076063,13.706511158882982,6.460257487572564,10.12670512789485,12.728981662547024,11.24030840292077,20.95043381322149,21.62790980856911,19.837429437357603,29.193509862351835,16.653521883902595,13.109101935998348,10.011570294224706,12.19153407367525,26.226693430077177,24.3353449625985,25.280028761128108,19.506211193270065,14.89034090596478,14.97350104822644,12.64309972282916,9.37569539482367,11.506339437598326,9.334374476642045,9.620542830924707,17.29101346759302,11.705918687281127,8.226475391280587,17.1811759498028,5.555159974421208,16.926741505819496,15.91312288013367,23.29411250390741,14.122721002140203,10.905951996022281,11.724479451419414,8.837657933556219,8.317678963709845,6.216382833630041,11.529576813289005,27.93264925676397,31.64024858331968,28.75612069774715,30.07202462434934,28.429161668368387,28.116406061891116,-0.0,5.2259529173913695,46.75958857221498,34.183939548993585,27.55269712322933,32.27485738922506,25.23822594192783,19.498288613199744,29.714053179454382
67,18.600428335918128,21.234379250872088,24.957656691912394,19.2746736066929,19.745247167497723,15.300252389088321,15.580114355564854,17.067948652132902,17.77036681166232,18.623085582328482,12.225314790506538,14.045511904435713,14.461510341856842,11.413194623779239,20.58913173843627,22.82863507622964,26.039996323229207,17.121458238708048,17.162019674595594,17.2545790811911,16.750800491744904,8.22941654218191,8.615497203831673,9.300085988537058,14.742268847301363,14.842037504884695,25.080227158137696,20.3905548169836,19.914441449138625,32.441740943335525,13.793753954748647,16.249971716818344,9.64292143251745,11.738925380654631,22.80486795443724,28.266642561766478,25.718827029768264,18.692255351786006,14.343636691187982,14.805378074632596,15.240879088816929,12.125029345759442,16.16164739730629,16.352672267318674,11.902204927896431,19.17270731663622,8.124888036374637,9.121683746827198,15.799645823083956,10.959707322295364,21.789908550045176,17.420512735235295,22.843869957975954,15.865907964542949,9.86941997915834,9.794637014678054,10.530503369779202,8.056408144391487,8.100363575094354,18.67055514608042,32.208425477688365,31.767429095332467,35.07946949028049,30.308881085091755,28.433249894234542,29.244905311047496,5.2259529173913695,-0.0,49.90370430250096,31.98964838350918,30.34050371291316,34.09282363147014,21.97765550889225,20.577617735589275,32.6383091485355
