,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,15.347734436366194,19.77385305151329,16.71438605732688,18.576621164884568,20.45984946783601,19.309833757955243,27.608043811278662,26.674513419578737,21.23262556031749,18.91867011134778,-0.0,22.47466799238855,17.836686547901607,18.330504734990207,22.278100427288624,31.96342649706509,29.149112448643614,30.273581979573034,15.343245452455303,19.71446138211636,20.24818625077341,34.00037484065396,14.17897806127885
11,22.806678769839166,12.47107056019846,11.998114316352664,13.585142916875139,16.84894057898777,15.409482777935853,22.7678688244114,19.911006722051656,17.197273742685276,15.354126337384853,22.47466799238855,-0.0,17.674862888200924,15.428051280713527,20.279836940125072,28.61472849589331,24.118512477266115,30.037532249139684,14.217329863308748,13.941141286465538,11.301294932724455,33.0187725742909,12.461726734653695
12,10.987796363569172,16.445178979737815,5.788237095988788,11.768798726831973,18.541847674388443,17.882773564242804,18.824909691032154,28.2844871781763,16.751874147289048,11.278609305669036,17.836686547901607,17.674862888200924,-0.0,10.596906784585897,13.719041286481723,21.60116598050316,17.454548132735656,25.251891225129057,15.847969739611607,14.20494612414439,10.91122296315981,39.2070079581272,10.206612608680448
13,10.618905525252096,20.34609113942538,11.157557243426503,2.412001203565385,8.042427165751075,8.675934940336367,12.537505999406655,15.39262727722746,6.564875945593934,11.208127868254136,18.330504734990207,15.428051280713527,10.596906784585897,-0.0,12.034685722152227,11.418905924976174,11.994221978973025,13.960042499718364,9.12494450417115,9.532565873416544,11.319197863731253,29.353785936466767,8.331071727006913
14,21.028882797102984,15.420831285652156,16.29033704529016,11.031514091926944,12.288943846443727,6.107394932634888,7.7543885731238245,11.749336630712715,16.45586502772531,7.655846872228784,22.278100427288624,20.279836940125072,13.719041286481723,12.034685722152227,-0.0,13.214773689000337,8.373266721952096,11.520387802255952,9.052470632808555,3.8329868405685708,7.948741790657417,35.89455045219725,7.913132810593485
15,23.853741374411936,33.547944577381024,19.995096897513523,10.626181012154571,7.719590000722229,10.512517982444844,11.527771147941978,10.491433690888318,10.771241635979573,14.15810239033589,31.96342649706509,28.61472849589331,21.60116598050316,11.418905924976174,13.214773689000337,-0.0,9.114030393427305,7.41690125573499,11.661423531268653,12.575262522332892,16.75767566013427,40.251463464429534,13.117670913292903
16,16.014684733259077,20.776310010108748,19.95797568416052,12.21767547305506,7.210093999950361,6.377075326159238,8.718185319895197,8.086557877634279,10.341669139286905,11.443976037883033,29.149112448643614,24.118512477266115,17.454548132735656,11.994221978973025,8.373266721952096,9.114030393427305,-0.0,8.19077917204553,8.154393384115393,9.853003969531422,12.798900325737893,34.877724206065565,10.148190715848193
17,18.95492262723045,28.46675630399198,24.940618698522876,12.035901425517538,6.59461397346004,9.207950632495965,12.700326328094272,4.974694131798758,10.634961023186584,12.583740848163723,30.273581979573034,30.037532249139684,25.251891225129057,13.960042499718364,11.520387802255952,7.41690125573499,8.19077917204553,-0.0,10.145342274248172,13.225613322261282,17.40268831257453,32.08677680344255,12.943351835937301
18,15.961402787548451,18.130209515014148,15.801395991890132,8.77168075284311,10.265747270012229,5.525044521203916,12.900011101444136,7.734899278049894,5.543778453310882,12.715314165059288,15.343245452455303,14.217329863308748,15.847969739611607,9.12494450417115,9.052470632808555,11.661423531268653,8.154393384115393,10.145342274248172,-0.0,11.44880149225814,15.314123928247449,37.470504511142295,10.014031688612826
19,18.370890972337847,18.757268230973914,9.569672367607241,8.230548035095248,11.2418982314319,6.884579887223082,6.076368279077545,11.614341546452055,17.844150511339134,4.198853440361236,19.71446138211636,13.941141286465538,14.20494612414439,9.532565873416544,3.8329868405685708,12.575262522332892,9.853003969531422,13.225613322261282,11.44880149225814,-0.0,5.161180112748474,37.4462648480678,6.450485904119015
20,19.46365953134427,6.32703686469096,10.982824446406866,10.31966852742886,17.51204272812348,12.447744497698876,10.503238520027535,16.05673774453211,18.679421794020957,5.723958162436737,20.24818625077341,11.301294932724455,10.91122296315981,11.319197863731253,7.948741790657417,16.75767566013427,12.798900325737893,17.40268831257453,15.314123928247449,5.161180112748474,-0.0,41.36194990931985,5.309748087688442
21,34.4395829608217,36.17687204546577,44.76914794776544,27.17835544300035,36.413297008366115,35.66760361416163,40.18483186828984,29.53026692539083,33.59101245452813,35.54264284920227,34.00037484065396,33.0187725742909,39.2070079581272,29.353785936466767,35.89455045219725,40.251463464429534,34.877724206065565,32.08677680344255,37.470504511142295,37.4462648480678,41.36194990931985,-0.0,32.742359845230595
22,12.758686677895922,9.013325972307149,9.740523487116532,7.649213559490131,10.186787304621873,8.595705527198765,9.589236609618796,13.61247989903303,12.740649966713512,6.620233117617026,14.17897806127885,12.461726734653695,10.206612608680448,8.331071727006913,7.913132810593485,13.117670913292903,10.148190715848193,12.943351835937301,10.014031688612826,6.450485904119015,5.309748087688442,32.742359845230595,-0.0
