0,1,2,time,week
44.45,39.89,94.12,2019-03-10 13:00:00,7
42.4,45.92,94.12,2019-03-10 14:00:00,7
71.9,120.95,91.18,2019-03-10 15:00:00,7
68.54,113.27,100.0,2019-03-10 16:00:00,7
69.26,85.53,100.0,2019-03-10 17:00:00,7
79.63,50.95,108.82,2019-03-10 18:00:00,7
88.97,17.54,108.82,2019-03-10 19:00:00,7
59.3,58.63,108.82,2019-03-10 20:00:00,7
47.09,46.51,97.06,2019-03-10 21:00:00,7
48.89,3.42,88.24,2019-03-10 22:00:00,7
49.2,2.18,0.0,2019-03-10 23:00:00,7
49.79,8.98,111.76,2019-03-17 00:00:00,7
46.56,3.52,0.0,2019-03-17 01:00:00,7
44.42,3.38,0.0,2019-03-17 02:00:00,7
47.84,3.17,0.0,2019-03-17 03:00:00,7
43.72,3.06,0.0,2019-03-17 04:00:00,7
48.27,2.96,32.35,2019-03-17 05:00:00,7
52.7,2.64,100.0,2019-03-17 06:00:00,7
40.74,2.57,0.0,2019-03-17 07:00:00,7
40.67,2.68,0.0,2019-03-17 08:00:00,7
51.71,2.64,0.0,2019-03-17 09:00:00,7
54.3,7.85,0.0,2019-03-17 10:00:00,7
81.88,55.95,79.41,2019-03-17 11:00:00,7
105.05,141.8,91.18,2019-03-17 12:00:00,7
109.35,136.87,82.35,2019-03-17 13:00:00,7
104.63,147.85,91.18,2019-03-17 14:00:00,7
96.61,148.45,91.18,2019-03-17 15:00:00,7
99.78,129.86,97.06,2019-03-17 16:00:00,7
101.42,93.38,94.12,2019-03-17 17:00:00,7
101.58,126.13,94.12,2019-03-17 18:00:00,7
113.5,107.71,94.12,2019-03-17 19:00:00,7
74.98,66.48,105.88,2019-03-17 20:00:00,7
50.41,29.89,79.41,2019-03-17 21:00:00,7
46.64,59.19,82.35,2019-03-17 22:00:00,7
45.72,43.24,105.88,2019-03-17 23:00:00,7
48.37,2.68,0.0,2019-03-24 00:00:00,7
45.68,2.46,0.0,2019-03-24 01:00:00,7
45.01,2.25,0.0,2019-03-24 02:00:00,7
46.43,2.43,0.0,2019-03-24 03:00:00,7
45.25,2.57,5.88,2019-03-24 04:00:00,7
48.72,2.25,150.0,2019-03-24 05:00:00,7
49.14,2.25,126.47,2019-03-24 06:00:00,7
45.1,2.43,126.47,2019-03-24 07:00:00,7
54.2,2.85,120.59,2019-03-24 08:00:00,7
57.7,4.3,105.88,2019-03-24 09:00:00,7
58.29,37.43,100.0,2019-03-24 10:00:00,7
63.21,137.29,88.24,2019-03-24 11:00:00,7
79.29,127.25,100.0,2019-03-24 12:00:00,7
82.42,139.47,100.0,2019-03-24 13:00:00,7
74.07,149.19,94.12,2019-03-24 14:00:00,7
74.32,135.25,100.0,2019-03-24 15:00:00,7
66.16,71.76,88.24,2019-03-24 16:00:00,7
74.3,113.31,88.24,2019-03-24 17:00:00,7
82.35,137.68,100.0,2019-03-24 18:00:00,7
101.61,117.68,100.0,2019-03-24 19:00:00,7
74.61,89.58,100.0,2019-03-24 20:00:00,7
50.8,42.85,94.12,2019-03-24 21:00:00,7
46.06,41.65,88.24,2019-03-24 22:00:00,7
47.92,31.69,102.94,2019-03-24 23:00:00,7
49.56,61.37,97.06,2019-03-31 00:00:00,7
48.22,25.28,105.88,2019-03-31 01:00:00,7
45.47,4.68,135.29,2019-03-31 02:00:00,7
45.92,4.37,5.88,2019-03-31 03:00:00,7
44.08,4.15,0.0,2019-03-31 04:00:00,7
46.67,3.73,0.0,2019-03-31 05:00:00,7
45.0,3.13,0.0,2019-03-31 06:00:00,7
37.08,3.06,0.0,2019-03-31 07:00:00,7
47.74,2.39,138.24,2019-03-31 08:00:00,7
55.46,7.08,114.71,2019-03-31 09:00:00,7
54.97,44.08,102.94,2019-03-31 10:00:00,7
58.3,63.77,79.41,2019-03-31 11:00:00,7
81.08,152.71,91.18,2019-03-31 12:00:00,7
72.05,162.78,94.12,2019-03-31 13:00:00,7
91.51,160.04,105.88,2019-03-31 14:00:00,7
90.09,139.75,100.0,2019-03-31 15:00:00,7
81.07,81.27,91.18,2019-03-31 16:00:00,7
81.38,104.93,100.0,2019-03-31 17:00:00,7
86.5,145.53,85.29,2019-03-31 18:00:00,7
86.97,118.13,82.35,2019-03-31 19:00:00,7
98.01,62.75,85.29,2019-03-31 20:00:00,7
53.14,46.73,76.47,2019-03-31 21:00:00,7
48.43,79.19,70.59,2019-03-31 22:00:00,7
48.19,53.38,94.12,2019-03-31 23:00:00,7
46.6,86.13,102.94,2019-04-07 00:00:00,7
45.6,13.7,114.71,2019-04-07 01:00:00,7
41.42,2.68,8.82,2019-04-07 02:00:00,7
40.49,3.03,0.0,2019-04-07 03:00:00,7
43.8,3.17,0.0,2019-04-07 04:00:00,7
48.24,3.06,0.0,2019-04-07 05:00:00,7
47.44,2.99,0.0,2019-04-07 06:00:00,7
46.66,2.96,79.41,2019-04-07 07:00:00,7
51.29,6.55,108.82,2019-04-07 08:00:00,7
55.47,42.15,100.0,2019-04-07 09:00:00,7
58.26,119.44,73.53,2019-04-07 10:00:00,7
77.31,158.06,94.12,2019-04-07 11:00:00,7
109.19,184.12,105.88,2019-04-07 12:00:00,7
89.62,192.36,105.88,2019-04-07 13:00:00,7
100.38,204.93,100.0,2019-04-07 14:00:00,7
88.6,179.23,97.06,2019-04-07 15:00:00,7
71.27,136.37,91.18,2019-04-07 16:00:00,7
84.03,164.33,97.06,2019-04-07 17:00:00,7
101.54,143.13,100.0,2019-04-07 18:00:00,7
98.34,143.84,102.94,2019-04-07 19:00:00,7
58.83,124.19,111.76,2019-04-07 20:00:00,7
47.58,73.77,102.94,2019-04-07 21:00:00,7
47.92,86.41,100.0,2019-04-07 22:00:00,7
47.87,79.01,111.76,2019-04-07 23:00:00,7
44.74,24.93,23.53,2019-11-16 00:00:00,6
37.04,20.63,52.94,2019-11-16 01:00:00,6
36.65,32.32,82.35,2019-11-16 02:00:00,6
33.57,33.91,82.35,2019-11-16 03:00:00,6
43.65,30.32,94.12,2019-11-16 04:00:00,6
51.35,58.2,105.88,2019-11-16 05:00:00,6
50.33,51.73,105.88,2019-11-16 06:00:00,6
44.07,19.72,105.88,2019-11-16 07:00:00,6
47.76,21.76,105.88,2019-11-16 08:00:00,6
60.92,73.17,102.94,2019-11-16 09:00:00,6
73.13,72.89,85.29,2019-11-16 10:00:00,6
100.97,59.33,35.29,2019-11-16 11:00:00,6
103.76,105.18,32.35,2019-11-16 12:00:00,6
97.52,132.08,29.41,2019-11-16 13:00:00,6
76.99,136.62,29.41,2019-11-16 14:00:00,6
97.99,138.13,23.53,2019-11-16 15:00:00,6
86.9,117.71,26.47,2019-11-16 16:00:00,6
104.15,108.06,26.47,2019-11-16 17:00:00,6
101.94,75.39,26.47,2019-11-16 18:00:00,6
106.85,67.78,26.47,2019-11-16 19:00:00,6
65.95,49.54,29.41,2019-11-16 20:00:00,6
55.27,39.12,26.47,2019-11-16 21:00:00,6
52.8,27.78,32.35,2019-11-16 22:00:00,6
50.57,35.77,73.53,2019-11-16 23:00:00,6
43.53,48.27,102.94,2019-11-17 00:00:00,7
35.7,26.87,94.12,2019-11-17 01:00:00,7
33.94,23.45,82.35,2019-11-17 02:00:00,7
32.07,30.35,82.35,2019-11-17 03:00:00,7
43.27,19.19,94.12,2019-11-17 04:00:00,7
49.79,32.01,108.82,2019-11-17 05:00:00,7
46.28,31.69,108.82,2019-11-17 06:00:00,7
41.66,6.73,105.88,2019-11-17 07:00:00,7
47.63,14.79,100.0,2019-11-17 08:00:00,7
55.85,45.74,100.0,2019-11-17 09:00:00,7
73.51,75.53,64.71,2019-11-17 10:00:00,7
72.15,88.56,38.24,2019-11-17 11:00:00,7
83.28,114.12,32.35,2019-11-17 12:00:00,7
74.64,133.98,23.53,2019-11-17 13:00:00,7
94.16,137.04,26.47,2019-11-17 14:00:00,7
107.13,138.42,26.47,2019-11-17 15:00:00,7
77.64,148.56,29.41,2019-11-17 16:00:00,7
85.58,127.22,26.47,2019-11-17 17:00:00,7
117.33,103.38,26.47,2019-11-17 18:00:00,7
118.25,90.39,26.47,2019-11-17 19:00:00,7
80.99,52.57,29.41,2019-11-17 20:00:00,7
53.94,36.06,32.35,2019-11-17 21:00:00,7
51.3,33.59,32.35,2019-11-17 22:00:00,7
48.58,62.01,100.0,2019-11-17 23:00:00,7
