,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
20,10.569885738234449,10.408832234846052,8.698990716857315,9.62654590807816,7.6466312718500955,7.159731467719684,9.068296944283512,9.061047642925205,6.953431859707126,6.895212370809957,9.189305124167591,7.1300543679596515,7.661643236553824,7.446160577198559,10.610108771965189,8.044366081141801,7.588723577697208,7.9264177782708884,6.764481923962167,7.583948468036307,-0.0,9.157825641490565,10.836926907907923,10.542545782563963,9.074346147344182,6.459851636891485,10.55619158742952,6.2357471627537375,6.701900927694332,8.273410893843122,8.938071863933386,6.353538378127579,9.91537736355967,9.047410418423935,9.598249824643284,9.813554616074887,6.856018974496275,8.79070712897532,6.586685922013402,8.041567502775463,6.02475462972823,10.21871291477626,6.966194286436126,8.009078550608258,14.863788132831186,5.590128679929154,9.400717684329225,8.656406081348903,10.319620299956323,6.7925734515866685,10.787646720889665,6.51495653321694,7.307283386841419,5.922809985749196,8.471962993480782,7.313069526754805,7.91067257900941,6.601686468271629,6.490530309507856,11.168768034893985,7.692805002736939,7.272224454469279,7.898423239176777,14.21704199858861,10.482446740569772,9.13083724122524,9.567099376751752,7.818992492994772,9.023345348974352,7.550539114959638,7.806228030497977,9.979691058573366,7.880520179649124,5.989505283458434,7.956150267241834,6.946690608899522,7.953494259549523,7.5616463948975925,8.622015030740368,6.664544559478869,10.483593268829656,11.375177887126734,6.301900567582506,8.392483938499442
21,10.774872100941911,8.368848604365967,7.3196828695103155,11.604741442819627,8.735616989034103,10.330699206685692,12.136313102692556,10.706917006378166,14.939081767532436,10.202829893058126,10.28138639469596,12.380743831896126,8.179933418486254,8.84919512789505,10.118766048583264,9.805636157622837,10.536939208991901,9.836945786665332,11.466317062046043,8.628476112026373,9.157825641490565,-0.0,9.818848126246609,14.652730581869411,9.48767618698885,12.056759710126983,13.500469813652765,10.346350909440705,9.51162933233009,10.887204643088523,11.857691926032597,11.395418213721474,9.25952534695865,15.446396507621532,9.751821690988342,9.282031786379953,11.16715271192786,13.688650618992854,11.44161908979946,7.6372181509581845,11.105977263642162,12.284171180268865,9.908197254386117,7.543781978362562,9.799936405068964,9.501722210384836,12.988272968625967,9.422229458313616,9.681135376141421,10.447873064110759,11.487073352490949,7.632238712765253,8.430076035854027,8.474881276145661,8.91527381653286,8.474208188728703,9.258601645401544,8.131562921217764,12.221120407625142,16.952049548792225,12.270475654923871,12.732037917663096,10.531877159000855,11.925003695446101,9.27283334437745,10.409356188852302,8.677726183989256,8.498713098577706,10.20251233316742,8.16234139931795,8.335892902402955,12.24231006883597,8.29220171506216,7.183257530545738,14.252346234550458,8.999318514217228,9.530091833800439,9.468192426582167,8.085441898257326,8.11154153226828,9.2312833365041,14.016941767013584,7.906003278425689,6.24877414337301
22,14.643711350878169,12.30460389943353,9.833416040763915,7.936484502369808,7.806578049956509,8.209089638940126,8.26834133872365,7.404524253618344,9.348095187237943,8.35111965082261,9.718950627767663,10.238742617340284,6.664738937844423,7.152928527689097,7.527596958918461,6.487509234470092,10.004445049708428,10.384848111307377,7.936899980171356,11.508539816993729,10.836926907907923,9.818848126246609,-0.0,8.386532269874513,8.30673084184857,9.293272789593097,11.543656037983075,8.765006015103825,8.393627993960589,10.452186589405871,13.77876210627001,8.288194657452355,5.870852471441942,8.475794223896608,5.103628727864148,7.273174725778377,10.397083817707399,11.200489792860182,7.184908511959923,7.952310377475644,8.615575003884018,13.755618176972837,9.37164254888597,7.407962831879872,11.803799304819725,12.032236405732792,10.224088573177701,10.78937701462773,12.836484841017617,8.7687270674223,23.4274475078912,7.724629303923371,10.088827925440482,9.623085571738526,10.685790372707622,8.549529867337203,8.93408031360794,7.330393360132152,11.327092699549185,13.991542428375714,9.918092531635912,11.14244591584724,11.855790457462708,14.229487436190398,12.300292005128087,11.467393745949732,13.974232381834776,11.050728151657209,12.834256306583063,9.549265954352995,10.109846788725058,18.203301211119598,9.416405444979958,10.271891398131169,11.173520068169813,10.406588504865125,7.523094417407132,8.434349494445794,11.338072262253817,6.973902525545464,13.397088694803568,17.457535480673226,11.483378632270739,10.24981462739184
23,14.568661633378406,12.444002481326418,10.055480823554337,7.925148302041937,8.33830698626325,7.694645392205637,7.151506910486555,8.028247792026962,7.78625724121617,9.511245001663305,11.816688821824405,11.009878631106771,6.798520498294062,6.782329586878267,4.958256508090829,6.988809387816023,8.319763144480849,8.314939744820542,8.143289818486492,11.039236314136991,10.542545782563963,14.652730581869411,8.386532269874513,-0.0,9.36043516829548,8.766715050264077,8.17200500818512,5.922652638664331,7.473382372625767,9.101509866152847,13.791472816271247,6.951265819355716,7.110718482243526,7.536069068978403,7.097589169162332,10.752966989316866,9.366291912138005,9.69596736926063,6.778468895635843,8.96373481641889,8.110431573475092,10.62541210817001,9.471950763222877,11.47599622865365,15.01573433656985,9.994232016924553,11.149687973237999,9.591722554246696,17.227316789985885,9.369381881595977,15.421210459642923,8.187701337412559,8.794147858136489,7.841926419455632,12.08165166474654,13.14283145523778,9.669054291278696,7.546023400505848,11.457387831221988,16.066689943642896,10.826629776115142,10.071313167583416,11.060789959674041,15.081714353891384,12.626736572641796,14.52783786108356,14.1368776526187,12.133444011951745,13.0090060011606,8.999635161184056,11.239816041630043,14.623163126828397,11.185800457912979,11.157167736044583,11.172934754703686,10.787400347923324,9.045802164157745,10.459445506109473,14.310825045309745,9.528563418466153,13.092956541672862,16.6832498036682,10.4351196452151,12.169765063816556
24,8.618602148216802,8.759979479087086,6.780265192566685,6.861522624338695,9.58415053095308,9.727557144888946,9.754668858372728,9.765459472899005,6.042076797868221,6.0972655476082505,8.004992449084542,9.432058013384342,8.873758986425052,7.13368362567888,8.495868180491495,6.191063328839077,5.771701597407028,8.514549413550084,7.460905440392037,8.50687069464045,9.074346147344182,9.48767618698885,8.30673084184857,9.36043516829548,-0.0,8.831510035353134,7.825366120623926,8.121567305486623,7.309732220236744,6.972706431262977,7.619485220615433,7.2534125529280065,5.09755061603694,6.172085810795918,6.544724590138913,10.482297468904532,9.004634471430665,13.571293758604599,5.6927461639030925,5.545329658250457,7.112244404250211,7.421681580357107,11.044314589615906,7.496572626250759,9.309338025709131,7.34790459095113,7.416493552782578,8.017159248763058,12.799694316491195,5.749178239940788,17.03323333365423,7.1934528121822865,7.52684153091281,7.874102824830261,6.73909187917831,9.713074031958318,6.338630409399633,7.308258813997073,7.633453510063131,11.823080034494652,10.110408329186546,5.0644838334407245,8.92695421916221,10.514731740314042,8.223085916657821,9.397512785002318,9.484843745296912,7.833996127984639,8.372410381250514,6.185502067195198,6.577874658418551,9.789778647095194,7.850237215357982,8.208660361959943,7.286853527247832,7.607322653518457,4.7462709457569305,8.369753327340272,9.12040182632947,6.404022722838533,10.436844093469821,12.700157062428767,5.629384501196015,8.207905224064138
25,13.020704680648926,10.130395325968141,7.792913246319665,8.971149889835807,7.755101346457437,7.944717216790693,8.784511566000903,10.005966396934955,7.729269949509039,8.50246483459486,9.715943103192041,10.43728018392599,6.553240116918224,6.183447411644836,8.56423552002427,9.212195784692536,8.127308722013407,10.785271567683122,8.389930024416609,9.170639873452151,6.459851636891485,12.056759710126983,9.293272789593097,8.766715050264077,8.831510035353134,-0.0,11.144434808685707,8.982606590829215,7.832930581293715,7.978501579256976,10.306519582820748,6.8890377756065755,6.617779764481401,7.49269139623049,10.450062793147485,10.933385999352131,9.043074852357163,9.322323497435654,8.06677894256531,8.182466263605189,7.287962448620813,10.015656509951485,10.137527548679671,8.339797601683063,13.385478204735168,7.431171913901387,10.547697102409424,8.29091789774419,12.46367784181819,6.745491968433025,13.768967642037236,8.952197404027487,6.507650199395057,5.178069794078042,9.891782733216697,6.620208726221618,5.893273959922551,7.7844327473257735,6.270791629726292,12.346319663196134,9.135564345343687,9.01944482329477,6.130995419879966,14.864149237588377,9.05854498508563,12.966655156514475,8.375123008295702,9.381000132515672,8.672292045358558,5.4988292207855896,7.65417321685772,13.184924475442246,8.725527681266282,8.532187173154353,10.746754167100903,6.200718739167019,6.499939288602032,4.953697860932953,11.70630957814196,6.292884518765632,8.547817648470996,9.585832785612151,8.538621581382673,8.998235861620968
26,15.90465872666045,13.252937952054122,12.552660403815034,5.000315249817455,8.553653373361135,6.141021888741787,5.257864998031151,8.69219192876278,8.264483727738922,5.838501646530308,10.933218878321277,8.764372029667122,8.728065942788929,6.714620786379883,5.792000489271398,3.993971334015844,7.948051660252613,9.158598205022496,8.66468884617416,11.265614434037046,10.55619158742952,13.500469813652765,11.543656037983075,8.17200500818512,7.825366120623926,11.144434808685707,-0.0,8.30741790342385,10.736594249413507,6.615662514485225,12.0977018742354,9.375801813036702,7.419123250781697,8.852075915745253,6.02908055214694,10.99035772683451,9.230228395064206,9.895998690357159,6.716680272906667,7.921259627762304,7.390996620746791,8.143501248629967,11.162935514120973,10.096197178533927,16.49401486500777,8.311126808519575,11.24388818806882,10.093983488373553,13.628123071628671,10.62436096137637,20.019243894392954,7.706377677486939,9.875521106940406,9.156027438554446,9.68775972499779,12.96361758652607,9.545744121840913,9.146305178383503,10.02175393596288,14.834620318551622,12.62208508587207,8.52159806933056,12.98434972464379,13.510062724132286,11.880490643874158,13.01717703968391,14.080748768086224,13.02846999972712,13.423619132614087,9.340445998970113,11.26183020570134,12.157119135725956,13.145835589189847,10.874385454505163,10.347974470257318,10.671798804002828,8.772312411708928,13.627373774902624,11.976865890329968,10.137848176380357,13.8540352042499,13.88387122878326,8.803332084328066,13.570800130750388
27,13.027239792383352,12.189796851039643,11.325615765639002,7.767899729935807,7.2661393068981095,6.732811484370479,7.03547174775237,8.167435945634823,6.995482784806003,7.9585488149458765,11.104377253062136,7.607969586345101,7.311126467338044,5.822853151505502,5.234656398375761,6.177124836994019,7.884014838752542,7.813325585269286,6.256817828277221,9.217829181505227,6.2357471627537375,10.346350909440705,8.765006015103825,5.922652638664331,8.121567305486623,8.982606590829215,8.30741790342385,-0.0,7.096911863349999,8.048829536204472,12.64926603614117,7.408010951396894,7.481080197764502,7.39189210013682,7.151864921460977,8.826082849193646,7.729989155910743,8.706103680218497,6.124898948103284,7.609634723054254,7.722927487160732,10.136975636770151,9.785041945200492,12.102192035902556,14.616251616663673,9.781215649251598,12.016662301640713,9.049263443946943,12.43617219937002,8.340651571547143,12.031701946231653,6.000772503366193,8.703204467197297,7.4314787618358045,8.839955136275766,9.528225411474816,8.554315125362876,8.423382698799472,9.475983691002138,14.630501228620924,9.193739172416864,9.051837863880158,10.242514307068122,14.8765033748576,11.982319363182377,10.945102065046457,11.76835310377915,9.708668334525624,12.29512634538834,8.460546995957158,10.39533996462519,15.356802211428482,11.475911205646693,6.863516665027358,10.817952829302016,9.017435022746021,8.85797672302318,10.38552647412449,10.364920346318728,8.546525169923644,11.821920162825412,13.47840061983975,9.386084481015988,11.419613988944432
28,9.835530188349288,9.818782371796978,9.05724948282915,7.809292237081837,8.09500748916813,7.637148337693255,8.439401050904628,8.61354146472261,5.138588991037855,8.464448922701052,6.267219850929295,7.777998250914256,6.373078008814503,7.467764269304168,6.874128486132449,7.902341932259528,6.094056092284092,6.307832995918125,4.813635426268519,8.29195198610905,6.701900927694332,9.51162933233009,8.393627993960589,7.473382372625767,7.309732220236744,7.832930581293715,10.736594249413507,7.096911863349999,-0.0,6.535803460730458,11.855442616388428,6.394987145980241,4.978195116629686,7.224403742929952,9.04866316302812,9.688694169719207,7.565087167634369,8.071596193482527,7.554797057910521,5.849608445841663,7.044175623576352,8.938191064247913,6.0979324866223,8.763969819682956,9.159043160958234,6.4978156281169985,8.971366255300543,7.815677873555069,16.570737336269058,6.360961761670193,10.841942280199566,8.555898355153873,8.554948570428973,7.097830430342268,10.228810836903671,9.979302801655573,7.7894250688774,6.539892025907992,8.053976121330775,11.001350424508203,7.75223302575626,7.642874638846024,7.942712386391433,14.30678289541289,9.74988288717148,8.925318090437859,10.77991871266805,8.798314453990947,10.54794882535331,8.691476789648599,8.812865306068767,13.832925411522417,8.409107572816236,7.678966473254506,8.5542580291895,8.177348393876574,7.353481262096902,7.656168691140664,11.571140015338655,4.398942550769753,10.425699212054086,12.717725330246655,10.79135340152025,8.806239349457364
29,11.41352128483749,9.731606430311919,9.254737599371305,6.0049611610205815,8.796640112366262,7.373821733413631,6.740198941922353,9.851714453858534,5.336022288434343,5.78873053734167,7.240274134032664,8.189571649933356,7.721065836180749,5.665934668491527,7.370806068836541,5.545471722519639,7.27163167063388,8.496147688881635,4.66312235984883,7.316926820884472,8.273410893843122,10.887204643088523,10.452186589405871,9.101509866152847,6.972706431262977,7.978501579256976,6.615662514485225,8.048829536204472,6.535803460730458,-0.0,10.88471678596425,8.116521920292694,5.534166172621932,6.477468198747826,7.597613076262091,10.203539831131007,8.806951100728135,8.270774318128082,7.413714272001676,4.313659008901168,7.189695274798458,8.868602500458001,9.09799590964253,7.983345176515287,11.581181452808375,6.696901530530208,10.498785225374105,8.421647259115977,12.5793979144826,8.558431236194606,10.63189025467214,8.034905076723328,8.427559282492032,7.6261582691627146,7.473099723461806,9.884691137141415,6.270701521961862,7.314646889114609,6.487474225516489,8.680014260365922,9.41316335517807,5.8153054095131615,8.213542311705707,12.59005171453578,7.363257816838661,9.230732779652381,8.64539573657817,9.918439408344874,10.547327650213523,6.461730114769588,8.722014327756677,11.15205832426197,10.278469361130105,7.292183506417802,7.94084695965151,6.396321327668223,6.520076065856857,8.950499366716084,9.706592272628987,6.944631783511366,10.197052000606027,9.48687603821161,8.16949912912798,10.726103182868714
30,9.226329834276068,9.203194943317998,8.125297861456751,11.818129345568023,14.277721728994065,13.726921988260283,15.126936138180017,13.25849842211784,9.068831807776355,9.787510982350955,14.877945195949945,10.97260297934785,14.151656884334392,11.831082656012601,13.449982594826777,11.52866567001672,8.935924731039115,12.034977189142955,10.72752631436266,9.47576651313682,8.938071863933386,11.857691926032597,13.77876210627001,13.791472816271247,7.619485220615433,10.306519582820748,12.0977018742354,12.64926603614117,11.855442616388428,10.88471678596425,-0.0,8.399317178090138,11.05754659804008,9.07437098941457,10.287821438082421,12.194566555043895,10.279409770560417,18.176215518056964,10.143868777065732,9.79204970395996,9.976784576888951,12.780915365977867,14.112283722498375,8.139400808928588,12.103766138541621,7.7840258780213265,10.708521038590826,11.60238917512016,13.758224314604513,6.45926543284493,13.347505012191965,11.41134601073805,10.60606365573718,11.788747793497183,7.9611930073779975,9.575531648094493,9.508909508005475,10.446873684306729,7.894332881359333,12.367024763295904,10.710526493472281,7.890278664338182,10.433486005401178,11.043442077284995,9.01233833303673,8.019150592761045,8.610703270713715,9.86568553073381,8.327436024576645,7.619085464937222,6.491006051425363,7.22661978334278,8.331096385668983,8.627117961923547,8.129257703799844,8.588946703696779,10.190700209915374,7.963309632580919,8.130499088257906,10.282129357641587,11.60187238660295,12.725207625813946,7.389860267385772,8.859772625791699
31,10.378549751734088,9.442405353200762,7.267537506574811,9.429248272217109,8.359007957571182,9.349030947238655,9.418235428907904,9.002524145078235,5.04608523116581,8.29777040262264,14.814967988835209,7.315489807500617,7.3806321068142715,7.312344717274056,6.941170290861646,8.678377186632337,7.865062767213665,9.511375752843264,5.474988316933914,6.160350745192229,6.353538378127579,11.395418213721474,8.288194657452355,6.951265819355716,7.2534125529280065,6.8890377756065755,9.375801813036702,7.408010951396894,6.394987145980241,8.116521920292694,8.399317178090138,-0.0,7.37893848480576,6.621631800472558,8.359009275201887,10.08013505643217,7.603146272429533,10.56849592166391,7.1139174852997495,7.371876270757676,7.833642158324979,10.839684015619177,7.325519728396492,6.897009478783921,11.698553587716512,8.276089145465079,11.89266833085953,7.857008093253529,16.14936395370671,5.8398297569783635,12.439421531415551,9.130215853784119,5.562931664213583,7.53231641278251,7.782591384460389,10.213762243370779,6.967324772963723,5.56117247601252,7.186342586716604,10.624589710840928,7.269024036349117,7.29888626567585,6.723926903630069,9.856244669150303,8.995885294833547,7.927641474141217,10.729201074304925,8.850736884867844,9.36032759573769,7.243321099611309,7.049351610625568,11.520758467855766,7.7373489977370475,7.6280650289835386,7.866626781259664,7.466419791718063,9.537745156770672,8.00872526982905,11.1436841567454,8.919878594196623,9.468898459781647,12.436277658519078,8.982364801938468,8.158734698636781
32,11.10694915936133,9.893481438446488,8.027088138988226,5.705667738420996,6.742998219714941,6.974631762802894,5.977788656463504,8.470615092750212,5.645339307310536,5.30517881503468,7.16569628805248,8.314970653972136,5.236317697050119,4.927411227621562,5.326945822252065,4.36184698725616,6.092187457119312,8.709072639123653,6.140299414017147,9.789846824517932,9.91537736355967,9.25952534695865,5.870852471441942,7.110718482243526,5.09755061603694,6.617779764481401,7.419123250781697,7.481080197764502,4.978195116629686,5.534166172621932,11.05754659804008,7.37893848480576,-0.0,6.21177605622539,6.536904196254985,9.502863409553564,9.063852235591964,9.091333188772193,5.582295425076699,5.180744483856352,6.932921879635191,8.687333566690178,7.742592102287401,6.910092721937029,9.822968583558778,7.108488893293726,8.201127882629736,7.941871142790983,11.394576476157585,6.998960659574405,20.28949228068504,5.869839568856902,6.769763417168622,5.67760762497849,8.499658489162218,8.555211563845303,6.028995115156605,6.3219830970820405,8.099774962138836,11.111983387105058,8.868815012878416,6.284134782054648,8.86661030606421,11.91396800031096,9.047801696537862,10.08330950506889,10.85033871124513,8.623442098304624,10.427749333593285,6.610803311529131,8.34518528423667,11.351805523029485,8.085079197326266,9.141249880052579,7.8388846552828415,8.05893184969504,4.963944930102478,7.263963026246127,10.435304921138139,5.4427589755387835,9.64805796406546,12.512744811648174,7.891579596131839,8.916328874021437
33,11.8204150049174,10.640329357481358,9.384453535272792,6.3724397174668646,9.25416840406679,7.218242227990479,7.728939492310315,8.866310698841817,6.36111665611202,8.233986130113252,10.612926253348908,10.731938319848037,9.815337917222484,5.8413504431643934,8.571443259006502,6.999767574109066,4.7354022529781625,8.621936519488095,7.257117107189272,8.1403619132011,9.047410418423935,15.446396507621532,8.475794223896608,7.536069068978403,6.172085810795918,7.49269139623049,8.852075915745253,7.39189210013682,7.224403742929952,6.477468198747826,9.07437098941457,6.621631800472558,6.21177605622539,-0.0,6.6225907103684225,10.729089159520239,7.71995142740832,8.341092754151976,8.799777810894286,6.8355103951114335,6.973943892113515,8.15242394469906,10.599433369694333,9.43164763690635,12.104417987499929,6.849759776147159,8.00902132696974,7.731236402030503,22.658398157861225,7.344456071367568,14.525915746643602,11.71793559115319,8.937439429381472,8.219030104215536,7.809585154611605,13.468549408568437,5.458839309576629,7.272607298046572,9.531750347842168,10.592860119176324,9.30796045633746,8.493092638593955,10.111693343290234,10.20684319422506,11.70969846773062,11.677953782720735,12.772089420710671,9.043544161802016,9.43436180873132,7.391329967354408,9.485180703565847,11.026852488681541,9.538676315542878,9.403492625899355,7.295996697105311,7.7721507793866085,5.266745453707775,7.471527503878945,9.527554150319151,6.987910653704676,12.765911344220738,13.275751270481082,9.344136558875245,11.370573543726842
34,13.278387707260974,11.106312083981585,9.881723144060473,5.105975360324658,7.273319846903157,5.9783059653053146,6.1688702724658455,6.709851352361314,8.20841894085793,6.286712752498566,10.396821203308413,11.068755802568981,8.056701860513083,6.283333020377692,5.460369254049033,4.489222319905038,6.2070456592422225,7.456782698046345,7.552146177597638,9.282392711020243,9.598249824643284,9.751821690988342,5.103628727864148,7.097589169162332,6.544724590138913,10.450062793147485,6.02908055214694,7.151864921460977,9.04866316302812,7.597613076262091,10.287821438082421,8.359009275201887,6.536904196254985,6.6225907103684225,-0.0,5.951965587035237,7.990941943487038,8.514697247346417,5.71096231769244,6.878065305833394,5.796456228579079,8.821542442621183,9.628366584068207,8.222670582842504,13.293461895407832,6.765250017112267,8.343224922010565,8.085449243837225,11.483169281091726,7.906932492382026,17.593139685612073,6.959611407269404,9.660936653854911,7.2479868301061865,8.358300218932625,10.41997213634066,7.5014732257411465,7.141727481836906,11.542982469523757,13.133648524532408,10.867161723631813,8.88410738827012,12.348613913934607,11.149355730816708,11.696883429870908,11.875266546246431,11.807353330528475,10.52323757126941,11.77926205556826,7.7858675206392505,9.072493166771283,11.055191312652266,9.63805034024226,8.088471710669864,8.17596586431926,9.485738555035535,6.559433506376618,9.514119895535492,9.332599165510288,7.352350533485416,11.81864970349735,15.03538064348151,7.887742216768659,9.699021034974958
35,16.154273829413214,13.263269554160473,11.278919731455243,8.594794259042004,8.49573863072704,6.923725812655236,8.866166587086424,8.540647952894915,12.48485228185633,10.158319002271567,10.653822989741615,11.231294081682101,9.168368924597884,7.552128154014617,7.4277358478204984,8.45589081838017,7.418240110944837,7.251432229985534,9.404157737085109,10.28572490497193,9.813554616074887,9.282031786379953,7.273174725778377,10.752966989316866,10.482297468904532,10.933385999352131,10.99035772683451,8.826082849193646,9.688694169719207,10.203539831131007,12.194566555043895,10.08013505643217,9.502863409553564,10.729089159520239,5.951965587035237,-0.0,8.397649415685631,8.893690887932568,9.997063717669647,7.384915197389925,7.14409844582141,10.676776531737268,10.711308765204654,8.780132383441693,13.812558913384777,7.792793248842389,12.468036959465143,8.439992008904925,12.250477503466728,9.108116399222801,13.68044033267687,10.621054119660462,11.856837145579396,9.46510423811032,10.501865865223483,11.525970343446073,9.817290938367378,8.293450950466863,12.943711913061538,15.804336332980439,11.849943227718876,13.282693027666008,13.20723990717656,14.446882351669542,12.531660854912712,12.995495203611101,12.366624605896003,13.105322780330395,14.422669735608824,9.335063802982967,11.425476605809232,12.49816534673732,10.236576918717375,7.925660011900012,12.08388420940144,11.485219071187146,9.188023190078342,9.270479817558641,10.574289227096331,7.724816498430935,13.625092427492906,21.257669936965844,9.819869217447913,10.543721807902704
36,13.247527927717451,11.503682890715721,10.937904693281473,8.579903499593756,8.181304005471867,7.940450985240825,8.01270214828186,6.220993266765992,8.301415754753222,8.416977710438884,9.655313622527098,11.324475506662132,8.247781984209542,8.879223579776802,10.144820389833647,7.69866681922755,6.7865214233314495,4.993419072152853,9.259452517226679,9.262317230038018,6.856018974496275,11.16715271192786,10.397083817707399,9.366291912138005,9.004634471430665,9.043074852357163,9.230228395064206,7.729989155910743,7.565087167634369,8.806951100728135,10.279409770560417,7.603146272429533,9.063852235591964,7.71995142740832,7.990941943487038,8.397649415685631,-0.0,10.099712508671685,8.369211223470476,8.205381551317874,6.975887834437246,8.516752509005663,8.131966549001254,6.651676384357967,13.783453375252465,6.16366739713789,7.652998048591198,7.139872364950439,10.907412815046348,8.909231172835543,11.609284253773408,8.296931416883389,10.997927232088644,6.9102814798043894,10.932540454303664,10.832891607286342,9.918023581781176,6.055205949104273,10.246652560860802,14.889321136934486,9.924120859201182,9.00468029990965,10.532940087600457,13.513974051180677,12.007492468823196,11.950301144618676,12.343697273222864,11.155737040043864,10.58871614217339,9.395472111958723,10.487136227314556,11.668965530243172,9.385507798813459,7.364836087738722,9.940226437895168,9.345762997053393,7.496495666167872,9.671992957209104,11.985990476860739,7.314904308767195,13.167830773838244,16.069962115818235,11.079237598616167,10.25605279885695
37,15.601107443804754,13.277291070804424,11.663415542365836,6.225703195376933,7.863027112995228,4.928379623509929,7.109590785274489,8.89702066855537,9.236114855398377,8.0181564133631,9.564209251016443,11.96049528273802,8.879484070972039,7.099037200372257,8.476824140465398,8.217478332051408,8.147120824623823,7.811038338445591,8.422045913221005,10.654165696367846,8.79070712897532,13.688650618992854,11.200489792860182,9.69596736926063,13.571293758604599,9.322323497435654,9.895998690357159,8.706103680218497,8.071596193482527,8.270774318128082,18.176215518056964,10.56849592166391,9.091333188772193,8.341092754151976,8.514697247346417,8.893690887932568,10.099712508671685,-0.0,9.11566435187334,9.100182150797995,7.074802260618984,9.99350976148613,9.369555310582442,11.241757025544187,16.50355879552406,8.932212803939457,10.165619571314783,10.390618350569506,20.88310929432893,13.074640712923088,10.674857938146179,11.897428603633355,11.435140669187989,8.33656433771613,11.079935558846358,14.085676605950297,8.72755876267363,7.886508011998791,12.842120182608646,12.682656905244313,12.387700498399626,12.301452043298548,12.557011468084509,13.71964417254885,14.977880110438933,15.771403120875972,14.449538545973052,11.066791583072524,13.910907866900192,10.030299180892024,12.956009699475418,13.00272773456353,11.410387049622331,10.027786794919027,9.582352881306518,9.713971105028751,8.35727025403351,10.01785861570866,11.41867447657838,8.368322243739557,13.688065726477962,14.861563279204326,11.83035709784592,12.60099140849367
38,10.801857739777455,10.134797563321811,8.714887796476058,6.2581309689313445,8.01736992711269,7.239553045922628,7.824656181375981,9.36434748392282,6.8056785436257865,4.974990354186526,6.984806904720441,7.279423807687824,5.940819459257204,5.039603824667782,4.996073583487718,5.34895937843227,7.462713786877588,6.865311481796723,6.383984900198114,9.466312299206061,6.586685922013402,11.44161908979946,7.184908511959923,6.778468895635843,5.6927461639030925,8.06677894256531,6.716680272906667,6.124898948103284,7.554797057910521,7.413714272001676,10.143868777065732,7.1139174852997495,5.582295425076699,8.799777810894286,5.71096231769244,9.997063717669647,8.369211223470476,9.11566435187334,-0.0,7.645064873551883,4.709565874870829,8.929747221312356,7.761454011891988,6.94551418931063,12.579412262351285,7.982358709163333,8.92100114181036,7.357544803512592,12.532848592886177,6.16818453130421,16.51417612108806,5.7450005686439996,6.770376094456552,6.248345921044462,7.974701123103674,9.710793748158094,7.976867598029142,6.077608713541352,9.341174803102621,13.052416903453889,9.758703441623789,6.288954729242138,10.341032487584865,12.955720890708015,10.573321389247232,10.544620981174374,12.003471108749146,8.495425532955604,10.63852307509069,8.423595755526042,8.627290414223694,11.581809813495104,8.8718994509036,8.514452014184316,8.185592887156806,8.290930929963093,6.772123102675193,9.844728628748095,10.290923267084388,6.322220279740753,10.99437968676286,11.925209369829496,6.707213559125555,9.760344610199931
39,11.223748712650575,10.995017467323692,9.140110018136385,5.779474304819412,7.87504604205217,6.7830030783222846,7.014472888137663,9.50106911735756,6.456136971396258,6.452976003418913,7.660244651011213,8.345342470884916,7.623394832105039,6.6876412704049235,7.5315567675688495,5.5481944936535905,6.449087362620113,7.762223271016107,5.56074530185139,7.614221703355824,8.041567502775463,7.6372181509581845,7.952310377475644,8.96373481641889,5.545329658250457,8.182466263605189,7.921259627762304,7.609634723054254,5.849608445841663,4.313659008901168,9.79204970395996,7.371876270757676,5.180744483856352,6.8355103951114335,6.878065305833394,7.384915197389925,8.205381551317874,9.100182150797995,7.645064873551883,-0.0,7.237853309741441,9.278191159138881,10.12499538468287,7.4723297670852995,9.769864068665601,7.445334529646937,9.328103920606528,8.9309451958992,11.597722314287003,6.506536062341497,10.204643154261545,8.239517464072247,9.37025324610092,7.592195241027083,8.013989372908139,9.559936100389603,6.966608340750884,6.887617955057368,7.647440127481735,11.092641938749704,8.095163559223769,7.532839732489356,8.664556273031598,11.716338925303322,8.19049428573753,8.43988445125025,9.199057591497526,10.640021387354759,10.411489327203478,6.496156112529107,9.258667425583397,11.964321026587143,8.583672885204448,6.496835969180846,9.267221353727427,7.757233512231797,6.422346387110894,7.960406721670477,9.893519719747001,6.492603173385155,10.880073638746389,16.013479486307585,9.228557989063694,9.56428654581419
