0,1,2,time,week
312.02,741.34,17.65,2019-06-03 13:00:00,1
312.15,704.54,14.71,2019-06-03 14:00:00,1
310.75,697.54,20.59,2019-06-03 15:00:00,1
311.2,734.72,20.59,2019-06-03 16:00:00,1
302.12,742.68,17.65,2019-06-03 17:00:00,1
286.07,713.35,23.53,2019-06-03 18:00:00,1
271.62,629.89,26.47,2019-06-03 19:00:00,1
265.9,557.32,26.47,2019-06-03 20:00:00,1
264.2,479.44,26.47,2019-06-03 21:00:00,1
250.15,451.37,23.53,2019-06-03 22:00:00,1
243.32,493.7,23.53,2019-06-03 23:00:00,1
242.62,472.01,26.47,2019-06-04 00:00:00,2
241.88,468.59,29.41,2019-06-04 01:00:00,2
240.85,441.34,29.41,2019-06-04 02:00:00,2
242.83,401.13,29.41,2019-06-04 03:00:00,2
231.55,349.33,29.41,2019-06-04 04:00:00,2
231.8,331.87,29.41,2019-06-04 05:00:00,2
235.83,350.63,26.47,2019-06-04 06:00:00,2
263.37,516.13,26.47,2019-06-04 07:00:00,2
291.58,588.03,23.53,2019-06-04 08:00:00,2
303.73,614.3,23.53,2019-06-04 09:00:00,2
316.13,656.87,23.53,2019-06-04 10:00:00,2
310.67,692.75,20.59,2019-06-04 11:00:00,2
311.52,650.25,23.53,2019-06-04 12:00:00,2
320.93,711.37,20.59,2019-06-04 13:00:00,2
318.75,729.15,20.59,2019-06-04 14:00:00,2
309.37,687.68,23.53,2019-06-04 15:00:00,2
307.15,692.99,20.59,2019-06-04 16:00:00,2
297.75,717.43,26.47,2019-06-04 17:00:00,2
283.48,682.61,29.41,2019-06-04 18:00:00,2
272.45,649.51,26.47,2019-06-04 19:00:00,2
269.7,616.44,26.47,2019-06-04 20:00:00,2
272.93,536.48,26.47,2019-06-04 21:00:00,2
253.05,441.73,26.47,2019-06-04 22:00:00,2
245.77,442.54,23.53,2019-06-04 23:00:00,2
245.23,493.24,23.53,2019-06-05 00:00:00,3
253.78,508.7,23.53,2019-06-05 01:00:00,3
253.5,512.57,23.53,2019-06-05 02:00:00,3
247.52,496.8,23.53,2019-06-05 03:00:00,3
238.77,417.75,29.41,2019-06-05 04:00:00,3
239.68,357.43,29.41,2019-06-05 05:00:00,3
242.22,367.96,29.41,2019-06-05 06:00:00,3
263.38,509.75,26.47,2019-06-05 07:00:00,3
294.3,626.83,23.53,2019-06-05 08:00:00,3
310.53,677.68,23.53,2019-06-05 09:00:00,3
310.07,694.3,20.59,2019-06-05 10:00:00,3
311.27,731.69,20.59,2019-06-05 11:00:00,3
314.63,681.8,17.65,2019-06-05 12:00:00,3
311.73,693.63,17.65,2019-06-05 13:00:00,3
322.8,731.8,17.65,2019-06-05 14:00:00,3
319.22,777.61,23.53,2019-06-05 15:00:00,3
316.67,759.3,23.53,2019-06-05 16:00:00,3
303.02,729.12,23.53,2019-06-05 17:00:00,3
291.12,704.82,26.47,2019-06-05 18:00:00,3
289.58,622.68,26.47,2019-06-05 19:00:00,3
283.0,560.95,23.53,2019-06-05 20:00:00,3
279.53,605.18,23.53,2019-06-05 21:00:00,3
266.47,564.75,23.53,2019-06-05 22:00:00,3
251.3,518.45,23.53,2019-06-05 23:00:00,3
252.7,487.04,23.53,2019-06-06 00:00:00,4
254.95,483.06,23.53,2019-06-06 01:00:00,4
250.98,449.72,26.47,2019-06-06 02:00:00,4
253.02,467.64,26.47,2019-06-06 03:00:00,4
248.0,501.06,26.47,2019-06-06 04:00:00,4
245.15,433.84,29.41,2019-06-06 05:00:00,4
242.48,389.19,26.47,2019-06-06 06:00:00,4
266.93,487.78,23.53,2019-06-06 07:00:00,4
299.32,560.81,20.59,2019-06-06 08:00:00,4
313.07,635.14,20.59,2019-06-06 09:00:00,4
319.53,717.89,20.59,2019-06-06 10:00:00,4
330.87,773.87,20.59,2019-06-06 11:00:00,4
326.93,698.13,20.59,2019-06-06 12:00:00,4
327.38,678.35,17.65,2019-06-06 13:00:00,4
329.2,730.81,17.65,2019-06-06 14:00:00,4
331.63,758.38,23.53,2019-06-06 15:00:00,4
324.43,760.77,23.53,2019-06-06 16:00:00,4
307.45,782.29,26.47,2019-06-06 17:00:00,4
291.7,763.38,23.53,2019-06-06 18:00:00,4
288.35,642.15,20.59,2019-06-06 19:00:00,4
283.95,589.4,23.53,2019-06-06 20:00:00,4
280.58,566.41,20.59,2019-06-06 21:00:00,4
267.87,545.21,20.59,2019-06-06 22:00:00,4
253.92,558.94,17.65,2019-06-06 23:00:00,4
257.43,573.91,17.65,2019-06-07 00:00:00,5
261.23,494.89,17.65,2019-06-07 01:00:00,5
253.97,431.58,17.65,2019-06-07 02:00:00,5
252.35,441.8,20.59,2019-06-07 03:00:00,5
249.98,451.34,23.53,2019-06-07 04:00:00,5
249.23,459.89,23.53,2019-06-07 05:00:00,5
248.62,470.88,26.47,2019-06-07 06:00:00,5
271.03,558.63,26.47,2019-06-07 07:00:00,5
291.85,569.01,20.59,2019-06-07 08:00:00,5
305.28,586.09,20.59,2019-06-07 09:00:00,5
311.55,685.67,20.59,2019-06-07 10:00:00,5
322.8,766.02,17.65,2019-06-07 11:00:00,5
321.77,755.21,17.65,2019-06-07 12:00:00,5
317.53,741.8,17.65,2019-06-07 13:00:00,5
315.22,782.25,17.65,2019-06-07 14:00:00,5
312.47,794.86,17.65,2019-06-07 15:00:00,5
304.23,805.28,17.65,2019-06-07 16:00:00,5
296.7,789.26,20.59,2019-06-07 17:00:00,5
277.45,740.92,20.59,2019-06-07 18:00:00,5
267.18,665.74,20.59,2019-06-07 19:00:00,5
260.9,591.83,20.59,2019-06-07 20:00:00,5
252.0,551.27,23.53,2019-06-07 21:00:00,5
234.87,470.49,23.53,2019-06-07 22:00:00,5
232.73,482.22,23.53,2019-06-07 23:00:00,5
256.33,516.16,20.59,2019-06-10 00:00:00,1
258.33,480.74,20.59,2019-06-10 01:00:00,1
257.58,478.27,20.59,2019-06-10 02:00:00,1
258.08,489.61,20.59,2019-06-10 03:00:00,1
251.98,480.6,23.53,2019-06-10 04:00:00,1
252.95,464.3,26.47,2019-06-10 05:00:00,1
253.2,479.96,26.47,2019-06-10 06:00:00,1
279.53,566.62,23.53,2019-06-10 07:00:00,1
311.4,564.82,23.53,2019-06-10 08:00:00,1
328.1,605.99,20.59,2019-06-10 09:00:00,1
326.37,650.74,20.59,2019-06-10 10:00:00,1
331.1,728.94,17.65,2019-06-10 11:00:00,1
332.13,730.11,17.65,2019-06-10 12:00:00,1
338.92,819.75,11.76,2019-06-10 13:00:00,1
337.1,873.42,11.76,2019-06-10 14:00:00,1
338.6,854.33,23.53,2019-06-10 15:00:00,1
329.6,817.46,23.53,2019-06-10 16:00:00,1
319.33,803.56,17.65,2019-06-10 17:00:00,1
301.58,874.93,14.71,2019-06-10 18:00:00,1
298.78,835.81,17.65,2019-06-10 19:00:00,1
289.85,796.48,20.59,2019-06-10 20:00:00,1
280.7,746.73,20.59,2019-06-10 21:00:00,1
267.27,731.8,20.59,2019-06-10 22:00:00,1
254.05,710.92,23.53,2019-06-10 23:00:00,1
243.17,411.65,38.24,2019-09-30 00:00:00,1
250.0,405.77,41.18,2019-09-30 01:00:00,1
243.28,399.86,41.18,2019-09-30 02:00:00,1
246.33,392.75,41.18,2019-09-30 03:00:00,1
235.58,387.96,23.53,2019-09-30 04:00:00,1
243.9,370.92,44.12,2019-09-30 05:00:00,1
250.63,310.7,64.71,2019-09-30 06:00:00,1
290.98,333.63,47.06,2019-09-30 07:00:00,1
263.98,288.84,11.76,2019-09-30 08:00:00,1
347.1,385.28,29.41,2019-09-30 09:00:00,1
368.1,487.61,23.53,2019-09-30 10:00:00,1
371.05,576.13,17.65,2019-09-30 11:00:00,1
364.45,545.28,17.65,2019-09-30 12:00:00,1
358.73,552.36,14.71,2019-09-30 13:00:00,1
363.15,619.72,14.71,2019-09-30 14:00:00,1
356.57,614.75,11.76,2019-09-30 15:00:00,1
339.53,608.13,11.76,2019-09-30 16:00:00,1
328.48,615.77,11.76,2019-09-30 17:00:00,1
318.83,594.12,11.76,2019-09-30 18:00:00,1
300.7,518.13,11.76,2019-09-30 19:00:00,1
286.32,501.83,17.65,2019-09-30 20:00:00,1
270.87,481.69,20.59,2019-09-30 21:00:00,1
259.1,415.18,41.18,2019-09-30 22:00:00,1
251.98,364.79,29.41,2019-09-30 23:00:00,1
252.92,345.25,32.35,2019-10-01 00:00:00,2
244.53,332.11,20.59,2019-10-01 01:00:00,2
244.73,298.38,11.76,2019-10-01 02:00:00,2
245.62,278.94,5.88,2019-10-01 03:00:00,2
233.57,257.29,94.12,2019-10-01 04:00:00,2
236.77,272.04,47.06,2019-10-01 05:00:00,2
247.58,284.61,20.59,2019-10-01 06:00:00,2
285.98,316.2,20.59,2019-10-01 07:00:00,2
325.7,320.14,32.35,2019-10-01 08:00:00,2
346.35,374.89,26.47,2019-10-01 09:00:00,2
365.98,485.56,20.59,2019-10-01 10:00:00,2
377.57,612.22,23.53,2019-10-01 11:00:00,2
375.68,607.11,20.59,2019-10-01 12:00:00,2
370.92,648.7,17.65,2019-10-01 13:00:00,2
378.92,604.33,17.65,2019-10-01 14:00:00,2
366.62,639.68,14.71,2019-10-01 15:00:00,2
345.92,621.2,14.71,2019-10-01 16:00:00,2
333.92,595.07,14.71,2019-10-01 17:00:00,2
321.38,518.87,14.71,2019-10-01 18:00:00,2
304.45,493.87,14.71,2019-10-01 19:00:00,2
292.58,464.82,20.59,2019-10-01 20:00:00,2
275.43,405.63,20.59,2019-10-01 21:00:00,2
252.87,357.08,20.59,2019-10-01 22:00:00,2
243.47,322.92,20.59,2019-10-01 23:00:00,2
243.32,315.49,20.59,2019-10-02 00:00:00,3
245.37,342.01,20.59,2019-10-02 01:00:00,3
244.53,324.79,23.53,2019-10-02 02:00:00,3
246.63,295.95,23.53,2019-10-02 03:00:00,3
231.53,293.24,26.47,2019-10-02 04:00:00,3
237.3,289.23,26.47,2019-10-02 05:00:00,3
247.53,321.8,26.47,2019-10-02 06:00:00,3
277.0,342.18,23.53,2019-10-02 07:00:00,3
319.27,377.71,55.88,2019-10-02 08:00:00,3
333.27,501.37,26.47,2019-10-02 09:00:00,3
354.82,632.15,20.59,2019-10-02 10:00:00,3
369.78,651.09,29.41,2019-10-02 11:00:00,3
361.25,659.79,11.76,2019-10-02 12:00:00,3
352.48,656.65,5.88,2019-10-02 13:00:00,3
363.23,635.63,5.88,2019-10-02 14:00:00,3
357.3,646.23,8.82,2019-10-02 15:00:00,3
336.52,639.72,26.47,2019-10-02 16:00:00,3
325.65,617.32,35.29,2019-10-02 17:00:00,3
306.37,571.76,23.53,2019-10-02 18:00:00,3
291.08,502.64,14.71,2019-10-02 19:00:00,3
269.18,437.43,8.82,2019-10-02 20:00:00,3
257.42,385.07,8.82,2019-10-02 21:00:00,3
243.45,341.06,5.88,2019-10-02 22:00:00,3
235.7,320.25,11.76,2019-10-02 23:00:00,3
232.98,288.27,76.47,2019-10-03 00:00:00,4
233.08,300.6,38.24,2019-10-03 01:00:00,4
231.48,304.4,17.65,2019-10-03 02:00:00,4
236.45,299.51,8.82,2019-10-03 03:00:00,4
221.23,272.75,5.88,2019-10-03 04:00:00,4
223.83,245.85,23.53,2019-10-03 05:00:00,4
236.25,262.46,88.24,2019-10-03 06:00:00,4
278.82,343.38,47.06,2019-10-03 07:00:00,4
320.45,389.33,11.76,2019-10-03 08:00:00,4
342.25,439.3,14.71,2019-10-03 09:00:00,4
358.67,564.79,29.41,2019-10-03 10:00:00,4
366.63,663.42,17.65,2019-10-03 11:00:00,4
358.57,720.56,17.65,2019-10-03 12:00:00,4
357.27,696.65,14.71,2019-10-03 13:00:00,4
375.62,730.92,14.71,2019-10-03 14:00:00,4
357.58,730.77,14.71,2019-10-03 15:00:00,4
333.82,712.85,14.71,2019-10-03 16:00:00,4
321.93,704.61,14.71,2019-10-03 17:00:00,4
301.27,644.3,11.76,2019-10-03 18:00:00,4
283.65,635.46,14.71,2019-10-03 19:00:00,4
272.13,607.92,32.35,2019-10-03 20:00:00,4
258.92,590.35,23.53,2019-10-03 21:00:00,4
246.8,537.57,26.47,2019-10-03 22:00:00,4
237.68,503.1,26.47,2019-10-03 23:00:00,4
235.52,488.98,29.41,2019-10-04 00:00:00,5
239.05,492.71,26.47,2019-10-04 01:00:00,5
235.92,497.82,29.41,2019-10-04 02:00:00,5
239.55,486.97,23.53,2019-10-04 03:00:00,5
227.05,467.36,50.0,2019-10-04 04:00:00,5
229.7,452.15,35.29,2019-10-04 05:00:00,5
232.45,459.37,35.29,2019-10-04 06:00:00,5
260.53,513.17,35.29,2019-10-04 07:00:00,5
298.88,521.9,35.29,2019-10-04 08:00:00,5
319.4,597.11,32.35,2019-10-04 09:00:00,5
345.75,634.61,26.47,2019-10-04 10:00:00,5
353.93,779.01,23.53,2019-10-04 11:00:00,5
349.15,727.5,17.65,2019-10-04 12:00:00,5
338.38,732.36,41.18,2019-10-04 13:00:00,5
334.88,757.39,23.53,2019-10-04 14:00:00,5
335.0,756.8,23.53,2019-10-04 15:00:00,5
306.7,716.58,14.71,2019-10-04 16:00:00,5
297.22,734.05,35.29,2019-10-04 17:00:00,5
286.07,659.89,20.59,2019-10-04 18:00:00,5
261.75,599.61,23.53,2019-10-04 19:00:00,5
251.65,580.42,32.35,2019-10-04 20:00:00,5
246.1,554.89,32.35,2019-10-04 21:00:00,5
234.47,504.54,35.29,2019-10-04 22:00:00,5
227.12,460.92,17.65,2019-10-04 23:00:00,5
232.6,308.91,70.59,2019-10-07 00:00:00,1
232.45,353.84,47.06,2019-10-07 01:00:00,1
229.7,351.34,20.59,2019-10-07 02:00:00,1
232.78,299.12,11.76,2019-10-07 03:00:00,1
217.6,281.9,17.65,2019-10-07 04:00:00,1
228.15,283.42,52.94,2019-10-07 05:00:00,1
238.77,326.58,58.82,2019-10-07 06:00:00,1
269.57,370.56,38.24,2019-10-07 07:00:00,1
306.17,403.87,29.41,2019-10-07 08:00:00,1
327.83,483.35,26.47,2019-10-07 09:00:00,1
357.87,588.77,26.47,2019-10-07 10:00:00,1
359.37,644.93,29.41,2019-10-07 11:00:00,1
347.68,651.83,26.47,2019-10-07 12:00:00,1
343.3,644.01,14.71,2019-10-07 13:00:00,1
352.0,698.84,8.82,2019-10-07 14:00:00,1
358.67,688.63,5.88,2019-10-07 15:00:00,1
348.87,669.37,2.94,2019-10-07 16:00:00,1
342.18,622.68,2.94,2019-10-07 17:00:00,1
322.67,588.98,0.0,2019-10-07 18:00:00,1
297.57,529.82,0.0,2019-10-07 19:00:00,1
297.32,559.08,8.82,2019-10-07 20:00:00,1
277.3,531.06,2.94,2019-10-07 21:00:00,1
251.05,453.06,70.59,2019-10-07 22:00:00,1
238.65,426.48,29.41,2019-10-07 23:00:00,1
235.93,410.81,29.41,2019-10-08 00:00:00,2
229.23,411.58,14.71,2019-10-08 01:00:00,2
230.5,388.84,8.82,2019-10-08 02:00:00,2
234.03,357.15,5.88,2019-10-08 03:00:00,2
224.12,335.39,2.94,2019-10-08 04:00:00,2
224.27,343.03,85.29,2019-10-08 05:00:00,2
235.03,371.06,38.24,2019-10-08 06:00:00,2
279.4,409.19,17.65,2019-10-08 07:00:00,2
324.28,410.35,17.65,2019-10-08 08:00:00,2
336.78,510.04,26.47,2019-10-08 09:00:00,2
358.33,663.84,20.59,2019-10-08 10:00:00,2
372.78,701.09,17.65,2019-10-08 11:00:00,2
363.75,732.71,17.65,2019-10-08 12:00:00,2
362.23,681.65,17.65,2019-10-08 13:00:00,2
365.67,710.04,20.59,2019-10-08 14:00:00,2
349.25,706.65,35.29,2019-10-08 15:00:00,2
328.12,697.78,20.59,2019-10-08 16:00:00,2
326.45,676.87,11.76,2019-10-08 17:00:00,2
317.47,591.3,8.82,2019-10-08 18:00:00,2
304.1,505.88,5.88,2019-10-08 19:00:00,2
292.17,519.65,55.88,2019-10-08 20:00:00,2
267.38,462.57,26.47,2019-10-08 21:00:00,2
247.3,399.19,26.47,2019-10-08 22:00:00,2
236.3,337.61,26.47,2019-10-08 23:00:00,2
229.48,328.06,11.76,2019-10-09 00:00:00,3
233.3,334.82,2.94,2019-10-09 01:00:00,3
230.42,302.89,0.0,2019-10-09 02:00:00,3
233.32,275.81,0.0,2019-10-09 03:00:00,3
218.68,265.07,0.0,2019-10-09 04:00:00,3
223.15,266.87,11.76,2019-10-09 05:00:00,3
233.7,259.65,2.94,2019-10-09 06:00:00,3
261.97,289.23,11.76,2019-10-09 07:00:00,3
318.93,293.03,58.82,2019-10-09 08:00:00,3
342.55,386.09,38.24,2019-10-09 09:00:00,3
356.75,556.44,29.41,2019-10-09 10:00:00,3
362.3,634.37,23.53,2019-10-09 11:00:00,3
347.25,647.57,20.59,2019-10-09 12:00:00,3
349.65,613.94,20.59,2019-10-09 13:00:00,3
356.58,663.49,20.59,2019-10-09 14:00:00,3
357.13,682.08,17.65,2019-10-09 15:00:00,3
335.0,685.74,17.65,2019-10-09 16:00:00,3
327.47,670.28,14.71,2019-10-09 17:00:00,3
301.9,581.83,14.71,2019-10-09 18:00:00,3
286.25,517.78,14.71,2019-10-09 19:00:00,3
275.47,490.99,14.71,2019-10-09 20:00:00,3
264.77,456.34,17.65,2019-10-09 21:00:00,3
250.25,408.98,20.59,2019-10-09 22:00:00,3
236.98,385.11,20.59,2019-10-09 23:00:00,3
240.92,373.27,20.59,2019-10-10 00:00:00,4
235.38,361.62,23.53,2019-10-10 01:00:00,4
232.52,335.81,20.59,2019-10-10 02:00:00,4
231.47,324.82,23.53,2019-10-10 03:00:00,4
219.88,316.06,23.53,2019-10-10 04:00:00,4
222.0,323.94,26.47,2019-10-10 05:00:00,4
233.82,307.22,26.47,2019-10-10 06:00:00,4
271.3,332.36,29.41,2019-10-10 07:00:00,4
318.35,337.25,26.47,2019-10-10 08:00:00,4
332.55,409.65,20.59,2019-10-10 09:00:00,4
344.5,522.01,17.65,2019-10-10 10:00:00,4
352.52,591.37,17.65,2019-10-10 11:00:00,4
348.8,591.16,17.65,2019-10-10 12:00:00,4
338.03,567.08,17.65,2019-10-10 13:00:00,4
352.7,632.54,20.59,2019-10-10 14:00:00,4
340.22,610.56,17.65,2019-10-10 15:00:00,4
340.83,672.5,14.71,2019-10-10 16:00:00,4
330.17,604.72,20.59,2019-10-10 17:00:00,4
310.23,521.55,17.65,2019-10-10 18:00:00,4
290.67,448.98,26.47,2019-10-10 19:00:00,4
275.42,421.8,26.47,2019-10-10 20:00:00,4
259.65,380.63,26.47,2019-10-10 21:00:00,4
248.35,343.98,23.53,2019-10-10 22:00:00,4
231.8,338.13,26.47,2019-10-10 23:00:00,4
232.3,299.01,32.35,2019-10-11 00:00:00,5
234.72,268.42,35.29,2019-10-11 01:00:00,5
234.4,250.21,35.29,2019-10-11 02:00:00,5
230.93,238.56,35.29,2019-10-11 03:00:00,5
230.37,262.57,35.29,2019-10-11 04:00:00,5
221.3,215.95,38.24,2019-10-11 05:00:00,5
224.3,216.48,38.24,2019-10-11 06:00:00,5
249.42,255.18,41.18,2019-10-11 07:00:00,5
288.05,229.58,41.18,2019-10-11 08:00:00,5
309.27,281.06,35.29,2019-10-11 09:00:00,5
326.33,361.13,35.29,2019-10-11 10:00:00,5
326.57,449.68,29.41,2019-10-11 11:00:00,5
323.2,478.52,26.47,2019-10-11 12:00:00,5
327.63,506.8,26.47,2019-10-11 13:00:00,5
324.07,511.44,23.53,2019-10-11 14:00:00,5
329.33,544.61,23.53,2019-10-11 15:00:00,5
303.58,559.15,23.53,2019-10-11 16:00:00,5
283.03,526.83,20.59,2019-10-11 17:00:00,5
265.95,493.91,20.59,2019-10-11 18:00:00,5
258.77,466.69,26.47,2019-10-11 19:00:00,5
248.85,436.58,29.41,2019-10-11 20:00:00,5
239.27,375.32,26.47,2019-10-11 21:00:00,5
223.48,334.54,26.47,2019-10-11 22:00:00,5
219.15,325.0,26.47,2019-10-11 23:00:00,5
233.13,387.43,26.47,2019-10-14 00:00:00,1
210.53,326.27,26.47,2019-10-14 01:00:00,1
233.93,392.82,32.35,2019-10-14 02:00:00,1
234.22,350.0,32.35,2019-10-14 03:00:00,1
220.28,310.39,32.35,2019-10-14 04:00:00,1
220.2,286.27,32.35,2019-10-14 05:00:00,1
228.08,300.99,32.35,2019-10-14 06:00:00,1
246.63,345.99,32.35,2019-10-14 07:00:00,1
265.37,325.7,32.35,2019-10-14 08:00:00,1
232.21,295.28,26.47,2019-10-14 09:00:00,1
282.9,414.15,26.47,2019-10-14 10:00:00,1
294.4,561.48,26.47,2019-10-14 11:00:00,1
297.5,647.29,26.47,2019-10-14 12:00:00,1
300.35,686.37,26.47,2019-10-14 13:00:00,1
299.65,687.71,23.53,2019-10-14 14:00:00,1
299.45,665.42,20.59,2019-10-14 15:00:00,1
291.3,643.77,20.59,2019-10-14 16:00:00,1
281.43,621.76,20.59,2019-10-14 17:00:00,1
260.98,579.01,23.53,2019-10-14 18:00:00,1
255.28,548.66,23.53,2019-10-14 19:00:00,1
258.2,512.57,29.41,2019-10-14 20:00:00,1
253.72,499.89,32.35,2019-10-14 21:00:00,1
242.13,463.66,32.35,2019-10-14 22:00:00,1
236.42,452.01,29.41,2019-10-14 23:00:00,1
233.73,435.7,29.41,2019-10-15 00:00:00,2
235.13,442.15,29.41,2019-10-15 01:00:00,2
232.7,419.05,32.35,2019-10-15 02:00:00,2
233.62,417.85,32.35,2019-10-15 03:00:00,2
220.63,403.1,35.29,2019-10-15 04:00:00,2
222.72,396.9,35.29,2019-10-15 05:00:00,2
223.75,385.77,38.24,2019-10-15 06:00:00,2
242.77,379.23,41.18,2019-10-15 07:00:00,2
272.7,364.23,35.29,2019-10-15 08:00:00,2
290.07,383.66,29.41,2019-10-15 09:00:00,2
285.93,445.04,23.53,2019-10-15 10:00:00,2
291.92,505.56,26.47,2019-10-15 11:00:00,2
296.47,569.47,23.53,2019-10-15 12:00:00,2
295.55,575.88,20.59,2019-10-15 13:00:00,2
297.83,618.31,20.59,2019-10-15 14:00:00,2
295.47,584.82,20.59,2019-10-15 15:00:00,2
289.08,560.18,17.65,2019-10-15 16:00:00,2
285.02,546.55,17.65,2019-10-15 17:00:00,2
273.47,502.25,20.59,2019-10-15 18:00:00,2
262.95,452.15,23.53,2019-10-15 19:00:00,2
260.47,425.28,29.41,2019-10-15 20:00:00,2
258.25,434.4,29.41,2019-10-15 21:00:00,2
241.0,366.23,29.41,2019-10-15 22:00:00,2
234.98,333.31,26.47,2019-10-15 23:00:00,2
229.78,321.51,29.41,2019-10-16 00:00:00,3
236.75,340.11,29.41,2019-10-16 01:00:00,3
230.13,299.12,29.41,2019-10-16 02:00:00,3
232.72,282.61,29.41,2019-10-16 03:00:00,3
223.4,276.3,29.41,2019-10-16 04:00:00,3
223.85,291.55,32.35,2019-10-16 05:00:00,3
228.45,290.42,32.35,2019-10-16 06:00:00,3
249.32,320.63,32.35,2019-10-16 07:00:00,3
277.15,327.92,32.35,2019-10-16 08:00:00,3
304.38,365.85,29.41,2019-10-16 09:00:00,3
307.0,487.18,26.47,2019-10-16 10:00:00,3
321.03,612.39,23.53,2019-10-16 11:00:00,3
319.7,630.85,26.47,2019-10-16 12:00:00,3
316.98,631.55,23.53,2019-10-16 13:00:00,3
316.6,690.04,17.65,2019-10-16 14:00:00,3
305.28,621.76,20.59,2019-10-16 15:00:00,3
298.25,594.37,17.65,2019-10-16 16:00:00,3
285.15,562.61,14.71,2019-10-16 17:00:00,3
270.37,537.68,23.53,2019-10-16 18:00:00,3
261.65,481.55,23.53,2019-10-16 19:00:00,3
265.65,444.82,26.47,2019-10-16 20:00:00,3
258.95,453.91,23.53,2019-10-16 21:00:00,3
248.07,415.07,29.41,2019-10-16 22:00:00,3
237.65,379.08,26.47,2019-10-16 23:00:00,3
240.92,365.39,26.47,2019-10-17 00:00:00,4
240.58,397.36,26.47,2019-10-17 01:00:00,4
235.37,381.94,26.47,2019-10-17 02:00:00,4
233.2,356.48,29.41,2019-10-17 03:00:00,4
217.78,344.01,26.47,2019-10-17 04:00:00,4
221.8,358.98,29.41,2019-10-17 05:00:00,4
225.13,354.23,29.41,2019-10-17 06:00:00,4
250.93,371.58,29.41,2019-10-17 07:00:00,4
271.47,365.46,29.41,2019-10-17 08:00:00,4
285.5,431.55,26.47,2019-10-17 09:00:00,4
305.22,545.63,23.53,2019-10-17 10:00:00,4
317.57,642.36,23.53,2019-10-17 11:00:00,4
321.72,685.85,20.59,2019-10-17 12:00:00,4
317.87,686.8,17.65,2019-10-17 13:00:00,4
320.23,673.59,20.59,2019-10-17 14:00:00,4
314.43,628.91,17.65,2019-10-17 15:00:00,4
304.92,615.77,14.71,2019-10-17 16:00:00,4
299.25,589.51,14.71,2019-10-17 17:00:00,4
278.2,553.42,14.71,2019-10-17 18:00:00,4
269.9,520.53,20.59,2019-10-17 19:00:00,4
267.57,481.69,20.59,2019-10-17 20:00:00,4
255.27,490.53,23.53,2019-10-17 21:00:00,4
245.33,415.63,29.41,2019-10-17 22:00:00,4
239.8,373.8,26.47,2019-10-17 23:00:00,4
239.72,402.54,26.47,2019-10-18 00:00:00,5
237.47,399.79,29.41,2019-10-18 01:00:00,5
237.43,407.57,26.47,2019-10-18 02:00:00,5
232.85,453.49,26.47,2019-10-18 03:00:00,5
220.48,442.82,29.41,2019-10-18 04:00:00,5
219.32,424.26,29.41,2019-10-18 05:00:00,5
224.25,431.16,32.35,2019-10-18 06:00:00,5
244.07,453.1,29.41,2019-10-18 07:00:00,5
274.15,438.17,32.35,2019-10-18 08:00:00,5
294.88,453.06,29.41,2019-10-18 09:00:00,5
301.58,489.19,29.41,2019-10-18 10:00:00,5
307.97,518.91,29.41,2019-10-18 11:00:00,5
309.07,546.69,32.35,2019-10-18 12:00:00,5
311.07,584.82,29.41,2019-10-18 13:00:00,5
310.78,603.52,29.41,2019-10-18 14:00:00,5
313.87,620.81,29.41,2019-10-18 15:00:00,5
298.12,524.51,26.47,2019-10-18 16:00:00,5
282.28,484.26,20.59,2019-10-18 17:00:00,5
270.67,456.51,23.53,2019-10-18 18:00:00,5
248.53,401.8,32.35,2019-10-18 19:00:00,5
244.27,374.47,32.35,2019-10-18 20:00:00,5
237.53,356.55,32.35,2019-10-18 21:00:00,5
227.18,342.01,29.41,2019-10-18 22:00:00,5
221.53,319.37,32.35,2019-10-18 23:00:00,5
238.72,288.98,35.29,2019-10-21 00:00:00,1
233.25,272.04,38.24,2019-10-21 01:00:00,1
232.62,264.93,38.24,2019-10-21 02:00:00,1
240.03,272.92,38.24,2019-10-21 03:00:00,1
221.07,255.42,44.12,2019-10-21 04:00:00,1
220.38,238.59,47.06,2019-10-21 05:00:00,1
233.28,241.06,47.06,2019-10-21 06:00:00,1
258.72,255.11,35.29,2019-10-21 07:00:00,1
311.83,290.04,58.82,2019-10-21 08:00:00,1
335.47,350.35,44.12,2019-10-21 09:00:00,1
346.1,429.58,32.35,2019-10-21 10:00:00,1
351.7,490.88,29.41,2019-10-21 11:00:00,1
351.15,544.33,29.41,2019-10-21 12:00:00,1
348.83,543.52,23.53,2019-10-21 13:00:00,1
351.57,580.67,17.65,2019-10-21 14:00:00,1
351.2,593.73,17.65,2019-10-21 15:00:00,1
341.37,560.42,14.71,2019-10-21 16:00:00,1
330.75,599.19,17.65,2019-10-21 17:00:00,1
304.55,513.24,20.59,2019-10-21 18:00:00,1
281.73,472.89,26.47,2019-10-21 19:00:00,1
274.48,464.15,29.41,2019-10-21 20:00:00,1
260.17,415.21,29.41,2019-10-21 21:00:00,1
246.28,381.06,32.35,2019-10-21 22:00:00,1
235.87,366.69,32.35,2019-10-21 23:00:00,1
241.58,349.37,35.29,2019-10-22 00:00:00,2
239.62,325.7,32.35,2019-10-22 01:00:00,2
234.42,321.27,32.35,2019-10-22 02:00:00,2
