,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
34,4.369837506489402,3.4318024089837937,3.5704401370331773,3.126191248736035,3.781313407551392,13.002133374574809,20.725415095805896,16.804540760327185,4.871950447258823,4.983341562392894,8.152855115316683,2.552709380523033,9.888792347986552,23.79311032545301,3.500355478009943,2.1400714600108524,0.8653395435443986,0.7531159500494337,6.481523338472009,2.993078647313653,10.979663384512245,0.709012481134073,0.6218898881614101,1.8488192923413023,35.777324672297965,2.6411240086428602,2.075120317799548,14.309486817559117,0.7952873356870966,0.5752424991433915,0.8799847640608542,0.7747082650429316,0.6964487765494571,0.5370121365432695,-0.0,0.2538661394427713,0.9566265645686248,0.5831884788113944,0.9360024048693728,0.764494791693445,1.9360309765590895,0.6865482908200158,0.4059832603807329,0.6238757694924421,0.5973127704195828,0.8000537744440159,2.3313793397266687,5.257533533725773,2.3879855146003157,2.892669124596315,5.335367260084987,0.9005234119086074,4.193652551897393,20.417891503248065,1.2968658899516823,1.2955138412067517,1.414192734018571,1.7247181783619534,14.647852131329596,6.349721116309465,15.324484006372748,10.483726070794324,3.6085218926130658,2.0072243785286394,2.2057807110713923,2.051705168351189,2.24367920542099,2.447544377867011,2.4938662903246227,2.454180366662045,2.6726221612208536,2.596942607111204,3.1023405868374416,7.113993823410902,3.1300107963484534,4.725195970233622,3.486936799153067,3.560783761522554,4.051158668870808,3.564007542577463,3.801663585856291,3.4936082760069356,3.59491973637644,3.8060190600453727,3.986053216160712,4.255414480713062,3.9574768725799006,4.199455333259998,5.026651702154007,5.268874038999478,6.595323243165635,5.5269898701407785,6.0749477634951035,5.935400280656117,6.23620295557121,7.950751931821652,17.23620396115433,9.967559392088205,6.795604191736393,33.97709910276647,23.49931790004673,33.25989792153712,6.593818064875268,13.34367849116158,49.57974507914276,27.461615704035143,19.86010252561087,14.92434459168334,23.004005698413053,16.157119773838854,15.75625636449443,8.289500951799601,21.63404491706667,27.83769209855956,6.70378033906835,8.781682393515506,7.504310672990064,7.103338670760318,6.841057064203523,6.830722608198701,7.690502697021947,6.817381322305659,6.743458752119664,40.0384539031437,40.490724135667804,16.186890440358464,14.117856896285028,41.11292520958297,22.471828925077265,26.833112500856537
35,4.267198472881638,3.459744014459552,3.6090659588888627,3.1688890279385764,3.82763861430898,13.024854690712848,20.701858021466037,16.79751183273346,4.86263350608606,4.913202407502034,8.136175951889747,2.586995512481616,9.485823270350481,23.84947739074455,3.386665669070075,2.142402380807837,0.8059738859390816,0.6083161633022266,6.463202841209536,3.0101084723601734,11.240805084653912,0.5877713256753412,0.47784724707451354,1.7881424207049603,35.92550989655031,2.5778178871771176,2.1021162575821504,14.560926912731226,0.6858231580714115,0.46067822580646206,0.6360464207044868,0.6284639039678944,0.6722290698058716,0.43372641248794447,0.2538661394427713,-0.0,1.064788128424556,0.5542488402520321,0.8375946316837594,0.7453080950106208,1.871880486625851,0.6843741165264297,0.3969462660475232,0.6945357501392873,0.6553297513232615,0.9056027473238253,2.4190497928591514,5.070774114617982,2.516636227288477,2.9885819062811203,5.5028245322052625,0.9875302001369389,4.355027526350086,20.551741629764265,1.4065641921633993,1.4243331721229127,1.510495329151613,1.8125430756284946,14.723091987197515,6.1285510115207265,15.228314184736023,10.703113361314976,3.6815050866524572,2.107191763518038,2.316957088534787,2.170182317846603,2.3784228172409208,2.602034417993606,2.640351353009243,2.586821776228626,2.8088451620925055,2.7083469187116105,3.2151927682912684,7.274623499181363,3.2504120737290667,4.884346921768065,3.6034169317962945,3.684636441312745,4.18462890725355,3.6910657536929006,3.937853030355601,3.5995742676167612,3.7127091562642454,3.91328589247442,4.122961279906884,4.334593053590856,4.079543405631714,4.325177000843024,5.158160724947077,5.405852379886085,6.694809122439473,5.634721554493039,6.177183304447812,6.050596860394446,6.346018505909197,8.038783957374639,17.525073695297017,9.973788161389079,6.919449357200379,34.19210677028419,23.473378485833656,33.17478846491386,6.710258360861747,13.314375506502463,48.99389604749952,27.232524198747097,19.434021808743207,14.872440904284527,22.92055763982439,16.24351901594116,16.084662802717656,8.337244760757091,21.95918924557682,28.245674323916287,6.768778157964751,8.767454905377168,7.5951373288520525,7.1690134693037235,6.858932176937552,6.862557692549279,7.703648414470455,6.852237342308823,6.7761463774708135,39.64035090313672,40.30953056844697,16.024891524809423,14.36916537132018,40.91598777172437,22.5362347848525,26.49407136205557
36,4.424949385207992,3.3715021211744802,3.491698122958829,3.082865481510047,3.678486274656967,13.216885341060983,21.26038248718008,16.984926714099956,4.777908166222577,4.937428398935611,8.479165284285545,2.2140065112118137,10.14281629097228,23.896082044638433,3.6302934560314544,2.7295100126769194,1.341973560947703,1.4538935491836875,6.465057164658201,3.527012645263128,11.176292049048609,1.4576249181199261,1.1396854004728563,2.2755932308563964,36.35231612391921,2.713865426578501,1.6375952941332008,14.362258686008754,1.4769796063358074,1.3246385097127387,1.4691699420918718,1.5442328237195078,1.2288746368168564,1.2214419059574673,0.9566265645686248,1.064788128424556,-0.0,0.8292217507118466,0.9442665829457105,0.8008964438218561,1.8463438024353025,0.9763461707246557,0.8396893721356803,0.6184711314826413,0.68451713677076,0.7592356066358615,1.7428443748619604,5.082008132286543,2.5069756911409127,2.2893583431376077,5.474336159637263,0.8720610314785,3.096155392997079,19.95417436648865,1.111268010904625,0.9982645555060243,1.2603283646031342,1.604624051578578,14.628177852234275,6.149844559631838,15.783654874345322,9.585035475643958,3.483151570502112,1.6517959369737336,1.955712502180198,1.724306361165523,1.7625199909787448,1.985811556512267,1.9953540474814424,1.9613140458141378,2.163443185148249,2.0729109003551676,2.6809373467012536,6.347179916894834,2.581870342843513,3.8499948833638054,2.936607476067162,2.9521750488498792,3.3212457764169763,2.9966312814447456,3.2307073716705217,2.945863853761952,3.0477206496884643,3.245339020781959,3.3719685231462857,3.760238646482814,3.4159694226905986,3.646324113982365,4.359003705751445,4.612565830320414,6.002159794947572,4.865390161610143,5.499497753467317,5.210858393805107,5.449327020038521,7.540854209539808,16.884248584593063,9.341662654540762,5.982138089253228,33.89060535536614,23.307619163551333,33.36211204907146,5.577536057140357,12.85678093957786,50.30848322515177,26.78336419032875,19.786222283130243,14.419390288064735,23.03302040088176,15.573379621477068,15.584060768576064,7.357681821366094,21.964817075267074,28.053368019138464,5.825292331990059,7.9780016317469995,6.595452967988641,6.189388501814536,5.980361875139814,6.022663487130341,6.869435078963027,5.958302555493646,5.908974877717243,40.587145837310715,40.8858235433908,15.932787708630775,13.5865776153428,41.58822525667068,22.586225659741228,26.885807901139067
37,3.4180177252403525,3.1967422204685074,3.399649530246049,2.9997110526576694,3.662850845622446,12.857312518568285,19.901435710733764,14.966481900509587,4.511726695008716,4.344320681062093,6.990345527844671,2.203684882132638,7.44787401136078,22.258970598196242,3.2159586136848612,2.3668593956262707,0.9559693650744928,0.9257723133948013,6.22281379828723,2.8136089204732277,11.396445631989481,1.0245613490189505,0.5559689435591986,1.5888214528352012,35.7781338233333,2.1434784474100237,2.062730204677203,14.593536103365679,1.1845915546318475,0.9605561547892552,1.0385798888446955,1.154602846096979,0.9955535532612217,0.9171292896089275,0.5831884788113944,0.5542488402520321,0.8292217507118466,-0.0,0.660544823752113,0.35089096570794853,1.5447808084102412,0.7528115145954485,0.395109940219583,0.5242047624291483,0.3612416212198423,0.5215429074918322,1.9454834435677186,4.713602879298569,2.34761324239348,2.562941915585617,5.535419149069469,0.9563561498053769,3.8995729312064857,19.06087327227899,1.353196928169089,1.262262200464496,1.5533883298506646,1.9467317397495076,14.564946723809467,5.734239285860756,12.895140775585924,10.165186045581198,3.0919725825335465,1.931611022593179,2.337002194665873,2.0198464168058696,1.9991331106002377,2.222989385618643,2.254025061878607,2.158953403224229,2.3779074988085207,2.297790597409946,3.1297839361648285,6.851219282241475,2.761821826583643,4.3765338646184615,3.1027324935322724,3.176855739775194,3.6842148536139243,3.226126434984101,3.4251701511179786,3.1912786257528913,3.3020172177181566,3.536401577835117,3.6624019164218216,4.089499325323499,3.6999314209505267,3.8651104640865626,4.618071614339687,4.922191699388914,6.135170632498119,5.066029200095642,5.780419208544722,5.511467070169954,5.7901840707238,7.527449030510138,17.59160285246767,9.433170498366627,6.378797044121362,34.85922392842022,21.992478697978733,32.12081500555281,6.096769031042435,12.872086189605769,43.68759517492779,26.452814063729903,16.13269526133656,14.405726721684404,20.81045720483193,16.445016461567445,16.434123353035464,7.67699925287238,21.84680911176652,28.667560434101453,6.237970160379262,8.16660933193953,6.963871233704116,6.54756187569636,6.3224406994223,6.454405368153066,7.172489723571985,6.299083166881933,6.254474355155884,36.030614576013356,37.33348397017819,15.083296987856196,15.134966405271062,37.60279442980932,22.390925756196243,24.478140789983783
38,4.458939526326192,3.372650150512803,3.5001151657109646,3.0498122964245815,3.6711324118498503,13.098459257182682,21.095335106166257,17.341561426291037,4.735655402485751,4.898465516815873,8.640883573281936,2.2074651879428098,10.027048574887237,23.86711516736418,3.0525125180656634,2.354341251856216,1.2124661754850217,1.0666647806659855,5.851523519569641,2.9438402207856655,11.30643745461302,1.0984220671544955,0.8688979843292433,1.7819577850695598,36.21940448836949,2.631660996074,2.1344274310429334,14.517534127908206,1.2416739402965316,1.160272501175961,1.2440685663271704,1.2762789901163965,1.0778610562178947,1.0469116478074414,0.9360024048693728,0.8375946316837594,0.9442665829457105,0.660544823752113,-0.0,0.5127172019779878,1.85128878636566,0.9282707728557217,0.7614692965329405,0.7332259425483696,0.6789174540680892,0.9617652845188387,1.8648424660211467,4.212571324019166,2.6100030378639056,2.7622303025818447,5.6612257974840805,1.0954659344515105,3.994589218703149,19.990806067151254,1.4214069237310953,1.4078775812770694,1.5536221712164626,1.9027970833471832,14.824316291570453,5.404079463386006,16.087352986159672,9.890716763804377,3.7628636247346914,1.9432444130238247,2.3048534124510165,2.0816641621528085,2.13972025164635,2.330190484969335,2.400690812817461,2.3220989865576986,2.520008336552313,2.3768092054581182,3.020346332013495,6.618079115367116,2.8861952668595867,4.366563248600887,3.163212382594166,3.218533656240378,3.7125238287309816,3.304121522125557,3.524667020177146,3.2063592468122715,3.362353197201031,3.531817052305901,3.715527749984163,3.8977595233801257,3.7302372251252662,3.987745184259639,4.647911129259778,4.9076878524579834,6.24137473978977,5.093551179741898,5.594035227769587,5.517579013875664,5.767402440290898,7.722737969799339,17.257822729095256,9.561301884015501,6.354628971658438,34.44545524661951,23.39794175437128,33.58304516246884,6.098190382901451,12.564190809432194,50.87960978913165,26.96241616756812,19.861914240669893,14.359550725849955,23.222643655289605,15.938204184607947,15.691166423832088,7.665019799487142,22.430412904830582,28.423590497886202,6.101403906310735,8.159502936619221,6.953692755818385,6.477625804816469,6.106858012073892,6.201725302282173,6.922363475393512,6.150592151013809,6.087900925080537,41.00221358327421,41.104192094667404,15.843400719886295,13.757890196002247,41.85440471905971,22.87474303212092,27.10941608937281
39,4.2392209947410375,3.241473542549645,3.3710100127237523,2.9432305178100897,3.5473333286726647,12.748920494155774,20.580846162915876,16.812855253653733,4.599286945129772,4.726480623215803,8.234011653993967,2.056388147355302,9.79283963082274,23.551704958334604,3.0615859807191286,2.409727002489644,1.1519283127239839,1.1207573757680607,5.968951665455362,2.680516008425622,10.967122842490063,1.1606547451524787,0.7272870787096187,1.5320413574477372,35.95092641757981,2.3151266886219015,2.1337258008446844,14.215922704499695,1.2446714091635591,1.1376109419504379,1.2574781932383554,1.2786711452384294,1.1083878695995442,1.0042336976403385,0.764494791693445,0.7453080950106208,0.8008964438218561,0.35089096570794853,0.5127172019779878,-0.0,1.6061507262606336,0.6945621310091019,0.5142461624868957,0.4535989235029263,0.32714174307772076,0.5858810904526509,1.7971156817528757,4.523265318645299,2.346899656947338,2.441178630988987,5.473399708232879,0.8354202217202785,3.798035003152628,20.01130993958388,1.263635542691098,1.1143103495710471,1.3429623589399036,1.7389625106900395,14.248406910474893,5.559913178053125,15.535193014492332,9.939852827522705,3.3811243853219883,1.6508718834736862,2.0931040882374936,1.8176527004002245,1.8183834214328345,2.010791047748273,2.086887679108777,1.9888303551958257,2.2014577176460537,2.0838809296067358,2.822158476147124,6.6208001058332036,2.5760070004159057,4.192706615519976,2.900864866056369,2.9745189673139403,3.482920427793955,3.0131116725694844,3.236696686608123,2.931713032940688,3.0876865465037064,3.244847345932267,3.445311337838456,3.6876378436369297,3.4481042416160266,3.7037945366858724,4.407755376757509,4.65198106572456,5.933280904467617,4.829081453918824,5.40794600149646,5.265699220864573,5.541454089292537,7.339128728819805,16.999218003563335,9.182569040274643,6.088654320418444,33.87899993482501,23.162990298711378,32.81219046294581,5.86455770532665,12.332866682873872,49.830578353386045,26.542855716602514,19.512114743529015,14.200533839676398,22.762481793284934,15.525683879674151,15.507586559691328,7.471407371900262,21.87417170057398,28.072822424393873,5.892171167845023,7.934413673189414,6.7128502153910485,6.261767824327725,5.97696351013219,6.023213181572465,6.806236722085445,5.960061864753921,5.89722696840755,40.37720966789853,40.48107738616351,15.590276667509698,13.661119651179444,41.221030670068664,22.507354018533558,26.746326117651382
40,3.275416154386095,2.877249119941085,3.016172480590288,2.699701242646011,3.187013408537364,12.225218771359623,20.7510073737765,15.258424572684863,4.04452206198173,3.9909152391339267,7.48322644143187,2.632095740951469,7.893005308739147,22.489585713663974,3.9061017105061153,5.460903334852778,1.8873382350594425,1.9131734914271143,6.384806101741136,3.2120787317595134,10.83312630290984,2.07323285526485,1.6927453107104553,2.086874696084838,35.28965015588229,2.0829189335362917,2.69217986587238,13.237738919104556,2.3921333612516653,2.209422203208297,2.26407613442106,2.315808345599848,2.166893119730005,2.1591261172824368,1.9360309765590895,1.871880486625851,1.8463438024353025,1.5447808084102412,1.85128878636566,1.6061507262606336,-0.0,2.062671706205953,1.820105430821983,1.8626258769025128,1.6968005282436551,1.7326816778035412,2.3912513175659456,4.870754952035343,4.8352171242333,2.2767693669938516,5.084138494249612,2.060881565226068,4.188233722096537,19.00166453625256,2.4554184548117046,2.3479951175726645,2.611347649864062,3.038513200193254,13.51528170860374,5.404194992826047,13.450158328648252,9.845777479251948,2.7923643535047638,2.840671813337713,3.3472730263638795,3.0049753288149312,2.767111200127285,2.6092276126190197,2.960213056947991,2.7477278527573206,2.9655094649423592,2.9025604176101956,3.9865979072646627,6.8777268420182445,3.1510322567778024,4.470825175329951,3.3824668011109464,3.4539637358682813,4.03526034930008,3.573706759871245,3.6193189869261153,3.6479934133029537,3.867110598690771,3.9246231101128846,4.018538591196114,4.724797124185696,4.243236524087674,4.319339303731541,4.580095634990569,4.766851436221842,5.990343742413704,4.911836237924569,5.5365097742733616,5.247884235617464,5.5319671265863715,7.650375004333818,17.100354130532274,7.745761194970107,6.0646381736333685,32.26485541115741,22.18040994823903,30.743339194692492,6.003600925016446,12.336585964542543,45.08598607936342,21.36499398209713,16.889258253999092,13.312608600036304,21.461197648102697,13.82760461494061,15.751234395502815,7.0323823635415526,21.351215654443827,27.990636930889448,6.301557629827521,7.244867170926864,6.863925672476111,6.468168993094166,6.287403110332585,6.59441720483596,7.309368799864727,6.230385120911237,6.294564184609462,37.19351908925067,38.34075215167488,14.389711524948444,14.360480764125077,38.77932222405824,21.986123397073477,24.916189176506293
41,4.721101609052303,3.752592476982612,3.89070864634988,3.463192614453102,4.0868906393487165,13.432028128798812,21.24133963733762,17.584072066061903,5.133377526458251,5.241981124091444,8.830916793966319,2.2272575677934476,10.155180964615557,24.628168591978806,3.0811745204452747,2.4123073668471027,1.1198538489802898,1.2076941127744332,6.70798163015665,2.7910792285167414,11.559819740942704,1.0560817018045294,0.8307573071399611,1.6281508709113668,37.17753872542147,2.5448682694280236,2.138382808553276,15.194017787321435,0.8254572788727931,0.8398759150548967,0.9406804942414952,0.9518574538856212,0.9968367960530528,0.6678733936716726,0.6865482908200158,0.6843741165264297,0.9763461707246557,0.7528115145954485,0.9282707728557217,0.6945621310091019,2.062671706205953,-0.0,0.46643456439271436,0.5459146599875978,0.6318694702083394,0.8864909812647825,2.2662150623311232,5.204596888435846,2.6458867028519797,2.781562470392183,5.918345113584574,0.7015802325054482,4.022749091536113,20.993173994587735,1.19258621358779,1.060198010687185,1.1241839007795074,1.419186554095026,15.07595551224062,6.076045214978805,16.10886761759778,10.5488131927473,3.881842014070876,1.5506775406999904,1.8651767274762074,1.7276441595385068,1.9677181606462222,2.328672229511337,2.283202042761845,2.2476252068808447,2.455922268129842,2.304383597737272,2.714671573701243,7.125179558809474,2.8946414907151494,4.57971249154934,3.3144533107710807,3.3382109484910987,3.7844223661408347,3.316486818113321,3.61864525174617,3.152545410177704,3.2643977224698646,3.4315364488483286,3.71397930787933,3.7312990068517484,3.6172269199102343,3.9496234069021976,4.8605851430848315,5.1269177980576615,6.319354960949608,5.2762211243854455,5.9995857919165685,5.76984105151398,6.027594981696009,7.988417280183112,17.869892096087057,9.981311242984859,6.570105548525007,35.01902813087792,24.052484693723812,33.78279993268509,6.244616152879131,12.815067988754338,50.52669606992936,27.842551323904566,20.021774548127105,14.961572247137985,23.720176589238953,16.461164163103746,16.381732172334196,7.943192296288798,22.66585794974857,28.969714117797487,6.1505593574787305,8.477418458261074,7.107311200230619,6.618296813731774,6.317867054716817,6.189053937999527,7.090938156674922,6.272035503567179,6.163242067451706,40.888601970995595,41.28380383232521,16.233198286013163,14.227872826903996,42.02987561328105,23.158296340602366,27.429620880584107
42,4.113468922462607,3.4578331329276457,3.6244102968404794,3.207907635215064,3.8519061956574747,13.244426325297411,20.817104314399387,16.49838860528972,4.837123113922753,4.819387472675408,8.035253056078654,2.3512649642146184,9.163525573855148,23.86055311210477,3.284075771425396,2.316632936393233,0.8939939275534371,0.8837568376828957,6.502762436673891,2.840254673448422,11.262126414976446,0.8579282120978863,0.5101131976883203,1.6748279588938317,36.13998058052582,2.3919619521417,1.9812979834172695,14.811908281714794,0.8456111867096634,0.6918346118295114,0.8090986430118279,0.8736641007514658,0.7572909428508953,0.5886838084923464,0.4059832603807329,0.3969462660475232,0.8396893721356803,0.395109940219583,0.7614692965329405,0.5142461624868957,1.820105430821983,0.46643456439271436,-0.0,0.4038159151943027,0.41379778007480483,0.6265384883176298,2.1934493161777078,5.054774017704209,2.5024116696837484,2.683332075372405,5.552874582464151,0.7336758980415157,3.9863192512866426,20.222947196141227,1.1745086401862759,1.1102399281363826,1.2584526658872064,1.5912006348141612,14.85619747949391,6.028832773658641,14.799330830574732,10.411374196044374,3.527977403359052,1.7547274541191946,2.038020423503775,1.8432483534445316,2.0185434221682867,2.2937069234572487,2.2915513109044388,2.2346190003973034,2.450524466108047,2.3301117216658875,2.878824091166933,7.04610484932165,2.8766839317214137,4.524157072656162,3.25878491945476,3.3101542428508535,3.7786970887530686,3.3145146270011616,3.571130081242809,3.2026310235287188,3.308594487745212,3.508444903800314,3.719411888533016,3.9366794050746226,3.6770605845904587,3.9162977907349004,4.79447700220118,5.059002012003828,6.363763858643059,5.256729964282327,5.903948040684795,5.696336116137086,5.986708197000767,7.8705134076197885,17.71276275142519,9.797973133500951,6.541018256680366,34.409360074455535,23.36209516296072,33.221435108159255,6.2596801693376625,13.023722349724993,48.044040692632045,27.23425837667682,18.75527824886368,14.802627011561047,22.723192863613804,16.279841211343086,16.141113723436924,7.9222914830342495,21.951111861028604,28.31578141807335,6.296289710499435,8.401306807319816,7.158757354599631,6.704279486756077,6.41872696869227,6.402047681852493,7.266705207381068,6.396498584573648,6.314954911805174,38.811537325142446,39.9028679326317,15.845241893690192,14.375591237329047,40.47472831980768,22.45622831154744,26.07951097160784
43,4.4728957923239365,3.4852989270827983,3.616486667873349,3.193590447981896,3.8092104178186355,13.189645830792037,21.02740632578236,17.161270054747483,4.875620364985142,5.004103388260956,8.522030664247211,2.2985177792837725,10.020697937561243,23.92727200639225,3.4625926679671766,2.426300902954217,1.1645520442210289,1.192184674210579,6.495467506894803,2.7214329610880275,11.398282874228013,1.1869507497655132,0.8310951543262595,1.845534858953521,36.60769437867752,2.4576094038689402,2.052797103446538,14.676200318555535,1.1075493105179675,0.9776076122355447,1.1019267900843475,1.1753034624061978,1.0222637902634595,0.8379106281828301,0.6238757694924421,0.6945357501392873,0.6184711314826413,0.5242047624291483,0.7332259425483696,0.4535989235029263,1.8626258769025128,0.5459146599875978,0.4038159151943027,-0.0,0.21454481566163522,0.483023859719659,1.9027847459157308,5.0040327711100865,2.4024648649647116,2.3986083337614406,5.685320985942702,0.4475055055283491,3.6359427797891324,20.248337271083177,0.8644337946277073,0.7838497696225475,0.9686786399406334,1.354152990748422,14.709570261703762,6.041149946081478,15.846486367626786,10.037666550694164,3.5315731213661126,1.4498678549656634,1.7433955451916676,1.5188726115281885,1.6729344096410639,1.974440461989961,1.9399883791402541,1.8900145336041145,2.1056823008795567,1.9825030139699602,2.5575119254541603,6.666025797876794,2.547983719649193,4.162766925677232,2.93034103442618,2.9607488212814808,3.4221778134666425,2.9651626032225935,3.232931355937701,2.856641377749957,2.9676378458103536,3.1611488463340156,3.3609861693697387,3.630250473630786,3.3318179442160645,3.6148908155970125,4.465384795614306,4.744445902830883,6.111559812171732,4.9702517309262175,5.614159743975322,5.401572243251338,5.692387598505074,7.638766290767509,17.1577159469223,9.647013757937307,6.2351808338456305,34.3794538176617,23.40777168199878,33.42440467705903,5.944439480260243,12.938481298521749,50.20971973623848,27.30094323512706,19.73395957338841,14.623023863221997,23.090665025087915,15.990498294685876,15.945702000553135,7.69969919209277,22.288709549624194,28.50533671711975,6.021160453572651,8.241586631106635,6.891881278407459,6.441423829077093,6.161424991864139,6.154526130152449,7.037836569653042,6.150478924554144,6.073126792595173,40.610601616114465,40.85921712018923,15.980212695798452,13.870823170896493,41.56370818363399,22.77808353797748,26.866296082232555
44,4.253935768751872,3.297211963638823,3.4290023780286147,3.0050804774724575,3.6201512711149113,12.86015154742008,20.645514541073748,16.78457751583606,4.681721969373883,4.804556077345164,8.191431963416303,2.249042824872908,9.78717710206597,23.464827681604397,3.406504781893315,2.378631581769851,1.1237222963965945,1.127744641844494,6.2867803761175916,2.6411323508828666,11.180787727941034,1.1609389317528824,0.7661914420226312,1.7240507837039931,36.119748521688464,2.3190647689916286,2.1356741244588084,14.294000667926847,1.1723924136785215,1.0185568423100886,1.1564791554942053,1.2083895858973048,1.0482567034247434,0.8961054151589068,0.5973127704195828,0.6553297513232615,0.68451713677076,0.3612416212198423,0.6789174540680892,0.32714174307772076,1.6968005282436551,0.6318694702083394,0.41379778007480483,0.21454481566163522,-0.0,0.40336536092549624,1.8421707519644008,4.8673151829578405,2.272897071491898,2.3889236082716154,5.522500277506314,0.6048115185725617,3.725179924535935,19.924371088118782,1.0141849891410128,0.9228467494515007,1.1462413410722023,1.547918606059865,14.3419989277554,5.926083691392012,15.504443167989677,9.980611503449966,3.3330069318637667,1.5762692599377295,1.919087631652885,1.6617156792961547,1.7289384875257419,1.9539097653685586,1.9859156572174623,1.9127391798225897,2.132017146886318,2.034235357650807,2.7116265320611244,6.626869884749437,2.5564315424264237,4.182512144640242,2.914385314737982,2.979306556325956,3.475384062955002,2.9872344203851675,3.2358070720597296,2.913879181270184,3.0400500540396904,3.2290687832022353,3.4222819698454816,3.728552917540715,3.4064772691366745,3.666713642324927,4.448083690569182,4.710219495955794,6.055367580286834,4.936312631746334,5.5367374790818955,5.357867254132923,5.651238032047077,7.453017948415611,16.88980637464176,9.39867450917798,6.1988869059230005,33.92086829087496,23.08501445298921,32.94004240987304,5.975252516732724,12.790115387512252,49.65331093389459,26.843525005112266,19.476823385278017,14.417244877392605,22.684173287887354,15.681486636303935,15.70005744434715,7.665679704979864,21.92820408242842,28.162404432187262,6.075459021703339,8.176904169616881,6.889455344703288,6.462777619136228,6.198202359940725,6.2320314994390955,7.070050452376745,6.1842647517124645,6.12008615728235,40.2362463519691,40.41717554825989,15.758155977173232,13.760159496548306,41.10882300343786,22.500710474461542,26.537108488809185
45,3.8477382274740837,3.29030782126805,3.4651394614487994,3.0619514853731835,3.6979823065591697,13.684021788037478,21.39331309949866,15.276295611271038,4.7388780151790115,4.676786451614612,6.830025853507648,2.2624148397499377,9.01804545791173,23.26559968743735,3.550760614725607,2.6512859858099627,1.282468670416098,1.35523360118358,6.352916416200025,2.608082243977021,10.944398145886359,1.4164245271269356,0.9807825553457189,1.8954081759675376,33.06322677757741,2.3094741061629582,2.210638648369073,14.25529952473431,1.4560456985649706,1.246488684791228,1.423433853556239,1.4713949598830047,1.2545037133570465,1.172858227486302,0.8000537744440159,0.9056027473238253,0.7592356066358615,0.5215429074918322,0.9617652845188387,0.5858810904526509,1.7326816778035412,0.8864909812647825,0.6265384883176298,0.483023859719659,0.40336536092549624,-0.0,1.738392834922856,5.126720289358508,2.3777315664557324,2.2365950486570774,5.019873691481149,0.7664622063461883,3.500044564004881,18.42563696653301,1.0310895462029335,0.8924715622247165,1.2961871864640928,1.702478878192993,14.971851673011695,6.097587137956513,13.296998396439717,9.718028136623378,3.227925787322958,1.5942720654786828,1.9920608315857382,1.6127176428472016,1.526051182775402,1.7141641091749036,1.7570794626139539,1.677568115800354,1.89581626138214,1.8487757347955214,2.7127228175202256,6.4457967439279535,2.3095069341536196,3.944202851122478,2.6784515511672167,2.759039795378266,3.2400434698031724,2.7620011453451196,2.9865456597556084,2.7459017343663774,2.7905249766984688,3.098488483848418,3.2065102647176658,3.7269604709665014,3.2086519248682523,3.309977455174127,4.1997179225874115,4.476406414373693,5.877992265888516,4.722970589189639,5.458809712104975,5.151743247225288,5.446386109200272,7.664291264661724,16.793556968836654,9.395981963276823,6.010246644092826,32.048018664290026,22.522708472624863,34.06424361980931,5.750233296018273,13.21145709265882,44.34206709944016,26.91168243814659,18.428965556670622,15.465376233979153,21.698573984805712,15.773307649517234,15.544357150465446,7.4810587267203275,19.525163483150067,26.332701347290687,5.972494592259379,8.095929306375629,6.68851760409664,6.29933185343919,6.128035363319199,6.2401537754506196,7.022917291144425,6.095608137235128,6.04867867863833,34.82855477875451,39.40404022814317,16.82078747774658,13.866125150065194,39.66053696187769,19.164757242280707,23.748288195417516
