,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
95,11.376022539664996,14.762076118642582,12.783891027556317,12.023334946042779,12.654586027367667,5.915053061932193,10.327554943775812,9.900727466301792,10.976852909919435,13.256767397715327,7.567229715179988,8.321231810136231,8.36169549444322,8.78539822336553,12.255201361675127,10.287613980007668,15.789500409789992,5.004779449211744,10.112862217135072,9.991227445574093,11.89963582576204,11.148255446794575,10.201384911100604,11.904471363367852,10.853446193930075,5.740398654821177,5.415657889220817,10.782935109936098,10.779179679920764,11.376385167859244,10.608876908512824,5.555852559117532,9.53287502942855,9.218861420607462,5.788053027492843,12.199131374570612,8.633086646352094,5.234667440059222,7.418277478675734,11.135068745591246,9.121834082241955,8.787303829459159,11.503410479015141,11.272394433224173,11.65805393555249,10.106463713081718,7.611672871614035,9.15374880098754,9.870363884048356,9.841115839411403,8.575117742653703,10.547414504221251,9.163343476097655,11.379316348466824,27.65054218134108,8.929809794465706,5.306055826757028,7.934900241361304,10.601556016071326,9.569278265923788,5.572337232409499,5.611143007381379,9.75377714117753,20.851474425128288,12.724608167700309,9.470446649121037,9.972012562030663,10.355104633447041,7.706158215883128,10.287938933812619,5.896095333901294,7.806972272815685,10.5435465736636,9.061852848374674,9.77063576979574,9.488730960813381,7.928957212371937,13.304013197679732,17.133430894632486,18.359958278307076,12.103102948201872,9.525084623525517,10.805625275950861,6.858942467371406,8.40539816644269,4.574275724830188,6.430853966852014,10.989306181439417,6.704744842225642,8.814028525036,5.789581668431681,8.9876245987386,6.182083785428964,7.655252882430612,9.820916061522805,-0.0,6.990801311555817,5.305128645429126,6.291718360735442,12.377923500565775,4.859128147554919,6.8609887763117,7.2298874309702095,6.575462900332411,10.088801740474162,8.099508556328352,7.556301160580832,7.764832458552861,7.9470712968339985,13.561186336991936,9.429160975947953,11.760425925918417,10.531455247239771,7.416671310319541,11.185404382217147,7.180719522637337,7.53634961553507,9.735243698008436,9.14912114822327,13.78108385408136,22.441881500485174,10.97263078482,7.09755965796652,7.56297497723747,13.241754616109473,10.478214708701046,9.346954667142855,9.113991586057404,9.904990499595337,12.997632949575694,13.60154052292951,10.113155736536028,11.549856928254236,15.096687851353863,16.7803346449899,12.91568810380778,7.032536545299567,7.995192475038309,11.754992081341172,10.914824932882695,13.039769859569972,9.47100611806786,11.06937593044898,12.182336011871554,11.445256140205128,9.135428584772548,9.735948348791904,6.924437519348336,12.697631363499166,18.0497730294739,13.483892780297944,9.334888488451252,12.980940100576586,16.260026005427328,14.111602515078287,11.28089252915664,12.81792150665681,11.497441569914258,14.769526097989187,13.531517993135692,13.950106120855766,20.47324475088246
96,19.132007530027902,15.939584725797078,17.76404736796078,21.440042221869877,15.376580132778233,13.632253194130056,14.806937392757222,14.787149092165711,12.563395621783233,17.60319428615449,9.49558862281905,13.115480879525201,9.746619997604204,12.85649882874368,16.14351878235269,8.623669396892321,22.12138983319537,9.349486139925258,12.494143111189247,10.833277679619442,13.135696439403098,10.787403081269284,14.928516247978823,13.681245230979743,14.346019752096778,9.554888176725001,10.556882891211838,12.336994389429442,14.744449012722546,16.95020350821758,13.29057947397208,11.31482551794668,19.358462767991508,11.534073826382759,10.385443963897906,13.27883916474396,12.866915657302595,12.013956107304704,8.529087235231069,14.027064463809866,14.711932182953257,13.889763826059724,13.597868069518967,17.580597951276804,15.556234819605567,11.870001616344542,12.077289185494408,10.349201457098241,12.154531926557276,13.792450954122035,12.969119480369242,11.394592814787368,11.065728171702364,9.874037005851408,32.63263236629149,12.34459813501367,10.515748890321898,12.850851595231696,13.97617788046424,11.503141130584766,8.703682344016174,8.205989720929761,17.10535799531436,20.944185325976406,14.32207273571823,14.072823316466213,14.561997752950651,15.604779962334586,12.452921673848044,10.342537125486452,11.19866822585915,13.883278835242885,15.215122426147401,10.075539569949244,13.467795235578398,11.397166529621419,12.127436920466456,14.02279439246352,15.598394789911492,20.60304595953432,16.392639602060076,12.436960617165823,18.614163771114637,9.934847372844516,9.369106813709212,9.193641213216326,9.102022471345922,9.370741224162748,11.152409141710448,12.497904372886572,8.263536829725505,8.750492834660877,8.659016160638386,7.654611596377703,9.561595421487516,6.990801311555817,-0.0,8.671473845511933,11.385425251765387,13.605306725885384,6.189663576918973,12.449223533584098,8.978418747320076,10.763221560600794,12.513808429364925,9.71002272319028,10.070045615103233,13.857980844230232,12.736242836954311,16.925181371769796,10.419427479863199,14.305019927233918,12.53830987572385,11.409368258282688,12.284047317512856,10.22421400439076,12.184106721870029,14.127385762569075,10.711148237632967,15.362377309945337,26.015129845929906,15.165789239354591,13.279172962078917,13.380981814150804,16.801564502606897,16.37312204507042,14.28919787604829,15.534292563518166,13.993862031814402,10.566797957483955,17.406463652856154,16.634709696132685,17.930980048811634,17.49064426177912,23.596900883393282,18.504394403247407,12.61158131352486,12.449400497484422,11.879200592298995,13.137326062346762,14.98685622382417,15.24441879080951,15.468563806817755,15.041812999606435,18.046572272550595,16.200015782140223,11.960693612789482,15.852038604495686,19.128365882862255,20.33493029021071,18.642168624608207,8.51086746216562,16.326461187309548,17.35806781280197,19.400615768645576,17.536205672784362,17.32357433297956,11.935897909940758,16.96172779442659,19.52793306128301,17.080919803004385,19.91070111050973
97,13.300039893615244,16.218394374960603,16.352135944883443,20.72058684093823,16.669422261423694,4.280312249346896,10.21051639432084,8.210815488860414,14.329207893813047,15.867320762177439,7.544572216225466,6.783263680522742,8.822223129425517,11.590262422739091,11.049709029597256,11.676477053858996,16.224051126063195,5.819898273721978,7.976306324388633,9.601760493155023,11.712152991503961,12.848552710885217,10.982737233206546,12.975436340744396,10.996070191493148,10.8478317091801,8.186130773642429,10.248337445807739,8.694368321030867,13.941703657961794,13.134835833322692,10.41247681937753,17.88350634430776,11.9657944031506,7.349553367533625,10.854499958704952,9.021198346656073,9.636482552291918,7.230847542327851,11.113779143991396,12.707462517419252,12.247813221013937,11.371279187921242,10.682996237554791,11.884983394558853,13.30417400569516,10.888260069297607,12.378615310846898,11.172215385657774,10.944822921785988,7.606169610747396,9.22503614554822,10.789369673941922,8.146996978068605,21.750539588828133,10.451369112970434,7.8904953441201355,11.21121425278425,17.156380538050055,7.775252538956627,8.538274810285465,6.8732735335678825,9.900345473010832,18.35428099714941,17.682796453315902,10.93841857566945,10.521923793692862,10.322997190270115,9.88228825743887,12.586434828507102,11.840169061696951,8.719171127464707,11.770599751456173,8.177682096592187,6.237771519538922,9.274512292942775,9.53305314651543,18.827188756653154,15.983954341917322,18.055036206558725,15.423533588878968,10.447259227995069,9.179230919531692,9.842721215203545,7.1844833057631785,5.587745117337879,8.361128045443591,7.606777509750011,10.905457660580636,8.57865859889162,9.41463732284296,8.845163693152346,3.721980859808992,5.664632724940022,11.314651369395344,5.305128645429126,8.671473845511933,-0.0,3.845452267506484,12.224720713362188,8.81574697810769,8.60737477835852,4.508768678936433,6.56484701478254,5.462438306078565,4.333013317341635,6.993074906714707,6.433806301809774,5.618242150827872,13.56171408361392,7.179312558430812,14.740207810079793,12.51970009996864,8.421595174048925,7.314380815804606,7.263234354836675,12.350734700935318,11.654715336705928,8.235659392439446,17.364383719353146,19.779947624359604,9.536023406136257,8.219428664911485,4.533091597881535,9.611004729520848,10.806560007896866,14.425572519469213,7.404898639565341,6.392487529245688,15.672353666755056,8.75547773479305,10.790712207598926,9.997465109563485,14.57415489501793,17.343863114127085,11.631683714122966,10.035039452005185,5.201377934205527,9.735003140237115,12.306888530484416,14.182321246059702,8.341804987666121,13.110160562763348,16.23548000466357,9.868497032874258,10.378036370164132,12.709174971573383,12.032789338488547,14.985347498984996,16.023576602295485,14.48759803836454,12.345161996129274,18.234505337160307,20.70354283323173,11.657627450796818,11.044919235533277,10.148448749454897,15.292395467041594,16.55507434874076,10.231394286240443,10.052849368615236,23.36228686925303
98,13.958678400384105,14.764974475066774,17.429339805933044,20.03196644591201,12.815827284633052,4.774673825761951,11.053140036805319,11.127359966018656,11.250176232559404,15.127019028727823,7.488712894118419,8.653694541220869,9.611330116174573,9.831676354147728,7.030956585292021,12.17867722236927,11.843001892131351,6.745450945753096,6.547822640230184,12.45323183979006,14.089592806585147,12.507950304598811,13.052217452398693,12.166731358704077,11.355963382489898,11.531685986305543,9.238855206415533,10.35204074369654,9.008314205293187,17.169833199354976,14.987582206028307,10.503381202041568,15.395975308171266,12.897499385599728,6.220309193853329,14.266421645302284,8.345752065320902,9.286156228655415,5.723886280176197,10.576180430647478,12.303041712626834,9.672186236466075,10.800246135984954,11.13244410991905,8.250951489172248,13.082832323532218,9.413745503929604,11.963199935937988,10.703819954106791,10.625351470812644,10.56769615899707,10.42319939127705,10.42559860706981,8.480148085778945,21.48486344128146,12.340894135002483,8.683122606706963,11.713301855814068,14.201145315749384,9.915469014380445,11.039328006882146,5.9630362492474775,10.666194982200883,22.36458643381169,15.422069224796699,12.752751464195692,10.600677507850488,10.062135031206092,8.067647410770325,11.156017743703199,10.899228322527712,7.630591154193475,12.050290292004489,6.587341763220029,5.844426304872157,6.757982924005509,7.91488352978859,15.4974482091074,13.738820025059557,17.7445086712327,15.712646562814331,10.529065187579956,11.31132651653622,7.786655693522263,8.958914142743092,7.403370967766091,9.526360434904058,10.014623413918468,9.37042759002907,8.876793177980192,10.275257153084379,11.720116711686634,7.272897816680424,9.090709073163659,10.184848801111297,6.291718360735442,11.385425251765387,3.845452267506484,-0.0,10.682446288451871,7.35293983527885,10.658937656802859,5.602525406058123,6.843053963261431,6.836690495332756,7.477615700348411,7.483868428078673,8.201289930093433,6.799830621738318,10.406895444809559,6.375783061634896,11.605946363238012,11.071279313040383,8.669149833494352,8.530906537294534,8.381872997348326,11.220124217242711,10.490094393925297,7.518033836830181,13.310995846275453,18.883551022201868,11.57111746488266,7.64242987880261,4.711155973863266,8.513437431933102,11.855174904413593,11.809112434925728,8.281136311439322,6.371483333227986,12.704719219209084,9.81110922796883,10.721882869486938,12.034659571686506,14.541962000290091,11.456146631108998,11.503061648213613,10.631311048453922,8.582260242122619,9.589187402579405,10.371670679421387,13.88814853984165,8.490106336680869,15.84247162294786,15.536034797428968,8.403751179165013,11.290978075582991,13.210012730844158,11.238346412256359,12.336885268706094,18.751963766144602,14.181263010365804,9.694929020700762,17.131868115089954,19.206553978771396,11.861574473138102,10.190062144253739,12.091917569784227,13.029718823804188,16.300876384768344,10.131441835236872,10.989213897196306,20.644662419280202
99,20.981905793838934,18.880374182078445,24.516669942355357,29.238954133992696,12.577502263941371,12.070025824109658,13.204809017699901,23.356979649995925,16.304933193359318,11.845662913681801,6.813065057886161,14.19821406286008,16.867713908264246,13.038370123572326,11.72848291378082,16.649025870320763,15.22338908341216,17.506427663197343,14.196497781737458,12.559077579515012,20.122508731693724,12.576903055244387,17.843740412978335,12.262012340368058,11.218180726472292,18.32234631988121,12.516328631032627,12.685578506613862,16.07928611346149,10.747079108318495,17.53803570723745,15.589651150316389,27.980128170472092,13.099995877017363,14.367027856681183,22.29338851577422,11.322091164655918,9.607057822779337,9.251498716675126,9.7953767214503,15.055638740593668,19.168874398185835,19.479496288407773,15.65835700307189,16.931332224713554,17.356356080369334,12.309484543456598,17.722773834553845,16.330868031211192,11.976067455730979,15.285123012422895,12.071446151407576,12.906604368379423,12.354565669572626,22.37760432056901,14.823366280936803,9.950075697880951,16.973643070970798,18.401684948852374,14.875018376174898,14.646001434978901,12.27568344286573,12.337224164963564,20.124321683062796,16.026513666841357,18.68908632783107,16.050441546599306,11.612294685128639,8.425653771179187,14.441440956869608,17.80794294524605,14.841626410489328,13.843952296482467,7.854293646972447,9.782652327830556,10.959267021880452,12.078446159069667,12.091250318153534,11.859413043054122,25.587039818705797,16.47700993387796,18.81301708836574,11.956529131160464,8.414144380683323,6.24705264033429,12.537717227612013,14.264662339769274,12.011083509893984,6.231795813546559,6.848376650166106,12.413052908642811,10.964179393834913,7.836035017281253,10.652289958052922,8.623967458379221,12.377923500565775,13.605306725885384,12.224720713362188,10.682446288451871,-0.0,9.881756665684845,15.500973990912616,12.29758234522394,11.670189092526241,8.386342444588564,12.471288377258064,10.207939148842717,14.826282681070245,11.126772616055563,10.051309953109952,11.96018946407612,10.360351585402189,13.507315596570272,12.136587404373659,7.872640108236302,7.5475177190370495,11.494637572084708,7.605048809099851,11.619338340020162,14.139161977027783,25.265623793948055,14.819076133688613,14.462780764681709,10.231578160822485,13.753908063426746,15.31520096016016,14.860081288917778,11.979458535292558,11.75877996825801,9.811006189553405,13.079096928447086,14.600166885133127,17.903076832457337,13.702848539222144,16.395671188873237,14.317614261458875,9.761415784336696,13.607960916453969,11.340920806913717,9.555842254108699,19.054556185353817,14.102451085871794,23.026524327786834,16.755009907410823,11.874136804532828,15.776256657922424,21.827804533084404,17.541553854756916,14.631842875752566,22.940771782583536,17.79179732567292,12.757774809800067,20.600843800910493,21.82096479604769,16.757779417165583,20.63214427584346,12.203459345303362,13.98276687107812,21.710946651733863,17.1033202374105,13.643857955060506,18.31066566489686
100,17.25313664392603,12.616812006589335,16.46623847629724,16.852969395185237,8.001262452056007,10.751501291384757,12.313533986443982,14.733464713081343,8.94013815667627,13.083791673270712,6.008303270252473,11.624312858016339,8.696570209671973,10.63615584115124,14.521519679618264,10.503448637759133,14.70633371256232,7.881073155471599,14.126381748820089,10.814461072014211,13.099742144083677,9.943647542764866,12.779632861917507,13.390236475978039,13.417643991253602,6.690310861237958,7.282701603873357,10.569408834176526,14.484065398888582,12.023356561769049,13.464410756389178,6.6464693092736935,15.355393811009447,9.10852854638509,5.4484785913775475,13.914382876484627,9.802864082360477,9.710699469047615,4.740538326195344,9.648363805816151,11.397777805414659,12.374633405973302,13.572841079829876,16.060248241851397,13.580858591513234,9.639405849096017,8.01315505949011,9.04845870693009,10.039772159539178,10.49527575285687,10.241505107607694,9.829397423819842,9.339689004810284,12.767547103003094,31.54652611144102,10.16832054110524,5.989721589693746,10.975370796165237,9.84461646879178,10.181316266360579,5.660308434555571,6.8950645688112555,15.695420417280943,20.02252520493285,11.14721792050795,11.83107417043154,13.099763339648485,12.802986378768747,8.596662282724845,7.540602130443351,8.998071006902617,14.21331679124404,13.825524959340774,8.35396241208648,10.073858511273825,10.084057504490012,10.131866792663088,8.643984286486507,14.80059937268936,24.935579547758454,14.360929941656357,10.547871782747094,16.38095999449648,5.466818228424074,7.990258679324262,8.28911447086852,7.477912489955737,9.920360677924993,6.713443177767152,8.860852641860701,4.220421633798968,7.874394622347009,8.420396202836125,7.792227891663808,8.271543256891096,4.859128147554919,6.189663576918973,8.81574697810769,7.35293983527885,9.881756665684845,-0.0,10.01667965930915,8.2073862415273,8.3318866627261,10.863270332134197,8.597221585988756,7.383450152899404,10.170195639492597,10.20459956299727,12.699111136262243,10.898230835422083,8.828848846786157,10.277056112166385,6.266985658725294,12.71833845434984,5.510977358543288,6.9920714174890675,9.381367490394974,6.892442037379159,13.306028456512003,24.31541478946409,10.056898441843446,9.569202693428757,9.281730786796905,14.41273091690053,12.517433036662956,8.512407075238746,10.33802645112271,13.22627884299635,11.292727688687792,15.808427894459127,11.792315574272232,16.20676030255796,15.305742511808747,17.258451230399235,15.005419241982322,7.548578931586843,12.13811787991545,9.284815658723927,9.903195055669142,11.689739440025992,13.421454651192544,13.583760978370673,14.6137468478405,14.291334562090835,12.916276745614331,9.153080793673563,10.915569868398888,12.669835647605984,20.501467135548253,14.407501465773477,6.240307008673414,12.92228530903494,16.834500001000254,15.448153900042799,14.392935131062512,17.025639903377996,13.341631265004757,16.15001329784815,16.879669680591117,15.495192703840727,15.516614466045219
101,11.25351499076911,13.74794630947332,10.919007070132688,22.47912865549144,11.833142388181303,8.72318684353524,10.969543324760526,10.703843127951648,13.092787369823567,6.192369399742546,8.744496796635426,7.952649757789922,8.780683374948882,5.697473950047723,15.730303862971443,7.706534689480537,24.540033176970514,7.5197013045921155,10.55173886486367,14.511578493503768,5.427697456689284,6.459865215675827,7.181656271750882,8.174207257416613,9.15845379852724,10.311075570690779,7.50548336305531,9.854612251822136,11.75409036417061,13.629423498458861,8.32467698856312,8.116304389011686,20.70336776022307,8.330089406605241,9.963158726894742,6.703990618235548,12.543072643876648,7.766474841579552,11.80795983307311,12.228074464314869,10.514458801503055,12.912316864505776,13.379283785349642,11.594727038544042,17.83398937279484,6.561130381073609,9.659788937755232,5.879824834030327,10.017071709794418,10.838465358719219,8.74985335280773,7.259701545023266,7.061893176130195,13.53287475858755,20.226069383473952,6.686187293338574,7.58471584564247,8.633892051227237,9.166993472085963,12.79835812651796,6.68588690410401,9.31628222996594,9.946760095858668,12.409395808174123,7.81139769119523,9.07968673693133,9.050787423084609,11.660838370968756,7.824048554094352,8.91645673147302,9.338808467698284,8.848984483078542,4.63605797055674,7.9176479813193135,12.05590224487551,11.315578246890347,10.218331002012274,10.842426230276928,15.083301224859131,21.25793184585164,10.672503222467732,8.931624032893815,11.193407818219583,9.03163888039456,10.283914854119834,10.50820311151546,12.505941058621845,7.899207470776005,7.155968419725559,15.20690769294845,9.527779138177486,11.062426321459634,8.648191530916398,8.650266923304105,12.535647307281899,6.8609887763117,12.449223533584098,8.60737477835852,10.658937656802859,15.500973990912616,10.01667965930915,-0.0,7.295285589390086,10.191888425230216,12.49433993781588,7.790162380227765,9.959755598892075,9.063518768462345,7.262805487304846,16.124500805513946,11.714759386331494,9.317953453338767,8.534337852878688,10.579126772144935,13.624313895599844,6.427148397175629,5.4925532258313705,9.992135974044327,9.997088869658247,16.87946279826832,23.308088630354472,10.184684623098228,9.694429612277993,10.228621480606929,15.194600887817286,9.954368922912542,10.704345027409865,9.715469165255346,9.608410502082748,11.46509899065017,13.3239814521925,9.223388070564415,11.743569150897653,12.810654866447285,21.303444958512966,10.040300800078864,8.55373378138832,10.29056746109901,11.472034201895433,13.033106639275573,11.094799897752125,9.026652330654166,10.854850438550024,9.952842082682016,16.9957251601216,8.55133544838624,9.041450879922307,10.796764791365703,15.12496501220022,14.235927192455296,11.292663055843326,12.270777451913364,13.652254269560707,12.827747861964909,15.521217533431221,13.770936805649214,13.768097770147763,14.401401123003701,12.99234890738665,13.49055156786386,13.614073395641164,15.047866724789793
102,12.770177639691946,13.441506679787748,13.26287282735438,21.1732070042459,12.249666416985743,7.08737446170589,12.721435419446511,8.737321278981492,10.764716228564637,10.29758340954941,6.341254912352556,8.269595550654572,7.7233981093398,8.75835791991646,8.177298529481723,6.7931983314508235,25.948372068261865,5.215120388338344,6.186281185773069,9.709004085518089,13.207164752248287,9.612480910873636,11.891458020374543,10.664421794017171,9.313835371002998,11.31522260867385,7.84398156918939,8.224443191238857,10.49915657162708,10.360525460221602,13.431835841989608,11.257773430726328,18.417882866594763,13.164451634174613,8.169654429504464,10.25914008226917,11.956037756664172,7.667633802899201,9.269377422855198,8.915769750676825,12.903914333374688,8.30131048302445,8.385916926543853,10.878749302651954,12.219904521093277,11.419357340948745,9.896047443708133,8.382690324979832,13.342456821136869,11.029019847813323,9.53697390630194,8.085938464137863,10.700851379414136,9.216225430161774,22.22668609956621,12.572016145669966,9.647240526963957,12.088527020981047,12.362944926299933,8.680659143469853,11.440524931166095,7.9402634056265295,8.942174829446937,19.73807129679276,13.130885187324884,13.572010476560974,5.847863630304529,10.665234164855605,8.634541376902325,6.824417742642174,12.958006094997497,5.223816071260595,8.545329779810737,4.834316054938059,9.59856029296106,9.966454775348312,7.785556523897013,12.062632776737633,11.090589338001717,13.91789833813577,13.441116508321738,11.432745677915785,13.156147322815116,6.443245418465241,7.127915080835038,7.3647162495349905,13.48367529950814,6.4566299346939395,8.3388468312144,12.649740917586803,10.308808459065702,11.432328939213315,7.8970789416622456,6.965064270020645,9.967138682574022,7.2298874309702095,8.978418747320076,4.508768678936433,5.602525406058123,12.29758234522394,8.2073862415273,7.295285589390086,-0.0,10.073955553105698,6.589362102051521,5.72380751684931,9.784861433775921,7.077472901661943,4.900442960962609,11.051478604429754,4.392181975831338,9.961228603884265,7.771308809507596,12.725742989982427,11.629739611998502,6.987294833176789,10.491553300577037,10.489704024892665,8.626254417823363,10.604278512034531,14.831300512697348,11.028658000462793,7.432287127647313,6.525233737555398,11.713782445437507,11.856790814343219,11.139375530867301,8.29526113248893,6.836670594840453,10.719783341062785,7.284016128342542,10.933139888010665,12.036249529354203,10.019859142968532,13.39948936739464,10.181643328894227,9.884244340632122,6.496538820613717,10.105712649865291,12.212176946776824,15.459802948708289,6.795853134475022,13.661555583512174,15.131815457114143,10.927437562066407,9.906875758135824,10.88888617127077,10.359153309109951,14.159560021737855,14.079962359299898,16.070854951853573,9.691338663552862,15.363995641924554,17.038966801275773,12.556082435385767,10.892114563969821,9.662615852070605,11.534901196245855,14.829222567633474,13.253267558050993,11.303041937288672,17.22291729002332
103,14.772813522420822,14.31579285359413,17.601537449920347,14.486205536556994,14.103371889918105,6.873646030209079,12.892650949511955,16.162829800539694,13.898035621764746,10.687585119255997,8.850458851977132,7.000869767259638,13.795251075801296,8.455548267488924,16.87059861953309,14.670704989022745,8.504081825095826,9.405396550699551,9.814260165329372,15.465407799153859,14.55527377808309,8.344238565620387,13.735754559391605,10.755073727185163,12.832793347572787,14.4471503605918,10.366830413632298,9.952823322602166,14.054813452645115,11.703143348402902,9.33942543482335,8.918676664678214,13.671953465559922,10.387248412521753,12.318985045920112,15.764458739655717,14.75488027310151,8.466935845777629,8.084570045362309,14.96154030518767,9.930033712995503,13.436476732680342,17.87679934444207,13.72113817135957,18.037224532340137,9.445123725094925,6.512230711927763,12.84057714407975,9.583764650330677,6.940310632293057,11.060367203742363,7.535800670396907,11.731905889484825,6.017582439676798,20.050073871408987,11.120512115089847,9.356561130829167,11.282975535833636,13.80869039616328,14.793997913363357,9.551265165970594,4.974085745157541,12.823640042732354,9.69954936008725,14.461853025610834,11.358308286814273,13.28447516113962,11.858210718142915,7.251420638313597,14.232972056514633,11.275181649027939,9.928583716305024,13.090067019697987,4.15367240461153,8.496013070412895,7.5865982147440825,8.267943097048862,14.789639596827568,12.138349599164789,21.248393206038614,14.814257970900412,9.60671916684372,13.897574314930122,8.60571800608334,9.478160287895122,6.550878381484617,8.84607233649737,7.5008249261323,7.226616985418424,10.264182144245222,9.382121990901034,10.388292936492817,8.338296020389656,10.594980665229947,9.030611622922699,6.575462900332411,10.763221560600794,6.56484701478254,6.843053963261431,11.670189092526241,8.3318866627261,10.191888425230216,10.073955553105698,-0.0,10.66016557316213,12.061289271110187,7.615904886447922,12.169130225394278,9.474678648796704,16.37362849922434,11.448680463686538,9.651056258089877,12.133023285535776,6.930615300389015,11.699372723792294,4.443791147929574,8.197723293269997,9.581203526894798,9.496122537186046,9.893386118536482,26.497039379809138,11.5505469107626,9.94081190560037,8.604964699142164,12.547598999112214,8.03740656938721,14.17415814239943,8.651216490224353,9.32392744380049,10.949728824726185,15.476164232073243,10.311272927996946,16.07432272028651,13.288454297269263,17.59676075089931,11.08867684122216,5.84578459579702,10.664490578695794,6.77305777441197,10.24398852087861,14.305851308821868,10.97768175940445,19.318967072706354,12.11374591636262,13.146329184714638,11.588424064976607,16.45009798738787,11.21177631496863,10.659261107870963,18.844528880093467,8.450848876015039,11.456096989792467,16.563893388956217,14.692864489985984,16.5514551161433,13.52482280255507,11.066861642025275,13.371503738529134,16.23477841967172,16.0386243837277,13.645778637022923,19.809190260851064
104,17.63676874291659,15.188744881403155,18.888061117122206,20.03396356144022,12.00081158524826,6.521989941944841,13.292790941373289,13.292179351925924,10.871152578560041,11.63817063798289,8.253707762135116,6.28252889538872,12.871211199262929,9.281405828930048,8.735690561070326,15.3948053788309,9.77663322464636,10.672262682130059,8.51782035003652,12.559965885078034,15.578594498941952,11.258240337652136,14.492926665266413,10.370040100545985,11.353881132970802,18.19825440789895,12.12498806957196,11.66856471901138,10.074936659204859,11.749511662274356,16.443289824269584,14.128298065819541,18.553776169602724,12.8735102783662,10.071964007121965,16.24786991690652,10.711711266900828,13.672341105288412,8.09142639854515,9.21523210949549,13.363292980797791,12.996566885399801,11.97441267248494,14.319578020743144,11.976672188273895,13.118361381432031,11.566088243082483,10.552725262042825,11.979370187295563,7.790987930181285,9.334967057724224,10.894572474562187,10.241564213940178,10.915484268783914,22.849085507782046,13.839628069910974,11.188319309814789,13.37456342301364,18.090503683303098,10.285908382441322,14.642999167327604,10.018430976946732,10.391920588002064,16.27539857372954,16.59622238596165,14.828956070015932,10.347759316336866,8.974934469450423,5.6859535803159496,10.276265840778114,15.929654072382604,9.63677148533466,11.860034097174932,7.0807382991852545,9.478376249142917,5.106095726787671,7.822485016102834,12.255234096252734,10.591800419133513,16.635445067743653,15.510241376555705,10.13281590533023,11.945839121284035,10.307299718932239,7.304499050577373,8.231689041784751,13.342201892916968,12.867948174790238,9.913535573923989,7.435649476489464,15.902202454598443,15.893386449990263,8.04990041518138,8.883060692920584,13.81493968983093,10.088801740474162,12.513808429364925,5.462438306078565,6.836690495332756,8.386342444588564,10.863270332134197,12.49433993781588,6.589362102051521,10.66016557316213,-0.0,8.110296755443045,7.331642385455456,9.770570166248463,5.987039163832689,7.448879109873749,6.407909047557365,9.27202347634325,10.023542373712512,10.55605679287607,6.534509447873858,10.54183545204771,11.144274800442593,7.504397865517177,8.765670581003393,14.226030929827765,18.481422255679316,15.35522161796133,8.098593338613359,3.9420236768386405,7.135506139370468,8.365948847275318,13.480804795933734,10.127699928899657,6.5149837266607,8.914212857581187,8.516148794430565,10.883109666776592,13.230868025720152,12.398374468633882,11.88684876074884,13.188748494676343,12.59646972256102,8.901429672955267,9.975320298509807,8.58672119037965,16.277200102002936,9.545994616818255,17.966165012252947,12.155346224141994,6.401503392215489,13.23997531359843,16.900501431367882,16.144329142675943,14.416737026759638,16.144292902083947,13.182459327942752,11.943616611368064,19.36466025717914,14.598793617604771,11.594673412348305,13.681423677991779,8.375794237416235,14.370141200326218,14.584640361249365,12.817594251734011,10.54087600100577,19.73227072102136
