,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11,15.601199251145822,9.696022954117105,10.566557755128926,27.885998426980002,15.935095620168664,14.560221504864097,9.396534379782938,10.039474747382815,9.552664924886702,10.215447397458876,41.6205358919871,-0.0,21.897894725090005,21.60966313152744,46.40402612521778,22.135674500617647,40.43013328942841,16.125482491829395,26.483079542441732,36.060867522210025,11.628188881853193,23.457680849037214,16.5052906140537,29.46838470678488,38.61368745590986
12,10.428249358933614,11.447539114720614,13.586481287297492,12.110202292678721,22.298385644101046,7.654197713740482,15.294102722965281,10.535911304325806,13.348547544878816,12.425770439434805,12.805595232252454,21.897894725090005,-0.0,7.935689083549418,54.95886238434585,37.7847460255457,53.49062566862954,35.38230761068336,33.63608827642336,40.92911402530864,31.61050877339394,34.42655779842717,6.749037684441001,21.272289362888245,23.108998030030943
13,9.268099361434134,15.238940923108478,15.395254993665288,11.033192815921634,25.362014024321716,8.065273704572588,10.373307965619244,13.07099013466693,13.15023202176877,14.109915808218625,19.736793798315887,21.60966313152744,7.935689083549418,-0.0,50.88185160106914,36.07490126168823,44.74555517220157,32.66841292616762,40.32752072019405,47.723465844310624,28.972814331713803,36.846243318203854,10.996258187297922,16.106728076266997,19.80595758017629
14,50.90673854149709,51.44045644686115,40.36439873764806,44.50549965254414,37.35525144692531,55.876131248655284,45.88794124929485,41.795490025472844,45.17535464145255,44.294693716066845,53.69140615839931,46.40402612521778,54.95886238434585,50.88185160106914,-0.0,24.140349074998863,15.668891235267456,27.536070140732374,25.761400999354034,21.140495373804633,27.992181948707508,21.607242245101347,46.26732128560107,45.00835127586385,62.88497251412484
15,30.99649186069698,30.292783902595257,22.504803277382177,34.847574761145644,20.483442077227426,29.87092712431727,22.154019405936825,25.46264367023697,28.491522577795045,27.654477924286308,41.074385611016,22.135674500617647,37.7847460255457,36.07490126168823,24.140349074998863,-0.0,13.295131609778021,8.813168848733282,4.629703770504128,9.654227639776648,8.418960785740014,4.92953033305463,34.14296103970679,31.04435587011919,58.9518612976414
16,46.509327122903414,46.84998176761887,36.501322758125596,41.06291674591612,31.41191205285578,52.384001089799476,39.701178003066794,43.09326465358926,41.73510695538527,40.24900754075433,54.065245057830715,40.43013328942841,53.49062566862954,44.74555517220157,15.668891235267456,13.295131609778021,-0.0,16.738996103297936,15.485700345776284,7.838121775901616,18.556762227231122,13.172927918697264,44.08530961063482,46.65042947698335,58.67893933636928
17,26.04965904176803,24.07012305087167,19.107298628166422,35.17720898626924,22.37775192170325,26.631861440740888,23.204084695957047,18.540348715720103,23.17276718371876,24.33417462210534,47.81058369779178,16.125482491829395,35.38230761068336,32.66841292616762,27.536070140732374,8.813168848733282,16.738996103297936,-0.0,8.926988456379867,17.807672160840546,4.194385853668318,6.454754745392861,30.730388675656528,31.27178972306134,54.230790416601494
18,31.26736055790573,29.52525343003356,21.576904029841533,34.18046701311446,23.711482968424654,28.760677357388094,28.35449655186682,20.483545739541523,27.53336904611225,26.17153029269931,43.901154941309116,26.483079542441732,33.63608827642336,40.32752072019405,25.761400999354034,4.629703770504128,15.485700345776284,8.926988456379867,-0.0,5.684983918969089,10.907069864618657,4.426138924916492,31.451075421409495,31.822160484912327,51.718578140356044
19,40.52280755481329,35.66103987798369,26.410028716555054,34.98262498116945,25.726336472051354,35.66091242259698,37.37786423572472,32.15048667266871,35.8025663402936,31.264902618680193,40.22115466454982,36.060867522210025,40.92911402530864,47.723465844310624,21.140495373804633,9.654227639776648,7.838121775901616,17.807672160840546,5.684983918969089,-0.0,18.143901995517062,9.289713760042769,37.25360509915361,38.68051400364449,61.109294551828384
20,23.55060534962378,19.671992487529366,17.6102195439466,35.50363340030944,16.152402718338884,24.356114468345158,17.31406790283243,16.596935639719582,19.008635387885096,18.897871086053634,48.13249781633087,11.628188881853193,31.61050877339394,28.972814331713803,27.992181948707508,8.418960785740014,18.556762227231122,4.194385853668318,10.907069864618657,18.143901995517062,-0.0,8.007415357759387,26.006540518069354,29.697747942080454,52.69085677615529
21,31.40001084325354,29.170504164884843,19.71898237148185,31.902073645484617,19.601986191739794,29.4257974810819,25.900039549571385,22.543962382389406,26.505276804520545,25.195001634918256,42.77224854575395,23.457680849037214,34.42655779842717,36.846243318203854,21.607242245101347,4.92953033305463,13.172927918697264,6.454754745392861,4.426138924916492,9.289713760042769,8.007415357759387,-0.0,29.857217522286195,30.360696797082745,51.5693990760676
22,6.421581680661346,5.2033912037071905,10.448231151157646,11.69298480059322,14.232957671202398,6.709214479981862,12.493303522979812,10.29385441433998,7.694552717887514,6.666914639659471,12.307337946046943,16.5052906140537,6.749037684441001,10.996258187297922,46.26732128560107,34.14296103970679,44.08530961063482,30.730388675656528,31.451075421409495,37.25360509915361,26.006540518069354,29.857217522286195,-0.0,17.812231369869675,25.066844483831854
23,17.783933717931532,19.591170346956584,19.39704425252869,14.38789784087489,30.399793771399143,12.297102057987258,17.253573540688976,14.963109914495432,21.21750387604843,21.36182281679417,20.530564064009422,29.46838470678488,21.272289362888245,16.106728076266997,45.00835127586385,31.04435587011919,46.65042947698335,31.27178972306134,31.822160484912327,38.68051400364449,29.697747942080454,30.360696797082745,17.812231369869675,-0.0,24.975591340153535
24,26.95763452584025,31.388437913701203,32.45720804601201,21.475635525549723,40.12883392461272,26.091386906996515,29.27305136362176,23.633344940879596,32.261722234188035,27.823091417684825,36.625699939634636,38.61368745590986,23.108998030030943,19.80595758017629,62.88497251412484,58.9518612976414,58.67893933636928,54.230790416601494,51.718578140356044,61.109294551828384,52.69085677615529,51.5693990760676,25.066844483831854,24.975591340153535,-0.0
