,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,4.881349754556524,7.151963727684443,17.836623029173857,14.22898056342783,12.700025325814687,6.530359807478435,9.951373448918552,3.0573381951865652,8.718741786913663,2.4999643211158618,-0.0,7.994883870478689,9.518340872590123,9.991473429539447,6.4247783320175955,27.402809097831035,29.120163407615767,28.105459472294754,27.30170432377869,25.588180958677928,48.37409799192729,40.845363430546854,25.308970787661753,35.88843091546901,14.708527069340986,27.205838026594265
11,11.008057042927936,14.917510718365696,18.81703544648271,14.516300386402717,14.883807209037782,7.986174901004039,10.408050946661069,7.568878369124107,9.387023257724179,10.956068796974503,7.994883870478689,-0.0,15.409435066542462,17.54225151784816,17.1113132101679,26.295352861131217,29.425545812283335,28.294291172144245,27.336483009605033,28.292568683256242,51.78217719908354,43.349782716106034,26.86349111616885,38.91488529002071,14.955819918204549,26.617937710805403
12,5.980730371452979,10.296773177906523,24.831985582157188,24.620847561368674,22.963525487358577,18.78210670537967,24.58936894165067,14.151289958038136,22.593688197309717,13.864425697076914,9.518340872590123,15.409435066542462,-0.0,7.853098708122321,20.323847212590316,29.487721982624308,33.58035416634945,29.35514457645994,31.303741940609317,29.693832903326374,36.673279712286075,32.299573159716616,26.527165237179897,26.397963429402136,14.29055148135911,25.955248292232465
13,4.963531839625732,7.132268087721325,23.63579264637205,25.37705828702113,23.993799614453774,21.082317576807384,26.271685845187946,15.895325246672996,24.531077889747888,14.008562148934738,9.991473429539447,17.54225151784816,7.853098708122321,-0.0,19.515352209439175,31.889392325487705,35.82399113014003,32.17075400107721,34.000060683919216,33.19610668476979,47.222146279791396,41.76011239731761,28.76944732127954,35.59467670963899,16.60101880125514,31.05249314537872
14,9.919425614016463,11.679517261482445,19.712379969183626,16.214766803160426,15.269854664957702,7.092169630045023,7.913239307092718,5.265248881038256,6.773564494394557,3.9118720991415614,6.4247783320175955,17.1113132101679,20.323847212590316,19.515352209439175,-0.0,29.37424021419618,30.889122668406614,30.152535930129048,29.147046165089932,28.561729075826925,51.58309951871213,44.087286702294605,28.500513001998815,39.643199483566114,14.660961651754038,29.480176384839748
15,29.23483635949201,30.087480140389506,16.6803069243254,8.728050673606814,7.893104902992574,24.228961012235686,27.29775809842448,25.852207341200337,26.55371690355127,30.439109194223796,27.402809097831035,26.295352861131217,29.487721982624308,31.889392325487705,29.37424021419618,-0.0,4.513127509267997,5.761438210888431,4.737313162036344,5.984675058141339,13.883059133339158,9.375463373485854,3.872619325153502,7.580220336008922,12.222035957001298,4.218211103524666
16,29.694442652309665,34.44093291060023,21.125571603582145,11.605042352089349,8.911656060781025,23.964020978392448,26.20808660467676,26.75904901573517,25.89222625877323,30.936561859259022,29.120163407615767,29.425545812283335,33.58035416634945,35.82399113014003,30.889122668406614,4.513127509267997,-0.0,2.8078531630958077,1.782720776624072,3.274845579631455,10.371954562593372,6.970990512614413,3.3933620824125597,9.239346826763292,18.270318710807334,5.511146246138155
17,28.971638357099263,34.61376388079201,22.989722526283835,13.87309222927489,10.3189589124739,22.442757923752183,24.295417776818102,26.16821044509752,24.33346640386208,28.889751324971936,28.105459472294754,28.294291172144245,29.35514457645994,32.17075400107721,30.152535930129048,5.761438210888431,2.8078531630958077,-0.0,1.3019101789362888,2.4463830078095214,7.9184282670355,5.134512790792971,2.4414857302450304,8.873619757554811,19.270451957509298,4.711005227614251
18,27.612381390672432,33.1544913902536,20.94519621455377,12.266667149190697,8.918802297337733,21.890191328682416,23.90176088327274,25.08225085211859,23.754978821098693,28.358170822739506,27.30170432377869,27.336483009605033,31.303741940609317,34.000060683919216,29.147046165089932,4.737313162036344,1.782720776624072,1.3019101789362888,-0.0,2.2999282631318745,9.520837892506481,5.991297262241425,2.623168787403256,8.549922404354836,17.60667599696949,4.436688507768167
19,26.513122701617952,31.49721592429722,24.799670105574858,13.663156745024686,10.225638291824705,20.087156270107915,21.74063059364954,23.21736634662623,21.810719632055772,27.748907334302842,25.588180958677928,28.292568683256242,29.693832903326374,33.19610668476979,28.561729075826925,5.984675058141339,3.274845579631455,2.4463830078095214,2.2999282631318745,-0.0,8.12221900295836,6.263741639564275,3.5433138269855373,9.070328261049307,19.621110059054157,5.463855651389873
20,47.60017821920476,54.31805477356449,36.33375406150928,30.87142672754907,25.019912065100474,40.15350566320003,42.52355115088043,46.35516587973134,43.29191915122608,48.636864879929064,48.37409799192729,51.78217719908354,36.673279712286075,47.222146279791396,51.58309951871213,13.883059133339158,10.371954562593372,7.9184282670355,9.520837892506481,8.12221900295836,-0.0,3.289008249418956,9.467287809622107,8.197960301115033,25.260756903933444,9.145900332273706
21,39.51160890722029,46.13498261377311,29.9388001015785,25.021823486080457,19.718834181386537,33.85075038408382,36.33886401431576,39.06105933917222,36.74824729848503,41.01534020445046,40.845363430546854,43.349782716106034,32.299573159716616,41.76011239731761,44.087286702294605,9.375463373485854,6.970990512614413,5.134512790792971,5.991297262241425,6.263741639564275,3.289008249418956,-0.0,5.8246933927020015,3.86852293117672,18.501179708848763,4.642051285008291
22,27.803715401295353,32.51966984620902,21.430981065519184,11.974883622734344,8.650551845741111,21.078242554655308,23.416954968200866,24.1824664036222,23.147365924146335,28.018328332981525,25.308970787661753,26.86349111616885,26.527165237179897,28.76944732127954,28.500513001998815,3.872619325153502,3.3933620824125597,2.4414857302450304,2.623168787403256,3.5433138269855373,9.467287809622107,5.8246933927020015,-0.0,8.686721798384959,18.256602308357117,3.5486080824010084
23,35.05425637189195,40.25371725607581,25.969179728910426,21.56983847087369,16.453105979950468,29.6345643044592,32.648535301735485,34.00605961322714,32.618357179107555,36.98551804854463,35.88843091546901,38.91488529002071,26.397963429402136,35.59467670963899,39.643199483566114,7.580220336008922,9.239346826763292,8.873619757554811,8.549922404354836,9.070328261049307,8.197960301115033,3.86852293117672,8.686721798384959,-0.0,14.74971926775634,3.4098416610327065
24,16.619120111221743,17.301540372982572,16.51208349668834,15.494549324520902,13.69527179268634,13.808015985780582,18.2654705162274,14.195831309032696,17.440425756241844,14.966218073986312,14.708527069340986,14.955819918204549,14.29055148135911,16.60101880125514,14.660961651754038,12.222035957001298,18.270318710807334,19.270451957509298,17.60667599696949,19.621110059054157,25.260756903933444,18.501179708848763,18.256602308357117,14.74971926775634,-0.0,14.295808108912139
25,28.51219163075324,30.268356300081397,25.97721583629827,17.585302708614382,13.473620956935816,22.927404553855133,25.50377074090978,25.853641367773772,25.08239806091459,28.56955520941518,27.205838026594265,26.617937710805403,25.955248292232465,31.05249314537872,29.480176384839748,4.218211103524666,5.511146246138155,4.711005227614251,4.436688507768167,5.463855651389873,9.145900332273706,4.642051285008291,3.5486080824010084,3.4098416610327065,14.295808108912139,-0.0
