,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
51,7.462132121395398,13.93457136434288,14.778403076604965,13.615756176399877,6.745277346389645,5.965886596047905,3.254662761325761,4.029623488715207,3.7656130756551423,7.666236432037808,9.576100966825846,4.209150364440059,11.343718043034865,3.4060614433895138,2.4385727387384235,10.621879679992793,9.702533992395763,11.118626161632312,9.635595460233032,8.153983254587072,12.899164262757102,11.47741323942674,17.685785507112826,8.27812061906669,5.056534902556874,8.884286881525744,3.68438732755803,13.31807108916578,6.967045748884566,12.644319721803301,21.52154063976631,2.4454729343295716,7.881438400528817,6.516318608310777,3.5092759404302445,17.873869101682796,14.191798361926882,17.966058040145295,11.87714083185593,5.853084070798882,2.6608093565855695,3.880984777633643,3.2666372617681594,4.610888116943845,4.7316740958224885,5.465767301971208,9.169692568148278,5.799883615743298,5.776927350656264,5.318395741447965,8.69799088150328,-0.0,9.707250389634737,3.0112165164905895,7.722780017997958,17.53548575851938,6.2537997578740745,14.896141884351872,4.118099062717801,8.247468457636964,18.57825596579605,13.431263677728527,17.581363608649433,8.726890771964863,10.142374022717496,16.75625670557234,12.738034771578157,17.734777528830495,11.051332406274911,20.54842733127859,20.674532595304726,9.256026804130983,11.625961944341082,7.058133711779467,12.0665486973121,14.548020193139834,9.678791488215548,7.297758408211357,7.036855998657389,10.312888363237635,8.371815141984431,8.144009864687648,9.416631123548198,4.93626686218076,5.836108893127233,9.71867184639308,5.076291203883972,6.369932638277091,5.019443230515828,8.749088264161896,14.422871173634011,8.667227382322391,7.681164796340121,7.281894818090592,6.0606679928825065,6.628505026157651,6.314669003991934,10.93899954147519,17.587476969009813,17.40637853899703,8.808619693246202
52,16.500878949645294,20.329356389037397,17.85683210211039,17.093933661181534,5.995423393644302,7.577105014239316,9.094083199193445,12.912337355684988,6.75440312111715,4.174994004419415,5.695901725960979,7.541846686197443,3.729100400807802,9.073472103060555,9.459792934801927,3.649843082097885,5.501031213364497,5.942493946382469,4.511229502724326,3.9064042627285147,2.7542579653823833,9.39542760653043,13.06407653194964,10.760342006320595,5.8502832392350514,3.321502845295664,8.091886605965191,9.030845698768276,10.64065814263219,8.613057309287766,14.065717200436378,7.092037798175601,4.293850069292284,14.442422565443968,8.055235628627784,18.723259757834402,14.899657638960973,13.544002869491282,10.21776490670037,10.399245927105396,7.776246554813652,9.662617376055277,7.821478704299594,11.55173404736751,12.221165063366941,12.91886769993771,11.2570891605965,14.34563361258086,14.749856885209748,11.036583060843002,3.4333060467227883,9.707250389634737,-0.0,9.473486654930156,13.145819289564352,12.241054495132346,13.722666561212744,11.460435026234897,11.60596871078708,11.719592725197339,8.749157892794235,8.886185580345503,12.517172809050036,12.075132780995895,12.228196326747298,13.88750186688192,12.037213294219596,11.258682953454224,11.157477546801765,18.679236946274536,11.03012380505609,11.667525991262838,9.76454043592664,8.051022096416435,9.775310250683999,9.060802698735788,10.169982519399385,10.060480045006832,10.674123324344944,9.875900140852435,10.028268093135674,11.605484254476593,7.862447055905389,8.80908608272726,9.011858798072844,7.574934926306853,6.729379039699443,6.891873142678054,7.488322101858753,8.480662314242123,14.74027795140416,9.894287670636468,8.441324010359251,10.125870228653174,10.41361273286552,9.41680788397079,7.798752625794836,12.7869620246672,17.797389745825928,20.03530259137873,10.100806455325626
53,8.932200191996559,18.00502079888998,19.05171473448122,17.769280027782152,8.268302268627284,7.3686390073270625,3.2353131075660544,4.137728780866874,4.447186643596779,8.600631629744225,12.766283103828114,6.243801096937969,11.692984779316074,5.49964369472482,3.6293833928415604,12.02229596453986,12.458686166069263,12.906255002353866,11.47642601461395,9.88503736517742,11.515026797568238,11.632371728118448,17.52171356498091,10.890733577834428,6.424436536888093,9.116894581695606,5.678957529898183,15.976479763744644,8.923178399169762,18.27068463952268,22.05359894169187,2.6309635632103614,8.904138644050184,7.986942893067394,4.7484548110533,21.786049004053904,18.414488385141514,25.121229880024956,17.20098851549728,8.434233273934918,4.200728352564403,4.053089800050157,4.15365666963026,4.735971996768106,4.863179960871532,7.900389431031597,9.137221235786821,6.378293609971378,6.585499259064621,8.808378114095243,9.290514480721699,3.0112165164905895,9.473486654930156,-0.0,9.000943196716838,18.906254787920375,8.306699245556421,16.19328905663753,4.992030386524802,9.355118721416055,16.469116417873757,12.468440403611476,17.881033899151184,11.279149617064633,12.597551401150733,17.817270678943377,16.103433720856042,17.58485254743732,14.133764038595299,25.737339315642995,19.664940189776345,12.501325973942036,15.27757228938275,9.689530735644201,17.01326720174347,16.83804262227335,14.14051485152412,10.816578795603377,10.43384637261217,13.068072640443138,12.408119870434659,12.057840282059669,13.163424849777844,7.6309390378629685,8.080464026070944,11.788292131513487,7.088544043268317,7.808165392142459,6.7103909334159395,9.944210284114236,17.040764491141154,10.322897212410929,9.316472235006842,9.542293353074568,9.769053765934485,10.9540667120816,7.241005830287164,16.30073357789923,25.63302517851795,24.314718988985817,12.844130061344774
54,9.174130826620885,8.347979435236123,17.698962392372877,17.941089869080013,11.139819514047854,10.734970908490922,11.534809709049679,7.727081831246284,10.742481455264878,10.705524924125955,10.466581328192133,8.494029813895422,12.330578675796241,5.266050578257334,7.483778684304169,13.826832013982782,13.87187575023742,14.792430538473566,16.14984247165596,11.622938285605903,13.103522603154163,9.570025849936338,15.162797368658849,8.789928790278667,6.798663678813302,12.157727820947525,7.722902555398258,18.3843893345477,14.36773780633719,20.077325540442217,27.757866764934167,7.833561937226016,10.507787883752352,8.281336633967069,9.555918337903986,20.602780626096397,16.60944234966956,24.90382787849654,14.394909784392366,12.6104433578471,9.87781759185788,9.883924922703933,7.644060383757948,6.858704871723185,7.326740387885918,8.942658630700539,6.250501834969647,6.938509771786201,7.372115692894041,7.431978510561541,12.13582193675483,7.722780017997958,13.145819289564352,9.000943196716838,-0.0,16.31896111214508,4.684011087712336,13.345232959280912,6.590549735229308,3.95437387383476,16.715209300501442,10.862190109290374,14.27762721105636,6.853826976767298,7.27882324323539,15.832206650374074,10.77506300384232,12.605627334518394,11.127798997645122,17.721191436974404,21.112024000813193,10.220802994166482,12.648050060467485,8.48657521673759,13.788035432675418,15.986805700518198,11.80059262992107,7.692885735877654,8.34870853708483,10.58194427428181,10.808733901478103,8.200265722267883,10.293749282928282,5.559240908305916,6.6086041649706395,12.551741692346644,8.502329859409311,9.94997623142186,8.092438316884962,12.811539770082668,17.048389373348826,13.072121600280274,12.46225863806526,11.191292296946992,7.511403414049573,8.104674741973017,10.130944087127391,12.220603007558237,16.15510068578454,16.45312719603466,12.581906276729285
55,19.938311584409018,22.14496194892416,20.368446341953472,22.914601462050424,18.305035047961976,18.119471320601527,24.340341553835927,25.592518802608602,18.94159762437966,13.12838296330999,7.144947819709127,16.226232145360793,8.561569405512856,12.323395420720592,18.028948852445467,11.742277691064722,12.274329489431821,12.478051927590748,14.15388071760875,12.776898586404894,7.884905638898826,9.53949891662236,11.766580487865635,8.56071460688945,11.405124522194228,12.205383228326214,16.35979801037502,14.30431488438742,22.793123321431892,17.65018821253972,22.200503631664862,16.583053000970196,10.251016760910503,19.231984595379494,18.10653058374782,20.78341062260445,19.35656513691357,22.99291744472927,16.536100365295134,20.105894579374457,17.81300913806403,17.36370641832609,15.153028688157676,20.359096367665316,19.512480418236347,17.638613807982043,17.956493052005822,21.57045409954351,21.874561990293987,12.13493928667876,9.011558175286664,17.53548575851938,12.241054495132346,18.906254787920375,16.31896111214508,-0.0,18.018240103577927,8.098420609696475,16.55653345483474,9.512730839999152,6.161820191635925,8.53878799199126,3.9256380971008444,10.542562412341152,6.867853779449754,8.536253782012844,7.284498886475773,4.395260688933727,9.446856997700076,12.613490077679906,8.217816950981517,12.005811231742811,10.779136262239025,12.373219015212591,8.303196171046261,7.605615691303613,11.946541385460527,13.367095680717016,12.163239260476535,10.095217129933529,9.731288259495606,13.267178130196267,8.0194910396625,13.978502474916278,13.365480298301502,14.54018688518596,15.559398958160326,17.388265241958855,16.00493406235058,20.08726672383689,17.53939915750887,19.727036556591578,17.955249110908674,18.31314219279245,17.71917633168434,14.122732466163157,17.1537117997556,19.485467951070717,25.647194345363488,21.662348282397915,21.550213682951423
56,6.36213325527753,13.631369605915834,16.21239398230242,15.05701560886048,12.29011255339513,12.214592084569608,12.419114350644922,7.260024623209389,12.914662437482132,12.503278483740587,11.924792674671853,6.938654944424875,12.857546633873286,5.161254189317382,6.3913370638236975,14.512082231392295,12.969338187581672,16.660510167686503,15.994861042248116,13.781802792756316,14.193958254279158,9.461591686412646,13.673256605747222,6.872033116550454,5.755769653241718,11.719059360888341,7.372890328477863,15.966343436526092,13.19958116336326,16.695588284525613,31.484306214897096,7.601621574773404,8.717483808629089,5.096510916333569,10.782798876318196,16.808676618792674,15.813147642383756,22.06552824364166,18.72725515363629,10.481895865045853,9.635119637508227,5.474333026673297,5.433157537793779,3.328086332436057,3.907757535695552,3.6637669912191346,5.75853003227513,4.036962214761592,3.331385770698364,5.5810519585730916,10.59326521400274,6.2537997578740745,13.722666561212744,8.306699245556421,4.684011087712336,18.018240103577927,-0.0,13.038999047454672,3.5154251416342026,5.473982158234306,15.634676787082672,10.140966877017767,14.302929314111507,6.693894698338478,8.117479830989138,13.123322057425424,10.325759250758724,14.437195253363937,10.521498793145936,17.45495679407845,18.55234900593873,9.75088974231353,11.607252818140815,7.770720148309557,13.403600551043974,15.602090317748543,12.048178595374138,8.564550972894693,8.128647376157904,10.771524787919502,9.935748144670496,8.896883178700065,11.214893335853926,5.649111135037135,6.531943533724668,13.926965684014526,10.242387512509957,12.856424671317537,10.23864517414452,15.379076368573715,16.49054741086177,16.602184519234246,15.095334861591478,11.990944187894321,8.769935664158476,10.16866793953599,12.968115785134435,16.961531112543263,25.482452288924517,19.506723275632336,17.244938819498277
57,16.3377730747624,18.74218586835888,20.47075194260348,21.855277604781076,14.120809590828465,16.04713539653372,20.469051163429185,16.928583157720045,17.656434084568566,11.173352047735039,4.829324868061021,14.17454595839292,8.220797576166214,11.546111585891323,15.00273331673988,11.484986844853138,10.659831077954106,13.138987812172855,14.142694853841396,13.211587967790352,6.097228281423212,7.1941271430214355,6.827907332817577,6.750165600610745,8.124855896316076,9.812759861111257,13.507176448920601,12.381441480737179,18.805658352462082,13.9487429678989,22.094098825190216,13.318642786602506,7.161784850508221,15.206166676995574,15.456510599215552,16.661439321139774,16.38609208475069,18.216945392318923,19.004074023678974,16.080106295055185,16.644026822463605,17.111649506391487,13.757235827767678,15.557873993997218,15.767602023523295,15.643216735003382,13.596756697384937,16.342567688917235,18.018385475758027,9.53811452769895,7.107465065518012,14.896141884351872,11.460435026234897,16.19328905663753,13.345232959280912,8.098420609696475,13.038999047454672,-0.0,15.33719067551231,11.587279497423202,4.995842740057506,6.921953080220694,7.343029488083392,8.656988617140433,9.708471804114723,7.759520471329134,6.1183950126469755,8.210734445098955,7.812678744753063,15.516502092584915,8.910762235184556,11.673831033998425,7.603571737339654,9.231568120090886,12.304853139980303,11.206105292024935,11.144379506743753,10.165568256837437,10.083965206384974,9.65904340794527,11.110914050760645,12.75425807119871,6.46106353597493,10.500714751262217,10.24230990572023,14.10000016634846,14.124876302912975,16.25201393996262,14.523913982711427,19.119064927835073,18.43214939332177,19.974837481423783,18.820809255686182,16.854040308129548,13.445541150821034,14.346900935663198,17.03415100671595,21.54082228923859,29.971032604975637,24.979715042947365,22.03461919323707
58,5.053961712900278,17.5549272033887,16.275924884599423,15.101224193051733,10.392452516330213,9.136829956717275,8.177885572515416,4.41344095200711,8.454701703610057,10.136377696886042,12.006219769037193,5.339935674608949,12.001902295433911,3.8699158463998775,4.265157993851617,13.247352012438382,12.065958534423904,14.216278999023514,12.601159274381718,11.073988593108878,13.331131135083057,10.143370418622737,15.533121732174237,7.051074291622929,5.531283010926082,9.654072778600117,5.79726021655602,14.40028817199297,10.7519438837269,16.220933778846536,27.442077464544848,4.578065558913876,7.937825069150373,4.218214607866042,7.205621583670242,17.023582076709832,15.05875473753547,22.847108814698235,17.897695679842965,9.034518725869328,6.681343558374079,2.4210676126749204,2.8730692337435233,1.6180431769054693,2.123311057805391,3.7581669304120395,6.441121628232809,2.1927133560979026,2.4287715668518306,5.0653576413464245,9.265123515705017,4.118099062717801,11.60596871078708,4.992030386524802,6.590549735229308,16.55653345483474,3.5154251416342026,15.33719067551231,-0.0,5.976138966830079,15.743355811085996,11.228252878028819,15.32731072431782,7.461249869033414,7.9359777612711655,16.0201941688854,13.850878453112566,16.59190856414503,11.464055418227002,21.920750222094767,20.268813598405636,10.116777992896148,14.416964108906564,8.034904202613367,13.821651156812786,16.015022786143145,12.787978381164192,8.919819920553866,8.136823129303647,11.448809051158104,9.704600309255387,10.056931019102576,12.247110378301576,5.782248348345594,6.044836279829081,11.248357304771073,7.940714004987895,9.786242652492824,7.662571518876191,11.95148130124964,15.979678601653063,12.76983837409284,11.591175095437773,9.777752914744127,8.301503777292185,10.102188028595613,9.36564474879916,16.366116651046806,26.322970530891553,22.24331799003471,14.568748600072489
59,9.563160933447318,11.28219622287555,16.503948139332955,16.87526182647658,11.386563619119775,10.327560468143659,13.041594702667851,9.722852616605566,11.269339316128198,9.572258307482604,9.05792389190543,6.984012292672548,10.522226704364519,4.398568209531249,8.259075561470704,12.48230116802187,11.242785518297145,13.865285482204236,14.295740846872974,11.122009059512754,10.36726407695195,6.187741249852396,12.00948368038609,5.8101675827015,5.197939403250291,10.298095280873037,7.641890663039104,15.576737924170251,14.561238792530974,19.630230436960964,26.31442825139444,7.6262785680182255,7.557835770419605,9.277722550776094,9.965615321421515,18.84115641657618,15.357025567029671,25.15754512506067,14.811347519229228,12.242005617518284,9.825635197129937,7.835500727042854,5.886711808612743,7.373417058011214,7.2770834573295815,8.242918741546637,5.0077468422876965,8.723688975272632,8.156226914108391,6.502025312321473,9.216840283258856,8.247468457636964,11.719592725197339,9.355118721416055,3.95437387383476,9.512730839999152,5.473982158234306,11.587279497423202,5.976138966830079,-0.0,11.758586364298106,6.297834484258788,10.269462555378162,5.576178872515608,3.8195292487327093,12.650593694343273,9.652728852658521,9.21324464873192,8.813333902447425,16.342059933036726,17.599899546125904,7.763617017485804,11.379647319979318,6.898444784052698,9.575190298938681,11.852526669322168,10.277646815700413,7.142160973588411,7.360337161234411,8.825653002981063,8.707334690121005,6.628301308742956,8.77746931157061,5.291877390420893,6.086100021462243,11.267228881288304,8.547365741540192,10.557946374296137,8.544250878678854,13.378544456204393,15.901132589144732,14.312412723582883,12.821010319056855,11.409401088775947,8.255639521400148,8.139281980112367,10.875472927623592,13.481869159115154,19.922782702108105,17.14885112473527,14.041917733551806
60,19.514109278451098,24.862445800617603,24.188663082134653,22.34680694678218,13.11610977808374,15.59442414270562,17.140373590961698,20.671092379316434,17.11625868446965,10.295679416808131,7.323103510284061,13.53988991909296,6.071982603483855,17.487540033003448,16.527018544274604,8.197079050311899,9.58452805619633,10.614949483929921,11.656562807685185,10.180079567910298,6.606928150042879,5.92205006909769,4.391950079625521,6.63145843965813,10.359977790527578,7.168136454166103,15.040986403350864,10.90777822007302,18.530602925656538,12.717969204764072,21.9122565956836,13.098470110774354,5.835546013016382,15.423171098688153,17.474280386149278,18.42854142499005,18.46917825530405,14.882678651934128,14.14259159074896,17.524653564288823,15.234450747905981,15.49219684511012,12.352545272812998,17.154944948972304,16.936567366809395,16.447019343278935,10.937386150340817,18.296236854924416,21.43006358152287,15.873425927841568,6.380738369145846,18.57825596579605,8.749157892794235,16.469116417873757,16.715209300501442,6.161820191635925,15.634676787082672,4.995842740057506,15.743355811085996,11.758586364298106,-0.0,5.040508441218407,3.2498492184646866,13.388223325202489,9.40117392072385,6.481724302087498,6.815769624472155,4.149076284639766,11.611533212498314,12.958113993672375,7.429857635948037,13.851287761426589,8.917470466697328,9.55797043339931,10.900314924929283,8.276769613794992,10.685898540114204,12.44574048614618,11.83591946539021,9.66357971637579,10.748035296618667,12.16169986754258,8.428610626541854,12.980526693700979,11.485521633080573,11.992956263405123,13.031836228796864,12.93898196826777,13.082327611771046,14.679078837749353,17.94457522945751,16.89713666808475,15.240815636740365,15.43319537402876,13.236732965537978,13.67882119559656,14.747105700242516,16.86643122694358,20.44309917370246,21.246604418191122,16.02093026636016
61,13.407958611131932,16.433391747234694,17.704061073308196,16.507062252821775,11.379795759121976,12.126464926022077,14.965265963730731,14.550119245406066,13.58419991915095,9.078130194576453,7.704884309269976,8.895387968185622,7.0219451991780195,11.207683182630582,12.187483835298206,9.288145299943048,8.387919239680558,11.844441760924532,12.523308996551815,9.233849880015601,6.852059547216619,3.3895062545804118,7.8252231612125485,4.296683610073213,6.440962192467313,8.311455480730576,11.30623301408128,11.925393179452177,15.888805855341134,14.397169529408865,22.59029469994745,9.315028268374201,5.1345005903773,12.332329088025789,13.087432446188263,15.707943801815128,12.905368876686932,18.433782043404836,13.643063597963137,13.252035054409877,11.719221134901657,10.46597756234304,8.265749134059034,12.068061914307771,11.438291637983838,10.813006359380962,6.057403240437929,15.028840095854521,14.63421892311432,10.600114617806609,5.8426942796670716,13.431263677728527,8.886185580345503,12.468440403611476,10.862190109290374,8.53878799199126,10.140966877017767,6.921953080220694,11.228252878028819,6.297834484258788,5.040508441218407,-0.0,6.240863229200673,8.247112753736896,5.6419733695778564,6.861026405169144,5.390838106868796,5.725725450729672,7.195099381936168,15.529882358835282,11.033726678463484,8.051387677712086,6.189767434772878,6.0960921013268425,7.812771548432452,8.073046076917947,8.109809053161527,9.075234169847953,7.868228834239689,7.833069662417577,8.190837409741992,7.2739950970593465,6.905286551644203,8.731377759385692,8.103484945083487,10.913755444528897,9.889332728604288,11.158158694176791,10.120189319544656,12.882813868272468,13.308944158951434,13.916194757504938,12.509330804596793,11.96545752211477,10.990483376696147,9.587615434609393,11.700522675760446,14.361509901883721,20.27924923882951,16.230618754673703,14.369783343401883
62,19.460612940521926,20.94442452305988,21.933788621293147,22.298238995483437,14.959957935031623,16.362105638640955,20.235555349231124,18.959837728897448,18.40791472516151,11.672459053529323,6.642147507734252,14.273935061773484,7.942819781405839,15.015143321154362,17.07324255415542,11.228214111946627,10.736872097222728,12.186852290100477,13.611461932454695,12.530667344019546,9.748054531400028,7.43781019688854,5.8094842949767855,8.188116597687358,10.553047013836782,9.802636840358392,15.334493552047164,12.360614994184214,19.82610104451201,13.606021657949022,24.637445760890028,14.146486087957735,7.8379131162039615,16.339441856766985,17.117327795783517,17.755224107327855,16.724669716182394,16.151468015206362,16.244269901224985,17.436565848821896,16.820349967096163,15.749801062105242,12.782028822077685,16.789094927536635,16.17398883031588,15.94514314130306,11.714364497061712,17.748128717868877,19.83982762278895,13.647130273353918,9.108062508758975,17.581363608649433,12.517172809050036,17.881033899151184,14.27762721105636,3.9256380971008444,14.302929314111507,7.343029488083392,15.32731072431782,10.269462555378162,3.2498492184646866,6.240863229200673,-0.0,11.189113899093952,7.817751990835649,4.626015954742317,4.894512225262324,3.195503251476303,9.236689544227909,9.329855809542464,7.772266959053436,13.034889486273,9.181960709876313,10.459475095583063,8.932940069721601,7.877436650649293,11.542408274954619,11.919138821908247,11.817952136121788,10.021719295280622,11.413347321108375,13.117243937793987,8.20893904499529,12.094336775423015,11.565438803684835,13.616579544615629,14.478953408665632,15.743209928550268,14.61329545591102,18.114419893789293,17.250970033093306,19.125702421146425,17.875521342725104,16.257558615247472,14.06182382610236,14.866866513408795,17.40799168946105,19.031456251860902,23.51400764011188,20.264845326463256,20.3532432385553
63,10.360164068720305,10.478823344298972,16.574408991757473,16.53332514863202,12.485708902286664,11.071709477795052,14.743608876118968,12.604433356625039,13.561689344562257,9.866736925629457,7.386438891424124,8.417850029905173,10.497046052469019,6.275776150019429,7.634439549335139,12.798853804813659,10.060484852136623,13.932531614414518,14.083857994651419,11.53861066415038,9.769580838295829,6.79504930746024,9.967268587904744,5.329306317668744,5.16923497955132,10.562114508122937,7.131525092870432,14.786674021325615,13.314327759856198,16.979577763046947,23.838306983758397,9.481648437025726,6.740793651420593,8.385725460056474,11.768242347138342,15.809514197276885,14.560404014124732,21.63851409537666,15.304618816212436,11.191823932615891,10.84848569112193,8.869088874389242,7.368247922360598,8.035237556175739,8.97582918934435,8.673196000190337,7.559608194345039,8.850818150294252,8.542422916756934,5.4813524444034725,7.182614807876032,8.726890771964863,12.075132780995895,11.279149617064633,6.853826976767298,10.542562412341152,6.693894698338478,8.656988617140433,7.461249869033414,5.576178872515608,13.388223325202489,8.247112753736896,11.189113899093952,-0.0,3.865495522007469,11.419390885315616,7.054517114362561,9.882837613282703,4.059766143610893,15.326829048304985,15.414509767620208,7.904317342269337,7.802458882379514,6.801021372408164,9.212741929964276,11.534725614488856,9.714993771495353,7.688052694312595,7.647563319271111,8.409565284296631,10.407368788216402,7.987211030443859,8.322558279439985,7.8557892924474455,7.451976968387449,12.2361005501047,11.624081530801918,14.24913510661064,12.225306765201687,17.23769055363936,16.938486441318943,17.29762157774948,16.039153713013707,13.286433674187546,10.170015524943,10.527321905347117,14.036387603943332,15.817301802478433,23.734394497289244,18.483900161890677,17.734442782814423
64,12.270074908356143,14.356315115665435,17.398826572779214,17.8576940770879,13.138957101345838,11.564197834986205,16.603040156858377,14.644762895332649,14.380959471143274,9.51096603094799,6.832240653612435,9.314777438394984,9.152090658020517,5.918712802713568,9.63138029985248,12.09990594268138,9.227683306047076,12.859879565737367,13.044275537662884,11.22644324731937,9.14549676495982,4.982720504224669,9.413531046489782,4.555859773389922,5.565800120666156,9.496583068963089,8.6118228508932,13.519747776455288,15.668835964115049,16.951294505731155,21.039964462060865,10.34850736264541,5.659811790692698,10.69016352178854,12.856553988784453,17.8701788571163,15.100225226026087,22.4274987584442,15.293609283475986,13.160778642077185,11.86232692600676,9.309178224583325,7.566549074975776,9.828631188585238,10.160361416584843,9.850973239652658,7.421094013305004,10.8253960560662,10.5932235205262,6.445639586603091,6.9401253729832915,10.142374022717496,12.228196326747298,12.597551401150733,7.27882324323539,6.867853779449754,8.117479830989138,9.708471804114723,7.9359777612711655,3.8195292487327093,9.40117392072385,5.6419733695778564,7.817751990835649,3.865495522007469,-0.0,10.549716368452804,7.049068385464759,7.380092620560462,3.6642213376538644,15.359256373143333,13.836105129220293,6.906391339718585,8.095741760991546,6.267938576038806,6.658680713683214,8.680744612851422,8.78411341905267,7.6364034004213766,7.351114065697792,7.234105386166927,7.057702216867073,7.55416195946149,6.756716020758137,6.387776804530212,7.2128514583370835,12.150230238770474,10.841193928962355,13.617311918143379,11.212218987034921,16.981432012129776,17.024427156928265,17.75091190104865,15.751192390303554,13.62249322902748,9.77585971089889,10.072167398721636,14.20428024281523,16.186425947175763,22.44830345684615,17.834947754970802,18.047875027157367
65,22.47339480528081,19.24607222856787,23.607798204528855,23.586233468021305,15.586974884497183,14.455626319576181,19.20867307360504,26.486546476001408,19.64093468118962,10.739284746059184,8.79638428781767,15.284112546732578,9.179183122401492,17.37205192697643,15.472038078305147,11.869876258812194,11.003352272406186,13.780538526683896,14.371139834759868,13.358505417613245,10.852470158245803,9.427050509856635,10.215526561498955,8.217168338251238,9.582204691880634,12.313877324897042,12.216134222164289,14.533235219682378,18.53459467932213,16.05801237306451,27.720364155221933,17.409588575225193,9.521883742055726,15.780288768821764,19.44133026104227,20.166781807213077,20.60971292640626,20.174226281029295,18.991204844418952,18.210719708908215,17.465290578540046,20.632887341716394,16.803286896286014,17.22093153779632,18.69222183221128,20.340521031481998,16.899301129888585,18.91794247728024,17.589627142081106,19.238617220039714,11.769124159294073,16.75625670557234,13.88750186688192,17.817270678943377,15.832206650374074,8.536253782012844,13.123322057425424,7.759520471329134,16.0201941688854,12.650593694343273,6.481724302087498,6.861026405169144,4.626015954742317,11.419390885315616,10.549716368452804,-0.0,4.090574872466434,5.850543069457228,8.481618543489375,9.928437464824844,7.817882252512676,12.023556532831716,8.8841832677507,9.431744506699658,10.162403582020428,8.894858385680383,11.59957624905636,12.515462048487358,13.320752053132878,10.051617283366804,13.62194744968594,11.77898267689934,8.608534498853386,11.681310949202864,13.05942008296687,12.20994912244305,13.247152246119025,14.292089415881396,13.70153899292684,16.67229876370429,18.248263104995875,19.09353898776849,18.290743573363603,15.85141561806355,14.224608161788794,17.331170547929435,17.743865523849117,21.615669245755207,27.600894173814783,24.41720856387381,21.309155830565295
66,17.215130306293883,13.688088526124279,18.326769994404774,19.827418067038288,13.223244424392904,12.867340471165377,18.540287366915255,16.905150182825302,16.209315546724966,10.295947815377403,6.372883512895734,12.738673260254709,8.637107712707845,11.100530808651776,13.21205094288227,10.939445250956595,9.392732977669047,13.48934275394774,14.649593671671614,10.826163671255804,9.31886119083358,7.7007470634486515,9.359360096120918,7.101787678369902,7.569992481372626,13.136006495647186,10.657113597698531,15.870271792486127,15.863492725944822,13.468231389433372,26.466743053974632,14.269682572361376,8.916671917419356,14.777854075601129,14.418082406110562,16.19291777546547,14.421108965152273,15.675852776737756,15.844701189647015,14.299267895993637,14.877385503057157,18.119564757725826,14.516495959496641,14.088045564583556,14.942710322468677,17.068658198489977,13.88402638384408,15.257388341738555,14.192532767504408,12.919822124812862,10.552789236746753,12.738034771578157,12.037213294219596,16.103433720856042,10.77506300384232,7.284498886475773,10.325759250758724,6.1183950126469755,13.850878453112566,9.652728852658521,6.815769624472155,5.390838106868796,4.894512225262324,7.054517114362561,7.049068385464759,4.090574872466434,-0.0,4.6697014701058555,4.263654468464582,9.050799889761755,9.568854718109831,8.46460705529375,6.434118334702356,7.7340288276455285,7.063230797723794,6.959640220880458,8.852648428728779,8.691715987589893,9.816386853875791,7.88845318655226,11.015607905164533,9.547351260783772,5.704158327533146,8.384767258153735,9.347660124647442,10.018742779828367,11.19294163307434,12.59919749847797,11.55986973373312,14.167237407359348,14.091548895460194,14.888939294253992,15.153972563951694,13.073029543402455,10.939916763487076,12.984062271875462,14.56018858971611,17.17722867300903,22.057443205663883,18.303966619899608,18.25007090240111
67,18.285842869581913,17.366147880222037,18.941806451782,21.123148316787752,13.099132517726485,14.965472069731577,19.392550067765622,19.821749641169895,16.249818734460003,11.539730473008062,6.545820757940212,14.553241052483074,7.891294505932101,13.258726587154932,16.947333272242336,10.010277627407143,11.288020869834927,11.958803094609705,14.011369008142402,11.116243921353377,8.988752777255558,6.955022032052915,6.119397647336755,9.251983093292475,11.115505733356098,10.949270783516186,16.041060279379863,13.700590298824531,19.790972212400593,15.596578551889646,27.100871848179878,14.069986902475852,8.693726100360372,16.971092958670557,15.589635858252313,15.432839780800357,16.261069849555287,17.1542122023537,13.901260666703196,17.5738001523075,16.72121084695233,16.756735647814512,13.857160917527562,17.36784668088781,17.253674024462473,15.849306035139803,12.376484455091727,18.183351794252047,20.565693669808212,11.585009623849713,10.171718019735458,17.734777528830495,11.258682953454224,17.58485254743732,12.605627334518394,4.395260688933727,14.437195253363937,8.210734445098955,16.59190856414503,9.21324464873192,4.149076284639766,5.725725450729672,3.195503251476303,9.882837613282703,7.380092620560462,5.850543069457228,4.6697014701058555,-0.0,7.96051770639571,9.179062564805808,7.155940869269134,11.31775529891084,7.792549680869801,9.414162623884591,8.892155897445212,7.589481983288549,10.340094590780087,10.46436566891545,10.773935067388985,9.632865237293139,12.123801132327044,10.844683358112297,7.262785685221186,11.716386643928663,10.547942491380208,11.9743001088712,12.826574384633721,13.593564498829647,12.638353751740015,14.936590938844004,12.827891666394699,15.534565301897374,14.540357476001152,14.275396323606667,13.151333260557344,12.54234555754767,14.649870354404785,15.191434745898677,18.491327651175272,15.740094148439518,17.085003404325068
