,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
20,4.12991770711568,3.117620177901591,2.0170898519971745,3.214407219863309,2.1164744977381407,1.767574133572383,3.6247751794956455,5.622810269144009,4.418897999200105,3.557660665360229,4.016411841478662,2.0235105259651043,3.569620923176698,2.0053756138832988,2.0854713723108853,1.44249474716217,1.759330732212251,2.264457382975727,1.7450604031316301,3.2004537149684453,-0.0,4.724704546585735,7.053588842907857,4.143760601405907,2.1465723830784005,8.450645256996681,6.930519945445572,4.291735489738645,2.920952868137855,9.335852994725073,8.478984807683979,7.668629598481517,12.669458087827191,15.473399310108709,6.923458266586583,5.278957883177727,7.28774853346981,6.214019687414295,7.1350318248762115,4.958247701932122,7.129357543462256,11.575915043942636,13.200027371041116,12.127973471291654,5.721987386874901,5.579233399169595,8.107299440678041,15.26718512685097,5.121601521253625,11.567216857365587,16.117330868218314,6.625824106751532,4.521267891960122,8.83700630473976,10.78067933215789,10.280582049899962,8.557565392935407,8.123372133275561,11.006176249398877,17.234371874190433,12.403868167441374,10.511506411192851,9.107305678351004,13.002057459113313,12.417228405910489,12.75830331069344,11.54641892797311,7.886115478574954,8.284374716615938,9.755897530479883,9.239201049666288,13.426278688589397,5.051281623313697,5.785143515420734,8.882384370171561,6.001720588214766,4.474598856574002,7.624332945216785,3.494352857694363,3.4647059945247656,4.246143023739415
21,9.660178736962736,6.387476514032923,5.883921059843488,7.320802537904502,5.747915510550905,4.264555962380637,4.757986697875604,3.674873627409114,4.3989423548505595,2.017451431597023,4.888027493149951,4.532047522349192,4.311715465942047,5.390400834302472,6.491690821065836,4.802055366833438,6.697429365697931,6.691593446982505,6.968888675751917,5.947199499810108,4.724704546585735,-0.0,3.1016479977971367,3.240774811058445,3.4584209302664317,13.665424629440485,3.75637769484754,3.8503903196390703,5.31706150605216,6.601433061554503,3.5844470066031255,7.025627069244213,6.598916173326693,7.978985318063855,4.258809381000279,2.68648225905026,4.6483829150155564,5.770029083989169,3.875234394849272,3.3389842663163267,4.259159370433616,6.649773054186531,6.18367666464317,10.74740412429231,9.49148262341886,2.863625739087054,4.760058180340306,7.739170790378741,6.929870714068778,12.238895544679556,7.927303412566482,11.159946987935717,4.042341987086439,4.592835476121709,3.795999230455681,5.041154153838817,3.0786531475158143,2.859195687811086,4.121373089814843,8.80801139974284,7.396211036559547,6.772515402309559,5.865992889838539,6.819306686601738,7.721194897354945,4.873283706669469,7.881890466971842,14.538278764661447,3.2732573415241326,4.681604930149111,5.65549232920127,6.225831203999596,5.994200214920594,9.666240410339695,8.734301341913667,6.676958430821821,4.209247126557389,12.976860480557741,7.628403808508821,5.364660767448918,9.28464772566597
22,9.043110779957571,8.663648142923273,6.954024918991499,8.336960625674626,6.855836428819148,5.303310875033102,6.007519729655278,3.3349125246263056,3.791706622447702,3.0588046619440115,4.248140969392912,5.6289759370912575,3.4855802732551666,5.558079894504116,6.193151338018514,5.67143054316628,6.114130706739793,6.132614868662722,7.5081146274671235,6.522326664679225,7.053588842907857,3.1016479977971367,-0.0,2.773684951839445,3.8152425720799776,12.190762616736773,3.236978265284198,6.34135943507761,7.202382335254248,4.74344630109595,4.07578531836359,5.6492712239182605,6.7650632364779435,7.080889045684602,3.238975001763318,2.5322497326547397,2.9815094529285067,5.070518126496245,3.466803493693334,4.0777484525417,3.452729813062468,4.887954985122756,5.2948037786142805,8.418324668650873,9.947321791017902,4.8752312023202995,4.816113546388412,5.29839274170587,6.924340694192271,10.929632444389254,11.268363252220748,13.610216865347953,5.804522353746727,7.64219482944452,5.168787720438314,6.42211811397399,4.733702709313475,4.393153720687862,4.910847228517759,7.01578256711808,6.13108885065686,9.879366593908745,10.27988895895739,10.947453549733137,6.059209506941007,4.31174858675866,7.796672098097459,16.492479564143185,7.814311604729162,6.533834910316646,5.444817740010471,7.5451394601979285,9.643372703872563,11.29276209629744,11.606136751224756,6.6253476625383305,7.257602313289484,15.045897343492639,8.517960764595717,5.739065118972047,9.988076876811169
23,8.559020721042993,8.00501270072104,5.475693849733843,7.304606010337165,5.293412823926058,4.009931341431386,5.464232519802887,1.9529292061181736,3.4828905747159955,1.785364463119193,3.304510938788514,5.385058746459951,3.0877502362492613,4.818919327937811,6.085357852287507,4.626541348864105,4.1364731606592855,5.49690339730168,5.146501500587342,4.789348617246619,4.143760601405907,3.240774811058445,2.773684951839445,-0.0,3.0168953537833665,12.689268210891989,4.035426848169768,6.448552508554372,6.956532380738194,6.402816892766912,5.908996506373789,4.472275551456256,8.882917932735351,10.592374634567083,3.9927085592578346,3.0481736097674674,3.764194285796556,3.7139313871652617,3.637963029256737,3.9117801171041373,3.502299875588441,6.708013597997047,8.941457426317617,9.377300272583815,9.610114888488326,5.514910596647607,4.449418654594296,9.886701060989958,6.169566536248915,12.919305824804123,10.582527864382909,13.274515175731763,5.659062806995878,7.832039074920556,7.642857064937912,8.02622386825966,5.055106001184888,5.719103016819169,7.484894151541087,12.393636520150041,7.883352495355483,10.903662107512275,11.047114246123767,12.606508809257251,7.643948254560183,8.385099128888376,8.12515355734328,11.383903316425247,8.64329691025067,7.845411149111171,6.545888577571659,10.488985518286592,10.413127632991985,11.126832030315796,12.592394740257824,6.119670750919851,6.830224835586388,13.63799169907163,7.74704954437327,5.028225697779056,8.79377120559175
24,5.439694332733849,4.388985612214179,3.457702267664247,4.729688060255845,3.4864599302226886,2.0944382006892557,2.831183584579555,4.616000880858243,2.499519542466256,2.5203086941959594,2.4321729050860315,1.8293671803525422,2.019080580566212,2.3528444362378194,2.8392149438607106,2.3240726611226274,1.998198815498355,2.9784336477786915,2.9172589289520103,3.547432416355329,2.1465723830784005,3.4584209302664317,3.8152425720799776,3.0168953537833665,-0.0,8.490303590945052,4.645008116453488,3.5824783040017825,3.413635005306287,5.896120241586573,5.200295552688933,6.618158609047527,9.891139031554873,11.166783439978499,4.379617679963858,3.590854592769306,4.494014213438788,4.831507018825474,4.983300816479008,3.2366356517292014,6.0259331043085504,8.299908985295916,7.4500821286764785,8.538437593375516,6.341056009052204,3.8524735871516524,7.082726488610146,9.731578922801223,4.393359950318822,7.97433948237459,13.845498548133731,7.09444440505992,3.156715549801122,7.059532862191988,6.347198194057301,7.67650811184891,5.374662145244178,4.697667128035236,7.181737358943607,10.989226399669045,8.86551649720228,9.18171287495337,8.120056472857831,11.278723940826078,9.352369713653811,6.595344828916931,9.200351955127998,9.659555979861738,6.358134487720319,6.836446791615776,6.333094217185845,8.809688445051194,4.366713714142371,4.838414565118531,6.204127188043161,4.588116872759096,4.382783462105188,8.807037445646468,4.419457701764567,2.8413453396543016,5.518426251669259
25,4.696383479076511,6.952628447421439,6.25957684901628,5.704648614629952,6.846728488188073,8.96650007079218,9.872167182943969,14.34778765821398,9.25668326042911,10.896769076985047,8.793163736304233,7.396237344614378,8.404798066915198,7.498901177321539,6.650821781267544,6.694151079633025,8.885248628428805,6.095613557840449,7.435991698049956,5.8732925683423725,8.450645256996681,13.665424629440485,12.190762616736773,12.689268210891989,8.490303590945052,-0.0,12.546165706221434,11.153415735493091,6.015857997848381,18.80500330080217,11.931071510233751,17.17003204382143,17.69131463052014,17.42129176131637,11.184890021945238,12.382092523616135,13.069159028005545,14.741741848407692,12.097815162371958,10.467657567999424,17.437049743875637,14.563933250460098,12.21028145151014,12.41525681778683,4.937743484851434,13.778418431516878,16.710277901768144,14.85870687309002,9.188796768117372,11.408702972080864,23.921959172528624,9.26087573539136,11.012859611084515,14.552928736430493,13.736765211648526,18.58233963154813,13.339094314920695,11.891622163776281,13.566491068578998,16.2862558833747,16.04267850334654,21.350541924148793,18.604064184288575,17.390792331386827,17.13465673280936,12.516845383950823,18.23950988502459,3.869645535094931,16.087242514537735,13.244495069768021,13.517523067314976,13.08718691662118,10.049201010824394,10.967823814178159,11.659705195565287,10.938778561982218,14.30102818749907,14.110207754036466,7.580939873499671,8.556592604092895,10.276181216224062
26,10.568794539894336,7.187230978476362,7.4594268057347,9.13655354724583,7.568919185434315,6.161335638585963,5.853149807469113,3.451144523191642,4.5104615557829755,3.5141433307060317,4.914986746112736,5.217940569472139,5.389577223645348,6.1180338089274935,6.229578649799026,5.715484855933258,6.30589152257018,6.090615486020748,7.2283785795681705,6.878878547612071,6.930519945445572,3.75637769484754,3.236978265284198,4.035426848169768,4.645008116453488,12.546165706221434,-0.0,3.5794806539983637,6.366597712054327,5.292850797516017,5.442853359479115,5.708991859400983,6.193826183595891,6.623104108469905,3.206386279995891,3.5129375863524803,3.907848671934041,6.760178261414861,4.12402871286094,4.64659208614177,4.189585282288174,5.580079205226467,5.653401366051755,11.704222339393516,10.93966083852426,2.8929336549601583,3.852588299749067,5.317938030587069,8.336948719837347,9.310170454486833,9.048831946398149,9.833340666079192,4.027469974600672,5.938459369230942,3.7841405952187817,4.361729202065751,5.024768501283918,2.9091061072354636,3.8111815591053064,6.56014848065685,6.108961686637355,6.195347659646785,5.556290160928484,5.617801433243353,4.942433465534312,4.335879124185465,5.502667322209375,15.080241283595543,4.3471444380589075,3.1894503064421222,3.935493676052693,4.599860892451358,6.590619918318173,9.168242574601313,8.03583638659744,6.374868439007038,4.553325501926294,12.594949107849105,8.125344856486649,6.057428714280982,9.316997852012804
27,8.722204343027347,4.863900877392182,5.074936842581847,6.322210398467673,5.424636931721248,4.186567439653626,3.322040666850803,5.983959990518241,4.431698818750658,4.528447046677527,4.113457456607736,3.4682565392673834,4.696163234063794,4.189769718034412,4.370151417674868,3.7498489783107516,5.0040898537241665,4.779404748951348,5.570425443755418,6.368537418602135,4.291735489738645,3.8503903196390703,6.34135943507761,6.448552508554372,3.5824783040017825,11.153415735493091,3.5794806539983637,-0.0,4.05681859259188,7.20974226000609,5.887905680071504,8.221057311748162,9.127438374216322,10.461700273495703,4.947805214603887,5.137129575718273,6.1376066202932575,7.705032487059717,6.619845687879775,3.923760997761871,7.702080235273946,8.723020016145325,7.3346607974984,9.783094074025858,8.062600587068818,3.246557538132417,7.599061447552217,10.137980976730276,6.01534568780518,10.01968775643053,12.06052878640066,8.66398086657146,3.55609655362755,7.553777082732517,6.3123336436276665,6.727748243395632,5.384397361753904,4.522675789755189,6.4646687497113495,11.2791605362739,10.20773408268533,9.693367954903039,8.852160947001863,8.469138225724006,8.098301539520163,6.3712097612101495,9.712103021337311,13.12565024767013,4.621346321090276,5.018952163347603,5.9657566790312035,6.4711770674833184,3.482882101371879,5.842866929887252,4.553495195577086,5.126160681791285,5.385376860948197,9.759140596384487,5.141709773282042,3.860616742443687,6.519124302009868
28,5.141815429803829,3.786796805302669,3.060684268978325,4.160078827935539,3.387272469669751,3.240781977296032,3.14995984317798,7.475754591650595,5.470637803176035,5.091370765557595,3.701885862411406,2.9816530793403118,4.190945573812039,3.0291065411945373,2.2434318755630773,2.2212964340441137,3.4727002810514294,2.3101234817766723,2.9799628466912624,4.1901464808576145,2.920952868137855,5.31706150605216,7.202382335254248,6.956532380738194,3.413635005306287,6.015857997848381,6.366597712054327,4.05681859259188,-0.0,11.891530944225085,6.155804231945941,10.527347971618282,10.849047218912702,11.426746419364935,6.831022648551372,7.066441478632841,8.02074250572112,8.332170994252055,7.223670568915753,4.560476235748004,9.92897263916351,10.619559212502885,8.171794647611248,9.878414676094879,5.816988106489278,5.709601107155822,10.528183156487943,10.674408643822238,4.8553975155471525,8.320871038671832,13.840543786506803,6.903769837094546,5.068003500239744,8.75846252804206,7.584271963617342,9.33956207286881,6.641994651865697,6.1548671218136395,7.4526900080847005,11.367375357910756,11.067393156916912,12.3675198727827,11.83940218995002,10.513894118807052,9.72909090805261,7.218311572931746,12.046381623513287,7.688852023321298,6.519281534929631,6.854341486891147,7.94035323269006,7.372432524576933,4.802822732036882,6.454662905845567,5.356398474826219,5.535754407673062,7.2480528774246284,9.140322878930302,4.172796102341729,3.8950470098439487,6.107142123085718
29,13.838521842360533,10.623873788315667,11.030140183425061,12.68027471564743,10.237000002451413,8.756637516452061,10.726666316991523,8.999428158546197,6.865332608779035,9.260769578405473,9.743618610127244,9.232540516690165,7.783194818791473,10.478543083997588,10.58722280543727,8.599011328425263,9.179864082847141,10.636495870950341,10.453197683506607,8.605014779933848,9.335852994725073,6.601433061554503,4.74344630109595,6.402816892766912,5.896120241586573,18.80500330080217,5.292850797516017,7.20974226000609,11.891530944225085,-0.0,5.3559355135476485,7.817679452640379,7.392692608286881,9.385927000634611,5.544512259078821,4.691164299946286,5.172034577274543,9.51431606959557,6.814658428065334,5.850436705145955,5.450233966395913,7.407077582190603,7.392705587973511,9.706266791035578,14.740205071495632,5.783473642614814,5.282512294675153,7.659339604907816,10.703250873053337,11.569753344774862,12.29323082142253,12.187646673898653,8.59437244875086,11.582650911614115,6.576148122144256,6.968778721580587,14.142500450728763,6.9664213991502235,10.110927933896875,8.515553298734178,6.681221718185246,10.726189827777226,5.458972397940502,6.63248857673583,7.86106666459019,5.6482385423751715,6.040030352815094,22.70370601075623,6.7028191921515905,4.845957498754656,6.90237688939611,6.182173750521068,9.829347398216969,8.051415847280543,13.879533977368496,9.5518896256666,7.536922094673397,14.706761253318541,11.354842999584827,7.365955304616525,11.268285096397616
30,12.582177338413942,10.416506165633285,8.924911176148361,10.335795804818982,8.573684752906013,6.842216512998635,7.187795004816129,5.379584018090137,5.869805444629538,5.730331062386015,5.492932158571606,5.585335503028061,4.080269117385016,7.32318525277327,8.166120714278378,6.808019547905632,7.098392446732562,7.669704972260847,8.768147486609788,6.829641285820749,8.478984807683979,3.5844470066031255,4.07578531836359,5.908996506373789,5.200295552688933,11.931071510233751,5.442853359479115,5.887905680071504,6.155804231945941,5.3559355135476485,-0.0,6.827066919050622,6.392995921104719,7.161861943061347,3.9606098365819307,2.7160681769045696,5.166765390828383,8.273591455218934,3.7457513417132873,4.982615176646783,4.875047446729881,6.612481465681824,3.0883232347068845,11.825390447956744,9.991837594285863,6.2031129583928735,8.477376242187006,6.194038853804275,7.638976316492718,8.43904817668233,9.494312418024762,12.475212078890298,6.193175092650959,5.708373892396521,4.657007384884817,5.736850705886776,4.888280933161747,5.672422419635059,5.406314810713893,7.272967233256733,6.009666701249368,9.101725431137496,6.229361314588523,8.363140306986018,9.955299000649914,3.4530437049157925,10.119422824027872,17.61262493144545,5.335056047170944,8.671987662028172,9.476010600326282,5.286432547873744,7.169672608206361,8.941393094388593,10.25129933285813,10.165746245876038,7.383412105420327,15.347195893492925,9.869121637431569,8.159662140414095,14.370711873844122
31,13.359715430557234,10.258190863374788,9.240153878679086,11.3369561957101,8.788616224435033,6.914787371200968,9.84264696406002,4.700893167828325,5.72866932437275,5.780657420943297,5.733464964507792,7.959673425284176,6.767491806508614,8.197009514756505,10.292438570161774,7.837463445238392,6.1832664630679295,9.672287030526586,7.207095695750604,8.848998913931828,7.668629598481517,7.025627069244213,5.6492712239182605,4.472275551456256,6.618158609047527,17.17003204382143,5.708991859400983,8.221057311748162,10.527347971618282,7.817679452640379,6.827066919050622,-0.0,9.292247103420754,9.464876357316706,3.225852439893641,4.00532658333346,4.6112944278659915,6.9924251194821485,4.231597817296013,5.96290691920778,5.793300473552753,6.033062796348273,6.740931795562842,6.821218293477977,14.311243590677183,6.996591356431499,5.223530598181092,7.440746688878847,9.849531265780811,7.201125685394841,10.839939387050299,10.54726330193377,5.258779272067415,6.918755375109661,7.402745004015221,10.308995718733406,7.137638355926758,5.953782043018389,7.02018753292917,9.716449521097205,5.686001091271453,7.227917382145232,6.63691140245676,7.6973245817177895,6.329548527295198,8.14923249724227,6.058971180652394,14.083895059945206,8.343228782878644,7.475993871519496,5.950153472600404,7.458956483886776,9.480959772977108,11.36263052911432,14.12154236828888,8.086397904293086,6.414326984778323,8.716592622575178,7.687584432346607,7.159304357775629,8.53992716593011
32,17.10925199205991,12.838723281139833,13.484015789037576,15.325641670537726,13.525370004910574,11.644280316559158,11.524995096946949,8.959771010212393,8.92417055757318,8.468147593153656,10.23499729177438,9.915359925639565,9.900655140211546,12.242791522627375,12.507344406247134,10.968189759167949,12.269927349602238,12.140624776303829,13.112605608806037,11.463375608160323,12.669458087827191,6.598916173326693,6.7650632364779435,8.882917932735351,9.891139031554873,17.69131463052014,6.193826183595891,9.127438374216322,10.849047218912702,7.392692608286881,6.392995921104719,9.292247103420754,-0.0,1.9438817854832722,6.658603335069913,6.126044094208427,8.719044706332271,12.36207826718084,7.086640177796497,7.545336302702356,5.384550359041406,5.229125311954319,6.259774742763044,16.948778564493352,16.040183826338076,7.0373013576317485,5.694524738706622,6.475465208644636,12.10983988939986,12.961030771310249,7.468442596903226,13.963845050128224,9.009595931054523,8.517245948906341,5.099918173706752,3.262475844236135,8.365316928719588,7.205094134023291,5.362283586428849,4.955176303986845,4.215479726925087,7.014285493420303,5.357973460708514,5.761927058779654,8.691328980836708,7.294119559108836,8.589522402064839,21.896001135528284,7.6886810078519074,7.6441675987818645,7.64880982951207,6.9767029154266424,11.96813379622372,12.88168105572879,14.585218243950566,13.625572720968297,10.135386605468401,19.002509010814833,13.828210366198071,12.051102020524343,16.061023652506037
33,16.57282387307071,13.475678535942555,13.719280819694967,15.184442994417543,13.66553987542698,12.723773047941584,12.220109631357708,10.400427864745401,9.05219317880643,9.021772986895797,9.835431169435113,10.274318602282325,10.037757877387257,12.560673697578983,12.75911073958854,11.942494317372946,12.864252168978808,11.817146815546964,14.489338477990804,13.718682994067143,15.473399310108709,7.978985318063855,7.080889045684602,10.592374634567083,11.166783439978499,17.42129176131637,6.623104108469905,10.461700273495703,11.426746419364935,9.385927000634611,7.161861943061347,9.464876357316706,1.9438817854832722,-0.0,6.314492726374346,6.63063540740412,8.792112262829763,15.270919872079176,6.705308014061239,8.551177430037423,5.814215945295603,4.288403393151934,6.044720219498405,15.276874405401038,17.527638001999946,8.507776666611466,6.226853143720681,3.9773892396394754,14.412433115888478,11.056222596655935,7.862732108234556,15.458149338468543,8.808368443027273,7.5461286429741365,4.944945014133421,3.5078652129358425,7.018269889481969,6.162385469381164,4.571558287305691,3.721848695216932,2.805869299715048,8.5321961717258,6.177266220822003,4.681390961041836,6.5593323675137984,7.3485311113503755,6.816576581151162,24.97019580994926,8.054513806832341,7.071653585742462,7.089257335350656,6.9496552590324985,10.960127651433035,15.60164338649636,15.428351539804076,12.298066826846918,9.996990671331789,20.393550382403763,12.538822779451822,11.237065560476125,15.769938316742989
34,9.312682958521638,7.655446570864734,6.907731309950489,8.151021192945946,6.626094953763372,5.744156477030523,5.841434362467564,3.4113981823718134,2.6344425008525167,3.7490480357247415,3.6388575672752994,4.663321822752747,3.6970551919586097,5.314920390508241,6.786733378202064,5.844599147751409,5.166752332201523,5.833691501502023,6.567315473567127,7.328542887983359,6.923458266586583,4.258809381000279,3.238975001763318,3.9927085592578346,4.379617679963858,11.184890021945238,3.206386279995891,4.947805214603887,6.831022648551372,5.544512259078821,3.9606098365819307,3.225852439893641,6.658603335069913,6.314492726374346,-0.0,1.8086807758841417,2.246904706867623,5.870290164349929,3.305589708361667,3.2549002702486067,4.35952210942797,5.037937885987245,3.859959796027894,7.6908492046382895,10.776107274369034,3.6842535411760124,3.6008841763904864,4.349115150144214,7.286359648956235,5.029404146404962,8.425429544255323,7.643729196472339,3.5594592054190684,5.966010893082416,3.90522586960069,7.357738342121774,4.746627353238934,3.6099130192150346,4.602766438321024,5.742056791065153,4.933140371787674,5.457881204964807,5.010076953781192,5.705778611611455,5.573733030731836,3.243084080263027,5.65891112438978,14.981071412088026,5.104722333402114,3.9434238218308253,3.7419706711519103,3.8200952854760395,5.6853217129231854,7.376479149534513,6.871901620898088,6.457089853577992,5.295886076804856,9.795703942169782,6.851890725476146,5.284973667858764,7.779363459082322
35,9.560023828706315,7.533636084652096,6.749668302817393,8.288262082342055,6.396833970583702,4.890676122001875,6.397929153817624,3.8845351003037805,3.1351387428865305,3.1847538272022167,4.053987802805604,4.759469720406865,3.7859317650616724,5.7110031615856105,6.773200897967947,5.682227802605349,5.171726936002892,6.654448751233421,5.926183447534284,6.131789745611346,5.278957883177727,2.68648225905026,2.5322497326547397,3.0481736097674674,3.590854592769306,12.382092523616135,3.5129375863524803,5.137129575718273,7.066441478632841,4.691164299946286,2.7160681769045696,4.00532658333346,6.126044094208427,6.63063540740412,1.8086807758841417,-0.0,2.4103479354969366,5.082710892962812,2.898494253250599,2.9610554841756622,3.2063244535464186,5.0292208744231015,4.114916147458787,8.205941188057452,9.938138202069231,3.084118288936663,4.127216585031509,5.62422454421311,6.850589921921144,7.009450583387111,8.903204218251624,9.025193607980102,4.103352186214617,5.383570917176189,3.3923056309973325,4.954331277766246,4.296405765146463,3.3033922419284236,4.368313993000803,6.880798330258656,5.369839555809074,5.6795170715578465,4.564101902113188,6.1779431882413895,6.435803626758997,3.7531446806261295,6.266362585546833,13.867326422921558,4.019947910119886,4.672535998360769,4.64111132112453,4.604890238109199,6.4032096146708986,8.608240754964532,9.034840406566698,7.242191829939096,5.68026397126602,10.499949245145674,7.197373079190635,5.28138575069582,8.64655686308252
36,8.999996842575912,8.196280689498288,7.471272942439932,9.188113624373264,6.8887816210907475,5.687118260970447,6.308429307542793,4.540371261413764,3.366826638302075,3.7927874084473823,4.151141231783958,5.8126587546874875,4.514647790129046,6.362973656336276,7.398112888062641,6.05207035015888,5.336100017706358,6.528170326351967,6.147789460995881,7.913345429235615,7.28774853346981,4.6483829150155564,2.9815094529285067,3.764194285796556,4.494014213438788,13.069159028005545,3.907848671934041,6.1376066202932575,8.02074250572112,5.172034577274543,5.166765390828383,4.6112944278659915,8.719044706332271,8.792112262829763,2.246904706867623,2.4103479354969366,-0.0,6.62224525215558,2.779472951116014,4.273102440523755,4.650040764067309,5.6401484970697195,4.271067250392936,8.938743346114249,12.197488439309012,4.230260156480449,4.745900926085206,5.004881023083923,8.711944711588592,6.5886764813216425,10.528924490286455,9.488773700540394,4.130696335074816,6.962043766704572,4.699505278811487,7.91265001507869,6.108991913713024,3.8782675174112824,5.326650114549841,7.239168170256842,6.904684600223321,8.411667757895884,6.807814757819395,10.45498299263243,8.099750703638891,4.137154203857827,6.444460670040896,15.929320874872353,7.118814361014355,5.8950288337358,4.532019099627121,7.102136544393531,7.879724622894222,8.790667158043256,10.394940629648167,6.178403612669594,5.906204321368329,12.339754314118816,8.134286945719102,5.502583867356174,8.349071949504802
37,9.734610458518578,8.60763089733131,6.738058818568751,8.190270551980408,7.331212277049168,6.154277423455054,6.023031072108914,4.496256524410835,3.9279741874200313,4.948098241062637,5.446499489964169,6.307310527561023,4.065966191830374,5.310452474975488,7.579007463199261,6.251740803119033,6.696789537234577,6.925770100756113,7.221716153897944,7.23542177834658,6.214019687414295,5.770029083989169,5.070518126496245,3.7139313871652617,4.831507018825474,14.741741848407692,6.760178261414861,7.705032487059717,8.332170994252055,9.51431606959557,8.273591455218934,6.9924251194821485,12.36207826718084,15.270919872079176,5.870290164349929,5.082710892962812,6.62224525215558,-0.0,6.397453139781049,5.342220892221458,7.407302531156036,9.857065146669235,11.333601797651733,10.457412938899433,10.155362717531867,6.111935463603786,7.868961068399204,14.006581316628413,5.611286855135918,14.65643107460025,11.805384678508592,12.370003341233446,7.093903129156426,12.740507294119226,9.059047377483754,10.954521157489731,7.462189638075004,8.16720762213746,10.979653593330367,16.51372459134296,11.332002809250078,9.97563569858324,14.080892170695597,18.030516927156967,11.915615922023981,10.8918084927267,13.482011551832363,14.779721010562962,9.993084475725965,10.166811900640786,8.190265659360826,14.11807004939087,10.288247175548756,10.798109768984009,11.171751711483497,7.792455477730578,9.196414243359014,13.390631671254862,8.978847942780384,6.324824767761179,9.505540644420464
38,9.652593870742532,9.0234777891075,7.0061100933274245,8.335926657814259,6.646464261282673,6.020578312290045,6.2518040356415066,3.8912786440550384,4.29431445709561,3.6877085688760816,3.9344999989851748,6.1224294696545565,4.734637709140738,5.60119027136399,7.891845984307445,6.109993372535103,5.978867494952994,6.54352782999758,7.0045944185125935,7.322741502383484,7.1350318248762115,3.875234394849272,3.466803493693334,3.637963029256737,4.983300816479008,12.097815162371958,4.12402871286094,6.619845687879775,7.223670568915753,6.814658428065334,3.7457513417132873,4.231597817296013,7.086640177796497,6.705308014061239,3.305589708361667,2.898494253250599,2.779472951116014,6.397453139781049,-0.0,4.412397333761283,2.9128913517912074,4.573449723769975,4.402528560019157,9.919029812627153,11.02961774670743,4.624049172714791,4.387344110674716,3.977667596435214,7.843052582796306,9.203144421901063,5.858414068928024,12.174046543620237,5.0345038696089635,5.657237157175161,4.473422689360225,6.054388142168174,4.6908477118448415,4.508122351986244,4.342631478380403,6.391662657814428,4.842984145817714,9.395570766335064,8.356721423685942,9.33560527712508,5.585015296603262,4.260802800523071,5.72304383932128,15.889736862443007,6.631032297302549,5.567402873364433,5.46321221033447,6.245034129643993,9.459299592769318,10.988420772372734,10.771085135616099,6.508609860340817,6.2203245133108345,14.335800196232228,8.427113552019973,5.384299832878557,10.068152326639074
39,8.596740702415376,5.855177086045366,5.757564997025654,6.863743808724988,6.103283146274276,4.532061645394759,4.0126298237493385,4.977227998777843,2.657273042634503,3.1510296661649244,3.6171920168522353,3.9731211516555134,3.316984560515538,4.366999217389663,5.068565476220209,4.203575531698672,4.923613558925552,5.355182922962408,5.853054219226786,5.669067970927162,4.958247701932122,3.3389842663163267,4.0777484525417,3.9117801171041373,3.2366356517292014,10.467657567999424,4.64659208614177,3.923760997761871,4.560476235748004,5.850436705145955,4.982615176646783,5.96290691920778,7.545336302702356,8.551177430037423,3.2549002702486067,2.9610554841756622,4.273102440523755,5.342220892221458,4.412397333761283,-0.0,4.717203157507935,6.856125511132648,5.307792383907854,7.437664707299777,7.754503527770003,2.562642332470212,4.973888762512889,7.995070426906191,4.011475269406397,8.809974371746362,11.316685207668192,7.930729021404331,2.801172077701763,5.6575911418746525,5.027763955587501,5.978824098442934,4.221656132064528,4.521881012079801,6.090823763181757,9.23909593699711,7.427562899885947,7.96282138755117,6.80838461498753,6.792204977691089,6.873934462522634,4.990067722405684,6.958980202317774,12.99103834059795,3.9850775801316316,4.1308828974788545,4.815431069975369,5.357220035118183,6.333647903915295,5.581905718843309,6.308726206601265,5.744941120567343,4.659197008579531,10.528238564257837,5.705725709064177,4.290688572434699,7.366535760586725
40,13.333234437084537,9.949207128224888,9.045506362568599,11.482428775902754,9.202402100117105,6.869431403698432,8.803233086234995,5.5743546089467,6.6202739745527905,4.715514915905883,7.312671561654607,8.207320734896788,6.674850129488103,8.890468112054261,9.75600428731214,7.443148861941922,8.055751069688947,10.260799502944103,8.501782239863626,8.246678078526795,7.129357543462256,4.259159370433616,3.452729813062468,3.502299875588441,6.0259331043085504,17.437049743875637,4.189585282288174,7.702080235273946,9.92897263916351,5.450233966395913,4.875047446729881,5.793300473552753,5.384550359041406,5.814215945295603,4.35952210942797,3.2063244535464186,4.650040764067309,7.407302531156036,2.9128913517912074,4.717203157507935,-0.0,3.316797910511712,5.394112765227627,10.74133898493921,12.738557592290658,5.023038947394652,3.0465652900788913,4.977694900624232,8.760818048954603,13.358691563028286,9.728458019948285,13.67145532660778,6.027657797032448,5.89167120455968,4.711986517892121,4.471605311415116,4.4068060690293,4.458151597779524,4.2837999357857734,7.51797206021478,4.338303353604046,8.365024860976677,7.8645850508583175,7.028031961136263,3.947338492604071,6.392929548771339,4.9584796955185455,16.702605668829527,6.645777596873937,5.280546294918124,5.413723402677044,7.004329984246464,10.845496021923923,12.278402305054158,15.502370300038,9.169226692284004,6.3961520872534505,15.275551629741033,9.271429919637143,7.486591194061594,11.337846141393566
