,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
10,2.4886501864549597,20.620483119082998,14.983295445781495,13.186693919254948,8.792553839271385,9.829642716590234,6.677878383822954,5.168509432663905,2.992262666743391,2.020813702538389,-0.0,2.083279896725414,2.625770909504497,3.293279217883409,5.056493938145533,5.221064637374676,8.604892589789443,14.585126779314963,10.129212208103352,8.684594445578245,5.478970926642965,7.453848760583386,2.63135655539147,2.1515907505529666,12.309843229023953,15.461381391821499,19.615675263040647
11,4.431559435126989,22.285381235375247,10.112247055862191,10.826002637330811,7.291836096104083,7.915123068319593,5.851337655325953,3.726400529307535,2.5625374971257306,3.261145077812519,2.083279896725414,-0.0,3.701640873265743,2.9738761789612513,4.339847230554087,3.7282402850139453,6.155184339557596,12.714865396962265,9.23400368363046,7.3417034165670785,4.231243738246646,5.734226679883833,2.4604624609275745,2.313684063803531,13.690080941141973,14.065001183616413,17.192213152620358
12,4.145439562058541,22.210407520282264,13.60319423545301,11.368139852803344,8.360369606366993,9.199747670835373,6.3000330626651495,5.146974871622905,4.260861350372307,3.0030028077094912,2.625770909504497,3.701640873265743,-0.0,3.461464017538417,5.670450360317731,5.808110543982063,8.238200534761596,14.114668868611094,13.523927877552364,9.912694031733864,5.975817037901533,6.991896759975455,2.795205207673918,2.751007932017082,12.547898158728342,19.82848091649842,18.754461160314694
13,6.037740465075969,23.990027027136858,16.303292120819602,8.505975494443016,5.655125674335592,6.402143057306153,4.3491539554101,3.5094397138132414,3.1825235530540597,4.062926581859463,3.293279217883409,2.9738761789612513,3.461464017538417,-0.0,3.514955596345685,3.2994508630362818,7.210128940193388,10.435747933994604,9.685173820220392,6.383771770115678,2.9438401190936605,3.965008885743361,2.628470902661746,3.0748822388307464,13.276816419142884,14.741431483468412,15.283830163473445
14,6.271651265447199,24.669284733594182,14.284595134426919,10.822739128792797,9.35759640882786,8.18631356165564,11.63238524381758,4.422177118643047,3.3682017470224945,5.681054830608359,5.056493938145533,4.339847230554087,5.670450360317731,3.514955596345685,-0.0,5.356948670705139,11.297260478395849,14.08154117485757,11.016244176175077,7.705996752479239,4.529603422958713,4.874922935829309,3.72405256456043,3.7482306771671756,14.29150641474371,16.00117420502727,16.26571559608705
15,7.233261207057384,23.32587086744388,15.164047719840708,7.1269243372166375,6.334946326322824,6.098377302266136,3.013318471157648,2.5919994011648955,2.9810436608695157,6.169917700370588,5.221064637374676,3.7282402850139453,5.808110543982063,3.2994508630362818,5.356948670705139,-0.0,7.448551563990445,10.14045778604191,8.410546413489115,5.711971333463994,2.9552602558303014,3.2591279178654524,3.659332537640238,3.9187248258162826,11.711693820862646,13.262805820355375,13.381783640229976
16,10.788478880275733,27.401221341895376,21.12757889777219,13.221316348578464,8.330427216545162,7.6809143207913335,10.16122489430156,7.289068951470871,8.080028557011133,10.333224515695958,8.604892589789443,6.155184339557596,8.238200534761596,7.210128940193388,11.297260478395849,7.448551563990445,-0.0,14.306625898999759,11.70005995972586,10.912583109714793,7.551025023683947,9.009503433265301,7.412717844046251,8.052179483204625,18.20992013220751,17.090503478646454,19.62148479652683
17,18.060542064449102,35.48948712893376,27.739917707325386,4.1542021822132815,5.690598832116991,6.065495202058478,13.245655227399233,9.89318482314477,11.888320554205185,16.11387743740182,14.585126779314963,12.714865396962265,14.114668868611094,10.435747933994604,14.08154117485757,10.14045778604191,14.306625898999759,-0.0,3.08288806966104,4.919513853957466,7.565134706052285,6.566355381267643,12.778391738982307,13.60030154696865,18.863631497441677,3.379974743068755,4.442258885605973
18,13.84578940800347,28.74881977409133,27.250296440429896,2.8266611682169125,4.779675822491307,4.079516716740349,12.108207190598822,8.171749145077689,8.963963166891677,11.412486234546167,10.129212208103352,9.23400368363046,13.523927877552364,9.685173820220392,11.016244176175077,8.410546413489115,11.70005995972586,3.08288806966104,-0.0,2.647206378721431,5.63570932469778,5.324996562495635,10.452428317741402,11.470093718472391,17.629196233846447,4.287851076508847,7.496411311519214
19,11.600522912668323,25.779625992159986,23.47277846114955,3.026366815220078,3.0010737476626694,2.2129717860759803,9.561564695493082,5.406345380503628,6.521339243567602,9.149999082130522,8.684594445578245,7.3417034165670785,9.912694031733864,6.383771770115678,7.705996752479239,5.711971333463994,10.912583109714793,4.919513853957466,2.647206378721431,-0.0,3.288452446475715,2.746585808182294,7.4896688604100605,8.325016923265876,15.677517948723214,6.452928670249936,9.070009614963132
20,8.137784382557276,24.38104246061913,17.95200651546068,5.619892576035728,3.5172631466200315,3.678622820936063,6.265917692345148,2.9115437145413905,3.7982666732152954,6.377754063829968,5.478970926642965,4.231243738246646,5.975817037901533,2.9438401190936605,4.529603422958713,2.9552602558303014,7.551025023683947,7.565134706052285,5.63570932469778,3.288452446475715,-0.0,1.3901407267490085,4.239236848879756,4.826042855049408,12.005546775199686,10.074802602015087,11.945599813931384
21,9.938260584852468,25.55181604107704,19.214767092817993,4.578174617657193,3.3455408394233506,3.2703256956191797,6.488718381783487,3.5759719670532997,4.804945538765187,8.64620084480148,7.453848760583386,5.734226679883833,6.991896759975455,3.965008885743361,4.874922935829309,3.2591279178654524,9.009503433265301,6.566355381267643,5.324996562495635,2.746585808182294,1.3901407267490085,-0.0,5.262844233334231,5.631644628585264,12.435979414631328,10.066545733137096,10.838156788358488
22,4.568339255740091,19.802603467472718,15.242084463973901,9.457737747601264,7.144919940830643,7.264626416810172,5.280869652661176,2.8514587092986394,1.7174326401237148,2.853254415014515,2.63135655539147,2.4604624609275745,2.795205207673918,2.628470902661746,3.72405256456043,3.659332537640238,7.412717844046251,12.778391738982307,10.452428317741402,7.4896688604100605,4.239236848879756,5.262844233334231,-0.0,1.2782621705950419,12.437858675159996,15.525287024634956,15.775362251652153
23,3.537353659199052,19.852963721865166,14.090437535970006,10.327555111230762,8.186023650330531,8.379403663506022,5.965942102918803,3.404890068248462,1.9430327122304591,2.57750011603281,2.1515907505529666,2.313684063803531,2.751007932017082,3.0748822388307464,3.7482306771671756,3.9187248258162826,8.052179483204625,13.60030154696865,11.470093718472391,8.325016923265876,4.826042855049408,5.631644628585264,1.2782621705950419,-0.0,12.359196912165253,16.65445637742288,16.59659715387357
24,17.84174299510963,32.050766218461014,25.137842598397366,16.990492006221807,15.093171203078997,16.933070753516184,14.513585620122761,12.620922860025315,12.055664595902964,13.826756871885204,12.309843229023953,13.690080941141973,12.547898158728342,13.276816419142884,14.29150641474371,11.711693820862646,18.20992013220751,18.863631497441677,17.629196233846447,15.677517948723214,12.005546775199686,12.435979414631328,12.437858675159996,12.359196912165253,-0.0,19.406483129942472,25.255807992527856
25,18.3606882471194,34.382371535503516,29.610045693847972,5.589368086508667,9.06909346295521,8.465865507031134,18.53852063405293,13.289185384545688,13.443008187015652,16.403571729771517,15.461381391821499,14.065001183616413,19.82848091649842,14.741431483468412,16.00117420502727,13.262805820355375,17.090503478646454,3.379974743068755,4.287851076508847,6.452928670249936,10.074802602015087,10.066545733137096,15.525287024634956,16.65445637742288,19.406483129942472,-0.0,3.902960892530227
26,22.825501312682782,29.466542414859973,32.93480409324695,6.507302743939331,9.860239588728362,8.996874575944734,15.808350243521947,13.797685624940362,15.740742740167587,21.040655134867755,19.615675263040647,17.192213152620358,18.754461160314694,15.283830163473445,16.26571559608705,13.381783640229976,19.62148479652683,4.442258885605973,7.496411311519214,9.070009614963132,11.945599813931384,10.838156788358488,15.775362251652153,16.59659715387357,25.255807992527856,3.902960892530227,-0.0
