,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11,30.784679168982198,40.49422983565469,18.372653712025862,20.129701188030495,28.888248624985337,9.302082317619263,3.746802228088339,7.165490722455969,3.393579344385846,1.748352228327828,2.119879162849428,-0.0,25.03249300001827,18.326106767661592,2.42179933268518,2.5989192307426126,1.6044478706489733,2.562822567382285,2.005467655926218,1.5688964490284016,1.771238339369595,0.9029655041902046,1.611431602441213
12,6.081699843850618,6.776315096543765,2.206457567356224,2.6492560283532733,3.6306700716539138,5.219516924422836,9.400848303602215,33.11535978618551,9.474416392464278,12.873313059958491,16.157575990027205,25.03249300001827,-0.0,3.3222632776121888,11.161992706114674,34.12457822439918,13.3120488709763,11.219858986675302,22.217035632572017,12.782175660110516,16.064946655440615,20.10264266588903,14.286332013458624
13,9.481135242974728,11.215747122232525,3.0905251723183107,3.0472347270369315,5.588777345261171,2.8580034563674728,6.6345723228884355,25.593773298594183,6.471352910736315,9.190869894915929,11.22015426408195,18.326106767661592,3.3222632776121888,-0.0,7.46873771572224,25.226088082950955,9.76068602450948,8.267336042777622,15.676110936118743,8.881224407774923,11.728178171380728,14.592487513999451,10.175266146914932
14,15.650543888728208,21.163509471789776,8.903387212843265,9.087177227258076,13.627994391273324,4.231956768876756,3.2455078028336986,9.053321432272751,1.937316740372624,1.2741858869836227,2.2854181565122462,2.42179933268518,11.161992706114674,7.46873771572224,-0.0,5.517728200902402,1.8349024348358363,2.326146682082759,2.937517573114781,1.7097644365485143,2.620338170532915,1.9272233288337666,2.4805724798980324
15,40.37515478300276,54.50519963714264,26.06901749103882,28.42475942466858,38.79930114201046,14.853740453507108,7.504364992204488,8.263851264362634,6.79357457306785,3.9344145409237528,2.2388460086656616,2.5989192307426126,34.12457822439918,25.226088082950955,5.517728200902402,-0.0,3.1763618429568323,4.98758420221269,2.219435576731691,3.652742013124444,1.788436261671032,3.1941272056292385,1.9787591647989387
16,18.297009365736155,23.94225132286007,10.520260894511061,11.322359790520704,16.22632293255084,5.663697146035513,3.1781648790040213,9.787746626336387,2.2700233182530622,1.0415039227613954,1.4267901516938508,1.6044478706489733,13.3120488709763,9.76068602450948,1.8349024348358363,3.1763618429568323,-0.0,2.26707702476894,2.443586408344813,1.3095328992541693,2.2753389442103042,1.319449435792409,1.840678411575081
17,16.13484712477966,21.81447510208505,9.109864131686907,9.76443270386046,14.604784788153763,4.755880677511114,2.791900989774904,9.754750985175134,3.1063034373459155,2.2175176803674983,3.2933841857919455,2.562822567382285,11.219858986675302,8.267336042777622,2.326146682082759,4.98758420221269,2.26707702476894,-0.0,4.172768280075897,3.029434554326505,3.6999849350185023,1.883448239629808,3.5015521496200948
18,26.9297635146088,38.63268752847501,17.117766874159273,18.78848368123125,26.062111700761786,9.260393226850011,4.205379435489097,8.420278721082775,3.6206409220550153,2.49989469070412,1.908137618541783,2.005467655926218,22.217035632572017,15.676110936118743,2.937517573114781,2.219435576731691,2.443586408344813,4.172768280075897,-0.0,2.404049345864123,1.1873845870080533,2.0402376721487454,1.2862135680922897
19,17.306924637440922,23.80799946702045,10.333863143069065,10.280370246170015,15.18954232047542,5.1809198531071745,2.8369724775092164,6.92056210440419,2.090384311190524,0.9782655565413275,1.9182531939140222,1.5688964490284016,12.782175660110516,8.881224407774923,1.7097644365485143,3.652742013124444,1.3095328992541693,3.029434554326505,2.404049345864123,-0.0,1.7102685851256951,1.284525660278813,1.7319341230968435
20,21.530074905549366,28.870772053599335,13.085000925536905,13.376015873809408,19.091246746948705,6.858631048882396,3.4810511574709118,8.927556431277038,2.7954946612471443,2.147455798334534,1.6320975765117278,1.771238339369595,16.064946655440615,11.728178171380728,2.620338170532915,1.788436261671032,2.2753389442103042,3.6999849350185023,1.1873845870080533,1.7102685851256951,-0.0,1.547960315873565,0.8431203682274112
21,26.114257418041174,34.03683612746884,14.820980977793544,16.15588979118544,23.421238936180604,7.278911160866793,2.8434102224479094,9.56688656962208,2.3541613906465564,1.0187677480903916,1.83723493040668,0.9029655041902046,20.10264266588903,14.592487513999451,1.9272233288337666,3.1941272056292385,1.319449435792409,1.883448239629808,2.0402376721487454,1.284525660278813,1.547960315873565,-0.0,1.4577087650552456
22,20.085394544466578,26.005701305169342,11.824506391895149,11.851832728635666,16.864198054658495,6.15175011060549,3.2279583342955003,9.752074793676277,2.664159546547386,1.8751824027942048,1.0924979918586173,1.611431602441213,14.286332013458624,10.175266146914932,2.4805724798980324,1.9787591647989387,1.840678411575081,3.5015521496200948,1.2862135680922897,1.7319341230968435,0.8431203682274112,1.4577087650552456,-0.0
