,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,2.5225554576105167,2.1172655550604227,7.6649013460790805,3.2424946252596696,2.620752172263782,3.71245182054308,3.535540506417748,3.3395594239461617,5.606288809830251,5.454735135136421,-0.0,2.6812302692351504,4.934178673403664,3.4219273183651056,2.3306396716985276,4.033174007024666,4.989836407831491,3.3945277727418666,3.593443098983959,4.355855786210998,6.321044385887611,7.265318151277963,6.716599537054592,8.22101230986029,5.689240358352928,6.199502105178292,6.2751065290514365,6.525034733332872,7.753064990210922,27.777650657729204
11,2.472569793986189,1.9040732772256268,4.23123856220672,1.983142956687938,2.105319969593082,3.507125806222253,2.9836712973713597,1.2086955413885072,3.001880605124527,3.6630393708831486,2.6812302692351504,-0.0,3.770536530189157,2.4763280676131205,2.7903225089863235,3.3501378209278956,5.0415176907248656,1.7413028664308419,2.772968114390053,4.298426113435322,6.427891047691839,6.430145065050405,6.986409832491775,8.272534963235799,5.109191900925025,6.490232847294359,5.730429687613509,6.409787436111906,7.747488551707836,34.74052214868142
12,5.004639332166228,2.81176850410574,2.4024850883256543,4.366486475921895,4.631424612678182,6.698970294695655,5.841287948268447,3.533642069907985,6.147221614233914,6.4706482410425945,4.934178673403664,3.770536530189157,-0.0,4.030116687180723,5.0279375178769214,6.253790513009001,8.42020893241504,3.764731759023771,5.367092566917502,7.0298759944224045,9.709259739803745,9.611050893744624,10.362400022434747,11.682320363749108,3.8060116000058035,9.419367910556069,9.258077408739426,9.384495452523115,10.959097121493611,41.295240643672955
13,2.179611037541427,2.311926968057051,4.2699886616083695,2.5698111105348747,2.262295880782506,3.5791345155110594,3.468187114606456,1.7350127439517073,3.3803290712972283,4.362305312344832,3.4219273183651056,2.4763280676131205,4.030116687180723,-0.0,2.9721491085531118,3.7111461868866007,5.214156961101205,1.7819063610840986,3.031367787150167,4.042249112522449,7.254156113875505,6.741964476449825,7.01965073497672,8.577214541345258,5.459029228545619,5.682367398431663,5.752140929162042,6.594347109751635,7.627191365349178,36.59781539778489
14,1.8524448017887172,2.5681186560604568,6.877785579428123,2.71265331988658,2.108649058736777,2.3443915513558053,2.7304580794581805,2.8115551505776963,2.864293571875244,2.932892098957128,2.3306396716985276,2.7903225089863235,5.0279375178769214,2.9721491085531118,-0.0,2.2608537389436076,3.564404416441354,2.340659939765815,2.3998823967190535,2.5098229383331994,4.966388087750143,5.529610488198436,5.47747984845049,7.064119616109195,6.248401516515574,5.0941827334620395,4.464823916592218,4.699571943990792,5.969563986174209,28.50722357482127
15,3.1853816684562593,3.594327290306097,7.003791892960144,2.8131220448281966,2.4004437379119725,2.1968522805060813,2.8204888805280057,3.3975367507779985,1.9419854319079364,2.558880728518026,4.033174007024666,3.3501378209278956,6.253790513009001,3.7111461868866007,2.2608537389436076,-0.0,2.289252201307924,3.099626433847995,2.035005519285981,2.205588819346072,3.56244757714269,3.721881867446946,4.253133953133492,5.6026750473117914,7.54088056462334,4.238732276242383,3.1174677917346725,3.755361982745311,5.124237616721962,33.30512535556558
16,4.595628139393924,5.190392174061863,9.33206293756581,4.62474185910151,3.7806393624506387,2.7145466675018404,2.992997662438577,5.081211131015019,3.0142205329957137,2.5265435912868885,4.989836407831491,5.0415176907248656,8.42020893241504,5.214156961101205,3.564404416441354,2.289252201307924,-0.0,4.502615217377112,2.5642230145642984,2.1251732663028595,2.3052201260836394,2.806838143010018,2.6247741149965336,4.56855521439464,9.410933165645332,3.5907524477066546,2.5667002908139436,2.082565326215192,3.8544955640367395,28.27077122084237
17,2.413280055209773,2.1238058677425364,4.654994129754194,2.7679823722235453,2.308221448966471,3.517640453321283,3.02022397537664,1.3267032073709872,2.7684920073620347,3.1137650259531235,3.3945277727418666,1.7413028664308419,3.764731759023771,1.7819063610840986,2.340659939765815,3.099626433847995,4.502615217377112,-0.0,2.2580862166918663,3.672256162378877,6.781696006932354,6.263122091064365,6.955516422804203,8.556883628240232,5.9829298745194235,6.0599955794467295,5.7156296220054275,6.029202187419537,7.5638591277173495,38.86766035758048
18,3.4058426052414537,3.3283673544286847,6.647395906244598,3.1250925298313437,2.5883021799713704,1.944873576182191,1.785510923697403,2.699803867957661,1.3816025260857352,1.4885064211180667,3.593443098983959,2.772968114390053,5.367092566917502,3.031367787150167,2.3998823967190535,2.035005519285981,2.5642230145642984,2.2580862166918663,-0.0,2.089356281720367,4.258625253104123,4.263103741555046,4.9228808466389085,6.282735362834211,7.844691806651834,4.183552352629133,3.7768927276873963,4.067045202692328,5.300997602109466,35.415161194715125
19,3.5363938000696664,4.18895694663357,8.467093174408728,3.7346628374671305,3.4300746385945553,1.301403706813249,1.7960584988286508,3.8020103336722064,2.4165904058227072,1.9898648174355011,4.355855786210998,4.298426113435322,7.0298759944224045,4.042249112522449,2.5098229383331994,2.205588819346072,2.1251732663028595,3.672256162378877,2.089356281720367,-0.0,3.365486087643322,3.8790913347569873,4.015810276223621,5.760362967338433,8.757147336385081,4.05050048021659,3.874311279189001,3.329717978845593,5.045004135184508,37.90958744848809
20,6.210090106625804,6.762526777069392,10.955505105704187,5.657470412695121,5.488898764679275,3.682029400659291,4.095537861142651,6.575126268525692,4.29607503446974,3.650401248532449,6.321044385887611,6.427891047691839,9.709259739803745,7.254156113875505,4.966388087750143,3.56244757714269,2.3052201260836394,6.781696006932354,4.258625253104123,3.365486087643322,-0.0,2.2788991114340242,1.5048759481018317,2.8151338440618603,11.52454679158485,3.6115198488641957,2.4028915728856086,1.331301253309821,2.110915557697896,30.183776281201318
21,6.184368404683376,7.125867002405177,10.641230161040006,6.434314460723238,5.514301827319317,3.8101232011938766,4.394435964845586,6.611927054652088,4.0594360498751065,4.020966054433764,7.265318151277963,6.430145065050405,9.611050893744624,6.741964476449825,5.529610488198436,3.721881867446946,2.806838143010018,6.263122091064365,4.263103741555046,3.8790913347569873,2.2788991114340242,-0.0,2.7848547332628977,2.9548683750392675,12.716188220572958,4.256086053815971,3.277507243425041,2.314504012520095,3.098754759372994,33.59076738248505
22,6.210881147781662,7.2503810008916,11.389515517405226,6.7860507042773985,5.970677354472905,4.3932507227787685,4.814426077887915,7.066003194818441,5.023139891046265,4.499545489589766,6.716599537054592,6.986409832491775,10.362400022434747,7.01965073497672,5.47747984845049,4.253133953133492,2.6247741149965336,6.955516422804203,4.9228808466389085,4.015810276223621,1.5048759481018317,2.7848547332628977,-0.0,1.8969578924563066,11.258466117182667,3.375552166129907,2.4513869721863424,1.4038524290137178,1.6607591363424128,25.94041226245532
23,7.973108879847611,8.943672678379437,12.942560525657079,8.280181011457003,7.396339774042378,5.7980626230548005,6.449706154058703,8.529385640870297,6.560598372051126,5.978745977079913,8.22101230986029,8.272534963235799,11.682320363749108,8.577214541345258,7.064119616109195,5.6026750473117914,4.56855521439464,8.556883628240232,6.282735362834211,5.760362967338433,2.8151338440618603,2.9548683750392675,1.8969578924563066,-0.0,13.375573111618367,4.187307463982986,3.5842142909484687,2.665815029188567,1.559023353941239,25.278943222539098
24,5.7391666433718616,4.1514230731114745,3.4784254028500925,6.199945129564681,5.800960976526757,8.233538874951021,8.580698158186864,5.373765777894853,8.179718225271742,9.457620624212062,5.689240358352928,5.109191900925025,3.8060116000058035,5.459029228545619,6.248401516515574,7.54088056462334,9.410933165645332,5.9829298745194235,7.844691806651834,8.757147336385081,11.52454679158485,12.716188220572958,11.258466117182667,13.375573111618367,-0.0,11.634024657840467,10.551774832318735,11.32217586515719,12.715694257153393,29.951901053821167
25,5.919567197024558,6.913142058717748,10.210989335258395,6.426182708641939,6.400962243534596,3.9206728842262195,4.635820400156205,5.8636782783472015,4.471758951352198,4.0011364827966585,6.199502105178292,6.490232847294359,9.419367910556069,5.682367398431663,5.0941827334620395,4.238732276242383,3.5907524477066546,6.0599955794467295,4.183552352629133,4.05050048021659,3.6115198488641957,4.256086053815971,3.375552166129907,4.187307463982986,11.634024657840467,-0.0,2.0468625692539155,3.527370054487632,3.2725482921403084,29.011608540409043
26,5.083106041918662,6.333312404883349,9.162937396280213,5.443862712476111,5.4719503862690795,3.5770121858014345,4.317995850623123,5.566692715547279,3.6964029149029094,3.668110564803764,6.2751065290514365,5.730429687613509,9.258077408739426,5.752140929162042,4.464823916592218,3.1174677917346725,2.5667002908139436,5.7156296220054275,3.7768927276873963,3.874311279189001,2.4028915728856086,3.277507243425041,2.4513869721863424,3.5842142909484687,10.551774832318735,2.0468625692539155,-0.0,2.6888241504136046,2.972763091344023,32.814200208805865
27,5.774182840763662,6.560057053496008,10.602298630917964,6.438005537402569,5.501670808797399,3.827369580241787,4.602425712135422,6.539615806557027,4.147292852231264,3.6232983399216665,6.525034733332872,6.409787436111906,9.384495452523115,6.594347109751635,4.699571943990792,3.755361982745311,2.082565326215192,6.029202187419537,4.067045202692328,3.329717978845593,1.331301253309821,2.314504012520095,1.4038524290137178,2.665815029188567,11.32217586515719,3.527370054487632,2.6888241504136046,-0.0,2.1736891785284747,31.94475628924178
28,6.706296242493934,8.042841692414095,12.025917147720616,7.474715053546279,7.055816591400332,5.003237245676545,5.777845752607166,7.537286363609458,5.866834765265623,4.95829050725898,7.753064990210922,7.747488551707836,10.959097121493611,7.627191365349178,5.969563986174209,5.124237616721962,3.8544955640367395,7.5638591277173495,5.300997602109466,5.045004135184508,2.110915557697896,3.098754759372994,1.6607591363424128,1.559023353941239,12.715694257153393,3.2725482921403084,2.972763091344023,2.1736891785284747,-0.0,26.54529785439566
29,28.62782375942423,32.409491051766985,50.89695108572454,37.95846159867414,29.624870123256475,35.34512157026044,37.22483430448419,41.04889890802961,47.85343888184024,42.499851003488246,27.777650657729204,34.74052214868142,41.295240643672955,36.59781539778489,28.50722357482127,33.30512535556558,28.27077122084237,38.86766035758048,35.415161194715125,37.90958744848809,30.183776281201318,33.59076738248505,25.94041226245532,25.278943222539098,29.951901053821167,29.011608540409043,32.814200208805865,31.94475628924178,26.54529785439566,-0.0
