,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,10.590670868319268,6.520038275292938,6.540455482810576,9.30768091532921,5.622872673270501,7.342253133915265,14.970429888743478,12.058783342872172,6.9917525635566316,21.76015329771161,-0.0,9.070364789147055,16.79612842998294,8.690332243070431,8.268416113632359,23.01873685967474,12.987406609986047,28.59221363086278,23.297990168248106,15.690102866267086,21.789698866737957,10.910795939491672,4.4730262208107945
11,9.879357633100533,16.69542395791519,16.805795098859438,17.96483289870299,14.24776619193283,15.783913308676736,21.194839080539154,20.571304958487257,14.013813410184609,30.34772264745269,9.070364789147055,-0.0,5.497560196928627,5.93825750026125,15.220661441018162,34.7208337160307,21.794923618540818,39.37212689078148,30.783131692874864,29.234292924116154,39.367904918299566,20.01080328240282,14.043573817763475
12,12.510992939103689,19.59324144901877,18.301580208946994,25.62134090203184,15.88447768514868,17.06198578553958,20.66865182113448,23.783501031530548,20.056590921670683,36.12300638261591,16.79612842998294,5.497560196928627,-0.0,7.5591028400655995,24.27225675980725,35.427940181436604,27.889897590792724,41.78323865931523,33.42751645237016,32.4519187899807,39.409768372317764,21.338735090944454,18.180897123523025
13,6.529550822125401,13.701149978174646,10.325204871153622,16.795454112856827,11.289441179325623,12.570115982769405,19.470730508057738,19.63315226585991,17.13486686642528,35.36011360575218,8.690332243070431,5.93825750026125,7.5591028400655995,-0.0,17.103467074942692,28.703167704472143,22.20117735183244,34.99293332763969,30.87234422397116,23.61006672389882,30.246862824580962,19.11675295959281,12.205582822703454
14,17.587536718938967,6.41322971726033,4.481939562651557,7.655545801142078,8.021251507624427,5.581943275246277,7.215041490027918,6.392594439530793,8.03653592328464,13.951886561102725,8.268416113632359,15.220661441018162,24.27225675980725,17.103467074942692,-0.0,9.331857263210107,5.557082506932811,14.941221849630214,12.069977467395457,7.077485326658024,13.866126476007858,4.191961713336336,9.263480593497277
15,29.685052713824433,12.749861168247303,12.237907801133044,16.143020050869676,17.52376627013903,12.39207710244984,8.379438488210118,9.943702804782214,12.08844614601326,11.84505853956386,23.01873685967474,34.7208337160307,35.427940181436604,28.703167704472143,9.331857263210107,-0.0,7.725575327712279,7.782852532925315,5.04883511736344,6.808571405453695,9.773358581387736,8.073915769397185,15.623937218763361
16,22.928915593298736,10.620408176843053,9.882616753369561,10.091695767089213,9.924066014424403,10.230785265654534,4.847189271232827,6.33957802839735,10.107932620518387,15.676559408534295,12.987406609986047,21.794923618540818,27.889897590792724,22.20117735183244,5.557082506932811,7.725575327712279,-0.0,8.946130620892074,8.92430548514087,5.343697596399913,11.251595380536093,5.684944092903714,13.765127377598425
17,35.19378253192853,19.776808894742377,19.781706784304202,19.115394134649403,19.057006592755137,16.780695327991115,9.734716829380217,13.079816694564242,16.983337157215697,22.255594738184058,28.59221363086278,39.37212689078148,41.78323865931523,34.99293332763969,14.941221849630214,7.782852532925315,8.946130620892074,-0.0,6.428654885105238,10.491335379212963,9.441297437436234,11.471575647934369,23.54132260715957
18,30.088013613122747,15.368760435732879,16.266218151993364,19.36396528846971,18.014835115254673,12.887425320463134,9.820312268531898,11.188208528217084,13.06887321297279,26.456470698844274,23.297990168248106,30.783131692874864,33.42751645237016,30.87234422397116,12.069977467395457,5.04883511736344,8.92430548514087,6.428654885105238,-0.0,8.206832975862092,8.784251351630534,8.351776461113134,20.561636272734408
19,26.453441724179807,11.773350646670657,8.357957827500618,13.216051730568548,14.06502344319568,12.043728972561473,8.168910898476167,7.858647987376248,11.629912555114974,17.563240412314585,15.690102866267086,29.234292924116154,32.4519187899807,23.61006672389882,7.077485326658024,6.808571405453695,5.343697596399913,10.491335379212963,8.206832975862092,-0.0,13.119905666120948,6.285138740136676,13.196984469846942
20,25.78365475758787,24.615082400937492,18.923675153324872,29.550920752391825,22.004344685108563,14.500995177304628,11.315942760646129,15.156226553424887,18.719916049830232,23.335053397482042,21.789698866737957,39.367904918299566,39.409768372317764,30.246862824580962,13.866126476007858,9.773358581387736,11.251595380536093,9.441297437436234,8.784251351630534,13.119905666120948,-0.0,11.733378068302788,25.761822563272656
21,20.237472612123934,6.276780093285167,7.288697411592501,8.829833679831728,6.525570356783082,5.408124872901801,4.976984640839487,5.051960253175115,5.929036821234949,14.697032571930965,10.910795939491672,20.01080328240282,21.338735090944454,19.11675295959281,4.191961713336336,8.073915769397185,5.684944092903714,11.471575647934369,8.351776461113134,6.285138740136676,11.733378068302788,-0.0,9.314870323915885
22,16.846827237115544,3.277343586724838,4.519296055752647,6.924859481327159,5.913788333327919,6.823174048239794,12.825075082520872,7.816665002142908,7.638532187166606,19.5759257798243,4.4730262208107945,14.043573817763475,18.180897123523025,12.205582822703454,9.263480593497277,15.623937218763361,13.765127377598425,23.54132260715957,20.561636272734408,13.196984469846942,25.761822563272656,9.314870323915885,-0.0
