,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
56,12.020154744548242,13.159101842636948,3.969403752616222,4.2903607916497695,4.55447614030245,4.545131273023074,23.402993482702332,23.520435236972823,5.0795958673534924,7.525752187316777,33.66355464414639,21.426008267598128,9.630315107006002,4.6681120004476275,4.473896769678604,3.180285327218718,3.1028723494000707,2.877605786260372,3.307638384230182,3.5424482512790547,20.069842914220573,13.388926887680771,14.41666067295503,4.822589966416867,22.218824243784532,28.762461288226124,3.276871560034322,3.1844000774162633,2.9032079462891565,3.232730091052874,2.805785056976192,23.32685011103164,27.964982276009927,21.431634274818183,41.407266575844055,4.580864527359005,3.279090550902764,25.373112751469854,40.44971065165827,5.1169653616446595,4.497381912633834,4.680174191523095,3.3179916505034326,3.2440918774143035,2.7935918440164387,3.679524969768044,12.610642670829286,6.851105532999645,23.92943414496188,32.9948314446013,30.403905926032213,7.812444917385501,5.507992588029207,4.6399418843865,4.424697375904816,4.63539008580968,-0.0,7.350532891876705,5.043164030169454,4.918141556162398,3.9933694640753834,19.44060698228639,4.5503667182670595,5.166573837743254,3.9527863750886687,4.013793055423559,5.0337510171213395,8.349197098634434,4.910608585434411,4.688535929350017,11.308816714690423,7.095972103438431,12.051477259945505,6.4800322140984035,7.21819202417197,7.517414048653414,10.836379011004757,6.1473798599421725,5.824367576130425,6.236614989194918,20.833794208732545,5.702371348596575,5.44366122432989,5.25725393290379,38.431874097961064,9.40888315686,6.046965620200743,14.499209466468667,5.9678243612807,12.65960279153769,6.778124289959003,5.744827619806419,8.717880355277181,7.8945565593545775,5.872156735885417,5.421633939584136,6.568049501279536,4.383651696208608,7.017402518658308,9.372990966210073,6.026351939714611,9.709923303806056,11.519804181140442,6.928733649841507,5.633528072464544,6.4939304772328095,5.510304076858903,5.081397745527104,5.1494204457223915,4.868726404062207,4.775050977476064,11.922252102453907,4.993379257539116,9.447344791511322,11.037171709154782,14.834183717059876
57,9.91396548273228,22.414097165610162,5.966948999167773,6.037730140872804,5.981186793044085,6.012730432279697,37.86027812752592,27.491820270010685,6.14622859909218,7.382219009214107,24.12253135116051,17.673216306319866,7.943115093227874,6.566207884582659,6.7156045314677435,6.774226868211857,6.675951405897292,6.926433265714664,5.660946442028282,5.060238755683687,21.930865855391176,12.824062036634379,18.997520092234783,6.618880644096347,24.92114114796474,20.53773966901015,8.110312624226239,7.727745783762517,7.216901311334679,7.607649944768577,6.573624640966827,18.511849656809908,40.81372646275462,16.29505759076222,41.66862558039928,4.168606294788957,11.643738600591526,13.197172956492423,37.367643662748435,14.20168779798685,4.380553306515215,10.051305099173637,7.392094370457193,7.81165310716326,6.887770454937973,7.703986101703953,22.598161348085743,12.683181698742201,31.358147149811927,25.14158276443141,38.21035981120656,16.531372020977297,9.344015096840968,6.766847259310331,8.097277864303024,7.961665881262657,7.350532891876705,-0.0,8.786733062366881,8.285812651753398,4.317399511539212,16.737306380319676,8.141038108425539,8.974365887301833,7.787366543193758,7.4270838879129,8.016720851172108,8.868689709808471,8.50672465649358,7.983705835048046,12.81585540992399,10.150064560636553,19.681136313587157,14.011976399853184,8.727214790167892,4.6852672989040025,9.37107876837096,8.979434192522472,8.845759719666322,9.248878993811706,7.396512078558926,8.806292245373415,8.480061369708837,8.238905157921112,43.048108961620635,20.607864818685687,8.979540730763333,12.060920274921331,8.952261320910978,23.15809208833758,10.60910626178596,9.472936203445117,14.86348913854925,16.481414916719924,8.769453088351474,8.530697971642379,11.847669499226363,9.567922058832213,10.586867595185371,10.884626565592349,10.972803130979191,8.895142751415067,11.465426799343712,9.74260374822441,9.858527848958461,9.73418460538741,8.220486126419756,7.836028005963834,8.100520161549271,7.843597269514251,7.4372404934532135,15.153075030812339,8.04257678133828,15.41213551443137,7.36111513291037,11.886553691432972
58,14.583319880323874,20.0501079497147,6.593884554683458,6.806168382311738,6.82769677542478,7.013576874226978,34.122385708937756,31.08516317677398,7.286383420491576,12.338411477379953,32.36088159056733,17.932332221931393,9.846810199946441,6.893098400299957,7.740192909279313,5.397308830678608,5.312305390844953,5.412774563030547,5.902685527786343,6.884013414719484,23.339171780911265,15.98723036721638,22.31915123214667,6.15150742705132,28.20810278809204,25.960576381124547,3.2389419380499342,3.057866697080167,3.270287076919336,2.847044004605803,3.515517177282832,24.21549021799669,39.249829103122835,20.871829396727264,37.01662820982479,4.9337062489468115,7.675584925957133,19.723811244352888,36.16601796884682,5.1341837508176,5.625115084906349,7.859199202309466,2.1985684754173644,4.932165497874338,2.661126802453411,1.560090796559182,18.276061553567793,13.35253815621887,20.766984339778745,29.695890375636733,37.59913983024128,5.251674642029326,0.6888380062078994,3.8518336601279097,0.8107494689799979,1.8278474309664299,5.043164030169454,8.786733062366881,-0.0,0.5687442388517283,5.770789390200616,19.895241451732282,0.8202415773662328,0.36158776237517226,1.525351510562405,1.7151584440837857,1.0813231068322167,7.748494407384736,1.5040926282088305,1.4780296585490715,6.992405437387612,1.855180596100782,15.687058916622096,4.520429893969509,5.494211425324519,6.708110198687752,4.168702249076127,1.5612796221598182,1.584700350733335,1.5479902173320392,17.773617192375973,1.3857189464949704,1.5049488830723035,1.590013044432062,45.09817976987566,12.295981328605768,1.6015575969446905,12.386957478894901,1.6631046344518317,16.620359605700287,7.182016219481371,4.723096409572587,7.149149658913086,8.632594303075113,1.725602573201778,1.853410922570661,7.593576559619733,2.3150458283002506,2.582023576816709,6.2082434753914635,3.176658131023455,9.555056253323308,11.508401760545631,2.307410467626234,2.08128448639453,2.179705018386695,1.9702041653372186,2.122160784334668,1.9518786477812333,2.222471914367699,2.6441422993477803,11.476627172978707,2.0306125644020714,14.57562566070604,13.376233460073117,13.156881926340155
59,13.905633722841246,19.194914902452012,6.443370249372224,6.644355337368294,6.658726011493207,6.847658900936622,33.23056508704695,30.59267238540236,7.108951293433921,12.08158175100068,30.96713560572125,16.99750999227328,9.360789355385549,6.758713066603596,7.706503995935224,5.338685219668274,5.227066864543099,5.290066381349316,5.738965188044541,6.647917311306169,22.182611452210516,15.681692358017253,21.64056293596933,6.009467089187949,27.4172028116442,24.740500483888905,3.3779007279134343,3.1382831065861447,3.261271985943775,2.8919075734195427,3.3950263056600596,23.26324536360963,38.587744484967764,19.565660794185728,36.020785720828805,4.525916442148266,7.932120202289043,19.13412992925831,34.93077877351915,4.677110258447509,5.223716044709242,8.018588039318331,2.1276188701104486,4.932167644341216,2.5939981791069595,1.5069763123985893,17.304876006115556,12.936175330126405,20.194170249758095,28.404663421407932,36.32574824527153,4.851059470835207,1.2294720326581425,3.560408316310539,0.6137745431210301,1.5709397854701759,4.918141556162398,8.285812651753398,0.5687442388517283,-0.0,5.3780017896764605,19.127105088193122,0.4815679671094086,0.6795889066557562,1.3641978195525362,1.3987664182892536,0.6529792181002587,7.228460792854577,1.208772135219118,1.0692002172481938,6.123150781138915,2.122532293442852,14.7965631340569,4.220652281759294,4.74072505527328,6.055212169353601,3.8470166334075375,1.4195972529326306,1.3499455803194058,1.4826483200831815,16.912124181020772,1.1545861643791073,1.1263825238218435,1.1572291983502303,43.764800467797265,11.448595916683598,1.425130686523242,11.351138365192138,1.4310548287432165,15.60434056322095,6.976611010322631,5.031524758484832,6.194093435429315,8.647880582651169,1.4419273259681986,1.4295259684305284,6.7660720931384635,2.2144186244335673,2.443565301950864,6.0984629477697725,2.912480168587362,9.156780104025758,10.46286103429738,2.244781235634611,2.5013525977365383,2.153286319041874,1.5821575137251247,1.6434000839837142,1.5254692072269749,1.7398151242181432,2.187169391644252,10.558252311886399,1.6172099627918903,13.81999227619731,12.66769729327951,12.301976933911298
60,8.83122466162897,15.512725519763789,3.735966055346075,3.754109114913866,3.6577125032688595,3.6282587485206923,27.852481365833047,23.379674231972206,3.7985485011070903,7.604682422746579,24.290531648228434,12.701853730385386,4.881768641763104,4.047751059893472,5.5453807824024315,3.680576695016907,3.5135802028831393,3.5475484593210913,2.838465809110911,2.670959355224816,16.88100451651302,9.10536900360223,12.869245036420033,3.615413002700099,19.291000306297896,17.333578099551712,4.962576769112859,4.576575040751726,4.033689227781769,4.466304290048546,3.3602638050972184,15.616089532448619,33.50881010429575,13.202319832799665,30.7472918373563,2.6438460040452574,6.520064896510958,13.870175317763877,29.87752740430655,5.540919046362706,3.2250916428477403,7.361194899022436,4.244855218484719,4.600517717654312,3.874844632690162,4.590254369332745,15.448357578369208,8.587645001607958,19.437589995664496,22.12697452816659,31.09638000132623,7.715126975201171,6.4616055125069,3.958683879228738,5.060865929202947,4.820948936881816,3.9933694640753834,4.317399511539212,5.770789390200616,5.3780017896764605,-0.0,11.702397857693647,5.101593260917934,5.981993340237087,4.37411101139462,4.407391051922896,5.373998801235459,4.928031898790987,5.373863391279115,4.8652033341534775,8.232571438397667,7.40762228499272,14.7697799220762,9.23199888701426,6.684294481103708,5.585069676814222,6.950074628182921,6.344761270723647,6.041608819114043,6.560806428928679,8.889361235930533,5.9958730824196245,5.6295572322152685,5.3796640335795285,38.3535922306528,10.962715691502154,6.266331382988295,8.196164079711382,6.163690294258359,13.78127798743742,7.189372970446483,6.61292491062456,6.648686133660326,10.058729933148875,6.016732230078063,5.598084977661983,7.455170354200485,6.077206017121386,8.856539810985687,7.401608949247105,7.187048692650318,5.078232834361214,9.476167383180378,7.144951110858205,7.464114819824718,6.755628114161646,5.426495800249501,4.85400867143323,5.134705720800868,4.791332252598331,4.551631342918135,8.528461760936436,4.932051062101896,9.663365123509568,7.072528965832092,7.84401667689043
61,10.315139575335825,14.415917470502546,13.336653478209586,12.706396764490158,12.046871202940965,11.489964699973616,13.173746731322794,17.58665126095208,10.421544195335727,13.901191097710148,19.854914366715125,7.69323952169794,6.779722730418616,10.74928815805439,13.588127184995264,13.64647841032282,13.852169588198228,14.573794118373655,13.135457915610928,12.437443666930154,17.448291743468097,5.471246476386782,8.70354617182364,11.331521763971264,8.8938094270316,8.911579659948215,18.21137327871146,17.556072055591613,16.511697238323073,17.297410361743875,15.94550576023152,10.490090013034695,23.0781580248144,13.275959829208338,8.824382268133705,15.17520139809212,19.550789695702324,14.859732626814711,12.189110989697443,10.453526603183777,15.81675710506955,16.437694934276738,17.008456390734217,16.088433079980454,17.550235661350168,17.924253789973008,21.138235258512214,5.506441329276026,11.667957439669848,17.78682857662837,16.635270237579697,14.870613829495591,21.40520064842147,17.67188993326542,18.44133302404181,16.678914589526915,19.44060698228639,16.737306380319676,19.895241451732282,19.127105088193122,11.702397857693647,-0.0,18.376954664160824,20.302211841162148,16.95610862429422,18.278389871677007,19.508244728971356,13.019185695528908,18.128543988274487,17.780916701014743,15.856797515764907,23.072499516842292,26.31809818222811,21.347798261798676,20.624074958484048,19.964782839592118,14.883359195642356,20.67459646938089,20.013994228596,20.90164062761294,15.562708694923485,19.711424652574195,18.84707915466419,18.50379654563564,24.887068874949687,15.869853062243754,20.135662763681413,14.56630320012034,19.777154522558057,14.201643986532673,22.31978340798899,20.080512285552928,16.44957717123488,13.408291729566677,19.446854235158995,18.898058576370712,21.849327007565172,20.246377729560884,26.83755468330529,21.233995253116923,21.5152718782881,13.811925719454944,23.819645461315645,21.42723085428474,23.920607167104798,20.700770315527773,18.577370366078874,16.901171862443757,17.557745111582335,17.175191351984548,16.459579233327126,11.545411778043754,16.687177674400306,7.691097219600052,6.2042606565817335,5.484006035632484
62,13.397650599822306,18.210889257736408,6.2506861529766535,6.441136775344999,6.437827716505129,6.603303925516244,31.823893992330575,29.38181040123458,6.837682031949347,11.622832878893208,30.408735109280183,16.741927422245514,9.112798976148724,6.417211728120914,7.315068690820364,5.056980079041345,4.941897827483353,4.961941216853979,5.507558212054389,6.378083723681827,21.325496823105205,14.863314652468922,20.529045839768052,5.714353610983037,26.121212710062945,24.039664843945403,3.1968324230937224,2.9287655418637812,3.0154410759940635,2.6756663782814014,3.203214601660017,22.75402117819608,37.26199438509695,19.0361937413967,35.30404728961687,4.31643189934045,7.212197749108933,18.835536408941746,34.46836882892082,4.25679415949376,5.14963165425948,7.583668584757446,1.8407690494212752,4.61681901169492,2.389255257584839,1.260011709580034,16.330038860461887,12.103669283582347,19.82429382894086,27.91965441061929,35.14794626116241,4.689829532064985,1.4900654863373164,3.6706697494145577,0.4384768910152391,1.2666605866546814,4.5503667182670595,8.141038108425539,0.8202415773662328,0.4815679671094086,5.101593260917934,18.376954664160824,-0.0,0.937425435446925,1.1171415008014163,1.3622816381600955,0.8190877187062019,6.840152971416569,1.1715600618015116,1.0135533710126832,5.569921319011432,2.513941651036708,14.124886217014383,4.059991777364777,4.508927729353557,6.052947930168444,3.520058557256615,1.7718586539898291,1.666084037930978,1.8190032021125744,16.71599898245321,1.4064663195081546,1.2617247334368795,1.2182916325350512,42.36169565279311,10.600628940863658,1.7113208530856439,10.849053289698523,1.6723272777033917,14.685219325510095,6.729116813174532,4.9339387583394725,5.946804918832668,8.029026209298866,1.649348388252398,1.4363372645948274,6.145669919336049,1.8234058132629127,2.8830265075276933,5.747375966442072,2.7493887729680875,8.881395765668168,10.123783149086446,2.537692449462112,2.6409754250722135,2.408192726727066,1.6943537992971474,1.4937458087393012,1.4286135330657683,1.5144950396104433,2.106613774231085,10.024388874913752,1.4379080900402714,12.91510335323357,12.69430636174066,11.90969803874862
63,14.927877910719689,18.743195483936343,6.928140725117605,7.141168771085271,7.175382648725103,7.339223685026896,32.30187838174621,30.68576258702981,7.599433335104939,12.369231847133385,32.7207660536351,18.725723797844463,10.314718322599017,7.153764975560944,7.946754299289654,5.700036871726483,5.5741496228172345,5.571651764164383,6.212654839636828,7.098606046656699,23.058460334292977,16.200682405216405,21.653668703488094,6.522318339639363,27.463052787511376,26.700606938304507,3.526659239475491,3.354590549653614,3.568185611689127,3.1477607248568367,3.81571968037306,24.70263193872417,37.26321925975849,21.4035782016084,37.80745553783282,5.235886519532005,7.807971073245069,20.630698813579958,36.97925530032546,5.475170748723905,5.8729051449289456,8.040776227815938,2.486668151796993,5.231105245529902,2.936491073853105,1.8390165661449047,17.06080866826574,12.408078046042673,21.428616892509528,30.2049789649712,36.16583274923079,5.724987647851526,0.7655510071764677,4.067290167763583,1.0576435108305111,2.098512032188048,5.166573837743254,8.974365887301833,0.36158776237517226,0.6795889066557562,5.981993340237087,20.302211841162148,0.937425435446925,-0.0,1.7398711287579436,1.7678144791737982,1.0772355033527028,8.169681035766782,1.3330813565938227,1.4305599621761227,7.2596290834289,1.6793398720924142,14.555372552746281,4.747506483309643,5.340905875699742,6.850865348077844,4.169433634951835,1.3115858134320026,1.3309723837553966,1.2704284234926289,18.54618167766934,1.1383865000616167,1.3221019435363646,1.4317439929161315,43.679246749259384,11.35376764157748,1.3411242750014314,12.751890041465815,1.4080026467198805,15.743015929692923,7.4586603676633665,5.165775300896544,7.412371997295923,8.687670531253401,1.4898571172199526,1.6144087266595835,6.947317944966929,2.1753422226094394,2.27511999229115,6.173419405884118,2.7332000434208794,9.724441429318496,11.548687693991365,2.0126443627349064,2.0951830359787667,1.9040596316287999,1.79575068081944,2.0790044468559437,1.8282677919404928,2.0830584438593926,2.6722958829025636,11.708443417067402,1.9805268494655186,13.595812351113546,13.848776038913222,13.655472141480578
64,12.989101612172368,19.721963025050982,5.406101033559342,5.606081459216895,5.613943058113136,5.798532732144092,33.40082803568183,29.575264495004962,6.085766565324457,10.966392545078522,31.29300843505548,16.21460579852401,8.379759348537847,5.749151867276035,6.746519230782923,4.415684515554482,4.368087325461925,4.499631518222778,4.678018902567831,5.6224642486022764,22.34459724501636,13.063147732136583,19.432546944011168,5.001972337077648,25.359297177714907,23.352966355898108,2.723439182659226,2.452367428848725,2.4950477547380596,2.2251307600915826,2.541792924179606,22.231449679959624,38.819292807540656,19.191193192417472,33.81676417308772,3.944222814211702,6.48748644468656,18.041588587540193,34.397381118508164,3.708677375202753,4.623459334378986,7.020043239419038,1.4615506945076135,4.105871301112789,1.8005460764518575,1.0529047360962793,18.250475964600177,12.475184073643454,19.234189089916228,28.43186890656014,36.91768536512961,4.356160527308104,2.1098210459706594,3.091711119986105,1.031034282373115,1.4289661831567666,3.9527863750886687,7.787366543193758,1.525351510562405,1.3641978195525362,4.37411101139462,16.95610862429422,1.1171415008014163,1.7398711287579436,-0.0,1.5336824789455024,1.6743291556795443,6.079338060193726,1.7738617462231092,1.6498231113572701,5.614518766958734,3.2465830706999235,16.4995899051996,4.301734931098621,5.791054405969358,6.382290088064866,3.2587369173658045,2.5475536848047633,2.427826302786788,2.6506226172516367,15.530948837479752,2.2084902073568773,2.047855192966306,1.9531621930241387,44.632310210716106,11.863627420942466,2.481142321913606,11.13691127360631,2.464141450144868,15.744674618399117,5.977675395940593,4.402364430859492,6.068362706856173,7.672597864976614,2.4061932321293265,2.156909688568946,7.54826928145665,2.0289885783684367,4.163800543895397,4.6963039050688415,3.552108389388528,8.230992940963478,10.898096029022964,3.3254233709695686,3.253027952673219,3.0214727281347633,2.25740257486151,1.948646220357605,1.9570241521366651,1.962173873685371,1.9795611012988947,10.134169474361208,1.8001347326704311,13.768678737118845,10.923371488681358,11.662361070480818
65,12.907971181278315,18.579449139797305,5.8320795366585,6.035550853533343,6.053643577510361,6.2411419746031305,32.28879189385669,29.44794848594213,6.463652170076104,10.8045378126973,30.39804698226055,16.511254000299356,8.679125733800834,6.220741544505682,6.928919530743116,4.981633042514306,4.868084748423543,4.914791716993309,5.163917349835692,5.888223726886564,21.547662533525536,14.77804749135312,20.152024549831218,5.63028724948154,26.762092099969184,24.219484437582384,3.434066713886889,3.1983218816051115,3.1585695105011284,2.9367338678770465,2.992598253412668,21.586093396538583,37.56609712097027,18.831176106043916,35.72676789228872,4.053192492793812,7.1248387171891086,18.203451071963013,34.25579150406666,4.282964887329471,4.339307423585967,7.4277910916726,2.178488368382087,4.770637360118426,2.317116410556769,1.7299759802505694,16.890922899629576,12.186779862828164,19.936543978966444,27.147421821506207,35.62752754543879,5.209536092957861,2.2899725767541788,2.5842518537846595,1.409755817991468,1.8714807071127084,4.013793055423559,7.4270838879129,1.7151584440837857,1.3987664182892536,4.407391051922896,18.278389871677007,1.3622816381600955,1.7678144791737982,1.5336824789455024,-0.0,1.4964897957360308,6.259886406019557,1.5711714219068094,1.0822398672975664,6.196922893201814,3.0653646533146532,14.356655972336004,4.783092184180427,4.562676019616462,5.217092409802273,4.44489734551906,2.221277507175105,1.9101258319533256,2.3554511963356273,14.963437962411431,1.9576759426904058,1.7956581051665623,1.6853260633439884,43.09928646497194,11.132432781770111,2.2403879745197157,10.899779793711444,2.2326802643150203,15.228856462175374,6.124569201071106,6.292169487837672,5.643271759627807,7.062899209390776,2.16444733794751,1.9509738030252046,6.4364516076570695,2.5936104905999335,3.1854402689564827,5.8826573403610585,3.45191331272635,8.277997669613963,10.499515784452123,3.079412364239842,3.230630546289381,2.907421876921756,1.9030554935930126,1.8556304205094125,1.9137138666083728,1.9157498002661537,1.963304038833388,10.236795007701675,1.9370235521265298,13.219986514637585,11.01893711629907,11.787816109368594
66,13.143209357984036,19.51501701571711,6.56943615818992,6.770602274342034,6.796526990553084,6.976322867796648,33.648387607033,30.03338894724797,7.240769650855345,12.22040189196511,29.862097086231064,17.67768670891968,9.573288918128352,6.9176754480289135,7.8372229969439315,5.524175019429979,5.405093257995183,5.479349499555608,5.877264756581779,6.75054338243919,21.52669460903336,15.983675660104232,21.964544102060945,6.200526793749598,27.06834193100814,24.695270722414932,3.662713443338557,3.409470548188046,3.493471388386866,3.1591080931141136,3.578759429864181,23.79147886370469,38.74570932500913,19.36376175013115,37.610688070212035,4.298385187846703,8.092858445850394,18.913492288751215,36.29233637338426,5.250711053627269,4.975408216882533,8.251618722435687,2.37342684616528,5.109221501857087,2.7889603931800897,1.8079912897880275,17.437571221101116,13.08206637229541,21.762824632251434,28.682892850580053,36.519278630156776,5.733903542463354,1.6112763552237812,3.69340653079141,1.0241530564585484,1.8082807762936424,5.0337510171213395,8.016720851172108,1.0813231068322167,0.6529792181002587,5.373998801235459,19.508244728971356,0.8190877187062019,1.0772355033527028,1.6743291556795443,1.4964897957360308,-0.0,7.428491018539263,1.2228968112795375,1.0829999563029862,5.427501489423483,2.280378293146514,15.022625945085657,3.8837552731050664,4.712160863050787,5.7186230237698235,3.994472397414069,1.356076600772475,1.3076796801580703,1.4843916083344906,17.041234141570715,1.1314581692485508,1.0344971167134012,1.041863564214152,43.32911495667313,11.868286970808667,1.3706718663598612,10.225184865850261,1.3604790288990183,15.923370262264067,7.3253575411230765,5.382530085209994,6.666675684866211,9.262258483366633,1.3282159360022472,1.342862801878532,6.956280133936923,2.4810263447424976,2.4571636882378356,6.213005061825342,3.0391686206897868,8.953543361595228,8.575160211882723,2.175017848542621,2.758940299922428,2.183800977634671,1.4581858372966618,1.5525738432759226,1.4526434114149978,1.6517636684069634,2.123909832938985,10.519507820479404,1.5911965896422497,14.048386200889492,12.593865733343321,12.53047883592954
67,10.35061776805248,16.142857343044845,8.391093202386948,8.480937697921053,7.887242373907296,7.729810296032199,26.907676756643806,23.223014052419604,7.380035837943309,11.037262153075167,23.24932713707123,12.450494611379423,8.718024223032543,6.261776144252759,5.977812882243769,5.957775205752614,5.908914392592904,6.232961874024782,6.473808944760158,7.23405142717788,12.920484859381775,11.518005228160238,12.239292125957572,5.495491775468618,18.006521101527913,12.215302441267259,7.411691206297675,6.616441233933954,5.882316884465456,6.387818773653131,5.920030535585415,12.639380548947903,33.72911155416813,11.90698985445449,24.64530405845237,4.77624284821572,9.389027596869628,15.878569245753345,24.738757663813296,6.835201760757967,8.748320726270896,7.576738229956694,5.886933384858466,6.240503878433924,5.949119865827559,6.404963789842485,14.545983850030094,8.782473327094948,15.856369999649646,18.971836354311634,27.023360969225553,9.433934139853932,8.880367647148555,7.7127307092319395,6.868324854096407,6.309735894218269,8.349197098634434,8.868689709808471,7.748494407384736,7.228460792854577,4.928031898790987,13.019185695528908,6.840152971416569,8.169681035766782,6.079338060193726,6.259886406019557,7.428491018539263,-0.0,7.225410900726757,6.822944859190354,7.347245243330467,9.839248699084346,15.309352440906961,11.32504525864496,7.549118041325847,9.29856015307067,8.412809801957431,8.463184582037673,8.111887837694454,8.592027734215305,7.032131813309786,7.910385124932637,7.400819880799199,7.08254085318095,32.29975068888265,12.784167970027742,8.204014457940328,8.228642659729754,8.082962940874866,12.450847278860834,5.3473066810945,8.589326386119419,8.70655701441762,8.843414697117321,7.840978683028363,7.728727413732234,9.439299924607925,9.503096558681483,12.6959884551945,13.83221680533961,11.049495552631528,12.312665461224594,8.899212395188776,9.19735279507804,9.46744270245257,8.644407462331918,6.946534723033613,6.170365537159667,6.582673285658662,6.397873706378849,6.724520678675352,5.915341319492804,6.286750650655001,7.953357320230211,13.682260008521187,5.026172801446743
68,14.076899334350987,19.383471253990642,7.026933247997232,7.193933812879623,7.184832222768595,7.361526621911416,32.92424948777952,29.778303059182246,7.543811456512594,12.3465780085475,31.20060990505961,16.60467174130861,9.512546702764578,7.182988565649724,8.096278577314726,5.956493411453059,5.857308835860994,5.905296922620677,6.286983797235979,7.0913553045475215,22.453343218870966,15.022988638199472,21.030931094717143,6.519072837456979,26.647862964183098,24.007147725348787,4.229369380149971,3.9934737335950428,4.034192695884971,3.734871339836672,4.069792314333898,23.061464896474543,38.38476196714022,19.285484211718284,34.51440215438699,5.010959527994162,7.280972161468018,19.05660048054167,34.10621608937199,4.6322011501699105,5.5821087278293176,8.12632794432715,2.871067817998435,5.419305045129487,3.2741826984577687,2.32590077504998,17.527169108926635,12.826385303904077,19.324840523404852,28.331127185051724,36.277609343193554,5.026785110950395,2.100887494684226,3.8461706528743824,1.5466383707803764,2.1160823244460074,4.910608585434411,8.50672465649358,1.5040926282088305,1.208772135219118,5.373863391279115,18.128543988274487,1.1715600618015116,1.3330813565938227,1.7738617462231092,1.5711714219068094,1.2228968112795375,7.225410900726757,-0.0,1.088975810868007,5.805540011316868,2.4561304971161966,15.086791566592577,4.753958858315121,4.879510508582991,6.090842723771406,3.5751809334015623,1.391874840579792,1.152333634632447,1.4307489550632788,16.740294037886873,0.9270818164292034,0.7225306252096324,0.6921472603595874,43.80506673036142,11.122416129586034,1.2027931820986502,10.940557737589819,1.1017251013080025,15.24499889994784,7.415255715818455,6.516066078934182,5.5983494417561985,8.243223174997999,1.0135271219437845,0.8075802375306479,6.527861603015308,2.075397266821772,2.644115600513669,5.689443466717432,2.374556914622598,8.421294481734124,10.521391550148468,1.9633860733357913,3.0371200316100566,1.7237899723462686,0.9591853549446306,1.1150179313483082,0.9235642734287907,1.254612538284943,1.7866949234860914,10.175997063654812,1.055567739942696,13.61006342297147,12.419743801695612,11.755454906822619
69,13.40468283247586,17.75129183017866,6.338163530918765,6.518925741260389,6.516248786404101,6.68534875990179,31.446709203569792,29.41036000964782,6.897607815284107,11.772286091569086,30.05256644749971,16.280013063419265,8.94247819405548,6.539062904769114,7.632316409466572,5.256013394943336,5.112772025192503,5.1041212317042,5.626058892377335,6.393575325625626,20.981104378076964,14.590061149097496,19.970251061427266,5.913163264015321,25.506890474929033,23.473323619110378,3.5970727329543775,3.341630485526526,3.357826201219687,3.08451282139591,3.368865800690939,22.365313234703258,37.02542961501452,18.51167521824229,34.4551544219801,4.418169597900546,7.763042426006947,18.782673192272334,33.85211771154125,4.258862485324831,4.931332757381589,8.138748895913688,2.314846685532035,4.961965036046535,2.7330530647315996,1.8304627739760717,15.958758191411842,11.948442956848254,19.594585113143605,27.297505402603203,34.57384346536324,4.893123980193018,2.0765262617231617,3.436081414295036,1.203779721022918,1.7168296994000771,4.688535929350017,7.983705835048046,1.4780296585490715,1.0692002172481938,4.8652033341534775,17.780916701014743,1.0135533710126832,1.4305599621761227,1.6498231113572701,1.0822398672975664,1.0829999563029862,6.822944859190354,1.088975810868007,-0.0,5.250661716477626,2.768585058384823,13.749338221683958,4.15842332627583,4.199189149202732,5.544448598407364,3.1864834988728243,1.7812892286385085,1.4363435474270594,1.919983292914546,16.32836608230572,1.4606525578378118,1.244411833210307,1.1594321556804337,41.958528953545375,10.090716970069048,1.767534263532981,10.500900210314684,1.6742522748429158,14.168200177413166,7.112607014229453,5.843531606552264,5.285481492082902,8.533184741277386,1.634756617977332,1.37741365124031,5.702425900937643,2.3954377342558115,3.104490337366732,5.4422809495114395,2.761302719112661,8.521458568605679,9.914689674777838,2.6022599726527633,3.421811598169862,2.5409390452658895,1.5620573115147578,1.4568785081917874,1.4767748603070576,1.50615234931492,2.0653386359659462,9.74865728458401,1.499666740454942,12.508423994953153,12.57881579918817,11.47933557401527
