,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,18.671792705561767,26.912506321077363,13.806591468534753,9.847025592851452,10.248008436475729,16.246328542909264,10.896673805868833,9.331182780798802,11.807646628580704,10.63081158446523,-0.0,15.46883252497723,5.118532180422767,6.452635280119119,2.835698830977467,7.30452990036168,6.150987960014249,3.6134154741058797,9.939942930479502,3.091239971094754,4.730619199456659,2.1789137995916477,6.364222893814478,8.123980321006947,6.49246796216615,3.3112156564422164,2.216845087364065,3.0700541806588593,2.5354671100731196,3.446719267908945,4.7347895164559715,3.9344165595711793,3.5420930588958215,8.102444509606217,4.575882833285075,8.07113226256988,7.136559692396092,8.156847118055547,7.03497476089875,10.968702914060641,9.349209179203891,7.437326636517148,9.961985479723324,4.516566943853246,2.676840212612003,4.539652454167562,5.34541102351053,11.69904408338343
11,15.58316371759945,16.35408126090559,12.155750502751818,7.957547160090283,4.965657014408023,11.751354689305343,10.822539096410045,6.465204488952796,8.808601586610438,7.5523613252244335,15.46883252497723,-0.0,21.248010895538663,19.6964082643352,16.116721752071815,13.419102767725757,17.98277230626398,17.88843221193528,19.72546889951824,14.252594380715527,12.670771705994385,15.121034513789754,18.27506215105242,20.384253787230545,8.538483289792998,13.547580371909177,15.258006488773919,13.63187329212776,17.489315191478926,13.62177228200835,15.934712474685577,14.638090168471075,14.689188941914404,20.102158473522664,16.816983199375912,32.853826135039974,19.16725617828862,15.693979313479911,18.90628671250113,20.804954304469998,17.901381927088384,16.15922437448121,19.21771797251105,21.3072964693653,16.642568612996197,15.681983584996875,16.347716251633358,19.19713973257532
12,18.66434832194937,26.45677051774277,13.542898468750796,11.545512784702073,14.181861847912918,19.287532115296678,17.82322256370445,17.306673223640963,15.745963506390906,15.28729314105932,5.118532180422767,21.248010895538663,-0.0,2.6060648685484438,6.341942564983992,14.769758673923281,11.09002187430714,6.130619575946965,8.958764274658598,5.264466339984439,10.961689908284944,4.162822567271356,3.6384309917667075,5.047775216173214,10.398807937935183,7.869825138006851,4.937335061920846,6.3299040149217065,3.5029808247064462,7.368060650878783,9.328313650821796,6.266162458656402,6.742746597943653,14.046367632800111,2.833076244738848,7.035557542264567,13.336120446253785,12.862463930810723,11.003989298867866,19.137981854905412,14.270592218516253,10.904219385113405,17.353561052745057,9.255507008955206,5.095409246613951,3.080445754047378,3.366705104308715,6.6086720637298075
13,17.776767671080027,25.051167040915594,13.8746317828915,12.024495305118666,14.128190113941363,18.114829929481147,17.883670552043984,16.930899404373612,13.950264261341971,15.913814632573688,6.452635280119119,19.6964082643352,2.6060648685484438,-0.0,6.912073335577674,16.440097624033758,12.109733032748075,6.847352347777247,8.91630841927836,5.840887794538472,11.600281487637757,4.394271869124281,4.423488469932679,5.566352894647903,12.039007256875331,7.9843655067516615,6.024571731688048,6.944426934355265,5.225245194098752,8.704405395511541,9.685481886307837,7.213414730104751,7.368304606005905,14.08680353227799,2.967775294377601,8.169082975803985,12.156130237351908,15.00045126661448,12.568119521126333,19.517928751695823,16.360531752267615,13.891096002121872,18.72553464482665,11.55956096359157,5.710233569645065,3.481461134258992,3.8294465607753585,6.71823120021585
14,20.47117033533833,27.44444486834071,15.453086604875763,10.956109462694734,11.207152108077281,14.787070521004587,9.743345534419916,10.460480418981565,11.622258095885305,11.472191504954317,2.835698830977467,16.116721752071815,6.341942564983992,6.912073335577674,-0.0,5.992614915367908,4.237577037177293,4.61025147833426,11.343965572133547,3.209689361525652,4.0374683310077595,3.1903289258124437,8.703110809887809,10.748686656015948,6.507957125164177,1.913747931414586,3.152809958275435,2.623524044644758,3.8408533794045776,2.5549885518355233,2.5891115273198513,2.9777517320740667,5.07795091438359,5.521968493737576,6.239423962739398,9.052403180904722,4.56086959155545,6.184219616416348,4.575895090157301,9.165234621846844,7.073146335076328,4.178625420054863,8.522010467849674,2.991356070903633,2.6956571986752245,6.485494603077369,7.438083612881736,12.116503666883945
15,22.06702546655427,26.10332581708263,17.32380701840308,11.183158553159966,10.283591403457695,13.926719420164032,8.06385706731674,8.877157809162664,12.554875200483119,11.3717528980627,7.30452990036168,13.419102767725757,14.769758673923281,16.440097624033758,5.992614915367908,-0.0,4.289023207565755,9.30754678883006,18.807499445557347,8.080864351132316,3.077223931218706,9.069931139185046,15.316262509045146,17.581381433695768,6.345794406429148,5.405701441425789,9.020280153579112,5.688285216627675,10.234151040144216,4.74939325850565,4.236804878761717,7.485641429943166,6.904644934521182,7.762109082513046,12.860335583926311,14.053395032168835,4.55569337837613,4.162034855890996,3.951618976020439,5.3418074056754214,6.000917358183653,6.297509767972031,6.6907887306123035,5.053443761681522,7.972713178984325,12.443209697379789,14.58510001776943,22.952562160892015
16,21.062730640754882,26.87389943575591,17.779349703492112,12.604186848812772,13.24374136594011,13.28485977662489,7.526379479760169,11.577154644065466,13.154059492920243,11.620455462791872,6.150987960014249,17.98277230626398,11.09002187430714,12.109733032748075,4.237577037177293,4.289023207565755,-0.0,8.134275342861901,16.065518758479616,6.396429676776461,4.481030093168255,7.641359454361481,12.609695646468376,14.599443387761967,7.846622994776668,4.633492788110025,6.312592673277011,6.037741807758774,7.520455573502309,4.764917329182879,2.107876549530786,6.388169115347972,10.135502687555855,7.012013221728726,10.669618985691564,12.048050692593215,1.9490774982858081,2.786641442210087,2.0384646955346235,4.213606770921197,3.177134789017039,1.9571102717666453,3.0061126349920433,3.404645511621005,6.823613283956449,10.562522557234697,11.538114881565775,17.95508960584242
17,20.918948337279705,28.54734054977606,16.41207392475539,11.312253423071693,13.127144607883253,15.18415806583187,10.54747223131185,10.299674641376503,11.424313986857308,11.26171890837323,3.6134154741058797,17.88843221193528,6.130619575946965,6.847352347777247,4.61025147833426,9.30754678883006,8.134275342861901,-0.0,14.914493537304791,4.907174701104433,5.851566424206233,4.729048409547279,9.422064980385843,10.280572679271913,8.14809158313386,4.848564044810692,4.2128932061484194,5.397107085866086,4.822377351042369,4.400826218623437,5.860150773130947,4.943548849267799,5.738647664433211,10.960551502051946,7.042842669176401,5.838926515609444,8.525281467703477,8.719875041502487,7.9232475612344935,11.738641193728496,9.391828598073058,7.994013795666184,12.572840348471294,5.71494660662424,5.136776840266138,7.405860531203938,7.40603138302362,11.66278397063128
18,21.006775466292712,27.43359168498919,15.499776639901777,14.222194440784842,15.876418709039834,21.244077970130586,18.71862294268603,18.735586362368284,15.828162749843258,18.006146983433243,9.939942930479502,19.72546889951824,8.958764274658598,8.91630841927836,11.343965572133547,18.807499445557347,16.065518758479616,14.914493537304791,-0.0,9.281656544176245,14.695660221641152,9.084996762530096,6.25974233032825,6.843799763994729,13.133099261073724,10.944257233200025,9.860531044620865,9.749376840522618,9.520137121745393,11.87571776348328,13.377007482821938,11.922389125820002,11.00761393119527,15.808052933366717,7.526092314993038,24.016703030113916,17.10910961350517,19.510760211932013,18.535629120240248,23.268636649908036,20.73977807998774,14.360128660226525,20.527552476645592,15.081902534766787,11.348454179271892,7.834736656235872,7.204486701675519,8.172911436401128
19,14.744353649212972,19.989511086584038,12.648914256738868,8.205486401730273,9.134201498012352,11.532880501358184,8.767864765904012,9.625044376974474,10.985364706181914,10.758655586030882,3.091239971094754,14.252594380715527,5.264466339984439,5.840887794538472,3.209689361525652,8.080864351132316,6.396429676776461,4.907174701104433,9.281656544176245,-0.0,5.3107311390433845,3.4183240945366626,6.665514749228353,8.506741088725061,5.105080093778896,2.9131739430307295,1.9034311448640082,2.9638442583473052,2.910432363981143,2.636767891372199,4.439138791797753,3.4784066468857384,3.978027499709443,6.5312776811689774,5.06056423927985,9.385513940003031,6.953928611806766,8.357115122658078,7.380394747859177,11.32750380921238,9.734022017843527,6.8473347362323205,10.895802882461501,6.986063419198913,3.5393424430221505,5.178403366151749,5.822093401589743,9.538656354425132
20,20.882621659261822,27.63396154037651,16.154193557367115,10.26758364696822,9.746926773504189,13.440112100558169,7.957554323267436,7.1176723776795345,10.697184668960812,11.33072208283702,4.730619199456659,12.670771705994385,10.961689908284944,11.600281487637757,4.0374683310077595,3.077223931218706,4.481030093168255,5.851566424206233,14.695660221641152,5.3107311390433845,-0.0,6.642003867011952,11.580174446649748,13.66517068802335,4.867172808674167,3.171957290714392,5.01527140597644,3.6324915003668647,6.650397845066933,2.724594383044817,3.149700698605399,5.236353568416747,7.533143899669305,6.113710452417984,9.18888725925892,10.67623559018917,4.862491391477069,5.470190377699635,4.835970346801403,7.0026973103899515,6.1169463126068475,7.34755073741261,7.35553726134955,3.9025895980022853,6.196400907825598,9.551678923563278,9.891648340137992,18.140755023402033
21,20.82614117093748,28.472182832115088,13.980272427218605,10.9065601645152,11.556997606765238,17.50980021688843,11.785669413968243,11.139034355157412,12.671852510166142,12.446880262766019,2.1789137995916477,15.121034513789754,4.162822567271356,4.394271869124281,3.1903289258124437,9.069931139185046,7.641359454361481,4.729048409547279,9.084996762530096,3.4183240945366626,6.642003867011952,-0.0,5.703406997315507,7.725898765030876,7.577244561159841,3.9063398753033893,2.551916589403403,3.1729480900078593,2.1138222054207128,4.289981906848248,5.420572887024821,3.91381296199395,2.7270096400465507,8.511474057417509,3.525986235384222,9.668028312241916,7.292394973656984,9.731569010439724,8.087252777143648,11.943354568713538,11.54769226289394,7.625802591699241,12.50427529039127,5.927841361108375,1.761287545712752,3.583128750869829,4.695385232031448,8.944466127757373
22,18.81251479475173,25.07970635241152,11.557372921334467,10.90777443441024,14.046459709910932,20.61157455199541,17.992020386869882,15.85020481168388,15.397394387095165,15.274303404174582,6.364222893814478,18.27506215105242,3.6384309917667075,4.423488469932679,8.703110809887809,15.316262509045146,12.609695646468376,9.422064980385843,6.25974233032825,6.665514749228353,11.580174446649748,5.703406997315507,-0.0,2.9255252748190843,11.356665122996247,9.334609493394845,6.006241894720212,7.862089606394891,5.061186321132257,8.927906016707052,10.845399642941432,8.87408466158704,7.283009498879908,14.446485397945333,2.97023253765302,12.73409980611915,14.788805110026031,14.834678730592508,13.724498458903758,19.414222573554497,16.75703915056296,13.96724927831694,17.63161631731198,10.68645267471367,6.75965989949966,2.819324675111402,2.0559674131143244,4.701703650100494
23,17.911944540754583,22.98486757966794,11.183772151366194,11.294163342062564,15.814454456810612,21.06483583561968,19.93075673654881,16.0262564800782,16.431346483150058,17.715955803270766,8.123980321006947,20.384253787230545,5.047775216173214,5.566352894647903,10.748686656015948,17.581381433695768,14.599443387761967,10.280572679271913,6.843799763994729,8.506741088725061,13.66517068802335,7.725898765030876,2.9255252748190843,-0.0,12.882186168359834,12.284273755615075,7.548717290933004,9.784410458897039,6.4657003105451265,11.173405103222146,13.269384410068765,10.804898901625805,8.810713109826048,14.347801690631579,4.8227614137155,11.754812715865198,18.34406306710864,16.994085345043082,15.640016954676872,22.82432092851336,19.317889113794692,15.06526204785102,18.507085670648742,11.86533797315329,9.078888087383165,4.380093143257942,3.1430019747750646,5.169877965111753
24,13.149772548019275,20.474041865075844,11.481877872427908,5.723120060551374,5.435874592144016,8.877933268000934,5.998931229283073,5.747779543116959,9.517720362146868,8.902223104903403,6.49246796216615,8.538483289792998,10.398807937935183,12.039007256875331,6.507957125164177,6.345794406429148,7.846622994776668,8.14809158313386,13.133099261073724,5.105080093778896,4.867172808674167,7.577244561159841,11.356665122996247,12.882186168359834,-0.0,4.958342810223867,6.189154011128317,5.807578926556395,7.457992042975394,4.0012160692408205,5.90117516402488,5.632296358334698,7.721697542436089,11.766077046971729,10.110816396815329,16.636374768199918,8.46654292289096,8.535319744571103,8.977232433354041,11.949448593623051,10.386975695966,8.922149912453106,10.25501207280562,8.63937827419848,7.798422928477049,9.95870351544133,10.432021846907682,16.37338706014465
25,19.37592300373833,26.323406415185065,13.348942685271902,9.613741449558763,9.04335333580146,13.438369444121651,8.506413840748085,9.117338733848225,10.290463071714793,8.911745060149917,3.3112156564422164,13.547580371909177,7.869825138006851,7.9843655067516615,1.913747931414586,5.405701441425789,4.633492788110025,4.848564044810692,10.944257233200025,2.9131739430307295,3.171957290714392,3.9063398753033893,9.334609493394845,12.284273755615075,4.958342810223867,-0.0,3.7702224871932195,1.8731706402152968,4.863263112037858,1.3355370665480328,2.673295197070147,3.2650152139221675,5.43131558019307,7.542276681279726,6.9494013722591585,10.661427059481365,4.686559237677525,6.437217639348411,5.112579215392488,8.755696323995252,7.504632841623109,5.367680014081074,8.877035011130774,3.942234047856116,3.3484836650714587,7.3945855717845275,8.253363360684185,11.685574775305213
26,18.78623888898796,24.955609996867235,12.55479800821923,9.42608685904518,10.167865141717957,14.599024703599637,10.93108599299481,10.142160778792359,10.924019186267802,10.331027561283237,2.216845087364065,15.258006488773919,4.937335061920846,6.024571731688048,3.152809958275435,9.020280153579112,6.312592673277011,4.2128932061484194,9.860531044620865,1.9034311448640082,5.01527140597644,2.551916589403403,6.006241894720212,7.548717290933004,6.189154011128317,3.7702224871932195,-0.0,3.148374940592098,1.7832538236952498,3.56817157932003,4.738854073326344,4.346582738868781,4.315759606894328,7.893935580491807,4.441255498157771,8.116817237121758,7.542892531946145,8.550696908324268,7.304581529984848,12.299264160032687,9.930786213482977,7.0809420500939675,9.5632485129776,5.4851001584755075,2.9124836607033826,4.423917701284758,4.9845729307113595,10.654046138932303
27,19.698868625760728,25.072937701086595,13.21945298510419,9.2894434100288,9.410098613031554,14.786637354972317,10.819224693109668,8.942549809638807,9.925346529243164,9.504050346604846,3.0700541806588593,13.63187329212776,6.3299040149217065,6.944426934355265,2.623524044644758,5.688285216627675,6.037741807758774,5.397107085866086,9.749376840522618,2.9638442583473052,3.6324915003668647,3.1729480900078593,7.862089606394891,9.784410458897039,5.807578926556395,1.8731706402152968,3.148374940592098,-0.0,4.027749031998225,2.3998745582396537,4.343468123664862,2.148524472363629,2.857312841621854,5.979551426591306,5.111201258379948,10.053427462530363,6.7005826915130084,7.656485423689984,6.026164814499511,10.851812729809915,8.608007318600452,7.603450239208203,10.098423062330534,4.7695037139665235,3.180679123271449,5.631333175826531,6.800413699374592,12.85960037768567
28,20.21104753141108,26.325811681865673,13.5268549092079,10.752566296999776,12.031472405905301,16.33855967052263,12.73468784462765,12.332779270466267,12.427063079806697,12.095265200855554,2.5354671100731196,17.489315191478926,3.5029808247064462,5.225245194098752,3.8408533794045776,10.234151040144216,7.520455573502309,4.822377351042369,9.520137121745393,2.910432363981143,6.650397845066933,2.1138222054207128,5.061186321132257,6.4657003105451265,7.457992042975394,4.863263112037858,1.7832538236952498,4.027749031998225,-0.0,4.605543555084815,5.905035419690654,5.0663781175814755,4.026546246032088,8.527801991929914,3.947169734316325,7.843338885550216,9.349630265821576,9.541319198502466,8.352677124770977,13.763411892146186,11.187169541668135,7.864900103507525,11.527377151927098,5.798011750290102,2.6651129206968562,3.723696311938316,4.37040327512852,9.557759760186844
29,18.264093833522693,24.586242794426038,13.547600285687468,8.480527918080544,8.975001597303237,12.363789071299413,7.917662114173197,8.129734637189484,10.010182114185742,10.469903244737525,3.446719267908945,13.62177228200835,7.368060650878783,8.704405395511541,2.5549885518355233,4.74939325850565,4.764917329182879,4.400826218623437,11.87571776348328,2.636767891372199,2.724594383044817,4.289981906848248,8.927906016707052,11.173405103222146,4.0012160692408205,1.3355370665480328,3.56817157932003,2.3998745582396537,4.605543555084815,-0.0,2.9206178329633703,2.770421767126498,4.864494858403175,7.085657622660256,7.243940356002123,9.272568846123818,5.597454996989058,6.133989381937394,5.371362865788285,8.899789078010079,7.349178626534607,6.690549436723747,8.72760572936856,4.203041988645909,3.90026330146402,7.251548376918259,8.249451814993163,13.370989776048063
30,20.251775501915187,26.3739714298702,15.80514178445509,11.048428590436997,11.271279552505138,13.04150820628453,7.211913000603857,9.913173770880137,11.754330128872892,10.340955460141478,4.7347895164559715,15.934712474685577,9.328313650821796,9.685481886307837,2.5891115273198513,4.236804878761717,2.107876549530786,5.860150773130947,13.377007482821938,4.439138791797753,3.149700698605399,5.420572887024821,10.845399642941432,13.269384410068765,5.90117516402488,2.673295197070147,4.738854073326344,4.343468123664862,5.905035419690654,2.9206178329633703,-0.0,4.989547213608205,6.8953261486589374,5.926828610503644,9.214403247092223,10.5912949785323,2.3264269645387863,3.8562658423837464,2.897397887404283,5.9579360255133835,5.172464199040187,2.8300690861920508,5.466538809761223,2.4881604554987926,4.730423092494727,8.714772716342589,9.97089819746188,14.138167235461356
31,18.190851886186802,22.67238647764938,13.53104365477882,8.707115465223803,9.86490726500839,14.455304053886481,12.362493041987454,11.03750837583251,10.278761893752408,10.70877920727871,3.9344165595711793,14.638090168471075,6.266162458656402,7.213414730104751,2.9777517320740667,7.485641429943166,6.388169115347972,4.943548849267799,11.922389125820002,3.4784066468857384,5.236353568416747,3.91381296199395,8.87408466158704,10.804898901625805,5.632296358334698,3.2650152139221675,4.346582738868781,2.148524472363629,5.0663781175814755,2.770421767126498,4.989547213608205,-0.0,3.5366177639712566,7.1514039887118575,6.005394830607587,9.472923900844863,8.79745694229909,7.311533456577793,5.887112524959068,13.150004273258839,8.494968466668842,6.352174634901916,11.046953412798624,4.866935996761055,3.8047534156484697,6.360465850783311,7.8963841722579495,13.860386259326436
32,19.120435343328207,24.33616690077494,12.412723242545024,8.986531736149892,11.273110740782528,17.937137760254227,11.17543221705369,8.774335821158555,12.2200399084936,11.242323950231746,3.5420930588958215,14.689188941914404,6.742746597943653,7.368304606005905,5.07795091438359,6.904644934521182,10.135502687555855,5.738647664433211,11.00761393119527,3.978027499709443,7.533143899669305,2.7270096400465507,7.283009498879908,8.810713109826048,7.721697542436089,5.43131558019307,4.315759606894328,2.857312841621854,4.026546246032088,4.864494858403175,6.8953261486589374,3.5366177639712566,-0.0,7.3716517694629795,4.6696349756619675,9.386340194331233,8.324969885684698,10.567298451500987,9.000014026281226,11.872226317379237,14.160375309660433,10.777112779788808,14.71411593250495,6.705713406802885,3.0884414855928695,4.459507675438731,6.11784189440559,13.336781152969216
33,26.243857797484505,24.245483436942205,26.27633483274088,16.08816484373395,19.20430632856522,14.799551918391904,11.438705573585702,12.661883218926336,12.815826529776555,20.24711072078314,8.102444509606217,20.102158473522664,14.046367632800111,14.08680353227799,5.521968493737576,7.762109082513046,7.012013221728726,10.960551502051946,15.808052933366717,6.5312776811689774,6.113710452417984,8.511474057417509,14.446485397945333,14.347801690631579,11.766077046971729,7.542276681279726,7.893935580491807,5.979551426591306,8.527801991929914,7.085657622660256,5.926828610503644,7.1514039887118575,7.3716517694629795,-0.0,11.847852422288726,14.075850331317842,6.460638936790901,9.129604782354056,7.17028639224762,10.438105370945465,11.045899416849368,8.418413379686166,10.489248715947191,6.522652954628906,6.699846868366606,11.428676087689254,13.750878016549324,23.861805151105845
34,17.497439362724776,24.63662169879065,11.619317316217085,9.871290891072933,11.056588284734389,16.66101394475556,16.387960642853116,13.430410022273849,12.96969999757113,11.999097703468655,4.575882833285075,16.816983199375912,2.833076244738848,2.967775294377601,6.239423962739398,12.860335583926311,10.669618985691564,7.042842669176401,7.526092314993038,5.06056423927985,9.18888725925892,3.525986235384222,2.97023253765302,4.8227614137155,10.110816396815329,6.9494013722591585,4.441255498157771,5.111201258379948,3.947169734316325,7.243940356002123,9.214403247092223,6.005394830607587,4.6696349756619675,11.847852422288726,-0.0,10.608786058095532,12.714871774666875,12.705250384363945,10.54244579327297,18.076457429185837,13.797165491131901,11.476532719898863,15.687033185107166,8.659799421909794,4.882611311223572,1.4242933124987298,2.6381752576775366,7.186329486446197
