,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
35,4.63270313817735,5.122262448561559,5.925284901240925,5.820671490051304,5.5701945876824475,6.606955953686308,6.106491579198215,5.789616236476329,4.535151659155888,3.180447352888248,7.063264046229529,5.686169937424819,6.53621075287263,15.038323519670255,3.9417988970958393,5.804930382252246,6.874305531979571,7.4793163058910075,9.419205421965021,9.54077018386722,5.026381290001731,5.576614928239528,5.168662646592661,7.488750291518229,8.786909912657809,5.638986554530729,3.347863240974728,3.241618659237367,1.5622626097531909,3.1083952215468944,5.22917685618652,7.16761172585995,6.50615656575117,6.568918007224474,4.2097777772076395,-0.0,5.578247982747782,6.296999233017119,4.416270298599272,3.2064245428001144,3.8911210799009455,25.006420955004682,5.684704296231915,5.843196922128596,3.401409046187495,2.9562824385946715,19.918096667570545,2.7066197295606256
36,5.715992848706339,7.6964723937082775,8.669960394117146,8.955699727928836,9.461947984851632,9.78195108224259,9.149987556598802,6.615326675367206,6.595458961707375,4.153640155157469,2.288116402706913,3.4378716014628132,2.1704935090976116,19.324509376103876,5.568499708485518,2.1286910568175266,2.5151263291312236,3.4537456414064485,5.9668893456832945,5.431898117094264,3.503009671430468,2.878706986261047,4.963562230807846,3.3498975023023325,3.5311548908709414,2.469158521253345,3.7374673266147838,2.059694608198905,3.43211248535956,7.364480447722012,8.856076334049682,9.939887370277471,9.30044074316488,6.089873732281494,7.7611662746645305,5.578247982747782,-0.0,2.9322570683165132,1.9270760302274785,3.3336118560787416,2.8771919374505166,26.90612480300784,3.0106183553153048,1.7067304475972467,3.351537232938478,3.506432735722519,46.37101921108431,6.378039842906241
37,5.194880189493049,6.813590289092429,7.537469250099486,7.685525428946697,7.3913646718980255,8.023205325462476,7.584683667429142,6.073817752838574,5.238900726240352,5.595703792662064,1.5340489177067815,3.2385209191263367,3.1443997427316197,18.03938179843758,5.421086361725782,3.4531563333435638,3.5401183622062447,4.07504204053214,6.20317964870997,4.1803908495464555,3.02660562989597,3.5743857015169125,4.6932929843974,5.27435891241627,4.116927327926801,3.013890125034936,5.7457039050613306,2.5213710532144114,3.315483328113397,7.825532820217909,9.044003012555065,8.350533420732718,7.488495414584826,5.157513740989398,7.250888609709353,6.296999233017119,2.9322570683165132,-0.0,2.084916237279286,4.4197782253644045,2.1123623945710612,22.890669807185656,4.721642253569144,2.705920875239664,3.9428723642552486,2.549481426713699,44.291019887087025,8.545705204526277
38,4.39053246685177,5.701291720676073,6.9649621521465495,8.604859078666934,8.608085288478735,8.978607827714027,8.852805749903203,7.1239031631963945,5.989848061147589,4.2619526226754765,2.066381092688822,2.814252422343435,2.320945813753434,23.98019016736212,4.59642198157712,2.8548911111914776,3.805676100395363,3.7740974055022454,6.224299326902709,4.944966218816943,2.4393422125181354,2.8877106843062217,4.157081389748376,4.845324807593395,3.7415979340781975,1.9921026564786368,4.118799122670833,2.0229330156049805,2.9754312767167557,7.148236483810689,9.579063710378678,9.454404343152023,8.859615456985404,6.5471192223545165,6.692857910899202,4.416270298599272,1.9270760302274785,2.084916237279286,-0.0,3.0502634992888917,2.354286363180175,27.83624028454784,3.5326824508183745,2.3960399934976495,3.9034498214994033,2.2947447701490273,32.63202746343546,6.6048734228767945
39,4.954867586752484,5.559389565060055,7.692167570268018,5.74422629827555,6.646121554112942,6.143812105876007,6.750932644936978,6.245033608396802,6.204708977077083,4.684146512429616,3.716355617019015,2.9229401812500004,4.517223183895614,15.045930225823481,3.8655067907580305,2.9225589009558104,3.0741187249523256,3.5058181486544933,6.178642805029247,5.774743663258263,3.292151319020695,3.0692331775682025,2.989381211078143,4.639500030852323,5.359384894611099,2.435609513216961,2.3544992864220005,1.927851483337824,1.9384039523990975,4.981180664574014,5.697726812689948,8.30627446085526,6.905137951085356,6.91363180686151,6.831684251293616,3.2064245428001144,3.3336118560787416,4.4197782253644045,3.0502634992888917,-0.0,2.687041164274105,25.780682146152806,3.428924163622445,3.2388586836770803,2.21867532207038,2.306006176065734,39.01073761954444,4.432282897917324
40,4.34932361064593,5.897854485663293,6.580381496979659,6.781167626729833,6.421189927998363,7.205760536353104,6.726334077924856,5.608859044133275,4.767211150124282,3.4102198226276594,3.0466818377953158,2.97712139895874,2.4628261594100613,16.086524012237422,4.275401261528939,2.5999911402878695,4.247567119576625,4.611024644180518,7.562416904677021,5.296116358845715,2.920557167061526,2.873132416363024,4.810264353905463,5.4582871998643405,5.12914838235596,2.503495065407552,3.9511826302999022,1.465865100077842,1.9389309498349239,4.250397899982821,6.350773822392926,8.028943017634008,6.576530566117936,5.441578373105622,5.841833168583197,3.8911210799009455,2.8771919374505166,2.1123623945710612,2.354286363180175,2.687041164274105,-0.0,28.27782010697378,3.7962552380333103,3.1161043799585326,2.727888716525234,1.35097281692761,39.49027964616279,5.830778167612641
41,18.433251332090467,19.098357604363756,18.450522854072215,11.800027209219937,18.67937506676449,19.687038300171945,24.917692723676357,19.140223240505126,24.153590917361885,24.333181667315607,22.92128252114737,26.013902401374065,26.974849227730065,23.817943252421554,18.10036289173574,24.640367719439876,28.191973403618622,27.237492710931246,22.928723288336684,25.937778908081054,13.660470461144035,29.66884782742654,30.953130332437702,24.877431141689172,32.02555128865455,33.71919743049285,13.669231375011362,18.50106036314539,29.0304557129152,30.249623728246174,13.48585710552884,20.081080545753856,17.4111865594296,12.220837145585815,21.168040583524917,25.006420955004682,26.90612480300784,22.890669807185656,27.83624028454784,25.780682146152806,28.27782010697378,-0.0,20.786858685060096,16.008025443304142,30.203642096163712,14.815199698925712,41.51632673061815,20.84986652156401
42,4.7577465251081845,5.427782364260095,7.0937917001446795,6.592588583959256,7.4551234963980395,8.22084963723608,6.778872543922956,4.616598676974269,5.035748121237285,2.916101178493356,3.9316308977818917,2.813776193020661,2.598788551107834,14.035691650858018,4.0417043209070265,5.322875910529601,5.201962587040498,6.46848568136501,6.869760810163779,8.39278561875172,3.76095270471586,5.276532668822609,6.886863755334449,6.7462162504942,7.634134582743765,4.513845873068086,3.098873722254901,4.358808999561438,3.551385245851466,6.955557728522955,8.518944428720221,8.350684843949848,8.035783749742397,4.7382260598202945,6.742958097795319,5.684704296231915,3.0106183553153048,4.721642253569144,3.5326824508183745,3.428924163622445,3.7962552380333103,20.786858685060096,-0.0,3.736311412458491,4.837008566462582,2.794727459739022,37.29323019646665,6.782273358904726
43,6.453829276417945,7.708499120782857,9.403950474340757,8.547075920117148,9.575113526835644,9.703920864843555,9.557427171579588,7.232209994922342,7.612871454966432,5.2559925129294065,2.178922778848345,3.074828583304765,3.911256636950221,17.040375028434003,5.723674260417412,2.093009081490425,3.446282889751374,2.958935735955082,4.195013718975225,4.284096437052574,2.290045506166628,2.0058304614368994,3.6850806687328395,3.58511144148635,3.755613369016201,2.2729145733614935,4.052125765689047,1.7782219947224203,3.6141374582163697,7.761411751891793,8.223780354558787,10.19018773802526,9.019174018569949,5.215736985432083,9.099444870583518,5.843196922128596,1.7067304475972467,2.705920875239664,2.3960399934976495,3.2388586836770803,3.1161043799585326,16.008025443304142,3.736311412458491,-0.0,3.1890776073872886,2.646462915517914,26.09664453346784,5.530873529830822
44,6.058294132285431,8.166576967858505,8.132399698713753,8.706629644898834,8.55195169341569,9.307597176885118,9.076819127077583,6.835801814658962,6.395263300083006,4.216608174490209,4.858985984503758,4.800692197382622,3.8781889523322577,17.564099758764918,5.50547544974971,3.27568198790917,3.625221999716974,4.214001734509565,7.072508512025541,5.834959999867244,4.366889598924118,2.630781909005731,3.704003960012818,5.918092241652251,4.998396633609557,4.131898058954005,3.503511061737525,2.3094686689671255,2.4126681504269003,4.380634621472266,6.84193556526864,9.552142021277946,8.22934148027743,7.730785458517997,6.847794350220591,3.401409046187495,3.351537232938478,3.9428723642552486,3.9034498214994033,2.21867532207038,2.727888716525234,30.203642096163712,4.837008566462582,3.1890776073872886,-0.0,2.7274462719628163,47.37174030915636,4.564348238387836
45,3.7730862274131676,4.829257796691532,5.631166543326512,6.0703548753109695,6.237281250566363,6.556200686566725,6.444178553230356,4.9556193757968305,4.4356448383537135,2.492395330363778,3.0849327811119456,2.691541855407216,3.155289459424705,15.709674349557414,2.8765632475491114,3.200507378790951,4.014197787778141,5.065675353050953,6.952372464628125,5.838601320898261,2.069489928232604,3.036787935466235,4.632880804872527,5.748038139926124,6.323837800528201,3.3982560102461794,2.491916001660877,1.5367970755315614,1.272658025584543,4.748478816796839,5.780500589611548,7.098393162010108,6.44829688436958,4.5551629929420026,5.679022701993627,2.9562824385946715,3.506432735722519,2.549481426713699,2.2947447701490273,2.306006176065734,1.35097281692761,14.815199698925712,2.794727459739022,2.646462915517914,2.7274462719628163,-0.0,42.040795933186224,4.418153632085937
46,38.66496162926781,37.44011153666308,36.787206959234055,38.144969725565005,37.87061275318797,34.67639893991403,37.783673023529886,40.69450307103526,38.52363950710416,39.43225718333518,44.389007531227946,42.824660191545966,41.837688520674014,31.35197886521501,38.02094161811241,31.69725455688576,53.42576693131241,41.85497333093341,35.755019273672204,46.36694357628102,31.955778123891378,39.821140406782696,52.42898325140071,38.52040255571543,48.913501577318584,38.316189548734584,34.24083576808544,30.885919710135994,41.462872067867984,45.745819254987595,35.673172244229136,36.67525263759705,36.479223714763286,38.06488932375222,20.8263792270527,19.918096667570545,46.37101921108431,44.291019887087025,32.63202746343546,39.01073761954444,39.49027964616279,41.51632673061815,37.29323019646665,26.09664453346784,47.37174030915636,42.040795933186224,-0.0,28.463205003714506
47,7.197122595024833,7.10965644295541,7.973985652185389,7.275762627208385,8.213060860907172,8.026697143622416,6.11872793190197,8.524192066525472,8.678900458536356,5.84261240292497,8.920072731809936,7.97221938656779,8.333763974261212,8.063618512914424,5.669805285414435,7.519783466565835,8.059796946101068,8.92354140801886,11.07888842231671,11.713149785176993,7.148374341727002,6.681388956499639,5.718556006872495,8.241583018433367,10.42675329759252,7.678060222243161,4.455521163372204,4.9906906160155415,3.4120699277759265,4.280505447223865,4.9927944289848085,7.401294606374805,7.876675249677293,8.677422303652573,8.277288183388684,2.7066197295606256,6.378039842906241,8.545705204526277,6.6048734228767945,4.432282897917324,5.830778167612641,20.84986652156401,6.782273358904726,5.530873529830822,4.564348238387836,4.418153632085937,28.463205003714506,-0.0
