campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,7,Wrigley Hall,2019,3,13,18,62.27,90.07042253521126,62.27,90.07042253521126
Tempe,7,Wrigley Hall,2019,3,13,19,64.05,82.2887323943662,64.05,82.2887323943662
Tempe,7,Wrigley Hall,2019,3,13,20,63.61,81.79577464788733,63.61,81.79577464788733
Tempe,7,Wrigley Hall,2019,3,13,21,51.96,58.73239436619718,51.96,58.73239436619718
Tempe,7,Wrigley Hall,2019,3,13,22,19.03,0.0,19.03,0.0
Tempe,7,Wrigley Hall,2019,3,13,23,18.41,0.0,18.41,0.0
Tempe,7,Wrigley Hall,2019,3,14,0,18.2,0.0,18.2,0.0
Tempe,7,Wrigley Hall,2019,3,14,1,18.24,0.0,18.24,0.0
Tempe,7,Wrigley Hall,2019,3,14,2,17.4,0.0,17.4,0.0
Tempe,7,Wrigley Hall,2019,3,14,3,17.8,0.0,17.8,0.0
Tempe,7,Wrigley Hall,2019,3,14,4,18.45,0.0,18.45,0.0
Tempe,7,Wrigley Hall,2019,3,14,5,17.29,0.0,17.29,0.0
Tempe,7,Wrigley Hall,2019,3,14,6,25.34,1.3028169014084507,25.34,1.3028169014084507
Tempe,7,Wrigley Hall,2019,3,14,7,57.56,44.71830985915493,57.56,44.71830985915493
Tempe,7,Wrigley Hall,2019,3,14,8,62.16,41.971830985915496,62.16,41.971830985915496
Tempe,7,Wrigley Hall,2019,3,14,9,71.1,50.95070422535212,71.1,50.95070422535212
Tempe,7,Wrigley Hall,2019,3,14,10,72.3,62.85211267605635,72.3,62.85211267605635
Tempe,7,Wrigley Hall,2019,3,14,11,72.03,77.46478873239437,72.03,77.46478873239437
Tempe,7,Wrigley Hall,2019,3,14,12,69.99,83.4154929577465,69.99,83.4154929577465
Tempe,7,Wrigley Hall,2019,3,14,13,70.75,89.19014084507046,70.75,89.19014084507046
Tempe,7,Wrigley Hall,2019,3,14,14,69.94,97.11267605633805,69.94,97.11267605633805
Tempe,7,Wrigley Hall,2019,3,14,15,71.92,107.7112676056338,71.92,107.7112676056338
Tempe,7,Wrigley Hall,2019,3,14,16,70.82,111.5492957746479,70.82,111.5492957746479
Tempe,7,Wrigley Hall,2019,3,14,17,68.39,109.85915492957749,68.39,109.85915492957749
Tempe,7,Wrigley Hall,2019,3,14,18,63.29,107.46478873239435,63.29,107.46478873239435
Tempe,7,Wrigley Hall,2019,3,14,19,64.09,92.64084507042256,64.09,92.64084507042256
Tempe,7,Wrigley Hall,2019,3,14,20,63.28,77.67605633802819,63.28,77.67605633802819
Tempe,7,Wrigley Hall,2019,3,14,21,52.73,65.4225352112676,52.73,65.4225352112676
Tempe,7,Wrigley Hall,2019,3,14,22,18.14,0.0,18.14,0.0
Tempe,7,Wrigley Hall,2019,3,14,23,18.57,0.0,18.57,0.0
Tempe,7,Wrigley Hall,2019,3,15,0,18.68,0.0,18.68,0.0
Tempe,7,Wrigley Hall,2019,3,15,1,17.91,0.0,17.91,0.0
Tempe,7,Wrigley Hall,2019,3,15,2,17.07,0.0,17.07,0.0
Tempe,7,Wrigley Hall,2019,3,15,3,17.56,0.0,17.56,0.0
Tempe,7,Wrigley Hall,2019,3,15,4,18.02,0.0,18.02,0.0
Tempe,7,Wrigley Hall,2019,3,15,5,17.14,0.0,17.14,0.0
Tempe,7,Wrigley Hall,2019,3,15,6,24.99,9.859154929577466,24.99,9.859154929577466
Tempe,7,Wrigley Hall,2019,3,15,7,58.72,68.52112676056339,58.72,68.52112676056339
Tempe,7,Wrigley Hall,2019,3,15,8,62.91,63.59154929577465,62.91,63.59154929577465
Tempe,7,Wrigley Hall,2019,3,15,9,66.1,90.07042253521126,66.1,90.07042253521126
Tempe,7,Wrigley Hall,2019,3,15,10,68.14,102.21830985915493,68.14,102.21830985915493
Tempe,7,Wrigley Hall,2019,3,15,11,69.12,114.33098591549296,69.12,114.33098591549296
Tempe,7,Wrigley Hall,2019,3,15,12,71.99,132.3943661971831,71.99,132.3943661971831
Tempe,7,Wrigley Hall,2019,3,15,13,70.97,136.7957746478873,70.97,136.7957746478873
Tempe,7,Wrigley Hall,2019,3,15,14,69.43,143.38028169014092,69.43,143.38028169014092
Tempe,7,Wrigley Hall,2019,3,15,15,70.43,146.26760563380282,70.43,146.26760563380282
Tempe,7,Wrigley Hall,2019,3,15,16,68.41,145.9154929577465,68.41,145.9154929577465
Tempe,7,Wrigley Hall,2019,3,15,17,66.2,138.34507042253523,66.2,138.34507042253523
Tempe,7,Wrigley Hall,2019,3,15,18,65.49,132.00704225352115,65.49,132.00704225352115
Tempe,7,Wrigley Hall,2019,3,15,19,65.9,123.38028169014083,65.9,123.38028169014083
Tempe,7,Wrigley Hall,2019,3,15,20,65.53,113.59154929577466,65.53,113.59154929577466
Tempe,7,Wrigley Hall,2019,3,15,21,55.96,81.47887323943662,55.96,81.47887323943662
Tempe,7,Wrigley Hall,2019,3,15,22,19.76,0.0,19.76,0.0
Tempe,7,Wrigley Hall,2019,3,15,23,19.04,0.0,19.04,0.0
Tempe,7,Wrigley Hall,2019,3,16,0,18.5,0.0,18.5,0.0
Tempe,7,Wrigley Hall,2019,3,16,1,18.62,0.0,18.62,0.0
Tempe,7,Wrigley Hall,2019,3,16,2,17.87,0.0,17.87,0.0
Tempe,7,Wrigley Hall,2019,3,16,3,17.53,0.0,17.53,0.0
Tempe,7,Wrigley Hall,2019,3,16,4,17.83,0.0,17.83,0.0
Tempe,7,Wrigley Hall,2019,3,16,5,17.63,0.0,17.63,0.0
Tempe,7,Wrigley Hall,2019,3,16,6,25.3,13.838028169014088,25.3,13.838028169014088
Tempe,7,Wrigley Hall,2019,3,16,7,57.97,94.89436619718307,57.97,94.89436619718307
Tempe,7,Wrigley Hall,2019,3,16,8,57.71,112.53521126760565,57.71,112.53521126760565
Tempe,7,Wrigley Hall,2019,3,16,9,58.62,123.41549295774648,58.62,123.41549295774648
Tempe,7,Wrigley Hall,2019,3,16,10,59.67,132.95774647887325,59.67,132.95774647887325
Tempe,7,Wrigley Hall,2019,3,16,11,60.14,144.50704225352115,60.14,144.50704225352115
Tempe,7,Wrigley Hall,2019,3,16,12,60.69,151.7253521126761,60.69,151.7253521126761
Tempe,7,Wrigley Hall,2019,3,16,13,61.38,154.33098591549296,61.38,154.33098591549296
Tempe,7,Wrigley Hall,2019,3,16,14,61.31,163.83802816901408,61.31,163.83802816901408
Tempe,7,Wrigley Hall,2019,3,16,15,60.99,169.40140845070425,60.99,169.40140845070425
Tempe,7,Wrigley Hall,2019,3,16,16,60.73,169.54225352112678,60.73,169.54225352112678
Tempe,7,Wrigley Hall,2019,3,16,17,27.9,45.56338028169014,27.9,45.56338028169014
Tempe,7,Wrigley Hall,2019,3,16,18,15.68,0.0,15.68,0.0
Tempe,7,Wrigley Hall,2019,3,16,19,19.08,0.0,19.08,0.0
Tempe,7,Wrigley Hall,2019,3,16,20,18.29,0.0,18.29,0.0
Tempe,7,Wrigley Hall,2019,3,16,21,18.49,0.0,18.49,0.0
Tempe,7,Wrigley Hall,2019,3,16,22,17.51,0.0,17.51,0.0
Tempe,7,Wrigley Hall,2019,3,16,23,18.0,0.0,18.0,0.0
Tempe,7,Wrigley Hall,2019,3,17,0,17.47,0.0,17.47,0.0
Tempe,7,Wrigley Hall,2019,3,17,1,17.72,0.0,17.72,0.0
Tempe,7,Wrigley Hall,2019,3,17,2,17.57,0.0,17.57,0.0
Tempe,7,Wrigley Hall,2019,3,17,3,18.11,0.0,18.11,0.0
Tempe,7,Wrigley Hall,2019,3,17,4,17.62,0.0,17.62,0.0
Tempe,7,Wrigley Hall,2019,3,17,5,17.73,0.0,17.73,0.0
Tempe,7,Wrigley Hall,2019,3,17,6,25.87,17.21830985915493,25.87,17.21830985915493
Tempe,7,Wrigley Hall,2019,3,17,7,58.54,104.11971830985917,58.54,104.11971830985917
Tempe,7,Wrigley Hall,2019,3,17,8,58.24,119.82394366197184,58.24,119.82394366197184
Tempe,7,Wrigley Hall,2019,3,17,9,59.4,132.21830985915494,59.4,132.21830985915494
Tempe,7,Wrigley Hall,2019,3,17,10,59.32,142.6760563380282,59.32,142.6760563380282
Tempe,7,Wrigley Hall,2019,3,17,11,61.16,150.52816901408448,61.16,150.52816901408448
Tempe,7,Wrigley Hall,2019,3,17,12,60.68,157.25352112676055,60.68,157.25352112676055
Tempe,7,Wrigley Hall,2019,3,17,13,60.82,167.28873239436618,60.82,167.28873239436618
Tempe,7,Wrigley Hall,2019,3,17,14,60.86,176.76056338028172,60.86,176.76056338028172
Tempe,7,Wrigley Hall,2019,3,17,15,60.72,178.5211267605634,60.72,178.5211267605634
Tempe,7,Wrigley Hall,2019,3,17,16,61.03,181.51408450704227,61.03,181.51408450704227
Tempe,7,Wrigley Hall,2019,3,17,17,27.92,48.38028169014085,27.92,48.38028169014085
Tempe,7,Wrigley Hall,2019,3,17,18,15.69,0.0,15.69,0.0
Tempe,7,Wrigley Hall,2019,3,17,19,17.51,0.0,17.51,0.0
Tempe,7,Wrigley Hall,2019,3,17,20,18.2,0.0,18.2,0.0
Tempe,7,Wrigley Hall,2019,3,17,21,17.9,0.0,17.9,0.0
Tempe,7,Wrigley Hall,2019,3,17,22,17.55,0.0,17.55,0.0
Tempe,7,Wrigley Hall,2019,3,17,23,17.67,0.0,17.67,0.0
Tempe,7,Wrigley Hall,2019,3,18,0,17.16,0.0,17.16,0.0
Tempe,7,Wrigley Hall,2019,3,18,1,17.41,0.0,17.41,0.0
Tempe,7,Wrigley Hall,2019,3,18,2,17.12,0.0,17.12,0.0
Tempe,7,Wrigley Hall,2019,3,18,3,17.3,0.0,17.3,0.0
Tempe,7,Wrigley Hall,2019,3,18,4,17.35,0.0,17.35,0.0
Tempe,7,Wrigley Hall,2019,3,18,5,25.59,17.429577464788736,25.59,17.429577464788736
Tempe,7,Wrigley Hall,2019,3,18,6,59.44,104.33098591549296,59.44,104.33098591549296
Tempe,7,Wrigley Hall,2019,3,18,7,57.93,114.4718309859155,57.93,114.4718309859155
Tempe,7,Wrigley Hall,2019,3,18,8,63.49,130.00000000000003,63.49,130.00000000000003
Tempe,7,Wrigley Hall,2019,3,18,9,68.92,148.34507042253526,68.92,148.34507042253526
Tempe,7,Wrigley Hall,2019,3,18,10,73.38,165.03521126760563,73.38,165.03521126760563
Tempe,7,Wrigley Hall,2019,3,18,11,74.41,182.0422535211268,74.41,182.0422535211268
Tempe,7,Wrigley Hall,2019,3,18,12,74.0,191.58450704225362,74.0,191.58450704225362
Tempe,7,Wrigley Hall,2019,3,18,13,75.93,197.99295774647888,75.93,197.99295774647888
Tempe,7,Wrigley Hall,2019,3,18,14,73.42,209.92957746478874,73.42,209.92957746478874
Tempe,7,Wrigley Hall,2019,3,18,15,73.97,217.14788732394368,73.97,217.14788732394368
Tempe,7,Wrigley Hall,2019,3,18,16,73.38,218.83802816901408,73.38,218.83802816901408
Tempe,7,Wrigley Hall,2019,3,18,17,72.24,213.9788732394366,72.24,213.9788732394366
Tempe,7,Wrigley Hall,2019,3,18,18,70.03,204.92957746478882,70.03,204.92957746478882
Tempe,7,Wrigley Hall,2019,3,18,19,67.55,181.97183098591552,67.55,181.97183098591552
Tempe,7,Wrigley Hall,2019,3,18,20,65.66,162.11267605633802,65.66,162.11267605633802
Tempe,7,Wrigley Hall,2019,3,18,21,55.11,126.65492957746478,55.11,126.65492957746478
Tempe,7,Wrigley Hall,2019,3,18,22,18.94,0.0,18.94,0.0
Tempe,7,Wrigley Hall,2019,3,18,23,18.82,0.0,18.82,0.0
Tempe,7,Wrigley Hall,2019,3,19,0,18.06,0.0,18.06,0.0
Tempe,7,Wrigley Hall,2019,3,19,1,18.36,0.0,18.36,0.0
Tempe,7,Wrigley Hall,2019,3,19,2,17.6,0.0,17.6,0.0
Tempe,7,Wrigley Hall,2019,3,19,3,17.34,0.0,17.34,0.0
Tempe,7,Wrigley Hall,2019,3,19,4,17.73,0.0,17.73,0.0
Tempe,7,Wrigley Hall,2019,3,19,5,17.59,0.0,17.59,0.0
Tempe,7,Wrigley Hall,2019,3,19,6,25.64,20.457746478873247,25.64,20.457746478873247
Tempe,7,Wrigley Hall,2019,3,19,7,60.52,117.95774647887323,60.52,117.95774647887323
Tempe,7,Wrigley Hall,2019,3,19,8,64.03,131.40845070422537,64.03,131.40845070422537
Tempe,7,Wrigley Hall,2019,3,19,9,69.57,158.1690140845071,69.57,158.1690140845071
Tempe,7,Wrigley Hall,2019,3,19,10,73.35,180.98591549295776,73.35,180.98591549295776
Tempe,7,Wrigley Hall,2019,3,19,11,76.17,195.8802816901409,76.17,195.8802816901409
Tempe,7,Wrigley Hall,2019,3,19,12,76.77,203.0281690140845,76.77,203.0281690140845
Tempe,7,Wrigley Hall,2019,3,19,13,76.33,211.05633802816902,76.33,211.05633802816902
Tempe,7,Wrigley Hall,2019,3,19,14,77.54,217.60563380281693,77.54,217.60563380281693
Tempe,7,Wrigley Hall,2019,3,19,15,76.27,222.14788732394368,76.27,222.14788732394368
Tempe,7,Wrigley Hall,2019,3,19,16,74.63,222.6760563380282,74.63,222.6760563380282
Tempe,7,Wrigley Hall,2019,3,19,17,71.23,221.37323943661968,71.23,221.37323943661968
Tempe,7,Wrigley Hall,2019,3,19,18,66.94,205.8802816901409,66.94,205.8802816901409
Tempe,7,Wrigley Hall,2019,3,19,19,66.06,185.98591549295776,66.06,185.98591549295776
Tempe,7,Wrigley Hall,2019,3,19,20,64.95,176.4788732394366,64.95,176.4788732394366
Tempe,7,Wrigley Hall,2019,3,19,21,54.4,131.33802816901408,54.4,131.33802816901408
Tempe,7,Wrigley Hall,2019,3,19,22,18.8,0.0,18.8,0.0
Tempe,7,Wrigley Hall,2019,3,19,23,18.3,0.0,18.3,0.0
Tempe,7,Wrigley Hall,2019,3,20,0,17.84,0.0,17.84,0.0
Tempe,7,Wrigley Hall,2019,3,20,1,17.67,0.0,17.67,0.0
Tempe,7,Wrigley Hall,2019,3,20,2,17.35,0.0,17.35,0.0
Tempe,7,Wrigley Hall,2019,3,20,3,17.48,0.0,17.48,0.0
Tempe,7,Wrigley Hall,2019,3,20,4,17.59,0.0,17.59,0.0
Tempe,7,Wrigley Hall,2019,3,20,5,17.39,0.0,17.39,0.0
Tempe,7,Wrigley Hall,2019,3,20,6,25.42,23.098591549295783,25.42,23.098591549295783
Tempe,7,Wrigley Hall,2019,3,20,7,59.87,124.6830985915493,59.87,124.6830985915493
Tempe,7,Wrigley Hall,2019,3,20,8,62.21,131.97183098591552,62.21,131.97183098591552
Tempe,7,Wrigley Hall,2019,3,20,9,70.36,150.7042253521127,70.36,150.7042253521127
Tempe,7,Wrigley Hall,2019,3,20,10,77.62,167.64084507042256,77.62,167.64084507042256
Tempe,7,Wrigley Hall,2019,3,20,11,76.11,182.1830985915493,76.11,182.1830985915493
Tempe,7,Wrigley Hall,2019,3,20,12,75.08,197.42957746478882,75.08,197.42957746478882
Tempe,7,Wrigley Hall,2019,3,20,13,73.4,208.274647887324,73.4,208.274647887324
Tempe,7,Wrigley Hall,2019,3,20,14,75.71,209.5774647887324,75.71,209.5774647887324
Tempe,7,Wrigley Hall,2019,3,20,15,75.02,220.9154929577465,75.02,220.9154929577465
Tempe,7,Wrigley Hall,2019,3,20,16,73.59,214.33098591549296,73.59,214.33098591549296
Tempe,7,Wrigley Hall,2019,3,20,17,69.86,205.7394366197184,69.86,205.7394366197184
Tempe,7,Wrigley Hall,2019,3,20,18,68.22,193.9788732394366,68.22,193.9788732394366
Tempe,7,Wrigley Hall,2019,3,20,19,68.3,175.59859154929578,68.3,175.59859154929578
Tempe,7,Wrigley Hall,2019,3,20,20,65.4,169.78873239436618,65.4,169.78873239436618
Tempe,7,Wrigley Hall,2019,3,20,21,54.14,123.69718309859155,54.14,123.69718309859155
Tempe,7,Wrigley Hall,2019,3,20,22,18.44,0.0,18.44,0.0
Tempe,7,Wrigley Hall,2019,3,20,23,19.39,0.0,19.39,0.0
Tempe,7,Wrigley Hall,2019,3,21,0,19.14,0.0,19.14,0.0
Tempe,7,Wrigley Hall,2019,3,21,1,19.71,0.0,19.71,0.0
Tempe,7,Wrigley Hall,2019,3,21,2,17.85,0.0,17.85,0.0
Tempe,7,Wrigley Hall,2019,3,21,3,18.1,0.0,18.1,0.0
Tempe,7,Wrigley Hall,2019,3,21,4,17.94,0.0,17.94,0.0
Tempe,7,Wrigley Hall,2019,3,21,5,17.7,0.0,17.7,0.0
Tempe,7,Wrigley Hall,2019,3,21,6,25.56,23.063380281690144,25.56,23.063380281690144
Tempe,7,Wrigley Hall,2019,3,21,7,58.92,120.95070422535211,58.92,120.95070422535211
Tempe,7,Wrigley Hall,2019,3,21,8,62.07,118.27464788732395,62.07,118.27464788732395
Tempe,7,Wrigley Hall,2019,3,21,9,74.12,130.4225352112676,74.12,130.4225352112676
Tempe,7,Wrigley Hall,2019,3,21,10,69.84,146.12676056338032,69.84,146.12676056338032
Tempe,7,Wrigley Hall,2019,3,21,11,71.63,157.99295774647888,71.63,157.99295774647888
Tempe,7,Wrigley Hall,2019,3,21,12,72.94,162.53521126760563,72.94,162.53521126760563
Tempe,7,Wrigley Hall,2019,3,21,13,73.7,161.69014084507043,73.7,161.69014084507043
Tempe,7,Wrigley Hall,2019,3,21,14,73.78,161.7605633802817,73.78,161.7605633802817
Tempe,7,Wrigley Hall,2019,3,21,15,73.88,156.6549295774648,73.88,156.6549295774648
Tempe,7,Wrigley Hall,2019,3,21,16,71.17,156.47887323943664,71.17,156.47887323943664
Tempe,7,Wrigley Hall,2019,3,21,17,68.73,153.48591549295776,68.73,153.48591549295776
Tempe,7,Wrigley Hall,2019,3,21,18,64.23,140.6690140845071,64.23,140.6690140845071
Tempe,7,Wrigley Hall,2019,3,21,19,65.26,136.33802816901408,65.26,136.33802816901408
Tempe,7,Wrigley Hall,2019,3,21,20,64.47,129.5774647887324,64.47,129.5774647887324
Tempe,7,Wrigley Hall,2019,3,21,21,53.29,99.75352112676056,53.29,99.75352112676056
Tempe,7,Wrigley Hall,2019,3,21,22,18.42,0.035211267605633804,18.42,0.035211267605633804
Tempe,7,Wrigley Hall,2019,3,21,23,19.54,0.0,19.54,0.0
Tempe,7,Wrigley Hall,2019,3,22,0,18.84,0.0,18.84,0.0
Tempe,7,Wrigley Hall,2019,3,22,1,17.87,0.0,17.87,0.0
Tempe,7,Wrigley Hall,2019,3,22,2,17.71,0.0,17.71,0.0
Tempe,7,Wrigley Hall,2019,3,22,3,17.62,0.0,17.62,0.0
Tempe,7,Wrigley Hall,2019,3,22,4,18.16,0.0,18.16,0.0
Tempe,7,Wrigley Hall,2019,3,22,5,17.66,0.0,17.66,0.0
Tempe,7,Wrigley Hall,2019,3,22,6,25.44,12.640845070422534,25.44,12.640845070422534
Tempe,7,Wrigley Hall,2019,3,22,7,57.91,88.30985915492958,57.91,88.30985915492958
Tempe,7,Wrigley Hall,2019,3,22,8,63.4,99.19014084507045,63.4,99.19014084507045
Tempe,7,Wrigley Hall,2019,3,22,9,68.02,107.74647887323944,68.02,107.74647887323944
Tempe,7,Wrigley Hall,2019,3,22,10,71.18,123.94366197183099,71.18,123.94366197183099
Tempe,7,Wrigley Hall,2019,3,22,11,71.77,137.64084507042256,71.77,137.64084507042256
Tempe,7,Wrigley Hall,2019,3,22,12,72.03,146.30281690140845,72.03,146.30281690140845
Tempe,7,Wrigley Hall,2019,3,22,13,70.52,154.54225352112678,70.52,154.54225352112678
Tempe,7,Wrigley Hall,2019,3,22,14,73.1,158.76760563380284,73.1,158.76760563380284
Tempe,7,Wrigley Hall,2019,3,22,15,70.82,163.55633802816905,70.82,163.55633802816905
Tempe,7,Wrigley Hall,2019,3,22,16,67.41,166.6901408450705,67.41,166.6901408450705
Tempe,7,Wrigley Hall,2019,3,22,17,66.35,165.95070422535213,66.35,165.95070422535213
Tempe,7,Wrigley Hall,2019,3,22,18,63.81,158.62676056338032,63.81,158.62676056338032
Tempe,7,Wrigley Hall,2019,3,22,19,64.95,146.86619718309862,64.95,146.86619718309862
Tempe,7,Wrigley Hall,2019,3,22,20,64.86,143.2394366197183,64.86,143.2394366197183
Tempe,7,Wrigley Hall,2019,3,22,21,54.92,105.35211267605636,54.92,105.35211267605636
Tempe,7,Wrigley Hall,2019,3,22,22,19.79,0.0,19.79,0.0
Tempe,7,Wrigley Hall,2019,3,22,23,18.48,0.0,18.48,0.0
Tempe,7,Wrigley Hall,2019,3,23,0,18.22,0.0,18.22,0.0
Tempe,7,Wrigley Hall,2019,3,23,1,17.73,0.0,17.73,0.0
Tempe,7,Wrigley Hall,2019,3,23,2,17.57,0.0,17.57,0.0
Tempe,7,Wrigley Hall,2019,3,23,3,17.76,0.0,17.76,0.0
Tempe,7,Wrigley Hall,2019,3,23,4,18.69,0.0,18.69,0.0
Tempe,7,Wrigley Hall,2019,3,23,5,17.56,0.0,17.56,0.0
Tempe,7,Wrigley Hall,2019,3,23,6,25.51,13.380281690140846,25.51,13.380281690140846
Tempe,7,Wrigley Hall,2019,3,23,7,58.37,91.47887323943662,58.37,91.47887323943662
Tempe,7,Wrigley Hall,2019,3,23,8,56.49,103.66197183098593,56.49,103.66197183098593
Tempe,7,Wrigley Hall,2019,3,23,9,58.86,118.16901408450704,58.86,118.16901408450704
Tempe,7,Wrigley Hall,2019,3,23,10,59.8,129.11971830985917,59.8,129.11971830985917
Tempe,7,Wrigley Hall,2019,3,23,11,60.81,143.45070422535213,60.81,143.45070422535213
Tempe,7,Wrigley Hall,2019,3,23,12,61.64,152.6760563380282,61.64,152.6760563380282
Tempe,7,Wrigley Hall,2019,3,23,13,60.42,161.02112676056342,60.42,161.02112676056342
Tempe,7,Wrigley Hall,2019,3,23,14,59.84,166.7605633802817,59.84,166.7605633802817
Tempe,7,Wrigley Hall,2019,3,23,15,59.99,170.14084507042256,59.99,170.14084507042256
Tempe,7,Wrigley Hall,2019,3,23,16,59.43,175.03521126760566,59.43,175.03521126760566
Tempe,7,Wrigley Hall,2019,3,23,17,27.08,47.3943661971831,27.08,47.3943661971831
Tempe,7,Wrigley Hall,2019,3,23,18,15.47,0.0,15.47,0.0
Tempe,7,Wrigley Hall,2019,3,23,19,17.98,0.0,17.98,0.0
Tempe,7,Wrigley Hall,2019,3,23,20,17.68,0.0,17.68,0.0
Tempe,7,Wrigley Hall,2019,3,23,21,17.41,0.0,17.41,0.0
Tempe,7,Wrigley Hall,2019,3,23,22,17.5,0.0,17.5,0.0
Tempe,7,Wrigley Hall,2019,3,23,23,17.57,0.0,17.57,0.0
Tempe,7,Wrigley Hall,2019,3,24,0,17.46,0.0,17.46,0.0
Tempe,7,Wrigley Hall,2019,3,24,1,17.56,0.0,17.56,0.0
Tempe,7,Wrigley Hall,2019,3,24,2,17.42,0.0,17.42,0.0
Tempe,7,Wrigley Hall,2019,3,24,3,17.6,0.0,17.6,0.0
Tempe,7,Wrigley Hall,2019,3,24,4,17.94,0.0,17.94,0.0
Tempe,7,Wrigley Hall,2019,3,24,5,17.43,0.0,17.43,0.0
Tempe,7,Wrigley Hall,2019,3,24,6,25.68,16.302816901408452,25.68,16.302816901408452
Tempe,7,Wrigley Hall,2019,3,24,7,57.81,94.57746478873241,57.81,94.57746478873241
Tempe,7,Wrigley Hall,2019,3,24,8,57.39,113.02816901408451,57.39,113.02816901408451
Tempe,7,Wrigley Hall,2019,3,24,9,58.36,134.7887323943662,58.36,134.7887323943662
Tempe,7,Wrigley Hall,2019,3,24,10,59.5,148.34507042253526,59.5,148.34507042253526
Tempe,7,Wrigley Hall,2019,3,24,11,59.91,160.52816901408454,59.91,160.52816901408454
Tempe,7,Wrigley Hall,2019,3,24,12,59.75,168.62676056338032,59.75,168.62676056338032
Tempe,7,Wrigley Hall,2019,3,24,13,59.97,175.63380281690144,59.97,175.63380281690144
Tempe,7,Wrigley Hall,2019,3,24,14,60.04,182.28873239436626,60.04,182.28873239436626
Tempe,7,Wrigley Hall,2019,3,24,15,60.47,187.53521126760563,60.47,187.53521126760563
Tempe,7,Wrigley Hall,2019,3,24,16,59.96,190.80985915492957,59.96,190.80985915492957
Tempe,7,Wrigley Hall,2019,3,24,17,27.3,54.11971830985915,27.3,54.11971830985915
Tempe,7,Wrigley Hall,2019,3,24,18,14.91,0.0,14.91,0.0
Tempe,7,Wrigley Hall,2019,3,24,19,17.39,0.0,17.39,0.0
Tempe,7,Wrigley Hall,2019,3,24,20,18.14,0.0,18.14,0.0
Tempe,7,Wrigley Hall,2019,3,24,21,17.93,0.0,17.93,0.0
Tempe,7,Wrigley Hall,2019,3,24,22,17.88,0.0,17.88,0.0
Tempe,7,Wrigley Hall,2019,3,24,23,17.66,0.0,17.66,0.0
Tempe,7,Wrigley Hall,2019,3,25,0,17.7,0.0,17.7,0.0
Tempe,7,Wrigley Hall,2019,3,25,1,17.85,0.0,17.85,0.0
Tempe,7,Wrigley Hall,2019,3,25,2,17.52,0.0,17.52,0.0
Tempe,7,Wrigley Hall,2019,3,25,3,17.55,0.0,17.55,0.0
Tempe,7,Wrigley Hall,2019,3,25,4,17.78,0.0,17.78,0.0
Tempe,7,Wrigley Hall,2019,3,25,5,25.48,18.591549295774648,25.48,18.591549295774648
Tempe,7,Wrigley Hall,2019,3,25,6,60.48,100.35211267605636,60.48,100.35211267605636
Tempe,7,Wrigley Hall,2019,3,25,7,58.18,105.91549295774648,58.18,105.91549295774648
Tempe,7,Wrigley Hall,2019,3,25,8,63.35,124.54225352112677,63.35,124.54225352112677
Tempe,7,Wrigley Hall,2019,3,25,9,68.99,148.16901408450704,68.99,148.16901408450704
Tempe,7,Wrigley Hall,2019,3,25,10,71.09,168.2042253521127,71.09,168.2042253521127
Tempe,7,Wrigley Hall,2019,3,25,11,72.87,181.05633802816902,72.87,181.05633802816902
Tempe,7,Wrigley Hall,2019,3,25,12,73.4,195.21126760563385,73.4,195.21126760563385
Tempe,7,Wrigley Hall,2019,3,25,13,74.99,209.1197183098592,74.99,209.1197183098592
Tempe,7,Wrigley Hall,2019,3,25,14,73.95,217.71126760563385,73.95,217.71126760563385
Tempe,7,Wrigley Hall,2019,3,25,15,74.98,229.2253521126761,74.98,229.2253521126761
Tempe,7,Wrigley Hall,2019,3,25,16,75.71,233.30985915492963,75.71,233.30985915492963
Tempe,7,Wrigley Hall,2019,3,25,17,72.66,229.85915492957747,72.66,229.85915492957747
Tempe,7,Wrigley Hall,2019,3,25,18,71.62,217.1830985915493,71.62,217.1830985915493
Tempe,7,Wrigley Hall,2019,3,25,19,69.34,197.2535211267606,69.34,197.2535211267606
Tempe,7,Wrigley Hall,2019,3,25,20,67.39,182.64084507042253,67.39,182.64084507042253
Tempe,7,Wrigley Hall,2019,3,25,21,54.74,134.54225352112678,54.74,134.54225352112678
Tempe,7,Wrigley Hall,2019,3,25,22,19.93,0.035211267605633804,19.93,0.035211267605633804
Tempe,7,Wrigley Hall,2019,3,25,23,18.64,0.0,18.64,0.0
Tempe,7,Wrigley Hall,2019,3,26,0,18.25,0.0,18.25,0.0
Tempe,7,Wrigley Hall,2019,3,26,1,18.18,0.0,18.18,0.0
Tempe,7,Wrigley Hall,2019,3,26,2,17.29,0.0,17.29,0.0
Tempe,7,Wrigley Hall,2019,3,26,3,17.4,0.0,17.4,0.0
Tempe,7,Wrigley Hall,2019,3,26,4,17.62,0.0,17.62,0.0
Tempe,7,Wrigley Hall,2019,3,26,5,17.53,0.0,17.53,0.0
Tempe,7,Wrigley Hall,2019,3,26,6,25.3,20.915492957746483,25.3,20.915492957746483
Tempe,7,Wrigley Hall,2019,3,26,7,61.2,119.22535211267606,61.2,119.22535211267606
Tempe,7,Wrigley Hall,2019,3,26,8,65.1,130.59859154929578,65.1,130.59859154929578
