campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,181,Central Plant North Sub,2019,2,28,1,12.46,0,12.46,0
Tempe,181,Central Plant North Sub,2019,2,28,2,14.84,0,14.84,0
Tempe,181,Central Plant North Sub,2019,2,28,3,12.47,0,12.47,0
Tempe,181,Central Plant North Sub,2019,2,28,4,12.98,0,12.98,0
Tempe,181,Central Plant North Sub,2019,2,28,5,14,0,14,0
Tempe,181,Central Plant North Sub,2019,2,28,6,13.23,0,13.23,0
Tempe,181,Central Plant North Sub,2019,2,28,7,15.25,0,15.25,0
Tempe,181,Central Plant North Sub,2019,2,28,8,9.11,0,9.11,0
Tempe,181,Central Plant North Sub,2019,2,28,9,10.63,0,10.63,0
Tempe,181,Central Plant North Sub,2019,2,28,10,8.82,0,8.82,0
Tempe,181,Central Plant North Sub,2019,2,28,11,9.2,0,9.2,0
Tempe,181,Central Plant North Sub,2019,2,28,12,9.82,0,9.82,0
Tempe,181,Central Plant North Sub,2019,2,28,13,8.44,0,8.44,0
Tempe,181,Central Plant North Sub,2019,2,28,14,10.42,0,10.42,0
Tempe,181,Central Plant North Sub,2019,2,28,15,8.55,0,8.55,0
Tempe,181,Central Plant North Sub,2019,2,28,16,8.42,0,8.42,0
Tempe,181,Central Plant North Sub,2019,2,28,17,10.75,0,10.75,0
Tempe,181,Central Plant North Sub,2019,2,28,18,8.65,0,8.65,0
Tempe,181,Central Plant North Sub,2019,2,28,19,8.97,0,8.97,0
Tempe,181,Central Plant North Sub,2019,2,28,20,10.72,0,10.72,0
Tempe,181,Central Plant North Sub,2019,2,28,21,8.69,0,8.69,0
Tempe,181,Central Plant North Sub,2019,2,28,22,10.41,0,10.41,0
Tempe,181,Central Plant North Sub,2019,2,28,23,9,0,9,0
Tempe,181,Central Plant North Sub,2019,3,1,0,9.36,0,9.36,0
Tempe,181,Central Plant North Sub,2019,3,1,1,12.66,0,12.66,0
Tempe,181,Central Plant North Sub,2019,3,1,2,10.65,0,10.65,0
Tempe,181,Central Plant North Sub,2019,3,1,3,13.38,0,13.38,0
Tempe,181,Central Plant North Sub,2019,3,1,4,11.15,0,11.15,0
Tempe,181,Central Plant North Sub,2019,3,1,5,11.72,0,11.72,0
Tempe,181,Central Plant North Sub,2019,3,1,6,65.76,0,65.76,0
Tempe,181,Central Plant North Sub,2019,3,1,7,65.71,0,65.71,0
Tempe,181,Central Plant North Sub,2019,3,1,8,67.78,0,67.78,0
Tempe,181,Central Plant North Sub,2019,3,1,9,64.93,0,64.93,0
Tempe,181,Central Plant North Sub,2019,3,1,10,37.41,0,37.41,0
Tempe,181,Central Plant North Sub,2019,3,1,11,10.69,0,10.69,0
Tempe,181,Central Plant North Sub,2019,3,1,12,9.35,0,9.35,0
Tempe,181,Central Plant North Sub,2019,3,1,13,10.58,0,10.58,0
Tempe,181,Central Plant North Sub,2019,3,1,14,9.44,0,9.44,0
Tempe,181,Central Plant North Sub,2019,3,1,15,8.93,0,8.93,0
Tempe,181,Central Plant North Sub,2019,3,1,16,11.08,0,11.08,0
Tempe,181,Central Plant North Sub,2019,3,1,17,9.19,0,9.19,0
Tempe,181,Central Plant North Sub,2019,3,1,18,9.18,0,9.18,0
Tempe,181,Central Plant North Sub,2019,3,1,19,11.25,0,11.25,0
Tempe,181,Central Plant North Sub,2019,3,1,20,9.21,0,9.21,0
Tempe,181,Central Plant North Sub,2019,3,1,21,9.82,0,9.82,0
Tempe,181,Central Plant North Sub,2019,3,1,22,11.01,0,11.01,0
Tempe,181,Central Plant North Sub,2019,3,1,23,9.25,0,9.25,0
Tempe,181,Central Plant North Sub,2019,3,2,0,11.36,0,11.36,0
Tempe,181,Central Plant North Sub,2019,3,2,1,9.26,0,9.26,0
Tempe,181,Central Plant North Sub,2019,3,2,2,9.28,0,9.28,0
Tempe,181,Central Plant North Sub,2019,3,2,3,11.33,0,11.33,0
Tempe,181,Central Plant North Sub,2019,3,2,4,9.28,0,9.28,0
Tempe,181,Central Plant North Sub,2019,3,2,5,11.38,0,11.38,0
Tempe,181,Central Plant North Sub,2019,3,2,6,10.86,0,10.86,0
Tempe,181,Central Plant North Sub,2019,3,2,7,10.54,0,10.54,0
Tempe,181,Central Plant North Sub,2019,3,2,8,12.24,0,12.24,0
Tempe,181,Central Plant North Sub,2019,3,2,9,9.63,0,9.63,0
Tempe,181,Central Plant North Sub,2019,3,2,10,11.01,0,11.01,0
Tempe,181,Central Plant North Sub,2019,3,2,11,9.06,0,9.06,0
Tempe,181,Central Plant North Sub,2019,3,2,12,8.97,0,8.97,0
Tempe,181,Central Plant North Sub,2019,3,2,13,10.98,0,10.98,0
Tempe,181,Central Plant North Sub,2019,3,2,14,8.99,0,8.99,0
Tempe,181,Central Plant North Sub,2019,3,2,15,10.52,0,10.52,0
Tempe,181,Central Plant North Sub,2019,3,2,16,9.81,0,9.81,0
Tempe,181,Central Plant North Sub,2019,3,2,17,9.05,0,9.05,0
Tempe,181,Central Plant North Sub,2019,3,2,18,11.08,0,11.08,0
Tempe,181,Central Plant North Sub,2019,3,2,19,9.17,0,9.17,0
Tempe,181,Central Plant North Sub,2019,3,2,20,10.41,0,10.41,0
Tempe,181,Central Plant North Sub,2019,3,2,21,10,0,10,0
Tempe,181,Central Plant North Sub,2019,3,2,22,9.21,0,9.21,0
Tempe,181,Central Plant North Sub,2019,3,2,23,11.11,0,11.11,0
Tempe,181,Central Plant North Sub,2019,3,3,0,9.61,0,9.61,0
Tempe,181,Central Plant North Sub,2019,3,3,1,11.31,0,11.31,0
Tempe,181,Central Plant North Sub,2019,3,3,2,9.29,0,9.29,0
Tempe,181,Central Plant North Sub,2019,3,3,3,10.17,0,10.17,0
Tempe,181,Central Plant North Sub,2019,3,3,4,12.24,0,12.24,0
Tempe,181,Central Plant North Sub,2019,3,3,5,11.21,0,11.21,0
Tempe,181,Central Plant North Sub,2019,3,3,6,13.05,0,13.05,0
Tempe,181,Central Plant North Sub,2019,3,3,7,10.9,0,10.9,0
Tempe,181,Central Plant North Sub,2019,3,3,8,11.27,0,11.27,0
Tempe,181,Central Plant North Sub,2019,3,3,9,9.43,0,9.43,0
Tempe,181,Central Plant North Sub,2019,3,3,10,10.63,0,10.63,0
Tempe,181,Central Plant North Sub,2019,3,3,11,9.3,0,9.3,0
Tempe,181,Central Plant North Sub,2019,3,3,12,9.08,0,9.08,0
Tempe,181,Central Plant North Sub,2019,3,3,13,10.8,0,10.8,0
Tempe,181,Central Plant North Sub,2019,3,3,14,8.99,0,8.99,0
Tempe,181,Central Plant North Sub,2019,3,3,15,10.84,0,10.84,0
Tempe,181,Central Plant North Sub,2019,3,3,16,8.98,0,8.98,0
Tempe,181,Central Plant North Sub,2019,3,3,17,9.92,0,9.92,0
Tempe,181,Central Plant North Sub,2019,3,3,18,10.57,0,10.57,0
Tempe,181,Central Plant North Sub,2019,3,3,19,9.15,0,9.15,0
Tempe,181,Central Plant North Sub,2019,3,3,20,11,0,11,0
Tempe,181,Central Plant North Sub,2019,3,3,21,9.17,0,9.17,0
Tempe,181,Central Plant North Sub,2019,3,3,22,11.14,0,11.14,0
Tempe,181,Central Plant North Sub,2019,3,3,23,9.21,0,9.21,0
Tempe,181,Central Plant North Sub,2019,3,4,0,10.12,0,10.12,0
Tempe,181,Central Plant North Sub,2019,3,4,1,10.58,0,10.58,0
Tempe,181,Central Plant North Sub,2019,3,4,2,9.27,0,9.27,0
Tempe,181,Central Plant North Sub,2019,3,4,3,11.59,0,11.59,0
Tempe,181,Central Plant North Sub,2019,3,4,4,9.17,0,9.17,0
Tempe,181,Central Plant North Sub,2019,3,4,5,21.63,0,21.63,0
Tempe,181,Central Plant North Sub,2019,3,4,6,63.45,0,63.45,0
Tempe,181,Central Plant North Sub,2019,3,4,7,68.09,8.485915493,68.09,8.485915493
Tempe,181,Central Plant North Sub,2019,3,4,8,72.48,4.225352113,72.48,4.225352113
Tempe,181,Central Plant North Sub,2019,3,4,9,70.14,2.781690141,70.14,2.781690141
Tempe,181,Central Plant North Sub,2019,3,4,10,16.68,0.246478873,16.68,0.246478873
Tempe,181,Central Plant North Sub,2019,3,4,11,9.65,0,9.65,0
Tempe,181,Central Plant North Sub,2019,3,4,12,8.62,0,8.62,0
Tempe,181,Central Plant North Sub,2019,3,4,13,10.64,0,10.64,0
Tempe,181,Central Plant North Sub,2019,3,4,14,8.4,0,8.4,0
Tempe,181,Central Plant North Sub,2019,3,4,15,8.4,0,8.4,0
Tempe,181,Central Plant North Sub,2019,3,4,16,10.54,0,10.54,0
Tempe,181,Central Plant North Sub,2019,3,4,17,8.4,0,8.4,0
Tempe,181,Central Plant North Sub,2019,3,4,18,8.58,0,8.58,0
Tempe,181,Central Plant North Sub,2019,3,4,19,10.75,0,10.75,0
Tempe,181,Central Plant North Sub,2019,3,4,20,8.65,0,8.65,0
Tempe,181,Central Plant North Sub,2019,3,4,21,9.6,0,9.6,0
Tempe,181,Central Plant North Sub,2019,3,4,22,10.25,0,10.25,0
Tempe,181,Central Plant North Sub,2019,3,4,23,9.01,0,9.01,0
Tempe,181,Central Plant North Sub,2019,3,5,0,10.86,0,10.86,0
Tempe,181,Central Plant North Sub,2019,3,5,1,8.74,0,8.74,0
Tempe,181,Central Plant North Sub,2019,3,5,2,8.91,0,8.91,0
Tempe,181,Central Plant North Sub,2019,3,5,3,12.41,0,12.41,0
Tempe,181,Central Plant North Sub,2019,3,5,4,10.62,0,10.62,0
Tempe,181,Central Plant North Sub,2019,3,5,5,12.66,0,12.66,0
Tempe,181,Central Plant North Sub,2019,3,5,6,10.55,0,10.55,0
Tempe,181,Central Plant North Sub,2019,3,5,7,10.59,0,10.59,0
Tempe,181,Central Plant North Sub,2019,3,5,8,10.98,0,10.98,0
Tempe,181,Central Plant North Sub,2019,3,5,9,8.5,0,8.5,0
Tempe,181,Central Plant North Sub,2019,3,5,10,9.26,0,9.26,0
Tempe,181,Central Plant North Sub,2019,3,5,11,9.79,0,9.79,0
Tempe,181,Central Plant North Sub,2019,3,5,12,8.42,0,8.42,0
Tempe,181,Central Plant North Sub,2019,3,5,13,9.7,0,9.7,0
Tempe,181,Central Plant North Sub,2019,3,5,14,9.24,0,9.24,0
Tempe,181,Central Plant North Sub,2019,3,5,15,8.7,0,8.7,0
Tempe,181,Central Plant North Sub,2019,3,5,16,9.72,0,9.72,0
Tempe,181,Central Plant North Sub,2019,3,5,17,9.36,0,9.36,0
Tempe,181,Central Plant North Sub,2019,3,5,18,8.61,0,8.61,0
Tempe,181,Central Plant North Sub,2019,3,5,19,10.36,0,10.36,0
Tempe,181,Central Plant North Sub,2019,3,5,20,8.96,0,8.96,0
Tempe,181,Central Plant North Sub,2019,3,5,21,8.62,0,8.62,0
Tempe,181,Central Plant North Sub,2019,3,5,22,10.73,0,10.73,0
Tempe,181,Central Plant North Sub,2019,3,5,23,8.67,0,8.67,0
Tempe,181,Central Plant North Sub,2019,3,6,0,9.3,0,9.3,0
Tempe,181,Central Plant North Sub,2019,3,6,1,10.43,0,10.43,0
Tempe,181,Central Plant North Sub,2019,3,6,2,8.85,0,8.85,0
Tempe,181,Central Plant North Sub,2019,3,6,3,10.74,0,10.74,0
Tempe,181,Central Plant North Sub,2019,3,6,4,8.74,0,8.74,0
Tempe,181,Central Plant North Sub,2019,3,6,5,14.82,0,14.82,0
Tempe,181,Central Plant North Sub,2019,3,6,6,64.07,0,64.07,0
Tempe,181,Central Plant North Sub,2019,3,6,7,62.38,0,62.38,0
Tempe,181,Central Plant North Sub,2019,3,6,8,64.54,0,64.54,0
Tempe,181,Central Plant North Sub,2019,3,6,9,62.65,0,62.65,0
Tempe,181,Central Plant North Sub,2019,3,6,10,62.27,0,62.27,0
Tempe,181,Central Plant North Sub,2019,3,6,11,55.75,0,55.75,0
Tempe,181,Central Plant North Sub,2019,3,6,12,8.48,0,8.48,0
Tempe,181,Central Plant North Sub,2019,3,6,13,8.69,0,8.69,0
Tempe,181,Central Plant North Sub,2019,3,6,14,10.45,0,10.45,0
Tempe,181,Central Plant North Sub,2019,3,6,15,8.34,0,8.34,0
Tempe,181,Central Plant North Sub,2019,3,6,16,8.39,0,8.39,0
Tempe,181,Central Plant North Sub,2019,3,6,17,10.5,0,10.5,0
Tempe,181,Central Plant North Sub,2019,3,6,18,8.66,0,8.66,0
Tempe,181,Central Plant North Sub,2019,3,6,19,9.55,0,9.55,0
Tempe,181,Central Plant North Sub,2019,3,6,20,9.92,0,9.92,0
Tempe,181,Central Plant North Sub,2019,3,6,21,8.6,0,8.6,0
Tempe,181,Central Plant North Sub,2019,3,6,22,10.7,0,10.7,0
Tempe,181,Central Plant North Sub,2019,3,6,23,8.62,0,8.62,0
Tempe,181,Central Plant North Sub,2019,3,7,0,8.64,0,8.64,0
Tempe,181,Central Plant North Sub,2019,3,7,1,10.58,0,10.58,0
Tempe,181,Central Plant North Sub,2019,3,7,2,8.67,0,8.67,0
Tempe,181,Central Plant North Sub,2019,3,7,3,10.64,0,10.64,0
Tempe,181,Central Plant North Sub,2019,3,7,4,9.07,0,9.07,0
Tempe,181,Central Plant North Sub,2019,3,7,5,9,0,9,0
Tempe,181,Central Plant North Sub,2019,3,7,6,10.21,0,10.21,0
Tempe,181,Central Plant North Sub,2019,3,7,7,8.59,0,8.59,0
Tempe,181,Central Plant North Sub,2019,3,7,8,10.62,0,10.62,0
Tempe,181,Central Plant North Sub,2019,3,7,9,8.47,0,8.47,0
Tempe,181,Central Plant North Sub,2019,3,7,10,9.82,0,9.82,0
Tempe,181,Central Plant North Sub,2019,3,7,11,8.94,0,8.94,0
Tempe,181,Central Plant North Sub,2019,3,7,12,8.41,0,8.41,0
Tempe,181,Central Plant North Sub,2019,3,7,13,10.73,0,10.73,0
Tempe,181,Central Plant North Sub,2019,3,7,14,8.35,0,8.35,0
Tempe,181,Central Plant North Sub,2019,3,7,15,9.19,0,9.19,0
Tempe,181,Central Plant North Sub,2019,3,7,16,9.42,0,9.42,0
Tempe,181,Central Plant North Sub,2019,3,7,17,8.33,0,8.33,0
Tempe,181,Central Plant North Sub,2019,3,7,18,10.46,0,10.46,0
Tempe,181,Central Plant North Sub,2019,3,7,19,8.55,0,8.55,0
Tempe,181,Central Plant North Sub,2019,3,7,20,9.72,0,9.72,0
Tempe,181,Central Plant North Sub,2019,3,7,21,9.31,0,9.31,0
Tempe,181,Central Plant North Sub,2019,3,7,22,8.96,0,8.96,0
Tempe,181,Central Plant North Sub,2019,3,7,23,10.56,0,10.56,0
Tempe,181,Central Plant North Sub,2019,3,8,0,8.63,0,8.63,0
Tempe,181,Central Plant North Sub,2019,3,8,1,10.67,0,10.67,0
Tempe,181,Central Plant North Sub,2019,3,8,2,8.66,0,8.66,0
Tempe,181,Central Plant North Sub,2019,3,8,3,9.11,0,9.11,0
Tempe,181,Central Plant North Sub,2019,3,8,4,10.17,0,10.17,0
Tempe,181,Central Plant North Sub,2019,3,8,5,9.89,0,9.89,0
Tempe,181,Central Plant North Sub,2019,3,8,6,64.39,0,64.39,0
Tempe,181,Central Plant North Sub,2019,3,8,7,62.76,0,62.76,0
Tempe,181,Central Plant North Sub,2019,3,8,8,63.71,0,63.71,0
Tempe,181,Central Plant North Sub,2019,3,8,9,63.24,0,63.24,0
Tempe,181,Central Plant North Sub,2019,3,8,10,38.61,0,38.61,0
Tempe,181,Central Plant North Sub,2019,3,8,11,10.52,0,10.52,0
Tempe,181,Central Plant North Sub,2019,3,8,12,8.37,0,8.37,0
Tempe,181,Central Plant North Sub,2019,3,8,13,8.38,0,8.38,0
Tempe,181,Central Plant North Sub,2019,3,8,14,10.54,0,10.54,0
Tempe,181,Central Plant North Sub,2019,3,8,15,8.41,0,8.41,0
Tempe,181,Central Plant North Sub,2019,3,8,16,9.56,0,9.56,0
Tempe,181,Central Plant North Sub,2019,3,8,17,9.83,0,9.83,0
Tempe,181,Central Plant North Sub,2019,3,8,18,8.62,0,8.62,0
Tempe,181,Central Plant North Sub,2019,3,8,19,10.75,0,10.75,0
Tempe,181,Central Plant North Sub,2019,3,8,20,8.63,0,8.63,0
Tempe,181,Central Plant North Sub,2019,3,8,21,8.64,0,8.64,0
Tempe,181,Central Plant North Sub,2019,3,8,22,10.66,0,10.66,0
Tempe,181,Central Plant North Sub,2019,3,8,23,8.67,0,8.67,0
Tempe,181,Central Plant North Sub,2019,3,9,0,11.56,0,11.56,0
Tempe,181,Central Plant North Sub,2019,3,9,1,10.57,0,10.57,0
Tempe,181,Central Plant North Sub,2019,3,9,2,10.94,0,10.94,0
Tempe,181,Central Plant North Sub,2019,3,9,3,12.7,0,12.7,0
Tempe,181,Central Plant North Sub,2019,3,9,4,11.5,0,11.5,0
Tempe,181,Central Plant North Sub,2019,3,9,5,13.57,0,13.57,0
Tempe,181,Central Plant North Sub,2019,3,9,6,12.09,0,12.09,0
Tempe,181,Central Plant North Sub,2019,3,9,7,12.97,0,12.97,0
Tempe,181,Central Plant North Sub,2019,3,9,8,10.56,0,10.56,0
Tempe,181,Central Plant North Sub,2019,3,9,9,8.86,0,8.86,0
Tempe,181,Central Plant North Sub,2019,3,9,10,10.12,0,10.12,0
Tempe,181,Central Plant North Sub,2019,3,9,11,8.75,0,8.75,0
Tempe,181,Central Plant North Sub,2019,3,9,12,8.47,0,8.47,0
Tempe,181,Central Plant North Sub,2019,3,9,13,10.4,0,10.4,0
Tempe,181,Central Plant North Sub,2019,3,9,14,8.45,0,8.45,0
Tempe,181,Central Plant North Sub,2019,3,9,15,10.38,0,10.38,0
Tempe,181,Central Plant North Sub,2019,3,9,16,8.46,0,8.46,0
Tempe,181,Central Plant North Sub,2019,3,9,17,9.73,0,9.73,0
Tempe,181,Central Plant North Sub,2019,3,9,18,9.57,0,9.57,0
Tempe,181,Central Plant North Sub,2019,3,9,19,8.78,0,8.78,0
Tempe,181,Central Plant North Sub,2019,3,9,20,10.42,0,10.42,0
Tempe,181,Central Plant North Sub,2019,3,9,21,8.65,0,8.65,0
Tempe,181,Central Plant North Sub,2019,3,9,22,10.58,0,10.58,0
Tempe,181,Central Plant North Sub,2019,3,9,23,8.67,0,8.67,0
Tempe,181,Central Plant North Sub,2019,3,10,0,11.49,0,11.49,0
Tempe,181,Central Plant North Sub,2019,3,10,1,10.71,0,10.71,0
Tempe,181,Central Plant North Sub,2019,3,10,2,11.59,0,11.59,0
Tempe,181,Central Plant North Sub,2019,3,10,3,11.95,0,11.95,0
Tempe,181,Central Plant North Sub,2019,3,10,4,11.03,0,11.03,0
Tempe,181,Central Plant North Sub,2019,3,10,5,13.52,0,13.52,0
Tempe,181,Central Plant North Sub,2019,3,10,6,11.47,0,11.47,0
Tempe,181,Central Plant North Sub,2019,3,10,7,12.73,0,12.73,0
Tempe,181,Central Plant North Sub,2019,3,10,8,8.62,0,8.62,0
Tempe,181,Central Plant North Sub,2019,3,10,9,10.33,0,10.33,0
Tempe,181,Central Plant North Sub,2019,3,10,10,8.47,0,8.47,0
Tempe,181,Central Plant North Sub,2019,3,10,11,10.52,0,10.52,0
Tempe,181,Central Plant North Sub,2019,3,10,12,8.68,0,8.68,0
Tempe,181,Central Plant North Sub,2019,3,10,13,9.96,0,9.96,0
Tempe,181,Central Plant North Sub,2019,3,10,14,9,0,9,0
Tempe,181,Central Plant North Sub,2019,3,10,15,8.42,0,8.42,0
Tempe,181,Central Plant North Sub,2019,3,10,16,10.28,0,10.28,0
Tempe,181,Central Plant North Sub,2019,3,10,17,8.4,0,8.4,0
Tempe,181,Central Plant North Sub,2019,3,10,18,10.64,0,10.64,0
Tempe,181,Central Plant North Sub,2019,3,10,19,8.62,0,8.62,0
Tempe,181,Central Plant North Sub,2019,3,10,20,9.29,0,9.29,0
Tempe,181,Central Plant North Sub,2019,3,10,21,10.31,0,10.31,0
Tempe,181,Central Plant North Sub,2019,3,10,22,8.65,0,8.65,0
Tempe,181,Central Plant North Sub,2019,3,10,23,10.67,0,10.67,0
Tempe,181,Central Plant North Sub,2019,3,11,0,8.68,0,8.68,0
Tempe,181,Central Plant North Sub,2019,3,11,1,10.64,0,10.64,0
Tempe,181,Central Plant North Sub,2019,3,11,2,8.74,0,8.74,0
Tempe,181,Central Plant North Sub,2019,3,11,3,9.41,0,9.41,0
Tempe,181,Central Plant North Sub,2019,3,11,4,9.83,0,9.83,0
Tempe,181,Central Plant North Sub,2019,3,11,5,9.3,0,9.3,0
Tempe,181,Central Plant North Sub,2019,3,11,6,13.95,0,13.95,0
Tempe,181,Central Plant North Sub,2019,3,11,7,72.24,18.5915493,72.24,18.5915493
Tempe,181,Central Plant North Sub,2019,3,11,8,71.96,4.366197183,71.96,4.366197183
Tempe,181,Central Plant North Sub,2019,3,11,9,70.52,6.725352113,70.52,6.725352113
Tempe,181,Central Plant North Sub,2019,3,11,10,45.59,4.401408451,45.59,4.401408451
Tempe,181,Central Plant North Sub,2019,3,11,11,10.56,0,10.56,0
Tempe,181,Central Plant North Sub,2019,3,11,12,8.38,0,8.38,0
Tempe,181,Central Plant North Sub,2019,3,11,13,9.02,0,9.02,0
Tempe,181,Central Plant North Sub,2019,3,11,14,9.91,0,9.91,0
Tempe,181,Central Plant North Sub,2019,3,11,15,8.67,0,8.67,0
Tempe,181,Central Plant North Sub,2019,3,11,16,10.5,0,10.5,0
Tempe,181,Central Plant North Sub,2019,3,11,17,8.6,0,8.6,0
Tempe,181,Central Plant North Sub,2019,3,11,18,8.78,0,8.78,0
Tempe,181,Central Plant North Sub,2019,3,11,19,10.69,0,10.69,0
Tempe,181,Central Plant North Sub,2019,3,11,20,8.65,0,8.65,0
Tempe,181,Central Plant North Sub,2019,3,11,21,9.72,0,9.72,0
Tempe,181,Central Plant North Sub,2019,3,11,22,9.67,0,9.67,0
Tempe,181,Central Plant North Sub,2019,3,11,23,9.02,0,9.02,0
Tempe,181,Central Plant North Sub,2019,3,12,0,11.18,0,11.18,0
Tempe,181,Central Plant North Sub,2019,3,12,1,10.57,0,10.57,0
Tempe,181,Central Plant North Sub,2019,3,12,2,11.43,0,11.43,0
Tempe,181,Central Plant North Sub,2019,3,12,3,11.79,0,11.79,0
Tempe,181,Central Plant North Sub,2019,3,12,4,10.54,0,10.54,0
Tempe,181,Central Plant North Sub,2019,3,12,5,12.49,0,12.49,0
Tempe,181,Central Plant North Sub,2019,3,12,6,10.93,0,10.93,0
Tempe,181,Central Plant North Sub,2019,3,12,7,11.79,0,11.79,0
Tempe,181,Central Plant North Sub,2019,3,12,8,13.45,0,13.45,0
Tempe,181,Central Plant North Sub,2019,3,12,9,11.14,0,11.14,0
Tempe,181,Central Plant North Sub,2019,3,12,10,13.25,0,13.25,0
Tempe,181,Central Plant North Sub,2019,3,12,11,9.63,0,9.63,0
Tempe,181,Central Plant North Sub,2019,3,12,12,8.44,0,8.44,0
Tempe,181,Central Plant North Sub,2019,3,12,13,11.78,0,11.78,0
Tempe,181,Central Plant North Sub,2019,3,12,14,10.28,0,10.28,0
Tempe,181,Central Plant North Sub,2019,3,12,15,11.57,0,11.57,0
Tempe,181,Central Plant North Sub,2019,3,12,16,11.07,0,11.07,0
Tempe,181,Central Plant North Sub,2019,3,12,17,10.68,0,10.68,0
Tempe,181,Central Plant North Sub,2019,3,12,18,12.54,0,12.54,0
Tempe,181,Central Plant North Sub,2019,3,12,19,10.46,0,10.46,0
Tempe,181,Central Plant North Sub,2019,3,12,20,11.27,0,11.27,0
Tempe,181,Central Plant North Sub,2019,3,12,21,12.76,0,12.76,0
Tempe,181,Central Plant North Sub,2019,3,12,22,11.44,0,11.44,0
Tempe,181,Central Plant North Sub,2019,3,12,23,13.51,0,13.51,0
Tempe,181,Central Plant North Sub,2019,3,13,0,12.39,0,12.39,0
Tempe,181,Central Plant North Sub,2019,3,13,1,14.01,0,14.01,0
Tempe,181,Central Plant North Sub,2019,3,13,2,13.21,0,13.21,0
Tempe,181,Central Plant North Sub,2019,3,13,3,12.41,0,12.41,0
Tempe,181,Central Plant North Sub,2019,3,13,4,14.38,0,14.38,0
Tempe,181,Central Plant North Sub,2019,3,13,5,12.33,0,12.33,0
Tempe,181,Central Plant North Sub,2019,3,13,6,14.24,0,14.24,0
Tempe,181,Central Plant North Sub,2019,3,13,7,35.18,0,35.18,0
Tempe,181,Central Plant North Sub,2019,3,13,8,67.39,0,67.39,0
Tempe,181,Central Plant North Sub,2019,3,13,9,63.96,0,63.96,0
Tempe,181,Central Plant North Sub,2019,3,13,10,26.11,0,26.11,0
Tempe,181,Central Plant North Sub,2019,3,13,11,10.6,0,10.6,0
Tempe,181,Central Plant North Sub,2019,3,13,12,8.41,0,8.41,0
Tempe,181,Central Plant North Sub,2019,3,13,13,9.98,0,9.98,0
Tempe,181,Central Plant North Sub,2019,3,13,14,8.92,0,8.92,0
Tempe,181,Central Plant North Sub,2019,3,13,15,8.42,0,8.42,0
Tempe,181,Central Plant North Sub,2019,3,13,16,10.57,0,10.57,0
Tempe,181,Central Plant North Sub,2019,3,13,17,8.51,0,8.51,0
Tempe,181,Central Plant North Sub,2019,3,13,18,11.08,0,11.08,0
Tempe,181,Central Plant North Sub,2019,3,13,19,11.72,0,11.72,0
Tempe,181,Central Plant North Sub,2019,3,13,20,10.34,0,10.34,0
Tempe,181,Central Plant North Sub,2019,3,13,21,12.97,0,12.97,0
Tempe,181,Central Plant North Sub,2019,3,13,22,11.48,0,11.48,0
Tempe,181,Central Plant North Sub,2019,3,13,23,11.99,0,11.99,0
Tempe,181,Central Plant North Sub,2019,3,14,0,13.95,0,13.95,0
Tempe,181,Central Plant North Sub,2019,3,14,1,12.4,0,12.4,0
Tempe,181,Central Plant North Sub,2019,3,14,2,14.96,0,14.96,0
Tempe,181,Central Plant North Sub,2019,3,14,3,13.32,0,13.32,0
Tempe,181,Central Plant North Sub,2019,3,14,4,14.15,0,14.15,0
Tempe,181,Central Plant North Sub,2019,3,14,5,15.42,0,15.42,0
Tempe,181,Central Plant North Sub,2019,3,14,6,14.12,0,14.12,0
Tempe,181,Central Plant North Sub,2019,3,14,7,15.42,0,15.42,0
Tempe,181,Central Plant North Sub,2019,3,14,8,8.48,0,8.48,0
Tempe,181,Central Plant North Sub,2019,3,14,9,10.53,0,10.53,0
Tempe,181,Central Plant North Sub,2019,3,14,10,8.49,0,8.49,0
Tempe,181,Central Plant North Sub,2019,3,14,11,10.42,0,10.42,0
Tempe,181,Central Plant North Sub,2019,3,14,12,8.98,0,8.98,0
Tempe,181,Central Plant North Sub,2019,3,14,13,8.5,0,8.5,0
Tempe,181,Central Plant North Sub,2019,3,14,14,10.58,0,10.58,0
Tempe,181,Central Plant North Sub,2019,3,14,15,8.47,0,8.47,0
Tempe,181,Central Plant North Sub,2019,3,14,16,9.61,0,9.61,0
Tempe,181,Central Plant North Sub,2019,3,14,17,10.15,0,10.15,0
Tempe,181,Central Plant North Sub,2019,3,14,18,9.6,0,9.6,0
Tempe,181,Central Plant North Sub,2019,3,14,19,11.94,0,11.94,0
Tempe,181,Central Plant North Sub,2019,3,14,20,10.05,0,10.05,0
Tempe,181,Central Plant North Sub,2019,3,14,21,12.08,0,12.08,0
Tempe,181,Central Plant North Sub,2019,3,14,22,10.92,0,10.92,0
Tempe,181,Central Plant North Sub,2019,3,14,23,10.58,0,10.58,0
Tempe,181,Central Plant North Sub,2019,3,15,0,12.82,0,12.82,0
Tempe,181,Central Plant North Sub,2019,3,15,1,11.56,0,11.56,0
Tempe,181,Central Plant North Sub,2019,3,15,2,13.74,0,13.74,0
Tempe,181,Central Plant North Sub,2019,3,15,3,12.32,0,12.32,0
Tempe,181,Central Plant North Sub,2019,3,15,4,13.33,0,13.33,0
Tempe,181,Central Plant North Sub,2019,3,15,5,30.52,0,30.52,0
Tempe,181,Central Plant North Sub,2019,3,15,6,66.56,0,66.56,0
