campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,11R,Fulton Center,2019,4,2,7,138.56,160.95070422535213,138.56,160.95070422535213
Tempe,11R,Fulton Center,2019,4,2,8,152.33,185.0,152.33,185.0
Tempe,11R,Fulton Center,2019,4,2,9,162.14,210.31690140845075,162.14,210.31690140845075
Tempe,11R,Fulton Center,2019,4,2,10,163.28,241.97183098591552,163.28,241.97183098591552
Tempe,11R,Fulton Center,2019,4,2,11,161.82,301.47887323943667,161.82,301.47887323943667
Tempe,11R,Fulton Center,2019,4,2,12,161.82,342.35915492957747,161.82,342.35915492957747
Tempe,11R,Fulton Center,2019,4,2,13,161.9,360.4929577464789,161.9,360.4929577464789
Tempe,11R,Fulton Center,2019,4,2,14,165.32,393.6619718309858,165.32,393.6619718309858
Tempe,11R,Fulton Center,2019,4,2,15,162.2,407.7816901408451,162.2,407.7816901408451
Tempe,11R,Fulton Center,2019,4,2,16,152.4,385.387323943662,152.4,385.387323943662
Tempe,11R,Fulton Center,2019,4,2,17,139.96,326.47887323943667,139.96,326.47887323943667
Tempe,11R,Fulton Center,2019,4,2,18,125.6,286.9718309859155,125.6,286.9718309859155
Tempe,11R,Fulton Center,2019,4,2,19,124.06,219.50704225352115,124.06,219.50704225352115
Tempe,11R,Fulton Center,2019,4,2,20,124.11,211.4084507042254,124.11,211.4084507042254
Tempe,11R,Fulton Center,2019,4,2,21,126.19,190.84507042253531,126.19,190.84507042253531
Tempe,11R,Fulton Center,2019,4,2,22,129.68,184.6830985915493,129.68,184.6830985915493
Tempe,11R,Fulton Center,2019,4,2,23,125.79,176.05633802816902,125.79,176.05633802816902
Tempe,11R,Fulton Center,2019,4,3,0,131.53,166.7957746478873,131.53,166.7957746478873
Tempe,11R,Fulton Center,2019,4,3,1,125.93,165.21126760563382,125.93,165.21126760563382
Tempe,11R,Fulton Center,2019,4,3,2,112.17,144.64788732394368,112.17,144.64788732394368
Tempe,11R,Fulton Center,2019,4,3,3,105.15,146.5492957746479,105.15,146.5492957746479
Tempe,11R,Fulton Center,2019,4,3,4,105.32,137.95774647887325,105.32,137.95774647887325
Tempe,11R,Fulton Center,2019,4,3,5,107.04,146.6549295774648,107.04,146.6549295774648
Tempe,11R,Fulton Center,2019,4,3,6,115.56,130.24647887323945,115.56,130.24647887323945
Tempe,11R,Fulton Center,2019,4,3,7,130.99,180.0,130.99,180.0
Tempe,11R,Fulton Center,2019,4,3,8,152.1,208.4154929577465,152.1,208.4154929577465
Tempe,11R,Fulton Center,2019,4,3,9,166.9,238.9788732394367,166.9,238.9788732394367
Tempe,11R,Fulton Center,2019,4,3,10,167.37,270.84507042253523,167.37,270.84507042253523
Tempe,11R,Fulton Center,2019,4,3,11,170.61,305.10563380281695,170.61,305.10563380281695
Tempe,11R,Fulton Center,2019,4,3,12,172.08,353.27464788732397,172.08,353.27464788732397
Tempe,11R,Fulton Center,2019,4,3,13,171.95,364.89436619718316,171.95,364.89436619718316
Tempe,11R,Fulton Center,2019,4,3,14,167.5,375.77464788732397,167.5,375.77464788732397
Tempe,11R,Fulton Center,2019,4,3,15,163.0,390.24647887323954,163.0,390.24647887323954
Tempe,11R,Fulton Center,2019,4,3,16,157.77,363.9788732394367,157.77,363.9788732394367
Tempe,11R,Fulton Center,2019,4,3,17,145.05,331.37323943661977,145.05,331.37323943661977
Tempe,11R,Fulton Center,2019,4,3,18,129.38,282.1830985915493,129.38,282.1830985915493
Tempe,11R,Fulton Center,2019,4,3,19,127.02,212.0774647887324,127.02,212.0774647887324
Tempe,11R,Fulton Center,2019,4,3,20,126.55,211.4084507042254,126.55,211.4084507042254
Tempe,11R,Fulton Center,2019,4,3,21,137.73,190.98591549295776,137.73,190.98591549295776
Tempe,11R,Fulton Center,2019,4,3,22,138.35,196.2323943661972,138.35,196.2323943661972
Tempe,11R,Fulton Center,2019,4,3,23,135.45,177.60563380281693,135.45,177.60563380281693
Tempe,11R,Fulton Center,2019,4,4,0,135.56,158.2394366197183,135.56,158.2394366197183
Tempe,11R,Fulton Center,2019,4,4,1,123.88,147.57042253521126,123.88,147.57042253521126
Tempe,11R,Fulton Center,2019,4,4,2,116.85,139.2605633802817,116.85,139.2605633802817
Tempe,11R,Fulton Center,2019,4,4,3,110.88,149.64788732394368,110.88,149.64788732394368
Tempe,11R,Fulton Center,2019,4,4,4,113.22,118.87323943661973,113.22,118.87323943661973
Tempe,11R,Fulton Center,2019,4,4,5,118.73,122.46478873239435,118.73,122.46478873239435
Tempe,11R,Fulton Center,2019,4,4,6,120.41,134.6830985915493,120.41,134.6830985915493
Tempe,11R,Fulton Center,2019,4,4,7,134.8,164.78873239436618,134.8,164.78873239436618
Tempe,11R,Fulton Center,2019,4,4,8,152.83,170.56338028169012,152.83,170.56338028169012
Tempe,11R,Fulton Center,2019,4,4,9,160.65,211.33802816901408,160.65,211.33802816901408
Tempe,11R,Fulton Center,2019,4,4,10,162.29,238.20422535211273,162.29,238.20422535211273
Tempe,11R,Fulton Center,2019,4,4,11,166.65,279.50704225352115,166.65,279.50704225352115
Tempe,11R,Fulton Center,2019,4,4,12,163.35,301.72535211267615,163.35,301.72535211267615
Tempe,11R,Fulton Center,2019,4,4,13,157.48,322.67605633802816,157.48,322.67605633802816
Tempe,11R,Fulton Center,2019,4,4,14,157.89,331.33802816901414,157.89,331.33802816901414
Tempe,11R,Fulton Center,2019,4,4,15,158.32,330.88028169014086,158.32,330.88028169014086
Tempe,11R,Fulton Center,2019,4,4,16,155.59,385.80985915492965,155.59,385.80985915492965
Tempe,11R,Fulton Center,2019,4,4,17,143.83,354.75352112676063,143.83,354.75352112676063
Tempe,11R,Fulton Center,2019,4,4,18,130.14,310.66901408450707,130.14,310.66901408450707
Tempe,11R,Fulton Center,2019,4,4,19,125.1,225.7042253521127,125.1,225.7042253521127
Tempe,11R,Fulton Center,2019,4,4,20,122.63,213.13380281690144,122.63,213.13380281690144
Tempe,11R,Fulton Center,2019,4,4,21,125.64,180.24647887323945,125.64,180.24647887323945
Tempe,11R,Fulton Center,2019,4,4,22,128.85,182.1830985915493,128.85,182.1830985915493
Tempe,11R,Fulton Center,2019,4,4,23,130.13,170.5985915492958,130.13,170.5985915492958
Tempe,11R,Fulton Center,2019,4,5,0,134.91,158.09859154929578,134.91,158.09859154929578
Tempe,11R,Fulton Center,2019,4,5,1,124.29,145.66901408450704,124.29,145.66901408450704
Tempe,11R,Fulton Center,2019,4,5,2,115.05,127.64084507042256,115.05,127.64084507042256
Tempe,11R,Fulton Center,2019,4,5,3,113.08,135.45774647887325,113.08,135.45774647887325
Tempe,11R,Fulton Center,2019,4,5,4,116.66,125.1760563380282,116.66,125.1760563380282
Tempe,11R,Fulton Center,2019,4,5,5,118.4,120.28169014084507,118.4,120.28169014084507
Tempe,11R,Fulton Center,2019,4,5,6,133.67,114.0492957746479,133.67,114.0492957746479
Tempe,11R,Fulton Center,2019,4,5,7,139.14,181.37323943661968,139.14,181.37323943661968
Tempe,11R,Fulton Center,2019,4,5,8,155.0,173.0281690140845,155.0,173.0281690140845
Tempe,11R,Fulton Center,2019,4,5,9,161.75,302.64084507042264,161.75,302.64084507042264
Tempe,11R,Fulton Center,2019,4,5,10,160.53,283.0281690140845,160.53,283.0281690140845
Tempe,11R,Fulton Center,2019,4,5,11,159.49,309.6830985915493,159.49,309.6830985915493
Tempe,11R,Fulton Center,2019,4,5,12,157.77,332.1126760563381,157.77,332.1126760563381
Tempe,11R,Fulton Center,2019,4,5,13,161.3,353.27464788732397,161.3,353.27464788732397
Tempe,11R,Fulton Center,2019,4,5,14,160.25,371.9718309859155,160.25,371.9718309859155
Tempe,11R,Fulton Center,2019,4,5,15,156.44,373.66197183098603,156.44,373.66197183098603
Tempe,11R,Fulton Center,2019,4,5,16,150.94,376.02112676056345,150.94,376.02112676056345
Tempe,11R,Fulton Center,2019,4,5,17,141.34,351.2676056338029,141.34,351.2676056338029
Tempe,11R,Fulton Center,2019,4,5,18,128.8,306.9366197183099,128.8,306.9366197183099
Tempe,11R,Fulton Center,2019,4,5,19,124.84,238.59154929577468,124.84,238.59154929577468
Tempe,11R,Fulton Center,2019,4,5,20,122.1,222.78169014084511,122.1,222.78169014084511
Tempe,11R,Fulton Center,2019,4,5,21,120.59,207.6760563380282,120.59,207.6760563380282
Tempe,11R,Fulton Center,2019,4,5,22,120.42,208.76760563380284,120.42,208.76760563380284
Tempe,11R,Fulton Center,2019,4,5,23,127.68,206.93661971830986,127.68,206.93661971830986
Tempe,11R,Fulton Center,2019,4,6,0,125.34,189.26056338028167,125.34,189.26056338028167
Tempe,11R,Fulton Center,2019,4,6,1,119.21,203.9788732394366,119.21,203.9788732394366
Tempe,11R,Fulton Center,2019,4,6,2,101.03,189.61267605633805,101.03,189.61267605633805
Tempe,11R,Fulton Center,2019,4,6,3,95.48,182.6760563380282,95.48,182.6760563380282
Tempe,11R,Fulton Center,2019,4,6,4,97.02,178.06338028169014,97.02,178.06338028169014
Tempe,11R,Fulton Center,2019,4,6,5,97.95,173.59154929577466,97.95,173.59154929577466
Tempe,11R,Fulton Center,2019,4,6,6,101.79,176.2323943661972,101.79,176.2323943661972
Tempe,11R,Fulton Center,2019,4,6,7,95.74,201.79577464788738,95.74,201.79577464788738
Tempe,11R,Fulton Center,2019,4,6,8,91.92,203.83802816901408,91.92,203.83802816901408
Tempe,11R,Fulton Center,2019,4,6,9,91.5,206.90140845070422,91.5,206.90140845070422
Tempe,11R,Fulton Center,2019,4,6,10,94.81,245.95070422535213,94.81,245.95070422535213
Tempe,11R,Fulton Center,2019,4,6,11,89.61,252.42957746478874,89.61,252.42957746478874
Tempe,11R,Fulton Center,2019,4,6,12,88.0,266.79577464788736,88.0,266.79577464788736
Tempe,11R,Fulton Center,2019,4,6,13,88.54,275.17605633802816,88.54,275.17605633802816
Tempe,11R,Fulton Center,2019,4,6,14,86.0,269.3661971830986,86.0,269.3661971830986
Tempe,11R,Fulton Center,2019,4,6,15,86.88,289.9295774647888,86.88,289.9295774647888
Tempe,11R,Fulton Center,2019,4,6,16,85.42,290.42253521126764,85.42,290.42253521126764
Tempe,11R,Fulton Center,2019,4,6,17,89.33,277.2183098591549,89.33,277.2183098591549
Tempe,11R,Fulton Center,2019,4,6,18,90.38,262.04225352112684,90.38,262.04225352112684
Tempe,11R,Fulton Center,2019,4,6,19,88.14,230.14084507042256,88.14,230.14084507042256
Tempe,11R,Fulton Center,2019,4,6,20,89.82,207.60563380281693,89.82,207.60563380281693
Tempe,11R,Fulton Center,2019,4,6,21,91.12,202.4647887323944,91.12,202.4647887323944
Tempe,11R,Fulton Center,2019,4,6,22,92.85,195.52816901408454,92.85,195.52816901408454
Tempe,11R,Fulton Center,2019,4,6,23,95.78,189.1197183098592,95.78,189.1197183098592
Tempe,11R,Fulton Center,2019,4,7,0,93.41,177.35915492957747,93.41,177.35915492957747
Tempe,11R,Fulton Center,2019,4,7,1,98.75,184.2253521126761,98.75,184.2253521126761
Tempe,11R,Fulton Center,2019,4,7,2,102.54,165.17605633802816,102.54,165.17605633802816
Tempe,11R,Fulton Center,2019,4,7,3,103.64,166.97183098591552,103.64,166.97183098591552
Tempe,11R,Fulton Center,2019,4,7,4,105.93,166.5492957746479,105.93,166.5492957746479
Tempe,11R,Fulton Center,2019,4,7,5,107.79,148.30985915492957,107.79,148.30985915492957
Tempe,11R,Fulton Center,2019,4,7,6,111.56,166.30281690140845,111.56,166.30281690140845
Tempe,11R,Fulton Center,2019,4,7,7,104.15,169.36619718309862,104.15,169.36619718309862
Tempe,11R,Fulton Center,2019,4,7,8,94.17,180.98591549295776,94.17,180.98591549295776
Tempe,11R,Fulton Center,2019,4,7,9,89.82,200.7394366197184,89.82,200.7394366197184
Tempe,11R,Fulton Center,2019,4,7,10,90.13,219.33098591549305,90.13,219.33098591549305
Tempe,11R,Fulton Center,2019,4,7,11,92.99,215.59859154929578,92.99,215.59859154929578
Tempe,11R,Fulton Center,2019,4,7,12,88.96,242.6760563380282,88.96,242.6760563380282
Tempe,11R,Fulton Center,2019,4,7,13,88.76,276.76056338028167,88.76,276.76056338028167
Tempe,11R,Fulton Center,2019,4,7,14,88.76,273.52112676056345,88.76,273.52112676056345
Tempe,11R,Fulton Center,2019,4,7,15,87.57,272.11267605633805,87.57,272.11267605633805
Tempe,11R,Fulton Center,2019,4,7,16,87.57,281.05633802816897,87.57,281.05633802816897
Tempe,11R,Fulton Center,2019,4,7,17,92.28,286.19718309859155,92.28,286.19718309859155
Tempe,11R,Fulton Center,2019,4,7,18,91.88,266.4084507042253,91.88,266.4084507042253
Tempe,11R,Fulton Center,2019,4,7,19,91.08,231.93661971830986,91.08,231.93661971830986
Tempe,11R,Fulton Center,2019,4,7,20,88.38,195.14084507042256,88.38,195.14084507042256
Tempe,11R,Fulton Center,2019,4,7,21,89.73,189.71830985915489,89.73,189.71830985915489
Tempe,11R,Fulton Center,2019,4,7,22,92.47,185.5985915492958,92.47,185.5985915492958
Tempe,11R,Fulton Center,2019,4,7,23,94.52,175.77464788732397,94.52,175.77464788732397
Tempe,11R,Fulton Center,2019,4,8,0,91.95,157.6056338028169,91.95,157.6056338028169
Tempe,11R,Fulton Center,2019,4,8,1,97.06,156.443661971831,97.06,156.443661971831
Tempe,11R,Fulton Center,2019,4,8,2,99.39,142.81690140845072,99.39,142.81690140845072
Tempe,11R,Fulton Center,2019,4,8,3,100.43,132.32394366197184,100.43,132.32394366197184
Tempe,11R,Fulton Center,2019,4,8,4,103.31,135.6690140845071,103.31,135.6690140845071
Tempe,11R,Fulton Center,2019,4,8,5,105.96,136.8661971830986,105.96,136.8661971830986
Tempe,11R,Fulton Center,2019,4,8,6,110.76,139.3661971830986,110.76,139.3661971830986
Tempe,11R,Fulton Center,2019,4,8,7,120.26,180.24647887323945,120.26,180.24647887323945
Tempe,11R,Fulton Center,2019,4,8,8,142.7,214.1197183098592,142.7,214.1197183098592
Tempe,11R,Fulton Center,2019,4,8,9,152.21,257.00704225352115,152.21,257.00704225352115
Tempe,11R,Fulton Center,2019,4,8,10,157.84,304.0140845070423,157.84,304.0140845070423
Tempe,11R,Fulton Center,2019,4,8,11,155.17,331.37323943661977,155.17,331.37323943661977
Tempe,11R,Fulton Center,2019,4,8,12,159.78,372.67605633802816,159.78,372.67605633802816
Tempe,11R,Fulton Center,2019,4,8,13,156.52,411.1619718309858,156.52,411.1619718309858
Tempe,11R,Fulton Center,2019,4,8,14,155.28,436.6549295774648,155.28,436.6549295774648
Tempe,11R,Fulton Center,2019,4,8,15,153.97,462.25352112676063,153.97,462.25352112676063
Tempe,11R,Fulton Center,2019,4,8,16,146.57,459.40140845070425,146.57,459.40140845070425
Tempe,11R,Fulton Center,2019,4,8,17,133.91,415.1408450704226,133.91,415.1408450704226
Tempe,11R,Fulton Center,2019,4,8,18,120.86,357.4647887323944,120.86,357.4647887323944
Tempe,11R,Fulton Center,2019,4,8,19,119.28,275.73943661971833,119.28,275.73943661971833
Tempe,11R,Fulton Center,2019,4,8,20,122.39,273.8028169014085,122.39,273.8028169014085
Tempe,11R,Fulton Center,2019,4,8,21,125.43,232.28873239436612,125.43,232.28873239436612
Tempe,11R,Fulton Center,2019,4,8,22,127.85,236.12676056338032,127.85,236.12676056338032
Tempe,11R,Fulton Center,2019,4,8,23,127.96,226.26760563380284,127.96,226.26760563380284
Tempe,11R,Fulton Center,2019,4,9,0,129.21,200.98591549295776,129.21,200.98591549295776
Tempe,11R,Fulton Center,2019,4,9,1,121.25,198.80281690140848,121.25,198.80281690140848
Tempe,11R,Fulton Center,2019,4,9,2,108.97,188.4154929577465,108.97,188.4154929577465
Tempe,11R,Fulton Center,2019,4,9,3,97.27,168.13380281690144,97.27,168.13380281690144
Tempe,11R,Fulton Center,2019,4,9,4,96.44,169.75352112676055,96.44,169.75352112676055
Tempe,11R,Fulton Center,2019,4,9,5,99.17,169.0492957746479,99.17,169.0492957746479
Tempe,11R,Fulton Center,2019,4,9,6,103.19,161.37323943661968,103.19,161.37323943661968
Tempe,11R,Fulton Center,2019,4,9,7,115.08,220.49295774647888,115.08,220.49295774647888
Tempe,11R,Fulton Center,2019,4,9,8,137.25,253.80281690140848,137.25,253.80281690140848
Tempe,11R,Fulton Center,2019,4,9,9,148.77,293.38028169014086,148.77,293.38028169014086
Tempe,11R,Fulton Center,2019,4,9,10,152.58,339.22535211267615,152.58,339.22535211267615
Tempe,11R,Fulton Center,2019,4,9,11,149.11,363.27464788732397,149.11,363.27464788732397
Tempe,11R,Fulton Center,2019,4,9,12,149.96,422.11267605633805,149.96,422.11267605633805
Tempe,11R,Fulton Center,2019,4,9,13,152.74,461.9366197183099,152.74,461.9366197183099
Tempe,11R,Fulton Center,2019,4,9,14,153.4,454.75352112676063,153.4,454.75352112676063
Tempe,11R,Fulton Center,2019,4,9,15,155.31,501.0915492957747,155.31,501.0915492957747
Tempe,11R,Fulton Center,2019,4,9,16,149.03,503.5915492957747,149.03,503.5915492957747
Tempe,11R,Fulton Center,2019,4,9,17,135.86,455.5281690140845,135.86,455.5281690140845
Tempe,11R,Fulton Center,2019,4,9,18,120.62,376.056338028169,120.62,376.056338028169
Tempe,11R,Fulton Center,2019,4,9,19,117.69,293.73239436619724,117.69,293.73239436619724
Tempe,11R,Fulton Center,2019,4,9,20,115.93,282.60563380281695,115.93,282.60563380281695
Tempe,11R,Fulton Center,2019,4,9,21,119.96,263.5211267605634,119.96,263.5211267605634
Tempe,11R,Fulton Center,2019,4,9,22,121.15,264.7887323943662,121.15,264.7887323943662
Tempe,11R,Fulton Center,2019,4,9,23,120.22,254.50704225352115,120.22,254.50704225352115
Tempe,11R,Fulton Center,2019,4,10,0,122.97,218.30985915492957,122.97,218.30985915492957
Tempe,11R,Fulton Center,2019,4,10,1,112.32,217.00704225352115,112.32,217.00704225352115
Tempe,11R,Fulton Center,2019,4,10,2,102.53,198.1690140845071,102.53,198.1690140845071
Tempe,11R,Fulton Center,2019,4,10,3,96.63,200.7394366197184,96.63,200.7394366197184
Tempe,11R,Fulton Center,2019,4,10,4,98.86,163.2394366197183,98.86,163.2394366197183
Tempe,11R,Fulton Center,2019,4,10,5,104.32,163.76760563380282,104.32,163.76760563380282
Tempe,11R,Fulton Center,2019,4,10,6,111.06,172.85211267605638,111.06,172.85211267605638
Tempe,11R,Fulton Center,2019,4,10,7,124.21,211.37323943661968,124.21,211.37323943661968
Tempe,11R,Fulton Center,2019,4,10,8,151.48,240.14084507042256,151.48,240.14084507042256
Tempe,11R,Fulton Center,2019,4,10,9,158.5,255.5281690140845,158.5,255.5281690140845
Tempe,11R,Fulton Center,2019,4,10,10,160.15,270.42253521126764,160.15,270.42253521126764
Tempe,11R,Fulton Center,2019,4,10,11,159.33,297.32394366197184,159.33,297.32394366197184
Tempe,11R,Fulton Center,2019,4,10,12,157.92,295.7042253521127,157.92,295.7042253521127
Tempe,11R,Fulton Center,2019,4,10,13,156.03,316.4788732394366,156.03,316.4788732394366
Tempe,11R,Fulton Center,2019,4,10,14,156.53,319.54225352112684,156.53,319.54225352112684
Tempe,11R,Fulton Center,2019,4,10,15,152.78,322.35915492957747,152.78,322.35915492957747
Tempe,11R,Fulton Center,2019,4,10,16,146.54,309.3661971830986,146.54,309.3661971830986
Tempe,11R,Fulton Center,2019,4,10,17,135.43,295.77464788732397,135.43,295.77464788732397
Tempe,11R,Fulton Center,2019,4,10,18,124.93,277.4295774647888,124.93,277.4295774647888
Tempe,11R,Fulton Center,2019,4,10,19,120.7,203.274647887324,120.7,203.274647887324
Tempe,11R,Fulton Center,2019,4,10,20,125.46,191.2323943661972,125.46,191.2323943661972
Tempe,11R,Fulton Center,2019,4,10,21,129.34,187.35915492957747,129.34,187.35915492957747
Tempe,11R,Fulton Center,2019,4,10,22,131.29,180.80985915492957,131.29,180.80985915492957
Tempe,11R,Fulton Center,2019,4,10,23,134.23,177.78169014084511,134.23,177.78169014084511
Tempe,11R,Fulton Center,2019,4,11,0,133.98,164.08450704225353,133.98,164.08450704225353
Tempe,11R,Fulton Center,2019,4,11,1,128.43,153.90845070422537,128.43,153.90845070422537
Tempe,11R,Fulton Center,2019,4,11,2,124.22,149.61267605633802,124.22,149.61267605633802
Tempe,11R,Fulton Center,2019,4,11,3,121.05,142.81690140845072,121.05,142.81690140845072
Tempe,11R,Fulton Center,2019,4,11,4,124.07,142.11267605633802,124.07,142.11267605633802
Tempe,11R,Fulton Center,2019,4,11,5,135.34,145.98591549295776,135.34,145.98591549295776
Tempe,11R,Fulton Center,2019,4,11,6,137.78,143.6971830985916,137.78,143.6971830985916
Tempe,11R,Fulton Center,2019,4,11,7,138.24,186.83098591549305,138.24,186.83098591549305
Tempe,11R,Fulton Center,2019,4,11,8,152.33,200.45774647887325,152.33,200.45774647887325
Tempe,11R,Fulton Center,2019,4,11,9,164.24,243.2394366197184,164.24,243.2394366197184
Tempe,11R,Fulton Center,2019,4,11,10,160.73,245.91549295774647,160.73,245.91549295774647
Tempe,11R,Fulton Center,2019,4,11,11,159.7,269.92957746478874,159.7,269.92957746478874
Tempe,11R,Fulton Center,2019,4,11,12,114.41,212.8521126760564,114.41,212.8521126760564
Tempe,11R,Fulton Center,2019,4,11,13,153.92,299.75352112676063,153.92,299.75352112676063
Tempe,11R,Fulton Center,2019,4,11,14,154.73,319.1901408450705,154.73,319.1901408450705
Tempe,11R,Fulton Center,2019,4,11,15,152.75,317.50000000000006,152.75,317.50000000000006
Tempe,11R,Fulton Center,2019,4,11,16,148.78,331.79577464788736,148.78,331.79577464788736
Tempe,11R,Fulton Center,2019,4,11,17,135.16,306.19718309859155,135.16,306.19718309859155
Tempe,11R,Fulton Center,2019,4,11,18,126.02,253.4154929577465,126.02,253.4154929577465
Tempe,11R,Fulton Center,2019,4,11,19,123.29,203.80281690140848,123.29,203.80281690140848
Tempe,11R,Fulton Center,2019,4,11,20,119.63,198.943661971831,119.63,198.943661971831
Tempe,11R,Fulton Center,2019,4,11,21,123.48,182.2535211267605,123.48,182.2535211267605
Tempe,11R,Fulton Center,2019,4,11,22,123.4,173.09859154929578,123.4,173.09859154929578
Tempe,11R,Fulton Center,2019,4,11,23,126.06,181.0211267605634,126.06,181.0211267605634
Tempe,11R,Fulton Center,2019,4,12,0,129.87,182.0422535211268,129.87,182.0422535211268
Tempe,11R,Fulton Center,2019,4,12,1,119.92,167.9225352112676,119.92,167.9225352112676
Tempe,11R,Fulton Center,2019,4,12,2,105.02,171.33802816901408,105.02,171.33802816901408
Tempe,11R,Fulton Center,2019,4,12,3,105.18,159.54225352112678,105.18,159.54225352112678
Tempe,11R,Fulton Center,2019,4,12,4,105.13,166.33802816901408,105.13,166.33802816901408
Tempe,11R,Fulton Center,2019,4,12,5,110.5,154.43661971830988,110.5,154.43661971830988
Tempe,11R,Fulton Center,2019,4,12,6,110.74,151.26760563380284,110.74,151.26760563380284
Tempe,11R,Fulton Center,2019,4,12,7,121.64,204.47183098591552,121.64,204.47183098591552
Tempe,11R,Fulton Center,2019,4,12,8,138.2,195.3521126760564,138.2,195.3521126760564
Tempe,11R,Fulton Center,2019,4,12,9,149.2,228.0985915492958,149.2,228.0985915492958
Tempe,11R,Fulton Center,2019,4,12,10,146.03,250.5985915492958,146.03,250.5985915492958
Tempe,11R,Fulton Center,2019,4,12,11,150.06,273.94366197183103,150.06,273.94366197183103
Tempe,11R,Fulton Center,2019,4,12,12,149.06,285.9507042253521,149.06,285.9507042253521
Tempe,11R,Fulton Center,2019,4,12,13,150.32,306.37323943661977,150.32,306.37323943661977
Tempe,11R,Fulton Center,2019,4,12,14,153.43,341.1619718309858,153.43,341.1619718309858
Tempe,11R,Fulton Center,2019,4,12,15,150.05,347.6408450704226,150.05,347.6408450704226
Tempe,11R,Fulton Center,2019,4,12,16,144.02,323.16901408450707,144.02,323.16901408450707
Tempe,11R,Fulton Center,2019,4,12,17,132.37,286.72535211267615,132.37,286.72535211267615
Tempe,11R,Fulton Center,2019,4,12,18,122.91,251.65492957746483,122.91,251.65492957746483
Tempe,11R,Fulton Center,2019,4,12,19,119.62,206.0211267605634,119.62,206.0211267605634
Tempe,11R,Fulton Center,2019,4,12,20,126.38,193.274647887324,126.38,193.274647887324
Tempe,11R,Fulton Center,2019,4,12,21,125.85,173.55633802816902,125.85,173.55633802816902
Tempe,11R,Fulton Center,2019,4,12,22,125.95,170.1760563380282,125.95,170.1760563380282
Tempe,11R,Fulton Center,2019,4,12,23,129.97,169.36619718309862,129.97,169.36619718309862
Tempe,11R,Fulton Center,2019,4,13,0,129.45,170.4929577464789,129.45,170.4929577464789
Tempe,11R,Fulton Center,2019,4,13,1,116.76,153.2394366197183,116.76,153.2394366197183
Tempe,11R,Fulton Center,2019,4,13,2,110.22,150.4929577464789,110.22,150.4929577464789
Tempe,11R,Fulton Center,2019,4,13,3,121.34,140.88028169014092,121.34,140.88028169014092
Tempe,11R,Fulton Center,2019,4,13,4,123.66,140.2816901408451,123.66,140.2816901408451
Tempe,11R,Fulton Center,2019,4,13,5,126.82,138.8732394366197,126.82,138.8732394366197
Tempe,11R,Fulton Center,2019,4,13,6,132.72,136.93661971830988,132.72,136.93661971830988
Tempe,11R,Fulton Center,2019,4,13,7,122.27,152.14788732394368,122.27,152.14788732394368
Tempe,11R,Fulton Center,2019,4,13,8,110.64,170.9154929577465,110.64,170.9154929577465
Tempe,11R,Fulton Center,2019,4,13,9,103.0,189.89436619718307,103.0,189.89436619718307
Tempe,11R,Fulton Center,2019,4,13,10,97.27,205.31690140845075,97.27,205.31690140845075
Tempe,11R,Fulton Center,2019,4,13,11,92.66,210.3521126760564,92.66,210.3521126760564
Tempe,11R,Fulton Center,2019,4,13,12,91.96,221.97183098591552,91.96,221.97183098591552
Tempe,11R,Fulton Center,2019,4,13,13,92.4,230.0,92.4,230.0
Tempe,11R,Fulton Center,2019,4,13,14,92.28,235.56338028169014,92.28,235.56338028169014
Tempe,11R,Fulton Center,2019,4,13,15,90.43,236.2676056338028,90.43,236.2676056338028
Tempe,11R,Fulton Center,2019,4,13,16,89.72,259.1549295774648,89.72,259.1549295774648
Tempe,11R,Fulton Center,2019,4,13,17,97.08,238.943661971831,97.08,238.943661971831
Tempe,11R,Fulton Center,2019,4,13,18,96.26,233.41549295774647,96.26,233.41549295774647
Tempe,11R,Fulton Center,2019,4,13,19,94.78,202.6760563380282,94.78,202.6760563380282
Tempe,11R,Fulton Center,2019,4,13,20,97.86,186.7957746478873,97.86,186.7957746478873
Tempe,11R,Fulton Center,2019,4,13,21,101.57,183.83802816901408,101.57,183.83802816901408
Tempe,11R,Fulton Center,2019,4,13,22,104.24,170.9154929577465,104.24,170.9154929577465
Tempe,11R,Fulton Center,2019,4,13,23,102.57,167.6056338028169,102.57,167.6056338028169
Tempe,11R,Fulton Center,2019,4,14,0,108.75,159.2605633802817,108.75,159.2605633802817
Tempe,11R,Fulton Center,2019,4,14,1,113.67,144.8943661971831,113.67,144.8943661971831
Tempe,11R,Fulton Center,2019,4,14,2,116.13,138.8732394366197,116.13,138.8732394366197
Tempe,11R,Fulton Center,2019,4,14,3,125.74,147.25352112676055,125.74,147.25352112676055
Tempe,11R,Fulton Center,2019,4,14,4,126.21,139.64788732394362,126.21,139.64788732394362
Tempe,11R,Fulton Center,2019,4,14,5,136.6,131.90140845070422,136.6,131.90140845070422
Tempe,11R,Fulton Center,2019,4,14,6,133.18,139.54225352112678,133.18,139.54225352112678
Tempe,11R,Fulton Center,2019,4,14,7,123.72,148.38028169014092,123.72,148.38028169014092
Tempe,11R,Fulton Center,2019,4,14,8,111.62,163.34507042253526,111.62,163.34507042253526
Tempe,11R,Fulton Center,2019,4,14,9,102.81,178.7323943661972,102.81,178.7323943661972
