campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,10E,Hayden Lib Exp,2019,3,14,19,146.84,44.78873239436621,146.84,44.78873239436621
Tempe,10E,Hayden Lib Exp,2019,3,14,20,138.21,45.21126760563382,138.21,45.21126760563382
Tempe,10E,Hayden Lib Exp,2019,3,14,21,140.4,42.53521126760564,140.4,42.53521126760564
Tempe,10E,Hayden Lib Exp,2019,3,14,22,137.67,52.3943661971831,137.67,52.3943661971831
Tempe,10E,Hayden Lib Exp,2019,3,14,23,137.29,48.73239436619718,137.29,48.73239436619718
Tempe,10E,Hayden Lib Exp,2019,3,15,0,137.06,41.51408450704226,137.06,41.51408450704226
Tempe,10E,Hayden Lib Exp,2019,3,15,1,134.73,42.95774647887324,134.73,42.95774647887324
Tempe,10E,Hayden Lib Exp,2019,3,15,2,135.34,40.809859154929576,135.34,40.809859154929576
Tempe,10E,Hayden Lib Exp,2019,3,15,3,133.97,40.84507042253522,133.97,40.84507042253522
Tempe,10E,Hayden Lib Exp,2019,3,15,4,135.03,41.61971830985916,135.03,41.61971830985916
Tempe,10E,Hayden Lib Exp,2019,3,15,5,134.97,40.56338028169015,134.97,40.56338028169015
Tempe,10E,Hayden Lib Exp,2019,3,15,6,138.49,36.478873239436616,138.49,36.478873239436616
Tempe,10E,Hayden Lib Exp,2019,3,15,7,127.11,41.584507042253534,127.11,41.584507042253534
Tempe,10E,Hayden Lib Exp,2019,3,15,8,75.35,41.302816901408455,75.35,41.302816901408455
Tempe,10E,Hayden Lib Exp,2019,3,15,9,33.69,39.33098591549296,33.69,39.33098591549296
Tempe,10E,Hayden Lib Exp,2019,3,15,10,13.49,46.26760563380282,13.49,46.26760563380282
Tempe,10E,Hayden Lib Exp,2019,3,15,11,26.4,39.43661971830986,26.4,39.43661971830986
Tempe,10E,Hayden Lib Exp,2019,3,15,12,32.58,43.06338028169015,32.58,43.06338028169015
Tempe,10E,Hayden Lib Exp,2019,3,15,13,35.25,53.45070422535212,35.25,53.45070422535212
Tempe,10E,Hayden Lib Exp,2019,3,15,14,25.78,49.6830985915493,25.78,49.6830985915493
Tempe,10E,Hayden Lib Exp,2019,3,15,15,50.4,58.23943661971831,50.4,58.23943661971831
Tempe,10E,Hayden Lib Exp,2019,3,15,16,93.33,57.81690140845072,93.33,57.81690140845072
Tempe,10E,Hayden Lib Exp,2019,3,15,17,113.59,55.95070422535212,113.59,55.95070422535212
Tempe,10E,Hayden Lib Exp,2019,3,15,18,141.79,54.08450704225354,141.79,54.08450704225354
Tempe,10E,Hayden Lib Exp,2019,3,15,19,141.63,56.30281690140846,141.63,56.30281690140846
Tempe,10E,Hayden Lib Exp,2019,3,15,20,140.56,51.09154929577466,140.56,51.09154929577466
Tempe,10E,Hayden Lib Exp,2019,3,15,21,137.07,54.542253521126774,137.07,54.542253521126774
Tempe,10E,Hayden Lib Exp,2019,3,15,22,139.14,56.3380281690141,139.14,56.3380281690141
Tempe,10E,Hayden Lib Exp,2019,3,15,23,136.88,40.45774647887325,136.88,40.45774647887325
Tempe,10E,Hayden Lib Exp,2019,3,16,0,131.95,48.62676056338029,131.95,48.62676056338029
Tempe,10E,Hayden Lib Exp,2019,3,16,1,123.65,45.88028169014085,123.65,45.88028169014085
Tempe,10E,Hayden Lib Exp,2019,3,16,2,122.93,45.80985915492958,122.93,45.80985915492958
Tempe,10E,Hayden Lib Exp,2019,3,16,3,121.5,45.07042253521128,121.5,45.07042253521128
Tempe,10E,Hayden Lib Exp,2019,3,16,4,119.06,48.02816901408451,119.06,48.02816901408451
Tempe,10E,Hayden Lib Exp,2019,3,16,5,119.02,45.457746478873254,119.02,45.457746478873254
Tempe,10E,Hayden Lib Exp,2019,3,16,6,119.32,44.15492957746479,119.32,44.15492957746479
Tempe,10E,Hayden Lib Exp,2019,3,16,7,108.6,46.16197183098592,108.6,46.16197183098592
Tempe,10E,Hayden Lib Exp,2019,3,16,8,59.76,40.0,59.76,40.0
Tempe,10E,Hayden Lib Exp,2019,3,16,9,17.61,46.61971830985915,17.61,46.61971830985915
Tempe,10E,Hayden Lib Exp,2019,3,16,10,17.12,54.64788732394365,17.12,54.64788732394365
Tempe,10E,Hayden Lib Exp,2019,3,16,11,35.03,55.95070422535212,35.03,55.95070422535212
Tempe,10E,Hayden Lib Exp,2019,3,16,12,40.25,68.27464788732395,40.25,68.27464788732395
Tempe,10E,Hayden Lib Exp,2019,3,16,13,40.14,69.82394366197181,40.14,69.82394366197181
Tempe,10E,Hayden Lib Exp,2019,3,16,14,25.57,79.01408450704227,25.57,79.01408450704227
Tempe,10E,Hayden Lib Exp,2019,3,16,15,11.85,81.5492957746479,11.85,81.5492957746479
Tempe,10E,Hayden Lib Exp,2019,3,16,16,44.54,74.29577464788734,44.54,74.29577464788734
Tempe,10E,Hayden Lib Exp,2019,3,16,17,90.61,69.96478873239438,90.61,69.96478873239438
Tempe,10E,Hayden Lib Exp,2019,3,16,18,135.1,66.86619718309859,135.1,66.86619718309859
Tempe,10E,Hayden Lib Exp,2019,3,16,19,138.14,72.25352112676056,138.14,72.25352112676056
Tempe,10E,Hayden Lib Exp,2019,3,16,20,134.94,69.92957746478874,134.94,69.92957746478874
Tempe,10E,Hayden Lib Exp,2019,3,16,21,137.92,66.09154929577466,137.92,66.09154929577466
Tempe,10E,Hayden Lib Exp,2019,3,16,22,133.9,62.50000000000001,133.9,62.50000000000001
Tempe,10E,Hayden Lib Exp,2019,3,16,23,129.75,54.8943661971831,129.75,54.8943661971831
Tempe,10E,Hayden Lib Exp,2019,3,17,0,129.13,58.55633802816902,129.13,58.55633802816902
Tempe,10E,Hayden Lib Exp,2019,3,17,1,123.24,54.1549295774648,123.24,54.1549295774648
Tempe,10E,Hayden Lib Exp,2019,3,17,2,117.06,54.11971830985915,117.06,54.11971830985915
Tempe,10E,Hayden Lib Exp,2019,3,17,3,116.5,50.1056338028169,116.5,50.1056338028169
Tempe,10E,Hayden Lib Exp,2019,3,17,4,117.99,47.11267605633803,117.99,47.11267605633803
Tempe,10E,Hayden Lib Exp,2019,3,17,5,121.27,45.03521126760563,121.27,45.03521126760563
Tempe,10E,Hayden Lib Exp,2019,3,17,6,117.36,45.49295774647888,117.36,45.49295774647888
Tempe,10E,Hayden Lib Exp,2019,3,17,7,103.71,48.30985915492958,103.71,48.30985915492958
Tempe,10E,Hayden Lib Exp,2019,3,17,8,55.03,44.40140845070423,55.03,44.40140845070423
Tempe,10E,Hayden Lib Exp,2019,3,17,9,13.32,46.725352112676056,13.32,46.725352112676056
Tempe,10E,Hayden Lib Exp,2019,3,17,10,16.12,60.07042253521128,16.12,60.07042253521128
Tempe,10E,Hayden Lib Exp,2019,3,17,11,32.71,65.28169014084507,32.71,65.28169014084507
Tempe,10E,Hayden Lib Exp,2019,3,17,12,40.44,81.58450704225353,40.44,81.58450704225353
Tempe,10E,Hayden Lib Exp,2019,3,17,13,34.84,75.88028169014085,34.84,75.88028169014085
Tempe,10E,Hayden Lib Exp,2019,3,17,14,23.15,85.03521126760563,23.15,85.03521126760563
Tempe,10E,Hayden Lib Exp,2019,3,17,15,13.56,103.34507042253523,13.56,103.34507042253523
Tempe,10E,Hayden Lib Exp,2019,3,17,16,44.58,97.46478873239435,44.58,97.46478873239435
Tempe,10E,Hayden Lib Exp,2019,3,17,17,95.79,99.89436619718313,95.79,99.89436619718313
Tempe,10E,Hayden Lib Exp,2019,3,17,18,135.77,102.88732394366198,135.77,102.88732394366198
Tempe,10E,Hayden Lib Exp,2019,3,17,19,140.01,92.88732394366198,140.01,92.88732394366198
Tempe,10E,Hayden Lib Exp,2019,3,17,20,140.33,81.37323943661973,140.33,81.37323943661973
Tempe,10E,Hayden Lib Exp,2019,3,17,21,137.93,81.44366197183099,137.93,81.44366197183099
Tempe,10E,Hayden Lib Exp,2019,3,17,22,138.21,75.21126760563381,138.21,75.21126760563381
Tempe,10E,Hayden Lib Exp,2019,3,17,23,140.83,64.29577464788734,140.83,64.29577464788734
Tempe,10E,Hayden Lib Exp,2019,3,18,0,136.77,64.68309859154931,136.77,64.68309859154931
Tempe,10E,Hayden Lib Exp,2019,3,18,1,132.92,57.5,132.92,57.5
Tempe,10E,Hayden Lib Exp,2019,3,18,2,132.74,56.61971830985915,132.74,56.61971830985915
Tempe,10E,Hayden Lib Exp,2019,3,18,3,134.45,53.20422535211269,134.45,53.20422535211269
Tempe,10E,Hayden Lib Exp,2019,3,18,4,132.12,47.50000000000001,132.12,47.50000000000001
Tempe,10E,Hayden Lib Exp,2019,3,18,5,130.09,46.514084507042256,130.09,46.514084507042256
Tempe,10E,Hayden Lib Exp,2019,3,18,6,135.34,49.401408450704224,135.34,49.401408450704224
Tempe,10E,Hayden Lib Exp,2019,3,18,7,129.73,48.55633802816902,129.73,48.55633802816902
Tempe,10E,Hayden Lib Exp,2019,3,18,8,83.24,47.50000000000001,83.24,47.50000000000001
Tempe,10E,Hayden Lib Exp,2019,3,18,9,32.81,70.03521126760565,32.81,70.03521126760565
Tempe,10E,Hayden Lib Exp,2019,3,18,10,11.42,80.5985915492958,11.42,80.5985915492958
Tempe,10E,Hayden Lib Exp,2019,3,18,11,14.49,94.08450704225352,14.49,94.08450704225352
Tempe,10E,Hayden Lib Exp,2019,3,18,12,20.47,110.52816901408451,20.47,110.52816901408451
Tempe,10E,Hayden Lib Exp,2019,3,18,13,21.65,122.81690140845072,21.65,122.81690140845072
Tempe,10E,Hayden Lib Exp,2019,3,18,14,12.73,133.55633802816902,12.73,133.55633802816902
Tempe,10E,Hayden Lib Exp,2019,3,18,15,22.81,133.55633802816902,22.81,133.55633802816902
Tempe,10E,Hayden Lib Exp,2019,3,18,16,58.58,138.02816901408454,58.58,138.02816901408454
Tempe,10E,Hayden Lib Exp,2019,3,18,17,103.29,135.14084507042256,103.29,135.14084507042256
Tempe,10E,Hayden Lib Exp,2019,3,18,18,143.92,134.89436619718313,143.92,134.89436619718313
Tempe,10E,Hayden Lib Exp,2019,3,18,19,150.22,128.2394366197183,150.22,128.2394366197183
Tempe,10E,Hayden Lib Exp,2019,3,18,20,144.03,111.12676056338027,144.03,111.12676056338027
Tempe,10E,Hayden Lib Exp,2019,3,18,21,143.96,105.31690140845072,143.96,105.31690140845072
Tempe,10E,Hayden Lib Exp,2019,3,18,22,144.81,97.39436619718307,144.81,97.39436619718307
Tempe,10E,Hayden Lib Exp,2019,3,18,23,140.24,78.69718309859157,140.24,78.69718309859157
Tempe,10E,Hayden Lib Exp,2019,3,19,0,136.24,78.8380281690141,136.24,78.8380281690141
Tempe,10E,Hayden Lib Exp,2019,3,19,1,136.78,72.46478873239437,136.78,72.46478873239437
Tempe,10E,Hayden Lib Exp,2019,3,19,2,133.66,67.00704225352113,133.66,67.00704225352113
Tempe,10E,Hayden Lib Exp,2019,3,19,3,132.21,60.3169014084507,132.21,60.3169014084507
Tempe,10E,Hayden Lib Exp,2019,3,19,4,134.22,59.823943661971825,134.22,59.823943661971825
Tempe,10E,Hayden Lib Exp,2019,3,19,5,130.07,56.197183098591566,130.07,56.197183098591566
Tempe,10E,Hayden Lib Exp,2019,3,19,6,135.55,53.69718309859154,135.55,53.69718309859154
Tempe,10E,Hayden Lib Exp,2019,3,19,7,125.13,62.887323943661976,125.13,62.887323943661976
Tempe,10E,Hayden Lib Exp,2019,3,19,8,84.38,70.88028169014085,84.38,70.88028169014085
Tempe,10E,Hayden Lib Exp,2019,3,19,9,46.01,81.2323943661972,46.01,81.2323943661972
Tempe,10E,Hayden Lib Exp,2019,3,19,10,12.29,94.96478873239435,12.29,94.96478873239435
Tempe,10E,Hayden Lib Exp,2019,3,19,11,24.56,110.45774647887323,24.56,110.45774647887323
Tempe,10E,Hayden Lib Exp,2019,3,19,12,22.71,131.33802816901408,22.71,131.33802816901408
Tempe,10E,Hayden Lib Exp,2019,3,19,13,31.61,168.48591549295776,31.61,168.48591549295776
Tempe,10E,Hayden Lib Exp,2019,3,19,14,22.74,143.02816901408448,22.74,143.02816901408448
Tempe,10E,Hayden Lib Exp,2019,3,19,15,23.92,162.1830985915493,23.92,162.1830985915493
Tempe,10E,Hayden Lib Exp,2019,3,19,16,61.99,152.28873239436618,61.99,152.28873239436618
Tempe,10E,Hayden Lib Exp,2019,3,19,17,105.93,162.1830985915493,105.93,162.1830985915493
Tempe,10E,Hayden Lib Exp,2019,3,19,18,144.45,150.88028169014092,144.45,150.88028169014092
Tempe,10E,Hayden Lib Exp,2019,3,19,19,143.17,142.9225352112676,143.17,142.9225352112676
Tempe,10E,Hayden Lib Exp,2019,3,19,20,142.83,129.7887323943662,142.83,129.7887323943662
Tempe,10E,Hayden Lib Exp,2019,3,19,21,144.83,114.43661971830988,144.83,114.43661971830988
Tempe,10E,Hayden Lib Exp,2019,3,19,22,144.34,117.32394366197184,144.34,117.32394366197184
Tempe,10E,Hayden Lib Exp,2019,3,19,23,139.55,102.99295774647888,139.55,102.99295774647888
Tempe,10E,Hayden Lib Exp,2019,3,20,0,136.2,102.11267605633805,136.2,102.11267605633805
Tempe,10E,Hayden Lib Exp,2019,3,20,1,141.07,96.16197183098593,141.07,96.16197183098593
Tempe,10E,Hayden Lib Exp,2019,3,20,2,139.33,82.11267605633803,139.33,82.11267605633803
Tempe,10E,Hayden Lib Exp,2019,3,20,3,136.47,74.68309859154931,136.47,74.68309859154931
Tempe,10E,Hayden Lib Exp,2019,3,20,4,134.77,72.46478873239437,134.77,72.46478873239437
Tempe,10E,Hayden Lib Exp,2019,3,20,5,136.42,70.24647887323944,136.42,70.24647887323944
Tempe,10E,Hayden Lib Exp,2019,3,20,6,143.28,73.30985915492958,143.28,73.30985915492958
Tempe,10E,Hayden Lib Exp,2019,3,20,7,130.39,70.77464788732395,130.39,70.77464788732395
Tempe,10E,Hayden Lib Exp,2019,3,20,8,98.21,73.7323943661972,98.21,73.7323943661972
Tempe,10E,Hayden Lib Exp,2019,3,20,9,60.27,91.09154929577466,60.27,91.09154929577466
Tempe,10E,Hayden Lib Exp,2019,3,20,10,53.69,96.65492957746478,53.69,96.65492957746478
Tempe,10E,Hayden Lib Exp,2019,3,20,11,20.17,113.55633802816902,20.17,113.55633802816902
Tempe,10E,Hayden Lib Exp,2019,3,20,12,28.64,138.4154929577465,28.64,138.4154929577465
Tempe,10E,Hayden Lib Exp,2019,3,20,13,21.99,151.51408450704227,21.99,151.51408450704227
Tempe,10E,Hayden Lib Exp,2019,3,20,14,22.93,178.06338028169014,22.93,178.06338028169014
Tempe,10E,Hayden Lib Exp,2019,3,20,15,54.46,143.34507042253526,54.46,143.34507042253526
Tempe,10E,Hayden Lib Exp,2019,3,20,16,83.51,159.47183098591552,83.51,159.47183098591552
Tempe,10E,Hayden Lib Exp,2019,3,20,17,127.06,163.4154929577465,127.06,163.4154929577465
Tempe,10E,Hayden Lib Exp,2019,3,20,18,141.92,158.59154929577466,141.92,158.59154929577466
Tempe,10E,Hayden Lib Exp,2019,3,20,19,143.97,138.97887323943664,143.97,138.97887323943664
Tempe,10E,Hayden Lib Exp,2019,3,20,20,142.74,125.28169014084507,142.74,125.28169014084507
Tempe,10E,Hayden Lib Exp,2019,3,20,21,139.34,114.7535211267606,139.34,114.7535211267606
Tempe,10E,Hayden Lib Exp,2019,3,20,22,142.97,111.9718309859155,142.97,111.9718309859155
Tempe,10E,Hayden Lib Exp,2019,3,20,23,141.11,93.62676056338027,141.11,93.62676056338027
Tempe,10E,Hayden Lib Exp,2019,3,21,0,140.9,91.90140845070424,140.9,91.90140845070424
Tempe,10E,Hayden Lib Exp,2019,3,21,1,138.71,84.96478873239437,138.71,84.96478873239437
Tempe,10E,Hayden Lib Exp,2019,3,21,2,138.84,76.79577464788733,138.84,76.79577464788733
Tempe,10E,Hayden Lib Exp,2019,3,21,3,135.72,66.54929577464789,135.72,66.54929577464789
Tempe,10E,Hayden Lib Exp,2019,3,21,4,135.68,62.042253521126774,135.68,62.042253521126774
Tempe,10E,Hayden Lib Exp,2019,3,21,5,138.88,52.323943661971825,138.88,52.323943661971825
Tempe,10E,Hayden Lib Exp,2019,3,21,6,142.61,51.30281690140846,142.61,51.30281690140846
Tempe,10E,Hayden Lib Exp,2019,3,21,7,131.49,52.25352112676057,131.49,52.25352112676057
Tempe,10E,Hayden Lib Exp,2019,3,21,8,96.99,57.14788732394367,96.99,57.14788732394367
Tempe,10E,Hayden Lib Exp,2019,3,21,9,66.01,53.87323943661973,66.01,53.87323943661973
Tempe,10E,Hayden Lib Exp,2019,3,21,10,15.38,70.49295774647888,15.38,70.49295774647888
Tempe,10E,Hayden Lib Exp,2019,3,21,11,29.69,75.95070422535213,29.69,75.95070422535213
Tempe,10E,Hayden Lib Exp,2019,3,21,12,30.41,97.81690140845072,30.41,97.81690140845072
Tempe,10E,Hayden Lib Exp,2019,3,21,13,27.67,103.7323943661972,27.67,103.7323943661972
Tempe,10E,Hayden Lib Exp,2019,3,21,14,81.69,98.90845070422537,81.69,98.90845070422537
Tempe,10E,Hayden Lib Exp,2019,3,21,15,107.77,96.44366197183099,107.77,96.44366197183099
Tempe,10E,Hayden Lib Exp,2019,3,21,16,123.76,93.48591549295776,123.76,93.48591549295776
Tempe,10E,Hayden Lib Exp,2019,3,21,17,134.83,102.32394366197184,134.83,102.32394366197184
Tempe,10E,Hayden Lib Exp,2019,3,21,18,148.6,94.75352112676056,148.6,94.75352112676056
Tempe,10E,Hayden Lib Exp,2019,3,21,19,151.81,90.49295774647888,151.81,90.49295774647888
Tempe,10E,Hayden Lib Exp,2019,3,21,20,144.85,76.9718309859155,144.85,76.9718309859155
Tempe,10E,Hayden Lib Exp,2019,3,21,21,140.76,74.22535211267606,140.76,74.22535211267606
Tempe,10E,Hayden Lib Exp,2019,3,21,22,138.21,62.007042253521135,138.21,62.007042253521135
Tempe,10E,Hayden Lib Exp,2019,3,21,23,141.36,57.25352112676058,141.36,57.25352112676058
Tempe,10E,Hayden Lib Exp,2019,3,22,0,136.96,57.67605633802818,136.96,57.67605633802818
Tempe,10E,Hayden Lib Exp,2019,3,22,1,132.72,52.85211267605635,132.72,52.85211267605635
Tempe,10E,Hayden Lib Exp,2019,3,22,2,131.48,51.65492957746479,131.48,51.65492957746479
Tempe,10E,Hayden Lib Exp,2019,3,22,3,131.06,50.387323943661976,131.06,50.387323943661976
Tempe,10E,Hayden Lib Exp,2019,3,22,4,132.96,49.57746478873239,132.96,49.57746478873239
Tempe,10E,Hayden Lib Exp,2019,3,22,5,132.46,49.82394366197185,132.46,49.82394366197185
Tempe,10E,Hayden Lib Exp,2019,3,22,6,132.86,45.84507042253522,132.86,45.84507042253522
Tempe,10E,Hayden Lib Exp,2019,3,22,7,124.62,43.23943661971831,124.62,43.23943661971831
Tempe,10E,Hayden Lib Exp,2019,3,22,8,75.19,49.507042253521135,75.19,49.507042253521135
Tempe,10E,Hayden Lib Exp,2019,3,22,9,33.48,43.274647887323944,33.48,43.274647887323944
Tempe,10E,Hayden Lib Exp,2019,3,22,10,13.66,51.79577464788734,13.66,51.79577464788734
Tempe,10E,Hayden Lib Exp,2019,3,22,11,18.64,48.13380281690143,18.64,48.13380281690143
Tempe,10E,Hayden Lib Exp,2019,3,22,12,24.58,65.91549295774648,24.58,65.91549295774648
Tempe,10E,Hayden Lib Exp,2019,3,22,13,19.63,84.08450704225352,19.63,84.08450704225352
Tempe,10E,Hayden Lib Exp,2019,3,22,14,10.11,89.54225352112677,10.11,89.54225352112677
Tempe,10E,Hayden Lib Exp,2019,3,22,15,16.08,108.97887323943662,16.08,108.97887323943662
Tempe,10E,Hayden Lib Exp,2019,3,22,16,45.93,237.28873239436612,45.93,237.28873239436612
Tempe,10E,Hayden Lib Exp,2019,3,22,17,90.64,208.87323943661968,90.64,208.87323943661968
Tempe,10E,Hayden Lib Exp,2019,3,22,18,129.53,201.2323943661972,129.53,201.2323943661972
Tempe,10E,Hayden Lib Exp,2019,3,22,19,134.84,204.29577464788738,134.84,204.29577464788738
Tempe,10E,Hayden Lib Exp,2019,3,22,20,133.16,192.9225352112676,133.16,192.9225352112676
Tempe,10E,Hayden Lib Exp,2019,3,22,21,131.63,187.78169014084511,131.63,187.78169014084511
Tempe,10E,Hayden Lib Exp,2019,3,22,22,132.53,183.45070422535213,132.53,183.45070422535213
Tempe,10E,Hayden Lib Exp,2019,3,22,23,129.31,184.71830985915489,129.31,184.71830985915489
Tempe,10E,Hayden Lib Exp,2019,3,23,0,128.38,176.69014084507043,128.38,176.69014084507043
Tempe,10E,Hayden Lib Exp,2019,3,23,1,125.54,174.78873239436618,125.54,174.78873239436618
Tempe,10E,Hayden Lib Exp,2019,3,23,2,123.03,168.62676056338032,123.03,168.62676056338032
Tempe,10E,Hayden Lib Exp,2019,3,23,3,121.8,163.48591549295776,121.8,163.48591549295776
Tempe,10E,Hayden Lib Exp,2019,3,23,4,123.92,164.3661971830986,123.92,164.3661971830986
Tempe,10E,Hayden Lib Exp,2019,3,23,5,125.09,173.69718309859158,125.09,173.69718309859158
Tempe,10E,Hayden Lib Exp,2019,3,23,6,128.6,152.11267605633802,128.6,152.11267605633802
Tempe,10E,Hayden Lib Exp,2019,3,23,7,112.82,168.30985915492957,112.82,168.30985915492957
Tempe,10E,Hayden Lib Exp,2019,3,23,8,60.96,151.61971830985917,60.96,151.61971830985917
Tempe,10E,Hayden Lib Exp,2019,3,23,9,44.03,168.83802816901408,44.03,168.83802816901408
Tempe,10E,Hayden Lib Exp,2019,3,23,10,35.97,175.98591549295776,35.97,175.98591549295776
Tempe,10E,Hayden Lib Exp,2019,3,23,11,45.24,176.0211267605634,45.24,176.0211267605634
Tempe,10E,Hayden Lib Exp,2019,3,23,12,48.28,197.50000000000003,48.28,197.50000000000003
Tempe,10E,Hayden Lib Exp,2019,3,23,13,46.06,199.7535211267605,46.06,199.7535211267605
Tempe,10E,Hayden Lib Exp,2019,3,23,14,26.11,205.9154929577465,26.11,205.9154929577465
Tempe,10E,Hayden Lib Exp,2019,3,23,15,13.11,205.45774647887333,13.11,205.45774647887333
Tempe,10E,Hayden Lib Exp,2019,3,23,16,57.44,206.58450704225362,57.44,206.58450704225362
Tempe,10E,Hayden Lib Exp,2019,3,23,17,89.32,210.63380281690144,89.32,210.63380281690144
Tempe,10E,Hayden Lib Exp,2019,3,23,18,128.81,203.274647887324,128.81,203.274647887324
Tempe,10E,Hayden Lib Exp,2019,3,23,19,135.42,191.90140845070422,135.42,191.90140845070422
Tempe,10E,Hayden Lib Exp,2019,3,23,20,133.64,203.55633802816902,133.64,203.55633802816902
Tempe,10E,Hayden Lib Exp,2019,3,23,21,133.09,176.2323943661972,133.09,176.2323943661972
Tempe,10E,Hayden Lib Exp,2019,3,23,22,129.69,185.24647887323945,129.69,185.24647887323945
Tempe,10E,Hayden Lib Exp,2019,3,23,23,132.05,180.14084507042253,132.05,180.14084507042253
Tempe,10E,Hayden Lib Exp,2019,3,24,0,130.8,161.33802816901408,130.8,161.33802816901408
Tempe,10E,Hayden Lib Exp,2019,3,24,1,124.28,158.83802816901408,124.28,158.83802816901408
Tempe,10E,Hayden Lib Exp,2019,3,24,2,122.28,153.943661971831,122.28,153.943661971831
Tempe,10E,Hayden Lib Exp,2019,3,24,3,123.92,150.66901408450704,123.92,150.66901408450704
Tempe,10E,Hayden Lib Exp,2019,3,24,4,122.52,144.82394366197184,122.52,144.82394366197184
Tempe,10E,Hayden Lib Exp,2019,3,24,5,121.7,128.2042253521127,121.7,128.2042253521127
Tempe,10E,Hayden Lib Exp,2019,3,24,6,121.21,119.0492957746479,121.21,119.0492957746479
Tempe,10E,Hayden Lib Exp,2019,3,24,7,109.05,111.09154929577466,109.05,111.09154929577466
Tempe,10E,Hayden Lib Exp,2019,3,24,8,60.98,120.42253521126764,60.98,120.42253521126764
Tempe,10E,Hayden Lib Exp,2019,3,24,9,13.89,162.3943661971831,13.89,162.3943661971831
Tempe,10E,Hayden Lib Exp,2019,3,24,10,18.52,169.8943661971831,18.52,169.8943661971831
Tempe,10E,Hayden Lib Exp,2019,3,24,11,36.71,176.9718309859155,36.71,176.9718309859155
Tempe,10E,Hayden Lib Exp,2019,3,24,12,40.15,195.14084507042256,40.15,195.14084507042256
Tempe,10E,Hayden Lib Exp,2019,3,24,13,34.55,203.87323943661968,34.55,203.87323943661968
Tempe,10E,Hayden Lib Exp,2019,3,24,14,19.88,208.0985915492958,19.88,208.0985915492958
Tempe,10E,Hayden Lib Exp,2019,3,24,15,15.5,209.89436619718307,15.5,209.89436619718307
Tempe,10E,Hayden Lib Exp,2019,3,24,16,44.63,209.47183098591552,44.63,209.47183098591552
Tempe,10E,Hayden Lib Exp,2019,3,24,17,95.04,212.78169014084511,95.04,212.78169014084511
Tempe,10E,Hayden Lib Exp,2019,3,24,18,133.37,212.0422535211268,133.37,212.0422535211268
Tempe,10E,Hayden Lib Exp,2019,3,24,19,142.65,210.31690140845075,142.65,210.31690140845075
Tempe,10E,Hayden Lib Exp,2019,3,24,20,141.65,207.64084507042256,141.65,207.64084507042256
Tempe,10E,Hayden Lib Exp,2019,3,24,21,141.06,186.6197183098592,141.06,186.6197183098592
Tempe,10E,Hayden Lib Exp,2019,3,24,22,142.14,180.24647887323945,142.14,180.24647887323945
Tempe,10E,Hayden Lib Exp,2019,3,24,23,138.61,179.96478873239437,138.61,179.96478873239437
Tempe,10E,Hayden Lib Exp,2019,3,25,0,135.08,153.62676056338032,135.08,153.62676056338032
Tempe,10E,Hayden Lib Exp,2019,3,25,1,138.24,149.78873239436618,138.24,149.78873239436618
Tempe,10E,Hayden Lib Exp,2019,3,25,2,139.54,141.47887323943664,139.54,141.47887323943664
Tempe,10E,Hayden Lib Exp,2019,3,25,3,135.77,133.38028169014086,135.77,133.38028169014086
Tempe,10E,Hayden Lib Exp,2019,3,25,4,133.86,125.24647887323944,133.86,125.24647887323944
Tempe,10E,Hayden Lib Exp,2019,3,25,5,137.77,126.69014084507042,137.77,126.69014084507042
Tempe,10E,Hayden Lib Exp,2019,3,25,6,140.22,147.50000000000003,140.22,147.50000000000003
Tempe,10E,Hayden Lib Exp,2019,3,25,7,135.56,102.53521126760565,135.56,102.53521126760565
Tempe,10E,Hayden Lib Exp,2019,3,25,8,87.44,73.02816901408453,87.44,73.02816901408453
Tempe,10E,Hayden Lib Exp,2019,3,25,9,38.95,105.56338028169016,38.95,105.56338028169016
Tempe,10E,Hayden Lib Exp,2019,3,25,10,13.04,131.61971830985917,13.04,131.61971830985917
Tempe,10E,Hayden Lib Exp,2019,3,25,11,13.67,142.95774647887325,13.67,142.95774647887325
Tempe,10E,Hayden Lib Exp,2019,3,25,12,23.3,139.01408450704224,23.3,139.01408450704224
Tempe,10E,Hayden Lib Exp,2019,3,25,13,24.97,139.2605633802817,24.97,139.2605633802817
Tempe,10E,Hayden Lib Exp,2019,3,25,14,20.63,146.30281690140845,20.63,146.30281690140845
Tempe,10E,Hayden Lib Exp,2019,3,25,15,14.16,144.01408450704227,14.16,144.01408450704227
Tempe,10E,Hayden Lib Exp,2019,3,25,16,43.43,148.83802816901408,43.43,148.83802816901408
Tempe,10E,Hayden Lib Exp,2019,3,25,17,86.96,151.86619718309862,86.96,151.86619718309862
Tempe,10E,Hayden Lib Exp,2019,3,25,18,128.08,147.81690140845072,128.08,147.81690140845072
Tempe,10E,Hayden Lib Exp,2019,3,25,19,132.63,143.6971830985916,132.63,143.6971830985916
Tempe,10E,Hayden Lib Exp,2019,3,25,20,132.15,137.42957746478874,132.15,137.42957746478874
Tempe,10E,Hayden Lib Exp,2019,3,25,21,130.66,127.92253521126759,130.66,127.92253521126759
Tempe,10E,Hayden Lib Exp,2019,3,25,22,130.62,133.62676056338032,130.62,133.62676056338032
