,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
22,4.640054329968597,2.903534326936225,3.7310796899227965,16.461921351736425,4.762280897633056,3.699291431484213,3.1453766820255447,3.2455047867782723,2.6828617282128846,3.726633350841848,3.5879507165831166,3.3638880283682266,2.8557900022748446,4.919675539014836,4.449311864112377,3.1390446925726776,40.02176184575311,2.5300153316640204,3.5116857788580003,4.120483954675717,4.166213118716522,2.19715418417827,-0.0,2.7375909043490543,3.8279380629131783,2.6676490990354202,4.771867032845741,2.9646914619271625,4.561167975937911,7.9989196982094155,3.3751843993472503,4.004645192792091,10.33658879531221,4.683505794198429,6.400321159824528,2.150227003525172,3.872993721732655,4.492745697199606,4.041473005405708,8.23336480970228,6.170800480215524,7.822735802953017,5.436480841841098,4.37560802403031,5.91000759198275,7.175143429628196,6.732794641742774,6.521945063488736,7.968612992471777,7.591313753186376,3.426639427040272,3.993721477770763,4.770451474044207,4.303985600519337,4.1530099496735735,3.4065445035775666,4.728566090333014,4.592370439947153,5.84062397324223,6.3628793312027465,5.658687827786331,3.7711730620096096,6.608207335131661,5.5074141595069435,10.678522659051328,4.699429540929571,4.0169296451733665,4.904838662558441,2.9709239705130326,4.331746429462068,4.058301508245552,2.643609156729381,2.936475306452549,5.879290997953491
23,4.504638919140148,4.383294362054313,2.8606814016974442,17.257847995252963,2.613159019539982,3.2478185557450723,3.4739384091803034,2.8754368129786427,3.175513419931677,4.041786675735643,4.584046497850997,3.6422566575790243,3.629747959325556,4.177783838723603,3.742761579564197,3.881208671178045,50.6843183825035,2.232683571862597,1.9662266127798373,2.8802827147194905,2.6367794544219865,2.505062510159642,2.7375909043490543,-0.0,3.0585508199570994,2.3619578853128416,4.217112132295666,1.994112528395849,1.3978663610840396,9.227137161732372,2.0802887071095753,5.304303901037661,11.852680929672657,2.8175447783048204,2.580504623858073,2.4790831957158015,3.154141642231825,2.6805490290999363,3.3171335120738785,3.9989586068344076,2.8731415268835443,3.9813184983752237,2.393482910812153,2.488458402508809,2.9968633715123674,6.825357492386781,4.833854618895024,4.191178416699003,6.565200739031655,3.8126669335701173,2.795143935946855,3.134380226060032,2.634700175677071,2.259145988174528,2.9928996100253897,2.5660189114924807,5.427520055491665,5.235929918770631,7.0780457677941,6.09183128196913,4.147081618029313,3.5847573124619037,4.344616876689209,3.1435641427217833,5.2988964501415525,4.322142625961736,3.2926958834346145,5.823371601489291,2.6776883098697346,3.601407174851457,3.583653866104589,2.5550400784159195,2.601049877580343,5.023852178338706
24,3.44229443862155,2.6336817603768603,3.635788162165916,17.839081697248947,2.97929321426653,2.1062134024932186,1.8278172268483253,2.6504438803299633,1.7538663362129778,2.7324679880753995,3.899751938589011,4.310667145253098,2.1540321065554444,2.3957066220584915,2.8031817342417957,3.448055532587013,21.696256677074285,1.8784236134664045,1.8635298450400744,2.3852336742432354,3.2961542333876244,2.478070608438638,3.8279380629131783,3.0585508199570994,-0.0,2.7514022999679133,4.4181615467504844,3.7554575660608607,2.230357910732503,11.582604511102096,3.64749139903646,2.697643354885306,12.479066838407737,4.076962900118235,3.1226630925921164,2.3236937022155537,2.376133116337146,3.0782307020060853,3.582871277424038,3.7934058011425247,4.730716862001347,4.496645691853032,3.595981037752769,2.9842949299861554,3.1050637891454103,5.514875860756666,5.814805848080801,6.356567781630066,6.802625587871939,6.207860196863623,2.810438625253375,4.0347815315691635,4.529996475600375,2.8530014267142425,4.387260832166785,3.242346412942085,4.030131434090888,4.728107434173436,6.865803258857942,4.986157407270496,3.7272560699934028,2.84069323741542,5.48601873245808,5.247972447734586,4.9635408901707825,3.851537321608363,3.3670138080939624,6.703241590998748,2.3960580596873617,2.339524143046299,2.7345343713201404,3.052119419002559,2.3033842606326598,4.690790888883647
25,3.3661063834193325,2.830775431629231,2.8639435165844054,21.81972136736012,4.100721205722216,3.0074301548791196,2.6963672891646637,3.0172338944554475,2.8103123590652936,4.52717932854584,4.084109073991079,3.9560232129875503,3.037969846080276,4.294408407180156,5.660162793981924,3.6132094637852346,37.14931553779844,3.528586467682962,2.470285763075001,3.0267135857995693,2.5130774799357036,2.6149532374999627,2.6676490990354202,2.3619578853128416,2.7514022999679133,-0.0,3.084879588639385,2.1894013779463664,2.773471144538166,11.41946745315565,1.8437800113474303,2.7482017782163553,14.714173310968631,3.1359213437090796,3.431177969273341,1.8047177379246175,2.800030626282835,2.5395463145500266,1.966845179978971,5.055499252403662,4.156607009294767,4.4300105970839665,2.725057292061286,2.604232853372534,4.4262502724369375,6.789224141840747,5.1284796255105,4.247161964934285,5.955063659814492,6.052089567462333,2.9996407506984992,2.9506984040460424,4.086028861916831,2.7038706315001453,3.0142088540443828,3.3844758833026525,4.980671665212593,5.444705077710126,7.305237499563096,5.562092362374563,4.174402563729154,2.844550229378517,4.232513574513201,3.6299874765634463,6.925163313103863,3.945698236768499,2.8077331176525933,5.311738274784539,2.505445532707884,3.181704259530493,3.3927193530126467,2.7906566816905976,3.07538141706313,5.58813982627661
26,3.703677533881466,4.556593356056124,4.91530095227686,15.87436716314112,5.311526146998353,5.880169612308143,4.0477552259214065,6.230525113897429,4.58996386549044,6.845979820179877,6.69809287983108,6.597464456493142,3.818935616323665,5.911753167723954,6.400828802222206,5.005790437412979,16.98389434285906,4.200386878832927,4.5838259412107965,5.396710892246572,3.7581823829376044,3.9294438120964674,4.771867032845741,4.217112132295666,4.4181615467504844,3.084879588639385,-0.0,4.099561822167711,3.0153161360479412,14.191815898799243,3.210952171611851,3.67729458773184,11.052787022591279,3.7118895721539573,4.274329022850681,5.05322378930595,2.8310052486926534,4.290317082214381,4.204287789451369,5.207184626446341,4.431008699322759,3.4206394713209844,4.165551083319412,3.69319007047413,5.2931556407555185,8.231756279989739,5.538733559196426,4.354433823593853,4.831450883497632,4.766974191972521,4.133626997359489,3.451482257937384,5.049529572045061,3.4795223559208788,5.121239952368976,5.236241742335756,7.075792253775331,7.520956452292697,8.199315835396417,9.147746601225336,5.2713747631777075,3.021952719891565,4.199189984447364,4.459161813430699,6.458421679824714,6.6733611258647505,3.4801113409059576,6.161395192456063,5.561548587433057,6.389907587283369,5.146493154778156,4.806648956205029,4.969532580024422,6.071883125791076
27,4.073604243430353,4.7543073052287586,3.4678276331146303,12.667939662986564,4.117038675390531,4.090102280449269,3.1394327499444157,3.3152614285162323,3.4853507527020544,4.87807943588262,5.055251709249398,3.939786023655321,3.612707703877615,4.396052935454306,5.627000842931718,4.263767686945064,36.43008291810022,2.7706783433904882,1.8603169382838258,3.453910409848742,2.3917147384514212,2.408979009362692,2.9646914619271625,1.994112528395849,3.7554575660608607,2.1894013779463664,4.099561822167711,-0.0,2.6775101785584727,12.825068074319297,1.7601580457253647,5.845032030901778,8.424001722647183,2.582444838270223,3.6440474085429915,2.0218937281134925,3.0666712602325332,2.625958655130208,2.290417591684104,4.662856361452684,3.65353722364435,4.351432548377512,3.040509527055753,2.0773993961687993,4.200407366673537,9.736206360899422,5.741835045287519,4.302506832096684,6.5580138370739505,5.279931783096232,3.7833346772806093,4.449395985230202,4.96032314332328,3.9580411015620793,3.998723394518043,3.8573423557800965,6.218029866552893,7.259736599269158,8.597314393502106,7.0076281148544455,5.334666736274979,4.859677351676137,4.673991031235663,3.735419106953248,7.538080122274294,4.488750203428493,4.337049948099587,6.044874832447872,3.719608617100343,3.677624838143102,4.281574812129476,3.7054262739109394,3.479832977710073,4.726095768437218
28,3.181363929788545,3.742368482811445,3.454417359081885,14.27382391430326,2.246984279449775,3.085972836127919,2.649562544198131,3.549502206086316,2.9184748596895727,3.2687202468908625,4.767787531099036,5.720052486553,2.7706723949519145,3.424876477042689,3.1132204032294064,3.4438402801301593,28.064531515235462,2.0733495364150403,1.7359298266432936,2.542443233450881,2.305877906101802,3.4953241972935283,4.561167975937911,1.3978663610840396,2.230357910732503,2.773471144538166,3.0153161360479412,2.6775101785584727,-0.0,10.65703055374431,3.3404059841216767,4.744502379160549,9.59615864714962,3.0432303291332006,2.0302714940871542,3.3837163697336488,3.1989530417896117,2.333990535054533,3.5158131106267123,3.0602065812746044,3.3508830130644567,3.1907243542492583,2.7222659529502087,2.466032539141998,2.0865968196118088,6.410695339895117,5.00775341251317,4.719006697164681,5.776113635764208,3.5354091864654444,3.013313923003381,3.3616602423904642,3.351885961620301,2.332140503145532,3.9878030807183613,3.0096892697392974,5.739089815338818,5.7995634173080886,6.782177707262672,5.890682077161042,3.9294710965751958,3.203646544529514,4.274721270331805,3.7967981869171736,3.5337295968532896,4.261222708252868,3.027264676206659,5.362795435367022,3.0545053501723918,3.608061486234356,3.3698747897788808,3.2115915364571634,2.4916824667030277,4.560644970347294
29,8.984290638154217,8.698535861568976,10.273384673850106,14.676182386969904,8.92988019582168,10.688603009733011,9.74220060396267,11.192914041739144,12.261337410581035,8.358596206058685,9.958960301681886,11.709499925896862,8.75014389881846,9.089350243854037,10.75268437740106,7.174224867767449,40.309095085233984,11.632013688299443,13.102850706671203,8.940112725812531,13.48905677385398,10.271242885762021,7.9989196982094155,9.227137161732372,11.582604511102096,11.41946745315565,14.191815898799243,12.825068074319297,10.65703055374431,-0.0,11.122499206761951,9.565995707721633,15.052474544600226,8.788871660948004,14.64400618012512,7.70912648521257,9.82576006016475,10.384079957339797,9.602967778289637,14.74023628948226,12.124662336992037,14.110440682032303,8.991235353423674,10.172059423557542,10.81493359914355,11.732418325775694,11.709606010939984,13.065100078990197,16.751428521219882,11.739720478318207,9.460352729038643,9.085712343127451,9.483526077917004,10.564044169431247,9.464013168817896,11.69646001709864,11.451008145303973,10.40130588510027,9.706772193515217,9.40609750259656,12.833525357554844,10.993328194666898,12.484555012350663,11.926862939974127,10.506624363343613,13.557192605821182,10.693991035744457,10.378570258064622,10.24047290288559,10.339114715622955,8.600181550874757,11.69763210022691,8.8602416342292,9.115072000886524
30,4.216102206896878,4.123293387247108,3.504983546746891,9.634999921406884,3.9494200092347382,3.828958293848095,3.3121810435709094,3.3122855813541046,3.7064976993490872,4.673387370434132,4.495270653067737,4.6426563787592405,4.029272751817436,4.544173134544803,5.6804106250628745,4.2113022658310975,47.68351711310548,3.7056243983989847,2.8877032717872986,3.405006899117902,3.4937891598575903,2.969226493006223,3.3751843993472503,2.0802887071095753,3.64749139903646,1.8437800113474303,3.210952171611851,1.7601580457253647,3.3404059841216767,11.122499206761951,-0.0,5.243888653810709,7.663336841870526,2.2908628893638303,3.8783463934865554,2.1752367848333116,2.5562168208360023,2.568114470247595,2.1824836278373856,4.116309487399411,3.2412111577738694,4.663686616076306,3.522839899979072,2.7955567711454554,4.909631960600083,7.844301593525605,5.660057049944067,4.772008674101734,6.45956357204338,5.277131914281441,3.959207993821453,2.839261304624517,3.7469235307746422,3.7686077368142663,3.313973526369927,4.373195118518671,5.775497662760858,6.509861658385294,7.201926015678897,6.445612913736663,5.623430603757021,3.2252359549986713,5.240782998027319,3.019685179589547,8.743985152407154,4.319004778761845,3.003518369915613,8.76882791152297,3.3044509290672033,3.655377548495468,3.921431075181366,3.1702230764403536,3.513841650606217,3.9528727530571497
31,4.30435440246952,3.8937830815954366,5.4268119680494,16.89440376936456,5.732374590635535,3.779039796170449,3.8421572654894076,5.966939150678483,2.54013442954943,5.4377328922252035,4.6778633670737175,3.7252419398177574,3.821183117556355,4.451315790258826,6.224280854218222,4.877129859866113,28.897514422860805,3.4937833108687872,4.694139964550226,4.817644297149567,4.756105891486423,4.225890416862167,4.004645192792091,5.304303901037661,2.697643354885306,2.7482017782163553,3.67729458773184,5.845032030901778,4.744502379160549,9.565995707721633,5.243888653810709,-0.0,11.408784940293197,7.0104872685122555,6.101152445970411,4.010420468023165,3.296528735826109,5.766883770700499,5.0752077242719755,6.453945141631255,7.1835391326171205,6.896756042820638,5.39922589972763,4.570933799687446,6.574733184935951,7.1466820625155405,6.567161142840422,6.250033149529199,7.574193230612525,9.715333886874145,3.733847892549617,3.9585438582905668,6.770736795365253,3.938435613739049,5.699150655207067,4.016458861006232,4.8833196278964035,5.214707477448443,7.359848661407646,7.243456212215463,5.422450129462441,3.7569922694514784,7.5382143207852845,6.978765355384143,8.965763952130771,5.540024078423624,4.761595913983537,6.7322834260562665,4.356806029436627,4.687604717652307,4.224940851771577,4.324581252779021,3.811063322872511,7.650239471267076
32,12.318722536664527,8.863186229566228,17.372408108328248,4.025218467644482,6.577255877955386,9.760713999411871,7.9155501183205,15.60825400400478,7.718213683441461,6.772116200697335,6.93025066335265,10.355463559996371,12.611957428938705,8.925036878512955,8.926820549162757,8.729713167745745,19.241034206129846,5.641352940117269,13.012748333340364,7.703202099824754,15.321380310366868,10.090023292992859,10.33658879531221,11.852680929672657,12.479066838407737,14.714173310968631,11.052787022591279,8.424001722647183,9.59615864714962,15.052474544600226,7.663336841870526,11.408784940293197,-0.0,10.060060176221551,8.432870745241992,12.909998944784244,8.13175472880525,9.372016677623673,13.692187943260045,12.447889884422365,8.296991329461004,7.462529510581429,15.771538549778851,12.149584339353037,16.564105322803552,16.05241993840173,7.516124335872959,14.060219528444735,12.79291022669505,9.879810658905516,7.848770460611672,7.370954352501032,9.946454306644176,8.525883850365709,13.266038474930351,11.279599514923849,8.861931979971168,11.007617296730203,6.812298500899406,7.991414561707655,10.72732033613899,10.888083320878517,14.441561518329824,9.844451090470848,12.917795952601987,6.462117846786622,6.454435683168905,9.97990969782231,11.498386886447216,9.48193514991272,7.275726196503393,8.151903539891977,6.353866586795395,5.233204320102397
33,3.6538574925053324,3.6638620863915636,2.582191558116644,15.21715788847888,4.422909238478684,5.834055266711518,2.9880757395785036,2.6616791535463835,5.559099946268109,4.2385255450874615,5.435702596128106,3.9265510827755428,3.9710293748579866,4.396014286468847,5.912735495662534,3.300448485003064,35.44157981726088,5.326522632561693,3.2277497901113392,3.1397101872191695,3.3788569495242684,3.5748208877032446,4.683505794198429,2.8175447783048204,4.076962900118235,3.1359213437090796,3.7118895721539573,2.582444838270223,3.0432303291332006,8.788871660948004,2.2908628893638303,7.0104872685122555,10.060060176221551,-0.0,3.0717576263976816,2.7089948223226155,2.9830543936658493,1.9149117173813974,2.5583403974618557,3.976961021826135,2.400458107941826,3.1361988961927523,2.615102825017187,2.768574126883635,4.431425199576903,9.384511611027257,5.557557358794149,4.5138133545665795,5.340261993431311,3.7553837527951823,3.1909405849605563,3.6688739128124936,3.191780509960287,4.080136702106744,3.657597104508916,4.756346098203657,5.266585252558718,8.417651662165506,7.635121389747209,6.936182810514163,4.32693219702528,3.9270124818636996,3.462201232761135,3.314950929556371,7.52715783938598,4.322060293590244,2.565347678793418,4.925191804584784,3.4324623229031017,3.488646313216259,3.8447370188230683,3.69749388834816,3.806907242659129,3.8082253275867544
34,3.8235138631282433,4.092970712053746,3.6057694962637226,12.06779246661205,3.143854621827058,4.63445582960899,3.30748224394719,4.270456442945027,4.5764541939004095,4.276322671993231,5.028630613520563,7.22334390642411,4.164684315357163,4.026665705551948,4.5200511889368515,4.45162817426314,31.54352884792731,4.013556925312984,2.244431256235064,3.3812117113572384,2.998349141816732,5.021882813988757,6.400321159824528,2.580504623858073,3.1226630925921164,3.431177969273341,4.274329022850681,3.6440474085429915,2.0302714940871542,14.64400618012512,3.8783463934865554,6.101152445970411,8.432870745241992,3.0717576263976816,-0.0,4.424859229578732,3.8187510354823004,1.4347572796889614,2.7149000443334854,2.714833845486754,2.0165861731659476,2.519252291661933,2.3535417623933674,2.8864790490708923,2.539714765449496,9.809465768791704,4.602765365396379,4.626852846555109,5.188665694344831,3.087274198504046,3.055716932255591,3.5824698034021596,3.0650884147618527,2.8618068441193074,3.519824767101124,3.980883888366024,6.290516077421348,7.979508122840389,7.477110167803214,6.285792661684007,3.5690384046018466,3.669836262465155,3.465962633183577,3.0131944621424185,2.9383445569023374,3.835686339542487,2.9771208959106183,4.963018073388537,3.637551825001882,3.2175352578264533,3.803653747210894,3.521313003423616,3.466377467226246,4.584507833891881
35,3.5367050138236937,2.7946225995283456,2.678437421134681,18.26076685611489,3.9088307043084582,2.8761654775957823,2.3424821768229256,2.255929998214416,2.594445352754509,3.426960954148308,4.2416574288976605,3.470699702421207,2.913286508839077,3.419654025069461,4.433528803931693,3.106747452131409,33.62145511930274,2.592326940023646,1.9814606354269126,2.6945912320855006,3.474818628119995,1.864356274586696,2.150227003525172,2.4790831957158015,2.3236937022155537,1.8047177379246175,5.05322378930595,2.0218937281134925,3.3837163697336488,7.70912648521257,2.1752367848333116,4.010420468023165,12.909998944784244,2.7089948223226155,4.424859229578732,-0.0,3.1351393855457776,3.358475751342984,2.9799822536276412,5.3182878498674455,4.194903540252584,5.200945363574604,3.537344706944692,3.595819202256544,4.192160545123336,7.755911676722106,6.188083374506457,6.293431802733724,7.829830827114172,6.518167713833461,3.826447210579335,3.94686799416941,5.501600228459835,3.891437728168604,3.922810109062126,3.3947855141148393,4.7498796123274305,6.167485644442878,7.650100726832935,6.4005902800359005,5.330719003263175,4.096458955869563,4.965629231718906,4.718045687129195,8.21121126981188,4.080226702122656,3.326750773961413,7.526943645455353,2.8764136998591847,3.395076000964006,3.819460469932541,3.1181703185822096,3.2227107838926123,4.835138746070909
36,3.946341527690222,3.9190635452423046,3.439700890732493,11.94727910902267,5.105256236932988,4.186281568106793,2.807081702398333,4.317583150392806,3.435865293279418,4.842007506437198,4.533527903063401,4.055780622570295,2.857277473361203,3.5333009836795957,4.484337193556632,3.498869674694878,35.119210428475,3.3389395113612217,3.2018273306839817,4.920344786258377,3.597886096042788,2.7403848864251357,3.872993721732655,3.154141642231825,2.376133116337146,2.800030626282835,2.8310052486926534,3.0666712602325332,3.1989530417896117,9.82576006016475,2.5562168208360023,3.296528735826109,8.13175472880525,2.9830543936658493,3.8187510354823004,3.1351393855457776,-0.0,2.8138209193035326,3.3184092813564128,4.650274237141344,3.1401897668140233,3.180387572406014,3.220367410628207,2.423077679821176,4.768888586759643,7.654651843397285,4.356593598270135,4.651779548407263,5.2696648916616216,5.1922868538423685,2.192789910289885,2.581003607337137,3.5680251068447664,2.6510983405315596,3.5530947675529205,4.0206062483420855,4.422790160488861,6.110196656908119,7.311456143302644,7.223485704183078,4.121994720841076,2.433711031725687,4.46676070095957,3.5499724816867335,7.091667661639324,4.887669863146994,2.1908581377648906,5.871807120023573,4.271499913037504,3.6067842735348528,2.593369131778049,3.371627306325155,3.7049899124528882,4.31148987308052
37,4.068691512100687,4.0170131147220935,3.401018001039169,14.636641461437145,3.1852570880742483,4.099756821700001,2.9046465068280214,2.847444539969294,3.732652564497634,3.9023422881678016,3.845695365142347,4.724646279030956,3.6623364051915575,3.7478930966652944,4.429553390748398,3.8141170964655156,35.53010155102358,3.5965357623492475,1.976506295430583,3.3580258628444044,2.332330988831781,3.0333319314687612,4.492745697199606,2.6805490290999363,3.0782307020060853,2.5395463145500266,4.290317082214381,2.625958655130208,2.333990535054533,10.384079957339797,2.568114470247595,5.766883770700499,9.372016677623673,1.9149117173813974,1.4347572796889614,3.358475751342984,2.8138209193035326,-0.0,1.6843921552736363,4.300055750311332,2.9980621267286685,3.412501766721271,2.4894769796054455,2.1536503105681875,2.6068744715279206,8.640488774111205,3.961203702811793,4.060863528190872,5.71526536048831,3.846090359417391,2.40754343250543,3.416568333253098,2.8480451479900104,2.572517931067404,2.805150082286588,3.2261381139210146,4.858128950336488,6.3611039255861535,5.988665834909781,5.499138964917422,3.180233145779389,2.89615839401258,3.7670480816789973,2.790312841258393,4.493668586552941,3.392480479436257,2.4499371254771263,3.448376620690356,2.80067306317983,2.408849750901876,2.5872723807000138,2.806759129434323,3.1555936219571654,3.52091920462169
38,4.475691085423552,4.165331708981923,3.7238654567059566,19.75417389834024,4.1926982268828965,4.131638538874481,3.8704866722546973,3.3989919797556745,3.7297892905116776,5.3093103059457505,4.574980065429044,5.218152306037321,4.611340070585135,4.219303341016338,5.81897521750037,4.973616792504359,42.641013578112904,4.51278865753884,2.349359638093459,4.028699999676201,3.0078654316819247,3.587170350449811,4.041473005405708,3.3171335120738785,3.582871277424038,1.966845179978971,4.204287789451369,2.290417591684104,3.5158131106267123,9.602967778289637,2.1824836278373856,5.0752077242719755,13.692187943260045,2.5583403974618557,2.7149000443334854,2.9799822536276412,3.3184092813564128,1.6843921552736363,-0.0,4.199390015286674,3.277048444498243,4.455457826191283,2.3705750190720525,2.495845983335453,3.5843392713553044,9.308470929906802,4.652980902156602,4.194913085002628,4.959328064439821,4.785684863554463,3.052248379794997,3.5140335964895284,3.2734007234898925,2.529175283362892,2.8450199711165896,4.348699456688952,5.885063857434712,6.894652630672801,7.363602485043331,6.6465020631512335,3.394923053888906,2.928903384924073,3.3505527503433767,3.1062453604095763,6.4430544769951075,4.192926801636294,3.2426904844349846,5.76479031412184,3.732516787319455,3.280036012756578,3.8510709760789528,3.533507473344934,4.380920040234571,5.351478640098316
39,4.943043038621773,6.337125907602125,5.241385630138512,16.501709138936736,4.082546335071997,5.616283046942127,4.600654235898291,5.490754092987238,5.381692404898771,5.177875440507066,6.742138437529937,7.896743481992252,5.919903658356064,4.608287806077443,5.228574232101918,6.5610007430539845,30.797701063302064,4.551516751557936,3.4532719134465495,3.409045089079493,5.254831401754698,5.17017682310242,8.23336480970228,3.9989586068344076,3.7934058011425247,5.055499252403662,5.207184626446341,4.662856361452684,3.0602065812746044,14.74023628948226,4.116309487399411,6.453945141631255,12.447889884422365,3.976961021826135,2.714833845486754,5.3182878498674455,4.650274237141344,4.300055750311332,4.199390015286674,-0.0,3.524921922487327,3.308045144661094,4.037251581799023,5.621395879626014,3.3628232130054103,7.4750795854024,7.047933793490723,6.748493420044485,6.325229332104428,4.351285321654373,5.86239418428867,5.65543726734888,5.742814358495148,4.866237053716571,6.044688411500493,5.491106969796539,7.179131888971628,9.500695082118002,10.257335413940806,8.262040089389028,6.409857340257857,5.32138947823401,5.807438825418957,4.774538341466184,3.6519047020305186,6.172001835875873,4.9153975276932895,11.839041472161966,5.970143894456681,4.340696217317156,6.009217504614554,4.998183254057931,5.54317878425302,5.802287830390527
40,5.49331368729271,5.213237991346703,3.2656005611012064,10.256878964938922,4.91259132981926,6.393149171459628,4.6331825930416,4.693298067478055,6.032581680033331,5.781459481850643,5.839428294347317,5.992523081992428,5.576668443951277,5.312358446767402,6.549077364654579,5.4904871134042335,50.53593535207514,5.601606605766963,3.650032196537191,4.033953807150231,3.7237840002644518,4.5676207185668405,6.170800480215524,2.8731415268835443,4.730716862001347,4.156607009294767,4.431008699322759,3.65353722364435,3.3508830130644567,12.124662336992037,3.2412111577738694,7.1835391326171205,8.296991329461004,2.400458107941826,2.0165861731659476,4.194903540252584,3.1401897668140233,2.9980621267286685,3.277048444498243,3.524921922487327,-0.0,2.5323248621373975,2.028286559701792,3.639968743706335,4.786810672010725,8.723932958853036,3.875550219546808,2.7823499963117992,3.7804338221798512,2.288523883045444,3.6758789858802876,3.1799828309489486,2.973994586227711,3.3275590062081033,2.8273301592195974,4.424064403766319,6.462041192535123,9.171661513955552,9.533872709578224,7.289624832486779,3.124000332988326,3.4103380660968887,1.9943670746662354,1.4420498276180465,4.206727149853935,4.364770211596721,3.243470333668818,9.352318590428661,4.514854661784027,3.7934869393823503,4.145595080848598,3.8697003093462814,4.484384057194426,4.202624158720092
41,4.502892825028986,4.644009714720285,4.120387081304855,10.850768514285996,5.19243572013976,7.293454972302937,3.831302348228622,5.776184956722263,6.641407003872512,6.084761351750264,6.3774271359545756,7.504169017669123,4.325247904704596,4.380188264830674,6.629007889514567,5.5123192275208375,34.70885531365594,6.127922272273686,4.131739644027044,4.280997231972229,3.633631556091341,5.508218547489564,7.822735802953017,3.9813184983752237,4.496645691853032,4.4300105970839665,3.4206394713209844,4.351432548377512,3.1907243542492583,14.110440682032303,4.663686616076306,6.896756042820638,7.462529510581429,3.1361988961927523,2.519252291661933,5.200945363574604,3.180387572406014,3.412501766721271,4.455457826191283,3.308045144661094,2.5323248621373975,-0.0,2.4587534901872425,3.1069807124552407,4.72224315113121,8.492041106901608,5.593364179027051,3.60478705654687,5.339395277646123,3.3348920004745635,4.363913791956238,4.401942190900359,4.4150038931712885,4.882767333245235,5.463861240149574,5.350602584714012,7.505777702733812,9.673395129040795,10.828260039360403,7.9855648409053686,4.588791000770778,4.95139674359718,3.999408300749094,4.042004959776396,4.2905498360119685,5.631386575901241,4.218217775402735,7.4882700053559,4.6242588249878676,4.869991653338701,4.793786453794487,4.9864305985533335,4.337433244957905,5.117743005265283
42,4.67760180561746,4.651640236932328,2.4985707248280034,22.555295325310443,4.784976535334203,5.064760670900253,4.071520304266939,4.2366416889339416,4.861006936012126,5.66419756380114,5.448236927657362,6.1206626740604815,4.366634496555969,4.129575077751536,5.990639191198707,4.683237900164363,45.47879149690414,5.051246523959805,2.5253698235423805,4.611375428201724,3.025200876309708,4.614751617164311,5.436480841841098,2.393482910812153,3.595981037752769,2.725057292061286,4.165551083319412,3.040509527055753,2.7222659529502087,8.991235353423674,3.522839899979072,5.39922589972763,15.771538549778851,2.615102825017187,2.3535417623933674,3.537344706944692,3.220367410628207,2.4894769796054455,2.3705750190720525,4.037251581799023,2.028286559701792,2.4587534901872425,-0.0,2.1368992564951803,3.7892429899054445,9.02331826110037,4.667179165176009,2.9415529102104827,4.758999677342232,3.471987221559957,3.328387567050144,3.8289573957288865,3.524677910976765,3.0312100318156463,3.1892366443165368,4.123286436683619,6.359579837613546,7.717705801590375,9.702325812450715,7.178076150406907,3.4886945161638767,3.9380430197175196,2.0852216943056456,2.6831336772228602,4.3766381952549045,4.638187676788519,3.559074320191849,5.530226391155394,4.062770366894607,4.068483333380488,4.319723731315503,4.189493426169543,4.212643935689602,6.409736641330817
43,4.140815184239372,4.722900934592333,3.1013313398970688,19.076491709315526,5.584184676187291,4.5110252934471555,3.341536982882608,4.410278355943613,3.8352457558749475,5.443543216994171,4.900554600626871,4.158676979479488,3.091900752431236,3.315095661358648,4.9183716485275255,3.7384256830432094,36.300893463270235,4.272881978264454,2.6226377992092003,5.907873627671272,3.4216248475560356,3.1386792916156856,4.37560802403031,2.488458402508809,2.9842949299861554,2.604232853372534,3.69319007047413,2.0773993961687993,2.466032539141998,10.172059423557542,2.7955567711454554,4.570933799687446,12.149584339353037,2.768574126883635,2.8864790490708923,3.595819202256544,2.423077679821176,2.1536503105681875,2.495845983335453,5.621395879626014,3.639968743706335,3.1069807124552407,2.1368992564951803,-0.0,3.2261930015526468,9.304890525351802,4.92301746261137,4.577247083978619,5.231215118036421,4.261908659065518,2.881447232649509,4.084619649161804,3.2071837531688185,3.0755122869829714,3.9348006772754434,4.721529578636836,5.092965138919354,6.027671764253009,7.598561437459417,7.415036324647484,4.094202141062247,3.278367678681087,3.4141129797900454,3.5662347013756075,5.8171926919049675,4.738499353467568,2.7227220596988313,3.457446252645061,4.107881767126197,4.257235555381068,3.366989123818837,4.664677581947327,3.5515343366537295,5.753420286402881
