,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,22.262891019384636,42.27889628233095,31.17746140110289,37.752933626536304,34.617520206780426,25.139407421052173,16.56207382368638,13.244929582523291,26.017636919972716,4.506293480079382,-0.0,5.815385484499818,11.724814613025243,28.036593053750828,10.160529842753217,3.8804594071728333,4.297093298625646,35.42177351948017,21.505700525829486,12.387157177468332,3.8866062792342624,25.319154532930554,19.707555428134818,4.121162326551457
11,19.620446761329728,31.675241702565085,27.877772123833896,32.22657272551524,32.846624801727856,25.36891871769498,16.764354811122754,8.803198139766726,25.87094614554117,3.481468646992537,5.815385484499818,-0.0,13.074062571242768,23.45719687389427,5.103785939465541,3.3042208806456923,3.55343889326529,28.450582812446847,23.01613434642666,10.103330456408798,3.406142676194871,19.61447555244683,14.173224406320507,5.238054433517862
12,14.536685630896004,29.108905703697705,26.431229900097897,27.05377505257067,29.758390557981517,20.321799870278852,5.406916356468645,2.835273179272666,16.969756350159127,12.345880668056727,11.724814613025243,13.074062571242768,-0.0,17.236512794012736,7.549778485649031,12.26369478055367,8.971449652099693,30.04680999431768,23.641899455200907,1.8788344955634666,14.922566859572791,12.15080467203123,6.444923597427936,12.802024409675441
13,22.022717112284067,31.81980462498372,29.190261277867467,23.21219991855133,29.127251681124246,25.07560971857781,15.289475937989717,17.41938380180795,19.170584959109505,23.5995741164045,28.036593053750828,23.45719687389427,17.236512794012736,-0.0,18.00150701160469,18.56066505345679,23.01485804281445,25.028201164032442,34.10095486414049,17.32608419816002,20.16934494029066,17.537760632123835,14.307296766004002,20.57397872004025
14,13.565176028168537,25.036011012262673,21.97655590063908,25.035885120607926,25.95663406666532,18.503794540990604,10.20751573788021,5.729832173379632,17.855492375083603,5.918452250294709,10.160529842753217,5.103785939465541,7.549778485649031,18.00150701160469,-0.0,6.2363197790175,4.970763423558893,26.091991827104575,20.33492482607637,6.765321078838672,6.6138291182982,14.292962015005434,9.785157982438696,6.7439796582204
15,20.786261794502025,34.205959258147374,28.633449498786085,33.54972930501287,30.89153297554439,22.74332322612229,15.82797651510546,9.52846797456028,23.81553173348962,3.1540260976101306,3.8804594071728333,3.3042208806456923,12.26369478055367,18.56066505345679,6.2363197790175,-0.0,3.7180947784800247,29.884291809311872,22.08193430125735,10.452541105504208,2.835634181112681,20.95518511585554,15.213560011931309,4.429654863636686
16,18.918404143526324,32.05392100680099,26.509538034711024,32.03328577970002,30.029083026315647,22.01971020246369,12.704001420983166,8.978800848729797,23.445256154792872,2.793740088581242,4.297093298625646,3.55343889326529,8.971449652099693,23.01485804281445,4.970763423558893,3.7180947784800247,-0.0,29.552498801866157,17.679957504057022,9.15836191294911,4.621046334859389,19.54438660351205,15.472596749872793,4.089104866958038
17,20.268754593384777,22.639788832813263,20.854543891799075,15.534105101124094,12.51580944147162,17.91529574952718,28.07339458643935,29.743988906041135,20.784558809745175,30.218900376458862,35.42177351948017,28.450582812446847,30.04680999431768,25.028201164032442,26.091991827104575,29.884291809311872,29.552498801866157,-0.0,19.958949062978995,28.40092146609141,31.27644652230327,29.961910176596028,28.426780455042266,27.63965892358633
18,26.175907248577463,25.39705886532726,23.171296575517893,31.57306744482621,26.173600412684134,20.809227973363594,24.78332475539329,21.990158879451258,33.03389649373499,19.245220549428826,21.505700525829486,23.01613434642666,23.641899455200907,34.10095486414049,20.33492482607637,22.08193430125735,17.679957504057022,19.958949062978995,-0.0,22.43284054144888,23.608267418107424,31.369010310522956,27.497045531319216,21.060965069362194
19,13.944585641404545,27.218347852543058,25.979269968871662,27.245773162877057,28.656274579614355,20.902716121370783,5.258643056540035,2.132293619749392,15.760876484905001,11.420211807795724,12.387157177468332,10.103330456408798,1.8788344955634666,17.32608419816002,6.765321078838672,10.452541105504208,9.15836191294911,28.40092146609141,22.43284054144888,-0.0,11.798353329147078,10.114379918052007,5.394363973020619,11.476458766956807
20,20.73190291294555,36.46036755272223,29.5064292705555,35.15460527582498,32.85642726358389,24.82284558861852,17.78039183510112,10.821799435469202,23.016808017336714,2.497910396546252,3.8866062792342624,3.406142676194871,14.922566859572791,20.16934494029066,6.6138291182982,2.835634181112681,4.621046334859389,31.27644652230327,23.608267418107424,11.798353329147078,-0.0,21.051550130133343,15.874432659225738,3.0594849279488328
21,14.328810682828436,22.609558719925055,24.280778116453185,23.854831886647556,28.28806560187106,22.93720245586794,5.71089659917122,10.145932576392816,16.837276652291372,20.15994121963542,25.319154532930554,19.61447555244683,12.15080467203123,17.537760632123835,14.292962015005434,20.95518511585554,19.54438660351205,29.961910176596028,31.369010310522956,10.114379918052007,21.051550130133343,-0.0,4.224628902520278,20.88915986904609
22,11.81694509566035,23.62492781235451,24.303652913831733,24.04635235770398,28.168266484132,18.676657919050836,2.7589852240568917,5.599332817688675,14.319865056791173,16.492268133260833,19.707555428134818,14.173224406320507,6.444923597427936,14.307296766004002,9.785157982438696,15.213560011931309,15.472596749872793,28.426780455042266,27.497045531319216,5.394363973020619,15.874432659225738,4.224628902520278,-0.0,15.452898533425005
23,19.324233784213632,33.414946833642695,27.18231333904822,33.64649200012404,29.72062853311516,22.920886687504893,17.023279554813985,11.511555362486243,21.49860466124198,2.6490914080803294,4.121162326551457,5.238054433517862,12.802024409675441,20.57397872004025,6.7439796582204,4.429654863636686,4.089104866958038,27.63965892358633,21.060965069362194,11.476458766956807,3.0594849279488328,20.88915986904609,15.452898533425005,-0.0
