0,1,2,time,week
95.72,96.9,41.18,2019-10-29 13:00:00,2
105.08,100.77,41.18,2019-10-29 14:00:00,2
96.12,112.36,41.18,2019-10-29 15:00:00,2
96.36,109.51,44.12,2019-10-29 16:00:00,2
98.02,95.99,38.24,2019-10-29 17:00:00,2
104.86,81.62,38.24,2019-10-29 18:00:00,2
112.31,67.71,41.18,2019-10-29 19:00:00,2
103.72,64.82,41.18,2019-10-29 20:00:00,2
109.72,52.92,41.18,2019-10-29 21:00:00,2
72.23,44.72,41.18,2019-10-29 22:00:00,2
51.23,28.27,38.24,2019-10-29 23:00:00,2
44.15,11.13,41.18,2019-10-30 00:00:00,3
46.84,3.59,44.12,2019-10-30 01:00:00,3
52.28,15.74,47.06,2019-10-30 02:00:00,3
47.01,32.92,44.12,2019-10-30 03:00:00,3
48.28,19.79,41.18,2019-10-30 04:00:00,3
55.05,4.96,47.06,2019-10-30 05:00:00,3
66.03,4.19,41.18,2019-10-30 06:00:00,3
60.18,3.77,44.12,2019-10-30 07:00:00,3
87.28,10.18,52.94,2019-10-30 08:00:00,3
115.8,38.06,47.06,2019-10-30 09:00:00,3
98.71,51.97,44.12,2019-10-30 10:00:00,3
75.55,61.62,44.12,2019-10-30 11:00:00,3
94.07,70.95,50.0,2019-10-30 12:00:00,3
84.66,73.87,47.06,2019-10-30 13:00:00,3
97.99,78.42,50.0,2019-10-30 14:00:00,3
108.18,98.35,52.94,2019-10-30 15:00:00,3
103.89,93.24,50.0,2019-10-30 16:00:00,3
119.58,82.11,50.0,2019-10-30 17:00:00,3
120.26,62.78,52.94,2019-10-30 18:00:00,3
121.1,48.84,52.94,2019-10-30 19:00:00,3
130.61,42.25,41.18,2019-10-30 20:00:00,3
116.19,35.28,41.18,2019-10-30 21:00:00,3
73.05,24.61,50.0,2019-10-30 22:00:00,3
53.4,22.29,44.12,2019-10-30 23:00:00,3
49.56,19.05,52.94,2019-10-31 00:00:00,4
51.58,12.61,52.94,2019-10-31 01:00:00,4
51.23,3.63,44.12,2019-10-31 02:00:00,4
46.38,3.8,47.06,2019-10-31 03:00:00,4
44.83,3.52,52.94,2019-10-31 04:00:00,4
52.82,2.92,58.82,2019-10-31 05:00:00,4
62.99,2.85,58.82,2019-10-31 06:00:00,4
58.93,3.42,61.76,2019-10-31 07:00:00,4
82.7,1.83,100.0,2019-10-31 08:00:00,4
93.8,1.55,55.88,2019-10-31 09:00:00,4
104.15,1.51,44.12,2019-10-31 10:00:00,4
69.91,1.41,67.65,2019-10-31 11:00:00,4
98.87,2.25,52.94,2019-10-31 12:00:00,4
109.33,10.32,47.06,2019-10-31 13:00:00,4
100.76,43.63,32.35,2019-10-31 14:00:00,4
129.41,87.18,20.59,2019-10-31 15:00:00,4
96.66,147.54,23.53,2019-10-31 16:00:00,4
111.39,125.25,23.53,2019-10-31 17:00:00,4
108.98,99.37,26.47,2019-10-31 18:00:00,4
129.95,83.8,47.06,2019-10-31 19:00:00,4
118.21,55.32,55.88,2019-10-31 20:00:00,4
110.29,13.73,58.82,2019-10-31 21:00:00,4
74.51,3.91,61.76,2019-10-31 22:00:00,4
52.53,3.7,67.65,2019-10-31 23:00:00,4
47.03,3.27,73.53,2019-11-01 00:00:00,5
49.15,2.57,79.41,2019-11-01 01:00:00,5
50.82,2.64,82.35,2019-11-01 02:00:00,5
46.69,2.43,85.29,2019-11-01 03:00:00,5
43.62,2.36,88.24,2019-11-01 04:00:00,5
55.27,2.04,88.24,2019-11-01 05:00:00,5
71.43,1.94,91.18,2019-11-01 06:00:00,5
66.91,1.87,91.18,2019-11-01 07:00:00,5
67.7,1.94,91.18,2019-11-01 08:00:00,5
86.7,1.55,85.29,2019-11-01 09:00:00,5
125.7,1.83,79.41,2019-11-01 10:00:00,5
121.53,8.73,64.71,2019-11-01 11:00:00,5
91.43,55.0,67.65,2019-11-01 12:00:00,5
123.51,132.25,47.06,2019-11-01 13:00:00,5
127.81,179.89,23.53,2019-11-01 14:00:00,5
128.44,182.18,26.47,2019-11-01 15:00:00,5
120.78,154.68,26.47,2019-11-01 16:00:00,5
125.33,122.89,29.41,2019-11-01 17:00:00,5
117.91,60.56,29.41,2019-11-01 18:00:00,5
117.9,65.18,23.53,2019-11-01 19:00:00,5
112.21,92.32,23.53,2019-11-01 20:00:00,5
104.22,59.37,29.41,2019-11-01 21:00:00,5
57.09,18.66,32.35,2019-11-01 22:00:00,5
48.6,4.72,29.41,2019-11-01 23:00:00,5
49.59,16.41,32.35,2019-11-04 00:00:00,1
47.67,5.07,29.41,2019-11-04 01:00:00,1
46.57,5.35,29.41,2019-11-04 02:00:00,1
46.04,4.58,26.47,2019-11-04 03:00:00,1
46.94,4.4,32.35,2019-11-04 04:00:00,1
55.9,3.49,35.29,2019-11-04 05:00:00,1
67.31,3.59,32.35,2019-11-04 06:00:00,1
64.47,3.31,32.35,2019-11-04 07:00:00,1
91.34,2.85,35.29,2019-11-04 08:00:00,1
116.41,5.85,35.29,2019-11-04 09:00:00,1
113.91,97.68,50.0,2019-11-04 10:00:00,1
91.37,146.69,38.24,2019-11-04 11:00:00,1
117.27,182.61,26.47,2019-11-04 12:00:00,1
121.85,196.02,29.41,2019-11-04 13:00:00,1
118.62,220.6,29.41,2019-11-04 14:00:00,1
126.95,218.03,29.41,2019-11-04 15:00:00,1
92.22,206.27,32.35,2019-11-04 16:00:00,1
116.73,191.87,29.41,2019-11-04 17:00:00,1
125.58,162.15,29.41,2019-11-04 18:00:00,1
126.21,147.46,26.47,2019-11-04 19:00:00,1
117.06,127.18,26.47,2019-11-04 20:00:00,1
118.31,108.38,26.47,2019-11-04 21:00:00,1
63.15,75.77,35.29,2019-11-04 22:00:00,1
57.89,73.49,44.12,2019-11-04 23:00:00,1
50.2,66.37,47.06,2019-11-05 00:00:00,2
43.95,26.65,29.41,2019-11-05 01:00:00,2
42.32,3.27,70.59,2019-11-05 02:00:00,2
45.58,3.56,82.35,2019-11-05 03:00:00,2
46.54,2.96,44.12,2019-11-05 04:00:00,2
58.41,2.85,85.29,2019-11-05 05:00:00,2
70.4,2.36,85.29,2019-11-05 06:00:00,2
69.15,6.09,88.24,2019-11-05 07:00:00,2
96.13,63.63,67.65,2019-11-05 08:00:00,2
109.53,95.77,23.53,2019-11-05 09:00:00,2
106.21,124.51,29.41,2019-11-05 10:00:00,2
83.76,153.7,35.29,2019-11-05 11:00:00,2
117.85,182.89,29.41,2019-11-05 12:00:00,2
114.33,203.31,29.41,2019-11-05 13:00:00,2
104.95,212.11,26.47,2019-11-05 14:00:00,2
103.63,224.23,23.53,2019-11-05 15:00:00,2
86.78,215.04,26.47,2019-11-05 16:00:00,2
106.78,186.51,23.53,2019-11-05 17:00:00,2
120.99,185.25,23.53,2019-11-05 18:00:00,2
118.18,167.64,26.47,2019-11-05 19:00:00,2
124.92,136.51,26.47,2019-11-05 20:00:00,2
120.83,130.25,26.47,2019-11-05 21:00:00,2
66.16,103.66,29.41,2019-11-05 22:00:00,2
52.65,86.41,41.18,2019-11-05 23:00:00,2
44.46,37.43,44.12,2019-11-06 00:00:00,3
39.46,22.75,67.65,2019-11-06 01:00:00,3
36.19,33.13,73.53,2019-11-06 02:00:00,3
41.89,40.39,82.35,2019-11-06 03:00:00,3
47.82,78.66,82.35,2019-11-06 04:00:00,3
55.99,49.15,32.35,2019-11-06 05:00:00,3
66.97,21.9,67.65,2019-11-06 06:00:00,3
76.23,43.42,100.0,2019-11-06 07:00:00,3
97.96,69.4,47.06,2019-11-06 08:00:00,3
114.73,62.11,52.94,2019-11-06 09:00:00,3
112.4,104.72,23.53,2019-11-06 10:00:00,3
88.73,129.86,26.47,2019-11-06 11:00:00,3
127.56,149.4,20.59,2019-11-06 12:00:00,3
115.39,150.81,20.59,2019-11-06 13:00:00,3
102.78,163.7,20.59,2019-11-06 14:00:00,3
95.23,152.96,20.59,2019-11-06 15:00:00,3
95.59,155.11,23.53,2019-11-06 16:00:00,3
118.36,126.44,20.59,2019-11-06 17:00:00,3
125.86,113.73,20.59,2019-11-06 18:00:00,3
123.95,100.46,23.53,2019-11-06 19:00:00,3
124.89,90.95,20.59,2019-11-06 20:00:00,3
121.4,74.19,23.53,2019-11-06 21:00:00,3
76.04,60.46,26.47,2019-11-06 22:00:00,3
54.67,47.39,23.53,2019-11-06 23:00:00,3
46.7,27.22,23.53,2019-11-07 00:00:00,4
37.47,20.42,47.06,2019-11-07 01:00:00,4
34.4,45.32,88.24,2019-11-07 02:00:00,4
42.11,40.07,94.12,2019-11-07 03:00:00,4
55.89,75.92,100.0,2019-11-07 04:00:00,4
61.66,67.96,102.94,2019-11-07 05:00:00,4
64.4,58.38,105.88,2019-11-07 06:00:00,4
68.46,61.16,100.0,2019-11-07 07:00:00,4
91.93,73.49,97.06,2019-11-07 08:00:00,4
107.36,69.86,32.35,2019-11-07 09:00:00,4
110.06,94.05,23.53,2019-11-07 10:00:00,4
90.43,112.99,26.47,2019-11-07 11:00:00,4
109.11,140.35,20.59,2019-11-07 12:00:00,4
107.22,155.7,20.59,2019-11-07 13:00:00,4
101.14,140.25,20.59,2019-11-07 14:00:00,4
105.26,155.21,17.65,2019-11-07 15:00:00,4
102.47,164.72,17.65,2019-11-07 16:00:00,4
116.32,137.04,23.53,2019-11-07 17:00:00,4
125.0,116.87,20.59,2019-11-07 18:00:00,4
129.79,102.32,23.53,2019-11-07 19:00:00,4
128.89,87.75,23.53,2019-11-07 20:00:00,4
111.12,71.34,26.47,2019-11-07 21:00:00,4
64.21,69.65,29.41,2019-11-07 22:00:00,4
56.53,58.35,20.59,2019-11-07 23:00:00,4
46.53,40.39,20.59,2019-11-08 00:00:00,5
38.38,29.15,23.53,2019-11-08 01:00:00,5
34.67,13.03,32.35,2019-11-08 02:00:00,5
42.68,36.94,88.24,2019-11-08 03:00:00,5
49.29,81.23,94.12,2019-11-08 04:00:00,5
58.51,40.53,32.35,2019-11-08 05:00:00,5
65.8,32.85,23.53,2019-11-08 06:00:00,5
70.13,27.68,26.47,2019-11-08 07:00:00,5
95.26,47.82,26.47,2019-11-08 08:00:00,5
119.67,88.45,26.47,2019-11-08 09:00:00,5
106.26,111.44,29.41,2019-11-08 10:00:00,5
85.63,124.47,26.47,2019-11-08 11:00:00,5
105.42,134.96,23.53,2019-11-08 12:00:00,5
108.49,152.15,26.47,2019-11-08 13:00:00,5
105.36,153.84,26.47,2019-11-08 14:00:00,5
106.37,154.89,23.53,2019-11-08 15:00:00,5
83.69,150.56,26.47,2019-11-08 16:00:00,5
115.13,133.73,23.53,2019-11-08 17:00:00,5
105.83,120.95,29.41,2019-11-08 18:00:00,5
111.19,101.34,26.47,2019-11-08 19:00:00,5
106.25,83.87,26.47,2019-11-08 20:00:00,5
116.19,79.37,23.53,2019-11-08 21:00:00,5
63.22,72.43,32.35,2019-11-08 22:00:00,5
54.03,54.61,23.53,2019-11-08 23:00:00,5
44.21,42.36,23.53,2019-11-11 00:00:00,1
36.52,16.3,41.18,2019-11-11 01:00:00,1
33.21,33.98,79.41,2019-11-11 02:00:00,1
42.3,42.25,91.18,2019-11-11 03:00:00,1
49.09,78.27,97.06,2019-11-11 04:00:00,1
45.5,43.98,58.82,2019-11-11 05:00:00,1
48.04,28.27,61.76,2019-11-11 06:00:00,1
59.22,30.63,94.12,2019-11-11 07:00:00,1
70.64,40.81,97.06,2019-11-11 08:00:00,1
89.28,81.69,64.71,2019-11-11 09:00:00,1
75.22,81.76,26.47,2019-11-11 10:00:00,1
81.77,105.04,29.41,2019-11-11 11:00:00,1
87.81,130.14,26.47,2019-11-11 12:00:00,1
81.92,140.46,26.47,2019-11-11 13:00:00,1
93.12,147.64,26.47,2019-11-11 14:00:00,1
104.99,140.95,20.59,2019-11-11 15:00:00,1
101.12,155.28,26.47,2019-11-11 16:00:00,1
97.58,142.85,26.47,2019-11-11 17:00:00,1
114.4,120.88,23.53,2019-11-11 18:00:00,1
103.39,109.93,26.47,2019-11-11 19:00:00,1
83.64,90.35,26.47,2019-11-11 20:00:00,1
56.17,78.2,32.35,2019-11-11 21:00:00,1
54.47,56.94,20.59,2019-11-11 22:00:00,1
49.64,49.4,23.53,2019-11-11 23:00:00,1
40.84,22.36,50.0,2019-11-12 00:00:00,2
37.02,42.08,85.29,2019-11-12 01:00:00,2
33.6,39.58,79.41,2019-11-12 02:00:00,2
42.2,53.73,88.24,2019-11-12 03:00:00,2
49.11,81.13,88.24,2019-11-12 04:00:00,2
62.23,44.4,26.47,2019-11-12 05:00:00,2
66.42,37.85,26.47,2019-11-12 06:00:00,2
71.36,40.42,23.53,2019-11-12 07:00:00,2
91.79,52.75,29.41,2019-11-12 08:00:00,2
111.68,80.85,29.41,2019-11-12 09:00:00,2
104.4,89.26,26.47,2019-11-12 10:00:00,2
87.64,112.71,29.41,2019-11-12 11:00:00,2
108.57,122.32,26.47,2019-11-12 12:00:00,2
118.79,127.57,26.47,2019-11-12 13:00:00,2
111.95,141.41,23.53,2019-11-12 14:00:00,2
107.04,133.73,23.53,2019-11-12 15:00:00,2
101.63,124.61,26.47,2019-11-12 16:00:00,2
108.71,107.29,26.47,2019-11-12 17:00:00,2
115.95,85.07,26.47,2019-11-12 18:00:00,2
132.98,69.75,26.47,2019-11-12 19:00:00,2
143.29,55.46,29.41,2019-11-12 20:00:00,2
128.72,53.49,32.35,2019-11-12 21:00:00,2
63.31,39.68,32.35,2019-11-12 22:00:00,2
56.54,33.63,29.41,2019-11-12 23:00:00,2
