,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12,2.534813112852643,9.000007650679496,12.788705852238643,15.533483860475851,19.24157066826539,17.790164465416506,25.381276952992664,22.44330510528068,27.057426154836552,30.50196202451664,21.5525179535937,33.58971108071822,-0.0,9.788546257748791,14.421632452635317,9.880149291967689,21.881435654801184,17.92136809205339,28.513141569798766,28.170599920011924,34.058319619766095,29.486453191760436,23.862409556119513,27.57090093391607
13,10.418426389555455,1.6846667723096838,3.935812222652392,3.31952072941173,9.107080084765162,6.677437992816959,17.074898476746956,12.229184280250474,16.285988089511186,17.441304108913904,10.041114237453451,26.801947536404207,9.788546257748791,-0.0,4.275502961247523,1.4403974236261534,10.461794562417433,9.457671225531296,18.318968473427873,18.391871440444735,20.888375125459866,15.279998830808086,11.762038212183889,19.340880311190553
14,12.730173380134689,3.9002563695074737,1.4623195346371627,1.6859624937113478,5.38767328134229,3.788806616383402,12.910845654323541,8.650995099077658,14.465995651803597,10.972785138510204,5.976022445127975,25.922037539016102,14.421632452635317,4.275502961247523,-0.0,3.550697687284556,6.089257413131871,4.961018331005373,15.254836185084836,13.279192370992746,12.204083565987641,10.124089294608439,6.992789607567776,19.933607209234165
15,9.972122123643251,2.2134513220470966,4.185553658300999,3.718412499516372,9.294585514992379,7.3209561663849785,19.239103791065823,14.199975570678978,18.768896915937617,17.347516803583588,10.241868093465076,25.176003890906525,9.880149291967689,1.4403974236261534,3.550697687284556,-0.0,9.7207609264527,8.826908728119976,21.09795071188322,20.354027450891156,19.091003566564982,13.364067220511638,9.707097061717906,17.070353363544626
16,21.20683062064936,11.262268110629302,5.540316518009976,8.48282170581328,4.322132232142004,4.410835393688773,6.21421289936181,1.9472034685369366,6.389574256687461,5.945106695668335,1.7087602115521212,21.408891500172388,21.881435654801184,10.461794562417433,6.089257413131871,9.7207609264527,-0.0,3.002940293840369,7.728024395268554,6.328974183373411,7.321134639014944,3.0496779050574414,1.8970594896672666,20.154301848785877
17,19.401441865125165,8.362329761268146,3.7510336926149526,6.406016545441904,1.2388270755144446,1.752306091134426,8.512571561215436,4.2656634316302995,9.720738307691994,6.819601120601995,2.9178767075053047,22.886532526813664,17.92136809205339,9.457671225531296,4.961018331005373,8.826908728119976,3.002940293840369,-0.0,11.8818909926536,8.492689403425173,9.950916018370302,4.560156320603301,2.853956142622584,20.66557739008766
18,32.77096154802563,17.09090917670017,11.831536113242372,16.70465749290933,13.80607537116625,11.838271508548255,2.062795742607591,8.074978296961872,1.9912878494444721,6.598710391195244,10.821149076609965,24.767936639948708,28.513141569798766,18.318968473427873,15.254836185084836,21.09795071188322,7.728024395268554,11.8818909926536,-0.0,2.796437130009853,3.5517100323432236,7.329831345634039,9.09056193640562,28.125472110919503
19,33.53294367641566,13.98885177045775,11.722566184565093,15.083941935527367,10.325738830748806,10.45880668283805,1.6906231558367852,4.573518837930661,1.593716437019558,3.2856225680214495,7.242991096034332,23.90850606812698,28.170599920011924,18.391871440444735,13.279192370992746,20.354027450891156,6.328974183373411,8.492689403425173,2.796437130009853,-0.0,2.2766125654962943,3.6271473682067024,7.360118119071609,25.098879196737734
20,31.148165957520895,16.833341246659696,15.26068016007179,12.647977577296398,11.593362493351954,9.733520445413596,3.3767100018471976,5.864761154469804,1.9028690455339285,3.3409292739948313,6.904778512939602,24.316727033545376,34.058319619766095,20.888375125459866,12.204083565987641,19.091003566564982,7.321134639014944,9.950916018370302,3.5517100323432236,2.2766125654962943,-0.0,5.406814256017028,7.720352349347105,25.34424759833841
21,27.371257077622772,13.525087908063922,9.43217137310264,10.424840515863174,5.682433231993054,6.364089913862729,4.8991221446385085,2.9386172421719774,4.616054318166656,2.3779857284333836,3.321927835271677,25.84120298727658,29.486453191760436,15.279998830808086,10.124089294608439,13.364067220511638,3.0496779050574414,4.560156320603301,7.329831345634039,3.6271473682067024,5.406814256017028,-0.0,2.417661209420014,24.906034243381203
22,21.261645646763522,11.446348259539775,6.232259258726242,8.461796550078525,3.905954338834602,4.177729512953676,7.674666855342361,3.161959142098702,7.473313753716008,4.742464180288537,1.4762913469450885,23.953022007337005,23.862409556119513,11.762038212183889,6.992789607567776,9.707097061717906,1.8970594896672666,2.853956142622584,9.09056193640562,7.360118119071609,7.720352349347105,2.417661209420014,-0.0,21.701833433453874
23,32.30236572368035,19.141890919206954,17.423223707830353,20.32903985490741,21.78874676197447,19.049445632458507,26.68373189115971,17.080436103273666,25.246451860594796,24.292007167850947,21.63757146694947,9.00376808662829,27.57090093391607,19.340880311190553,19.933607209234165,17.070353363544626,20.154301848785877,20.66557739008766,28.125472110919503,25.098879196737734,25.34424759833841,24.906034243381203,21.701833433453874,-0.0
