,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
26,4.607833159051289,3.2819369930419784,3.62944002592255,3.2340978634765576,5.1930859522033055,4.3268694996693435,3.287784860558229,4.426498504948651,4.37801583593313,8.161244999836232,3.3022242102744164,3.775245243687545,2.1396148713875407,1.0546031100650273,7.73153273062432,3.1990847155253226,2.8851889621676827,3.1742910323088864,2.0034756932872777,7.031159555544272,2.4310563789870083,1.4597700183226665,3.4441661200120692,2.0112273803420293,4.669831260746033,2.05089397091274,-0.0,2.473727347856129,1.6655901680960143,4.762092155978155,3.2523322274910456,1.479911936286043,2.8162858641364568,2.7259793201677796,3.4625641274970755,2.7215544114128467,1.9894101560296102,3.4106840964606264,1.1443934377451308,1.508977001424344,2.815953622664221,1.404644592839027,2.8757359726808387,2.1095657324567214,2.625698985633905,26.671796729554206,23.14982914165329,36.80493036137179,36.89639283845705,5.253749726958075,4.198483907248576,1.8063111380823909,3.0387615243298156,3.1621127122028314,6.792195908759927,2.3827454707002915,6.02242285780852,10.664936376053106,6.524099622878665,13.545972711571629,7.230457998229417,7.0841514286533505
27,3.9826268769974846,3.473400159009549,2.940647479152824,2.8693955407177514,4.526667184874288,3.297723928751332,3.315892319261357,3.0327827723760437,4.314821693114053,7.838475777059906,3.4712446559990777,3.619183111639386,2.1191626886300985,2.813982765763851,6.4531825062147625,3.6941177110633188,2.646905172751779,2.25393219010556,3.6384600217883936,6.891948883317555,2.722935717680007,2.520295856451663,3.2858273186789324,3.341180065627861,4.918912618165685,1.2991008818601413,2.473727347856129,-0.0,2.376869889901536,4.802267097473386,2.5979065739822875,2.139321260025647,1.5132723187150734,2.4190208955172396,4.361882841926505,3.441004019672528,2.5549732250731654,2.962171597755394,2.085154609617799,2.485781696389415,3.695785291331248,2.2687693403023217,2.0319054540602757,3.369637933985841,2.572925951082422,22.311214884207647,17.064200307941018,30.918147328989804,29.244290501651527,5.637634101494789,2.3778940299556512,2.3521200458957647,2.0330182548858735,3.077948044007143,6.895404017730614,2.48490876964347,5.565323682205697,8.921886406953796,6.573085282300841,11.549602827729524,6.899587018224532,6.394188968373083
28,4.1249587903650795,2.775582052960773,3.4021531419775664,2.0255510467345914,3.721225233334493,3.519818995402694,2.22343512010831,3.742788078344763,3.480231037736259,6.486951736147969,2.9335533271858965,2.8030849081661073,2.1132703041888976,0.8788353924481087,5.882674860087985,3.534423884510898,2.682943998370058,2.206548985211002,1.4012593962226612,5.837734007035335,2.2765582810046316,1.0060223594805424,2.75118395850049,1.980841224812457,3.0799708045034007,2.07785943678813,1.6655901680960143,2.376869889901536,-0.0,3.738387468724103,2.5042342565064386,1.8248423389370445,2.6016122742307846,2.4331241378030826,3.0835852192647835,2.4147997026708263,1.8983806939369636,2.7316225347701844,1.2661515373910415,1.3789898498339275,2.4860951430971587,1.4860182412901908,2.1578598041658075,1.957745671325434,1.3756465627368029,21.24977766591952,16.49957674446543,31.07192381350647,29.71300957652777,4.108546924007923,2.7610539186165908,2.5630977678403615,1.976960425504463,2.8497494174114335,6.878116952347667,2.522679380586839,4.304081757194621,7.96318994567031,4.876656729771584,10.494650890008444,5.739491998636819,4.806798328558563
29,1.8581977833400731,2.6566842536351,2.1598427444270927,2.4857055466787052,3.8491558776719206,2.2649930450056015,2.4825108113696452,2.4636525656699675,2.6398568759151018,3.097989385672671,1.6388276112756481,1.7408148803667196,2.6883183829616057,3.3815856725638582,2.459946335303195,1.9876308621872851,1.8918482934277856,2.4998393165895867,3.2133263559777787,2.4812696873187203,2.6933025887165623,3.857430402160962,3.6685504407530374,3.096440480735217,1.7632742267004315,4.357576046049873,4.762092155978155,4.802267097473386,3.738387468724103,-0.0,2.900336962402704,4.289304942708121,4.0436801143367225,5.579639267028323,5.432406883036819,5.334165915921614,4.947874549758512,2.9110640886620454,3.880451527116827,4.220451995757839,5.088644249101902,4.163890622423232,5.333633646485395,5.1602563821119505,4.330354591933115,14.161002944313987,10.943405683077124,22.6556355422862,21.033333114765163,3.980239757539104,3.6397857973986296,6.213824905312296,5.10783088399286,5.815342798395524,9.742084455261008,4.673959811589739,3.3927943939188556,4.78674161246265,4.793572871850919,7.889954778872109,3.782693939430894,6.305089713691899
30,2.380810595077844,2.569000743374496,2.908692643227368,2.8200786064801715,4.490794508250674,1.6579717832520584,2.17539923554732,2.687105221837538,2.918889673241682,6.02316220152842,1.800026515336524,2.428669885970631,1.376015941935386,2.5678482816930988,4.845943992912555,1.138498771670775,1.711560459319553,1.1197590754131175,2.316717668900398,4.321183316924821,1.3257956507767903,2.0753243416504215,3.373582833957149,3.153895328546637,3.0091570036947424,1.9956114427656486,3.2523322274910456,2.5979065739822875,2.5042342565064386,2.900336962402704,-0.0,2.9453284090610534,1.9935304544552082,4.145023014118873,4.8252770464020065,4.036983014753675,3.197257245458834,2.632847587791145,2.9823905493608156,2.973210693044626,3.5587116376953363,2.8548089850538836,3.0647301886131033,3.9206146131786235,3.776003507844731,20.88884844510219,15.71251114093396,29.291455698640135,28.141604170684683,5.9865256391633945,2.871623447377767,3.9961733676035,3.300213526937705,4.998845511706088,8.177389421624161,3.7902072624754286,5.633095616734538,7.9403646076529695,6.345700181480956,10.305999297660117,6.20449410901143,7.23285066810472
31,3.9776671072790744,2.991371049880262,2.68707837405015,2.6288105060469236,4.473388915801113,3.4320940964563804,2.960088524336003,3.7984956897966096,3.832000063511121,7.600890414728249,2.7722505264514328,3.131174111601554,1.8948605372628409,1.7858196082046627,7.037418599074895,3.1464954511139185,2.489480018714964,2.8388283645370325,2.1068764510454643,6.735638373635974,2.551392549362898,1.8708152151642183,2.85349232653939,2.0210676560878182,4.460918820901462,2.247169202783502,1.479911936286043,2.139321260025647,1.8248423389370445,4.289304942708121,2.9453284090610534,-0.0,3.050416167587743,2.542203527031204,2.9516916954467542,2.0066530289064572,2.109484707863054,2.7429735427688176,2.2244589118050415,1.9149784130449494,2.637891060282002,1.6708789826331052,2.2801387158684374,2.0607207535697465,2.1751209580587125,26.392447593656115,22.48731297857349,36.66750295029896,37.09140610938999,4.776712052492924,3.0188141427497097,2.2823952782158416,2.4048085778817323,3.1619734306525253,6.199679416486521,3.050837614573698,5.275709358332724,9.69169649044241,5.614280612405899,12.29026431587292,6.799849369682284,7.337825969276151
32,3.1084393071423446,3.150127059979575,3.2053157224160165,2.8232965560732373,4.882899860407235,2.44745219057776,2.8855821188463686,3.679832062231811,3.640866697552769,7.195464417280257,2.639665846491741,3.3010761302626097,1.8826296820150845,2.651085055822362,5.97051930257964,2.6269558748840094,2.027826492972623,1.863347704109391,3.2637562638460933,5.419440966356561,1.9332637740782688,2.1357306874512503,3.3899981699166424,3.4193135118158224,3.9781870955438907,1.6928280184125386,2.8162858641364568,1.5132723187150734,2.6016122742307846,4.0436801143367225,1.9935304544552082,3.050416167587743,-0.0,3.0878653275538746,4.970468089424415,4.39538966218852,3.374613193774224,2.9261156563099404,2.595393536137245,3.1311379843215117,4.492079346514103,2.400155407882448,2.9324503236061665,3.656984734781939,3.357903176150792,22.575738171247217,17.348186815596943,31.134242612208137,29.689475187698147,5.750577727077306,3.2843308781627996,3.060446348943913,3.415990357743735,4.108532375169903,7.89040063594236,3.7134352224425435,5.528209409561304,9.400418663310669,6.8232573660334275,11.971084402646557,7.237084860832751,6.8898078030106955
33,5.792287430394282,4.8660232267003005,4.323036364544422,3.477687924082771,6.265544929399549,5.470894008905377,4.0550812999712385,5.555887787404137,5.12954108281315,9.469832082567551,4.778700333329951,4.30057512713914,2.8794613259857433,2.5978678123977343,9.46991352741283,5.0709814559114195,3.48629213286313,4.008244928892361,3.017635397458677,7.950689880419321,3.3914891635355957,2.5644008564102343,4.502714518335867,3.072283555095654,5.278554691618818,2.3028910458069625,2.7259793201677796,2.4190208955172396,2.4331241378030826,5.579639267028323,4.145023014118873,2.542203527031204,3.0878653275538746,-0.0,3.274826359291491,2.6076375197363717,2.5026157387726746,3.8534334055508483,1.9113880234743268,1.7432836242687633,2.5657385354237072,2.051051950355561,1.3172785413103834,1.6198901847886082,2.5459103212563443,28.315460978183367,21.867385739209826,39.71372948229366,41.808570025035635,4.207368329692675,3.22200000182496,2.1140159002474777,1.3077696334691706,2.7029666516210065,5.845843304177376,3.403494780655351,6.521708827243878,10.803491866218561,6.803613175510702,8.322954875423282,8.915203778291357,8.432382612827064
34,5.349402428004329,4.765302212641293,4.564674393877674,3.9573216088285554,3.791615121794591,5.444533351343652,4.6250785294112795,6.002734550248984,5.437782937161303,6.709461276480198,4.934819909348035,4.895365429597672,3.8288689859845038,3.1213701797467657,7.932641610371983,5.255208853428697,5.0148834448992075,5.077359303287213,3.883305973840147,8.522085335257664,4.021267940023507,3.641179514595587,4.779065222462313,3.359446787062868,5.025044631715471,4.2376837358478765,3.4625641274970755,4.361882841926505,3.0835852192647835,5.432406883036819,4.8252770464020065,2.9516916954467542,4.970468089424415,3.274826359291491,-0.0,1.5885801087682943,3.0366266640303206,4.824407376224663,2.667231177078531,2.4963590070136434,2.9481387336932388,2.9206568839659406,3.064205377587237,2.522545603911214,1.9285487214289885,15.24689012132986,15.359385016619346,24.52364343058093,23.523281572301602,3.127916227348943,3.1463432288564923,4.2908864753692395,2.713441333441137,3.359402642110142,4.746341837888391,3.006554126399998,5.356382997182761,7.123179718086828,3.8046714400331405,9.927060785815168,4.92944892178542,5.192502930643541
35,5.119793361492154,4.565429122307934,3.679372810675033,3.6694135086453232,3.704727406544355,4.600966440642593,4.170462141675185,5.315164142153291,5.133068185877022,7.343534865022002,4.004545631179671,4.255785183718347,3.046892601716178,2.9313364302570495,6.887589682772681,4.534406501634631,4.352273511088715,4.255939030762887,3.5858590484975483,7.9478438534559395,3.5030563633460705,3.1111666157980316,3.577902436630022,2.868085437181688,5.358141277838683,3.5729597540030276,2.7215544114128467,3.441004019672528,2.4147997026708263,5.334165915921614,4.036983014753675,2.0066530289064572,4.39538966218852,2.6076375197363717,1.5885801087682943,-0.0,2.2886327254295318,3.89716467856151,2.014936413455393,1.938874679199715,2.156596931385965,2.669300566111496,2.154142407929626,1.9118295083843921,1.519408057747197,22.408040884495648,20.054232903494505,32.06819243278428,32.53414394493803,3.563327768697541,2.8670502786081906,3.0937800760278016,2.0038663315951575,2.7669265957793945,4.36927667205952,2.993373985123521,4.866574892235146,7.7123208417996985,4.307958963382028,10.63095469478296,5.739045889083124,5.757297477837087
36,5.159097941474229,3.9474870394590287,4.173193100449554,4.012580031132241,4.049663998206052,5.039652529072147,3.3321693690327434,4.376184814388798,4.0493661603021325,8.009637564683928,4.16242690740309,4.869901232224843,2.8484158455977346,2.306800786647781,7.164038467354441,3.843807959574556,3.4421392806659807,3.9305166059043195,2.7823014705938793,6.969523606084997,3.6207684926955763,1.9419724160213023,3.087661537109477,2.4092761468196775,5.235427679966691,2.448565192784265,1.9894101560296102,2.5549732250731654,1.8983806939369636,4.947874549758512,3.197257245458834,2.109484707863054,3.374613193774224,2.5026157387726746,3.0366266640303206,2.2886327254295318,-0.0,3.4682784442181127,1.557374794124032,2.031042866996558,3.294546487647798,1.8938986878725683,2.330905885169395,2.626100959938087,1.4723234682416548,22.364257219349472,17.15071381876199,32.882905462559165,31.80701352471037,4.75529324266597,3.0843153620400297,1.8147370311412319,2.2360418532803923,2.462051966543292,5.204008717929958,2.755540579312314,4.997677771037501,9.222087838290125,5.8824068657733175,11.110894044236236,6.833165265880239,5.00781979408966
37,2.7084753829810055,2.9930001234628816,1.605031261857024,2.047516499671051,3.4385235362896185,3.166487599910425,2.116607281220958,2.1329478254489773,2.6614384585194526,5.16458971168625,2.6941516478108385,2.1877397859064605,2.4177621961716893,2.7496071964527697,4.94554809231009,3.268847090031078,2.0276754604025817,2.436860444149045,3.0176901147340764,4.88850028725394,2.2528580782510534,2.7234024958986196,1.3737427583015092,2.3611840208467516,3.4965562348480463,2.8795575157852604,3.4106840964606264,2.962171597755394,2.7316225347701844,2.9110640886620454,2.632847587791145,2.7429735427688176,2.9261156563099404,3.8534334055508483,4.824407376224663,3.89716467856151,3.4682784442181127,-0.0,2.918330580709583,2.968851657163728,4.183158965789219,2.98993131620722,4.135446219970366,3.992495985419515,3.5016263459191723,20.127414280113083,15.08128447491668,28.739801567894254,28.033633781792393,4.79815664181041,3.453496598588672,4.518678354547822,3.344152001608753,4.909452210264534,8.341523097468901,3.834829504744963,5.1404381780634445,6.836007395977354,5.461668836966219,9.152913534424153,5.299776077828762,6.992741619914309
38,4.188674221507704,3.2978571698285126,3.568688212127971,2.5703020305971203,3.657009376766496,4.101575404275171,2.7356617582432943,3.9786291094951833,3.6325769100055947,6.8320999336410555,3.2666811149806207,3.5481594716825438,1.976050633901384,1.2376196292933541,6.214874062863341,3.2300377507945703,2.6508247579374826,3.118428032500947,2.1062650565705394,5.653759470762219,2.5089876112461384,1.6150095700663318,2.708725276359481,1.757497777297573,3.465637062783109,1.7623423345951637,1.1443934377451308,2.085154609617799,1.2661515373910415,3.880451527116827,2.9823905493608156,2.2244589118050415,2.595393536137245,1.9113880234743268,2.667231177078531,2.014936413455393,1.557374794124032,2.918330580709583,-0.0,0.9837456115876925,2.3020131786048936,1.4025547651586772,1.873508965566144,1.6803038208494239,1.43007767163667,21.42392461722689,16.7354507494599,31.45202485477322,30.038790744875264,3.752727531728238,2.582863241310729,2.0130628905543304,1.8413108128910811,2.417620504622447,5.56001934209475,1.6762030422537486,4.427018505690946,8.2929536104931,5.095557732025632,10.746516987592136,5.8735534403324925,4.677935684294023
39,4.479189925717639,3.56581982100102,3.776946735222817,2.6691316223705823,3.9316282938936182,4.129301121427878,3.161752271394182,4.492141695028514,4.174507859239683,6.984070865582152,3.488756678471563,3.499122783403034,2.196500091323119,1.7752811804433017,6.591419637172211,3.704848485721717,2.959175533023084,3.2446027504252215,2.35160971170718,6.095992027859467,2.5761714051287,1.9689879298470536,3.1428613453865677,2.004886018873989,3.6955451349675483,2.167082795303574,1.508977001424344,2.485781696389415,1.3789898498339275,4.220451995757839,2.973210693044626,1.9149784130449494,3.1311379843215117,1.7432836242687633,2.4963590070136434,1.938874679199715,2.031042866996558,2.968851657163728,0.9837456115876925,-0.0,1.8300745764570865,1.4384052290422153,1.8047203082992926,1.2350906488211042,1.9142636148351615,22.278527609950874,17.781816748045262,32.92602155856111,31.95108320016453,3.650845032699131,2.848126605190427,2.1641360714442555,1.4825303462832948,2.2936292954536808,5.859016464511469,1.8312084534450512,4.558583774637979,8.250373172020982,4.9214427280876905,10.274967890199735,6.071961078828725,6.56218341210797
40,5.354234564706915,4.943234411810577,3.998587305538737,4.014564567495975,5.097302699779392,4.864050497137757,4.482021160738112,5.181834687288535,5.155825471073932,8.575732449015026,3.7315839163267834,4.163513937888,2.35064689786427,2.4851220806801164,7.968962442898517,3.7607679901997924,4.129720198505483,4.082517661956007,3.2535125869415538,7.760744091548685,2.715771809618648,2.904103238368246,4.076464088598019,2.922746265244604,5.366675048358136,3.3459599130806055,2.815953622664221,3.695785291331248,2.4860951430971587,5.088644249101902,3.5587116376953363,2.637891060282002,4.492079346514103,2.5657385354237072,2.9481387336932388,2.156596931385965,3.294546487647798,4.183158965789219,2.3020131786048936,1.8300745764570865,-0.0,2.533855632221763,1.8344666535354188,2.0235935928762374,3.1302800026789255,27.562564472688862,22.777118658660065,36.230607161757,38.36044491195089,3.961709982087111,2.6738490187173727,3.9447987577805055,1.7970567218115012,4.196889688901037,6.382228924570988,4.178381686270796,5.59419663293637,9.007780877785189,5.391845067498737,8.97919404272274,6.81800842372152,8.648450714162072
41,4.494861456287029,3.6754882375329765,3.775587797931889,2.859585155229716,4.7109151604835535,4.241827834488087,3.0741000469597117,4.27506783671387,3.9130895522849998,8.20759298118707,3.317201801544006,3.5841122903625413,2.021396344557513,1.4133271409998807,8.010034750974967,3.2542829892954495,2.3384940570380746,2.6131212056599877,1.925992662471191,6.181756020887185,2.184574460885916,1.4308160956749474,2.9977722255206296,1.649921205305538,3.9337533173341694,1.9173274121301047,1.404644592839027,2.2687693403023217,1.4860182412901908,4.163890622423232,2.8548089850538836,1.6708789826331052,2.400155407882448,2.051051950355561,2.9206568839659406,2.669300566111496,1.8938986878725683,2.98993131620722,1.4025547651586772,1.4384052290422153,2.533855632221763,-0.0,1.859628693127124,1.667263719726805,2.27918424341635,27.28931912440736,21.1709933743135,35.93922733441611,37.6686110142206,3.909733219136022,2.736123278765014,2.257942173227803,1.9430034338377489,2.9443012058734266,6.175304570075143,3.2672765306542715,5.343171929426019,10.191869532986995,5.766813540844747,9.041088411446994,6.973498437443415,7.562739635573217
42,5.536715882390462,5.057913587455532,4.254549430315293,3.975257744383429,6.2513408200658,4.87319487701332,4.805440005682857,5.066482972731166,5.830681707122456,9.843845920316895,4.289888175051644,4.612807335305318,2.282903543894815,2.696377109475873,9.129931222923279,3.7031450312737646,3.382291696556028,3.212069511590711,3.158107314400866,7.416035081503032,2.8633462883827203,2.8594623274275435,4.484989751163106,2.816698062448185,5.335484998969129,1.8582073805872548,2.8757359726808387,2.0319054540602757,2.1578598041658075,5.333633646485395,3.0647301886131033,2.2801387158684374,2.9324503236061665,1.3172785413103834,3.064205377587237,2.154142407929626,2.330905885169395,4.135446219970366,1.873508965566144,1.8047203082992926,1.8344666535354188,1.859628693127124,-0.0,1.3857079765993277,2.6721821818901232,30.07251608764331,23.92895716249844,39.95379607989098,41.869270929881274,4.2122973556613195,2.947455431267211,2.0515674264728885,0.8491286151728693,2.3330647627160523,5.031099477808789,3.3369907845255375,6.478016376240711,10.976389190340388,6.583402521314161,9.612915142683798,8.455309036294114,8.46708160277689
43,5.610053878351856,4.753152393576244,4.255656448463451,3.7019228100553225,5.593983947523544,5.016391116303055,4.128073505634535,5.248050100457097,5.340828272515425,8.874311152636725,3.8973218131487495,4.376363938744802,2.6034852142567355,2.1890507467275966,8.60758037112823,4.231939196820358,3.528432031587824,3.9531369049784364,2.4121935456660832,7.49334736496253,3.2478354103544347,2.4319181478790215,4.304735230941735,2.3283725955115466,4.899415310506581,2.6744149858525232,2.1095657324567214,3.369637933985841,1.957745671325434,5.1602563821119505,3.9206146131786235,2.0607207535697465,3.656984734781939,1.6198901847886082,2.522545603911214,1.9118295083843921,2.626100959938087,3.992495985419515,1.6803038208494239,1.2350906488211042,2.0235935928762374,1.667263719726805,1.3857079765993277,-0.0,2.1822703766420952,27.704135591294737,24.161904235822444,38.12039338433126,39.905021289905214,3.727247065108535,3.229465728416612,2.396771622057264,1.6865849187102497,2.685764790256984,5.978461474361461,3.4593584720721995,5.986515561357559,10.30879881664529,5.6037121756603385,10.263744599772556,7.689808586714466,8.407946006622069
44,4.635355801148533,3.5683965973447394,3.5840368222387005,2.5795300942364667,3.018369483566777,4.317647242460636,3.189759199626269,4.536619793841683,4.123137545480938,6.3375106542990345,3.515295750683834,3.599514702188473,2.90600864283998,1.909204818128719,6.2727854862227685,4.3041082582487284,3.7867420037118524,3.3645438807437844,2.4514707069087662,6.946767580450443,3.19497032670623,2.2006398702459187,3.1811451311407715,2.558914170726165,3.895424932991247,3.047064092927431,2.625698985633905,2.572925951082422,1.3756465627368029,4.330354591933115,3.776003507844731,2.1751209580587125,3.357903176150792,2.5459103212563443,1.9285487214289885,1.519408057747197,1.4723234682416548,3.5016263459191723,1.43007767163667,1.9142636148351615,3.1302800026789255,2.27918424341635,2.6721821818901232,2.1822703766420952,-0.0,18.136085719221118,16.98494220039123,27.025508759902106,24.649991592392098,4.211121812114227,2.6934306657326132,3.1315645276893513,2.2871762624815677,2.672807596892287,5.370990667844946,2.6755859800916926,4.820425378018103,7.424072406440875,4.243088429330773,12.121818322902328,4.782685129636379,3.484269128359985
45,17.784025787580816,18.673545678218,18.410709640515908,17.66399450593935,12.553683531996148,18.59085623817314,16.785725728364312,17.92997590207341,17.86466878287463,9.465917797563408,16.590819981610366,16.153441344509258,22.139213516131782,21.170917127937038,11.031492353746687,19.05056078399815,18.182662568230352,20.248456808487457,22.135792892030963,13.87436286304935,22.559040154094948,24.525969798169623,20.234571944252536,22.585877055637095,16.442337232927468,26.015280302532567,26.671796729554206,22.311214884207647,21.24977766591952,14.161002944313987,20.88884844510219,26.392447593656115,22.575738171247217,28.315460978183367,15.24689012132986,22.408040884495648,22.364257219349472,20.127414280113083,21.42392461722689,22.278527609950874,27.562564472688862,27.28931912440736,30.07251608764331,27.704135591294737,18.136085719221118,-0.0,8.63635213322234,7.8736725344916945,5.85365420760698,15.112480672128626,16.83854361812349,30.37875047138047,25.98363490101311,25.488726310413124,25.62098918033931,20.310023724071883,12.71794263274653,7.200272519355935,10.470715869614478,12.10208551516955,12.41781340556688,18.023283005245755
46,13.067609799598031,14.467618899250288,15.255736994405177,14.418966221028787,12.602690072099774,13.022752587704359,13.95912334596344,12.979709497537248,11.191639286924607,9.140989422076624,13.992853323660183,13.664736939054638,16.627389234586076,18.713104576170096,9.621809785985691,14.166123770744854,14.417018282384335,14.78838226579534,18.599977043188044,11.919173678229624,18.832075231428142,20.328164314629916,13.04938145236037,17.285117822774087,11.197102740696742,20.031244259161756,23.14982914165329,17.064200307941018,16.49957674446543,10.943405683077124,15.71251114093396,22.48731297857349,17.348186815596943,21.867385739209826,15.359385016619346,20.054232903494505,17.15071381876199,15.08128447491668,16.7354507494599,17.781816748045262,22.777118658660065,21.1709933743135,23.92895716249844,24.161904235822444,16.98494220039123,8.63635213322234,-0.0,17.933860544593937,18.467160019098536,11.00690056548466,14.675451987788701,24.554409983581877,21.061710554394487,21.127009295881216,23.640567332821007,16.99183085730071,9.300207308489435,8.218729150854887,12.499179610953968,7.3813098682177065,10.815190242209502,14.965022960313851
47,27.90590681264921,29.216657243434042,25.93866735450143,25.30634947787209,20.185087503092266,28.600906464397504,25.699405981261584,26.483083653032963,26.157728216668218,17.65409428122422,24.861599686811626,23.68107759521901,33.65556183765297,30.998681773616266,18.541161471884784,28.19604392400898,27.854731982767543,28.957837287949342,32.00290963978286,22.22442821410531,30.2620894365755,33.69072783245923,24.069183728721345,33.48722104850954,24.161106160444753,36.138411642100436,36.80493036137179,30.918147328989804,31.07192381350647,22.6556355422862,29.291455698640135,36.66750295029896,31.134242612208137,39.71372948229366,24.52364343058093,32.06819243278428,32.882905462559165,28.739801567894254,31.45202485477322,32.92602155856111,36.230607161757,35.93922733441611,39.95379607989098,38.12039338433126,27.025508759902106,7.8736725344916945,17.933860544593937,-0.0,3.7059017405718753,25.40480796403692,22.77553672538912,45.45076117392297,38.15525792765212,37.02926516863493,35.87834542239099,31.793745757846544,23.76496126462263,15.050055318247912,19.43283803794492,21.629440745327802,16.814448234499128,27.688252836309648
48,26.016958945341102,27.005617544357158,23.997376421132632,22.758564357080466,17.64669162316473,27.014054776513753,23.486410023425904,24.970125705185502,25.19852961149067,16.069980660239185,22.79953635334707,21.70121405065647,33.113746869695156,29.83362304823637,16.682340314674775,26.486772490932307,25.906858413386075,27.279965283741006,31.52455479921709,20.23174697679608,30.00763498122316,33.77374671148126,23.241411800067596,34.07431249311501,22.462670864173035,35.65835258364214,36.89639283845705,29.244290501651527,29.71300957652777,21.033333114765163,28.141604170684683,37.09140610938999,29.689475187698147,41.808570025035635,23.523281572301602,32.53414394493803,31.80701352471037,28.033633781792393,30.038790744875264,31.95108320016453,38.36044491195089,37.6686110142206,41.869270929881274,39.905021289905214,24.649991592392098,5.85365420760698,18.467160019098536,3.7059017405718753,-0.0,25.15435487361814,20.541903489663895,45.650392707798055,39.0728705689674,35.132448607200125,36.25900501092186,29.181791607262813,22.65618402885025,13.423287699743826,17.097818114450366,22.586781420167895,14.517393813096119,24.439206411801027
49,5.770617045474697,5.790797793780922,4.764416057387119,4.407589929509077,2.917505980683863,6.3237512583857916,5.1218093373277815,5.52184832006484,5.290257206693896,5.514404337009814,5.358933681345711,5.011510455356682,4.499775973413162,4.373710055816498,6.607504705556117,5.622352348457839,4.513264367513274,5.316104350582176,4.550383348149541,6.408190556400702,5.0888156021649555,4.75429076612472,4.565244517677005,3.3027283193745864,3.855101077821027,5.366412720571015,5.253749726958075,5.637634101494789,4.108546924007923,3.980239757539104,5.9865256391633945,4.776712052492924,5.750577727077306,4.207368329692675,3.127916227348943,3.563327768697541,4.75529324266597,4.79815664181041,3.752727531728238,3.650845032699131,3.961709982087111,3.909733219136022,4.2122973556613195,3.727247065108535,4.211121812114227,15.112480672128626,11.00690056548466,25.40480796403692,25.15435487361814,-0.0,4.031379317938224,5.574579096111895,3.933799070396964,4.820802811320345,7.115467954348056,5.248997614627515,2.784259629154613,6.034436586910495,1.725030183811442,4.629113324766168,3.3167114520119463,6.006257636080418
50,3.80909633437138,4.0905776518486565,2.902510298139139,2.9930039972557356,2.8466306998827036,3.2163840081200408,4.340886882564489,3.1294566021534584,4.783877350408192,6.2832704994678155,2.855378301270516,4.028281455320938,2.1126416921442237,3.500779600855308,5.416380747309567,3.196079575690259,3.198279093441619,2.893738338711256,3.7759922299584803,5.952417575801655,2.7479273980499435,3.76602722980863,3.2676595071803343,3.0103905576953727,3.7464374074588442,2.705652797674368,4.198483907248576,2.3778940299556512,2.7610539186165908,3.6397857973986296,2.871623447377767,3.0188141427497097,3.2843308781627996,3.22200000182496,3.1463432288564923,2.8670502786081906,3.0843153620400297,3.453496598588672,2.582863241310729,2.848126605190427,2.6738490187173727,2.736123278765014,2.947455431267211,3.229465728416612,2.6934306657326132,16.83854361812349,14.675451987788701,22.77553672538912,20.541903489663895,4.031379317938224,-0.0,4.681585963555345,2.5748901622496345,3.7753040451968434,6.484414313391625,2.904668552626029,4.280604491000681,6.292639838514223,4.416521589684312,9.949434834402389,4.00802555317614,6.855974550366796
51,6.102661784315261,4.927333173403025,4.66989856691719,4.78837470312455,7.295265601552407,5.706265669837618,4.883376139004143,5.880860774526586,5.940502194051467,10.438738272995803,4.850709305879349,5.486645418158796,2.9105244778555566,2.5843100005910444,10.179196228483715,4.290561159109685,3.7414330985117017,4.078848618662938,2.9587842707521586,8.370632015214367,3.8051154799815436,2.495326404413838,5.078363529110426,3.053703742140271,6.267085136068864,2.204776269094567,1.8063111380823909,2.3521200458957647,2.5630977678403615,6.213824905312296,3.9961733676035,2.2823952782158416,3.060446348943913,2.1140159002474777,4.2908864753692395,3.0937800760278016,1.8147370311412319,4.518678354547822,2.0130628905543304,2.1641360714442555,3.9447987577805055,2.257942173227803,2.0515674264728885,2.396771622057264,3.1315645276893513,30.37875047138047,24.554409983581877,45.45076117392297,45.650392707798055,5.574579096111895,4.681585963555345,-0.0,2.5038544838268164,1.9234248261443683,4.990785679204922,2.885935789216954,7.42399029924747,12.918944381341204,8.230138965231523,13.375238042150253,10.328258979830908,8.773664124280753
