0,1,2,time,week
337.82,542.96,23.53,2019-04-16 13:00:00,2
325.42,516.62,23.53,2019-04-16 14:00:00,2
336.65,467.29,23.53,2019-04-16 15:00:00,2
337.95,397.32,23.53,2019-04-16 16:00:00,2
308.57,304.82,23.53,2019-04-16 17:00:00,2
297.07,286.83,29.41,2019-04-16 18:00:00,2
295.23,312.11,38.24,2019-04-16 19:00:00,2
280.15,284.72,38.24,2019-04-16 20:00:00,2
258.97,277.08,41.18,2019-04-16 21:00:00,2
244.23,247.25,44.12,2019-04-16 22:00:00,2
231.53,234.37,50.0,2019-04-16 23:00:00,2
229.0,236.65,50.0,2019-04-17 00:00:00,3
228.63,238.56,47.06,2019-04-17 01:00:00,3
231.65,234.96,47.06,2019-04-17 02:00:00,3
230.15,240.81,50.0,2019-04-17 03:00:00,3
218.83,214.08,50.0,2019-04-17 04:00:00,3
221.9,202.32,52.94,2019-04-17 05:00:00,3
231.27,200.77,55.88,2019-04-17 06:00:00,3
262.72,258.91,55.88,2019-04-17 07:00:00,3
289.37,248.35,55.88,2019-04-17 08:00:00,3
300.35,309.23,50.0,2019-04-17 09:00:00,3
330.98,374.65,38.24,2019-04-17 10:00:00,3
343.17,463.06,35.29,2019-04-17 11:00:00,3
337.7,503.84,29.41,2019-04-17 12:00:00,3
324.37,493.24,26.47,2019-04-17 13:00:00,3
320.43,453.13,26.47,2019-04-17 14:00:00,3
320.15,446.37,26.47,2019-04-17 15:00:00,3
319.65,448.13,23.53,2019-04-17 16:00:00,3
301.2,458.77,20.59,2019-04-17 17:00:00,3
283.72,423.03,20.59,2019-04-17 18:00:00,3
270.07,350.07,26.47,2019-04-17 19:00:00,3
266.5,325.85,26.47,2019-04-17 20:00:00,3
254.1,306.06,29.41,2019-04-17 21:00:00,3
241.58,298.59,38.24,2019-04-17 22:00:00,3
228.45,283.77,38.24,2019-04-17 23:00:00,3
238.67,290.0,35.29,2019-10-25 00:00:00,5
245.57,284.4,35.29,2019-10-25 01:00:00,5
234.57,279.75,35.29,2019-10-25 02:00:00,5
241.88,290.92,38.24,2019-10-25 03:00:00,5
227.98,306.41,38.24,2019-10-25 04:00:00,5
228.3,285.95,44.12,2019-10-25 05:00:00,5
234.3,288.8,44.12,2019-10-25 06:00:00,5
268.77,296.76,44.12,2019-10-25 07:00:00,5
304.2,270.14,41.18,2019-10-25 08:00:00,5
336.87,301.97,32.35,2019-10-25 09:00:00,5
340.0,382.96,29.41,2019-10-25 10:00:00,5
351.45,482.36,26.47,2019-10-25 11:00:00,5
339.37,490.95,23.53,2019-10-25 12:00:00,5
330.6,502.61,20.59,2019-10-25 13:00:00,5
333.93,474.33,17.65,2019-10-25 14:00:00,5
345.08,490.0,17.65,2019-10-25 15:00:00,5
331.12,521.27,20.59,2019-10-25 16:00:00,5
305.1,555.88,20.59,2019-10-25 17:00:00,5
281.27,468.1,26.47,2019-10-25 18:00:00,5
258.43,438.06,29.41,2019-10-25 19:00:00,5
247.83,402.89,32.35,2019-10-25 20:00:00,5
242.48,401.73,32.35,2019-10-25 21:00:00,5
231.28,375.25,32.35,2019-10-25 22:00:00,5
221.67,319.75,32.35,2019-10-25 23:00:00,5
239.13,349.51,32.35,2019-10-28 00:00:00,1
237.63,342.89,32.35,2019-10-28 01:00:00,1
239.95,348.17,32.35,2019-10-28 02:00:00,1
240.32,285.53,35.29,2019-10-28 03:00:00,1
225.87,244.47,41.18,2019-10-28 04:00:00,1
224.52,233.35,47.06,2019-10-28 05:00:00,1
229.48,230.81,50.0,2019-10-28 06:00:00,1
270.52,216.2,50.0,2019-10-28 07:00:00,1
304.57,230.25,50.0,2019-10-28 08:00:00,1
330.87,241.44,47.06,2019-10-28 09:00:00,1
341.57,289.58,41.18,2019-10-28 10:00:00,1
363.77,359.93,32.35,2019-10-28 11:00:00,1
348.07,416.41,32.35,2019-10-28 12:00:00,1
343.05,442.18,29.41,2019-10-28 13:00:00,1
357.33,476.97,20.59,2019-10-28 14:00:00,1
350.27,460.04,23.53,2019-10-28 15:00:00,1
329.58,446.94,23.53,2019-10-28 16:00:00,1
314.88,405.25,26.47,2019-10-28 17:00:00,1
296.58,315.77,32.35,2019-10-28 18:00:00,1
274.6,263.49,32.35,2019-10-28 19:00:00,1
269.48,255.53,35.29,2019-10-28 20:00:00,1
259.7,246.87,41.18,2019-10-28 21:00:00,1
240.87,192.5,47.06,2019-10-28 22:00:00,1
237.13,162.43,47.06,2019-10-28 23:00:00,1
237.63,156.9,50.0,2019-10-29 00:00:00,2
232.83,150.04,52.94,2019-10-29 01:00:00,2
239.0,157.22,55.88,2019-10-29 02:00:00,2
236.8,152.32,58.82,2019-10-29 03:00:00,2
222.07,162.04,55.88,2019-10-29 04:00:00,2
222.65,162.64,58.82,2019-10-29 05:00:00,2
235.38,154.01,61.76,2019-10-29 06:00:00,2
279.88,162.99,64.71,2019-10-29 07:00:00,2
318.92,168.06,64.71,2019-10-29 08:00:00,2
332.42,196.02,58.82,2019-10-29 09:00:00,2
346.53,248.1,50.0,2019-10-29 10:00:00,2
348.93,310.46,44.12,2019-10-29 11:00:00,2
341.27,392.54,35.29,2019-10-29 12:00:00,2
346.0,456.97,26.47,2019-10-29 13:00:00,2
358.98,472.61,26.47,2019-10-29 14:00:00,2
352.13,491.44,23.53,2019-10-29 15:00:00,2
331.37,476.16,23.53,2019-10-29 16:00:00,2
312.22,413.94,26.47,2019-10-29 17:00:00,2
296.82,332.71,32.35,2019-10-29 18:00:00,2
286.48,285.95,29.41,2019-10-29 19:00:00,2
282.23,282.04,32.35,2019-10-29 20:00:00,2
268.52,305.92,35.29,2019-10-29 21:00:00,2
248.13,286.9,38.24,2019-10-29 22:00:00,2
236.37,247.39,47.06,2019-10-29 23:00:00,2
242.08,248.17,50.0,2019-10-30 00:00:00,3
236.4,178.8,50.0,2019-10-30 01:00:00,3
229.88,165.95,52.94,2019-10-30 02:00:00,3
232.97,149.47,52.94,2019-10-30 03:00:00,3
219.47,142.22,55.88,2019-10-30 04:00:00,3
220.4,120.7,61.76,2019-10-30 05:00:00,3
237.8,146.34,61.76,2019-10-30 06:00:00,3
275.93,176.09,64.71,2019-10-30 07:00:00,3
316.07,166.3,64.71,2019-10-30 08:00:00,3
332.57,177.71,64.71,2019-10-30 09:00:00,3
357.2,207.75,58.82,2019-10-30 10:00:00,3
354.3,271.44,52.94,2019-10-30 11:00:00,3
346.07,329.26,44.12,2019-10-30 12:00:00,3
335.55,296.09,38.24,2019-10-30 13:00:00,3
342.23,314.75,35.29,2019-10-30 14:00:00,3
337.32,317.15,32.35,2019-10-30 15:00:00,3
324.9,356.48,32.35,2019-10-30 16:00:00,3
315.2,290.56,29.41,2019-10-30 17:00:00,3
288.33,244.08,35.29,2019-10-30 18:00:00,3
269.58,230.81,35.29,2019-10-30 19:00:00,3
260.47,198.98,44.12,2019-10-30 20:00:00,3
253.78,180.46,50.0,2019-10-30 21:00:00,3
239.7,163.94,55.88,2019-10-30 22:00:00,3
232.75,142.85,55.88,2019-10-30 23:00:00,3
230.0,132.92,58.82,2019-10-31 00:00:00,4
231.35,159.12,58.82,2019-10-31 01:00:00,4
228.72,175.6,58.82,2019-10-31 02:00:00,4
231.05,155.56,64.71,2019-10-31 03:00:00,4
222.37,147.71,64.71,2019-10-31 04:00:00,4
224.93,142.22,64.71,2019-10-31 05:00:00,4
237.73,152.39,67.65,2019-10-31 06:00:00,4
270.68,157.82,50.0,2019-10-31 07:00:00,4
313.65,179.33,79.41,2019-10-31 08:00:00,4
336.95,183.42,67.65,2019-10-31 09:00:00,4
360.12,232.39,58.82,2019-10-31 10:00:00,4
348.48,292.64,50.0,2019-10-31 11:00:00,4
341.43,377.68,44.12,2019-10-31 12:00:00,4
344.15,415.0,35.29,2019-10-31 13:00:00,4
349.0,448.56,29.41,2019-10-31 14:00:00,4
344.5,429.86,29.41,2019-10-31 15:00:00,4
325.73,445.92,26.47,2019-10-31 16:00:00,4
312.53,407.43,32.35,2019-10-31 17:00:00,4
281.98,357.61,32.35,2019-10-31 18:00:00,4
271.82,297.57,32.35,2019-10-31 19:00:00,4
259.35,282.82,35.29,2019-10-31 20:00:00,4
248.17,268.03,41.18,2019-10-31 21:00:00,4
232.18,249.08,50.0,2019-10-31 22:00:00,4
227.08,232.01,50.0,2019-10-31 23:00:00,4
226.98,182.85,52.94,2019-11-01 00:00:00,5
219.03,165.32,52.94,2019-11-01 01:00:00,5
218.25,146.09,52.94,2019-11-01 02:00:00,5
221.6,105.14,55.88,2019-11-01 03:00:00,5
214.08,88.59,58.82,2019-11-01 04:00:00,5
217.13,116.9,58.82,2019-11-01 05:00:00,5
227.75,102.04,58.82,2019-11-01 06:00:00,5
254.5,150.39,64.71,2019-11-01 07:00:00,5
289.37,157.61,64.71,2019-11-01 08:00:00,5
307.23,152.54,58.82,2019-11-01 09:00:00,5
315.4,214.79,52.94,2019-11-01 10:00:00,5
322.47,354.96,44.12,2019-11-01 11:00:00,5
314.82,467.25,38.24,2019-11-01 12:00:00,5
316.93,440.63,32.35,2019-11-01 13:00:00,5
328.08,429.93,29.41,2019-11-01 14:00:00,5
303.32,417.68,29.41,2019-11-01 15:00:00,5
289.23,427.57,26.47,2019-11-01 16:00:00,5
279.27,396.62,29.41,2019-11-01 17:00:00,5
275.78,344.37,32.35,2019-11-01 18:00:00,5
254.35,331.2,32.35,2019-11-01 19:00:00,5
248.28,300.6,35.29,2019-11-01 20:00:00,5
237.07,284.86,35.29,2019-11-01 21:00:00,5
224.8,278.03,38.24,2019-11-01 22:00:00,5
218.82,257.64,41.18,2019-11-01 23:00:00,5
229.98,278.1,32.35,2019-11-04 00:00:00,1
227.55,270.18,32.35,2019-11-04 01:00:00,1
231.37,265.42,35.29,2019-11-04 02:00:00,1
228.28,249.26,38.24,2019-11-04 03:00:00,1
222.75,263.45,38.24,2019-11-04 04:00:00,1
227.5,266.3,41.18,2019-11-04 05:00:00,1
238.13,246.23,41.18,2019-11-04 06:00:00,1
269.37,247.11,47.06,2019-11-04 07:00:00,1
298.07,236.16,47.06,2019-11-04 08:00:00,1
329.8,291.2,41.18,2019-11-04 09:00:00,1
352.85,354.44,35.29,2019-11-04 10:00:00,1
355.18,427.75,35.29,2019-11-04 11:00:00,1
342.8,500.11,32.35,2019-11-04 12:00:00,1
351.82,530.99,26.47,2019-11-04 13:00:00,1
358.33,546.02,20.59,2019-11-04 14:00:00,1
353.52,593.87,20.59,2019-11-04 15:00:00,1
345.07,617.01,14.71,2019-11-04 16:00:00,1
329.57,516.06,17.65,2019-11-04 17:00:00,1
307.43,451.65,17.65,2019-11-04 18:00:00,1
281.53,386.23,23.53,2019-11-04 19:00:00,1
267.03,355.67,26.47,2019-11-04 20:00:00,1
259.55,331.58,29.41,2019-11-04 21:00:00,1
244.18,319.12,29.41,2019-11-04 22:00:00,1
235.53,336.34,29.41,2019-11-04 23:00:00,1
235.27,307.18,29.41,2019-11-05 00:00:00,2
232.53,282.39,32.35,2019-11-05 01:00:00,2
230.42,280.6,32.35,2019-11-05 02:00:00,2
235.4,274.89,35.29,2019-11-05 03:00:00,2
232.88,271.69,35.29,2019-11-05 04:00:00,2
232.75,255.07,35.29,2019-11-05 05:00:00,2
245.1,252.18,38.24,2019-11-05 06:00:00,2
279.92,274.68,38.24,2019-11-05 07:00:00,2
317.83,263.42,38.24,2019-11-05 08:00:00,2
345.17,333.42,35.29,2019-11-05 09:00:00,2
364.95,460.28,32.35,2019-11-05 10:00:00,2
358.48,561.34,26.47,2019-11-05 11:00:00,2
360.37,590.67,23.53,2019-11-05 12:00:00,2
362.8,663.06,23.53,2019-11-05 13:00:00,2
369.75,670.04,17.65,2019-11-05 14:00:00,2
359.45,604.05,17.65,2019-11-05 15:00:00,2
325.65,553.56,14.71,2019-11-05 16:00:00,2
323.6,512.92,17.65,2019-11-05 17:00:00,2
304.2,444.23,20.59,2019-11-05 18:00:00,2
289.32,423.1,29.41,2019-11-05 19:00:00,2
281.88,419.19,29.41,2019-11-05 20:00:00,2
270.17,409.72,26.47,2019-11-05 21:00:00,2
249.63,358.42,26.47,2019-11-05 22:00:00,2
241.4,320.81,26.47,2019-11-05 23:00:00,2
240.67,315.63,29.41,2019-11-06 00:00:00,3
233.87,307.39,29.41,2019-11-06 01:00:00,3
232.63,311.58,32.35,2019-11-06 02:00:00,3
225.93,297.36,32.35,2019-11-06 03:00:00,3
223.87,292.39,32.35,2019-11-06 04:00:00,3
225.72,267.29,32.35,2019-11-06 05:00:00,3
237.18,270.0,35.29,2019-11-06 06:00:00,3
269.37,296.2,35.29,2019-11-06 07:00:00,3
306.48,294.23,32.35,2019-11-06 08:00:00,3
331.57,319.65,32.35,2019-11-06 09:00:00,3
361.98,450.42,29.41,2019-11-06 10:00:00,3
370.1,560.67,26.47,2019-11-06 11:00:00,3
351.18,556.37,20.59,2019-11-06 12:00:00,3
357.95,578.73,17.65,2019-11-06 13:00:00,3
357.4,577.92,17.65,2019-11-06 14:00:00,3
352.78,557.82,20.59,2019-11-06 15:00:00,3
335.75,568.94,11.76,2019-11-06 16:00:00,3
325.0,524.05,17.65,2019-11-06 17:00:00,3
303.43,500.21,26.47,2019-11-06 18:00:00,3
281.85,417.04,29.41,2019-11-06 19:00:00,3
270.67,371.2,23.53,2019-11-06 20:00:00,3
263.25,354.26,26.47,2019-11-06 21:00:00,3
251.03,328.66,26.47,2019-11-06 22:00:00,3
246.43,317.43,29.41,2019-11-06 23:00:00,3
244.95,311.09,29.41,2019-11-07 00:00:00,4
244.87,290.18,32.35,2019-11-07 01:00:00,4
236.3,287.04,32.35,2019-11-07 02:00:00,4
236.88,268.77,35.29,2019-11-07 03:00:00,4
226.9,275.25,41.18,2019-11-07 04:00:00,4
226.13,289.72,41.18,2019-11-07 05:00:00,4
233.27,280.07,41.18,2019-11-07 06:00:00,4
274.85,304.54,41.18,2019-11-07 07:00:00,4
313.77,285.7,38.24,2019-11-07 08:00:00,4
336.03,332.99,32.35,2019-11-07 09:00:00,4
355.5,466.65,29.41,2019-11-07 10:00:00,4
365.63,610.63,26.47,2019-11-07 11:00:00,4
359.63,641.48,23.53,2019-11-07 12:00:00,4
362.92,611.62,20.59,2019-11-07 13:00:00,4
359.72,613.52,20.59,2019-11-07 14:00:00,4
349.43,570.28,17.65,2019-11-07 15:00:00,4
333.38,584.33,17.65,2019-11-07 16:00:00,4
326.65,603.31,17.65,2019-11-07 17:00:00,4
296.3,456.76,26.47,2019-11-07 18:00:00,4
282.07,413.98,29.41,2019-11-07 19:00:00,4
270.0,403.8,29.41,2019-11-07 20:00:00,4
257.18,373.2,32.35,2019-11-07 21:00:00,4
243.98,341.58,29.41,2019-11-07 22:00:00,4
236.2,338.63,29.41,2019-11-07 23:00:00,4
237.42,325.99,32.35,2019-11-08 00:00:00,5
237.17,321.8,32.35,2019-11-08 01:00:00,5
235.53,305.74,32.35,2019-11-08 02:00:00,5
235.0,305.18,32.35,2019-11-08 03:00:00,5
231.18,272.15,35.29,2019-11-08 04:00:00,5
233.13,264.33,35.29,2019-11-08 05:00:00,5
235.4,274.23,35.29,2019-11-08 06:00:00,5
270.87,303.17,35.29,2019-11-08 07:00:00,5
307.07,286.62,35.29,2019-11-08 08:00:00,5
334.97,332.5,32.35,2019-11-08 09:00:00,5
338.85,453.38,26.47,2019-11-08 10:00:00,5
339.85,520.53,23.53,2019-11-08 11:00:00,5
331.02,545.49,23.53,2019-11-08 12:00:00,5
339.68,560.81,23.53,2019-11-08 13:00:00,5
345.62,609.47,20.59,2019-11-08 14:00:00,5
355.78,641.3,17.65,2019-11-08 15:00:00,5
332.5,579.12,17.65,2019-11-08 16:00:00,5
317.95,500.67,23.53,2019-11-08 17:00:00,5
282.12,455.67,26.47,2019-11-08 18:00:00,5
268.72,400.14,32.35,2019-11-08 19:00:00,5
255.27,367.15,29.41,2019-11-08 20:00:00,5
248.67,371.44,26.47,2019-11-08 21:00:00,5
238.05,365.14,29.41,2019-11-08 22:00:00,5
230.13,330.18,29.41,2019-11-08 23:00:00,5
225.4,319.12,35.29,2019-11-11 00:00:00,1
222.48,304.72,38.24,2019-11-11 01:00:00,1
220.17,294.82,41.18,2019-11-11 02:00:00,1
218.53,285.95,41.18,2019-11-11 03:00:00,1
221.45,265.88,41.18,2019-11-11 04:00:00,1
225.07,291.37,41.18,2019-11-11 05:00:00,1
227.95,294.68,41.18,2019-11-11 06:00:00,1
242.13,309.79,41.18,2019-11-11 07:00:00,1
248.05,280.77,41.18,2019-11-11 08:00:00,1
254.35,294.33,38.24,2019-11-11 09:00:00,1
266.08,325.81,35.29,2019-11-11 10:00:00,1
278.23,428.45,32.35,2019-11-11 11:00:00,1
280.52,459.33,29.41,2019-11-11 12:00:00,1
284.9,459.79,26.47,2019-11-11 13:00:00,1
283.27,499.12,23.53,2019-11-11 14:00:00,1
284.08,483.52,23.53,2019-11-11 15:00:00,1
277.57,457.85,23.53,2019-11-11 16:00:00,1
277.9,435.56,32.35,2019-11-11 17:00:00,1
267.73,417.36,35.29,2019-11-11 18:00:00,1
264.88,404.05,35.29,2019-11-11 19:00:00,1
260.95,375.92,32.35,2019-11-11 20:00:00,1
262.52,360.95,32.35,2019-11-11 21:00:00,1
248.63,350.56,38.24,2019-11-11 22:00:00,1
236.7,363.42,38.24,2019-11-11 23:00:00,1
233.3,343.94,41.18,2019-11-12 00:00:00,2
239.73,319.96,41.18,2019-11-12 01:00:00,2
234.92,293.03,41.18,2019-11-12 02:00:00,2
235.97,275.6,44.12,2019-11-12 03:00:00,2
227.0,278.24,44.12,2019-11-12 04:00:00,2
228.42,280.14,41.18,2019-11-12 05:00:00,2
236.52,281.37,41.18,2019-11-12 06:00:00,2
278.67,302.32,41.18,2019-11-12 07:00:00,2
325.02,340.7,41.18,2019-11-12 08:00:00,2
353.43,404.19,32.35,2019-11-12 09:00:00,2
368.05,483.56,29.41,2019-11-12 10:00:00,2
373.43,569.54,26.47,2019-11-12 11:00:00,2
368.43,576.37,26.47,2019-11-12 12:00:00,2
368.77,611.44,17.65,2019-11-12 13:00:00,2
368.05,575.92,17.65,2019-11-12 14:00:00,2
361.05,535.42,17.65,2019-11-12 15:00:00,2
343.08,567.78,17.65,2019-11-12 16:00:00,2
336.97,473.35,26.47,2019-11-12 17:00:00,2
307.23,404.65,32.35,2019-11-12 18:00:00,2
287.95,408.56,29.41,2019-11-12 19:00:00,2
278.28,378.38,35.29,2019-11-12 20:00:00,2
268.5,365.46,35.29,2019-11-12 21:00:00,2
249.48,316.34,38.24,2019-11-12 22:00:00,2
237.0,303.13,38.24,2019-11-12 23:00:00,2
232.1,283.2,41.18,2019-11-13 00:00:00,3
239.23,271.27,41.18,2019-11-13 01:00:00,3
234.13,257.01,41.18,2019-11-13 02:00:00,3
237.22,249.37,44.12,2019-11-13 03:00:00,3
223.05,248.45,47.06,2019-11-13 04:00:00,3
223.13,223.31,47.06,2019-11-13 05:00:00,3
235.82,206.48,50.0,2019-11-13 06:00:00,3
271.57,229.15,52.94,2019-11-13 07:00:00,3
307.13,213.27,52.94,2019-11-13 08:00:00,3
340.03,265.46,50.0,2019-11-13 09:00:00,3
365.85,320.77,44.12,2019-11-13 10:00:00,3
285.62,327.39,29.41,2019-11-13 11:00:00,3
346.38,473.63,32.35,2019-11-13 12:00:00,3
348.83,500.92,29.41,2019-11-13 13:00:00,3
365.7,539.19,26.47,2019-11-13 14:00:00,3
357.95,553.24,23.53,2019-11-13 15:00:00,3
337.4,504.3,20.59,2019-11-13 16:00:00,3
330.68,470.28,23.53,2019-11-13 17:00:00,3
291.6,405.14,29.41,2019-11-13 18:00:00,3
276.03,346.94,35.29,2019-11-13 19:00:00,3
263.05,332.61,35.29,2019-11-13 20:00:00,3
259.52,344.89,35.29,2019-11-13 21:00:00,3
245.87,312.57,35.29,2019-11-13 22:00:00,3
236.87,273.56,38.24,2019-11-13 23:00:00,3
233.55,269.37,41.18,2019-11-14 00:00:00,4
242.22,268.63,41.18,2019-11-14 01:00:00,4
233.67,253.84,44.12,2019-11-14 02:00:00,4
235.43,251.37,44.12,2019-11-14 03:00:00,4
223.47,245.85,47.06,2019-11-14 04:00:00,4
222.82,210.49,47.06,2019-11-14 05:00:00,4
234.62,195.39,52.94,2019-11-14 06:00:00,4
267.57,236.48,55.88,2019-11-14 07:00:00,4
315.42,229.15,55.88,2019-11-14 08:00:00,4
333.22,284.08,47.06,2019-11-14 09:00:00,4
352.42,329.3,41.18,2019-11-14 10:00:00,4
352.4,437.36,32.35,2019-11-14 11:00:00,4
348.85,479.44,32.35,2019-11-14 12:00:00,4
354.07,550.88,26.47,2019-11-14 13:00:00,4
364.28,568.24,23.53,2019-11-14 14:00:00,4
361.98,610.35,20.59,2019-11-14 15:00:00,4
342.78,555.53,26.47,2019-11-14 16:00:00,4
329.08,485.07,29.41,2019-11-14 17:00:00,4
295.13,443.03,35.29,2019-11-14 18:00:00,4
280.55,399.3,35.29,2019-11-14 19:00:00,4
272.33,375.42,35.29,2019-11-14 20:00:00,4
263.93,353.35,35.29,2019-11-14 21:00:00,4
252.52,325.6,35.29,2019-11-14 22:00:00,4
238.73,307.68,38.24,2019-11-14 23:00:00,4
239.17,288.84,41.18,2019-11-15 00:00:00,5
238.93,265.56,41.18,2019-11-15 01:00:00,5
236.13,265.77,41.18,2019-11-15 02:00:00,5
236.65,253.27,44.12,2019-11-15 03:00:00,5
229.62,249.37,44.12,2019-11-15 04:00:00,5
229.95,241.65,47.06,2019-11-15 05:00:00,5
237.63,217.18,50.0,2019-11-15 06:00:00,5
264.13,241.51,52.94,2019-11-15 07:00:00,5
303.77,230.7,52.94,2019-11-15 08:00:00,5
325.12,307.89,47.06,2019-11-15 09:00:00,5
327.1,384.58,41.18,2019-11-15 10:00:00,5
333.37,485.21,32.35,2019-11-15 11:00:00,5
334.12,453.73,29.41,2019-11-15 12:00:00,5
330.7,487.18,29.41,2019-11-15 13:00:00,5
340.98,480.21,23.53,2019-11-15 14:00:00,5
337.48,490.18,20.59,2019-11-15 15:00:00,5
316.28,504.12,26.47,2019-11-15 16:00:00,5
301.58,430.21,32.35,2019-11-15 17:00:00,5
293.07,379.96,35.29,2019-11-15 18:00:00,5
278.38,367.75,35.29,2019-11-15 19:00:00,5
275.72,357.39,35.29,2019-11-15 20:00:00,5
271.45,366.73,35.29,2019-11-15 21:00:00,5
241.75,336.16,35.29,2019-11-15 22:00:00,5
228.7,319.51,35.29,2019-11-15 23:00:00,5
234.05,279.65,41.18,2019-11-18 00:00:00,1
239.37,305.81,41.18,2019-11-18 01:00:00,1
234.35,302.85,47.06,2019-11-18 02:00:00,1
230.67,259.08,47.06,2019-11-18 03:00:00,1
221.77,233.1,47.06,2019-11-18 04:00:00,1
222.87,205.56,50.0,2019-11-18 05:00:00,1
234.07,193.8,52.94,2019-11-18 06:00:00,1
270.5,202.61,55.88,2019-11-18 07:00:00,1
313.68,206.65,55.88,2019-11-18 08:00:00,1
331.77,264.15,50.0,2019-11-18 09:00:00,1
349.07,320.18,44.12,2019-11-18 10:00:00,1
355.3,457.29,35.29,2019-11-18 11:00:00,1
346.92,490.67,32.35,2019-11-18 12:00:00,1
353.85,498.31,26.47,2019-11-18 13:00:00,1
353.33,518.8,17.65,2019-11-18 14:00:00,1
363.3,528.13,20.59,2019-11-18 15:00:00,1
341.42,516.27,17.65,2019-11-18 16:00:00,1
339.12,512.25,32.35,2019-11-18 17:00:00,1
303.7,435.46,29.41,2019-11-18 18:00:00,1
284.03,393.7,32.35,2019-11-18 19:00:00,1
275.25,388.2,35.29,2019-11-18 20:00:00,1
268.27,364.75,38.24,2019-11-18 21:00:00,1
253.37,337.39,38.24,2019-11-18 22:00:00,1
239.2,310.56,38.24,2019-11-18 23:00:00,1
234.05,299.33,41.18,2019-11-19 00:00:00,2
242.57,283.84,44.12,2019-11-19 01:00:00,2
233.23,263.13,47.06,2019-11-19 02:00:00,2
234.82,256.62,47.06,2019-11-19 03:00:00,2
223.58,256.62,47.06,2019-11-19 04:00:00,2
226.17,251.76,47.06,2019-11-19 05:00:00,2
237.9,254.93,50.0,2019-11-19 06:00:00,2
277.38,276.34,50.0,2019-11-19 07:00:00,2
324.08,273.59,50.0,2019-11-19 08:00:00,2
338.78,299.4,47.06,2019-11-19 09:00:00,2
360.95,397.54,41.18,2019-11-19 10:00:00,2
360.65,493.8,32.35,2019-11-19 11:00:00,2
357.93,504.37,29.41,2019-11-19 12:00:00,2
364.25,540.53,26.47,2019-11-19 13:00:00,2
372.17,501.02,26.47,2019-11-19 14:00:00,2
356.78,479.23,26.47,2019-11-19 15:00:00,2
331.02,434.37,35.29,2019-11-19 16:00:00,2
315.78,389.61,38.24,2019-11-19 17:00:00,2
297.48,385.6,41.18,2019-11-19 18:00:00,2
282.2,396.48,44.12,2019-11-19 19:00:00,2
279.25,404.05,47.06,2019-11-19 20:00:00,2
264.33,393.56,47.06,2019-11-19 21:00:00,2
248.57,382.29,50.0,2019-11-19 22:00:00,2
234.97,375.04,47.06,2019-11-19 23:00:00,2
