,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,2.1411774483854855,1.8309619302176847,1.410231618305763,4.1725726164456045,5.51829645916578,2.1707497120379,2.377454769470027,2.571798531638314,3.860609248569101,21.862906666124744,-0.0,1.8919794061468131,2.7245887386505587,2.6835538727236217,6.819395907997624,1.2421223139127369,2.075613847278095,2.6109825601182917,15.51199966131757,6.208109152180044,2.032923979914878,4.756671487410871,6.456457445857067,6.037307356119215,3.895602058624461,4.172530133996047,5.36325930913698,5.3891933992778895,12.065387358105461,3.557968715891308,3.080345319094813,2.7905785468223843,2.6539342391463197,5.827505051729131,13.097634703111654,2.441993381597099,12.453303083964949,2.946110887054833,5.738243763046002,2.4863604727618793,3.220354997267598
11,2.66004303167843,2.4483458370193545,3.17847318171385,4.503610772959103,6.95047129695724,2.7001978676998837,2.3351412609354747,2.7077175646748466,3.8630331231809554,10.848395992761262,1.8919794061468131,-0.0,2.6499452911437333,3.1592869504872514,6.672059239644259,2.5807983685408984,1.5320372944122556,2.9749719769643987,10.465427426270015,6.696562225139423,2.721093047530964,5.186001173638906,6.433679702210628,4.75633804382144,3.1888327611355454,3.2431209587421805,4.8804076975796145,4.969076730202643,10.893599196923923,3.062886692604645,3.823390832483376,2.893884583160977,2.943600133257763,4.338450223950894,17.059400701741612,2.759221811614141,15.677268188871281,2.7952092139097235,5.381402353456769,2.21186351338109,3.505529733997374
12,1.9816548121110986,1.5898930381735772,2.352583685288529,2.557745141630541,5.921832247778458,1.483476084582972,2.2451708680918183,1.4805094363130478,3.8812353293176005,12.292375195683766,2.7245887386505587,2.6499452911437333,-0.0,1.6692681164200684,4.625881888061113,2.833872491546792,3.4205214914265367,1.6558911555436768,12.109895870477988,4.398504217969008,1.5864481391618241,4.489898582883203,4.3145596855004,3.4721213629532044,1.381381867797161,2.3719628246682176,2.7628352389554864,3.7186163913993595,7.453171878963398,2.104221017457684,3.3408132277261315,1.6650202377422565,1.5902021703993292,3.7499997987853693,16.307588899643427,2.668542494543566,15.969132738888636,1.9408472469846416,3.5845932193813876,2.274236313875802,2.5270849770819765
13,2.0347151901172107,2.309451000257158,2.067593203891073,3.48023724459289,6.088679521022691,1.9068501647323504,2.180876427850708,2.3323497256189643,3.5181567322643676,19.00780434245605,2.6835538727236217,3.1592869504872514,1.6692681164200684,-0.0,6.065790497393849,3.6931575276098285,3.465402097768208,1.6858947210860322,6.730263364068311,4.995176592953787,2.706085787002508,4.387920180412919,5.671618693718976,4.6860591067635875,2.895134479699642,3.2706572232529862,3.4851560357702955,3.5209497543689463,9.942816131302475,2.3433771819667366,3.417122224806849,1.9094084546904795,1.6328080396584783,2.995176201422405,12.791268680510521,2.5539827836992375,14.552196056546633,2.207467153767187,5.4175749776559945,1.3670482899043666,3.6337591375699407
14,6.194856011569644,5.921582434586697,5.597481860415086,2.6012480804374345,1.6856369042555948,5.591951844908954,5.686314963117204,4.084974126146526,6.67171082796461,16.79635645949747,6.819395907997624,6.672059239644259,4.625881888061113,6.065790497393849,-0.0,7.0993044354501444,7.1214171366818375,3.994108686794211,8.050663237874682,2.845349890463559,6.342376564953314,3.9641547485987165,1.9929430941689505,2.7846753501246617,4.574637498733379,5.19592998466457,3.8987166845841474,4.3818113740232,2.91343902088742,5.23221034795023,8.148219268685358,4.946033962150015,5.066034518704607,3.5125493943424186,9.960536004494424,6.204601601770617,13.077698494599753,6.104107217250372,3.1508667011629616,5.276465931332073,7.425137217627776
15,2.25209902556616,1.7560417174688803,1.7866503008485393,4.378494538017092,5.537340929554412,2.5985880777674026,3.5945692663200166,2.5179612144838925,3.705384359142889,10.44268132737319,1.2421223139127369,2.5807983685408984,2.833872491546792,3.6931575276098285,7.0993044354501444,-0.0,3.0155368585955817,3.181894171090121,19.701568104783785,6.091350262048727,1.7962264879278675,5.560004279227687,6.364483426798572,6.062587652500651,4.20686598860788,5.312944754474435,5.652700292619914,6.233522263523228,13.145794396076127,4.677554082075388,3.4423559017050054,3.7257798294123883,3.0738445850754177,7.133907109286014,15.558941434585407,2.3277078959013564,13.321138258090395,3.7309607069103983,5.808642608423604,3.7332273882760134,3.282320407646056
16,3.314073116223566,2.8645624263103917,2.4217966036825764,5.163561562627891,7.650451999224472,3.193158843901839,2.300691298972126,3.176660554463458,4.045563002426193,20.11884149734386,2.075613847278095,1.5320372944122556,3.4205214914265367,3.465402097768208,7.1214171366818375,3.0155368585955817,-0.0,3.4812843712545845,6.163241248737388,8.444869253271703,3.455674943115882,5.680840021496758,7.4873583409103786,6.791050962748941,4.51267307487283,3.789253378197959,6.384448596505444,5.639475254470292,11.673573241758806,3.027869696073715,3.813004427773866,2.7660209557740334,3.185630884505296,4.97362739844407,16.33679518825527,2.336741457763296,18.287528160564747,3.2251134605065097,7.670574349166702,2.347752058932763,3.6250475610846484
17,3.1996210855258838,2.4440191047863196,2.73362899074494,2.1672084880403926,4.63205893103507,2.2547537948981864,2.354135729750559,1.7126997137260964,3.972746538391473,22.317415674861966,2.6109825601182917,2.9749719769643987,1.6558911555436768,1.6858947210860322,3.994108686794211,3.181894171090121,3.4812843712545845,-0.0,10.80668984761415,4.265507630640217,2.6879955160614895,3.048699159287557,3.5712342540713817,3.0648042924419006,1.9855881620825067,2.5066850338636293,2.634843263093033,3.179169702983893,7.92661296051321,2.301459259975469,4.651047371735611,2.2406143294890692,2.640128376377762,2.750719201613063,13.917356146491144,3.811488332974571,15.322056026461562,2.954030719236823,3.2855470974754004,1.6575352747981709,4.501449270474485
18,13.738674940807098,17.84999027991774,6.213602013551617,11.158709311371837,10.526808068994008,10.084347218282035,5.474418319741438,12.391495919364587,12.79639290107034,12.551926030545431,15.51199966131757,10.465427426270015,12.109895870477988,6.730263364068311,8.050663237874682,19.701568104783785,6.163241248737388,10.80668984761415,-0.0,13.462876511916148,18.42994855575192,6.253884257357471,10.936961186051331,10.322178010777924,10.696339781037413,5.248063050370321,11.119433050019639,5.226254618025654,9.98520502026783,4.907409918708173,12.346427316706434,5.297235915543342,6.091566160123447,4.412686254222683,15.718342154738755,8.408137967625272,22.442094456616445,5.726563380787469,11.302017939667392,5.079015082259042,7.0208934377953405
19,4.8935024514047845,4.585980291543492,6.024527002448684,3.108179426778179,4.0661795927709665,4.443297192851339,4.684572881595388,5.163728729261788,6.520377959823957,8.334099558156225,6.208109152180044,6.696562225139423,4.398504217969008,4.995176592953787,2.845349890463559,6.091350262048727,8.444869253271703,4.265507630640217,13.462876511916148,-0.0,3.891176486614887,3.8900525340599326,3.5575912594756818,2.7781633920032798,4.126199837771622,3.2467617111775042,2.303841150401167,1.8204093704481108,5.40940699778287,3.7078649063990623,4.091155790804091,5.730284995204154,5.376238995736503,3.1013175524214187,14.397383932128085,6.71811591545986,4.401217683550093,3.5708064790623903,2.4131671416994522,5.118477437502287,4.470924573750913
20,1.5287838871324233,1.864137601496096,1.664744589202617,3.981247153015046,6.4767412397339,1.7160534404655508,2.8359731196958595,1.8822677158126344,4.05619272080239,21.278344732156643,2.032923979914878,2.721093047530964,1.5864481391618241,2.706085787002508,6.342376564953314,1.7962264879278675,3.455674943115882,2.6879955160614895,18.42994855575192,3.891176486614887,-0.0,5.658838834397548,5.565326484104654,4.923846108073112,2.6756477056247543,3.899267386643266,3.5438166226054975,4.627976220961499,9.648812979216322,3.5416564059638205,2.6742610241377043,2.9451371994178683,1.8731033760089697,5.7725588504510155,15.727969174635174,2.480670639851113,11.848622450087495,2.8024911029072785,3.5592029553532463,3.2043890044172487,2.4782625271866423
21,4.534342505750002,4.106659889760572,4.394103410193187,3.517470293286253,3.6642677988302323,3.99917110558962,4.234284036756791,4.122148113928471,6.845799013378371,8.811866411058084,4.756671487410871,5.186001173638906,4.489898582883203,4.387920180412919,3.9641547485987165,5.560004279227687,5.680840021496758,3.048699159287557,6.253884257357471,3.8900525340599326,5.658838834397548,-0.0,3.9549092618660295,3.273436440098258,5.029106635684354,5.146790369020362,4.6006363951188,5.279609430362986,7.889449860683741,5.59718638242157,8.377770947089699,5.194923630585519,4.834225803364082,3.2573293936656422,12.591307827539318,6.8407536139597145,11.979019815585271,6.255390474126844,3.032168910201809,3.787774877406265,7.83359116160563
22,6.332224318320949,5.073074482661108,6.051488661312442,2.5843007486680336,2.1714647049882467,5.428866045369187,6.17007594046688,4.158363789971998,6.629971132539116,14.320894434480747,6.456457445857067,6.433679702210628,4.3145596855004,5.671618693718976,1.9929430941689505,6.364483426798572,7.4873583409103786,3.5712342540713817,10.936961186051331,3.5575912594756818,5.565326484104654,3.9549092618660295,-0.0,3.7784011448492123,4.820398641008994,5.448771880267712,4.039477110690038,5.005107487294674,3.8588326849706074,5.657381786303492,8.557326435359352,5.199195235100362,5.689160706372608,4.600380162701801,10.746746204276468,6.63090617976153,13.823940813518524,6.6358203300031295,3.048539942903231,5.699130387363397,8.143686265896037
23,6.332256397151413,4.913051278870607,6.2281937253317405,2.3172566656736313,3.9357037663937726,5.577094971971829,4.355149569744283,3.1980644622138272,5.04396186625113,8.923762565007037,6.037307356119215,4.75633804382144,3.4721213629532044,4.6860591067635875,2.7846753501246617,6.062587652500651,6.791050962748941,3.0648042924419006,10.322178010777924,2.7781633920032798,4.923846108073112,3.273436440098258,3.7784011448492123,-0.0,3.0453886491218873,4.1017303592772585,2.4929311601274717,2.926952005717814,6.464775198664395,4.514955540918948,6.386415441577262,4.939919032338527,5.386260163035201,1.8088123322884793,13.96759727870717,6.19172762384748,14.09449233394913,4.439544277827267,2.8134598647152287,4.14081211322526,5.864718640031837
24,3.8738675720602136,2.9427867848240608,3.836072516654097,2.4457643290787927,6.481300840062802,3.0028299601689104,2.5052320140519613,1.5017349017683825,3.9633476857925993,20.096370589619053,3.895602058624461,3.1888327611355454,1.381381867797161,2.895134479699642,4.574637498733379,4.20686598860788,4.51267307487283,1.9855881620825067,10.696339781037413,4.126199837771622,2.6756477056247543,5.029106635684354,4.820398641008994,3.0453886491218873,-0.0,1.5194040758314442,2.340647306859321,3.0613735389354333,6.062057052032924,1.8894826368572584,3.6819708235869166,2.313787178201784,2.733002336081805,2.5949150094283953,16.956695177383054,3.552872788100763,16.757981086748693,2.027138536126188,3.0192908333591224,2.4595197196357717,2.9075317305383956
25,3.5209769792507055,3.936368877916102,3.1738858034453328,3.1114191163615312,6.236077900917073,2.704524174708829,1.8129426830126152,2.540177532006046,4.17023442443345,21.50958855744663,4.172530133996047,3.2431209587421805,2.3719628246682176,3.2706572232529862,5.19592998466457,5.312944754474435,3.789253378197959,2.5066850338636293,5.248063050370321,3.2467617111775042,3.899267386643266,5.146790369020362,5.448771880267712,4.1017303592772585,1.5194040758314442,-0.0,2.4289320614007566,2.5169553509111315,5.841594322533562,1.819226499073136,2.896295493503646,1.982472599786469,2.426600091457149,2.485999842505542,15.053612063249505,3.2061843653673208,11.980287397108874,1.8667592948725484,2.6693662064868273,2.174090917950426,2.0808784861225624
26,5.116173491670777,3.881316955717034,5.151355859388868,2.338948689152294,5.7359994549927675,4.002240710182566,3.3697727716674444,3.0864733291624344,4.337704529966389,22.38033489010196,5.36325930913698,4.8804076975796145,2.7628352389554864,3.4851560357702955,3.8987166845841474,5.652700292619914,6.384448596505444,2.634843263093033,11.119433050019639,2.303841150401167,3.5438166226054975,4.6006363951188,4.039477110690038,2.4929311601274717,2.340647306859321,2.4289320614007566,-0.0,1.5048884845374002,6.452155460837528,2.6465168459987938,3.71006432251692,3.3448533748164655,3.935119841833665,2.8874648373915193,17.471993643811533,4.677963004248891,9.519476462479028,2.7349165782130767,3.7482947398299533,3.7983062613287033,3.525436315454176
27,4.639384335538749,4.738099990303099,4.175113294281886,2.9033209503289443,6.18932463826076,3.5306944919202485,3.156332491264024,3.3064938026096775,4.808926586310876,8.706318501968608,5.3891933992778895,4.969076730202643,3.7186163913993595,3.5209497543689463,4.3818113740232,6.233522263523228,5.639475254470292,3.179169702983893,5.226254618025654,1.8204093704481108,4.627976220961499,5.279609430362986,5.005107487294674,2.926952005717814,3.0613735389354333,2.5169553509111315,1.5048884845374002,-0.0,6.22815894075544,2.234052131188354,3.089833990327984,3.0797871727748984,3.004017533712912,2.304245260226044,16.952725925927975,4.192576742088505,8.4852372539849,2.159997237219748,4.103905631440021,3.138706647013764,2.3713613808261726
28,9.756394974401031,10.737141946165549,8.641687420905873,6.75807661613159,4.309394903235817,8.299379523838514,8.044175365044612,9.321930053199651,8.601295314256284,20.798810551278827,12.065387358105461,10.893599196923923,7.453171878963398,9.942816131302475,2.91343902088742,13.145794396076127,11.673573241758806,7.92661296051321,9.98520502026783,5.40940699778287,9.648812979216322,7.889449860683741,3.8588326849706074,6.464775198664395,6.062057052032924,5.841594322533562,6.452155460837528,6.22815894075544,-0.0,5.8306917727278185,9.147762527888133,6.735200032679276,7.503406719847649,6.946573612531787,8.551031198369953,8.648607214566768,12.244389209582335,6.689195992192066,4.458957690891842,9.261224052450125,7.146455062325978
29,3.192423212472905,3.737194400008732,2.0239729688264676,3.354949711516097,6.4188040501495145,2.2772343078438633,1.6560047263874842,2.4502859573244122,4.091346478201754,19.41355479947598,3.557968715891308,3.062886692604645,2.104221017457684,2.3433771819667366,5.23221034795023,4.677554082075388,3.027869696073715,2.301459259975469,4.907409918708173,3.7078649063990623,3.5416564059638205,5.59718638242157,5.657381786303492,4.514955540918948,1.8894826368572584,1.819226499073136,2.6465168459987938,2.234052131188354,5.8306917727278185,-0.0,2.7515182234007822,1.3639721604024426,2.4633487691225144,2.4882777786958816,15.39106415287752,3.125737068398244,13.125220891991757,2.1386773672669688,3.753882659606768,1.9948620284184664,2.6869396658723805
30,3.1343826964485,3.4712653779284532,3.0993635627219716,5.5375787519455395,9.586537372100576,2.8729593580982367,2.5983598473783367,2.8303130621123156,4.157921753955405,20.6188573973517,3.080345319094813,3.823390832483376,3.3408132277261315,3.417122224806849,8.148219268685358,3.4423559017050054,3.813004427773866,4.651047371735611,12.346427316706434,4.091155790804091,2.6742610241377043,8.377770947089699,8.557326435359352,6.386415441577262,3.6819708235869166,2.896295493503646,3.71006432251692,3.089833990327984,9.147762527888133,2.7515182234007822,-0.0,2.4110404677788777,2.0828246053822776,4.840690387236441,18.324609301977492,2.2418996487730936,5.193964324241472,2.1031736952729814,5.636150232159234,3.034597222704133,1.3699356616131728
31,2.693264013291045,2.6747207814502905,1.7396247494034691,3.158000507698766,6.717813133596763,1.8573949270967758,1.7345630109076737,1.6337370195958905,4.072793454863513,22.906605613817817,2.7905785468223843,2.893884583160977,1.6650202377422565,1.9094084546904795,4.946033962150015,3.7257798294123883,2.7660209557740334,2.2406143294890692,5.297235915543342,5.730284995204154,2.9451371994178683,5.194923630585519,5.199195235100362,4.939919032338527,2.313787178201784,1.982472599786469,3.3448533748164655,3.0797871727748984,6.735200032679276,1.3639721604024426,2.4110404677788777,-0.0,1.384538919030193,3.0918152005829054,15.046593427988629,2.2154019095885222,16.80922827049737,1.9313163009213061,5.070559783376998,1.732710036841788,2.087009143000057
32,1.774982653941303,1.9792717960284172,1.8850698029315176,3.215424944595245,6.784370192820284,1.737280618271551,2.2065399465228293,1.2954727605409626,3.5352635148310076,15.045304128371171,2.6539342391463197,2.943600133257763,1.5902021703993292,1.6328080396584783,5.066034518704607,3.0738445850754177,3.185630884505296,2.640128376377762,6.091566160123447,5.376238995736503,1.8731033760089697,4.834225803364082,5.689160706372608,5.386260163035201,2.733002336081805,2.426600091457149,3.935119841833665,3.004017533712912,7.503406719847649,2.4633487691225144,2.0828246053822776,1.384538919030193,-0.0,3.426170559819792,14.724053569492085,1.7708509780274964,15.514900464407445,1.6460086630401394,5.5018253984580285,2.0619479965649807,1.606337932251207
33,5.043449353492976,5.741442968938784,4.099226066780555,2.635499319401808,3.4672549352481794,4.1777875904093555,2.8963078105810105,3.665037313752367,5.32068086729066,14.757749366014114,5.827505051729131,4.338450223950894,3.7499997987853693,2.995176201422405,3.5125493943424186,7.133907109286014,4.97362739844407,2.750719201613063,4.412686254222683,3.1013175524214187,5.7725588504510155,3.2573293936656422,4.600380162701801,1.8088123322884793,2.5949150094283953,2.485999842505542,2.8874648373915193,2.304245260226044,6.946573612531787,2.4882777786958816,4.840690387236441,3.0918152005829054,3.426170559819792,-0.0,12.49306981010395,4.76392970563787,10.345754651059039,2.691110381782198,2.663531111012436,2.5565648720298313,3.75222209745645
34,12.599048648263928,14.079649791676603,13.542709845849735,13.118931964472772,7.933729039031622,12.162693239935908,14.283315148911472,15.416677435437515,18.945626918436556,21.941310604132624,13.097634703111654,17.059400701741612,16.307588899643427,12.791268680510521,9.960536004494424,15.558941434585407,16.33679518825527,13.917356146491144,15.718342154738755,14.397383932128085,15.727969174635174,12.591307827539318,10.746746204276468,13.96759727870717,16.956695177383054,15.053612063249505,17.471993643811533,16.952725925927975,8.551031198369953,15.39106415287752,18.324609301977492,15.046593427988629,14.724053569492085,12.49306981010395,-0.0,16.77270518922798,20.66987663532706,16.222030612797735,11.447987429183197,12.944659701219244,18.15015008740442
35,2.5359341997386804,2.338277547554952,2.1477776047347494,4.594243838235768,8.294154444928196,2.5561887444900733,2.4760591276027597,2.355075065637612,3.3617437332300892,10.477932552409385,2.441993381597099,2.759221811614141,2.668542494543566,2.5539827836992375,6.204601601770617,2.3277078959013564,2.336741457763296,3.811488332974571,8.408137967625272,6.71811591545986,2.480670639851113,6.8407536139597145,6.63090617976153,6.19172762384748,3.552872788100763,3.2061843653673208,4.677963004248891,4.192576742088505,8.648607214566768,3.125737068398244,2.2418996487730936,2.2154019095885222,1.7708509780274964,4.76392970563787,16.77270518922798,-0.0,16.647554538730027,2.3948284612247073,6.151952999075021,2.4259556071105823,1.7206070597052487
36,11.968402904658317,13.823136108186132,15.957047257234034,14.87956609050991,12.244798647630542,11.366596445061194,12.54951744404183,15.871241869747191,17.41769935835852,9.117372050026358,12.453303083964949,15.677268188871281,15.969132738888636,14.552196056546633,13.077698494599753,13.321138258090395,18.287528160564747,15.322056026461562,22.442094456616445,4.401217683550093,11.848622450087495,11.979019815585271,13.823940813518524,14.09449233394913,16.757981086748693,11.980287397108874,9.519476462479028,8.4852372539849,12.244389209582335,13.125220891991757,5.193964324241472,16.80922827049737,15.514900464407445,10.345754651059039,20.66987663532706,16.647554538730027,-0.0,9.712196674296822,9.627330130811952,13.503361277158486,10.442876748853623
37,2.7595484566476784,3.1817627999792983,2.3823917620523796,3.6424618333133263,7.534579778333411,1.9541760935511465,1.9224914948280625,1.9251316979262059,3.7227304227406233,8.810427654780291,2.946110887054833,2.7952092139097235,1.9408472469846416,2.207467153767187,6.104107217250372,3.7309607069103983,3.2251134605065097,2.954030719236823,5.726563380787469,3.5708064790623903,2.8024911029072785,6.255390474126844,6.6358203300031295,4.439544277827267,2.027138536126188,1.8667592948725484,2.7349165782130767,2.159997237219748,6.689195992192066,2.1386773672669688,2.1031736952729814,1.9313163009213061,1.6460086630401394,2.691110381782198,16.222030612797735,2.3948284612247073,9.712196674296822,-0.0,3.8788940291421934,1.327106164998219,1.323674607573997
38,5.520365424227508,4.138033498881274,6.332803331489656,2.810878769137118,3.612370919456326,4.793133245893317,4.163777079427056,4.302595668151454,5.336889795923883,14.714664775258065,5.738243763046002,5.381402353456769,3.5845932193813876,5.4175749776559945,3.1508667011629616,5.808642608423604,7.670574349166702,3.2855470974754004,11.302017939667392,2.4131671416994522,3.5592029553532463,3.032168910201809,3.048539942903231,2.8134598647152287,3.0192908333591224,2.6693662064868273,3.7482947398299533,4.103905631440021,4.458957690891842,3.753882659606768,5.636150232159234,5.070559783376998,5.5018253984580285,2.663531111012436,11.447987429183197,6.151952999075021,9.627330130811952,3.8788940291421934,-0.0,4.687543545180855,5.123749088756314
39,2.6356254426679935,2.8156508804092475,1.5929810849856405,2.846662539443603,5.100223761455655,2.1005504629140073,1.3885586171739417,1.9615013384975426,3.773045637429489,9.539820449281788,2.4863604727618793,2.21186351338109,2.274236313875802,1.3670482899043666,5.276465931332073,3.7332273882760134,2.347752058932763,1.6575352747981709,5.079015082259042,5.118477437502287,3.2043890044172487,3.787774877406265,5.699130387363397,4.14081211322526,2.4595197196357717,2.174090917950426,3.7983062613287033,3.138706647013764,9.261224052450125,1.9948620284184664,3.034597222704133,1.732710036841788,2.0619479965649807,2.5565648720298313,12.944659701219244,2.4259556071105823,13.503361277158486,1.327106164998219,4.687543545180855,-0.0,2.7738658368133002
