,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14,10.59169184653394,11.515048652113345,10.412287067336413,10.995187251909831,22.658394884893717,11.735240466249733,11.81712375709414,11.56053676869868,16.314750211387206,24.60383993316746,10.93317127882713,10.77102497607898,14.66041372655177,10.588867951344596,-0.0,4.561803342356495,11.366273627762997,10.824015649709429,8.425985743952511,6.55499557948154,7.5076186536953955,8.290224496881972,10.663040532649841,14.666020703009854
15,6.579576637435791,6.831485437752184,6.527624185640485,8.046556419872909,22.382245315511177,7.4637246917453695,7.367345056523536,7.820478891659085,12.83976243195964,17.863554937471232,7.23960120252456,7.313998316235197,10.27375197440045,6.931163120041256,4.561803342356495,-0.0,5.948185755755926,9.857779117872303,3.3586521682128305,4.886080629533757,3.2717752868372463,4.731378318722596,7.363419667427771,8.357420218004044
16,4.860129255251982,3.831345992990926,4.6314102951801654,5.0655573104584235,21.747822136445865,5.482832853338727,4.9317866337388745,6.287509757811663,9.778616620433146,17.56484691844486,6.23233670901633,4.341460071250235,8.745735769898753,4.827917520800513,11.366273627762997,5.948185755755926,-0.0,20.689574411572856,4.814360041064712,13.77288111757888,6.22951394643419,6.700190796733882,6.778714280225456,5.9663762509623925
17,19.783662397348806,12.007167505302272,10.345671665331853,19.252151909758542,27.35914174270162,9.494832549949143,19.046643583746828,16.359496759729453,20.459429041849628,26.118751678485342,17.771459351363006,19.67259855373686,11.643410132412447,26.05900535044826,10.824015649709429,9.857779117872303,20.689574411572856,-0.0,19.64172680930869,11.020437673751527,9.626865170794396,32.512532201719615,29.121715980750032,19.73001866483641
18,6.808997943008445,6.394551040311544,5.135146304829637,6.2069514801074845,24.493491854094646,7.520862084860171,6.894235454889091,8.117713794168885,11.93553391288399,22.79039952301704,7.171886619947957,5.253190318764616,12.566127661897413,7.365147438763981,8.425985743952511,3.3586521682128305,4.814360041064712,19.64172680930869,-0.0,8.72546849724484,3.3693000285225354,5.39914794294705,7.9772135131074915,6.588515700101083
19,8.675543440970728,9.86488961531187,8.916783654169926,12.468514612799424,18.45363703785068,10.37917726012122,11.30685976109989,12.185288314551872,15.031061992722902,19.99985087742341,9.785193752874557,10.699873861835881,11.611758125599412,10.862397500207898,6.55499557948154,4.886080629533757,13.77288111757888,11.020437673751527,8.72546849724484,-0.0,7.805134273484303,8.148152285479524,11.443943682114794,12.644518435804036
20,6.3119430889523755,6.399420693319291,6.421278781174274,8.284230140355993,21.79628323561776,7.692469936747051,6.437469377865045,7.738909004115985,7.832967693512894,11.454370147697764,6.7546095700538755,5.487733621010963,7.957536183154708,5.242572793647556,7.5076186536953955,3.2717752868372463,6.22951394643419,9.626865170794396,3.3693000285225354,7.805134273484303,-0.0,6.046582571359436,7.824531554955311,8.659375302762799
21,6.467792928270248,7.507749513492809,7.834257668527761,8.15227724269504,15.895142481791604,10.859100398092933,9.436306226636814,9.53872754391478,12.385375005398688,25.42388853065207,8.736068487346994,7.103805325793861,13.242987781375659,8.63636890829568,8.290224496881972,4.731378318722596,6.700190796733882,32.512532201719615,5.39914794294705,8.148152285479524,6.046582571359436,-0.0,8.94260827976069,9.186283092667642
22,3.65763884912557,5.35934723394148,5.460375970652485,4.205916261061477,25.59861527942925,8.506019811787517,4.103708653820001,4.984102124388536,6.525097957222794,7.600075521023213,3.339770997265367,3.759399354623204,5.638248048513981,9.200544902240342,10.663040532649841,7.363419667427771,6.778714280225456,29.121715980750032,7.9772135131074915,11.443943682114794,7.824531554955311,8.94260827976069,-0.0,7.942897941153651
23,4.876351016841441,2.807447135187449,3.1295611965283197,4.613105013263886,23.979766500693824,5.38635463262424,3.171693420567507,4.87409741703496,7.333600526322923,19.05843439924947,5.068627981944369,3.3884836303964607,8.279365192114627,12.492121462200481,14.666020703009854,8.357420218004044,5.9663762509623925,19.73001866483641,6.588515700101083,12.644518435804036,8.659375302762799,9.186283092667642,7.942897941153651,-0.0
