campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,6C,Education Lecture Hall,2019,1,3,14,19.76,3.5563380281690145,8.823529411764708,19.76,3.5563380281690145,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,3,15,19.28,0.0,8.823529411764708,19.28,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,3,16,19.09,0.0,8.823529411764708,19.09,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,3,17,19.8,0.0,8.823529411764708,19.8,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,3,18,18.59,0.0,8.823529411764708,18.59,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,3,19,18.05,0.0,8.823529411764708,18.05,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,3,20,18.34,0.0,8.823529411764708,18.34,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,3,21,12.2,0.0,5.882352941176472,12.2,0.0,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,3,22,5.54,0.0,0.0,5.54,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,3,23,5.49,0.0,0.0,5.49,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,4,0,5.49,0.0,0.0,5.49,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,4,1,5.65,0.0,0.0,5.65,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,4,2,5.5600000000000005,0.0,0.0,5.5600000000000005,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,4,3,5.53,0.0,0.0,5.53,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,4,4,5.36,0.0,0.0,5.36,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,4,5,5.33,0.0,0.0,5.33,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,4,6,15.17,0.0,5.882352941176472,15.17,0.0,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,4,7,18.4,0.0,8.823529411764708,18.4,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,8,18.41,0.0,8.823529411764708,18.41,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,9,19.82,0.0,8.823529411764708,19.82,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,10,20.21,0.14084507042253522,8.823529411764708,20.21,0.14084507042253522,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,11,20.72,7.5,8.823529411764708,20.72,7.5,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,12,21.59,13.591549295774648,8.823529411764708,21.59,13.591549295774648,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,13,20.28,14.26056338028169,8.823529411764708,20.28,14.26056338028169,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,14,18.42,13.908450704225357,8.823529411764708,18.42,13.908450704225357,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,15,14.28,12.429577464788732,8.823529411764708,14.28,12.429577464788732,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,16,12.02,13.028169014084511,8.823529411764708,12.02,13.028169014084511,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,17,11.7,13.098591549295776,8.823529411764708,11.7,13.098591549295776,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,18,11.37,12.323943661971832,8.823529411764708,11.37,12.323943661971832,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,19,11.56,10.563380281690142,8.823529411764708,11.56,10.563380281690142,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,20,11.77,11.37323943661972,8.823529411764708,11.77,11.37323943661972,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,21,11.9,6.126760563380282,8.823529411764708,11.9,6.126760563380282,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,22,12.0,6.971830985915494,8.823529411764708,12.0,6.971830985915494,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,4,23,8.24,3.1338028169014085,2.9411764705882355,8.24,3.1338028169014085,2.9411764705882355
Tempe,6C,Education Lecture Hall,2019,1,5,0,6.59,1.866197183098592,0.0,6.59,1.866197183098592,0.0
Tempe,6C,Education Lecture Hall,2019,1,5,1,6.27,1.9366197183098597,0.0,6.27,1.9366197183098597,0.0
Tempe,6C,Education Lecture Hall,2019,1,5,2,6.51,3.626760563380282,0.0,6.51,3.626760563380282,0.0
Tempe,6C,Education Lecture Hall,2019,1,5,3,6.5600000000000005,2.570422535211268,0.0,6.5600000000000005,2.570422535211268,0.0
Tempe,6C,Education Lecture Hall,2019,1,5,4,6.4,1.1267605633802815,0.0,6.4,1.1267605633802815,0.0
Tempe,6C,Education Lecture Hall,2019,1,5,5,6.34,2.8521126760563384,0.0,6.34,2.8521126760563384,0.0
Tempe,6C,Education Lecture Hall,2019,1,5,6,16.48,3.380281690140845,2.9411764705882355,16.48,3.380281690140845,2.9411764705882355
Tempe,6C,Education Lecture Hall,2019,1,5,7,19.48,1.6901408450704227,8.823529411764708,19.48,1.6901408450704227,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,8,19.5,1.5140845070422535,8.823529411764708,19.5,1.5140845070422535,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,9,19.58,0.8802816901408451,8.823529411764708,19.58,0.8802816901408451,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,10,19.42,0.0,8.823529411764708,19.42,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,11,17.49,0.0,8.823529411764708,17.49,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,12,12.57,0.0,8.823529411764708,12.57,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,13,10.98,0.0,8.823529411764708,10.98,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,14,10.73,0.0,8.823529411764708,10.73,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,15,10.75,0.0,8.823529411764708,10.75,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,16,10.91,0.0,8.823529411764708,10.91,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,17,10.87,0.0,8.823529411764708,10.87,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,18,11.0,0.0,8.823529411764708,11.0,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,19,10.84,0.0,8.823529411764708,10.84,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,20,10.93,0.0,8.823529411764708,10.93,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,21,10.87,0.0,8.823529411764708,10.87,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,22,10.89,0.0,8.823529411764708,10.89,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,5,23,7.77,0.0,2.9411764705882355,7.77,0.0,2.9411764705882355
Tempe,6C,Education Lecture Hall,2019,1,6,0,6.42,0.0,0.0,6.42,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,1,6.49,0.0,0.0,6.49,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,2,6.5600000000000005,0.0,0.0,6.5600000000000005,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,3,6.52,0.0,0.0,6.52,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,4,6.32,0.0,0.0,6.32,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,5,6.42,0.0,0.0,6.42,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,6,6.28,0.0,0.0,6.28,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,7,6.34,0.0,0.0,6.34,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,8,6.3,0.0,0.0,6.3,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,9,16.27,0.07042253521126761,2.9411764705882355,16.27,0.07042253521126761,2.9411764705882355
Tempe,6C,Education Lecture Hall,2019,1,6,10,18.43,4.964788732394366,8.823529411764708,18.43,4.964788732394366,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,11,18.22,6.478873239436622,8.823529411764708,18.22,6.478873239436622,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,12,16.75,9.929577464788732,8.823529411764708,16.75,9.929577464788732,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,13,15.5,8.345070422535214,8.823529411764708,15.5,8.345070422535214,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,14,12.14,9.929577464788732,8.823529411764708,12.14,9.929577464788732,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,15,10.65,11.197183098591552,8.823529411764708,10.65,11.197183098591552,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,16,10.63,12.323943661971832,8.823529411764708,10.63,12.323943661971832,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,17,10.88,12.183098591549294,8.823529411764708,10.88,12.183098591549294,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,18,10.99,12.922535211267604,8.823529411764708,10.99,12.922535211267604,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,19,11.01,11.126760563380284,8.823529411764708,11.01,11.126760563380284,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,20,10.99,11.584507042253524,8.823529411764708,10.99,11.584507042253524,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,21,11.09,10.774647887323942,8.823529411764708,11.09,10.774647887323942,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,6,22,6.6,3.380281690140845,0.0,6.6,3.380281690140845,0.0
Tempe,6C,Education Lecture Hall,2019,1,6,23,6.29,2.1126760563380285,0.0,6.29,2.1126760563380285,0.0
Tempe,6C,Education Lecture Hall,2019,1,7,0,6.39,2.5,0.0,6.39,2.5,0.0
Tempe,6C,Education Lecture Hall,2019,1,7,1,6.35,3.626760563380282,0.0,6.35,3.626760563380282,0.0
Tempe,6C,Education Lecture Hall,2019,1,7,2,6.36,3.4507042253521134,0.0,6.36,3.4507042253521134,0.0
Tempe,6C,Education Lecture Hall,2019,1,7,3,6.38,1.2676056338028172,0.0,6.38,1.2676056338028172,0.0
Tempe,6C,Education Lecture Hall,2019,1,7,4,6.39,1.5845070422535212,0.0,6.39,1.5845070422535212,0.0
Tempe,6C,Education Lecture Hall,2019,1,7,5,6.29,2.781690140845071,0.0,6.29,2.781690140845071,0.0
Tempe,6C,Education Lecture Hall,2019,1,7,6,16.47,2.4295774647887325,5.882352941176472,16.47,2.4295774647887325,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,7,7,19.96,2.1478873239436616,8.823529411764708,19.96,2.1478873239436616,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,8,20.76,1.9366197183098597,8.823529411764708,20.76,1.9366197183098597,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,9,21.46,3.2042253521126765,8.823529411764708,21.46,3.2042253521126765,8.823529411764708
