,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,5.300190154523466,5.571129954779427,4.228846676973372,4.472569918371109,9.4696363828476,5.746853601893059,7.398423954772023,6.580911401758504,16.21292421335155,25.920696166498473,-0.0,5.738154495129709,9.958330245727938,6.453348847406662,9.582695664450041,3.0532555494080453,4.466434916535827,4.997810260236838,4.007499703599169,5.671614683910144,7.135599701541104,3.641234008999941,8.64099080511127
11,5.897080253309402,8.5719813444613,6.700890305780679,6.6406274941631045,16.96456230232467,6.227461053322267,7.76402430836698,11.160230513629608,10.70815589806457,17.317357674056062,5.738154495129709,-0.0,13.627998929608806,6.231352867713862,8.094828143665566,5.695490113298233,5.74254156847485,5.785270328959408,5.949674036469217,11.225498452289061,7.546281220497559,6.693430596059907,11.552983900541951
12,13.689107479612773,11.059836944189406,9.08786439029519,12.48122445928314,13.611894148611228,15.761028334371943,17.686410916341178,10.986759341963102,17.737913313440327,22.26566448182074,9.958330245727938,13.627998929608806,-0.0,9.899522584530422,17.73524088627602,10.95523814739329,10.4356614257196,15.66562575106779,10.321741431647121,18.967743837352565,16.327140041783093,12.38625822788452,13.370744513192452
13,7.529208578153881,10.39624479909136,7.492918304976053,7.9165111369778876,20.619894943774835,7.477078100368263,8.691829827769926,6.151623959513496,11.840744665069565,19.93363016914695,6.453348847406662,6.231352867713862,9.899522584530422,-0.0,11.500837218548742,7.452076587033197,5.040661591847105,9.44803351632948,6.441680729873975,11.320804858004566,9.591619492513047,8.69189170787843,7.630255935505233
14,13.009395716436806,11.843565234668723,11.614781644346237,10.82518114825593,17.404272407270977,9.66436726531209,8.892994175378815,9.949250975465525,25.279484426897763,18.393986332921223,9.582695664450041,8.094828143665566,17.73524088627602,11.500837218548742,-0.0,11.161950554694716,9.79847391482222,12.203028476568425,9.192805592891425,12.424134245334825,10.453381634964805,11.79943009960068,13.067833525551867
15,3.1467178570097816,6.3675984842224835,3.9059909346019848,5.721379710851665,13.482130733590823,6.413669712499219,9.876268705740967,8.083514726743845,20.17445890600536,28.041588716015234,3.0532555494080453,5.695490113298233,10.95523814739329,7.452076587033197,11.161950554694716,-0.0,3.504033343571519,5.077745172495663,5.174089759990893,7.3143407438380965,6.341333777606119,3.606114259959089,6.712920703006453
16,3.4006816250310004,4.6455363631819795,4.842395073590021,5.935316952681788,11.216763022991623,4.813778218045731,7.976491348359912,8.13707672792557,18.11466412139732,25.41653879287626,4.466434916535827,5.74254156847485,10.4356614257196,5.040661591847105,9.79847391482222,3.504033343571519,-0.0,3.4248607652442957,4.4391918424197225,6.008583338533705,3.565381512301286,4.225412984348729,6.475942413682418
17,4.699008239930946,5.721059071989027,6.951430450036085,3.4394152759397905,8.318177941138838,3.8761108165618245,6.571732749888035,13.356288296699145,16.63367207285256,28.060882125303017,4.997810260236838,5.785270328959408,15.66562575106779,9.44803351632948,12.203028476568425,5.077745172495663,3.4248607652442957,-0.0,4.209050684630934,4.104003232027675,3.575776807426698,3.383902139129724,12.073013701196636
18,6.226379064380794,4.080451003566333,5.150339750745869,6.421585584481254,7.93210892013265,2.425804565116482,5.337435075506173,9.049800115868216,16.298547912356028,23.985744917600154,4.007499703599169,5.949674036469217,10.321741431647121,6.441680729873975,9.192805592891425,5.174089759990893,4.4391918424197225,4.209050684630934,-0.0,5.562825823280115,4.341595354800565,4.739494041953657,9.865841626468022
19,10.026493101607917,10.430942473329983,8.141383859728045,4.833062278092074,5.521965616594524,7.714788251639656,6.44408782671225,12.19989663818738,19.93916290600337,26.752618959186357,5.671614683910144,11.225498452289061,18.967743837352565,11.320804858004566,12.424134245334825,7.3143407438380965,6.008583338533705,4.104003232027675,5.562825823280115,-0.0,11.050566856053566,4.351787947964325,12.790810645870302
20,3.411350294803697,3.6472064672574667,5.966419506452252,6.025853376284039,9.22780527634547,3.5960526828302037,7.709735675498719,17.67160335498234,16.865364513395917,25.41999955261265,7.135599701541104,7.546281220497559,16.327140041783093,9.591619492513047,10.453381634964805,6.341333777606119,3.565381512301286,3.575776807426698,4.341595354800565,11.050566856053566,-0.0,5.319068958706186,14.538568975199443
21,4.355230768022277,5.8250869827586245,4.53851224305714,3.409921576060259,8.328278500505853,5.424948642661631,7.6682248219299955,8.855337005237203,20.5073335411999,27.944144770706416,3.641234008999941,6.693430596059907,12.38625822788452,8.69189170787843,11.79943009960068,3.606114259959089,4.225412984348729,3.383902139129724,4.739494041953657,4.351787947964325,5.319068958706186,-0.0,9.724285176324077
22,10.233363024272949,12.98857521245946,10.365563856278786,12.711734150909953,22.440120387247454,13.70007008921504,15.919827882609187,11.27281908514055,23.534923312124054,27.180746272191055,8.64099080511127,11.552983900541951,13.370744513192452,7.630255935505233,13.067833525551867,6.712920703006453,6.475942413682418,12.073013701196636,9.865841626468022,12.790810645870302,14.538568975199443,9.724285176324077,-0.0
