,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
59,7.184548261313904,4.999886747518174,4.656778785892766,4.600754682783654,3.5352980741626685,3.2397182940681404,3.3504882637846043,13.291086770261774,5.9709315632839495,4.8026819095995155,7.48126181376648,6.016394145478581,6.319774576348685,6.990929406680321,5.067007561087276,4.10909506689252,3.9002021923194405,3.6896265097711844,3.374946667168804,3.5245880945341366,16.21287041831972,3.110093098095875,5.610965170672845,6.037397823738104,7.459678011597726,6.340868742492567,4.198708135901227,5.75441071131032,3.621342783825362,3.6677682004608516,3.0050449703762863,3.504662592040846,4.602786452003963,5.666343045748907,4.375208422528734,3.665137682902882,10.382381701469553,3.0434524793729105,4.458972226042963,4.356397790273524,3.6513456685592067,6.625289322348334,8.30704485989497,7.893646670086431,5.343098789695877,7.314133091317686,6.9650414940080685,6.224411730916344,9.648294965104789,5.73090061967164,6.25181612480858,2.6041839329564067,4.272780688820986,5.78181084505835,7.930429636996342,8.662945686013181,6.297110811497139,6.96942925598547,6.842576308560869,-0.0,11.192548917936579,22.401370303128772,21.39312683198058,13.632651120536305,19.17148866947904,15.211129283993225,10.61760158653075,16.52773719212276,18.970405584368123,19.8828626131619,21.724570707292397,2.6008557787148487,6.2160567193628316,9.051796656272401,11.408949483248957,6.618451584387591,6.367373307254619,12.180039925419672,10.444970882038765,12.780768316429207,6.707989218230475,11.438981014989853,17.49588595813071,21.194928896915304,13.36216132206655,19.549976469125333,12.871886968604354,4.238376941547996,3.871286638776391,3.2575142135298747,3.346026971242045,5.419201773330764,7.043154710581223,13.05024355503575,15.47011348957272,18.6703825007401,15.955691197594,7.636750834712893,8.951999421656982,6.092226324932453,6.87085619853251,9.247958086378729,7.985028863127544,8.338703633393914,7.75417078629263,6.657240864376598,6.378675677366403,7.942339994168843,5.494164644888005,4.158127571020925,4.720563636879355,5.403721496127817,7.421234721496515,7.408706525144366,9.949273665271718,11.45898518248622,8.888882185604054,9.778317478566988,4.620382563859126,21.027950460956305,34.68131694897204,25.811994621321787,5.950141522492379,3.8759174284399225,3.5421892214372996,4.414363259444996,5.851630652765743,9.58992465323914,5.65366922945083,5.600566960109559,6.52395008836134,7.333856428091923,8.042336232976867,10.761283004394723
60,21.05994736013684,14.779063550643595,10.290316392772914,10.909550315162422,7.389198620744459,7.964771649942931,8.459947499501295,9.857823894004344,5.283924274447116,5.952283657910321,8.708767822334032,7.334643745149623,6.257695613466796,9.221488612475888,10.517652426836854,13.66565278211882,9.23022742512925,11.093295529881242,6.750588716545119,8.85979624749941,22.66128533951669,7.991397510504265,7.6330336136053045,6.846443718073379,7.675809031492476,8.402917549244512,14.831263894269904,12.217390859762778,8.718073932952283,11.895803440964983,11.170642285586332,6.943307624610081,7.696568708564673,10.372838789486106,7.292478717326212,11.445048304954373,13.443178631595636,9.576527744640531,8.389629400396046,8.714933069320248,7.94009997674561,6.766187585078381,6.177697194186281,5.992977917525077,8.604895331860021,9.316999804656934,6.541838473681249,8.28255369918024,13.184845501813687,6.301879966949767,7.999458823638091,9.821128847988485,5.400404098444318,9.934966232978427,8.212306808159509,8.127917977620084,7.399565088063636,7.300814138520181,5.397527956901671,11.192548917936579,-0.0,11.614805111709922,13.562195481369043,11.872941469277125,9.305541656290531,8.80980434722343,8.240155195001392,11.40488291583691,14.077048039661056,9.811640192657558,17.078183213443,11.917987979794663,15.672942680132126,11.72885922143265,8.055094032344769,13.280602313012034,16.209612891491748,11.253148411186128,7.23898460182437,7.644724542373647,10.181736757481083,7.62534121352657,7.568089162220755,12.444145684753316,12.012163347144753,14.661902873978518,9.577425650129408,9.603655238384182,10.937417223454727,12.032193143863502,8.37214736876734,8.041582297975324,7.264880888238454,7.03272534337254,13.187264545813406,7.1836838260973135,10.701251493521891,10.200564277004272,8.315171830033753,6.112784936744846,7.222244346561672,10.032499558902549,7.494327308029725,6.921265076364254,7.870345886828768,8.147495753250896,9.418830115960814,8.623941897385471,8.964965398028726,8.200954114370647,10.907643813939714,11.595594829047913,7.368074373135368,5.726048603427265,8.356673072580993,9.769603242569032,7.46086459245189,7.85783281243105,7.827803033520771,27.739118387825748,46.9832948360117,26.506727473236282,11.971650954474523,10.486614149331471,13.798069642896778,7.657013012101228,9.099531786881043,15.978140549490462,13.965745337035969,16.649885941449956,16.31384310800277,20.103805266335655,15.331525114610555,19.164986901435984
61,32.8786232891608,22.65347845344168,23.44524628526572,16.31425413012608,16.385414500443684,16.228493423988166,18.361755049977546,21.742965593960697,14.26083681539034,10.896955921807182,12.652510454508567,13.379597294363094,13.72592813108585,14.81289940027839,22.14756295602152,18.675635544051442,14.130996636371744,21.125863627320115,15.364609356308806,22.635438015327768,36.05551384551404,15.671282649752143,15.09148718134063,10.061579117911371,9.041886835948656,12.899942986289084,22.256522185866967,16.726024675971548,15.017147468100978,20.882443350751863,16.274610132996642,16.687949838155074,13.99097217481347,15.278980352013498,16.20042930361783,13.313172922173445,28.509542098002676,17.74062955156652,16.241872706289023,15.800408041354506,16.328747707533953,11.126377446153867,10.272751231646145,11.420467918092672,13.762347254824501,13.203481238507782,13.485318617656162,16.580397608971456,25.96058958346163,18.246090305507554,13.997708317028906,16.379933228780793,15.476190231369069,13.604353784585225,12.713004345335637,12.046471845850528,12.886811307515007,11.155791249965585,12.490736040109214,22.401370303128772,11.614805111709922,-0.0,5.564867394510295,7.313595356370351,9.271365999393376,10.122177116072226,11.025208661807135,10.596850341094223,9.415185714520428,4.582773780259119,10.15792555460625,18.700010461868377,32.3731590600756,16.96226096789405,9.715031865670166,23.116925275248917,25.153638329000994,22.37407327281218,13.580060364067155,11.603131662936951,17.744555355098598,6.7898496215232305,4.883238005848965,6.156302550142453,6.436990830749173,7.446544264495729,12.586142441051845,12.657178101386316,15.942077688236461,21.42850560253224,17.508271048379356,14.427697868077132,11.426208807505576,7.762232229066651,7.86395120810319,4.050768649390714,5.6753809983969035,17.818964606122226,9.754886758920316,13.555342441992547,12.944276377165114,12.881933935935994,14.200683208006248,12.077780440373639,13.197012384953494,10.781185144220709,13.952134948431508,12.10109392714609,14.388980186850288,15.870444993833498,22.445218914455914,21.197585335268002,14.666525468557104,13.597982154691843,9.843275962007157,13.338286940011576,9.231258676201305,8.00228288966867,14.181609650464772,31.53244823885111,57.45285513702931,48.48661972929423,20.173251659472747,19.08562967929921,19.477191627761055,12.874190912134553,14.248987770128116,24.508572431561156,23.81275732160112,26.347039913295557,25.753128709236346,29.893769985324997,29.175346621775486,23.776570699135863
62,30.914796246656106,27.042553304602073,20.578385769767095,20.48104602369346,18.91355641372952,16.86014280186493,19.549848081045734,28.0877715399856,14.59155491343385,13.487137603568755,15.725857613235801,17.53272154218046,14.460528462742484,14.905318179875746,23.046977875202565,23.65451296973945,19.569204474020516,18.386380902488423,17.14695796587824,24.782191015752954,53.50518091904792,13.618336033063757,15.560172686384318,15.4353642429749,14.539179593396854,15.89254874371773,27.140388929933398,16.179676731245998,22.690712412425377,18.687409002847048,20.265562113986675,15.181202146698576,13.995045817278362,19.02155631318447,12.404198330723695,19.32329938052782,30.34690182946257,19.47586010093342,20.67578645624616,17.0238201514141,15.052294720613945,11.69077485935827,12.992272487724923,14.49585436014051,16.09029538407672,15.470655550037321,19.326285749216087,21.368021796329494,26.0389289387071,15.148117846260245,14.246922124635681,19.247159662891764,13.533984190772685,16.231189920903,14.097960736446643,14.850944376732718,14.707783072198284,14.779405849216772,11.494664815478599,21.39312683198058,13.562195481369043,5.564867394510295,-0.0,9.073178919648768,9.249921627969108,9.052240972036937,16.60929026288355,10.594654498261708,11.543677016170195,7.162136412161695,8.377326652230261,22.474948924301728,23.306794481083394,20.322368914185173,16.19532027012873,25.67364411513693,22.917401693618135,20.043346127595928,12.029550424709953,11.420675718384683,17.222544969000946,6.60686610534863,7.2587587046277475,8.846572803164792,8.43155016146261,11.922706160852721,10.404588728850165,19.436944563205742,18.56115875951185,21.822692755153103,19.699030017135577,14.999550387743515,13.946602548596138,7.382637659523396,9.302768601317828,7.260842556811046,6.904987372873254,22.238548601071603,11.459705069323308,11.341672054047873,13.910746084824305,13.006664028569327,12.018931297327782,8.8498738129396,14.052912976397485,14.79395409047271,15.941381159897112,14.684636143930254,17.06084622910216,15.004033341489855,20.531687699777954,25.149371795602388,11.852512025822998,10.238205771929778,11.198175674265668,13.158870955942323,11.697027708993655,12.47196319750689,15.664143254105529,29.770486561305045,60.074122863003886,38.64254076837975,23.885550749858044,20.199607249207265,22.571947704975763,17.860574435805905,17.425667963744576,26.939834192543728,22.900045928789083,26.054259994632538,24.949831917691267,36.46400698621692,31.764982567892403,28.53575305324836
63,24.985596705478383,13.124065375228746,13.230809018528237,12.837136131257571,9.383840646069762,12.794320359453918,11.28293197012946,19.5657317336876,13.370746930288597,10.209019446217157,11.478051995422016,9.512682245533759,8.960317313273999,12.075055454645685,20.122498459013794,13.787311286220962,8.834352984814538,12.10421030811243,8.048462590722112,12.198396951444915,30.097620676670036,12.104641621279958,11.444913118103306,8.782199680043972,9.096298540864023,8.280756515116716,14.771143470559961,11.317592321936274,10.093684848392833,15.855678211716702,11.678888409614952,9.530393690210362,9.132948300478294,11.96175578392684,7.772703377227863,12.47526061317381,18.442748830544122,10.838194667459813,13.242926856866857,13.521102626683572,13.274436353819551,10.609615916648412,11.81350760650299,12.907191990691434,13.082245973307034,14.627849587834541,12.335947854572145,14.246837449736066,23.232965384560266,12.733051738250898,11.329378937908201,11.832738358769033,8.825370366114132,11.757304808137377,10.089634685072078,12.66495677412804,10.689569261809833,9.617670893881458,10.70318341621394,13.632651120536305,11.872941469277125,7.313595356370351,9.073178919648768,-0.0,13.316182731002417,5.911709452751703,6.743261022480222,6.356524253635642,7.527997766519115,8.50559381216327,15.084674569169797,10.78300772874675,18.442204456962738,11.912277151046682,8.251646880919843,15.160400037825104,17.248021541638305,16.435878771354666,9.246159501094557,6.806097328561025,16.41885488220825,8.87951141381774,11.747655611395434,10.983035094093168,7.695950835839929,8.04999125806228,9.914612088805532,11.378985572781238,13.546405247120113,11.818871843504333,8.131712086184324,9.593269577560104,9.435511389224345,8.992887010265251,8.041869045773428,8.495142656475231,7.657878536619214,15.58247326819264,7.789126157040963,12.312828208507742,8.994568382357903,9.177130518624544,9.082032607834437,10.76745467949007,9.91972831272984,7.825808964291408,9.188991568798805,8.292600312038031,10.049270136789207,10.187541989195234,15.074985513447563,14.101028971259453,8.946753565908216,8.839096035196322,10.361472166655325,10.837248252753414,7.473487110796505,8.736572333049033,8.360839298732484,22.183143507792202,49.24634735530047,34.46222014037853,11.380471362197738,11.674628180527717,15.065698705287414,9.463757821628603,7.21878997942571,18.248959518600717,16.881962465871382,20.929666859543335,19.565908593789494,20.68831174372081,19.503158137406277,22.798477869641996
64,24.237064462194976,20.493365043379363,15.745060598111607,13.51379734413299,17.14596366926982,12.102064921819897,12.15159811810779,15.007415211031814,8.589845346018837,12.622241274465258,12.473975480036158,11.416348988202467,8.578467087906722,12.250714897279927,12.285403453908868,15.473983289954626,16.106491587905897,13.976317914406593,11.42656855208485,13.188622651185348,21.059657026811227,15.448670866563743,11.145979681758355,13.261205820985637,11.285100615787814,11.1470908363941,19.27155381908368,14.844693574200207,11.684600729424393,19.909070667656948,15.858284851566992,13.998905596628271,13.959517133568646,13.381860882788086,13.720973834790959,18.33022760108723,22.960294516832153,13.428207802226273,14.275651465183197,12.962760639586367,14.41178779153325,11.724889470224479,6.9068236611565705,9.793314612800943,15.217102696633342,13.510177969864836,11.77012177005021,15.43765683029715,19.554259401353946,13.578231502172205,12.18130176484699,14.222662521249147,11.353072117799833,17.05111987677828,14.50692661626115,11.955979171925298,12.985779101599801,11.57557274959639,12.353442210872284,19.17148866947904,9.305541656290531,9.271365999393376,9.249921627969108,13.316182731002417,-0.0,11.40002628089512,14.395272378267986,17.598216702342615,17.1692210928508,13.128403405205393,20.16968256538957,17.648299780268246,21.699008107352206,22.332882898876804,15.729006417736413,19.243688668422354,24.85880308350299,14.454182675192913,11.101411388268815,15.209744424646884,10.573336143829291,7.018990458929221,5.615948754321615,16.218767204135773,12.428798379735905,12.103914107540646,14.018728259418952,13.060761684792617,17.861077408078167,20.330547301571027,17.166462575719926,10.92858937695614,9.985677917891858,8.801865840299133,11.431253116978095,8.566539871732129,12.419424545780057,13.723017280680422,11.724139544612784,13.616432322265757,12.024154037741548,14.347237913377109,12.775811665288002,9.936626348240125,12.391080256121038,12.20200286598782,14.162559934134444,13.602085227762172,11.012603667809644,16.19465070917899,13.258710847375657,21.42129426477687,11.306250823871526,11.17901075060171,11.557210810472723,10.546599812164844,8.5238627283437,10.231246169378734,11.951339493415457,38.16117675351897,49.858827075147644,30.18308679354539,15.809697010780734,14.548120749904747,21.975336740309377,15.7413705855484,14.899696868121644,21.627377914580055,16.831498632696103,21.944584854505408,21.149494874258778,19.68891517327935,16.653111969740948,24.96141279768106
65,26.39837823896348,17.539368859228343,12.85836501329937,15.639241724245926,10.852830363919747,13.980825849200494,11.332727127605649,13.53248749231997,12.358003190189722,11.414962365675247,12.550244191975622,9.306468378447487,7.318759106188656,12.350819688888011,21.30934295011635,16.83454724700905,11.172053806330721,12.970553060876403,8.79500876507515,14.919854499885735,37.600105010880974,12.245584019465678,11.696915348525057,9.63807776162153,9.615232693500435,8.869825674602849,17.272924380636947,14.688479229532307,15.116747372962088,17.630441266665667,15.042868598253026,11.485887803502296,10.596631414561184,14.043608168419901,8.28854463521949,16.98967206883633,15.822185075164354,13.488944047699256,14.174476551016415,15.923650698863364,13.226481741956617,11.51174309604637,11.000618319330384,8.839092879063019,13.592721357504493,14.689293385166268,12.058910366671666,12.791471205478704,25.47045716151274,11.29942521370821,10.39493529729021,13.1385572723995,8.470979113907488,14.351722335807112,8.243703152697819,10.839375437210357,11.062369318144167,9.719434643099971,10.604542641472493,15.211129283993225,8.80980434722343,10.122177116072226,9.052240972036937,5.911709452751703,11.40002628089512,-0.0,8.487200579913491,5.491253007670855,13.77373332046188,9.81637083619783,14.625740206812232,13.15734345320118,15.311799009292198,15.337800931238952,7.255294524469086,17.189275963304635,19.291432454990595,13.067871402378367,11.226203929331644,9.220034291067577,17.863090277423773,8.322987513661605,12.257306880437884,6.708946570610502,4.51501963931155,8.530131002655532,10.703139053846265,14.858001538346741,15.705247077024541,13.179990298522972,10.856620619657638,11.886927550620461,8.899291424987396,7.563042121140518,7.342499211013227,10.061196419921151,10.003122057771355,17.520015603475922,10.877539735805794,14.453316954592282,9.7922164282037,11.801901003697813,7.2426317804003775,11.265744277633775,9.47257861370778,10.312752006276613,11.226669051571275,8.865059163214607,13.4162418646534,10.714977639231662,15.56928316411707,15.712207648851317,8.443672662161077,7.962829700555465,10.068413930657956,10.833332858339638,6.97866669176769,8.847601814859203,9.450788037199642,26.34814500456745,52.23748125720637,35.63908942406608,14.958165918044337,15.242341941853164,18.012330352292338,11.38850230445342,11.373277122165543,20.096095170182913,19.735277895311327,23.670781765993386,21.886436914359606,24.922852328086968,24.774203337385504,26.9681287313546
66,22.730507184022592,13.168497479109064,11.55205587661242,10.319132471911539,8.115827796479115,9.80292783158267,8.144985886412963,14.125896752517493,9.193346235017252,6.977021801628908,7.2559099414291826,6.216199891154183,5.182168572414164,6.73144633447458,15.427427103573272,12.22997393136482,8.263548854153315,8.969979775336279,6.665715077193543,8.636915838213651,13.203543076818985,8.63230985348491,6.750389864655816,5.469681140919324,4.9422735398800315,5.379440600662825,11.751165982754172,9.123203639498561,6.446515572538498,13.026352355364097,8.974274041609752,9.109118256846195,5.797654145373979,8.043939024122185,7.6134126088590275,11.165090093892577,15.282119003862485,8.781760460175715,10.082333885039962,10.361588719469903,9.332659197847374,6.361406954721153,7.205333644380457,6.268309867980827,7.106743129230382,8.412843214441162,6.215570139926301,8.703740340212061,18.07901822675469,8.444305825596663,5.569699577328499,9.33534208644521,6.088821526922434,6.664711263316996,5.330663376349729,5.1533878449979955,7.045569577905997,4.798161155559244,7.504029486593506,10.61760158653075,8.240155195001392,11.025208661807135,16.60929026288355,6.743261022480222,14.395272378267986,8.487200579913491,-0.0,8.713899252565012,11.128960838307933,9.565196787405716,16.539423802271997,9.154636714635243,18.242329513691352,10.700595719865559,5.222457991433485,14.104657444424126,16.548574765555728,15.479570595888323,8.05182882489181,7.008118706705549,11.218910134706439,7.410903102198759,12.37106555794076,12.592011464688703,9.123759746310723,11.910853165700615,12.435000046646815,9.466650283261835,10.204757189867793,10.870950794769092,8.65401760102471,8.355429342708682,5.781078226304412,9.737917288938332,9.317582962237141,10.010860778866462,9.58101812166155,10.96651276702523,5.7714716043087915,10.65045299591618,7.778412715893348,6.201836879910576,5.769584483127812,7.2035378903237035,7.036830719592009,5.253686825756314,7.003892391335745,4.9772507464420235,8.745853828935612,5.893787514881245,10.62531933031446,12.67926675309289,5.031383527095987,5.10252382665717,8.202035386550884,7.067693851655052,5.554591739056946,5.661594326566289,7.017518045378403,30.63721886832159,47.090893438758826,32.707384951739684,8.837908841323655,12.41338603963279,11.709828024279284,8.934195499274276,9.87535717169355,15.121878347061523,14.171779561226332,15.639919302139083,15.260126000498037,14.812496034517157,16.729902729684063,20.335647482043246
67,31.806004216274154,17.688341115800995,13.410573815838585,15.937399964216254,13.797243905179744,19.53534978838567,13.458905170248807,17.328676989965896,18.217245308066754,15.407277013656723,15.227117298961447,12.795118743837156,11.829903532255786,13.83707132122636,27.165883045568144,18.30179651794137,13.395601446779457,11.431464263411074,12.423264799871735,18.511946271371386,42.4163410373144,15.125265743992834,13.540491634141075,11.931266582984321,12.258708146943418,10.525683329737085,17.169546133239976,12.072670410708175,16.482607615702754,20.164537005063004,16.016179044200513,16.22014501078497,12.664589712511754,14.511918867554382,11.290168830342854,21.04189027528652,17.11162657850542,15.954403473554565,16.519098705156892,21.037120124005725,14.727318785262177,13.125303512549035,16.250548990043796,13.331325834961474,14.586916803741431,16.82292709947671,16.134011408947025,15.618857954438012,28.181989269913533,16.2605960812502,12.248451682492405,16.75795436421082,11.72003708950255,14.232448943207299,10.01201106873598,14.139080399961369,13.999506367710284,11.776853161796,14.878357196170994,16.52773719212276,11.40488291583691,10.596850341094223,10.594654498261708,6.356524253635642,17.598216702342615,5.491253007670855,8.713899252565012,-0.0,10.183298834680748,9.030765262987934,13.68504699730364,15.697566505029862,21.215812080428712,18.255661576349848,8.361339846345208,18.799395263685877,19.38356556869284,19.479835713998312,11.694874900642185,6.511349330788313,21.00343162512385,12.543918104516381,15.925409964469388,7.540006880377203,7.73989501998583,10.68455160727771,10.120778068537291,18.847413095975522,15.405684592695073,14.18054735992581,14.389559212366384,14.793539927116386,11.679108330405446,10.914752409907495,9.214303692178278,11.837253095423977,9.909684828092514,21.637222004891424,11.47281684966725,19.106546908191685,12.753756521990775,10.381695643675888,7.543597970767225,13.837402403909264,11.436611058749513,11.533383527261352,10.561917463286612,9.517326744404752,17.581389696647292,8.45141963019065,17.221190955710142,19.193029749681166,7.390260494357353,10.509766581687293,13.53661033670799,10.881343373447987,9.493063338078272,11.729403295014642,12.433738809560214,30.95280694622966,54.69048130084877,43.4524778685205,14.483426507958644,19.350105610156604,16.537287161103674,15.398806274658966,13.38994706001682,19.57814174959007,22.374556936106615,21.66094655865072,18.411607392354956,23.120134051303886,29.69714206228773,27.76733078820145
68,28.117586347395232,20.37518558955665,23.980927819005228,16.782096031922023,14.029834179214538,13.998715537986111,19.811111607135185,35.90390073746465,13.60404063638113,9.979726603502726,12.5044788148429,14.889592742175594,15.552153416928103,14.42158855282651,20.745056784606575,19.993825820010333,16.183700318659156,21.245316188510973,16.26647247958238,22.781315334094327,34.00335705917854,17.457756609005543,14.444347342375506,11.821040174952927,10.78585168463758,13.677396723707226,22.4196566759267,15.951926007816532,16.501674263811335,17.759551808537434,14.541460946571153,14.617166013575735,12.959459424142697,16.361619902966762,15.864615730197055,11.271440534985889,36.370941441283684,15.217949528120911,20.240547794951517,14.144393390914137,16.794056381887092,12.830334048055864,12.760316584322817,13.355139869864432,16.2958549473702,15.829930626702279,16.373620918057064,20.020981150090247,23.229595537151443,16.797078838158757,14.60589053249014,16.763682445812414,15.364182385157083,13.478980772074388,14.132005386240584,12.32384605327265,12.090318859210996,11.840458944049745,11.52695267973774,18.970405584368123,14.077048039661056,9.415185714520428,11.543677016170195,7.527997766519115,17.1692210928508,13.77373332046188,11.128960838307933,10.183298834680748,-0.0,5.197542690902136,14.542088059638894,18.21408950879268,31.076556452644258,13.725318844187226,13.85439459994832,24.89271378829348,26.880949800563076,26.903244056360016,12.045648335466964,9.364440295259529,17.29224497468433,7.692005568856225,12.580451736090861,10.389119796878628,8.87484103467628,14.42702898894289,12.426290050457222,11.469298961599094,17.475925396855022,20.736001949919228,16.98355082518208,12.262122716976846,12.811463494461231,11.464780569391023,11.406965480623333,9.871730966154121,6.956873673317569,18.25655316234999,11.406361660300055,11.848230264737765,13.409431138327534,13.675950519475371,14.916159131081631,11.785697690214608,13.328194620210938,10.010407181923586,14.760454053634938,13.048985166115783,12.179117285203073,16.361660908921483,24.44239011254357,21.923211553144505,15.753215251333662,13.494829569333849,12.265654389349715,16.171172232954728,11.353424061540496,10.54951294804718,14.876878652582974,33.10066545631199,54.96004565648329,46.970576934448104,20.36888498125019,17.00519967517218,20.540265037494176,15.676793105643958,11.566395864987863,22.535302477864136,21.118392712068587,23.626503955856183,24.641078612550256,29.730203661308455,24.919315059884468,28.98236326847306
69,31.24457167638423,18.167732460314408,22.30687658427827,15.98270278494024,13.281808612521168,16.32117700632622,16.990092788958197,24.312480518729064,14.21111872701864,12.22856716119011,13.768809347752553,11.705596367173797,13.113784941446903,15.860354703527042,24.025850678304042,18.99302847426698,12.79420013536723,19.499828955953024,13.694663600882851,20.742260400499344,36.53101650385805,14.734376207436778,16.08680668838479,10.528722233057806,9.95656184430493,11.544115311469024,19.86321470608962,16.760133450237838,16.237955802268758,19.481958038902984,17.387777505589394,16.5590446993272,14.343903380609143,15.22225185293047,15.096446051413093,16.2284194407438,28.271860182495598,16.385304299193336,18.81812607282689,14.619975948894563,16.36983771292023,12.069609391927694,11.474453382422789,9.574525062164701,13.843958337294811,13.942818962507484,11.790829054641039,17.921406878419873,28.696101128726887,17.390711083084756,11.792613726225792,14.720432202543126,14.040883771194421,13.282005032890078,11.32563223198263,11.841422218489999,13.66709525638253,10.87381188131947,11.948264450007887,19.8828626131619,9.811640192657558,4.582773780259119,7.162136412161695,8.50559381216327,13.128403405205393,9.81637083619783,9.565196787405716,9.030765262987934,5.197542690902136,-0.0,4.467998758763587,15.808834868389258,32.79737685398788,14.058310876177636,10.58420639493617,25.132623121496344,24.915007692215003,23.549566799814848,12.171736696957744,8.837152759937172,21.91261854115361,7.9728261939466245,8.176593549372631,5.85368756478133,6.292967970214253,10.884380533461233,13.015996364230864,13.007399416327207,17.255305655153034,18.911774368543618,14.135719243710394,15.861349826822021,10.598133746051527,8.744456460164024,9.273801519967108,5.239366077811248,4.7274711988173825,19.817279732219056,10.804248162174675,15.397655324369723,12.84161188438014,12.776094886569203,12.82065035137016,12.664599656504958,13.111051859601355,11.363187283996108,14.745427184800604,11.354218042938331,15.339072375026138,13.657210219221717,21.889486319651304,21.853941096022037,14.290754459567118,12.228325433951252,11.528814197558422,13.596008440031362,9.721192866812226,7.985002187450782,14.697383848511446,32.30560572400416,59.72057481704639,39.58189547422279,19.73486265820982,19.476425105247184,19.57015594181192,13.368092839875027,13.445868712690988,23.489762680937208,24.97779316066564,26.12940935264997,24.667879671055264,29.80673284215212,28.55259740006003,28.218591490344327
70,35.390823675815774,21.968076577652077,21.479598756301126,18.6664811001498,17.007726753904056,20.776987381290517,19.9031435391523,16.47933402549218,21.716558091125407,16.776947445316427,15.847400394144586,14.83371315185351,16.151778061261172,15.256626732799628,32.40764047964038,21.24970739737363,20.42567451386525,19.467900314678204,17.81693423263683,24.33273345576513,38.45176419571599,20.689312326650168,16.03835033845307,11.633439123431602,12.720955092934398,11.887492524303582,15.62705703785538,16.780136173198095,18.650395234462792,24.59412588901781,16.42220428121562,19.44431223848594,15.238973056629188,14.985498807775043,19.833130887324497,21.19176272853827,20.740858388987167,17.76302121970423,16.881930027896505,21.062970820284487,19.33738573223748,15.893423012983135,17.912569530163115,15.650017488078907,18.303542570653182,20.509565288219203,18.52593437410867,19.820612205515996,42.38705653087273,22.11489203250811,15.587756613573632,18.390383143594722,19.166052632831946,18.102869301690145,13.954994540833296,15.716725488170415,16.077639089396847,15.562956310744251,20.111305245404395,21.724570707292397,17.078183213443,10.15792555460625,8.377326652230261,15.084674569169797,20.16968256538957,14.625740206812232,16.539423802271997,13.68504699730364,14.542088059638894,4.467998758763587,-0.0,19.25433412254468,28.064752496262958,19.86221018440483,16.580893804315938,26.42011840631533,21.63337542528869,25.09865650181631,14.053851882755476,11.996523678089464,29.637841527756905,14.761641771119073,13.752125368528668,11.199058030142352,12.456601845757756,9.391212896792117,15.833810500445349,18.539526453701956,15.126429284361048,20.0600124148691,19.549456241075347,25.50219810281504,15.848634773632357,10.45510264612513,12.076491199710505,11.753025642254773,8.68160358933649,24.88100017144077,14.91117223012214,21.15881091048994,15.495608754956638,14.59863446545062,14.42286504563692,17.1496519820073,14.19934308101007,12.474902261766184,13.035099709534103,14.008335728217308,19.228955765095602,16.27600994615599,23.554479021534423,29.56901115921153,16.242566140740163,16.51832905490205,15.80096561627383,12.139552502824403,13.161670038853014,11.796648155148274,15.876226125335291,23.26483101599837,64.89587102863456,53.0236061358098,21.415659138323576,21.731900503475348,17.581516357494632,15.044280980332047,17.709318460524635,24.196682882452215,28.108016097256126,28.528610813724743,26.00987666461444,31.52015310318379,34.51387071244813,25.87427445064361
