,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,4.286238866832722,18.857437422316426,5.620094715622489,4.805146267309066,5.891680560117842,6.240550240983289,10.668270221230522,5.177200630776454,6.079161591865036,3.3268416873106994,-0.0,3.0840916047191107,2.319793886434163,3.9054008120750447,27.709789537352403,8.084864010921292,9.765627841935025,5.055865427277044,3.1705419317802765,3.962657001071978,11.515527830620643,7.641528023566868,4.1315166687897165,6.296625751749166,6.999703449227809,8.162236855336356,9.249641168665008,7.938722713256048,4.713436720459714,9.9998879015778,4.14355020568463,6.013203456642231,5.850298870856279,9.369433577464394,7.605582623219711,10.489480239021779,8.856850087372331,8.267944575393523,13.78822304598811,5.158484896106672,8.33342749663159,5.823930864200686,12.819408531139963,9.088010998189999,7.96752869918536,3.781190794445578,5.130248473375212,7.692097975104327,15.651717992797145,5.715927948367168,3.723979000977342,6.272787098718094,9.864096201371654,8.451668307684159,6.811932221296833,7.007208395395473
11,4.120315627428053,14.749112553794587,9.55931716538258,8.929851622548997,5.845938229965801,8.572614560821739,9.957624846197097,8.362670811138702,9.853359097012818,4.048898650223805,3.0840916047191107,-0.0,3.1504128147514034,7.143074132459618,36.499769269463506,10.379940959805497,13.527825448381032,7.703767666663071,3.2769043206075232,5.649825073758412,12.857688895938882,8.53927179561176,7.5942838322691815,8.278166315657742,10.713329301345063,10.117453350676504,10.790489036652787,9.641456034736422,7.834761188895221,10.171470315016602,8.037498727019665,6.7339199937762935,8.5203785968227,13.508070155477053,11.799550527377738,12.032591261195726,9.942372734760623,8.681489734832896,13.196262933944835,7.431803325181308,9.065019105113064,5.3580701294985555,18.05987146031947,11.236787516035427,10.38413077850002,6.985589534289459,6.541902596983405,9.19668858903545,18.812552279048763,7.689505643440592,5.520479979642495,7.598111274225833,11.77543004289355,10.87506529173048,7.847368950044497,9.853789677257343
12,3.910140166173395,19.88699766899381,5.018658742683666,5.072564104342263,4.675836367795277,7.093035620281538,7.86318288100152,4.220180715041911,5.1089427195896,2.898590639508174,2.319793886434163,3.1504128147514034,-0.0,2.7887349064846494,27.4262081939512,6.986141993858777,9.192741924575394,4.01680621269703,3.16290915376668,3.1842644763466024,9.810833014558423,6.183970483059898,4.29250773603478,5.560265018553931,5.628287840292963,6.934374527994007,7.471195305645245,6.5320237167165995,4.18829887250082,7.702816160860215,3.744339550570629,5.094750514655625,4.89999342995543,7.880941693920117,6.425132349577653,8.960583213592,7.361480579377013,6.707281010083554,13.934070548244152,4.5671344719273845,6.578347821344698,4.5365260947345565,11.612087721140204,8.423618852250517,6.961221915504575,4.412176995927333,4.398834822984863,6.783630111588075,16.3377059348731,5.003965403378855,3.9124331145485733,5.438967605339569,8.362931630250353,6.849545502172355,5.842702183364368,6.515358546205845
13,5.06734353749022,17.821443673583712,4.451777393877726,4.668635646683016,4.917590690830303,5.896512341244627,5.434331992980957,3.0556903235205564,2.804967685796772,4.7558451382475395,3.9054008120750447,7.143074132459618,2.7887349064846494,-0.0,15.387805728445063,5.265522290276885,8.194409207095388,1.81208002526989,5.640300407182326,3.0390237719858395,6.669928943716543,4.804335201766365,3.2616938106844717,4.1052731668270175,2.9897994428603396,5.206357233144436,5.280259553848851,4.110217368581887,3.883578201774869,7.845638783279318,2.585031784619451,3.0258773824942304,3.3117439945255103,4.426920230044332,3.502373775047283,6.436354205739256,4.687166531755783,4.743369283643193,9.052608938273911,2.379085239672721,4.038426515283247,2.839573922269258,7.601904799099975,6.256752746809696,4.264481403538065,2.9776571544649437,2.8342496732341576,4.784832400418756,16.343346081137838,3.3758535362399993,3.7842595891270068,4.600658526628163,5.436957438810113,4.738159428008853,4.136869056045941,3.8107161856239498
14,31.25801105062035,24.11561999320095,23.727467748652092,28.96940043540892,14.416825706389417,19.379452701671582,12.904790956857797,25.45154799343336,12.290667576148097,29.09381136790326,27.709789537352403,36.499769269463506,27.4262081939512,15.387805728445063,-0.0,35.499901213203195,12.855277570312047,17.321391622228177,28.658188208550136,23.96201431489765,13.389850727233997,28.704726797514905,37.210478697264044,34.852095135261415,24.73521742919754,29.904765188541944,11.6275804110788,14.711408811171552,13.019244140232265,14.905218100966826,13.137510540666277,26.128491554342258,30.25862969216965,22.70726774671565,30.03370497056623,25.773213277020037,25.999641432810883,11.254631673188978,14.137184395832403,28.194733382025188,17.60107659544888,24.637091270170774,25.269655151630456,28.831132448640574,26.135517043971614,23.2741571818183,28.243383267211122,28.679791615684124,17.68533681130984,17.81339421809657,28.97530334897609,20.44933806596836,25.203580012116433,27.879040054978123,25.14201435270342,25.785579039335097
15,8.052310500725481,17.502209741837152,2.9932295043402393,8.938344785948772,4.47226098419638,4.776293945886532,6.291882365702696,3.970940869996521,2.6088102503739714,7.570130651268982,8.084864010921292,10.379940959805497,6.986141993858777,5.265522290276885,35.499901213203195,-0.0,8.007859774431047,3.0129003106708665,7.118019542863762,6.570385354354356,4.023428013448611,2.8924096635494716,2.417687439793873,1.7471321437489267,3.0183504139456634,3.227020946073533,4.522185226937759,2.407708382714305,4.044907901936859,9.116557173083931,3.5105593625265135,3.150769461479261,2.3131458407983603,3.4536389866620345,3.8892044328628765,1.6435357922103915,3.1527476718606446,4.1704181006282575,11.794863590950635,4.153525986288281,4.021540248371884,3.5501639963992297,3.891210226602864,4.120290796558695,3.3199875693030663,3.9904047194452477,3.8143763786481126,4.126675979698084,15.797440510194555,4.555356052235206,4.839295820736708,4.323267643122957,2.7388287353979552,2.0514697743265713,2.7071985627326836,4.761823220660108
16,7.907406427942628,18.723245470927846,7.273599767218377,9.275353171102457,7.893223166133958,6.475312823881856,12.533525171757383,6.848561881590197,6.448885185869311,9.384301461690903,9.765627841935025,13.527825448381032,9.192741924575394,8.194409207095388,12.855277570312047,8.007859774431047,-0.0,8.03532451801496,9.805882007101708,9.732443241810348,4.697926930802455,6.89074658039664,8.682133543894816,4.198235811347897,7.485401341939382,4.905650834551604,7.376337693479441,9.565134045747996,8.031506772517439,10.142836962065166,7.0141134869419774,6.630325068387909,6.634142129219979,5.567626158440245,5.031540548885282,5.667269930692845,5.903350072036088,3.0553835614645637,6.475861440991327,8.233019671287462,2.720046312879849,3.7753392701282187,5.952580876699827,8.597167731704495,9.204943515996627,8.004852650793945,8.28560509165339,8.72182202209486,8.302619743690286,4.33227199060862,6.846857211709845,7.804258160196634,5.7905346379374265,6.193858922433286,9.516995403426991,6.675558834847585
17,5.55013877234416,19.322174646323248,4.314316041555076,6.423937819376236,4.361475818335613,4.879881989954119,4.6767496297179765,2.2441666683696355,1.72759094129194,5.528505609188686,5.055865427277044,7.703767666663071,4.01680621269703,1.81208002526989,17.321391622228177,3.0129003106708665,8.03532451801496,-0.0,6.171476137924358,3.2043041510675696,4.388951176582713,3.1749653285983115,2.5236191781224986,2.3174168017121515,2.1913540460651584,4.257092499565846,3.769535399927093,2.848356871384505,3.4760622823642136,7.892597522940749,2.752057053798187,2.645600640013405,3.4819261376220547,3.905032232770135,2.920856905556042,3.931585395185023,3.0144719839596164,3.4255745688456907,4.182960131286851,1.3385290681267414,2.8926732268989923,1.7017608085568192,5.442648912384546,4.538843680988885,3.1823103584056116,2.3630964358575968,2.133637768911452,3.663633896640264,15.371335448270965,2.9463483497086203,4.290521362032776,3.376671447459562,3.921876203799798,2.860612636433453,3.036117118344408,3.8029504605537534
18,4.151353133912068,15.744896341294174,8.266212984358873,7.995374184310626,4.2865128628614215,6.273711885827557,8.050419521462985,7.797436112075342,8.481253470336467,2.933928158691128,3.1705419317802765,3.2769043206075232,3.16290915376668,5.640300407182326,28.658188208550136,7.118019542863762,9.805882007101708,6.171476137924358,-0.0,3.7617595597683797,9.476347930365904,6.167971482765535,5.386746893055039,5.963338310096771,8.567400401421985,7.420923438544757,8.702491915155388,7.697737136397601,6.766658468747796,9.358919594157774,6.144284316331731,4.920039747829972,6.443082007876196,11.21815286293077,9.727784799135838,9.27964985943431,7.963002288254225,5.937533487127186,6.9886396235191945,5.3396733673736,5.966415346560559,3.3022338707604346,14.49218416527436,8.922117253132742,8.038801719186521,5.231002760815236,4.399896252415424,7.455526242697673,12.317959540955606,6.609684187363216,5.071628950683079,5.572745888074915,9.17329475704687,8.271656989810204,6.237075096631964,7.61284174123973
19,4.145363477727058,18.474290103002115,5.790316391312324,7.470970276015884,6.018962228069737,6.758169617258709,7.439203145970494,4.8084586592178855,5.414980247596799,4.39361824256787,3.962657001071978,5.649825073758412,3.1842644763466024,3.0390237719858395,23.96201431489765,6.570385354354356,9.732443241810348,3.2043041510675696,3.7617595597683797,-0.0,8.147144149399049,6.244835656342003,4.768238304256635,5.4972498702936585,4.626237549847568,6.568054011067052,6.763232565596806,6.397106341706757,6.190214866406453,8.09518499997573,5.052257819758764,4.419466404402556,5.739982826753107,6.404640800440931,6.011172568662076,7.652389309023221,5.776551475556688,5.019552239367161,8.912449306290172,3.025872388359565,5.335798958414411,3.472048506037409,10.019016625578416,8.694283987157382,7.231290054488049,4.832849627457067,4.278849504158839,6.242261933017234,16.67047201027215,5.846064327927714,5.239698855971364,6.177340314207731,8.144742522303114,6.959998257466912,6.891073105889339,5.739884948981053
20,7.816385051075628,15.348985864537397,6.234217720545521,8.713016950527795,7.116155475246551,6.927036100543684,5.560880102361407,4.079867449815383,3.6894866236802684,6.96228009019839,11.515527830620643,12.857688895938882,9.810833014558423,6.669928943716543,13.389850727233997,4.023428013448611,4.697926930802455,4.388951176582713,9.476347930365904,8.147144149399049,-0.0,4.971076646342279,5.438208890104982,3.0025751163258976,2.695704762207833,3.0856563505928487,3.5729485739291422,4.697006301523674,6.20703082586244,7.641983639824851,5.086028575977962,3.563293612472304,5.033366147381004,2.1601302689078956,3.259291693046889,2.4255295535893633,1.7210951253964766,3.1524228232788145,4.0077859764208,4.2672653796842575,2.5807686519733952,4.247882294628174,3.6909460536398915,4.145301564557492,5.496011059512647,5.095586918078133,4.276398962336194,6.261850390664942,9.46374825422206,4.637254235475361,6.885454534875139,5.783320359234262,5.201093538307593,3.303942621190384,4.87581248855401,4.849130675573393
21,7.4052737352439415,15.457418533637354,4.2107337699526735,8.353319095553834,3.1134401312495283,3.1765423089859164,9.168640430025368,4.5217385393779645,4.550897676459176,7.031656869108558,7.641528023566868,8.53927179561176,6.183970483059898,4.804335201766365,28.704726797514905,2.8924096635494716,6.89074658039664,3.1749653285983115,6.167971482765535,6.244835656342003,4.971076646342279,-0.0,3.0243627707802005,3.1177330113694617,3.640261338996917,2.4442411407378684,4.9688532413328055,3.22211639356862,4.665661977797396,12.225647429289525,3.798058041826353,1.8260931123650945,2.569502649711248,4.446246218509557,3.053271782914146,2.7570370253637755,3.7483841250416745,4.4770380333435,9.729766513253654,4.150392922807457,3.6981639793250967,3.858174567651113,6.027657830806181,4.415950947246822,3.68521890741749,2.7900583899264655,3.380503760255758,3.4084430080865524,14.44133990450954,3.72870768198318,3.790717850192097,3.3491861237839076,3.828379601072943,3.4528722407174377,2.283517902271448,4.422054662367634
22,6.693727857806347,22.314442383098363,4.443310943460078,6.010354186288405,3.670813706609643,3.884040328844331,4.033654051508598,3.534610108807129,3.3574492905708047,5.0895986250318455,4.1315166687897165,7.5942838322691815,4.29250773603478,3.2616938106844717,37.210478697264044,2.417687439793873,8.682133543894816,2.5236191781224986,5.386746893055039,4.768238304256635,5.438208890104982,3.0243627707802005,-0.0,1.5322127716563112,2.7950651570919622,4.306073359585142,4.001150423534154,3.1975532686645094,4.278062153181088,8.739596703306429,3.2151262677985923,2.7650752411611363,1.6911091563497243,4.569648359982637,3.1987700901559197,3.935089737131125,3.207525402157152,4.601106042487036,12.378437479877004,3.550795617648464,3.9689451930129525,3.2230042642287455,6.321625990487084,3.8715990669780536,2.4749353187640724,2.8986446995695196,2.9889331418863856,3.7085808759480074,17.62417246641277,4.076156764708392,3.628777164437662,3.7014163796299484,3.9431759203883847,3.9286244089617375,3.2770226813438508,3.332143707365069
23,6.176790080655151,17.20741007345169,4.19584357947856,7.131440836365601,3.972456280837825,5.227856257935241,7.050097230058647,3.023343637259559,2.6685277706917887,5.12442324000988,6.296625751749166,8.278166315657742,5.560265018553931,4.1052731668270175,34.852095135261415,1.7471321437489267,4.198235811347897,2.3174168017121515,5.963338310096771,5.4972498702936585,3.0025751163258976,3.1177330113694617,1.5322127716563112,-0.0,2.2013094315175747,3.109910550711363,3.267293446285105,2.900302803538704,3.5073382323480553,10.03197816122134,2.6606115146063054,2.9438578829732194,2.0248843628277653,3.203327110458592,2.481664500404709,1.9008782633157235,2.0858729206250355,3.8273134166053686,10.886658477116667,3.290925363424673,2.646035525994767,2.6969374308571137,4.461111574373618,3.380144090197975,2.9864648246621335,3.284063197877438,3.4270327608663425,4.515898878643636,10.389297171888925,3.7837083936520255,3.6876214520827815,4.369120355639499,2.8553342991568553,2.3669044164493718,2.621014279730917,3.541620836414815
24,7.154776178792435,15.749705130971268,3.4824627754334085,4.4338177137528465,5.46868471840907,5.368886948213762,5.789630870051256,2.2077053085732254,2.8088425083308475,6.159684395242822,6.999703449227809,10.713329301345063,5.628287840292963,2.9897994428603396,24.73521742919754,3.0183504139456634,7.485401341939382,2.1913540460651584,8.567400401421985,4.626237549847568,2.695704762207833,3.640261338996917,2.7950651570919622,2.2013094315175747,-0.0,3.3997281976431903,3.1585104570964004,2.267527358523331,3.1280010497515516,9.185541896416536,2.357258974476938,2.5107150581605877,2.4107002983140435,1.502219244781064,2.586201924972073,2.9950260106422752,1.3727233672343495,2.596641507888323,5.481577568195762,1.7994921665445267,2.436339948696164,2.615971128662263,4.111272646763143,4.698434139986759,3.3888580787607574,3.1583052821357853,2.9345846591889826,4.255250460384315,15.019288732186753,4.099618348036118,4.38614057671323,4.541831543901452,3.3947876074167196,2.209606198267057,2.97729832367182,2.9996602784957105
25,7.54981045629118,11.282316697219613,4.594528078560638,8.85176617207382,5.156237219674009,4.997367110380006,9.746509267597743,5.286081182102118,4.989344165339881,7.415036359996075,8.162236855336356,10.117453350676504,6.934374527994007,5.206357233144436,29.904765188541944,3.227020946073533,4.905650834551604,4.257092499565846,7.420923438544757,6.568054011067052,3.0856563505928487,2.4442411407378684,4.306073359585142,3.109910550711363,3.3997281976431903,-0.0,5.567694422645438,4.396422805965846,5.337457103567525,11.349991222415616,4.457893771166497,2.2051313611187906,3.6089020842233377,3.5808231576473575,2.8437964603755144,2.2369800951857286,3.204348895380835,3.8813909114215663,8.751816363844064,4.556894620492428,3.8862401819834793,3.742476113138363,5.1167816171220455,4.834474945351193,5.963863072946829,4.032360315519825,4.358304131264602,5.796117608857914,7.619704075071954,4.769033808597398,5.069739035354796,4.575389124884113,5.175413643084737,3.2149723801157206,3.954819717997261,6.096581062707149
26,7.240619128004163,23.469857066797974,5.233153800347449,6.1315790111503645,5.685744145078598,6.4226833998009845,5.581882737569655,4.068835440703033,3.5278340676786075,6.8332369085786215,9.249641168665008,10.790489036652787,7.471195305645245,5.280259553848851,11.6275804110788,4.522185226937759,7.376337693479441,3.769535399927093,8.702491915155388,6.763232565596806,3.5729485739291422,4.9688532413328055,4.001150423534154,3.267293446285105,3.1585104570964004,5.567694422645438,-0.0,3.3139983116256984,5.0728083838233475,9.38028333017709,5.526283554217099,4.721504440880348,4.290784308789942,2.7164488419383805,4.659738529561832,3.2915993736242357,3.0459643975911757,3.2729054688781827,8.55195757999784,3.2664980059709405,2.6889836252323946,3.8867180939023545,3.6549520726828035,4.3194608580226745,3.4414388122920596,5.336210531822037,4.413936202759036,5.194473864979737,15.168691709141344,4.850610461368097,5.871339340668801,6.056543318853782,2.993641429112157,4.490358034487275,4.988557393552558,3.971040835187136
27,8.630800360099913,17.055191281118557,1.8329846311395663,8.021719357841974,4.712460560889524,4.10870339389218,6.719586773213922,2.74140960805467,2.6823734689539287,6.8478172819764,7.938722713256048,9.641456034736422,6.5320237167165995,4.110217368581887,14.711408811171552,2.407708382714305,9.565134045747996,2.848356871384505,7.697737136397601,6.397106341706757,4.697006301523674,3.22211639356862,3.1975532686645094,2.900302803538704,2.267527358523331,4.396422805965846,3.3139983116256984,-0.0,1.9264789992612237,10.380116497421014,2.314170412518238,2.649079061416624,2.717759073112348,3.2925550931030076,4.319755731709018,2.3056485085628764,3.2557188644233532,3.691861657512898,7.93834163600237,3.463294451912762,4.591448168028669,3.546860262673205,3.7509906222053813,3.4223065264225805,2.1086185512850193,2.8381815247581703,3.1731900582844976,3.137863211261401,19.89873028137113,5.225030631331456,3.989893095957705,4.1914444303613285,2.6808865898470478,2.892023883192784,2.589763288127335,1.9591292452142062
28,8.20241560232769,21.4344338019427,2.604946911959974,6.401759229993322,4.718001948565115,4.429320147918169,4.784707323266887,2.762553923246433,2.6296726305130824,5.170455522447039,4.713436720459714,7.834761188895221,4.18829887250082,3.883578201774869,13.019244140232265,4.044907901936859,8.031506772517439,3.4760622823642136,6.766658468747796,6.190214866406453,6.20703082586244,4.665661977797396,4.278062153181088,3.5073382323480553,3.1280010497515516,5.337457103567525,5.0728083838233475,1.9264789992612237,-0.0,8.063885381001278,1.9293347497092357,4.655887001114141,4.6475643569947405,5.371136560673668,5.058723382963057,4.3845307196173335,5.62571697649603,4.964245047074476,8.748287546275607,3.532133532490764,5.336108148839197,4.501311571126148,5.877755680537286,3.2319601207403634,2.402726258788998,2.7225187176586845,2.3914755694386,2.4672487987978444,18.53526459372807,3.9860200992164154,3.670138978705752,3.8502930381842555,3.3960451057507335,3.726603820830696,2.9272635883526172,2.3580609257706926
29,7.427061554268082,22.532887427516485,10.75318911761053,15.218752752556993,10.019046404337312,12.673729331021107,6.09845856403126,8.592761515912782,6.731113989275699,9.113983784200633,9.9998879015778,10.171470315016602,7.702816160860215,7.845638783279318,14.905218100966826,9.116557173083931,10.142836962065166,7.892597522940749,9.358919594157774,8.09518499997573,7.641983639824851,12.225647429289525,8.739596703306429,10.03197816122134,9.185541896416536,11.349991222415616,9.38028333017709,10.380116497421014,8.063885381001278,-0.0,9.571885633037892,11.298638234481093,10.158596474905384,8.048399278381913,9.358848547010759,8.746696968070873,8.931413125460983,10.641476521980607,11.644074168851597,7.678582984479049,8.962002624601917,10.343814016690562,10.19510163192947,9.389884900105722,8.480620523207959,10.435229185133013,9.815167219478054,11.254230214849365,11.54634026986419,10.102152000278373,11.2605691675313,12.474579365031296,8.561610314994523,6.702316689906443,12.191024249669265,9.354933696589814
