,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
29,8.056455653979993,7.159033755397073,19.95190640771402,8.524340058842748,6.178368615002769,6.789704676146045,4.698166718448427,9.338637414824081,12.924662401463666,8.242454266325804,11.439063236730284,8.379011518433995,32.14912493881496,1.972432350571493,3.3964500553728283,5.182438896145537,3.3472429816608695,3.261731348209199,2.4119842361680335,2.576733674444908,1.806400109807357,3.142907818809926,2.7134494227557706,2.161465677048207,2.222784475520035,4.262524234730925,4.887752840934233,2.8589266736395826,2.246321899515113,-0.0,2.5345740382148287,3.425163950943667,5.12587431618276,5.097396499640071,4.5027569274942465,6.892274451800681,9.618379427343491,7.419899084173562,5.926180269322186,6.125331943810016,10.99143987621971,11.300194021298042,12.236946236085736,11.149819573288488,22.918779195224616,23.419720925124196,11.221055522991888,11.537249656043825,4.980212401044676,5.315865309148522,6.642402262059015,5.9163118167445665,9.689667917060117,8.068441065098726,9.031594418726884,19.12279253358802,9.112735351041689,8.86763500588034
30,8.789821328847696,7.9000592334257345,14.696642032412155,8.055246124019792,8.387098527965204,8.454237933988143,6.267094159862673,10.441114175323829,14.512409329019404,12.941665685539238,10.975782725711705,13.344561965682956,31.734223556785658,2.4748877874690156,3.8636469716574355,5.659298740848991,3.715639174112667,4.1594794318809,2.222896680867722,3.1609905456530973,2.7042368952841307,5.071663010015894,3.4292196071975565,4.087412408790527,3.969956440780012,4.256425851730253,4.283809803031733,3.865148598212967,2.6938026711250016,2.5345740382148287,-0.0,5.9178798825981875,5.982694916254089,7.048624311149673,7.385671960829209,8.424212152655148,12.322132841069857,8.783055854584761,7.284103044728006,7.178690962408914,12.689026801444182,12.537146625615838,14.567732391982409,8.400567593615099,24.250381517898646,25.805930299829946,9.721724212279229,9.665672672817587,6.534040325896819,7.432546462742284,7.597268169924778,7.229093904113088,13.697894028982633,10.924444267089997,9.761487623600551,22.09552668027495,11.32260675158092,7.01186618307274
31,6.226154806108864,7.425063229798732,27.484603249591895,8.438914417867593,10.836683241913557,7.8436899939359614,4.936466020349045,10.570864699408759,14.799295796829364,10.099162415371447,14.144598706343324,8.694463707308104,36.442804169088305,4.671546791844638,6.175513784983847,6.94431572524719,5.39025383457052,5.127401842826366,4.669449706690561,4.8561206215164985,4.3186309612196645,4.563944158286141,4.93770594801138,3.1564592195607655,4.472378414031101,9.683119188331725,4.654671893438053,3.3850944089088983,4.510884434462974,3.425163950943667,5.9178798825981875,-0.0,5.799736076151912,6.002128166687162,3.654962485508394,8.078312182057774,10.820835857156297,9.223915023915866,6.571757971976642,4.798589459859186,9.458961066100418,11.33549430268334,13.571166260819592,12.708032068577316,23.63959426892516,22.485979710002134,9.664813510049374,11.679236248673215,5.724446660853736,6.241970342524305,7.0276694034175495,6.706720435848779,11.255328845467153,8.058653130503423,8.228078299046933,17.333352678488083,8.778616095692263,7.205431772463982
32,5.024756939578037,2.3379331786007516,28.78837583151743,3.153813469564438,5.497179660402812,2.58402449819592,8.651485085837585,6.421731171425941,7.0433314614384335,4.671980606899743,8.883252866519532,16.60224672948104,38.54532670780958,4.824418837593853,7.504568167903539,10.221478682302498,7.498956985024442,6.997071823825319,5.799084216106437,5.519107101707695,4.523363255769602,4.955898021221985,5.868046729529328,4.832708965882252,3.8428255565860328,6.556463467493653,7.584582456026601,2.798079605744468,5.527226378207293,5.12587431618276,5.982694916254089,5.799736076151912,-0.0,1.3885876021810002,2.134957858843294,3.9140387376568584,4.807712204042039,2.434923749356592,2.071190363439498,7.805344019455459,6.133837663922631,5.872897669435036,7.022066373946241,7.191204527720338,24.88245280231529,23.332721744352895,6.388330240474929,5.809246733074725,7.756801560060294,8.019667374988403,7.156523146071177,7.251226624666367,7.480996158103539,4.570841285369518,7.123174546292278,27.273099790623853,4.343407354794101,4.966738170822429
33,7.613732268967838,2.087440876882682,27.998515155985913,3.3672072639396107,5.110568826259956,1.9715118037725854,9.195369646464949,4.6661137320556625,5.665572422883161,4.190082448946575,10.23932121758928,13.744403275106547,41.37683935451405,5.8320728779563025,6.934498701775056,9.084602589345346,7.057438021586423,6.961009858886708,5.517647521176404,5.214437718334945,4.6883280366435605,4.8247086224245965,5.7494279136394475,4.659937889145022,3.8138217307780775,6.574077836905892,9.509519683058834,2.6288861145973783,5.437348267017189,5.097396499640071,7.048624311149673,6.002128166687162,1.3885876021810002,-0.0,2.3488354904046553,3.135488135855656,3.843458891533596,2.7274035954052294,2.120867845105012,5.663704298097902,5.544532794163846,6.1571951379005645,6.504201150786221,9.648844387298979,29.027580207981767,25.076633314937414,5.476380015492017,6.02672079538323,7.535116622751622,7.612556710827284,6.804204111245837,7.04943606771509,7.391292080208735,4.329043964901489,5.066544641058883,21.298553057927734,4.403017955903243,7.662857445324356
34,3.642409365082729,3.327522510649573,34.48687253918376,4.243927389121763,6.090191501087188,3.3046003469590493,6.9269011175294875,6.10331342815668,9.565773283526518,5.562013884362355,10.777687018083425,10.852619713596578,39.15710831980632,5.314546773188797,7.634588316891271,9.98478824137398,7.109126287626678,6.828572977852109,5.988641125096733,5.556660103069962,4.5016695028414615,5.057754081100651,5.766292237393778,4.219922595601711,3.5676451159097993,8.979740012615697,8.297387020972609,2.853681083901716,5.2995495317292605,4.5027569274942465,7.385671960829209,3.654962485508394,2.134957858843294,2.3488354904046553,-0.0,3.8742652754625193,6.18862075970665,4.726317464766811,3.467635280897933,6.134916779140117,6.895659773406805,5.378941781054391,7.190680874266968,8.043671537840222,23.335551739136932,24.401411203846486,7.310210227656533,8.188825626268013,7.277843828208377,7.351998370340894,6.773185061928445,6.888608703900013,7.605526587608753,4.884041908268503,6.363936890768172,23.049814012291435,4.602285345414702,4.63863765519011
35,6.607127222641218,3.273799627353873,19.71721750084908,4.069398518947295,6.924456117470618,3.871978936949828,7.352011007199774,6.984153420191386,6.639130289533458,5.463472650115876,7.503230335552521,19.425687417928966,21.18139846123837,7.947268205303898,9.437904312843438,12.421045306145498,9.00948807200023,9.607304992564769,7.103823713672635,6.724113813288616,5.87795690010536,5.671777994426534,7.356058655171084,6.492770204535054,5.776127429107011,10.279642523578117,11.393941484310933,4.53209102702865,7.506514871055309,6.892274451800681,8.424212152655148,8.078312182057774,3.9140387376568584,3.135488135855656,3.8742652754625193,-0.0,5.417974290151801,3.0837448307473827,5.0553445356175875,8.42145478066519,5.165819998499764,6.326716084202684,6.140309481120919,7.707962464927603,31.972482269764033,24.52434692387698,7.4835922733058915,6.26963820814479,8.484053691951228,8.504496853353427,8.401826340871898,7.8801208910844,9.480986094972405,7.461868948232633,7.608463822760912,28.104882932161246,4.53535745638289,6.898330116278353
36,11.448401705563981,2.5301164414450312,30.856747985024153,3.830234570781797,6.781607782394568,3.432984850100471,14.946615110491985,7.653627238516025,4.064383155534734,4.182009492988961,11.998525030304975,18.744556633811637,39.76822339091471,10.1393413690745,10.763097444091729,13.460398501114895,12.161161643704267,11.180313385376119,9.498515260918126,9.320752864258514,8.57316275354233,9.100520453515603,9.478415614510865,8.423392488815049,7.435408661461491,10.615235676289059,14.571444251288492,6.661921162138947,9.542241958636371,9.618379427343491,12.322132841069857,10.820835857156297,4.807712204042039,3.843458891533596,6.18862075970665,5.417974290151801,-0.0,3.702678951466572,3.831178343133702,9.932820440956199,4.196550195832314,5.3862999538811,4.544730438915333,12.68537613695521,38.701589374068476,22.21049727509763,6.0054136972802254,7.153594936343947,10.645382121726877,10.338669953301658,9.90721627848765,9.373043671788366,7.867284335020223,5.387187360745829,4.450092093849741,30.56716657345107,3.7409199480419617,12.24249987092087
37,9.663889727268117,2.492301017238235,28.20526076601984,1.86323125347315,6.49193982127275,3.394555693178104,11.351339744027587,7.35406701495951,4.134922573389667,3.4586165778734665,8.863022473495912,18.825723691994646,37.190911364738966,7.75414030571489,9.455003084897415,12.303551629186677,9.782973504351785,9.570949781494601,7.49109341306535,7.300311744489965,6.31270792058198,6.79034522930355,7.8958096468692505,7.299641854015499,5.6349994994528645,8.202583839298034,12.04890452519017,4.875189504586262,8.049114032067774,7.419899084173562,8.783055854584761,9.223915023915866,2.434923749356592,2.7274035954052294,4.726317464766811,3.0837448307473827,3.702678951466572,-0.0,3.013452471382316,10.30139810752221,5.2486100735406485,4.884788615118962,5.331019347534046,10.663076704368644,33.636049136609294,22.377570004225277,5.8839958689685545,5.373293295764181,9.752666571347122,9.938628479414087,9.091626292810329,8.524082735678542,7.546501952110701,5.628505315319742,7.822960411770188,29.246346871240657,2.660525659668217,9.626304855228547
38,8.873718740929483,2.652018843366244,24.701183719026485,4.227725007332378,4.2869365275947215,2.9272053090530856,8.825939482834904,8.551387406822938,6.6578324516124665,3.6161531231670714,11.306879388613293,11.064336981682228,40.82843215026118,6.934383930794052,9.329810665321245,11.512502139660434,8.555446580748054,7.908365251622801,5.939020368148627,6.694596324258379,5.53099361422353,6.091060765248094,6.915496655158517,6.2580816833294035,4.8855044899163,7.930119581730811,10.087850608128452,3.733492565391169,6.812772716666865,5.926180269322186,7.284103044728006,6.571757971976642,2.071190363439498,2.120867845105012,3.467635280897933,5.0553445356175875,3.831178343133702,3.013452471382316,-0.0,9.968395138340535,6.0960402313167865,7.39219502628114,7.458839195851762,10.988423898513394,36.014724509657235,24.73164614184258,4.6652392566521765,8.220612814199336,9.055591746796248,9.645822449848273,8.270365678762934,8.25752049490813,7.743740778376399,4.042494491427707,5.429448995856573,27.30137781961355,5.051421803524905,8.762052796002536
39,11.450811081615658,9.98427218523348,28.148556727068094,9.829902294152614,11.802853563404787,5.104318632530919,7.839140383148374,6.655979258276279,10.712587579092535,9.568530104223669,13.151877187313035,9.185032343989219,35.76477440185613,6.2859436357314795,6.64467307514247,8.548059525336162,6.664549072969772,6.76082005454442,6.065132742654923,6.009108794272801,6.7880746212318455,6.002855234823987,6.301962315510449,5.344402159969401,5.415773666798109,9.879425490860642,6.8882613376069655,5.40474242852067,5.66786719378936,6.125331943810016,7.178690962408914,4.798589459859186,7.805344019455459,5.663704298097902,6.134916779140117,8.42145478066519,9.932820440956199,10.30139810752221,9.968395138340535,-0.0,10.353973788867464,12.8473350651237,10.290025908321795,12.03032057868931,27.83712828070499,28.179007875665445,11.698732419393238,10.327505303915864,7.955932472182586,8.110432324946363,9.160554151423693,8.886998727178984,12.711922010748271,8.197547640902512,6.487936564479511,11.748323520337166,10.195863864826803,11.407870006428814
40,11.153629388353409,4.115164303990917,27.988400849303595,5.215636444989556,13.839004251751646,4.594761713745896,14.191633707306554,9.78500349873118,6.790177653187147,8.005072748024274,6.6322448314255515,20.114844374999326,32.999263512072595,10.407685437113386,12.46524762863636,13.704968474278786,12.501943091139156,9.640169346648724,8.991141558516482,8.912422319480989,8.826426374032017,6.958411372315229,9.835346831719248,8.419627825293382,7.591213612378213,14.797285797948813,12.237714114634388,6.6265405916714295,10.609270078795811,10.99143987621971,12.689026801444182,9.458961066100418,6.133837663922631,5.544532794163846,6.895659773406805,5.165819998499764,4.196550195832314,5.2486100735406485,6.0960402313167865,10.353973788867464,-0.0,7.902934158573547,8.31130209795743,13.752325998484418,41.7923768084322,21.562360268888927,7.14414497446378,5.6057461871780205,9.846921474655831,9.4370780821263,7.931028738543908,7.497117981880171,8.97499491689289,10.958638316027896,6.90396072251932,28.362182677876152,5.929634490064897,11.19787291789604
41,5.265870501608417,4.722108951503686,39.4072010951004,2.6285638283989017,8.634333569536267,5.789160649253811,12.274018993164637,7.44312847207113,4.158124101409752,5.31671624958615,14.687037028698395,24.981945606797883,43.35540307876286,11.089656368053609,14.217162889522559,16.93321971754974,13.79824607744663,13.352484675759143,11.981876479799201,11.182146975578622,10.034462552706689,11.288264867771215,10.605780014498668,9.869666572214792,9.767881712094933,14.066464014771851,14.107931570500853,8.790970831390554,10.919149480100439,11.300194021298042,12.537146625615838,11.33549430268334,5.872897669435036,6.1571951379005645,5.378941781054391,6.326716084202684,5.3862999538811,4.884788615118962,7.39219502628114,12.8473350651237,7.902934158573547,-0.0,3.490457001864373,8.452106252161956,29.758947395081996,19.30414248789101,10.200449305163966,8.475981449251375,10.783548253082033,11.259273508722922,9.084853609879703,9.257966975715178,5.692044015053493,8.151748553631917,10.331678864883633,36.17966631612312,2.5697627530254703,7.889905827225779
42,11.91234757457377,5.270595321684786,30.693407535932906,3.6276732394075464,7.879319151443361,5.047208267903859,14.350180178986324,3.8113144106953736,2.709658938044882,4.787305830819102,14.340843094666582,25.06415629786112,41.4552628743513,13.063224066456169,13.328578876362485,16.262081280207177,14.490628458080442,14.769402303137056,12.675944745927092,11.574930685729468,11.002468365503608,11.68969964418152,11.406754122100038,10.438857170254263,10.270579104755885,14.902580681062775,16.995098300271582,9.375659167258211,11.789313668047926,12.236946236085736,14.567732391982409,13.571166260819592,7.022066373946241,6.504201150786221,7.190680874266968,6.140309481120919,4.544730438915333,5.331019347534046,7.458839195851762,10.290025908321795,8.31130209795743,3.490457001864373,-0.0,11.880867016635705,36.40712899805945,22.495075285299446,9.527910456683184,9.493346345259441,11.555710841487487,10.923379018469461,11.318418059538866,10.761309445207281,8.560916075790999,7.404639048543806,7.6650632273957635,30.23895656735011,2.5977295215088514,13.34506255385365
43,6.253544751156491,9.25333585449866,29.915186114769007,8.099243975150957,11.89445457611298,9.417211982813017,13.249150056494697,11.91289257310952,16.498354843871407,14.511659940474802,14.309349960173302,32.911866051968296,45.8270915086744,10.548356502862015,12.735579883704824,16.07431325179278,12.629608765972703,13.67912257778296,9.47826409875698,10.157302539388661,8.93018358989973,11.582072168214907,8.435068045994663,10.31718853739389,10.618959718271446,11.231931609863322,10.787747365070171,9.301088854016848,9.888633248286709,11.149819573288488,8.400567593615099,12.708032068577316,7.191204527720338,9.648844387298979,8.043671537840222,7.707962464927603,12.68537613695521,10.663076704368644,10.988423898513394,12.03032057868931,13.752325998484418,8.452106252161956,11.880867016635705,-0.0,30.19900117073342,25.96016995857187,13.820338846252588,10.353753345749428,11.226056465942381,11.454554109361299,11.73881113418385,10.942224248405463,15.1694819417299,12.774314253974186,8.63534734880492,37.86460090691869,8.691801654795997,5.324995706809718
44,25.69675042923454,35.49762746054154,45.320822566287326,32.174133347460455,31.125523064813954,35.0835758933857,22.640284956132422,38.976964818608835,43.61120928365842,34.66205957072528,31.937941490692545,26.49832563821873,30.636000049607873,20.43856292528611,21.95547335807054,30.17497677484184,21.03689043367158,20.786151478371778,26.64968049856323,23.613015843660655,25.08149073383279,26.472739718794053,24.34294887919154,24.0998241333597,27.6670029121451,22.597326845337488,24.78736165625474,25.936608662564645,20.302407318895224,22.918779195224616,24.250381517898646,23.63959426892516,24.88245280231529,29.027580207981767,23.335551739136932,31.972482269764033,38.701589374068476,33.636049136609294,36.014724509657235,27.83712828070499,41.7923768084322,29.758947395081996,36.40712899805945,30.19900117073342,-0.0,42.02124093475589,43.7791064559808,31.988798497211093,22.80937430165467,27.79458776616943,28.690487192019397,26.371996243182913,37.48554584921022,24.755217543403386,33.999613833623684,23.00988852046597,26.575646902745884,31.36527808617172
45,25.49423823337218,22.202137472160025,39.19208993134818,20.916511407420497,25.090694581186117,25.552658099720897,26.721104031440596,22.08091417892138,21.935342123914907,23.03804976209903,24.135354101513155,30.212703320371375,41.85084871292211,23.97781015769208,25.841343866538843,25.43372987548941,27.312993825253567,26.380162980883735,25.748078275414567,24.255173778989,22.525919218398617,25.14053742252159,21.256062448024213,21.723202071716287,24.663422700089285,25.21602121006028,26.10095681657961,24.44240722497506,24.304676789245143,23.419720925124196,25.805930299829946,22.485979710002134,23.332721744352895,25.076633314937414,24.401411203846486,24.52434692387698,22.21049727509763,22.377570004225277,24.73164614184258,28.179007875665445,21.562360268888927,19.30414248789101,22.495075285299446,25.96016995857187,42.02124093475589,-0.0,25.15352130909531,26.918759736430008,16.09228215990627,16.25708072201558,19.015190657486425,15.195485854804344,12.498097161949842,24.8196950440868,27.428441993097014,39.711043468949455,21.128606254743325,24.047744488934963
46,14.02293407684909,5.016403764570509,22.53218055959279,5.16204430890135,14.936127341577437,5.5679420568082625,12.797048809492722,10.07867180272598,6.359724149030187,8.818820805816525,16.944201456584686,17.48783160348702,44.028717424481286,11.655143458300959,13.453596931217952,15.980225492055647,12.753172436755522,11.88950597696914,9.02022718750238,9.867821967237681,9.358587256410553,9.57411233680849,10.182860880168867,9.496651869020527,8.678589270422819,14.045775196013576,14.40885530286629,6.853651116826616,12.452043021093193,11.221055522991888,9.721724212279229,9.664813510049374,6.388330240474929,5.476380015492017,7.310210227656533,7.4835922733058915,6.0054136972802254,5.8839958689685545,4.6652392566521765,11.698732419393238,7.14414497446378,10.200449305163966,9.527910456683184,13.820338846252588,43.7791064559808,25.15352130909531,-0.0,9.755857772265978,11.649053723493813,11.811088739512499,10.821557843910286,10.478263995885614,10.388180073794508,12.590492967088828,7.876521374001873,27.33341904323323,7.2188231143129835,12.511447315518414
47,9.900517826303316,6.454881722376084,32.6404438780775,6.086686654682139,14.050327193634725,6.633346523025159,15.180092491384912,8.772741079329142,7.608197265533086,10.79705842851463,5.323588725075534,24.009346156478863,29.705720448849068,8.694103388252389,11.012243482596901,13.407912939407343,11.68488614089987,10.20095137429698,8.54094831712306,8.173850239737424,7.98772913814508,8.289345628175141,8.463679941729724,9.118077617153542,8.078655847787104,10.893191339801225,10.748265721213288,7.2811450347756,10.307307566591412,11.537249656043825,9.665672672817587,11.679236248673215,5.809246733074725,6.02672079538323,8.188825626268013,6.26963820814479,7.153594936343947,5.373293295764181,8.220612814199336,10.327505303915864,5.6057461871780205,8.475981449251375,9.493346345259441,10.353753345749428,31.988798497211093,26.918759736430008,9.755857772265978,-0.0,10.431089725725313,10.192561298259335,8.545175750161318,8.27477125533767,10.8478375893687,11.563479860875201,10.354666235937216,29.193596602931237,6.835221216860095,9.256809901579159
48,9.298368160280386,8.605717331814246,20.865292758474737,9.53494977168263,9.79560305058776,8.294953806429053,8.253282328018296,9.097072696878682,12.15787232846771,10.504533097223414,9.726420240907032,11.767306990784382,26.219708393659623,5.314399387179554,5.287473938280036,4.568541725684753,5.501461546967386,5.213763794364121,5.341571532396108,4.594526745353161,4.326825312695938,5.248865039232695,3.052399650693079,3.535608558495132,5.415186815019563,7.190733624067089,5.9134546178279646,5.547239435076148,5.18402148271677,4.980212401044676,6.534040325896819,5.724446660853736,7.756801560060294,7.535116622751622,7.277843828208377,8.484053691951228,10.645382121726877,9.752666571347122,9.055591746796248,7.955932472182586,9.846921474655831,10.783548253082033,11.555710841487487,11.226056465942381,22.80937430165467,16.09228215990627,11.649053723493813,10.431089725725313,-0.0,0.8704347141792314,3.1822363172829014,2.1913127814203976,8.964345750369665,10.133293374377825,9.356344141096514,18.547544850733,10.280687338058113,8.930056203316278
49,10.97769932454242,8.767288223819431,19.998912924445097,9.58648474626173,10.31489131763242,8.154162587725962,9.18910511436108,8.308979309126746,11.220461119897768,10.334937919450375,9.532206736254947,13.418109230816848,25.511273205059375,5.800478009768275,6.155161133801991,4.94960911656827,6.2988277075182575,5.671356759921106,5.569982855584359,5.021822465423351,4.584742782721587,5.597081751404508,3.351026476728293,3.7107243435251633,5.299351261481197,8.137035688164852,6.753795738558355,5.888655019763715,5.643251626584296,5.315865309148522,7.432546462742284,6.241970342524305,8.019667374988403,7.612556710827284,7.351998370340894,8.504496853353427,10.338669953301658,9.938628479414087,9.645822449848273,8.110432324946363,9.4370780821263,11.259273508722922,10.923379018469461,11.454554109361299,27.79458776616943,16.25708072201558,11.811088739512499,10.192561298259335,0.8704347141792314,-0.0,3.185246776321252,1.878679202118337,8.98729572530183,10.065965694718741,9.168905255736318,18.292124909861798,10.667001182628132,10.369956646297519
50,9.31031959785617,7.154465850831711,25.3804950121251,8.621260980222816,10.423607564876244,7.655199682341665,10.505804024507917,8.819455576557722,10.530003177090673,9.947868567787266,9.015897737991747,15.181775857386393,23.97710400830851,6.0343930415652,6.76769477584348,6.962806979407286,7.1444889092126855,6.441200755024181,6.158178012313671,5.344082094802484,4.80584353727258,5.443669351397845,4.21563192911009,4.0288902235887525,5.521280273200279,7.953460578891485,7.119256942969335,5.137868766411174,6.3366790712484615,6.642402262059015,7.597268169924778,7.0276694034175495,7.156523146071177,6.804204111245837,6.773185061928445,8.401826340871898,9.90721627848765,9.091626292810329,8.270365678762934,9.160554151423693,7.931028738543908,9.084853609879703,11.318418059538866,11.73881113418385,28.690487192019397,19.015190657486425,10.821557843910286,8.545175750161318,3.1822363172829014,3.185246776321252,-0.0,2.080019263911459,6.938388623067565,10.603689203137657,9.581638425143515,22.72552545934457,9.627908442119331,9.219419848051597
51,9.038198919941516,7.248336492422392,24.89086200588808,8.301124896865124,10.149872413240463,7.755387169407922,9.718490368835717,8.676782210091936,10.387551682386231,9.63000229683837,8.124678486905957,14.694788985002186,24.232165029572183,5.743233040352414,6.63535786760716,6.1999419616433515,6.684970089214693,5.783048459624934,5.66946141684605,5.040737791695605,4.441037365033299,5.32914747031996,3.793020748552008,4.136769812807551,5.289078723898527,7.74277369046339,6.833445061200338,5.57651875650477,6.169195978298963,5.9163118167445665,7.229093904113088,6.706720435848779,7.251226624666367,7.04943606771509,6.888608703900013,7.8801208910844,9.373043671788366,8.524082735678542,8.25752049490813,8.886998727178984,7.497117981880171,9.257966975715178,10.761309445207281,10.942224248405463,26.371996243182913,15.195485854804344,10.478263995885614,8.27477125533767,2.1913127814203976,1.878679202118337,2.080019263911459,-0.0,7.054999261271246,9.973458010660167,9.366122806610782,22.380640765868783,9.279591482309334,8.548898405068527
52,12.549929596607722,6.103203594278201,33.77857669669187,6.456103816565852,8.138435506515957,8.09183295173712,15.866791760235284,8.759461491510386,7.696516863353307,7.536613031631739,15.196506705508154,20.429487918618374,44.42594576895124,11.018327183061125,12.123940665826838,12.95887778182606,12.81749162525415,12.079323292104382,11.023312153272762,10.63046967410064,9.007465582223178,10.965475181444653,9.454330223785595,8.249516121560752,8.393058526785513,11.676281467119104,15.481486865905485,8.587910079147584,10.770234201435578,9.689667917060117,13.697894028982633,11.255328845467153,7.480996158103539,7.391292080208735,7.605526587608753,9.480986094972405,7.867284335020223,7.546501952110701,7.743740778376399,12.711922010748271,8.97499491689289,5.692044015053493,8.560916075790999,15.1694819417299,37.48554584921022,12.498097161949842,10.388180073794508,10.8478375893687,8.964345750369665,8.98729572530183,6.938388623067565,7.054999261271246,-0.0,8.888634165822182,10.775203206164955,31.484382903213763,7.289670703144233,13.36370060155923
53,7.138825350268029,5.899317108130693,46.6774715565403,7.726616816211548,3.054143594941604,5.053937185991,12.179440777780167,6.97720525669749,9.959790723045419,3.9568904671150062,15.625088477873115,15.87410081274568,42.55620698285227,7.961331782849508,10.003412987973874,11.895194330853082,10.81184283181339,9.589018706740605,9.492993680461668,8.997780244189633,8.22949440626864,8.993494395643278,8.914667262801885,7.684620139308767,7.236907049492095,9.654959891902475,11.04761615996958,6.287462450239781,7.71685595142612,8.068441065098726,10.924444267089997,8.058653130503423,4.570841285369518,4.329043964901489,4.884041908268503,7.461868948232633,5.387187360745829,5.628505315319742,4.042494491427707,8.197547640902512,10.958638316027896,8.151748553631917,7.404639048543806,12.774314253974186,24.755217543403386,24.8196950440868,12.590492967088828,11.563479860875201,10.133293374377825,10.065965694718741,10.603689203137657,9.973458010660167,8.888634165822182,-0.0,6.673642290199908,29.19638618832354,6.340612038835166,10.791311861296897
54,9.092050276422034,4.507277090931988,31.644951067061005,7.807690019679027,8.760431970778892,3.8178371778804165,11.776970891424723,6.6279476007321785,8.589381628439883,7.624032801530794,14.714432138583026,20.120422141775357,42.77006436827836,9.741198911568477,10.33563233129269,11.750993791393109,10.479533977129796,10.477344218160638,8.356621931644911,8.692597090166938,8.164385552203644,8.904170718648324,7.7226289512847615,7.45976539519205,8.11694269301183,11.139575567677474,11.320569698818444,6.1953972930280985,8.419513218258695,9.031594418726884,9.761487623600551,8.228078299046933,7.123174546292278,5.066544641058883,6.363936890768172,7.608463822760912,4.450092093849741,7.822960411770188,5.429448995856573,6.487936564479511,6.90396072251932,10.331678864883633,7.6650632273957635,8.63534734880492,33.999613833623684,27.428441993097014,7.876521374001873,10.354666235937216,9.356344141096514,9.168905255736318,9.581638425143515,9.366122806610782,10.775203206164955,6.673642290199908,-0.0,28.668447748943663,8.287488940301778,10.71052522762072
55,30.669418015827034,29.618361486908153,22.859406999652006,26.607788325154125,30.852717233672024,20.847668528176108,16.027575582383935,22.39477487819944,25.140351998406867,27.713931723148495,38.96423211514809,12.811145101501548,46.77446248529372,22.10058746723504,16.52709535119072,17.56628375668236,17.053661748105537,20.314787146394504,20.6710600525421,18.837721279084885,22.37471008472967,19.070817338659403,23.410410652027988,15.467483436805798,16.92520840949626,25.189379121418593,22.7112216872799,18.979267236421652,21.394209008324008,19.12279253358802,22.09552668027495,17.333352678488083,27.273099790623853,21.298553057927734,23.049814012291435,28.104882932161246,30.56716657345107,29.246346871240657,27.30137781961355,11.748323520337166,28.362182677876152,36.17966631612312,30.23895656735011,37.86460090691869,23.00988852046597,39.711043468949455,27.33341904323323,29.193596602931237,18.547544850733,18.292124909861798,22.72552545934457,22.380640765868783,31.484382903213763,29.19638618832354,28.668447748943663,-0.0,29.647639804475755,31.988533691494
56,5.404015609608742,3.585270033167309,37.63134810416095,1.520316266166007,7.497113913820496,4.471463661617139,10.905118113876078,6.7985540603274925,3.0161723349105505,3.623905282870076,10.41678699632137,18.100012131882348,40.594798912473614,8.936555206774138,11.485880420232556,14.923491178724214,11.611098771593413,10.828106992204996,10.164484694478773,9.288411461523141,8.662996442414267,8.667673932769802,9.842868339489199,8.455421515977008,7.998925998810717,11.806251004133397,12.793454447510149,6.829961409906539,9.024574758356584,9.112735351041689,11.32260675158092,8.778616095692263,4.343407354794101,4.403017955903243,4.602285345414702,4.53535745638289,3.7409199480419617,2.660525659668217,5.051421803524905,10.195863864826803,5.929634490064897,2.5697627530254703,2.5977295215088514,8.691801654795997,26.575646902745884,21.128606254743325,7.2188231143129835,6.835221216860095,10.280687338058113,10.667001182628132,9.627908442119331,9.279591482309334,7.289670703144233,6.340612038835166,8.287488940301778,29.647639804475755,-0.0,7.1792392655646475
57,3.4084659416579113,8.420024540003862,34.9329617396534,8.041094385721637,13.494202304257218,9.785593060372726,9.1526075959035,15.348840542043659,17.294619153669515,12.442028947124875,9.556652880636008,24.053659154049782,51.12047233289463,8.011363709535619,11.850514943880638,13.94652320535821,10.06365014194475,9.265619386855693,7.734722485594075,7.62452574239202,7.259728610822826,7.195448806481691,7.627885032035135,7.566005558138183,8.379823258883992,11.865377390917594,6.836010918651625,6.01268326159738,8.492222275157642,8.86763500588034,7.01186618307274,7.205431772463982,4.966738170822429,7.662857445324356,4.63863765519011,6.898330116278353,12.24249987092087,9.626304855228547,8.762052796002536,11.407870006428814,11.19787291789604,7.889905827225779,13.34506255385365,5.324995706809718,31.36527808617172,24.047744488934963,12.511447315518414,9.256809901579159,8.930056203316278,10.369956646297519,9.219419848051597,8.548898405068527,13.36370060155923,10.791311861296897,10.71052522762072,31.988533691494,7.1792392655646475,-0.0
