,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
10,6.002012219072831,5.338859855556925,5.124579355199184,11.083825323005454,10.196187006635615,4.735600254842006,5.306429320578361,5.412573409081279,3.559084426847098,2.4941564444374857,-0.0,3.434341363079619,3.873254507160847,3.606841804308939,2.041461381127591,8.6664227313559,16.72790202459113,5.1596663346909395,9.538323575989404,4.394930031614222,9.765464202424162,8.918814913009276,3.0192440225221,5.528152648502042,11.351627402334502,10.23445138235094,12.269026751188996,12.8426104320505,26.367441995382006,28.480861392897243,31.46811204380072,13.043172174880933,13.744678135209481,17.59626696981917,13.815754057029107,17.507237812319882,10.879118681057117,8.749432317980085,10.576501815813561,13.776835125022162,14.721813015142155,17.85506204117241,25.01963677676721,35.28518698160431,17.421702135428696,3.1477993501603505,2.6445258242855703,4.880455461648777,7.722052261703316,5.069021816882649,5.1982631187186055,5.293112528604493,10.31895179778604,23.712994909952496,10.471751699096064,10.942246399243974,12.643329067054651,25.03096311988875,21.67821975804397,22.330939805661902,7.914988879702474,8.951041357891052,12.613895366709489,10.100279663299895,6.9664131354024565,6.187834203804765,13.146647426476388,15.914557197907492,12.652785619639674,13.396866592063576,6.73440328498663,5.6465893976090245,7.436021386267401,6.133304280443958,9.360643664691235,8.13360369525401,6.252988910047738,7.528246924679496,4.8951365522318175,6.7636425527837325,5.582883863170067,12.780194065519357,7.023669055803409
11,7.820900777978282,6.435302390547127,5.966087721648999,14.312722107033531,12.758258730869796,7.55720834708413,7.517282879467924,8.749449555829083,5.780099863508314,7.59162018010707,3.434341363079619,-0.0,3.555872512176472,4.812435672290211,3.930195565117228,6.4757216710356005,13.266301989192335,4.027817807841037,12.811939749107106,7.0195372768151625,7.385549251124598,7.356781499977087,5.712881332956699,5.793597440980818,9.288762749779947,8.663521714586793,9.198397013917251,11.025908843125501,22.390133755196086,25.239263027615838,29.72757950673611,11.117350771664805,11.761242371806436,14.775122953240738,11.583830074316062,15.61106760157584,8.090869063938584,7.507885206450785,9.00960422592672,11.271133942654735,11.949067229935368,15.02368642099185,22.691154238568082,30.72011169377063,15.253367402586926,6.029597443100853,3.813259421127204,7.676139224380374,10.975971551043418,5.468453516045792,5.504222024699261,3.057017857528831,7.903005646213144,20.217154803802213,7.077003069362411,8.867399583008932,10.555537572930474,22.06901363248543,19.55773780599608,19.68704148794663,6.960270043931672,6.781013270866318,10.086628420732373,7.729125442408456,4.996086229927166,7.453029433694885,17.009378093406962,19.2419902613177,14.964833109975345,16.51038985236867,9.26050143672476,7.0330991532557885,7.6480700488878535,5.740832871004929,7.328310996344701,7.794154136575267,4.75896600291269,9.405910666492176,5.851943320434933,8.090566284551866,7.300202777540501,15.566406445994922,7.7906418045488115
12,10.660957866468127,9.47960837165889,8.100206735616375,14.048336766165058,14.006807931500285,8.497725148359256,7.837224089900494,6.205121161448274,5.801995245351676,4.05014462357543,3.873254507160847,3.555872512176472,-0.0,3.405027594350769,2.0613950837696073,7.074887421911602,15.15375787368691,3.024847346936864,12.536779185946369,5.291951397692793,6.290823914313713,7.106702736962343,6.579454118179452,6.236136309344241,10.681004009460812,9.348462251129318,10.229355976229881,12.95880862161731,17.450775525543087,24.29761631591622,29.188041904548243,11.610090791417859,12.439550338648594,10.278504589840972,12.305701915577432,14.518674652663206,7.008046884368136,5.8964797157610915,7.815639248473501,10.840626211075119,12.702257025701819,17.499389217170428,24.065020869589876,24.5623525409148,14.086083890648968,4.689617796722944,5.060111640460173,5.905830654970182,11.05993158460626,7.120732577817845,4.006262631264481,4.471826044760793,8.325270220523116,15.515847827051182,9.794061873118025,11.329707456929137,13.334817151678392,24.17549101620332,22.906446897392993,20.868795706072632,9.955132140260638,9.118862106676591,12.007912846832717,9.717838173557277,7.133893356074688,8.135658143267792,15.70959224286623,19.24761540875392,16.165052079986996,14.739159284622819,11.721561805596867,9.577151414471679,10.379883521691356,7.929343027260014,9.347721435646328,8.62128035960829,6.746204408987476,9.215270297181393,7.5984039081096055,8.29527562610736,9.187778195343864,14.139335572466365,7.590632241355327
13,8.87438719874479,8.587801583090535,7.580013772530946,10.888404828593385,13.318196963670582,6.989925924668819,6.727652318397089,6.695187099354531,2.2872864104566486,4.977318463763764,3.606841804308939,4.812435672290211,3.405027594350769,-0.0,3.527220115937227,10.722076362531743,19.521034074878337,6.8704531905619115,7.247692877563561,5.275225354390605,11.582527762549901,8.298564090500957,5.152999900839846,4.556688226320966,15.09796914989823,13.76682082340134,14.326589940417335,17.90233406188073,21.057677372528754,28.84769949056569,35.18345031105123,16.319851908595023,16.192902385582183,13.08926746189727,16.203804513061176,20.943272443854905,11.16043928920415,9.271902893706502,8.873829008877111,16.3386824029389,16.404117569990586,22.52491675873803,29.730106509734547,28.754802746698477,20.403513353992462,4.463299553530704,4.526302813487432,5.115851626586454,7.385109930754503,7.1619601321588595,7.800810348014687,6.874145531240381,13.53658689846079,18.962255466190506,12.326895176029936,14.250719525346572,18.150386827100863,30.76852442703043,29.521289917585037,24.649370249039148,10.554695734833006,11.579949479431695,15.022081892682563,12.519053664397727,8.842741651711428,7.4074742602087955,14.123694565968457,18.854385904628003,15.801160588269756,14.774930017225032,10.0850318843857,8.202439024034508,9.138430975091556,8.552446496249868,10.377560262366634,9.43944562260648,7.7658903171998155,9.968661083284314,6.346426316372008,7.53489338587504,7.723332431891906,14.335512141050783,6.694624609215678
14,7.957951003418019,6.774456258017002,5.439194279975708,11.476008645585766,12.070323363481629,5.804138043444255,7.073101081003689,4.372939154136289,3.6915537739001665,2.8410240454095708,2.041461381127591,3.930195565117228,2.0613950837696073,3.527220115937227,-0.0,10.295867424951382,18.9214631299359,5.334858602349773,10.988842256729692,3.7581569999660984,7.613006965146211,9.357678087032324,4.304328845880974,6.869977856026015,12.887451607202971,11.424814907104935,12.728019010548076,15.13635071466263,18.988227388185702,26.94459757634589,29.424731163160367,12.866114393135478,14.371737260108583,12.769150371596151,15.870272485759118,16.291844499301092,7.807574893256564,7.077543728724835,10.484430106504712,14.403543255320033,15.980325980306363,20.80547295055439,26.19187157468389,27.799319168244867,16.756722105006403,4.124916964875139,4.8020306069704,5.6859768662613535,9.49235384290429,5.906593768207594,4.8593220028546975,6.759041043124469,10.69387832811636,19.366366669268885,11.574439419504822,13.094616416479798,16.039934534659512,25.559369178883042,25.48465819362121,23.349343560823964,9.646641674579518,10.054841754468843,12.59834106314031,10.656176821400248,7.780216998501677,6.995675159712179,11.819583886421887,16.597027055769463,13.300396376172875,11.139997610499162,9.062503211494919,7.487397003385683,8.25011964909769,7.863897901512854,9.059992830589302,8.457196912753425,7.009721594484477,7.9760492202772095,6.006438543723288,6.578605775564545,7.478096879656313,10.66053698224647,7.4588568921129195
15,15.415241028184983,13.537760099963693,12.933700217125576,23.465918579421974,19.85226763713789,14.02898340940733,14.227156369672233,15.412190606934592,12.540985584080646,12.285000178341614,8.6664227313559,6.4757216710356005,7.074887421911602,10.722076362531743,10.295867424951382,-0.0,8.905320344265217,6.770588547888395,20.367160862336174,15.064631104109253,4.084479542630006,11.137622094702087,11.495050970537449,8.563275524380101,4.73559305563721,3.9535731630409714,6.550433470161195,6.448035163921732,11.671494499014416,19.035628200355763,24.656098838816977,6.727408034605398,5.647603361922858,8.992582566480477,5.167742845706444,10.016676530325661,7.128522556372147,5.057829167074515,7.7441334129936825,8.701232769861878,4.9870340328707945,11.45200210462885,17.93253547273049,18.309137799546704,9.345262494106217,12.543983795042957,9.916135607876372,14.467776183503203,17.439102729874044,10.072989143720205,10.178705947082216,6.035613500703435,2.858433161414545,12.99618702479743,9.563511266242392,10.595598345660228,10.945396975079666,17.166908409153802,19.242691166255042,17.88622233719709,10.596871816732566,8.479493212455306,10.7354415401921,7.972900737377837,7.78744739348522,14.778690722257908,26.959005590425033,26.557883662389116,22.931944600124982,25.322783272369175,16.50379739168514,14.9142487081667,13.540354754819496,10.43270006350221,10.401648332664996,14.38730787610784,10.293021886373896,19.00397936641885,12.998728042848676,15.896609551073235,13.360900218467952,23.762933219358747,15.767661689871113
16,20.85405258815186,19.90685024217038,18.421867864214327,33.798837541224046,28.606163940442308,22.38091575507439,23.646127464110513,22.192519654257755,19.57494887300975,21.83184727853787,16.72790202459113,13.266301989192335,15.15375787368691,19.521034074878337,18.9214631299359,8.905320344265217,-0.0,13.771162250574633,30.91966196166201,23.856662523344436,12.519039799230804,17.98129653523092,17.873592919605276,16.048296261950604,5.599564491963979,6.696395083744341,9.145162191691712,4.5385576299907076,11.98544126446901,9.814469109403808,9.728786393542439,7.417518610099838,7.293173914872346,14.563416500940276,5.564806789748983,7.104187639748159,11.262131456154147,12.762515113358795,14.355182023058113,22.200226679387846,7.248134702734026,4.015098388757542,6.096587293754757,18.228110844714237,9.671246607987044,20.19738363862181,16.141516118211676,20.293910187251,23.689980991750073,14.024843773720134,17.835139824777414,11.703057991195518,9.925692906509958,15.372168309824374,11.294667564583994,13.208237069340521,6.933489910672585,10.921289224083178,6.912314733006834,7.40958134649084,13.802019057073073,11.006204496309183,12.206948187816405,9.495163560514435,11.755154871107315,22.013366862995905,35.183872722653206,34.743425843387996,29.473490497299817,33.19402405096813,22.75204051565784,22.61201089569523,19.325924748453946,16.093363738665385,15.81602126770302,21.723939208738095,16.40532275975822,27.869378201055373,19.839083483290548,23.364577552030493,20.225523618381008,33.32282026849733,24.54121090785127
17,9.052339837963551,8.431759762197403,7.317870539499399,14.483311003450096,12.63599600631715,7.408032686697199,8.996822681064456,7.254648376303827,6.453823568693189,8.24339380248711,5.1596663346909395,4.027817807841037,3.024847346936864,6.8704531905619115,5.334858602349773,6.770588547888395,13.771162250574633,-0.0,13.426057303694256,6.276238098460765,5.704922134580862,4.437851705576709,5.731803996498141,7.413758759489427,8.816932289464704,6.229437002555019,7.756841320488117,10.571373679440999,17.13519990828112,22.688747971733257,21.342904249581554,6.699514237403338,7.8363473655364535,11.268661994294748,10.600050866845667,9.640437590653645,4.8862409383156935,5.297872392458879,5.746057411657962,9.443788331051735,9.43134677089206,14.683361906940682,17.24567613101131,25.378222630992557,7.748414402356327,6.274054540643272,4.9208068225260755,8.100929380919743,11.044937763683452,5.9998050471166176,3.6674559958802297,2.5206098236377117,6.08481194067636,18.067332492168074,9.171432670102059,11.574621406144715,13.33611296509854,20.50260330956974,20.296194739152796,20.51476551164579,9.574247746336843,9.669163969029938,12.402553647224229,8.82399555849691,6.952575820716168,9.303625790077424,14.93893829750751,17.196430733811933,15.079074212110715,15.989575178616793,9.619961469765547,8.707964779028233,9.766873099492448,8.694494002952506,8.964689588862926,9.977624180353605,6.732902275709934,11.325103303157789,7.621096812716929,8.972715938411968,8.718744696975191,13.595875772240838,11.04442701631384
18,7.107230589713634,12.569463884060777,14.870240596991744,12.729775479488296,9.91270104287273,7.5586984563370585,12.053816641370705,9.348902222869437,8.697314157139187,8.438869461166934,9.538323575989404,12.811939749107106,12.536779185946369,7.247692877563561,10.988842256729692,20.367160862336174,30.91966196166201,13.426057303694256,-0.0,5.614494400702116,20.168292624602802,11.66091519686503,8.395830538368251,11.071742956475097,22.85191393478405,22.541032414495106,22.578658678290278,25.977825404362502,30.020259997752447,33.31165866096548,41.56453946045347,23.356202798551084,19.715620258537747,22.634019033594345,21.147599258770864,25.529091639113282,19.935964264171524,18.856436331648936,10.475408089272301,22.76431045395443,18.150483853673627,32.5035596309395,34.01742603459486,36.26186471791307,24.03866777020846,5.936741092700825,8.3283694331075,6.929363020910553,6.057343203981755,10.899425297264216,11.390769621239407,10.975413392253088,17.1805895853078,26.8051539206018,17.955950166118413,22.489881832119934,25.600440716883895,54.68467083489624,36.474014203546076,29.827242170941144,16.79104087891065,19.660797594418604,24.067194398347358,20.794455283625666,16.23047852558741,9.65648100809608,9.093958483224947,15.712610056829933,11.927307284504995,10.496852972298253,10.297872493468695,9.109213656500808,13.391391480586655,17.506237182725666,22.99022375649069,13.728031481559054,14.771703222721968,13.744387017331931,10.703328075151834,10.505649018146304,8.955543570811237,9.778939914229133,18.037802374105137
19,7.0060969670505076,7.927002414448658,6.634213203896195,8.271942410807668,10.096210240631132,3.4209108965059962,4.113262693417758,3.039294587218892,3.8887574040159048,3.310119610916149,4.394930031614222,7.0195372768151625,5.291951397692793,5.275225354390605,3.7581569999660984,15.064631104109253,23.856662523344436,6.276238098460765,5.614494400702116,-0.0,13.04591321757255,8.220340215018924,3.2842301243536944,10.274954230517002,15.67994955972397,14.782086702287188,15.209452656470035,17.57853421515895,26.35556386471022,27.81186450867142,29.93089774990903,15.43008412808076,15.604989325096842,17.43672382401035,17.85355189518642,17.560745098620547,10.860305796591014,11.176679662610153,11.006667868730318,15.42137888827232,15.705884746441557,23.650023454797488,26.385354114993483,32.21149578297709,17.50263716357039,1.7778380714500273,4.25171334747301,3.121118581428666,7.167444193339804,6.035373549883841,5.069382743995724,8.027045927687121,13.467582207704977,22.867479857029675,11.357144835698467,13.709242498862668,15.627357077969469,32.42799182500463,24.19346976524463,22.439277018431213,10.362722214752745,10.714425880722674,12.214152310616862,12.622028538763566,8.772104165766805,5.747068077148589,9.470495843853577,15.960244944700671,11.339592425202605,10.3632100300173,6.951070635866977,6.126005226536418,8.314076567082305,9.138119652959025,11.800907970221763,8.31597153889511,7.189371429785356,8.636039274194815,5.422221275273189,6.030403832877754,6.043519125792086,9.789307172527263,7.561888447576184
