,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
14,35.100234136031794,43.53411285699829,23.168537935312873,17.270343274073568,17.031554105631358,13.675609844545157,12.824775350145915,9.451453729932252,16.922001240071708,10.176477107907354,18.667549057607978,12.37611641634986,9.98369036506735,10.667294544638352,-0.0,15.374586479614111,13.256345700400582,14.108299709244,13.761578178012147,14.938394500690663,13.931510092076778,13.595734690932348,11.602830229662436,14.613735335042406,11.510691977301898,11.681367044245784,15.102019234086985,10.71532743938035,17.446584953822764,11.484897710351943,12.123752946311404,15.870383065809362,15.298477728001073,16.584712105118385,13.558193673916513,10.53367372906518,8.209696483448734,9.479986474147283,15.19135254539087,20.03242084479712
15,30.07905108901028,39.328604211483935,19.28933018728453,17.121264462482102,14.062208382384542,15.0702863737031,11.184881912648446,8.265943863664194,19.522984426623545,17.276216952155778,12.820382349981477,17.329220084807517,10.888633181744991,7.994595268010064,15.374586479614111,-0.0,9.635156296253362,10.055881230882344,7.903957892838907,14.376906590299793,13.86001492483058,13.056177411214563,7.644274233323228,6.912143395744565,10.913932475006295,10.832903811422803,16.946763214053412,11.626330765882384,10.5668369279165,13.598319052461052,8.02969777234781,18.07759588481303,9.562685738256807,13.640525452205141,7.560159947315807,9.146636988088975,20.213774230380007,9.062324199533881,14.713682146560938,15.51468390908641
16,33.8048320881645,33.57412556052537,17.469456765503544,27.31366149460504,19.68309916256311,13.710982422748167,12.391603111771293,10.15161494313648,14.289372707402988,10.826332658441638,13.200670673846446,19.898668923178043,8.552615884208631,7.479067277100744,13.256345700400582,9.635156296253362,-0.0,10.62438134952728,7.269087084314423,22.827953076819217,16.857671320126087,7.387721955228489,19.70071202954512,15.836858009298968,22.581578274213733,10.595250567268042,8.987076291340962,12.427779091232752,10.822544818290423,23.50980668127872,12.304958702314773,11.046024837797308,15.408133227141454,18.857719734569113,21.265665193099423,13.405606917689646,17.45378281017186,19.525977463397673,13.331012817472644,30.88278348980909
17,27.561042528237067,34.70980030473094,14.561335836790333,14.18169299035132,18.755349846476573,14.11253189587731,19.9862383349399,8.36135882331894,16.259588871684212,10.29039175213467,15.324664803659182,19.1656326861374,11.283568698522616,17.519031014760888,14.108299709244,10.055881230882344,10.62438134952728,-0.0,9.932993965706807,18.442174656080194,10.517557089039547,11.364738847416072,8.936786132161897,9.885349491281822,18.83353516867296,10.843652780014033,10.148221898899038,13.521066664507691,12.605731766089056,15.222372694878475,10.78131440265961,11.568525684289966,13.388155356437663,14.80099773566977,18.177937837461137,13.54482146215482,21.96045613055202,13.249177417464516,13.208147518497862,13.735750992485395
18,22.535164077237248,24.61914881409958,9.688395718419198,18.072634330856882,16.515129087801583,17.461752402793508,19.249821951847043,7.258327767990065,15.586539109954925,15.243137509554632,13.160965249962295,20.84661472249496,10.220296145524491,17.047618068573133,13.761578178012147,7.903957892838907,7.269087084314423,9.932993965706807,-0.0,10.407176692394948,10.345811523358956,11.478982230022627,12.694129102464409,9.261014248133655,12.47962660162034,10.650364308102596,13.87291008609692,14.837983088182588,9.564729361582103,9.634661973661728,7.728323570174496,9.985475926004035,11.756706447506822,14.40515071992349,11.245610106222378,8.641743077437019,12.142331357603224,12.38113777068294,6.759264397744188,19.30196995585335
19,28.362847526255408,42.347288246492425,16.614634026760612,26.205590101155142,31.696484661932153,19.24141222032785,12.503318355781095,17.668318737374165,12.129772611256591,20.613989902424787,17.61899428225967,21.25994651831984,17.40383787189732,14.203010630793587,14.938394500690663,14.376906590299793,22.827953076819217,18.442174656080194,10.407176692394948,-0.0,13.514430905998106,16.698548734913476,15.905515460715709,8.320755800229284,10.530759569615388,15.421305207138776,14.662278084242525,9.362826095097738,14.580996458260124,7.741386235839276,8.073832569078936,20.390980499645927,13.79632131035,20.08236097050452,9.221755219930348,16.372544586959464,11.260626781325401,13.699882873146342,6.293485353068371,10.145635604665
20,36.02049570323391,44.15128053730253,21.68532977282193,7.767390939932088,16.11797453977382,14.28721186388005,19.2662037074087,10.076600229433906,16.92794022639666,7.871183971949908,25.47508106157434,29.06952504386242,16.70599856475517,14.961194679739759,13.931510092076778,13.86001492483058,16.857671320126087,10.517557089039547,10.345811523358956,13.514430905998106,-0.0,16.314783825439886,10.691885167597924,13.836207490159037,16.519127725391748,10.993849476477875,19.15812282353518,10.909029769931488,21.397241542381234,14.545891668874418,12.851739014495728,20.18908490484042,15.848989014346202,17.833895618819362,19.942063150088302,12.64024415225922,18.79267135060321,18.508039622618362,14.687122278572629,17.561045101275436
21,26.5042461942297,27.31417609904736,13.03790943834104,17.600937132915558,15.240067175140888,14.971000469663572,10.142136900640278,11.08035917209864,12.688956483100199,12.486066147475839,7.467926929954432,22.4924501999519,12.379413902424046,10.885767191659243,13.595734690932348,13.056177411214563,7.387721955228489,11.364738847416072,11.478982230022627,16.698548734913476,16.314783825439886,-0.0,11.70235180041048,14.495050656491776,13.774572561783879,12.123211203250559,5.132304025416144,10.561912106509977,12.626998860639448,12.849829528561484,11.37653511411698,6.33734824619027,11.974731053345273,14.476765781143717,18.855876462506306,15.251791256357112,13.93896101603311,13.912321348981308,10.268528392624647,19.508287838236186
22,36.26731948528184,50.66669357898442,22.461211866984854,13.328076149903145,9.226286316732596,13.20340406225614,20.80107153097906,12.798578066534834,11.45568840689636,15.51877056221632,18.398958588254956,16.955121878592344,15.898219837261605,16.128535630087597,11.602830229662436,7.644274233323228,19.70071202954512,8.936786132161897,12.694129102464409,15.905515460715709,10.691885167597924,11.70235180041048,-0.0,10.183333549507264,17.554174005242736,16.98627510971947,15.852247043576039,13.480015849562434,17.239846952857274,13.497352064737205,13.523591830767579,15.69513856066446,7.243685671653989,20.18984854759569,11.449500464855973,14.569074767908708,13.813926526993304,8.092469074858665,10.463635057244792,13.658186887941465
23,26.50994266402967,40.838795893123354,13.365487036307531,16.91642833425162,17.506789373025086,11.747188957755862,12.005630551596234,10.365836569094677,8.801573340136787,15.865091829286582,12.562865324064404,16.747758099158528,13.740717468625027,12.423444354423383,14.613735335042406,6.912143395744565,15.836858009298968,9.885349491281822,9.261014248133655,8.320755800229284,13.836207490159037,14.495050656491776,10.183333549507264,-0.0,11.206785124099579,10.04447615585871,16.36683066738133,13.377289515895999,11.79344319817799,10.530265417113954,8.92851625506615,19.108758764350632,7.745672466984503,12.700246788766536,9.056382375617916,10.856119635642951,18.069906389614143,7.899441886210499,7.769000172829308,15.235595989589974
24,23.78518865554316,31.626196051828906,21.043127798052804,17.261088602146383,19.18359967663299,17.527796097934196,13.033720231968465,9.961863467579688,19.654744588862993,17.572374990529198,12.589175574760754,18.948580190671322,20.780889008905362,20.798561331437185,11.510691977301898,10.913932475006295,22.581578274213733,18.83353516867296,12.47962660162034,10.530759569615388,16.519127725391748,13.774572561783879,17.554174005242736,11.206785124099579,-0.0,16.868631941656954,18.80109342232979,11.214804049578635,17.205381275259807,10.816377853717903,9.32066528582525,18.613157657655453,15.885615314468343,18.470520577267752,8.354872682022766,16.101374092754572,10.745459482393851,13.125230022328715,11.465927127194277,20.437143947149515
25,26.17879035021201,32.520488363992705,13.560380924625056,15.153166489304324,21.594381486508937,14.879369454821287,13.008001617979438,9.954006932989202,15.460681540938305,7.457599352584046,12.818042395669261,18.82986504847036,8.315494754391274,10.901788264406758,11.681367044245784,10.832903811422803,10.595250567268042,10.843652780014033,10.650364308102596,15.421305207138776,10.993849476477875,12.123211203250559,16.98627510971947,10.04447615585871,16.868631941656954,-0.0,13.777814046065071,13.840034385253269,13.871946323912443,14.76778230308849,12.495438446691553,15.098321132507671,15.550805151933549,8.463380531300997,17.0999076892321,10.653487962540636,14.717075144892526,15.838620536549037,16.789104770344398,27.78157446327548
26,25.346788481258564,29.978749603280125,10.528909858950033,29.540286579138748,20.216516124908956,9.293654050500708,9.474845026452533,11.85042628246078,12.566695770257402,11.6490375169263,11.513545912670438,12.910994251021728,11.318278938476745,10.509349953499477,15.102019234086985,16.946763214053412,8.987076291340962,10.148221898899038,13.87291008609692,14.662278084242525,19.15812282353518,5.132304025416144,15.852247043576039,16.36683066738133,18.80109342232979,13.777814046065071,-0.0,9.529035138981731,11.602988840348106,18.135205223055884,8.782941271977744,7.789423163583348,13.253555940775568,17.984154645063057,16.371725624372253,14.937555483626056,14.534193992100326,14.72944736670001,9.626095473462744,18.409848902611525
27,29.551645262940248,40.13162702130278,14.98320499104788,16.887849210179862,24.096745025791556,12.395340001168144,13.152984780157437,8.630021986505621,16.035862884246153,12.211815607045951,14.073079051699446,13.709163038560233,13.322392003194647,10.138649224236936,10.71532743938035,11.626330765882384,12.427779091232752,13.521066664507691,14.837983088182588,9.362826095097738,10.909029769931488,10.561912106509977,13.480015849562434,13.377289515895999,11.214804049578635,13.840034385253269,9.529035138981731,-0.0,15.022809504295935,9.911515311740466,7.482309360519608,12.91028559474007,12.309366937045722,15.992390061091555,12.932268304874656,10.579906671908486,11.864186282383264,11.368205242194062,10.342265093052815,15.108989838662403
28,22.936357115346723,25.910685205439083,11.916066944177508,26.281283645452145,24.90723237835809,13.779520638801685,9.85836027798676,14.246021618510795,20.546093018374492,15.1658466084161,8.155230243689983,24.204437253310576,13.26125324135848,12.23823105454524,17.446584953822764,10.5668369279165,10.822544818290423,12.605731766089056,9.564729361582103,14.580996458260124,21.397241542381234,12.626998860639448,17.239846952857274,11.79344319817799,17.205381275259807,13.871946323912443,11.602988840348106,15.022809504295935,-0.0,16.81771959392388,6.311280069966908,12.980201856927465,10.35715798522826,13.943250870014015,9.586919728707292,12.355120927186066,20.5067107634107,12.80586077099263,9.071063524740453,23.860931224337396
29,22.998430170015382,33.88723914735791,14.503764290279408,18.36269429639958,19.688516566336684,21.529311667049605,17.06086370937916,13.009707578211103,15.538567903942939,19.899463944743804,14.300956736057062,21.72462391268908,19.458995926595037,19.905016158549756,11.484897710351943,13.598319052461052,23.50980668127872,15.222372694878475,9.634661973661728,7.741386235839276,14.545891668874418,12.849829528561484,13.497352064737205,10.530265417113954,10.816377853717903,14.76778230308849,18.135205223055884,9.911515311740466,16.81771959392388,-0.0,8.913557944782426,16.62207367155533,10.263119148761628,11.42111879186841,9.300004982014116,12.432862920800343,10.247086744457098,10.754881531403047,10.121149463126562,7.572661096424681
30,21.28532522961184,26.928328479930748,9.326249073622026,17.990887582426737,23.550435599627026,11.21791095140905,8.67097605690537,11.252152978695543,19.643479329537367,11.059181376109484,8.881085251243144,20.42155044307291,13.571679157870378,11.652229805401749,12.123752946311404,8.02969777234781,12.304958702314773,10.78131440265961,7.728323570174496,8.073832569078936,12.851739014495728,11.37653511411698,13.523591830767579,8.92851625506615,9.32066528582525,12.495438446691553,8.782941271977744,7.482309360519608,6.311280069966908,8.913557944782426,-0.0,10.381990392735174,10.824110991338614,14.721064867293183,6.598510482374838,7.236082412813919,13.640869989279311,8.02565268115662,6.297882682096123,16.607620013727328
31,24.321406792862472,26.107191865987954,14.712770287999001,20.672772259727818,19.624428058888743,16.657731990100466,18.045055109112376,12.60724825065312,20.25392468068005,14.185774529487158,11.523766570256605,24.029476289999838,14.970550471808494,14.76292144843248,15.870383065809362,18.07759588481303,11.046024837797308,11.568525684289966,9.985475926004035,20.390980499645927,20.18908490484042,6.33734824619027,15.69513856066446,19.108758764350632,18.613157657655453,15.098321132507671,7.789423163583348,12.91028559474007,12.980201856927465,16.62207367155533,10.381990392735174,-0.0,13.408116782062239,15.935363697498179,15.743408340995275,13.587411805819047,15.909880112260545,12.53115061892839,11.991462832851028,19.206287097601493
32,25.24202647481426,39.94454103567424,16.332853057941183,19.69811976605811,18.268166448194606,19.34059672224593,15.341714711616827,15.80103700746687,18.55001931071692,19.098719962395627,11.069699929906688,16.994613852287763,10.665704435830204,11.742108540302365,15.298477728001073,9.562685738256807,15.408133227141454,13.388155356437663,11.756706447506822,13.79632131035,15.848989014346202,11.974731053345273,7.243685671653989,7.745672466984503,15.885615314468343,15.550805151933549,13.253555940775568,12.309366937045722,10.35715798522826,10.263119148761628,10.824110991338614,13.408116782062239,-0.0,8.4083666502757,7.523840701893702,13.135078876485233,15.094273772214603,8.092452530215478,12.93469877982388,11.52856182822265
33,21.540315799458533,32.03308811648041,16.482714679173895,19.5405957181298,33.40248773490951,24.02688782014708,18.942837388464298,17.985249728750436,26.095657612963763,13.603796876176647,7.935885547164449,28.635560799916654,16.41817158402676,13.878671324409149,16.584712105118385,13.640525452205141,18.857719734569113,14.80099773566977,14.40515071992349,20.08236097050452,17.833895618819362,14.476765781143717,20.18984854759569,12.700246788766536,18.470520577267752,8.463380531300997,17.984154645063057,15.992390061091555,13.943250870014015,11.42111879186841,14.721064867293183,15.935363697498179,8.4083666502757,-0.0,11.154109994888001,14.976235390364545,21.694452181478887,13.639415540023345,22.44596881429493,16.991735886701434
34,22.663245747819804,35.11706028089157,17.323382948909067,21.56645848174877,28.680762768297715,15.251464547290064,14.516457791603969,17.184916498598465,19.600874350466064,19.989053632080704,10.066059117786729,14.850730763396077,16.52794002620781,16.765457605060497,13.558193673916513,7.560159947315807,21.265665193099423,18.177937837461137,11.245610106222378,9.221755219930348,19.942063150088302,18.855876462506306,11.449500464855973,9.056382375617916,8.354872682022766,17.0999076892321,16.371725624372253,12.932268304874656,9.586919728707292,9.300004982014116,6.598510482374838,15.743408340995275,7.523840701893702,11.154109994888001,-0.0,11.73075306393825,15.27218611896985,5.628411419669548,10.668285246129088,10.034733623252471
35,30.127701536819306,38.37970455444439,16.433684201716613,12.90402243851,27.54765627652198,14.926674068456343,18.54874429018307,12.601846335603364,17.535584357631098,12.629058700723851,16.93894945683006,18.762821439646146,15.088910116707272,12.367018083372331,10.53367372906518,9.146636988088975,13.405606917689646,13.54482146215482,8.641743077437019,16.372544586959464,12.64024415225922,15.251791256357112,14.569074767908708,10.856119635642951,16.101374092754572,10.653487962540636,14.937555483626056,10.579906671908486,12.355120927186066,12.432862920800343,7.236082412813919,13.587411805819047,13.135078876485233,14.976235390364545,11.73075306393825,-0.0,14.123527911274476,8.61856379049477,13.761624123007431,25.749753457284857
36,25.689958714826208,40.332362836433724,21.49411112520798,27.802930829175644,20.776632832118363,23.401913405788925,14.14443655444029,16.419825672983553,13.490678805565803,23.33730287294487,14.82004019789384,12.408364231830722,14.11081301872155,16.4473788616775,8.209696483448734,20.213774230380007,17.45378281017186,21.96045613055202,12.142331357603224,11.260626781325401,18.79267135060321,13.93896101603311,13.813926526993304,18.069906389614143,10.745459482393851,14.717075144892526,14.534193992100326,11.864186282383264,20.5067107634107,10.247086744457098,13.640869989279311,15.909880112260545,15.094273772214603,21.694452181478887,15.27218611896985,14.123527911274476,-0.0,13.066973497239253,9.004837655394109,18.51998414209976
37,25.531424931080746,39.950413441578796,16.637706954354734,18.600896342100697,21.97364182775999,12.980689099854317,16.826711458476534,14.104671290878164,16.28431955536088,14.729665408672162,11.590655643859966,14.274549375195349,16.513143252686618,16.0764268671308,9.479986474147283,9.062324199533881,19.525977463397673,13.249177417464516,12.38113777068294,13.699882873146342,18.508039622618362,13.912321348981308,8.092469074858665,7.899441886210499,13.125230022328715,15.838620536549037,14.72944736670001,11.368205242194062,12.80586077099263,10.754881531403047,8.02565268115662,12.53115061892839,8.092452530215478,13.639415540023345,5.628411419669548,8.61856379049477,13.066973497239253,-0.0,11.084297186136535,11.123607260368034
38,24.751626713409138,37.13604813061131,12.3845524890162,28.90724200275475,17.00500800277652,13.306851301258082,11.188278442885457,12.408322838874044,10.175638060022502,17.99634533687514,14.647439396111391,14.53121952299459,10.710297576178123,10.944947540318799,15.19135254539087,14.713682146560938,13.331012817472644,13.208147518497862,6.759264397744188,6.293485353068371,14.687122278572629,10.268528392624647,10.463635057244792,7.769000172829308,11.465927127194277,16.789104770344398,9.626095473462744,10.342265093052815,9.071063524740453,10.121149463126562,6.297882682096123,11.991462832851028,12.93469877982388,22.44596881429493,10.668285246129088,13.761624123007431,9.004837655394109,11.084297186136535,-0.0,10.243704963436942
39,30.502807505948837,51.84976195285253,23.309680788153194,23.385559192556357,22.79654141106667,17.24169483709014,24.75770652505203,22.169439177757784,26.7127977076337,23.974379046928018,20.76621084255151,13.8008457539491,18.138168978179905,22.23045078716937,20.03242084479712,15.51468390908641,30.88278348980909,13.735750992485395,19.30196995585335,10.145635604665,17.561045101275436,19.508287838236186,13.658186887941465,15.235595989589974,20.437143947149515,27.78157446327548,18.409848902611525,15.108989838662403,23.860931224337396,7.572661096424681,16.607620013727328,19.206287097601493,11.52856182822265,16.991735886701434,10.034733623252471,25.749753457284857,18.51998414209976,11.123607260368034,10.243704963436942,-0.0
