,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
77,7.267151190797592,7.159935630805511,7.841309024131753,7.855406026553109,8.200707640699616,6.340434914452599,6.49345155652409,6.887015120758373,15.294409723190885,13.757145148644042,16.788101778009825,20.353078587682866,14.509350240939344,7.504645003436672,9.64142725519402,11.513951255575583,8.728344937893205,7.810848533798514,6.304014234684549,7.643160067446751,7.815095681734381,8.149195451603369,10.955850881280975,8.441353429922314,7.498159990110614,9.15439061086808,7.978574025320708,8.56817862835651,6.069863783162811,5.548288527306811,9.716049287221578,10.093524475828545,9.292219109058863,7.315034381077334,6.557512983876319,7.2743740648531094,5.555530182231106,3.983431607963375,5.876757221231793,4.888586563038671,5.604220415855345,4.176887297479167,3.9613042674636243,5.332570026433197,6.390125782585806,6.479308487100623,5.572937233052623,5.694753300868065,7.201863216836454,9.650366434036115,6.929093276261814,6.005732031690121,11.943422353196778,4.67017201460198,3.9179358645342908,3.338970853912974,4.142452191744188,6.995070683070407,8.865941250662445,6.346922825775357,8.505316226255754,7.3696083322329144,7.881781855255135,11.149086239628177,6.683923871921232,6.4024890288671195,3.71208607189474,3.7212977057755454,3.8419751612113466,3.517935298551075,4.843759374780912,3.6860914804237783,4.272710709714125,8.184625593697234,13.97774773092998,0.9834632356000285,1.0394533610994758,-0.0,3.3879684164840818,2.485069042910641,3.1746426115668793,4.475262915535653,3.1028743866977386,6.562845170780027,4.045779243414842,7.3820839415088395,8.496316456466127,8.718002562199537,11.935976691009953,9.966506077635314,7.447053269528853,6.5551490561303405,11.31788399783748,10.630206700780827,7.676768892877399,10.477985639200915,8.471405179945872,8.559067979022736,11.109193892034684,8.52053429939956,7.044549237686238,11.534779624766157,8.703664499766152,11.868072992331852,11.70194448249105,12.85660326310241,12.18829692122951,14.8657350062898,19.029144916164643,12.568211038719472,13.727040346744657,11.409358302830642,10.697771352104578,9.556042081977855,8.741873030223834,11.504005905311706,14.085300348203624,11.112741388502457,10.766785953492654,13.154139152170947,13.486558212187049,15.489942270336973,31.286877497348566,14.584607058704323,12.578002332978748,10.337088659135382,11.9339095778335,11.827552549299075,9.61269341003105,10.728836314461448,9.535266778542278,10.992922901583215,11.074465392107436,14.218670162472142,16.18735505136195,12.807792690065172,11.472881687428691,11.0869696440493,8.344627049251956,11.043591860919765,10.629693797739261,13.535642881132524,11.003519785438677,27.297433278528263,14.787406367827083
78,9.774848641943915,8.193471279894435,8.936916022193142,7.692410690064528,8.250822054049388,5.46389144683746,10.025729822865173,11.031069916372141,15.967833982322205,11.745973604532685,12.992569168510599,16.177289816951358,14.74938125094053,8.504270525538308,6.59565976924892,8.336065974497783,12.132800627147233,9.460609812849789,6.08879284022273,6.542429083817157,9.480852235973112,8.27469599267541,10.546734607225734,9.584658539509986,7.557581637782534,9.259833579389213,8.53826909531499,10.090026911959301,7.994088287051311,8.010751598047703,10.664497353730333,13.511155356009652,9.761583054277038,5.845444725454489,8.20027635282011,7.6503484294007436,4.3792914762645365,4.424596647716997,7.254431086374835,7.379620136977959,6.3594095967309725,5.105493169149337,5.723174379917424,4.880987024163887,9.047682619934067,7.848143552040975,6.73111387480629,6.705263785572856,8.07539859234475,9.719464700331567,6.619020665334669,6.034325568578171,15.68445181720561,6.978539106079064,5.805855101044245,5.3580872668789725,5.633918400080917,9.327998039091261,9.919795730978922,8.123946111604234,10.632356082854773,9.091216422543678,5.789938345840933,11.56624069821406,8.125072093986669,7.451573467850535,5.43084842770231,5.778457263904407,3.0978056319000107,4.134858778157809,4.698422736176873,3.3885446405448216,3.3389023123564336,6.494796712645843,21.036084040807218,2.2300770607059266,3.2901724051712673,3.3879684164840818,-0.0,2.448206831069994,1.1446211525854983,2.2707307815878175,2.624675039545695,3.02126880454549,3.827697724548001,8.699603962996068,9.456267584694489,7.995070244333228,13.856220099446118,9.44444748044764,8.311150640103405,6.121077947685062,11.293718196179734,9.821991948715588,8.09403162082757,9.257299038570945,9.618568635383788,10.159484485007942,10.848437355758051,9.49782555492516,8.230977035480668,10.146053643065818,10.81771416826124,10.641910895691591,9.555270219731703,11.399519726735702,10.828287571298004,10.4875663560593,16.773224313463224,11.199291952335313,13.417412678183243,9.915474275969615,12.190096260533558,10.506004022792261,12.324552350898076,11.297525124472857,16.507639838869245,14.993015653140457,14.22847643033731,19.078364242443172,19.100420862065523,17.19590655082456,35.117957095812415,23.819188359097417,14.765534104429047,17.136772687732464,17.013925030738115,18.002219363396843,15.999152004803703,14.609167319309453,15.344781561246098,16.741311196678172,16.33668573202076,18.295251139971334,15.719554347267477,17.65097794115776,14.547147916766225,13.055466800647162,8.854400316019985,14.926184379322093,13.30679820606968,13.605535014236098,10.019830855000665,19.437956727550464,12.694806599306336
79,10.908188622026993,8.35407020878955,9.388729775535916,9.294047351551564,9.587092081844766,5.806701170820427,9.79682400048235,11.497119404253612,18.704821138033783,12.008735371776224,14.15808544292552,19.54639255222555,15.851641054416888,7.9532744320127025,7.687204642159841,8.841920389592431,11.224973036634244,11.027752922989036,5.131243820709267,6.99122328267482,7.844609269997007,8.419336052952708,8.377850743665629,8.877623589501836,6.635425869048174,6.427489503837044,9.014313364796607,9.462605560665468,6.273277464893436,6.126026797972686,8.092224543491128,14.19424856173688,8.874550293636998,6.002795822186846,6.574322666405908,5.559639800621404,3.579144463149722,3.6539278382607416,6.0308623060840825,5.274099909614279,4.920037069315168,4.013942044285565,4.288806509246697,6.958200031993529,7.543641967819006,7.7170442650687505,5.730986378336795,5.135333540776789,7.04799880143315,9.648176374133643,5.688465289311923,6.062078813405133,13.56088926271878,5.749612524009677,4.3307129012237215,3.9553370337085507,4.469880787901551,9.10019643081196,7.684311218106299,8.278862868452455,8.688814445041253,8.51321335659373,7.062839567103523,12.555587137706741,9.573565416174182,5.917997307156513,4.591868079989963,4.744039854238888,2.3870491768247444,3.338671021294414,3.783755516756254,2.6357136986463723,3.115537768723219,6.00293130527287,16.84595036149062,2.2297454020286915,1.9735905605789186,2.485069042910641,2.448206831069994,-0.0,0.9668930809886017,2.2886672274586917,1.3748869359940254,3.373627878958708,1.771322111582974,8.297798863007323,7.465723568678154,7.07656528118085,10.864081726924464,8.338991018091969,6.678530469790522,4.280018268014828,8.090923034875036,8.104106397884209,6.917541029108064,7.525113734813932,7.43212367999326,10.693750105565108,9.915214319585077,7.955599373063525,8.046914830359844,12.257932837614383,11.252408067790768,10.818078183833332,9.170306772982991,9.336900218323434,10.651356033799495,11.532291560767852,17.833354840253154,12.254199100631485,14.41352258511492,10.26141020470537,12.419613899765357,10.721396211283526,11.765572007602426,9.442263241769291,16.207062864039447,14.612182437350361,13.29226449166286,16.716682678881646,17.305448524318212,19.870017053719234,35.12076473979686,17.704235675278927,15.141118705298421,16.042839936659313,15.775546843942887,17.626741064710796,12.72304046544336,12.373226061382026,13.826271206982536,14.525066018701253,14.286822557457945,19.027053598829486,15.788039836138944,16.675718693209195,12.703253239152096,12.000026504041122,9.036893539646714,14.183922369487693,13.261709689652658,14.635573485736172,10.043086937008086,23.169309428166713,13.842202201183598
80,9.580007633132093,8.132200805937057,8.804206542227183,7.880381566268184,8.292358994031536,5.183474652283365,10.147008037342426,11.33219216085923,14.416619548516294,11.027369448982148,11.689245329003965,14.79621580689225,14.912421244805225,8.585765845689101,6.697570101924741,9.39651741990753,12.913195559823965,9.330611134209038,6.875164321539291,6.434236927756291,9.60987044866173,8.658868076523598,10.799795567559675,9.55862438695051,7.385968090798167,9.94364106398021,8.375732279738994,10.720434340330542,7.852370645545459,7.6777129329641705,11.815784981294678,14.59564042708074,10.831825570102454,6.4308920137166155,8.96741879816047,8.517498178767978,4.392113857730232,4.268836376318459,7.119774455836355,7.6536056251768505,6.561707624280688,5.090443522101557,5.74692852020302,5.211699102224105,9.068028603113603,7.755296170171824,6.90342832279643,6.594849392460273,8.07282181827582,10.178450736126932,6.713486320754901,5.993147651641667,13.610481019746144,6.775116923354948,5.8217774430567015,5.429494573577581,5.590137630571098,9.358198641554917,10.95172794265499,8.208488024798271,11.757414801482266,9.999731013154165,6.169848337824061,11.186591529581271,8.751973634454485,7.641248668015571,5.383628100320572,5.733694452801204,2.755601536791438,4.148098922890288,4.573784784518917,3.256164514758633,3.2183593550684306,6.0348857824516555,20.36536714091383,2.3855152300639224,2.737608584728894,3.1746426115668793,1.1446211525854983,0.9668930809886017,-0.0,1.8566272854238706,1.2965860443736235,2.0783219414034497,2.9538860668351314,8.383776159140528,9.272439977940133,8.04906472972015,13.117670458585263,9.158437628551255,7.863016796523985,5.733070564205254,11.262564035876295,9.25583089423205,7.623837419256541,8.550518307742948,9.495168521331149,10.538968071457075,10.576456870789094,10.268647843229939,8.82508791372464,10.136167696408975,10.879976285607642,11.530139059647396,10.615831554644634,10.959483030737852,10.472998197593151,12.08676251181063,15.796656511798812,12.404086456385185,14.006134588835803,10.843873744931855,13.082421255997058,11.291131411571369,13.005844129202174,12.447338812091585,17.741081567982235,15.817792247475616,14.605823443651655,19.717400069186787,19.7150099139363,17.885820108974023,36.13757630013246,24.054471544644525,14.87667860559199,17.84724350740994,17.998014469360328,19.260692018945768,16.938413258422145,14.874399730054815,15.918721933322255,17.616055638842433,17.200074786787358,18.067786690164652,15.675690974891625,17.90408773815108,14.892099080137223,13.24458726457153,8.604747323108612,15.632243382361855,13.552306498243832,13.61523891005275,9.75621295189524,19.268680705513756,12.692517796471087
81,10.181067162159746,8.761031861925616,9.675849492843763,11.24944186715289,10.665787593813937,5.521465380731229,10.592951305793182,12.410684446328803,14.575810913530711,11.848272645700694,13.26597280967061,17.057981658411023,15.418183040978946,8.406543931441666,7.95485988724046,8.845114377810255,16.3710539732363,12.40041676765269,7.826497641759142,8.127287132991325,9.023390537461813,9.895704621162402,12.846816543573182,9.512998320210922,7.9739096623250925,9.825498516956603,10.070951727759518,10.667458858505334,6.9167140111201535,6.568023360816867,11.50223381916237,14.94039468010069,12.96982225561706,7.715075189440997,9.366296861217199,9.046455737460482,5.715047245838258,4.903236510454499,6.767462415851064,8.023171019334224,6.1749799066847855,4.34318656910847,4.767698037222614,7.757852100178463,10.181923322863527,8.847069886908486,6.30995529508816,8.327006902964035,7.250422708321492,9.784934291997706,7.273031708641338,7.66277230478358,13.856188001793177,6.926587540307546,4.9777038353440295,4.825291444616987,5.065552617075297,10.138148381701743,10.522404321555959,8.624183794431163,12.422169301210372,12.579160511190675,8.452687684503651,14.459625068947357,11.112984336476362,9.236248615955915,5.770772061847861,5.850422123004094,2.2059863300460703,4.3989652616221875,3.9138832982370677,2.6983231612468916,3.124927754559767,6.345018336152805,17.896382762811793,4.112783143463672,3.9091826393870197,4.475262915535653,2.2707307815878175,2.2886672274586917,1.8566272854238706,-0.0,1.1598020368380892,1.5009916305184428,4.0705964775791665,9.124350305693739,9.181522612570731,9.014655390981698,12.95942022517274,9.080495209398896,8.58097803774686,6.74051220182857,11.470991465411858,11.76844378528245,7.42883100428731,10.393385664306571,9.950262629348893,13.435493517033422,10.277391033877507,11.778601421490727,8.947250445738126,13.372091863123622,11.56865789891812,11.185426954635817,9.892398900133731,11.35892271183628,9.444470073681979,10.920550722977826,15.680226116007466,13.95248461393077,16.839853465365902,10.662671360454013,12.540191238703713,11.167368653726381,16.871052192562406,13.422746162751903,21.879723786480525,20.289891494585845,17.744055006256414,21.023381821507904,21.118913753059232,21.979878343480518,40.01090800581339,22.254509392418857,16.173136346393566,19.250882986676473,21.533505111766573,20.465679849404417,17.502690488586047,15.915034735856741,18.32690181520102,18.871394928626263,18.913094684187627,18.388166301734636,17.057357963038168,18.599181017119335,15.50913196797165,14.508143337253344,10.261195846783696,20.288459925676086,18.097702189517694,15.7544274468923,11.287870296080927,20.211483957612536,14.16819959760646
82,10.834961502081145,8.871677265667977,9.748663870287416,10.599015801494174,10.649103823968176,6.24592012597864,10.037411917237172,11.312513761455442,19.054862219391485,13.23822326331921,15.434974217029534,20.974325424902034,16.277303788154843,8.336370933876125,7.908658973453204,9.432548746290017,14.705661927234788,11.517772269892522,7.666384357381694,7.273688360602927,8.542371230067426,9.151535182888505,11.798645422714225,8.83447663842066,7.0577651205787175,8.872246378178025,9.245428960392388,9.620962175201955,6.091398421916764,5.778273922295567,10.771452714282903,14.098717789331474,12.368978097747238,7.423146350671987,8.236685776866738,8.523872108116846,4.9675358865433665,3.916388514012907,5.820800448475434,6.579630733450153,5.451689267263357,3.6707561959555237,4.01481671787064,7.2260614128757705,8.961030568592202,7.664345419808561,5.516293961362671,6.781311260651903,6.431627711656287,10.129216990746247,6.917517122821643,6.820997774165585,13.30464793088884,5.765527554791021,4.222990088049065,4.271279944264486,4.289292017251477,8.920474778596995,9.969262993904938,8.119126720747229,11.870699702097257,11.40786070728565,7.890848508535291,12.655579154904176,10.17735594488686,7.712124201835924,4.644320748845999,4.739248749898702,1.7515553743071317,3.4142885270760606,3.407375336807696,2.1012059447044775,2.966819883834701,6.062951594754551,16.072646594675337,3.206128270573083,2.768642433724812,3.1028743866977386,2.624675039545695,1.3748869359940254,1.2965860443736235,1.1598020368380892,-0.0,2.0808491842648134,3.7530004228286553,8.312349401720697,8.272558920115364,8.681304501342307,12.008955824938454,8.622027103143958,7.462924586336331,5.087484035243496,9.996446741962309,10.077391180709741,6.9583094656913795,9.040207498828822,9.001495164712171,12.550213599124275,9.713773231136836,11.09270355230648,8.913155185644943,13.516392392691147,11.443510046885109,11.946211714114817,10.109325356381566,11.004421319736846,10.082773334572263,12.438094007092667,16.91613028071964,13.1427301230834,16.100334254701504,11.276929717625068,12.614828421900706,11.335878022571213,15.147938379192784,13.124047035134657,20.585804550150993,18.700426432355517,16.359344116646746,19.936564460772466,20.171052268539647,20.67510348135307,37.96040479379388,19.471495917501333,15.640998908395282,17.814982916623954,19.809863107199423,19.279543726511374,16.277839607406907,15.398095777981217,17.137245141408577,17.675870345812953,17.774735696415398,20.38467883626773,17.993743118864476,19.24050633919692,15.193860713920742,14.292981468205966,10.0158942414623,18.32040225971404,16.611275435668592,16.02005939660082,11.620646042344434,23.781657067638662,15.31234268754427
83,14.040526854618568,12.114162857920542,12.647146133642343,11.00785425212822,11.246012781978203,8.55997028912266,14.157111860905966,15.807770281674763,20.354706014765572,16.249037320729617,17.997812711867404,22.70255064533801,20.69864586795551,10.883312024982319,8.795641339608757,12.310794256856076,16.063939463085514,12.785294613542547,10.447716958864582,7.529199031545757,12.447745955470666,10.026125652983211,12.414414344472114,12.605620878470669,7.618142382334415,12.883832552593452,9.653606357705344,13.706281360774833,7.971554245712189,6.749966514486468,14.952571324571325,17.62676171690981,14.214137542924691,7.804330359275866,12.272467704035433,11.892539462724594,6.766775823568885,4.522883063944093,7.563175424219293,10.465679525328065,8.04940806156762,4.358910479347133,5.181027460805792,7.903622713336224,9.774767037267294,8.23489746900166,8.443962123688252,8.11695368479319,9.248069838323259,13.47752523145172,9.83387585495068,7.09184138992641,16.983416551278108,6.524024849521961,5.540033427719312,5.7426594448992105,6.754163798013879,10.189158606831178,13.389521436557843,10.214857412905237,15.520402866206249,12.937354779449542,8.093360944756357,13.749070961282099,10.921893780569622,9.948032039385621,5.343977127737845,5.470869645251997,2.5333406936399663,4.086591762771953,4.086096098569528,2.80140536463025,3.5633709987266555,6.656322907986182,17.678266177640502,5.174707118255187,6.115907480361578,6.562845170780027,3.02126880454549,3.373627878958708,2.0783219414034497,1.5009916305184428,2.0808491842648134,-0.0,6.32409389589218,9.207028806458347,11.073580937603227,11.437776130789809,15.771576587088694,9.781749520773033,8.279777886251793,6.113931336106415,13.825006422993201,10.817487079485684,8.279735698805187,9.924191914564194,12.162376237905852,13.25915364458456,13.108700877224498,14.388556680243278,12.253999683708994,13.939803942389014,15.47648091495304,14.329073026033177,12.739636626334645,14.49855199681599,13.163187258345989,15.251083042107336,19.914060820326874,13.64860347027843,16.42056756480783,14.014670424392778,16.723536942114418,14.749285862110849,17.574904422019504,15.8373713985581,22.48861539109693,20.475029297240443,19.589301975358843,25.82251948338284,25.84856801111608,22.109711870984796,42.02156583063346,23.2485776324184,20.18345139538562,23.060772953802445,22.684791576178196,24.44562520250021,22.168699896079858,20.35204479460761,21.504015645670698,23.218657951402754,22.636598562506826,24.81078214161224,22.439266557093056,23.998080604323388,20.279548303694654,18.725950610052024,12.702343153149505,20.567619703439437,18.8287553105884,19.681340943855577,15.585884381914546,25.092477291720993,18.805918657245503
84,9.337106754824951,6.595393433993192,7.796199257733541,7.902242200653704,7.54572543591804,4.412605418524346,7.700709462206698,9.185244828604308,16.160443611684773,11.020194528836134,12.586592699721994,17.794552251849005,14.41251319911276,6.032148511159176,5.9574809737514585,6.721505483933036,10.078814633266544,9.614596609601685,3.644823847577978,5.4252294163127885,6.718642358155545,6.642214964033372,6.884073422225161,6.886335709879227,5.67694508860439,6.330146647033372,7.265326917070447,7.443366131275481,6.420518184195815,6.8713026237359,6.945044264340796,12.326440686649725,6.59898496365798,4.87550256505363,5.211532892733213,4.106894897218568,2.4315611970961952,3.5438619684215835,5.979611047327963,4.75247583899474,4.659503834861291,5.16363012696438,5.015264430197658,5.778715118356063,7.3121115830907115,7.2471619764396475,5.111205725955486,4.993446929727827,6.7761928931650015,9.112891182329065,5.3599496427095366,5.171695771033741,11.241035834401876,5.607577872852062,4.765584600272671,4.451150826981632,4.392932450424895,8.582566865303745,6.9394157514222625,6.444512347464577,6.707755897549054,7.091035733695956,5.475277930282076,12.114456405384932,7.95550672627152,5.561936672693967,4.418810717013447,4.700088236637888,4.351206523057482,3.692448457245283,5.246725170743867,4.396715673086407,4.1912338306852215,8.010584839113324,19.99381559434278,3.6233612297762954,3.2257758920870168,4.045779243414842,3.827697724548001,1.771322111582974,2.9538860668351314,4.0705964775791665,3.7530004228286553,6.32409389589218,-0.0,6.41838069816486,5.971719946918083,7.1139207411792125,8.878472519117125,6.618090740071238,6.985848243469381,5.199494889969737,6.659096143198579,6.731155743900584,7.16719972396978,6.113118511660285,5.61988449863064,8.503683851669935,7.801833598275446,5.7339914259831435,6.226602282641345,10.41544130458142,9.23681220205793,8.21260688060958,6.761088984404097,8.678823190938056,9.981030416560792,10.927231058351785,16.06808619036569,11.52271636398131,12.38671584947721,7.829045357986854,9.909947143444407,8.31219470769271,9.857024011027338,7.257832562762781,13.867865559787422,13.108608896549779,11.536093016575705,14.01499448619341,14.856445538962866,17.5697386706741,35.84415096008213,18.7617253352662,12.915028057947566,13.463459581116064,13.571301781140688,14.842738466483024,10.591732300467598,10.044447504819077,11.327702335442401,11.949896978786231,11.686391809547723,16.580495852170557,13.72748273404645,13.868986026646732,10.888032890022812,9.445504761788165,7.7239328178523365,12.394824310564408,11.434983182199403,12.86634804751638,8.93102855918651,22.240610061243306,12.273158852570354
85,11.367414346572954,7.382422649595577,8.43334352241431,7.307586465300748,7.66285347438138,6.809265294269579,5.996123352030261,7.035391395526636,20.52824334305785,21.719214664615848,23.50451285975794,27.262395189310762,21.514117097079613,2.8551313844881365,3.4815843307832943,4.395168036372197,5.835984346190202,8.089788915630367,4.434656276182599,1.6135370418863615,4.50373982787611,2.3397098331226265,4.368530575320511,4.199112669823083,1.1877223723098476,4.918547592618566,2.3661842287000217,4.234787663827808,1.994284571837012,4.2632831159696,5.624505881002756,9.990943001080003,5.245713526135166,2.4788536567278743,4.259740789100242,4.8007441534420625,3.507628343734004,3.0707723903269377,1.5530881523242495,3.0213687906075295,2.2396365665559013,5.103034586794168,5.11420515475377,4.417660268053386,1.9648208747388134,1.8230267594418788,2.2598685005022485,1.9540374339759004,1.9627917157234425,4.190484428936354,2.432837451097913,2.2223286618530564,5.0070581881448835,2.291942517541282,4.4955461908805345,7.451007613887653,2.6807832027583633,2.2528515777296922,4.359816962332147,2.4308088764027875,5.4682413036676385,3.8523465777889743,2.4700204248071573,5.022353389684517,2.7606005372361944,2.419705094638965,2.8791335606366717,3.13454886719807,5.089250535477739,3.9331187042827973,5.398366070120025,6.508098381506007,4.616762070310052,16.604275016548403,13.549813397883687,7.6476621085135,7.280402835335938,7.3820839415088395,8.699603962996068,8.297798863007323,8.383776159140528,9.124350305693739,8.312349401720697,9.207028806458347,6.41838069816486,-0.0,2.1056126720209725,2.9098676941818695,4.978892407315306,1.7746918579546644,1.4163457359635538,2.4976118939301184,5.047468136941751,2.7886455911771995,1.6458467559730454,1.7851574998254116,3.1088101522891014,3.790079618834613,4.370180607612774,5.5488856304364464,8.726876671228679,14.81878463574081,13.737994283146845,5.481642506633481,4.003950889818683,6.175774388901484,5.283088614539876,6.840759018290518,11.33986304610573,5.814169864270012,7.501799348356446,7.119540480604881,7.957242880986901,6.372583051595842,7.580069492620956,7.401966306736132,11.820960781529237,12.890779460394155,15.526440103669437,19.304055923555552,20.497776293890645,10.143752609345515,30.076005308535926,21.766886055148714,15.972379931037615,11.038186568322613,10.637661959361806,12.310265120367747,13.880989089864688,13.52251848811346,12.612132075126718,13.734271522597794,13.212899421953612,20.36964849250147,23.725708580217443,16.860885223121898,17.92656470793568,16.470032368300263,13.116516080594291,10.319457949315154,14.829492746598616,20.48056856339047,18.37829938876388,37.007177439220406,21.842972991641677
86,11.779895978835116,7.553885473995962,8.659980649445394,7.565169565891069,7.740851069774355,7.267768132562037,5.599250995133214,6.935620547452086,21.179546056621266,21.586544499448628,23.448449939426858,27.410713687501712,20.92024698897738,1.7982064062899445,3.6836944676534356,3.371449079606534,5.078875126866878,8.852508132203761,4.5422423281945,2.179918215044179,1.8686065204479532,1.785522220796914,3.0642794064320693,2.5371688849316785,1.2352010945988174,2.0133836897738675,2.741436936552626,2.7217980118791716,2.7627609347965203,4.664982685131105,2.493039425279586,7.270402300497943,4.060763557298093,3.0584116381200213,3.0351962514905724,3.9181966561327584,3.8354513071383307,4.0653584743183755,2.102518578129585,2.285253094721342,3.239568966150722,6.654176077092581,5.564901390288503,5.0246724920581185,1.9083048283207678,2.38555434079161,2.1375743836523173,2.210384990601822,1.9167610693724586,2.472915878717786,2.2090450570496625,2.5708657563608908,3.2923308609601536,3.1329964581152776,4.916106055190662,7.2828859957047865,3.3222308138210583,2.4605821967044914,1.8886721890622875,2.688437168595756,3.221494777358071,3.346914565768157,3.405530308639985,6.08268448670459,4.127049827659376,2.523639977396106,3.8354929132651088,4.203561510571227,7.863023428147076,5.45404246431727,7.520517016146887,7.253198638694004,6.500555931314446,14.831236707716927,12.257841769311858,8.51534121710023,6.930504138063869,8.496316456466127,9.456267584694489,7.465723568678154,9.272439977940133,9.181522612570731,8.272558920115364,11.073580937603227,5.971719946918083,2.1056126720209725,-0.0,1.2473969749654876,2.1647221288658045,0.8580403604891754,0.9176652616231141,2.360942265165995,2.048063424091353,1.8874601529002824,0.7662383922946744,1.0569438136039193,0.9534179199526452,4.233252023168834,2.7620966917613643,4.169381684401926,8.266360777885389,15.262643779749661,13.722727688468838,3.7218865009320514,2.432298369637636,3.0487714500070298,3.153788183702727,4.547378495990232,8.86800580234419,5.435704671758277,7.382644260576835,5.785926704879026,5.75720394432109,4.395787139247459,6.657889503623863,4.117041953383635,10.806872218420402,12.839115132163212,14.519333088195541,16.841814594499805,18.56736374024127,12.30112565494568,27.153264062855953,20.856477519690767,15.463621642753926,8.468288033287527,8.879610662209947,10.241125298392923,10.544332802814044,11.599814042441471,10.97810289182339,10.726798421021206,10.873342320872645,19.808984903133435,22.993977843676547,15.204976154002823,16.503662558035355,15.663103938702115,13.25085432689313,9.2136017903042,14.807320998909606,20.31028386943774,18.56310729383847,37.907687538305176,21.734035926298922
87,9.191279516241432,5.404990867212799,6.639446589216899,5.4018951323214734,6.0557782423623125,5.3889350478987135,7.019057473940667,6.362338359157193,17.245549286396535,18.59134451698156,19.96979091005104,21.762568289077695,16.592870913830264,2.025098507698483,2.6001365138758277,2.567275148561458,3.755898333594792,6.686454401113276,3.122917903424723,2.6305681274122827,1.7023457034285732,2.531343809055617,2.978318623370906,2.2943799054782055,2.2368966155622005,2.1488892270222855,2.5594921250695846,2.244440018747683,4.341141009867832,6.3790817607222925,2.210261964557369,7.39318921293332,3.5317569146829286,3.366373390136665,2.669696264129402,3.0819474462587007,4.500063386379154,5.466472573723408,2.942083064052121,2.91601175071364,4.116420473644919,8.11144796623119,7.135069315815171,4.055870554279126,2.3918846159555156,2.3955198566689315,2.7176659403222083,2.9963531262962495,2.432600826772838,2.341246274000932,1.5898944456136823,2.819727620750378,5.719369656146219,4.341558059881676,6.12755029030172,7.125639173920731,4.431455638336962,2.666911892014796,1.950070978461653,2.924090744067978,2.6108579143079425,2.4462331398096655,3.830366827370589,5.1812107829714655,3.4353692396946367,3.397399587201084,5.104739508368445,5.578763141963639,8.986969712386147,6.4217479325000415,8.86218840392652,8.217504682155388,7.561482439375358,12.554570018578726,13.442906769792549,7.573885066688147,7.5310082439191985,8.718002562199537,7.995070244333228,7.07656528118085,8.04906472972015,9.014655390981698,8.681304501342307,11.437776130789809,7.1139207411792125,2.9098676941818695,1.2473969749654876,-0.0,3.2072027615031846,1.8790531530847543,1.987207031153477,3.425133784395692,2.88118558066171,2.160915427317912,1.4788681691686685,2.439262650198572,1.3623497014506631,3.604747718286759,2.601359796264483,2.638020407484988,5.300014480266376,12.348786887739672,11.205837035044492,3.31563974372033,2.272504839704834,3.495728377430427,2.884451543299416,3.9395437038830443,8.774307568230295,4.819573223997805,6.187849619835677,4.2751228838275726,6.167005327041654,4.944171796027391,4.601606528452945,4.371109381675557,8.880343995719654,10.039286120880641,12.000488250447258,14.04147347663565,15.252273202302753,10.434522140735103,24.612530174543387,17.370600283987358,12.410824655063768,6.995170315470955,7.411716001986347,8.745326290984094,8.250849894708658,9.136366274832229,8.313919345056426,8.224322301611938,8.533411628087569,15.642731668886086,19.023193784741302,12.09902116695869,13.426130356024917,13.236650060474613,10.610908240801786,6.909272817956223,11.617265373575579,16.336671691247282,15.107548978450318,33.85158150462288,17.777186144011225
