,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
10,6.911173423417822,7.22054925919558,6.177247378467348,5.202454372086805,2.991399764341467,2.8550415894262033,2.9975375095814174,3.1478240873025087,2.241062564252417,18.343564633914205,-0.0,5.725361613336635,5.916940649139123,5.9645815868170855,1.6527875415194833,2.401813783226605,1.9035305618989786,3.0348008868758023,1.9351949437517524,3.8742800771441255,4.246091482373032,6.790887961590568,5.999712140625245,7.528492272167635,4.135148442061518,2.7092975098693293,3.894540953462781,3.7421419745481117,3.0104851886879813,3.7481549704905883,2.937048358760887,2.3614212921019813,1.6772730995105751,5.226852341766404,3.8170078472413387,3.6111889756324436,4.88207447148936,5.490707390666421,5.615264191272212,2.9547984948282595,2.9409318635784727,6.317710670082226,7.093929281788383,11.294940090316715,9.875025621990043,16.374034857823077,35.333925977694285,10.453213586971609,8.548915217150205,6.04757324265725,3.489318465817219,2.489857710994752,2.5989405007895794,4.486340047344964,2.644109337909956,3.8866895825570933,4.695327454500237,5.095332826941642,4.056821583372404,7.929472913243033,6.182494041646263,3.872406854077048,3.593934909755965,4.5906758145054685,2.6361628197584692,2.6245564934330576,3.8566136683548744,3.608730362383076,4.183668611981465,3.7198562097832326,7.374609737655368,8.097490983054154,8.628557694713914,7.941172195558616,7.018065212956081,5.839047107579707,9.44373658243099,9.75040061142591,10.429186197179758,11.29877506230694,12.365404532496015,11.841750987608966
11,12.791496087207985,10.97711981374479,11.544525834487715,12.342097095263325,7.23599344181531,3.5213930333234384,2.985602674945183,6.456576205992948,3.728496454984498,16.07444512125588,5.725361613336635,-0.0,3.3801026217987244,2.7549807058303246,5.181310913061701,5.0107216943597646,5.298281874104574,4.706981213688721,4.8334169057413625,1.681463691750141,2.0623204363546264,2.5555201859919685,3.8631677232128374,4.298816906090981,3.1912954902016564,2.4090481457062554,6.253052893224306,8.62083945232059,6.519428191765507,8.263473275213554,5.610457250832336,2.9103099758584374,5.528284790247096,3.412498503462018,7.218052958155439,6.271969944046889,8.438332507978457,9.400732462585925,9.283930789077617,5.377355844771695,3.1515757751562403,3.063316548555127,5.463943173389922,10.15821995692133,8.627751705944066,13.370247525767102,40.30401541830725,9.313784772421782,7.746983314333027,4.1329294434031905,3.9436586544205574,3.6393916490039766,4.479988000919867,1.5188966653858904,5.008873842783869,5.437099652903937,10.198989482133664,7.4806435979059325,7.321449841192437,13.205661677527104,8.928299517950652,6.360505740685377,2.6915742875948836,2.2298654240988287,3.477228298441336,5.913424787313659,6.363936360296793,6.08656457418667,7.53055735167751,5.824109538871262,12.675272399635666,15.618333529843152,11.997189526352983,14.705432983752596,12.993811591375334,11.013135865046715,14.944148895851962,13.148811938937968,14.022395674245637,13.50700820279094,15.221448966083429,15.340388500512843
12,11.931301778073525,9.911134095617479,8.39249362294784,11.2940352595322,6.499166054055722,3.6866413444907287,2.4157173136216055,6.471863587983053,2.7104382934165634,13.596544326419561,5.916940649139123,3.3801026217987244,-0.0,2.6702658527919922,4.775959935126278,3.676043020346377,3.4536368122770726,2.699565893957678,4.770178552965696,2.3279260408003095,4.8869110848944946,2.677977024035941,2.163626689665246,4.313169101231531,4.626512025425345,1.917977515824591,8.625406375747408,7.561199799008238,7.372738376276151,7.310708902336969,5.538101006587355,3.83934257431918,5.499159238709584,3.5737095009903683,6.7344164935717306,6.252923844089987,8.615081978463788,6.475194751996104,7.172062541587248,5.9099075622236805,2.61023011447412,3.3438862360022097,3.5670676647255872,6.688306245741704,6.531765393749741,11.464484300735394,24.775518185935024,8.338523450856052,7.9831706589507725,5.582497782580298,3.468092791497468,3.0205345274414954,2.368669799628666,2.179119600227994,4.781915405365496,5.450168432589648,8.486037727514189,7.659352561369385,7.663320360000289,13.617749444664277,9.379974369723978,6.305321335277619,3.7209957371478803,2.9120580918710544,3.824338819673619,5.226685991836338,5.931881053805974,5.440483325771956,5.4611905318916465,4.714687216132518,12.231157163923552,14.158604129602221,9.142362834822821,13.646190235742212,12.186181943180951,9.877041769689844,14.103784729237491,16.4216899780918,13.907611582893585,15.066394626075212,14.571800038521607,13.577628225390917
13,14.46331373319868,12.094005696434044,10.52648069952892,12.217709704766287,7.788159683787421,4.579258531981158,3.651695810161229,7.057524998038839,4.5106577452488645,16.64099628666411,5.9645815868170855,2.7549807058303246,2.6702658527919922,-0.0,5.287443656898994,4.8643526227333025,4.651035646068866,4.1564062533138895,6.415611467899928,3.271154389328621,4.559799171792961,1.0672951109671875,2.209226455847474,1.8926228417216309,2.80138495415642,3.1689308988949434,10.035606942418807,8.127932591835735,7.934951298027139,7.857703300298731,6.238471308638162,4.237432900258464,6.058098312343272,3.2081191249248984,7.6703116487043665,7.797946672289559,9.70472183636051,8.949836363352093,9.076968678752861,6.293170182581288,4.12882647452428,1.6083339745322056,2.5459774216259974,4.93667135790806,4.141396225512248,9.080101469561306,24.206527732378017,5.728034681202494,4.9087058588803405,3.9764077740806822,3.9948997097047023,3.51370574288829,3.731919409546952,2.255949213484769,5.5218711666218185,6.17986133903683,9.628932755458534,8.066491591258396,9.60549758060856,14.211226979970327,9.813121693932574,6.9893813240634515,4.003379824204705,2.562450070812802,4.299963309468141,6.302297683838721,7.238389160180491,6.853821889017338,7.9157758999847925,6.115660252945218,13.977074229613947,15.265387916466453,11.966077350165914,14.719596886990617,12.982098243990638,12.284179805378713,15.36583401424606,17.3225565213688,16.13796486327603,18.22711189832873,18.721609872871134,17.96719410629618
14,6.156590269086206,4.933536607785643,3.9585171106270582,5.061221421768378,2.330957418814357,3.2035776504342928,3.613496059924031,4.139471089064924,2.0373634869754262,17.730968129688826,1.6527875415194833,5.181310913061701,4.775959935126278,5.287443656898994,-0.0,2.2438139673807904,1.2007595793411805,3.4934384021061966,2.4958140501913757,3.155163759124844,5.036140300719384,5.378767362336435,5.183292835650496,6.383316771213641,4.580605679132614,2.887519469696943,2.1908140908797598,2.6350163668186224,2.2511745041243336,2.6193102339450527,2.055183243740991,2.715782335178986,3.1494848870042254,5.815669874154235,2.309065505650223,2.0712654890878146,3.4579081445225532,3.672417855657523,3.6549368149194827,2.1452298525746825,2.723069868533202,6.374590573732357,8.379513091987766,13.632288835070469,12.159592252790823,17.492340754928204,37.83680879100705,11.724337177909195,10.880165639691633,6.349930102481994,4.81921208827469,2.3629817309281362,2.3236198294092922,5.3994744184188725,1.8699723461223186,3.2745309227967754,3.531935498939737,3.6551607605867753,3.145680335301842,7.578602362217032,4.963980330504553,2.747106242045647,4.992384705326942,5.099611653649163,3.5731363766231925,1.576706207557392,2.7921154349579944,3.332269934808941,3.007295920255186,2.9676836337572547,6.389758427713242,8.774715981859622,7.410342550572197,8.114471828095926,6.7258222274210455,5.272363615747624,8.420263061506239,9.199258134756171,8.94244003775633,9.556577061605706,9.789396580641787,9.524241909522635
15,9.82668025530294,6.8881077572678135,5.484240730061717,4.892293981750138,2.5887397707942306,1.5104721185148906,2.1283147096515767,3.354902007632579,1.4688418680683275,16.943274169782118,2.401813783226605,5.0107216943597646,3.676043020346377,4.8643526227333025,2.2438139673807904,-0.0,1.1127256408121389,1.0670819187609413,1.8844430637822938,2.550482192070374,3.561277323807268,5.411616240119565,4.978499178095563,6.396739942378374,6.548515633823188,1.9109188111970856,4.462493181598333,2.9694934188644986,2.133736902105922,2.740286274766961,1.5783321295762813,2.10289551658333,3.033087564916349,5.135877461768146,3.3719079898295,3.6026875094272244,4.816572123347518,5.316330999909131,5.200989391276196,1.7098532559681523,1.7784017706055204,6.105766842357042,6.102029339582007,10.210184411562656,9.023736778690713,15.215623806694115,28.10867041994768,10.058951985001489,9.561053195555475,5.386159798375526,2.988863404638485,2.598628339464737,1.7356787924488981,3.4137291431697117,3.0755821006744313,2.779541059498149,4.831382548304823,3.8357524248568504,5.1997467712189,6.977904052189432,4.7053984977409815,2.892713367822043,4.421089733141319,5.552637720339097,2.1426166296689413,2.329421675023082,3.7036606388747066,2.7125897675197326,2.8886247786611334,3.0738099799325846,9.141736141414137,9.152280828773609,7.767793415668734,8.649923111982721,7.055466686013962,6.846224796187999,7.7967064910900525,10.265378763556129,9.000065294097668,11.91448652866447,12.078316337074176,12.003194013653196
16,7.528808484562991,5.560133730304025,3.963297368635022,5.280387239519485,2.161417253742098,2.009785637400264,2.6612741714744117,3.5824755674216813,1.3197289350864838,16.363526431775252,1.9035305618989786,5.298281874104574,3.4536368122770726,4.651035646068866,1.2007595793411805,1.1127256408121389,-0.0,2.2031420880118717,1.2267723979245673,2.8773732698752026,4.868390558907659,4.765761382475346,4.5095319798764795,5.896787487263596,5.356872501630943,2.1716884533094722,3.0680935482987657,2.874118175713405,2.224949252430553,2.9067938774864395,1.4704022544039599,2.183923121273373,2.763777515191107,5.006286757763874,2.6512851788337652,2.120175184401753,3.745314265307802,3.6144321508299413,3.8872153330079184,1.7935605528552694,1.7534894770121836,6.457705022598941,6.8226574286056865,11.344133354756774,10.141052869343552,16.95857458070133,32.96981315380711,10.47406590728499,9.778580713446841,6.350164316046099,3.5653723646891957,2.228458605529783,1.3934257877592124,4.411121193859341,1.7630224378972417,2.5684621352130685,3.6554566010281766,3.509069704864752,3.6284402460570253,7.958238434562585,4.772045265637378,2.533299762837323,4.077176960594146,4.45126369008126,2.645046358204504,1.5684623464242688,2.40428055594618,2.1739917837065184,2.2527699739472515,2.2893693406977973,7.20765232528572,8.914909527121731,6.848573816683307,8.398452060824262,6.752315984533718,5.626488227688786,8.829328320775145,10.450714670923134,8.878290026913366,10.544820645023124,10.250360685593574,9.741707605814602
17,11.87031134429016,8.365888826619743,6.804607513766641,5.83721362594347,3.725902003085134,1.4998608874439288,1.7459000376804843,3.1938300814528873,1.9495331892010996,14.500309479021796,3.0348008868758023,4.706981213688721,2.699565893957678,4.1564062533138895,3.4934384021061966,1.0670819187609413,2.2031420880118717,-0.0,3.0873499367485078,2.399089355512044,4.262045368584074,4.59883112565134,4.074588988647748,6.014230673069166,5.8816198688805015,2.0274569389450248,6.100905775413228,3.624588192561915,3.327622534641828,3.4801651401730473,2.2848497347863432,1.948734085254654,2.8012871464101337,4.561263520453537,4.253631291730718,4.705299944414716,6.196955635370664,6.253684163193667,6.039822835721569,2.4562528629766827,1.8703786307474106,5.17127031598853,4.760293289379853,9.086001478910024,8.430547466668749,14.792978089808598,26.943447364954437,8.880533971636826,9.335038050607197,6.722573583403012,2.828076521058135,2.860210379222088,1.2922893922024516,3.17942589170158,3.6973240406127688,2.4974988332295385,6.132763320418223,3.9574406065066885,6.557176445851756,7.98229115594944,4.932066211098914,3.2434708448875442,3.5611270107333426,4.426424488546576,2.014696203700922,3.295674301615416,3.8300249689760775,3.008648637894168,4.25398930143799,3.164711021025049,10.46588498783431,9.0128463842238,6.937471488419926,9.325054105064146,7.4748854926883075,7.7805293080000855,8.555831642939856,11.096449993566921,9.849173340288544,12.819940782798154,13.434548897326069,13.870648436926732
18,5.786435290330626,6.7135947269956695,6.487533008676313,5.478149918429639,2.041059671972931,1.7918230462176818,2.9075468167259895,3.4963492351348293,1.4325508780745446,16.02269780930324,1.9351949437517524,4.8334169057413625,4.770178552965696,6.415611467899928,2.4958140501913757,1.8844430637822938,1.2267723979245673,3.0873499367485078,-0.0,3.053726608077309,5.081734879614561,6.4396858945481785,5.789790753999029,7.703825231992046,5.145134408885262,2.0252744042356152,4.7847350267810675,3.6508645039062104,1.9791933971833677,3.993384991027355,1.5436077145999643,2.0170837143211884,2.5892555698125608,4.461932897447089,4.702859379995203,4.022419390885566,5.330844833569984,5.285568009613133,6.029582691823399,2.144231393373229,1.6902720378318434,5.985673363144317,7.917964821013224,9.076199675760128,8.50915663282598,12.771705926197738,28.812244666868036,12.636469405712925,8.831578205538268,5.984046492242133,3.341413513225182,2.6314983483076766,2.1418778146165565,4.7342365785227765,2.0126631331280165,3.161857918430264,4.338013125558949,4.304115413675002,3.6821439099293487,9.30761065012295,5.523578594602267,2.92671517428101,3.1953427750456824,3.473805159504812,2.7731541390741836,2.447429236568356,2.3102505157461555,2.1524785408120013,3.03099565564576,2.4800620446929864,7.264977378017817,8.064449160288733,8.055118545699974,6.315701502348775,5.916192555971991,4.538974795351186,10.112080861524696,11.546694621968735,10.945374946206954,11.910477384241274,12.167014858615847,9.400553444826114
19,10.623489459396367,8.765444600711092,7.724326980900558,9.366941101086638,4.96985168138147,2.0686015706034695,1.554849184181388,4.662456576328286,1.9148184289637238,17.890854903618152,3.8742800771441255,1.681463691750141,2.3279260408003095,3.271154389328621,3.155163759124844,2.550482192070374,2.8773732698752026,2.399089355512044,3.053726608077309,-0.0,2.2897675813005365,3.1081727959314542,3.0387054960255653,4.505014811487331,4.310052375733036,1.286039768550159,5.490256796798254,6.560681835435158,4.5858673005822235,5.631523773659621,3.560749673099593,1.709692554513485,4.131796898470104,3.881385785231227,5.109345985494003,5.113181268505501,6.235653232965858,6.46792616124052,6.644102245849008,3.7415184234183503,1.7803147565718251,3.0252630796138837,5.369106943302181,8.934502134553867,7.953500645672382,11.407602699239435,31.386452270874482,9.45995844944343,8.132102788656349,4.850683253031844,2.771567773542023,2.5315858866485996,2.4537811051484297,1.8353881187423315,3.2129424244107785,3.485051490004481,7.128422311748899,5.6847158488164,5.89217976649254,11.877531867932095,7.189136948407578,4.658293972400201,2.4884464660557333,2.8600871519019058,1.9837082868460407,4.1103729394165045,4.352193543258619,3.963730748737933,4.465207943857177,3.8374011294505346,10.466206942991587,12.544128438388622,9.035310302142612,12.038917184020267,10.234792697115282,8.887125165527902,12.612680546446336,14.252535816074301,12.752319331346962,13.361056410988281,14.421101279880338,13.507210417270112
