,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,3.3760323303374635,2.045568602445673,5.016380050787707,5.546154801473369,7.058810320550205,3.8732019314710944,7.394411440202634,6.687540915649247,6.421132721181256,3.495920907758737,-0.0,2.5654384684044924,2.0865900062528357,10.360056299565942,11.663521021585169,4.411645310082041,4.0420567369188385,10.360276491228296,9.610016202540853,9.129694892563265,6.524209472625735,4.874549423281372,4.232819985485965,4.940110629042093,15.074848377042114,7.582723285390683,7.2475927512204725,4.9767603882777065,6.2093078374622515,14.269224657324003,6.233945800083622,8.09956505248575,6.018765718948335,7.9303598063314125,15.845468243542127,11.774499725616629,5.280409276419344,4.907389314558402,7.080940128692704,15.300880554121791,8.488141713647543,6.828870999916002,4.732425382827473,6.105885922036698,5.8264866345353115,4.521892014011307,7.14573490701599,3.541148877937415,26.80341312517871,17.598623406398904,3.7897846453256445,3.4462625330711885,7.1247818913526775,6.690486972970842,18.344526191424237,9.144783688155657,9.150641982229034,6.9352315779713765,7.1137590602954,11.682964365841341,9.834809098223058,8.641257753911919,6.829506763173958,6.8186539653845095,11.653707380773977,9.122654572533438,4.924068319330255,1.388596220022748,2.845301670177737,8.420923485252642,6.892854200038341,7.2108810660900335,2.7540710549270324,3.996740077245518,8.001306489446396,3.3877637080597087,4.229308336571378,3.101431348243167
11,4.600779481734133,2.654811103552248,5.200770573210865,7.704456155257348,7.266774918502707,4.620644060593306,8.416418183869132,7.886573934853555,7.841880062577245,1.737158463905245,2.5654384684044924,-0.0,3.5409880361660733,12.564225876394376,11.052499838135931,4.8214695527354605,5.209095928356539,11.650479845451875,10.182330186493617,9.155472818484993,8.816133974593486,6.7138629254917985,4.6072516402927075,4.591711515689038,14.839206712381316,7.234097889276861,6.6839785479400335,5.827922857267056,6.681075571810169,15.009851145021981,6.408558854348369,7.355289055010275,5.429889405733524,7.129942346454773,14.952506736687635,9.446723536004713,4.976586545195187,4.8569601176657935,6.262623543531663,14.721665445903572,8.599948111273724,6.67715152976965,5.685665223533549,6.443799500482455,5.513205899320092,3.2103553691584152,5.009020348830771,2.6234131006538837,23.679271471070813,16.373094622280504,3.325731256686038,3.2432028816190197,6.252351028296207,5.863426916965955,16.013696371362055,7.428413285564353,7.8295773324695785,5.830868726919281,4.793887958280818,12.239725959061637,7.364423888367498,6.6668243689838445,5.696577271845932,5.453564052111579,9.759866978862934,6.054316285194554,2.015867922375444,2.8661476991232084,2.8169040366018367,6.340719247683342,5.729824126313108,5.1078545807057845,2.1653466055118753,5.484774003699799,8.082715499911318,5.270303414210516,6.053907064077029,4.4214273566432745
12,4.122491203780605,4.329909919548116,5.159470297779388,5.727632226520317,7.526031916594175,4.54127092222135,7.425251057686745,6.523290634424541,6.583013084465144,3.911366471429744,2.0865900062528357,3.5409880361660733,-0.0,14.74188512886699,12.078095412699355,4.870437270099866,4.050714858328263,10.308266703899752,9.588175618763245,8.972073104665819,6.750810994406973,6.0948057153781,4.804239590564954,4.590867375133529,14.916136346088912,9.16803518142493,7.399886847175126,5.939581314918894,5.932924990278764,14.758351646960435,7.071257959693476,8.242844233640804,6.704891408627637,8.683458046163,17.819222043937568,11.747092514367287,5.831843508566866,5.389075439895154,7.231859358747896,16.056778887115396,8.845191579241408,6.532023004394534,6.068777864728645,5.982583580303147,5.910130659014817,6.48920623571841,9.347409184320854,5.186170849402863,30.78380296366262,21.002499948625438,4.516017759909147,5.366306842084909,7.647416489979406,6.7573517720181435,20.27445323710749,11.029056753375027,11.019840108109932,7.27461305307666,9.237991675974397,12.781191302563558,12.799806240762392,11.277652104236793,8.108658679243316,8.860694638659433,12.448840749768763,10.331471098960852,5.897520392226538,2.116809215289793,4.919070949008397,10.912162467043498,7.221549956619717,7.965140332118124,4.057433360224676,5.131573358913982,7.804869181787624,4.331120662641548,5.723762252171885,4.195873823413341
13,11.398294768652011,6.597487282480122,9.457949998370077,11.404457177048403,12.802505665059027,8.926801603065954,10.884642360596535,11.346913829465453,10.210035593658965,14.139312588479411,10.360056299565942,12.564225876394376,14.74188512886699,-0.0,17.617460635476196,11.628399176317181,10.687919492828357,12.97673953969933,12.554914873977655,11.99984817022403,10.991977842396983,10.31681243668853,10.14635132589215,9.576154074272443,20.359958670428618,13.624725562426308,13.477366020948594,11.455078571249977,13.279157902328599,19.52542172998606,12.800657512831146,13.51793100945639,12.80305327403945,17.07697550656373,20.862784408695102,16.812041531090642,10.612241779475784,12.8951837764438,14.28243488863385,20.47609373546834,17.50516948649509,13.785787316113808,12.479542440440797,12.31935093275947,11.139960645856249,10.352253009079845,10.931331007566504,12.5833181024995,29.790629476829157,18.727156851548926,9.081316984542568,9.573972298174137,14.77543470320671,13.320571945490908,21.213043926295637,18.307934344940847,18.014236430959027,14.731364480985645,12.696834115106402,15.082247754557773,17.2510927888626,17.33237265933533,14.698559954937869,12.957843965465111,16.50674107994406,22.247110021626312,13.990460747882972,10.922837992123029,7.0394763978566,12.733615114344383,17.102089914278835,15.070433672700844,10.025165428269595,10.30360406871984,17.106709132829653,9.254243140499728,11.48458437838253,10.78557265197262
14,6.218932964499302,10.372244680167734,10.27328558896166,12.262304829541288,8.75786804448135,12.160554274334885,13.654754252804766,13.547437883784779,12.671280284116456,7.323109839152776,11.663521021585169,11.052499838135931,12.078095412699355,17.617460635476196,-0.0,7.7483602257394555,9.052462588785223,14.85805595082676,14.663012753257716,9.723382686199482,13.001854523730751,11.175730550761203,7.996829844041812,6.532283161063699,2.620537211122359,4.905381328717024,5.363166851870661,7.351054980415467,8.349704659328884,3.145099824757709,5.751035584346581,5.571734285279394,4.605018388091199,3.752390210312285,5.749138390347563,8.217746630494254,6.971107697979833,5.348429218333582,4.922799949953125,3.882731887911671,8.173630763044997,5.302061815481104,6.19726518409777,4.491702565195411,3.606501968601953,9.290697833152871,7.096828847326076,7.880178251641224,21.63890910082728,18.564163787517856,11.872499429936235,7.681099486682919,9.735097782290538,4.331532298554333,8.118099321350728,6.066244134446445,4.844086655107045,4.322919312572432,6.622394158133366,5.911935270849982,9.014601986536896,7.411643679148361,6.990602459764856,6.4064932860101775,5.061081043772678,7.586997498741649,8.245353132118426,11.38928303558875,12.03438666244035,7.300197422698723,5.162264849824827,6.063236293636467,12.466695900839685,15.146909938828315,6.121741913990553,17.027718600126196,11.826961918321825,13.889682076520492
15,0.9720642688381043,3.2953198477357923,2.070623537392485,3.6699408325834995,2.9241009608871376,3.309114594693488,4.682119115018848,4.186198040758708,4.4877703731817284,5.1970231972610605,4.411645310082041,4.8214695527354605,4.870437270099866,11.628399176317181,7.7483602257394555,-0.0,1.6151576513826402,6.468541833058329,6.206261385541646,3.9238720948843477,4.745327737220825,2.9377137580268857,3.685046237671771,2.590451250617,10.303942258914226,3.887498378280585,5.586758983297881,1.9765130404343414,2.3392204226703597,11.388986245768555,2.2930368678890636,3.4008958850738487,3.0420801084357696,4.985191333339877,12.63019309787885,10.335632132946824,2.5978214169917324,2.4398812831811907,3.676595928961566,10.233773976702851,4.694239610139622,2.7583995645378705,2.137695385290283,2.8664060827981532,2.681499346364941,2.8400799830860546,6.513487257487363,3.096587288383365,28.573144095182887,18.41635344310882,4.393494070453008,4.721946605559366,11.100500154834176,3.3736203642889384,12.581411672767258,8.284919820620502,7.539516118185463,4.430816382753925,5.6927963344850925,7.072310969562583,9.782709765640549,8.846341810875657,6.635243574781105,6.601291692497895,7.809995672386138,9.995055172251156,6.524613901101996,2.4789475840779693,5.2383918626760755,8.076635768411208,8.268184872713466,6.717091670275454,5.830576368599906,5.381140267939182,8.008975353455229,6.426727001876183,8.925788561533487,4.838548193989783
16,1.9007317268557498,3.3462344649812747,1.2463877533390888,2.0723072495039743,2.233229079474955,1.5495835991458675,2.7141998921506536,2.209294196234108,2.5435449286139016,6.216377329376291,4.0420567369188385,5.209095928356539,4.050714858328263,10.687919492828357,9.052462588785223,1.6151576513826402,-0.0,4.487788541439276,4.068763560424947,2.7698809007315925,2.869459396012559,1.9780074925662263,4.216736328623619,3.941245909899418,11.829884504705674,5.985713183474838,6.694880430750589,2.6702641853758107,2.0007135570808963,12.840125330554486,3.6661952798628534,4.963175732803002,4.743386111700596,6.72384351903244,14.168341256632905,12.10415755882766,3.1328770870058125,3.891619227025499,5.189878893322807,11.780463559901019,5.035873770206441,4.043076305625919,3.667289213892901,3.9951391416653346,4.259598418798037,3.5817363949256227,7.60956292732225,4.220422959305467,29.540477788233733,18.28308432623834,4.700777406682502,5.169391490447387,12.23546812044944,4.426124747991111,14.795095908063802,9.979239819160679,9.45823720634425,6.336571766865598,7.761329742838005,8.055219334053964,10.823334428505206,10.060124571207291,7.680445987302936,7.818990078218126,9.73552218742162,11.89302680369672,7.887084541671853,2.2301362964343348,5.24330917046645,8.775691945642338,9.321799576383144,8.564298193400171,6.0054930393536035,3.4292812848667045,8.688179694901278,4.699616452729372,6.236065860831723,3.626506729477924
17,7.011485568504506,9.865731198412076,3.93007361659624,3.1043900435481806,6.545505257280248,5.588921556306371,1.7365752839948065,2.2236151307320817,2.337459639255195,13.483661269998759,10.360276491228296,11.650479845451875,10.308266703899752,12.97673953969933,14.85805595082676,6.468541833058329,4.487788541439276,-0.0,1.7924092408653554,3.7426200697061205,1.7673635909189185,4.211362171359998,9.657545399890457,9.278467187690984,15.355243849979415,8.154733168980577,13.355019385747605,7.324567293627075,4.727684013328572,17.923709262398113,6.134130191131865,8.6340995026098,7.600904142457805,10.85825125158983,20.142229589404035,16.5087960749554,7.638711427601877,8.885190406406988,9.806411061106306,15.643561487130345,8.267350370119328,8.522204265008396,9.128787896121397,9.584656410968051,7.35573663431579,9.572086779535493,14.736503096040142,10.454106811285916,29.05583587994745,19.045574793523393,6.819550361487711,12.10517788089186,18.352342850525538,10.046265002184004,22.596683955120792,16.881684265873506,15.947251174307853,11.80597380859952,14.440755133241728,10.798626483670292,18.723004417517505,17.716868955549394,14.716288744592063,15.099260196087233,16.940743056944573,20.3641624512028,15.633408940777176,7.458407550175645,11.786371368609226,17.73606912096612,14.601124900247202,16.32358276046164,13.07543000501555,6.329191655249517,16.217929874526828,6.691537989248185,8.547320728281855,6.882973535338168
18,6.572312495673505,9.329390177900624,3.7061180646884675,1.7989097883992593,4.275862007088629,4.548968821182858,1.69185693988741,1.8248937907350276,1.6345405154221686,10.819861245099535,9.610016202540853,10.182330186493617,9.588175618763245,12.554914873977655,14.663012753257716,6.206261385541646,4.068763560424947,1.7924092408653554,-0.0,3.076914700292288,1.5249378160390266,3.6604408550002963,9.059378818114403,7.519933515614818,15.961167984731862,7.9020980496146604,13.373323014173613,5.6222132048029225,4.489797378481824,16.46623166357243,5.682902655250323,7.354656590666361,7.510843390014488,9.603372085412747,19.189238002115122,16.284513036982446,5.989900075958983,7.251146451900052,8.868708917753983,16.12622046093371,7.334732750149249,8.177683509385977,7.907976763635945,9.253938318422296,7.367050108398337,10.4391420403396,16.115112554005158,10.20424052758818,25.47131369219709,18.910546288255926,6.620093204324395,11.79759920543928,18.7298626157534,10.367584497341266,20.844940991004623,17.2364699456727,14.860269157115575,9.860425448775041,12.297093347606056,10.100013614469017,18.641969783959027,17.422043672846698,14.217019358905782,14.033817450162035,15.141979283713365,17.52988140124021,12.866450351259342,7.105589948837531,11.38681002755904,17.071814599677406,15.567484154296954,14.511622077970342,11.087924517775756,4.6541777980228805,15.575178692460339,5.991917168598507,6.656071919298233,6.149502574798944
19,5.257829377175072,8.206004506900104,2.432381858478639,2.9453908989744066,2.6820909193128215,3.797052280754619,3.26244122980258,3.2224780945924616,2.8847440872232246,8.844968153902975,9.129694892563265,9.155472818484993,8.972073104665819,11.99984817022403,9.723382686199482,3.9238720948843477,2.7698809007315925,3.7426200697061205,3.076914700292288,-0.0,3.2335010545217386,3.2202984852342773,7.140594170704141,5.078640128597802,11.363805212356946,5.878589169149654,10.985889079914037,4.479044928152041,2.9440523696558065,11.656042292142834,4.030756977992705,4.891411824851437,6.769941775800351,8.855523698004086,14.65469590328855,12.55196059718868,3.819434042141981,6.463608430411492,6.563798240499898,11.547094636342242,5.312649451999326,6.679266229411757,6.813643754656368,7.56798678248913,4.466046591725052,8.214609964557892,13.931690701954366,8.42511083243894,24.52288160156345,20.31419169205164,5.734664854809299,9.968723689667135,18.242737378258337,8.49358015726231,15.599058394775582,16.79242990413289,13.511955148947996,7.860677012381641,9.790527383598453,6.012315123466439,17.157932141256502,15.985846414257821,12.568516412252785,12.920834978827045,10.186166253237735,15.259451454789025,10.45411745419865,6.234439681078865,9.247494868815247,14.185185851015163,13.660717126429773,11.508988768507391,11.31474588540517,6.204095729160334,13.660021739457058,7.418361340084132,7.38638016142961,6.343058505576085
20,4.666064551483022,7.05227171358453,2.818013950981784,1.8185776679817198,4.745713325828703,3.374923145328717,0.7105857824108044,1.1088963643981269,1.1630923525170127,10.510373614048163,6.524209472625735,8.816133974593486,6.750810994406973,10.991977842396983,13.001854523730751,4.745327737220825,2.869459396012559,1.7673635909189185,1.5249378160390266,3.2335010545217386,-0.0,2.9028556335932545,7.893263111700623,7.66169812172962,14.52214687876932,8.072496731935262,11.243838366822612,5.503654140743864,4.23542248446779,16.233401410013737,5.77571750341922,7.876494467332345,6.717736909893104,9.154751746463102,18.608789004236602,14.971305356777034,6.094779516273861,6.8354961141254735,8.628490544939615,14.957581330589795,7.723568998287016,6.8242419674582635,6.25501844392192,7.21929272482972,6.744274329498329,7.284353283447432,10.364970638795823,7.890813385266899,28.93309625505315,17.20388489186561,5.520005989595793,9.48929472704602,13.948750086878956,8.024057281313702,20.20752280264444,12.51618289989633,12.223582709038709,9.800959152696064,11.990633274449474,10.710889600158433,15.758715697397717,14.82238717930314,12.235957501298158,12.317013170793503,14.711102929033443,16.659483540302542,12.45327242601719,4.761528686380291,9.045652884133794,14.865467535724761,11.309576850686952,12.248326693543653,9.583993005293786,3.61762880154257,12.540109335993815,4.413566550662798,5.147337221412817,4.371094972029529
