,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
25,33.96313910952197,32.171690969392984,32.05410807222918,24.66344999138942,32.207536940042885,42.50000195170892,29.477857764800888,30.646083436226796,31.12066359586295,29.532093117375876,42.964656472084975,23.023732838971462,26.05394682810621,26.24092092301637,25.499418510642457,25.16505858648178,30.429226312399646,26.121917722625593,22.182654016834903,30.261881022265843,27.722073203795926,29.524580310145517,34.6698246142243,33.5388711294005,19.452399928083874,-0.0,29.702608451027555,28.273779912309784,46.94930589126462,38.752278515594114,23.503180944986486,20.592976921178767,26.686377283894892,23.626816366181437,21.370590608341676,25.93355046995298,24.227897048961164,26.746437065823052,25.939579573448352,25.065763487141375,26.948926719094068,25.948673701147953,26.87016367518168,28.068305374549958,27.603690361795056,40.79744270226444,21.613342479541874,31.43091141402137,41.34544068908716,22.555208245614587,23.140965264405587,29.215445891910278,37.32250373681996,24.806995798899834,25.048861643650636,33.88778134212202,38.35901492169665,23.79295472031109,22.561366305833324,20.20473904807652,25.93422214589134,20.272566310343212,19.183086660781512,28.484248942546685,31.59294580881848,20.759156178778493,20.61977981839647,38.75609362907803
26,14.450537883134471,13.424191108235474,34.39018509745798,17.91192620942127,13.755037336134329,26.334655055297276,21.896404467334666,23.490408634104806,11.178824462974124,13.238664153333065,24.960594644560068,9.634652417500316,8.527764639710993,9.021216514875576,7.72229754600898,14.005439443564503,17.50821828034994,15.800804346953608,10.146774524324007,10.95114695643382,14.251679999853227,18.78906186026865,34.04772034734499,15.181540808752953,18.50639020448967,29.702608451027555,-0.0,30.695631706218258,31.213769210945543,28.42093845911669,17.452639280432525,14.540299293852259,7.991550480990357,10.411632758903869,9.346973648867719,9.777365325384716,8.979002290829925,11.275771688475116,13.647475398534047,17.25947298819697,9.97929582511627,7.715553280305664,9.950124472837798,18.964658821641347,23.938795721571786,31.379670289210363,26.707122288985737,30.508144911663866,29.30051171195802,28.297171468390843,27.39973422474185,21.344940042382007,37.30898679415019,24.18025564634518,30.967748408249047,17.751993253623077,35.28243466209502,12.734719981481947,16.364860513378865,13.939881054782997,10.967844800829285,21.259167926829704,12.230354470012504,16.86243513766913,12.307743789582346,35.60681737907485,13.824373890103171,29.640744582290623
27,28.11841588983736,22.70466810069321,28.48779841520941,11.337465706331447,35.41690027101309,20.699448104639238,11.640055465911933,21.07533804383795,26.44521131800179,23.14878974838954,39.23577792617504,28.961299447526418,31.512367361900207,36.54411625433552,37.24938802394989,32.11347719243761,37.692104640605756,33.37468918861245,31.818480184842393,37.54527295557257,30.380000621363354,34.67467513675058,29.371684583754558,23.99537786528452,20.49500497792961,28.273779912309784,30.695631706218258,-0.0,32.88453243463639,19.33633297981002,28.54147773592821,23.85528813014588,31.264645458856336,35.99377548094023,36.35757444258057,30.164128427465247,35.482615120497854,33.67755045204047,32.06118843797445,35.5026831206085,32.412343805856956,30.004239105503736,33.806356436946935,32.61233001517394,41.011182692992,48.07431399454722,40.21442507512035,35.28110667833503,44.473194059533775,46.00167971709963,28.339141104402724,22.97412879741472,32.55056092350044,19.398440165524004,28.52184246706779,23.542648294487208,55.386289514607256,33.866486723191876,34.76534286554852,30.78751403905003,34.80923624967156,26.710590328705532,18.844659345796927,27.394037189000265,27.945387409787322,29.29149250662297,26.99515496428751,23.033004976816972
28,33.624361903647184,29.169347835217845,17.12932837362306,27.10375654895162,38.860697240205006,14.556842544150959,18.677908160269446,27.189944857212502,33.258171773315496,26.19855292870349,28.90140397605843,34.01145577388332,34.44124352717741,34.21926286324722,30.6544400767294,35.66542290113691,32.85759439239292,33.31977072036871,31.910849726550612,32.861180459233225,31.77129899230922,28.967408524526657,22.366364544484913,28.14458101596398,30.767621954186403,46.94930589126462,31.213769210945543,32.88453243463639,-0.0,19.359472144935737,34.597030187626764,29.351299059334682,35.44866094408132,35.18928651668131,31.31786405425324,33.796188628781465,35.08753827116676,31.374986734419434,33.427157470146774,34.764645475306025,32.72780299126281,35.451262547887524,27.968462821938736,28.172396808524603,40.63647772940119,35.06209551859588,48.855124092306646,33.52582658353055,31.165238265884156,41.68563911478475,21.185911764272987,31.671498829239116,22.15930785868396,29.482341926272102,38.467001791854614,21.64534931452015,57.51373602019986,31.515966257021862,36.08589496247604,41.242169382167226,35.114958404592116,38.594335544256204,31.398366487483717,31.18557253450206,34.85041243189493,27.81942033674389,31.95830385413746,17.98937562680516
29,34.79538047485779,27.854903879355877,10.553650526604121,24.41096936016932,40.6281141027136,17.237243103020813,23.709417808902906,32.18000571233248,31.447582188497645,26.679640491067495,23.083505149638746,28.579634529606846,32.14796410741436,40.47261583655193,33.1123062721207,36.40951910106316,40.360694173510964,38.02346064396724,35.47830839470394,37.13666534739775,33.53918517840096,34.16068976567089,27.859838752805008,31.499518772680542,21.987563588807955,38.752278515594114,28.42093845911669,19.33633297981002,19.359472144935737,-0.0,27.2220413460354,29.226854074755153,28.86015371253049,38.46090126915921,33.58342372343921,36.51343174365255,39.08852270670117,33.376954203182365,35.86714979110682,39.25856235899136,36.34223671866972,38.68796312401869,29.938832413942542,33.24217719775485,42.83896075406934,31.650975615458425,45.12685179350186,27.846474943188777,32.381218231282546,49.237289848116276,23.50283483515466,37.61113738400964,19.181658174589426,28.260042927673847,39.087327468999106,20.610102058561434,58.04046069961289,32.1027599634321,35.21150263242445,34.44244968287197,34.847184144375554,34.78331389307234,30.74648626305006,36.93325591095468,36.12460021505273,34.86249914372906,32.296038120791735,17.933822105247458
30,23.011912116348608,13.366932211899718,20.26203572432715,15.902071025816653,20.00034622261404,25.435798709867584,26.304146373486986,26.46798445382055,15.138352246673895,12.202552917723375,22.028820170769524,12.65186742327651,12.491634389235568,14.406468482165993,12.341064082870428,19.234511823342725,23.690411270015016,17.993510370859436,17.67781024101618,18.321444741839446,19.244705482471815,21.589388838517944,32.43186379714606,22.206841416808636,13.91553845709924,23.503180944986486,17.452639280432525,28.54147773592821,34.597030187626764,27.2220413460354,-0.0,9.972627637811286,14.284749567084303,11.738626204929124,12.923618061162577,21.2020809137245,17.787476252334418,17.520115194229177,19.726277440891717,20.81961347241703,19.86065592713072,19.115585408056273,17.675697778280075,20.66655143267781,25.700955389651053,22.27366997321302,27.73241261780552,25.65748160910864,30.084711199517074,25.980874842855826,18.955439653933073,16.71633388027544,26.831468424114494,18.446719093243672,22.9460278696044,19.4725123706092,37.28205993564565,13.74119812144812,16.080344933300267,15.025108981074993,18.724034511534683,22.834887455587456,15.828591415218652,21.730292486605194,19.91064835667012,19.86922966102913,18.516961688859126,31.430328235877838
31,11.014443576196308,5.7008791334351265,21.244305334326306,8.315389528619765,9.833124691900142,21.911660494137376,19.86844629047646,24.03721231737371,9.238592999224146,9.458970676982352,23.04264472367915,7.532929486173417,11.642609368709595,14.338733569309744,10.54589305622893,18.821913580395794,22.225247362199283,18.03845706164898,14.86918965949332,17.832824800946113,17.47211823137893,21.26100984011311,41.182075672016325,13.650165169478646,10.73697863645179,20.592976921178767,14.540299293852259,23.85528813014588,29.351299059334682,29.226854074755153,9.972627637811286,-0.0,11.25478841620797,11.191046891301719,10.41647639041722,13.937548996178327,14.7725435361673,16.644632019315637,19.635080395954976,20.13067460987686,16.312166691275365,14.298168938434262,15.251780479965023,19.50596821598972,28.954798021232023,29.355848940537612,26.352219824360265,28.56435183686192,34.10023334314564,27.378335634941983,21.74808346455114,13.246352532162627,25.60575876570721,13.039618712418044,24.23795771511752,19.74948181047635,36.989609860735136,15.7055543158882,16.19623823258276,13.473512373090724,17.169668585411728,21.903760727226956,9.045822972803073,13.960567857503277,12.019425231771509,24.55692091243394,10.19348434136264,32.5388280223365
32,14.500939340476421,15.374056863196364,26.858361553773303,19.244572805215768,9.705506668333552,30.928894739295874,26.171616531575207,27.54768805486876,9.660482200951334,16.925622297328026,22.854968625121952,6.5477659460941275,3.757987687116238,5.408236397900865,4.329363184059734,11.165075855901247,14.411834844961145,15.355505892080753,8.350756794841654,8.613466729086907,10.754206918247078,15.962815436741177,41.0979048048571,18.40171477840294,17.31512080274807,26.686377283894892,7.991550480990357,31.264645458856336,35.44866094408132,28.86015371253049,14.284749567084303,11.25478841620797,-0.0,8.002017150191945,6.419751667340063,7.322865428745259,6.055629908301065,8.177237317539737,11.555670251177839,15.949365856112832,8.42420523453909,5.624550247209054,9.260742030135466,14.840734694932797,27.333172397268676,23.52383311240803,22.569181531401558,23.374362472102817,21.843705171915676,24.404844454977198,28.75793633138725,23.129387928518447,38.212447888782314,24.191647570232455,37.53520483602701,17.047689980264607,24.17140356799829,9.61908539367907,13.775529956314422,10.852546736024424,8.293767101710833,18.561276870427022,13.818558902820646,19.398157091125025,13.167342015196754,38.08477651292053,17.659908859509358,30.642108696663186
33,18.49342300560635,17.525090258352193,28.103978057013812,19.058507447887077,11.845725566440883,30.838862901632474,28.37591136705093,27.004198868009567,14.114911966490384,16.13610543277899,21.0388958299695,6.423478046436896,6.337166301624892,7.540536296886759,5.284192378934992,9.568757236616616,15.377516351988673,13.928180125496526,8.720975217068256,12.39400522169455,11.953412260476343,18.07414557316755,41.05574435666308,20.93616220640801,21.012915402747026,23.626816366181437,10.411632758903869,35.99377548094023,35.18928651668131,38.46090126915921,11.738626204929124,11.191046891301719,8.002017150191945,-0.0,5.192493375712652,7.738863765822795,9.73214445887371,8.532340499289662,9.643372859112235,14.395878528629831,10.002439508621336,9.140457144843216,8.030077739082314,15.39914980939351,25.077346239222425,26.681317790835838,15.334466107949106,30.018172767448537,30.822336849969357,16.106827763121718,22.053621329142988,18.793227928675034,32.08989198327606,20.789726055834965,35.85501287057701,21.03939890290076,21.30452264291843,8.36015502240638,7.871696597047706,6.6489296372983215,9.28786897249695,19.45538589651961,15.966889639942284,17.89453887452577,16.28268343912137,34.00829220963111,18.595697678738453,38.168205620009594
34,18.306340776577333,15.944956089970944,21.543497337946413,19.256246518381882,11.893218297356349,30.93875156863613,28.745303477678924,25.2586852017388,13.145116336753883,13.802488237175824,15.105221717770181,5.222184545996045,3.151089387351371,5.087288107686618,2.486262812908995,8.977388280235102,14.703113339015005,15.139228264918609,7.106875845848767,10.139821255414915,10.454480357641893,16.667254179947804,36.841297259035485,20.68544377491302,18.16954328396526,21.370590608341676,9.346973648867719,36.35757444258057,31.31786405425324,33.58342372343921,12.923618061162577,10.41647639041722,6.419751667340063,5.192493375712652,-0.0,5.388444215454082,7.644900316439459,5.7997126360343625,11.028166656987036,13.968895708008692,5.855728822898434,6.54458787385062,6.994353322718245,13.472993280241242,19.31747508926217,18.225747281737164,21.968599453049727,27.13661888002125,24.994423249592778,19.383734847443247,21.542325991981297,17.810037062903817,27.726886844388417,21.395417361162156,36.782651912887815,19.269861211476332,26.314109902154282,9.217556513795591,10.38187111977632,7.454972252820514,8.401373349280705,18.750928479345735,14.073521958258311,15.970284986206181,13.580632371828269,33.17586277259625,17.686468012884905,35.755650882152274
35,23.587481725131248,20.44359510295258,25.89394677752237,19.032424478214512,13.97453463380593,32.145924218909116,27.24097705352881,27.509007746606176,16.462112892386884,16.874388864492545,17.236961124477684,8.246394893021735,5.594577952795957,5.08030764452339,5.747378551679992,6.397125871433738,9.656608587872938,13.71094318362153,5.434542193172879,6.994881372355922,6.440278883671218,12.659922596469249,41.05096429226716,25.092903372261592,22.941627405345503,25.93355046995298,9.777365325384716,30.164128427465247,33.796188628781465,36.51343174365255,21.2020809137245,13.937548996178327,7.322865428745259,7.738863765822795,5.388444215454082,-0.0,3.658613253090503,4.86484003259301,7.720832859672299,13.26817908961518,5.895208562619177,6.420635599200853,5.589940016386305,10.629242263971927,24.313053689562807,21.020958364127672,16.095963207394252,24.70795125520619,24.94571467416122,17.643289300962333,22.473979965037415,22.41735834292098,29.96641924977082,24.290421694967723,44.17423226842087,18.61973816233572,19.611215290003546,9.569201537651585,9.536106313029514,6.752022880094352,5.946850811480219,18.14458220843063,18.630954291414593,21.62069719485671,18.81922418057541,37.40001887506588,22.39209125378066,36.735950460342245
36,18.230773294135442,19.62598804071848,29.165037092629177,20.86724593661366,14.584984778031101,32.67112899760081,25.55438461003712,23.401514199047618,14.780576784174013,15.886819004052123,20.726295901739512,8.665956152297706,4.734436648881524,4.1643415193455064,4.700307373819907,7.180829194867242,9.067418589005229,8.684081600086088,4.520248634140545,4.517368926626181,7.26756440369004,11.376254999189744,41.97244833572141,23.948932548661936,18.335687386345658,24.227897048961164,8.979002290829925,35.482615120497854,35.08753827116676,39.08852270670117,17.787476252334418,14.7725435361673,6.055629908301065,9.73214445887371,7.644900316439459,3.658613253090503,-0.0,6.204924775427813,8.057409817904894,8.595246127517802,5.866867054282626,5.297766945827253,4.989653674747405,12.44839424466811,20.155918153480627,24.82704706042244,18.515991004662805,30.53891414838096,31.167464213300757,16.446373017282095,23.270070206113086,20.200387409874562,32.47084854811893,22.016257309096822,21.19594980556008,22.020569453061476,20.310479425010744,12.53185752695279,14.46681755555612,8.952833159211643,6.640226963058365,18.105915814039847,15.827695773291039,18.734459049129743,15.598870207836885,29.411461490360036,15.123113884783026,36.50913533311475
37,23.238359910709494,20.89897918175624,24.33529687350345,23.277627687593057,17.891944855915533,31.342568904002327,27.367967834097986,23.52319179159859,18.36030015386893,18.809879436301973,14.38345271047218,11.662674016416164,5.644779547932179,5.425381986829867,7.621591226706363,4.232306106599761,7.668738118027875,12.371860023263128,3.234408831388305,6.3068748078571675,6.5618213629797,9.722749067666946,34.674680605534974,23.8375119088194,22.481421666983607,26.746437065823052,11.275771688475116,33.67755045204047,31.374986734419434,33.376954203182365,17.520115194229177,16.644632019315637,8.177237317539737,8.532340499289662,5.7997126360343625,4.86484003259301,6.204924775427813,-0.0,5.728657816449508,11.321167883014553,5.50175755863285,6.348198179316231,3.0821105076225983,7.459810911522437,18.329976789554777,15.445002307235802,20.826090687672586,24.523350625047428,20.713946463751395,19.696781839562785,20.994062620639593,23.53592422225394,27.38112315362756,24.379569279127608,38.752842603824526,17.387655511874062,20.760943725003205,8.16574072732002,11.38521297928756,9.526188149519193,4.613784246158421,17.779067010526553,19.85754975580457,20.790722995640273,17.624545012272947,34.736997253453794,22.750375236276533,34.45497324694809
38,25.368446782698626,27.168244611831057,28.625849512366486,25.61254498670827,19.095515640999416,31.430761647384752,31.167301136627604,22.98674951529493,21.84151804161963,22.212283741961492,18.539906759067897,13.41906975616131,8.858569209063731,10.674380809295586,10.446096085433757,2.494665627521969,3.6115351622206626,11.176160576879449,5.905637301960197,7.108304957491887,6.159364284017119,7.334330569104365,29.352665399079402,27.991788552696427,26.93143363131867,25.939579573448352,13.647475398534047,32.06118843797445,33.427157470146774,35.86714979110682,19.726277440891717,19.635080395954976,11.555670251177839,9.643372859112235,11.028166656987036,7.720832859672299,8.057409817904894,5.728657816449508,-0.0,10.197533396404776,11.952914727956891,12.07072818610585,6.585318273820086,5.264964152922905,14.502452349143741,20.006178400011684,15.277257380067912,23.817951798344644,21.117108231302073,17.640945340759366,20.85465139842893,27.611098678759824,31.569852089297182,26.673596918475138,41.30714298596629,20.00291676080326,13.84350967737025,8.736725442366511,12.711611161614279,9.740315547162105,6.960523923013673,14.917526672309297,22.327888044854213,22.530188084861237,21.454771462769504,34.41405837723999,26.955825394398527,36.34092695855163
39,26.95016246265605,28.677457084297693,26.1429096133703,25.349161137573347,22.793250477267645,33.781676532880695,27.363263930968778,25.703286567762948,24.903684048839192,20.554818514938074,22.20911443990734,18.0196949876025,12.75064437228251,10.110868858210573,15.259778514813169,10.193495891623673,6.229463497833043,2.479093432824888,6.237619140115646,7.1765702049677405,7.493732193945041,5.41863432219221,37.956098389765614,30.98084825184648,25.33999352685773,25.065763487141375,17.25947298819697,35.5026831206085,34.764645475306025,39.25856235899136,20.81961347241703,20.13067460987686,15.949365856112832,14.395878528629831,13.968895708008692,13.26817908961518,8.595246127517802,11.321167883014553,10.197533396404776,-0.0,14.746291996937709,13.4036471784985,9.873200932520287,7.101407751470563,20.24676046720019,19.598717634898037,15.725199745501582,26.0948142453129,28.65725566739606,16.060754657643145,20.15574833395046,26.155391298084364,29.036360988724084,22.838520848796097,23.355352589992037,23.025931967885075,16.063685797925903,11.856115493031043,14.925345683220314,12.174126558380644,13.021061247224974,17.526899331729954,22.102049736532347,24.85799830995457,24.366228087085254,21.18466168730952,21.105049697088173,35.547420191263
40,21.636883304749777,21.68909439295167,29.04951657486225,22.533497290329784,16.113724739258473,33.01850483177464,26.281946298035155,23.055878065982537,18.410014969010497,16.17739020687668,18.041165981495116,9.457214767412461,6.234105712421743,5.347741742910642,6.51086830534598,9.41134255774482,12.867219526656777,16.832084177167882,7.471826803654134,8.888438925104007,11.115016962673726,15.0792158527721,38.8591576847959,23.960410152738703,22.872014513605258,26.948926719094068,9.97929582511627,32.412343805856956,32.72780299126281,36.34223671866972,19.86065592713072,16.312166691275365,8.42420523453909,10.002439508621336,5.855728822898434,5.895208562619177,5.866867054282626,5.50175755863285,11.952914727956891,14.746291996937709,-0.0,3.7202437813744367,5.97192894867975,14.334586346124407,22.620279853393832,24.149361173807492,19.73602140226747,29.288811738492694,26.746175517178948,17.73001232444744,17.551635447476226,25.939481906419385,20.374194505317405,22.758671612482882,39.31059177682259,18.563500776445498,30.844131063040702,11.65675115610654,14.865280820889511,11.231097652592634,6.217043536295696,16.796318830223942,20.084689785467287,20.399505197119748,18.920682669938632,37.31610108565426,21.350910058890005,36.14401158347802
41,18.539831457625535,17.54033555608119,29.45856281551461,18.305917143332536,11.881705417199894,28.513803107222643,23.43639803418789,25.398079598786627,13.444352471336826,17.568325328873446,23.131022807475226,8.830970942063244,5.73428611747086,3.0085985135224043,5.808190379691453,10.225238625521637,13.489275642217642,14.136770589376896,6.743911196408071,8.755766194687773,11.68302687203452,15.301570378655647,43.69762216540307,20.471651855557646,22.73672284110061,25.948673701147953,7.715553280305664,30.004239105503736,35.451262547887524,38.68796312401869,19.115585408056273,14.298168938434262,5.624550247209054,9.140457144843216,6.54458787385062,6.420635599200853,5.297766945827253,6.348198179316231,12.07072818610585,13.4036471784985,3.7202437813744367,-0.0,6.866527201416745,15.805303046776585,23.914022763299883,30.569316039841503,21.61219640855242,34.99299762799877,35.91480311530024,18.17886497148917,24.784230249182134,21.50167517349252,33.88005703948932,20.151709282188914,29.480221715120134,22.099122983066334,32.21633927628615,14.738804483035683,16.621265922423568,12.979143409547513,8.187743417723022,21.879764033236608,16.09001180375827,19.37009448707571,14.671546937215773,34.23533282235237,17.936674244253577,41.77614296929597
42,22.272372912117312,19.99204765712826,21.370870524437066,21.91115308368162,17.760243295220153,29.9657612858968,26.586577200921873,23.602164935671816,15.846151261454839,16.46231482559059,10.415001899713912,11.586584450017126,6.161808726140024,6.069924374557166,6.5814978237647805,6.069909108148585,8.652511199315564,9.723495035419402,2.2753443355524277,5.179129839081547,6.515360026519662,9.049483133028538,33.10372151513509,22.791453480916022,22.59961631295922,26.87016367518168,9.950124472837798,33.806356436946935,27.968462821938736,29.938832413942542,17.675697778280075,15.251780479965023,9.260742030135466,8.030077739082314,6.994353322718245,5.589940016386305,4.989653674747405,3.0821105076225983,6.585318273820086,9.873200932520287,5.97192894867975,6.866527201416745,-0.0,8.386930761783564,18.59131143258397,15.124757121446342,22.787275039905527,22.815084951861007,19.968598870213338,24.55967038564386,17.858072579523586,22.219535973592265,24.859917976059997,19.88496293834296,32.94147508486168,15.808190559984546,24.90153295627487,8.676345229991679,12.286431683922387,9.425428892069862,6.794436289170152,16.503996642585808,17.239005868267785,18.743519724792964,16.875734974156114,30.776093728742165,21.446302726555103,30.34033627194985
43,26.106089052440225,26.31773261625828,26.38776928036704,24.791814320701917,22.121041753800455,28.21425055505087,27.91567154365064,22.16226703572403,25.701385044380515,23.17266092594974,14.213768816916499,18.981374415366517,11.712112093288763,13.17589619443552,14.442920585435,5.822797077831967,4.722863862567661,7.395566187913661,8.0577331822518,9.178416234417,6.578510071637454,2.5255464590345458,24.307599758779414,27.7734096701395,24.648834999938984,28.068305374549958,18.964658821641347,32.61233001517394,28.172396808524603,33.24217719775485,20.66655143267781,19.50596821598972,14.840734694932797,15.39914980939351,13.472993280241242,10.629242263971927,12.44839424466811,7.459810911522437,5.264964152922905,7.101407751470563,14.334586346124407,15.805303046776585,8.386930761783564,-0.0,12.758142214588846,12.779972708936237,16.7659102825034,18.449294953865735,13.634831182193743,18.782643109454806,20.953261000002616,24.620212092943877,28.95920617980433,27.136321124795753,34.64474903321141,17.019529939386786,16.120342940680935,10.631062948492962,11.528200096551886,11.910068895063983,11.92528265043407,17.878049794948748,24.447852468766065,24.603707097130332,23.067428236546295,24.222687766405304,25.522547873614883,26.535829479920196
44,36.809781169924754,34.94935142514531,38.26305331941093,34.29709843606108,31.706998588232903,43.05535762051578,38.869579364705174,26.383367666104526,28.319075433967193,28.44677816869059,31.576350084964364,27.42913133524861,24.839367377387806,20.3665801091337,19.910348023750707,14.380296738911067,14.980530388072252,20.029857290051257,16.38830674514453,18.163000932126696,22.20024160649119,13.11343046291245,28.00893459607145,34.90157298171796,30.030783509114933,27.603690361795056,23.938795721571786,41.011182692992,40.63647772940119,42.83896075406934,25.700955389651053,28.954798021232023,27.333172397268676,25.077346239222425,19.31747508926217,24.313053689562807,20.155918153480627,18.329976789554777,14.502452349143741,20.24676046720019,22.620279853393832,23.914022763299883,18.59131143258397,12.758142214588846,-0.0,27.885779401292545,28.304048354576583,31.339511642808446,22.32840633429779,15.902697405601138,25.721699982078096,32.33553573510391,39.545464076452355,35.61761415153336,39.37242308196939,29.77287071230041,18.617356399088848,15.355529618954414,21.830631387107264,28.43703993693793,11.563803791411653,25.56896494676729,25.65244684988694,30.629172896948447,30.756254360107377,27.255055274542197,26.534910167601176,36.56692456134451
45,47.30577106839898,39.314173616395614,25.872131152803938,37.950293783903426,45.58124528582925,42.878915117971665,38.74564136199976,43.85747922841174,38.37254629331194,28.78340009270715,10.538183676325406,27.87811240409769,23.244169373229273,26.876061124894203,20.392634263527768,19.7240913355905,19.67747472479066,21.623619657085854,19.07040104308186,16.245963093895863,13.885595737666826,14.89072261952707,35.492708093457665,43.975122109534574,31.61177800545231,40.79744270226444,31.379670289210363,48.07431399454722,35.06209551859588,31.650975615458425,22.27366997321302,29.355848940537612,23.52383311240803,26.681317790835838,18.225747281737164,21.020958364127672,24.82704706042244,15.445002307235802,20.006178400011684,19.598717634898037,24.149361173807492,30.569316039841503,15.124757121446342,12.779972708936237,27.885779401292545,-0.0,24.862137592149555,13.928053012725167,3.9844422510623985,29.120558363278576,21.60835753010563,44.08750073741809,23.09851576534308,37.80738488257839,50.99428637489841,24.743473321715907,24.917007878549384,20.345941986977444,23.799141460969103,24.037615394695326,27.342956321086117,30.573107051379864,39.17854940166653,43.84223452788808,44.327767664163645,36.885248549794724,39.05752468462012,32.83715670636322
46,38.483932245459144,38.169482643288596,35.83512118042762,34.558955458872205,31.598284960590867,52.76243815271348,41.78507447844258,38.16965930723305,39.93493485399511,26.58042681630106,31.813083301534064,21.15725877539323,19.968012767065172,22.980670474352046,20.909975023633642,16.17277972855408,18.250745045110072,14.633542718871205,19.527655199426658,21.340427725979637,17.90294971462774,17.354597198516565,41.13621578884439,39.37801145145154,33.517049934789085,21.613342479541874,26.707122288985737,40.21442507512035,48.855124092306646,45.12685179350186,27.73241261780552,26.352219824360265,22.569181531401558,15.334466107949106,21.968599453049727,16.095963207394252,18.515991004662805,20.826090687672586,15.277257380067912,15.725199745501582,19.73602140226747,21.61219640855242,22.787275039905527,16.7659102825034,28.304048354576583,24.862137592149555,-0.0,18.24264895068437,20.938403408934516,14.987596812356625,19.5617016711729,46.0139327155137,30.561620629064496,34.45801169678754,47.14192451379639,32.09264026229759,16.338349769768374,13.915130170060268,11.450221719812955,11.898863351693707,16.60204580813024,17.54592995783231,33.90211364191896,39.70883035047433,41.591593887711674,25.84153060018592,28.35654103920735,48.073395102225255
47,39.686697444524484,36.146172786989204,18.945874337914276,30.19891480835846,36.63066067043134,37.655796832890566,35.03648381611444,42.1084041493496,41.056438237860355,27.503007731505438,16.58135870181148,25.129458696828365,24.258467767412867,34.63486979033781,27.617106782282725,26.950850642731364,24.412937792367572,26.707061388755758,26.692209206643156,24.192567256477233,21.793101557630617,21.851247942534414,36.97722484499474,39.25521874166668,29.109818362269042,31.43091141402137,30.508144911663866,35.28110667833503,33.52582658353055,27.846474943188777,25.65748160910864,28.56435183686192,23.374362472102817,30.018172767448537,27.13661888002125,24.70795125520619,30.53891414838096,24.523350625047428,23.817951798344644,26.0948142453129,29.288811738492694,34.99299762799877,22.815084951861007,18.449294953865735,31.339511642808446,13.928053012725167,18.24264895068437,-0.0,12.35631893588924,26.845323028857358,17.073848319263654,48.8150450603892,20.67549969802743,34.09254166954262,48.53247725804847,19.499666236909754,24.37461824548089,19.87814754859193,19.90283829647889,21.47067702173095,25.28770806468226,25.476431371935764,40.48447300462391,47.85419692984,44.30070712146516,33.322894323960604,33.550881811361954,37.696440219221465
48,42.47383462380996,41.22683659454795,25.052411680198514,39.14646005583083,41.836090916154625,41.194742235058364,43.72901409441211,41.61952119923396,39.211850695842365,31.363640443796513,11.246689258811658,25.237773719328132,23.877731483742124,35.778577864409634,25.487710797124766,23.43564836421646,21.821954483662612,30.859229242797632,26.54304590197298,22.28038214104024,19.6134079189696,19.244579429693655,30.631157192208846,43.44571082528936,29.081576897792683,41.34544068908716,29.30051171195802,44.473194059533775,31.165238265884156,32.381218231282546,30.084711199517074,34.10023334314564,21.843705171915676,30.822336849969357,24.994423249592778,24.94571467416122,31.167464213300757,20.713946463751395,21.117108231302073,28.65725566739606,26.746175517178948,35.91480311530024,19.968598870213338,13.634831182193743,22.32840633429779,3.9844422510623985,20.938403408934516,12.35631893588924,-0.0,29.03564446341744,19.518829106058366,48.36694882837271,21.79656997982586,39.20759483548548,60.91989795960516,22.31667164566904,23.10152669771199,17.705462341391186,20.236649513969844,22.447188821238495,23.348759594917357,28.95648438989436,41.736366124734886,46.681057771767584,44.884524370793066,45.39487612428212,40.38740449397244,31.638762783313503
49,34.15367754706378,40.86907237359274,38.13730422879747,34.4223132298282,27.25842288071445,46.449815180446535,38.95748400018316,33.99286556294653,41.222703509226996,25.110273100950348,33.86366492288112,20.03691567757503,19.7644235268739,19.554101740477027,19.42121490991355,16.244290998767088,18.865514453852928,17.37987814134854,20.936246657432036,19.094147642976147,17.417238144091296,19.77522655378875,36.29304973282407,40.01919759776337,31.71185479748419,22.555208245614587,28.297171468390843,46.00167971709963,41.68563911478475,49.237289848116276,25.980874842855826,27.378335634941983,24.404844454977198,16.106827763121718,19.383734847443247,17.643289300962333,16.446373017282095,19.696781839562785,17.640945340759366,16.060754657643145,17.73001232444744,18.17886497148917,24.55967038564386,18.782643109454806,15.902697405601138,29.120558363278576,14.987596812356625,26.845323028857358,29.03564446341744,-0.0,30.845050858587722,40.37689068290337,46.20785048460919,39.57682711012839,47.47173039690157,32.70723196815327,22.22299593676395,18.054651811435676,15.918219015215982,16.36892788541822,17.110349649061792,24.55124051412191,34.993187815453304,40.11711408335811,40.474225095640364,28.766878684499662,21.490818788509134,53.01337688805043
