0,1,2,time,week
347.25,860.39,26.47,2019-07-18 13:00:00,4
346.82,848.94,26.47,2019-07-18 14:00:00,4
341.88,853.94,23.53,2019-07-18 15:00:00,4
337.18,861.09,26.47,2019-07-18 16:00:00,4
336.3,889.82,26.47,2019-07-18 17:00:00,4
322.4,878.2,23.53,2019-07-18 18:00:00,4
309.18,845.28,23.53,2019-07-18 19:00:00,4
304.02,796.44,29.41,2019-07-18 20:00:00,4
295.93,736.58,29.41,2019-07-18 21:00:00,4
281.33,547.82,23.53,2019-07-18 22:00:00,4
276.53,526.69,17.65,2019-07-18 23:00:00,4
276.05,521.9,17.65,2019-07-19 00:00:00,5
279.55,670.14,17.65,2019-07-19 01:00:00,5
281.72,686.3,17.65,2019-07-19 02:00:00,5
285.77,664.96,23.53,2019-07-19 03:00:00,5
276.1,655.14,23.53,2019-07-19 04:00:00,5
270.9,618.66,29.41,2019-07-19 05:00:00,5
275.6,651.02,29.41,2019-07-19 06:00:00,5
292.65,715.7,26.47,2019-07-19 07:00:00,5
318.03,729.47,26.47,2019-07-19 08:00:00,5
330.77,750.6,23.53,2019-07-19 09:00:00,5
338.87,781.41,20.59,2019-07-19 10:00:00,5
334.02,793.77,23.53,2019-07-19 11:00:00,5
336.03,816.83,26.47,2019-07-19 12:00:00,5
337.07,849.96,26.47,2019-07-19 13:00:00,5
338.17,868.8,26.47,2019-07-19 14:00:00,5
332.7,887.36,26.47,2019-07-19 15:00:00,5
330.1,890.53,26.47,2019-07-19 16:00:00,5
317.88,886.48,26.47,2019-07-19 17:00:00,5
300.93,853.77,26.47,2019-07-19 18:00:00,5
292.43,732.89,29.41,2019-07-19 19:00:00,5
285.98,624.23,23.53,2019-07-19 20:00:00,5
277.45,593.56,17.65,2019-07-19 21:00:00,5
266.97,540.32,17.65,2019-07-19 22:00:00,5
261.4,548.13,17.65,2019-07-19 23:00:00,5
276.07,814.44,23.53,2019-07-22 00:00:00,1
278.8,810.81,26.47,2019-07-22 01:00:00,1
276.0,818.38,23.53,2019-07-22 02:00:00,1
273.95,802.78,23.53,2019-07-22 03:00:00,1
265.97,783.1,23.53,2019-07-22 04:00:00,1
267.9,770.14,26.47,2019-07-22 05:00:00,1
271.73,714.37,26.47,2019-07-22 06:00:00,1
289.67,816.2,26.47,2019-07-22 07:00:00,1
315.58,858.35,29.41,2019-07-22 08:00:00,1
331.18,883.35,26.47,2019-07-22 09:00:00,1
340.15,888.56,23.53,2019-07-22 10:00:00,1
342.15,876.76,23.53,2019-07-22 11:00:00,1
339.25,795.32,23.53,2019-07-22 12:00:00,1
339.33,732.43,23.53,2019-07-22 13:00:00,1
336.32,847.18,23.53,2019-07-22 14:00:00,1
332.2,907.5,23.53,2019-07-22 15:00:00,1
330.33,859.3,26.47,2019-07-22 16:00:00,1
322.03,979.68,23.53,2019-07-22 17:00:00,1
306.83,957.18,23.53,2019-07-22 18:00:00,1
301.17,911.55,23.53,2019-07-22 19:00:00,1
303.02,910.56,26.47,2019-07-22 20:00:00,1
293.18,903.56,26.47,2019-07-22 21:00:00,1
276.83,805.99,26.47,2019-07-22 22:00:00,1
267.03,733.52,26.47,2019-07-22 23:00:00,1
264.88,717.32,26.47,2019-07-23 00:00:00,2
265.12,695.39,29.41,2019-07-23 01:00:00,2
273.87,696.09,32.35,2019-07-23 02:00:00,2
273.67,696.37,32.35,2019-07-23 03:00:00,2
259.17,695.07,35.29,2019-07-23 04:00:00,2
262.92,762.71,32.35,2019-07-23 05:00:00,2
264.97,722.22,35.29,2019-07-23 06:00:00,2
292.22,815.6,35.29,2019-07-23 07:00:00,2
317.9,889.58,32.35,2019-07-23 08:00:00,2
333.85,853.94,26.47,2019-07-23 09:00:00,2
331.82,865.21,29.41,2019-07-23 10:00:00,2
334.95,883.87,26.47,2019-07-23 11:00:00,2
337.15,886.13,26.47,2019-07-23 12:00:00,2
338.33,900.04,23.53,2019-07-23 13:00:00,2
336.53,950.11,23.53,2019-07-23 14:00:00,2
339.32,958.13,23.53,2019-07-23 15:00:00,2
335.9,925.39,23.53,2019-07-23 16:00:00,2
325.72,957.64,23.53,2019-07-23 17:00:00,2
308.97,945.77,23.53,2019-07-23 18:00:00,2
303.32,917.61,23.53,2019-07-23 19:00:00,2
299.37,874.75,23.53,2019-07-23 20:00:00,2
290.47,847.22,23.53,2019-07-23 21:00:00,2
278.02,790.81,23.53,2019-07-23 22:00:00,2
267.57,771.62,26.47,2019-07-23 23:00:00,2
271.2,769.23,29.41,2019-07-24 00:00:00,3
276.38,782.75,29.41,2019-07-24 01:00:00,3
276.98,775.74,26.47,2019-07-24 02:00:00,3
278.87,785.63,26.47,2019-07-24 03:00:00,3
257.48,751.73,29.41,2019-07-24 04:00:00,3
259.7,744.33,35.29,2019-07-24 05:00:00,3
263.23,777.61,35.29,2019-07-24 06:00:00,3
287.48,853.13,32.35,2019-07-24 07:00:00,3
314.52,853.27,29.41,2019-07-24 08:00:00,3
320.6,822.89,29.41,2019-07-24 09:00:00,3
330.65,830.21,26.47,2019-07-24 10:00:00,3
335.78,939.3,23.53,2019-07-24 11:00:00,3
343.7,827.36,23.53,2019-07-24 12:00:00,3
342.5,907.43,23.53,2019-07-24 13:00:00,3
344.98,622.5,23.53,2019-07-24 14:00:00,3
344.13,113.24,23.53,2019-07-24 15:00:00,3
333.65,105.46,23.53,2019-07-24 16:00:00,3
333.95,115.18,20.59,2019-07-24 17:00:00,3
316.93,114.33,23.53,2019-07-24 18:00:00,3
307.52,243.42,23.53,2019-07-24 19:00:00,3
294.93,834.12,23.53,2019-07-24 20:00:00,3
295.42,866.09,23.53,2019-07-24 21:00:00,3
282.22,853.91,23.53,2019-07-24 22:00:00,3
266.82,754.61,23.53,2019-07-24 23:00:00,3
267.22,732.25,23.53,2019-07-25 00:00:00,4
272.78,726.69,26.47,2019-07-25 01:00:00,4
275.93,724.01,32.35,2019-07-25 02:00:00,4
271.48,731.8,32.35,2019-07-25 03:00:00,4
257.42,735.35,29.41,2019-07-25 04:00:00,4
257.0,756.02,32.35,2019-07-25 05:00:00,4
257.4,768.06,35.29,2019-07-25 06:00:00,4
286.7,875.81,35.29,2019-07-25 07:00:00,4
311.95,901.23,32.35,2019-07-25 08:00:00,4
329.07,669.12,26.47,2019-07-25 09:00:00,4
338.32,390.99,23.53,2019-07-25 10:00:00,4
338.05,627.5,20.59,2019-07-25 11:00:00,4
336.7,927.92,17.65,2019-07-25 12:00:00,4
338.62,861.2,14.71,2019-07-25 13:00:00,4
337.92,662.64,17.65,2019-07-25 14:00:00,4
332.17,630.56,20.59,2019-07-25 15:00:00,4
331.02,739.33,20.59,2019-07-25 16:00:00,4
323.83,783.56,20.59,2019-07-25 17:00:00,4
306.18,966.3,20.59,2019-07-25 18:00:00,4
303.7,967.64,20.59,2019-07-25 19:00:00,4
301.65,930.11,20.59,2019-07-25 20:00:00,4
284.35,886.94,20.59,2019-07-25 21:00:00,4
272.17,821.3,20.59,2019-07-25 22:00:00,4
263.0,798.42,23.53,2019-07-25 23:00:00,4
262.2,775.95,20.59,2019-07-26 00:00:00,5
264.2,759.65,26.47,2019-07-26 01:00:00,5
266.37,751.9,26.47,2019-07-26 02:00:00,5
261.42,736.37,29.41,2019-07-26 03:00:00,5
251.85,731.44,29.41,2019-07-26 04:00:00,5
252.9,710.32,29.41,2019-07-26 05:00:00,5
256.02,727.61,29.41,2019-07-26 06:00:00,5
282.87,828.24,29.41,2019-07-26 07:00:00,5
305.07,885.67,29.41,2019-07-26 08:00:00,5
319.18,905.04,23.53,2019-07-26 09:00:00,5
327.73,879.58,23.53,2019-07-26 10:00:00,5
329.63,931.41,20.59,2019-07-26 11:00:00,5
336.65,815.18,20.59,2019-07-26 12:00:00,5
339.03,841.58,17.65,2019-07-26 13:00:00,5
333.67,830.07,17.65,2019-07-26 14:00:00,5
327.2,810.35,17.65,2019-07-26 15:00:00,5
324.52,832.43,17.65,2019-07-26 16:00:00,5
311.58,856.87,17.65,2019-07-26 17:00:00,5
299.53,886.16,20.59,2019-07-26 18:00:00,5
292.28,957.68,23.53,2019-07-26 19:00:00,5
281.08,915.21,23.53,2019-07-26 20:00:00,5
270.07,869.82,26.47,2019-07-26 21:00:00,5
257.58,781.76,26.47,2019-07-26 22:00:00,5
252.72,752.25,26.47,2019-07-26 23:00:00,5
265.12,772.46,23.53,2019-07-29 00:00:00,1
269.75,766.16,26.47,2019-07-29 01:00:00,1
266.77,742.71,26.47,2019-07-29 02:00:00,1
257.68,720.21,26.47,2019-07-29 03:00:00,1
249.6,692.71,26.47,2019-07-29 04:00:00,1
251.6,727.89,26.47,2019-07-29 05:00:00,1
256.93,729.68,29.41,2019-07-29 06:00:00,1
276.77,804.44,29.41,2019-07-29 07:00:00,1
299.95,814.51,29.41,2019-07-29 08:00:00,1
322.5,879.26,29.41,2019-07-29 09:00:00,1
327.1,941.69,23.53,2019-07-29 10:00:00,1
333.27,956.13,23.53,2019-07-29 11:00:00,1
339.53,968.1,20.59,2019-07-29 12:00:00,1
336.32,865.7,20.59,2019-07-29 13:00:00,1
332.42,965.56,20.59,2019-07-29 14:00:00,1
331.03,951.27,20.59,2019-07-29 15:00:00,1
328.87,968.03,20.59,2019-07-29 16:00:00,1
321.02,958.91,20.59,2019-07-29 17:00:00,1
303.07,950.53,23.53,2019-07-29 18:00:00,1
302.22,940.42,23.53,2019-07-29 19:00:00,1
299.07,919.65,23.53,2019-07-29 20:00:00,1
292.13,888.31,23.53,2019-07-29 21:00:00,1
270.73,770.95,23.53,2019-07-29 22:00:00,1
261.35,720.39,23.53,2019-07-29 23:00:00,1
268.02,721.06,29.41,2019-07-30 00:00:00,2
272.23,762.82,29.41,2019-07-30 01:00:00,2
265.53,758.98,29.41,2019-07-30 02:00:00,2
262.77,748.38,29.41,2019-07-30 03:00:00,2
254.25,727.36,26.47,2019-07-30 04:00:00,2
259.02,713.45,32.35,2019-07-30 05:00:00,2
259.17,794.79,29.41,2019-07-30 06:00:00,2
274.43,795.88,29.41,2019-07-30 07:00:00,2
305.82,855.81,29.41,2019-07-30 08:00:00,2
321.93,825.0,23.53,2019-07-30 09:00:00,2
326.73,874.19,23.53,2019-07-30 10:00:00,2
329.42,955.42,20.59,2019-07-30 11:00:00,2
332.98,970.81,20.59,2019-07-30 12:00:00,2
334.6,977.18,17.65,2019-07-30 13:00:00,2
332.07,882.85,17.65,2019-07-30 14:00:00,2
334.35,975.99,20.59,2019-07-30 15:00:00,2
333.13,945.85,20.59,2019-07-30 16:00:00,2
316.72,974.12,20.59,2019-07-30 17:00:00,2
302.07,939.3,20.59,2019-07-30 18:00:00,2
297.15,884.86,20.59,2019-07-30 19:00:00,2
284.23,853.63,23.53,2019-07-30 20:00:00,2
274.75,838.66,23.53,2019-07-30 21:00:00,2
266.05,775.25,26.47,2019-07-30 22:00:00,2
251.17,715.56,29.41,2019-07-30 23:00:00,2
247.62,693.24,32.35,2019-07-31 00:00:00,3
256.32,699.3,35.29,2019-07-31 01:00:00,3
256.98,687.15,38.24,2019-07-31 02:00:00,3
256.3,689.54,35.29,2019-07-31 03:00:00,3
245.25,694.37,38.24,2019-07-31 04:00:00,3
247.38,696.83,35.29,2019-07-31 05:00:00,3
253.15,721.3,35.29,2019-07-31 06:00:00,3
271.87,809.51,32.35,2019-07-31 07:00:00,3
294.97,825.6,29.41,2019-07-31 08:00:00,3
313.97,865.25,29.41,2019-07-31 09:00:00,3
321.77,896.3,29.41,2019-07-31 10:00:00,3
324.8,775.6,29.41,2019-07-31 11:00:00,3
327.2,580.07,29.41,2019-07-31 12:00:00,3
328.2,559.44,26.47,2019-07-31 13:00:00,3
325.82,396.34,29.41,2019-07-31 14:00:00,3
319.55,413.2,29.41,2019-07-31 15:00:00,3
320.73,451.41,26.47,2019-07-31 16:00:00,3
304.15,768.73,29.41,2019-07-31 17:00:00,3
286.47,835.74,29.41,2019-07-31 18:00:00,3
284.75,828.73,26.47,2019-07-31 19:00:00,3
278.83,809.08,29.41,2019-07-31 20:00:00,3
281.67,798.63,32.35,2019-07-31 21:00:00,3
268.05,762.36,32.35,2019-07-31 22:00:00,3
256.05,758.8,35.29,2019-07-31 23:00:00,3
250.53,752.32,38.24,2019-08-01 00:00:00,4
259.97,738.38,38.24,2019-08-01 01:00:00,4
255.7,711.48,35.29,2019-08-01 02:00:00,4
255.82,718.91,29.41,2019-08-01 03:00:00,4
241.5,718.94,32.35,2019-08-01 04:00:00,4
244.88,726.9,35.29,2019-08-01 05:00:00,4
253.33,760.28,38.24,2019-08-01 06:00:00,4
273.35,827.85,38.24,2019-08-01 07:00:00,4
295.4,916.3,35.29,2019-08-01 08:00:00,4
311.02,941.94,26.47,2019-08-01 09:00:00,4
320.35,943.56,26.47,2019-08-01 10:00:00,4
316.48,623.98,26.47,2019-08-01 11:00:00,4
315.93,265.85,26.47,2019-08-01 12:00:00,4
322.05,345.7,23.53,2019-08-01 13:00:00,4
317.67,262.64,23.53,2019-08-01 14:00:00,4
317.27,293.31,20.59,2019-08-01 15:00:00,4
312.53,592.43,20.59,2019-08-01 16:00:00,4
310.97,809.79,23.53,2019-08-01 17:00:00,4
295.8,944.58,20.59,2019-08-01 18:00:00,4
294.0,932.39,20.59,2019-08-01 19:00:00,4
286.78,892.5,23.53,2019-08-01 20:00:00,4
284.48,857.15,26.47,2019-08-01 21:00:00,4
270.47,782.75,29.41,2019-08-01 22:00:00,4
254.15,768.73,29.41,2019-08-01 23:00:00,4
258.77,755.56,32.35,2019-08-02 00:00:00,5
260.72,731.76,29.41,2019-08-02 01:00:00,5
262.72,748.42,29.41,2019-08-02 02:00:00,5
261.57,737.32,29.41,2019-08-02 03:00:00,5
251.78,736.76,32.35,2019-08-02 04:00:00,5
252.37,726.27,29.41,2019-08-02 05:00:00,5
254.53,767.18,29.41,2019-08-02 06:00:00,5
278.2,851.27,32.35,2019-08-02 07:00:00,5
299.8,892.82,29.41,2019-08-02 08:00:00,5
311.47,897.32,26.47,2019-08-02 09:00:00,5
318.75,761.13,23.53,2019-08-02 10:00:00,5
321.3,654.61,20.59,2019-08-02 11:00:00,5
322.67,806.76,20.59,2019-08-02 12:00:00,5
321.3,874.12,20.59,2019-08-02 13:00:00,5
328.4,891.34,20.59,2019-08-02 14:00:00,5
328.82,954.26,20.59,2019-08-02 15:00:00,5
322.52,972.89,20.59,2019-08-02 16:00:00,5
317.42,963.56,20.59,2019-08-02 17:00:00,5
294.17,930.92,23.53,2019-08-02 18:00:00,5
284.73,893.7,23.53,2019-08-02 19:00:00,5
275.97,867.11,26.47,2019-08-02 20:00:00,5
273.78,830.0,29.41,2019-08-02 21:00:00,5
260.02,778.87,29.41,2019-08-02 22:00:00,5
251.95,747.54,29.41,2019-08-02 23:00:00,5
254.75,747.78,26.47,2019-08-05 00:00:00,1
255.53,736.83,23.53,2019-08-05 01:00:00,1
257.78,726.97,11.76,2019-08-05 02:00:00,1
264.87,695.11,44.12,2019-08-05 03:00:00,1
249.28,708.77,44.12,2019-08-05 04:00:00,1
253.58,694.58,41.18,2019-08-05 05:00:00,1
256.55,727.08,32.35,2019-08-05 06:00:00,1
280.5,821.34,29.41,2019-08-05 07:00:00,1
312.08,845.39,26.47,2019-08-05 08:00:00,1
321.03,872.61,20.59,2019-08-05 09:00:00,1
329.73,926.9,8.82,2019-08-05 10:00:00,1
336.27,874.75,41.18,2019-08-05 11:00:00,1
334.8,943.87,29.41,2019-08-05 12:00:00,1
339.95,930.99,23.53,2019-08-05 13:00:00,1
332.52,955.92,20.59,2019-08-05 14:00:00,1
336.03,960.07,14.71,2019-08-05 15:00:00,1
332.68,976.37,5.88,2019-08-05 16:00:00,1
315.83,959.4,32.35,2019-08-05 17:00:00,1
301.73,943.13,26.47,2019-08-05 18:00:00,1
293.12,889.61,23.53,2019-08-05 19:00:00,1
283.1,825.92,20.59,2019-08-05 20:00:00,1
278.33,863.45,11.76,2019-08-05 21:00:00,1
265.02,788.38,8.82,2019-08-05 22:00:00,1
260.15,745.14,52.94,2019-08-05 23:00:00,1
265.92,741.69,29.41,2019-08-06 00:00:00,2
257.38,776.09,26.47,2019-08-06 01:00:00,2
254.25,708.98,29.41,2019-08-06 02:00:00,2
253.5,708.98,23.53,2019-08-06 03:00:00,2
248.27,688.94,8.82,2019-08-06 04:00:00,2
249.1,688.35,52.94,2019-08-06 05:00:00,2
250.72,729.12,29.41,2019-08-06 06:00:00,2
274.42,811.27,29.41,2019-08-06 07:00:00,2
305.95,812.11,26.47,2019-08-06 08:00:00,2
324.95,850.63,8.82,2019-08-06 09:00:00,2
329.55,836.62,44.12,2019-08-06 10:00:00,2
331.45,855.95,35.29,2019-08-06 11:00:00,2
327.82,868.06,29.41,2019-08-06 12:00:00,2
329.3,861.97,23.53,2019-08-06 13:00:00,2
329.83,852.36,20.59,2019-08-06 14:00:00,2
321.63,846.76,5.88,2019-08-06 15:00:00,2
323.85,917.82,44.12,2019-08-06 16:00:00,2
310.07,907.64,26.47,2019-08-06 17:00:00,2
297.02,887.15,23.53,2019-08-06 18:00:00,2
287.32,852.04,20.59,2019-08-06 19:00:00,2
281.25,818.42,14.71,2019-08-06 20:00:00,2
279.22,810.67,11.76,2019-08-06 21:00:00,2
263.03,763.63,52.94,2019-08-06 22:00:00,2
256.3,725.49,32.35,2019-08-06 23:00:00,2
255.58,745.32,32.35,2019-08-07 00:00:00,3
256.98,770.7,29.41,2019-08-07 01:00:00,3
259.62,739.37,26.47,2019-08-07 02:00:00,3
258.28,732.71,32.35,2019-08-07 03:00:00,3
243.97,709.33,41.18,2019-08-07 04:00:00,3
248.78,705.46,35.29,2019-08-07 05:00:00,3
253.87,727.75,32.35,2019-08-07 06:00:00,3
272.17,845.28,32.35,2019-08-07 07:00:00,3
298.5,842.43,32.35,2019-08-07 08:00:00,3
313.03,834.19,29.41,2019-08-07 09:00:00,3
322.7,487.99,17.65,2019-08-07 10:00:00,3
334.37,615.92,17.65,2019-08-07 11:00:00,3
328.15,542.71,44.12,2019-08-07 12:00:00,3
325.75,540.0,26.47,2019-08-07 13:00:00,3
327.85,559.37,23.53,2019-08-07 14:00:00,3
323.63,709.51,17.65,2019-08-07 15:00:00,3
320.5,918.94,5.88,2019-08-07 16:00:00,3
309.5,879.26,38.24,2019-08-07 17:00:00,3
284.78,884.68,29.41,2019-08-07 18:00:00,3
286.2,850.18,26.47,2019-08-07 19:00:00,3
275.32,809.96,23.53,2019-08-07 20:00:00,3
270.17,825.07,23.53,2019-08-07 21:00:00,3
264.12,731.48,5.88,2019-08-07 22:00:00,3
257.17,707.61,64.71,2019-08-07 23:00:00,3
254.1,693.56,38.24,2019-08-08 00:00:00,4
254.85,679.3,35.29,2019-08-08 01:00:00,4
253.88,674.51,32.35,2019-08-08 02:00:00,4
253.22,675.04,29.41,2019-08-08 03:00:00,4
242.48,659.44,29.41,2019-08-08 04:00:00,4
245.73,651.3,11.76,2019-08-08 05:00:00,4
246.85,650.81,64.71,2019-08-08 06:00:00,4
271.25,775.63,38.24,2019-08-08 07:00:00,4
300.15,830.63,35.29,2019-08-08 08:00:00,4
319.35,852.46,29.41,2019-08-08 09:00:00,4
329.98,923.38,23.53,2019-08-08 10:00:00,4
331.55,793.63,5.88,2019-08-08 11:00:00,4
327.42,825.92,50.0,2019-08-08 12:00:00,4
324.05,883.24,29.41,2019-08-08 13:00:00,4
328.62,888.06,26.47,2019-08-08 14:00:00,4
335.33,957.61,20.59,2019-08-08 15:00:00,4
334.12,897.01,14.71,2019-08-08 16:00:00,4
318.95,896.27,5.88,2019-08-08 17:00:00,4
306.2,889.05,50.0,2019-08-08 18:00:00,4
302.23,869.82,29.41,2019-08-08 19:00:00,4
289.9,825.7,26.47,2019-08-08 20:00:00,4
279.63,850.99,20.59,2019-08-08 21:00:00,4
259.23,737.15,17.65,2019-08-08 22:00:00,4
253.85,694.68,29.41,2019-08-08 23:00:00,4
249.73,701.76,32.35,2019-08-09 00:00:00,5
248.7,676.34,26.47,2019-08-09 01:00:00,5
252.77,652.18,29.41,2019-08-09 02:00:00,5
255.2,681.37,32.35,2019-08-09 03:00:00,5
244.45,654.05,8.82,2019-08-09 04:00:00,5
245.9,683.8,50.0,2019-08-09 05:00:00,5
249.17,753.63,38.24,2019-08-09 06:00:00,5
271.83,827.92,35.29,2019-08-09 07:00:00,5
300.78,852.92,29.41,2019-08-09 08:00:00,5
317.08,912.25,26.47,2019-08-09 09:00:00,5
320.95,830.99,23.53,2019-08-09 10:00:00,5
320.73,861.48,14.71,2019-08-09 11:00:00,5
324.97,828.06,5.88,2019-08-09 12:00:00,5
329.92,840.56,55.88,2019-08-09 13:00:00,5
324.05,863.13,26.47,2019-08-09 14:00:00,5
328.25,887.36,23.53,2019-08-09 15:00:00,5
318.95,900.11,20.59,2019-08-09 16:00:00,5
306.35,904.44,20.59,2019-08-09 17:00:00,5
283.08,885.56,23.53,2019-08-09 18:00:00,5
271.87,849.3,11.76,2019-08-09 19:00:00,5
262.7,792.89,41.18,2019-08-09 20:00:00,5
257.35,777.82,29.41,2019-08-09 21:00:00,5
243.0,717.96,26.47,2019-08-09 22:00:00,5
238.18,663.91,29.41,2019-08-09 23:00:00,5
253.53,600.67,32.35,2019-08-12 00:00:00,1
251.48,576.34,32.35,2019-08-12 01:00:00,1
251.97,576.2,32.35,2019-08-12 02:00:00,1
256.37,570.42,35.29,2019-08-12 03:00:00,1
243.72,554.08,35.29,2019-08-12 04:00:00,1
244.98,520.28,38.24,2019-08-12 05:00:00,1
244.52,544.37,35.29,2019-08-12 06:00:00,1
266.87,612.61,38.24,2019-08-12 07:00:00,1
295.05,661.69,35.29,2019-08-12 08:00:00,1
309.88,708.98,38.24,2019-08-12 09:00:00,1
315.57,759.65,17.65,2019-08-12 10:00:00,1
324.7,638.1,50.0,2019-08-12 11:00:00,1
330.22,658.59,14.71,2019-08-12 12:00:00,1
329.02,668.49,8.82,2019-08-12 13:00:00,1
327.52,730.39,8.82,2019-08-12 14:00:00,1
323.02,698.56,5.88,2019-08-12 15:00:00,1
315.5,699.75,2.94,2019-08-12 16:00:00,1
310.25,700.49,0.0,2019-08-12 17:00:00,1
290.42,701.3,0.0,2019-08-12 18:00:00,1
287.67,648.84,5.88,2019-08-12 19:00:00,1
277.8,602.15,2.94,2019-08-12 20:00:00,1
270.35,570.6,0.0,2019-08-12 21:00:00,1
255.52,491.13,52.94,2019-08-12 22:00:00,1
250.93,480.07,23.53,2019-08-12 23:00:00,1
251.25,507.39,23.53,2019-08-13 00:00:00,2
254.08,487.04,17.65,2019-08-13 01:00:00,2
250.9,442.43,17.65,2019-08-13 02:00:00,2
248.25,466.69,17.65,2019-08-13 03:00:00,2
238.93,426.51,20.59,2019-08-13 04:00:00,2
242.0,425.32,26.47,2019-08-13 05:00:00,2
250.53,454.33,11.76,2019-08-13 06:00:00,2
267.58,501.58,8.82,2019-08-13 07:00:00,2
294.07,520.92,5.88,2019-08-13 08:00:00,2
310.85,593.7,2.94,2019-08-13 09:00:00,2
328.72,639.86,2.94,2019-08-13 10:00:00,2
328.83,664.86,2.94,2019-08-13 11:00:00,2
332.97,752.99,0.0,2019-08-13 12:00:00,2
340.48,791.51,0.0,2019-08-13 13:00:00,2
341.0,811.37,0.0,2019-08-13 14:00:00,2
333.35,837.39,0.0,2019-08-13 15:00:00,2
332.37,802.43,0.0,2019-08-13 16:00:00,2
322.43,776.34,0.0,2019-08-13 17:00:00,2
309.05,785.0,0.0,2019-08-13 18:00:00,2
297.68,744.01,0.0,2019-08-13 19:00:00,2
288.97,714.89,26.47,2019-08-13 20:00:00,2
283.45,706.83,23.53,2019-08-13 21:00:00,2
264.38,573.13,14.71,2019-08-13 22:00:00,2
255.05,553.87,14.71,2019-08-13 23:00:00,2
251.73,550.74,17.65,2019-08-14 00:00:00,3
250.37,519.79,14.71,2019-08-14 01:00:00,3
253.7,494.58,14.71,2019-08-14 02:00:00,3
253.05,512.46,14.71,2019-08-14 03:00:00,3
245.37,513.35,17.65,2019-08-14 04:00:00,3
243.28,455.04,32.35,2019-08-14 05:00:00,3
249.25,482.57,29.41,2019-08-14 06:00:00,3
272.63,680.7,23.53,2019-08-14 07:00:00,3
308.97,729.19,26.47,2019-08-14 08:00:00,3
324.12,752.89,11.76,2019-08-14 09:00:00,3
334.32,796.23,47.06,2019-08-14 10:00:00,3
335.17,849.68,26.47,2019-08-14 11:00:00,3
337.6,884.19,23.53,2019-08-14 12:00:00,3
343.87,910.25,20.59,2019-08-14 13:00:00,3
351.07,928.7,29.41,2019-08-14 14:00:00,3
336.7,858.84,29.41,2019-08-14 15:00:00,3
335.93,927.01,23.53,2019-08-14 16:00:00,3
323.12,931.73,26.47,2019-08-14 17:00:00,3
307.6,918.49,26.47,2019-08-14 18:00:00,3
298.77,872.29,29.41,2019-08-14 19:00:00,3
283.75,710.77,26.47,2019-08-14 20:00:00,3
280.42,682.11,17.65,2019-08-14 21:00:00,3
266.08,612.54,8.82,2019-08-14 22:00:00,3
258.2,587.64,5.88,2019-08-14 23:00:00,3
254.68,541.51,8.82,2019-08-15 00:00:00,4
257.73,524.47,5.88,2019-08-15 01:00:00,4
259.48,534.37,44.12,2019-08-15 02:00:00,4
256.63,520.11,14.71,2019-08-15 03:00:00,4
246.18,488.24,32.35,2019-08-15 04:00:00,4
249.08,506.34,20.59,2019-08-15 05:00:00,4
254.6,509.61,17.65,2019-08-15 06:00:00,4
271.97,554.44,17.65,2019-08-15 07:00:00,4
316.62,634.79,20.59,2019-08-15 08:00:00,4
334.98,716.02,17.65,2019-08-15 09:00:00,4
351.57,749.65,11.76,2019-08-15 10:00:00,4
353.83,826.97,11.76,2019-08-15 11:00:00,4
345.85,843.45,11.76,2019-08-15 12:00:00,4
350.58,851.13,11.76,2019-08-15 13:00:00,4
352.15,905.35,11.76,2019-08-15 14:00:00,4
358.95,954.19,14.71,2019-08-15 15:00:00,4
347.7,916.27,29.41,2019-08-15 16:00:00,4
331.47,902.08,20.59,2019-08-15 17:00:00,4
311.2,847.78,17.65,2019-08-15 18:00:00,4
311.27,786.8,17.65,2019-08-15 19:00:00,4
300.62,782.32,11.76,2019-08-15 20:00:00,4
285.45,711.09,8.82,2019-08-15 21:00:00,4
271.75,615.07,5.88,2019-08-15 22:00:00,4
263.42,611.09,5.88,2019-08-15 23:00:00,4
262.62,581.48,38.24,2019-08-16 00:00:00,5
263.2,582.78,32.35,2019-08-16 01:00:00,5
260.95,575.6,17.65,2019-08-16 02:00:00,5
256.9,572.5,11.76,2019-08-16 03:00:00,5
247.63,520.04,8.82,2019-08-16 04:00:00,5
246.72,488.77,5.88,2019-08-16 05:00:00,5
251.03,516.3,2.94,2019-08-16 06:00:00,5
271.48,569.79,8.82,2019-08-16 07:00:00,5
309.35,602.68,61.76,2019-08-16 08:00:00,5
325.93,693.2,20.59,2019-08-16 09:00:00,5
346.12,758.87,23.53,2019-08-16 10:00:00,5
350.17,797.61,11.76,2019-08-16 11:00:00,5
350.25,842.89,8.82,2019-08-16 12:00:00,5
356.32,883.84,5.88,2019-08-16 13:00:00,5
358.55,393.17,5.88,2019-08-16 14:00:00,5
360.7,112.85,32.35,2019-08-16 15:00:00,5
341.98,152.01,32.35,2019-08-16 16:00:00,5
335.92,722.96,20.59,2019-08-16 17:00:00,5
318.08,1011.58,20.59,2019-08-16 18:00:00,5
298.83,949.86,17.65,2019-08-16 19:00:00,5
283.6,902.36,20.59,2019-08-16 20:00:00,5
274.67,851.87,23.53,2019-08-16 21:00:00,5
257.0,771.94,23.53,2019-08-16 22:00:00,5
250.4,751.02,23.53,2019-08-16 23:00:00,5
261.3,545.67,23.53,2019-08-19 00:00:00,1
265.72,539.44,23.53,2019-08-19 01:00:00,1
262.57,495.88,20.59,2019-08-19 02:00:00,1
