,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
64,35.619084233908154,34.98038754967883,26.19112317845895,8.502076443459712,28.833683432107183,28.29531771688164,5.958050486810898,6.890988086875694,10.157550801217173,4.224032267151821,10.987902918834095,5.505956706853461,6.721549204303034,4.751175928808867,7.927104721360007,5.190734490426196,6.316227985399546,5.329687348116616,3.597809082247759,3.777062697920957,5.3361137154128615,3.3263656460700104,5.916043843324712,6.8152136713190785,13.688195236691126,8.495892365730931,10.33961213747827,5.881618843191613,4.3547681314759386,7.21387190225894,6.448265291577607,9.839067888775807,31.020257304368524,10.90189362607628,18.220907623129936,17.887213371578824,13.189729295959637,10.651671637517987,15.131612433246632,7.155840577003087,5.513911667550569,8.546682057535607,3.493184846718726,4.252588288959241,6.885265254670252,7.377062294998739,5.362239775446605,10.985256399832258,11.307393993860448,12.540715884433123,3.709353110710856,5.29269653003984,4.141567953321217,4.018809240794757,8.477831956547636,4.268754890318992,4.532315935954394,4.522692702311804,6.280353509359989,1.84461775606966,5.343696812251219,4.6550125845984205,3.66571409757724,4.648687047310581,-0.0,9.05685041333574,10.56706781980812,3.469870170235296,7.431985453682737,1.6137500169050352,8.307962937578768,5.942023066745694,4.691196628210833,8.360602659757879,5.082282211981415,7.8850742935660785,8.22450350313863,7.111568226733766,10.583347828767229,7.088812258663152,9.226176632651926,3.6464654980568962,3.446490199301406,2.7825996845351817,2.136255891709736,5.832375055394065,3.7818425508904006,3.1085650619513423,2.9282997260531065,4.020027995987967,3.9685692605403013,4.948031251463696,5.125350404734881,4.122293241261119,5.080816332237292,3.9753301873075757,2.02951868490624,3.8022325672376924,3.54365954016748,1.8061172478460175,4.166433396865649,2.325163796692171,2.5455102166144656,3.300990331317209,7.376908520856476,5.140559044360093,4.994066471929232,8.899542792434573,6.948689440531109,9.925796964800622,7.305638116995201,3.9703421231949436,5.266550903898914,4.33376497303478,4.518870403407079,3.5441177752703648,3.052512674855921,4.2782282483714855,2.099152145778355,4.369939735076625,8.209853069226913,10.051884045300186,3.724627865604577,3.218197202414865,4.163094098188941,3.5185839266269023,1.9279852842902467,3.7279097245247343,3.564593125962961,3.428000894963789,2.589562861632086,4.408316975135979,3.5188184469459514,4.0770638791909555,4.995734403766663,5.715516801120718,8.571031803778746,8.424013870860515,9.902306626233397,11.361450958988723,7.572860660801041,9.226417283371346,14.857630441846723,11.277850372217287,9.469658642816407,6.700857453835104,5.131901892404491,9.039106922392596,27.431668037691935
65,30.863792833308135,28.267307034296707,18.882826802053277,17.776502404283224,21.72121065281881,18.725727523416296,16.511892586492152,13.805560567858333,15.507729479269624,12.761950657051779,25.414637170513956,21.304204887893825,13.425942341831526,14.571811795834137,19.395522919115248,10.808607511908768,14.003135851017895,8.536530326790707,9.27725202875846,12.126832112050463,10.210269308574652,12.883827179838336,11.72989421080556,15.776930833900723,22.831841663754666,13.760594075428203,21.40792019218444,11.519391931849494,15.233085210717226,17.727218378371674,14.455870180024995,18.956761359751937,21.278535313960926,19.73245137370525,18.040661898498247,13.460593341821912,16.21652319496688,8.421433191797279,12.282674706685958,12.896271854530744,14.796961890838062,13.38006600942572,11.027559537136199,16.930048220765023,20.829189531201603,8.177187044249461,14.701063616377093,9.38525216827831,20.16478311876935,15.591658903802816,5.531776054284011,8.36102115844648,4.8501954993697485,15.092552274203683,11.916222058398326,4.804317030620743,6.302833342365023,4.7510649883328115,6.414664117641466,9.457428075732585,4.657553917208301,9.172669693762181,5.39508914412091,6.1762133208991985,9.05685041333574,-0.0,4.802415139678308,5.265508679195104,9.990073147434272,10.188243951360697,4.485549198091527,10.24251457340524,7.267883288255235,8.33661075158119,7.697893932039973,2.07406173629257,5.237371068364636,1.8006063903630172,5.767425799906454,5.0679668002193266,13.047768298601776,11.699005201462947,11.164051442628008,11.889116094517874,10.359809926911757,10.29178337666571,12.5117351969934,12.284506857426372,11.759813157566537,10.974178016592393,11.39796395788732,6.642964311496377,6.399997809309701,8.114422384435132,7.126779972916358,12.581249799597014,11.429890802411412,13.762008039871494,12.144245953911684,10.994413514817508,11.59473490268627,11.120581348806947,10.41620864668779,10.232898289915633,5.799496386225912,9.572567732799527,7.206851922001485,7.31115482255171,7.377368179250821,5.534412689266255,8.410720156191589,11.502905761004685,6.3598762536830895,8.192136190235207,7.924780436411674,11.857121073502807,14.411367592141149,9.454864088779283,10.909389344637315,9.89750020784478,12.456193458329471,16.78866363387793,9.170107846128607,9.443580916952268,7.019639326946067,8.796281871089956,10.437489044398415,11.980630070307269,9.394977471175979,12.376712598732318,9.80266270887438,14.29636065355091,8.933008619530348,13.811744533740171,10.296891889830638,21.176832983523617,18.446594219452606,11.715265004925488,15.727862638013175,13.676178508120964,17.93155895587894,21.356290910128376,18.60335853165214,17.169602874540324,15.629204709763995,21.663305986366257,14.873576574199017,20.3140204678198,23.479860628987925
66,30.18750200545687,27.150535680537924,24.84861696044812,19.746760895070484,23.5828067016111,25.066985119044624,18.412743576165656,19.18497061858394,17.104458736765302,13.456315983003654,23.807608417593947,17.434081020788707,19.31465761732083,14.722336702516026,20.26595944630327,15.659149959234977,19.3878059038513,12.656523952044749,9.47072771346883,12.999245134689712,14.861478393395489,11.336965278572666,17.383243218088396,14.199165953511933,25.640514219183796,20.274929688958423,15.760100261500456,18.262239807701807,15.30603505984555,17.785195330230504,19.512942451890197,17.645063400402808,25.909498034011193,13.535191117507384,16.8524413927834,15.024718385473701,12.094108188176945,13.453438935084977,10.575633903033282,15.804689974457984,16.17417714300185,15.931422420821022,13.713863052239809,14.807491134515637,18.342532434529215,13.008322585764386,13.99147252423099,14.291505677096794,15.207509387272951,15.564049123781148,10.50989843253001,7.830781053934843,8.727179154861744,10.768880699327138,13.036018250340408,9.846794491380434,6.626864830233646,8.761133340101651,6.065709718167086,11.176306794368928,9.383180886189741,8.679236810420678,9.677108579751918,7.360396379230084,10.56706781980812,4.802415139678308,-0.0,9.537352793100396,12.640347564875135,12.302885892916425,7.595203603842164,7.304203136759123,10.051076480820079,5.920459197008785,7.699332107717693,4.509870504613135,3.394013765669351,6.019303734180526,2.631604233404104,5.328767734514891,15.491139250384238,13.174376522907783,13.234804455168018,13.073170993575074,10.813420937083905,9.888857562360032,14.089038565955347,13.914188776920234,13.08868588242602,14.820327394632985,11.067042228024158,9.279327024798603,6.646686394705037,10.037532191327072,8.553036919708685,13.505429868452827,12.564034287056623,14.98498457690961,14.280488752441299,12.053262957572935,12.971025874047722,12.526342824867138,11.601241774392633,10.296807442007957,6.001718577828916,9.864705196395574,8.617495272146463,9.441665027659013,8.072145033513316,4.302535224966486,5.8460466749741755,12.172573609530732,7.489520546490609,8.551938397674181,7.6658344855026845,12.469190603759193,12.136485702002796,8.439350852007971,11.269717875901907,10.683158929036823,12.87418653675622,14.15114853709936,8.625546472520229,9.793099810755255,7.451784761220673,9.402612648403291,12.208697565701799,13.999460844400408,10.096456486707874,10.169616351744658,10.497430936081972,16.94284995046853,8.988453847244015,15.629388463373584,11.055004594734973,21.41320706011102,20.302955755005957,12.89973996412177,15.579242540978068,12.29787267887354,19.28818678091207,22.248661556142228,14.200237269932684,16.601986957421026,17.169441758260227,21.40089614921141,16.48219559928121,22.187405834262304,26.32038585121973
67,31.311805993830205,28.078582590534577,17.1677840308578,9.825655133315923,20.227904457944593,18.797316636602524,8.614873934234025,8.24954799894154,12.016379282493197,7.880836403123435,15.804761771095093,10.49933754252299,8.51315352517068,8.037154268815431,11.874761328064169,7.341227255518258,8.093854612434782,5.6751711249432795,5.03896817261158,7.634176260006361,6.441013826417627,5.802603734430201,7.810162154335985,8.855942123986956,15.226040391909882,8.466913966827056,11.301300005673859,7.422908486239789,7.354253023136589,11.302275769668505,8.344902672831205,10.578402386168259,21.472365148527658,16.166375790237833,14.7359879925735,13.204912781332434,17.387094818373267,6.412763846155733,11.243222792373837,7.8885750228665055,8.338199701201178,8.72759625764144,5.944787659239448,7.27311662032331,10.850559873542924,5.053875750388032,6.9131291326788,7.379751461431617,14.136474954121212,11.99422572363978,1.8492915089834376,4.531339484007208,1.856751544875885,5.337704672110672,6.992111339934714,1.9297484102213618,4.112360646638668,1.4759392673025615,5.44716001658173,4.2864184866768715,3.004726269729461,4.4137563611177315,1.0825790418340833,4.448554185510297,3.469870170235296,5.265508679195104,9.537352793100396,-0.0,8.185541174736656,4.539728898140834,6.0077846109138004,5.949829059560123,1.8280716732205164,8.91952479198418,4.487886173846494,4.7377818999611225,6.733783694310849,3.8915307862033663,10.453399612373312,6.255744900379071,7.408497299166659,5.7663529487003915,4.900716368144361,5.1129117457165965,4.15551853595029,5.369263951880037,5.644640246317918,5.616301561696128,5.374942092003028,4.775518018285312,5.05196108554428,4.912600578348432,4.862115689255256,4.718081098145091,4.6194661459810575,6.386936860737565,5.17619149731215,6.817944571192835,6.400167587162495,4.2315014687434465,5.297266204325169,4.6742195524650985,4.560044270081471,4.441421247474959,6.629524688081791,5.910032493779993,4.052424135772705,6.797366432195525,6.056110139089492,8.851885896170854,6.986274390956955,5.517815469527521,5.611159444509928,4.754615090033177,5.158305980750331,5.518949080327711,5.922988921832197,5.888937816740696,3.7722119559630554,6.150314653396189,7.607030277599288,9.663162603948463,5.140371700654728,4.090819589490122,4.513550221393069,4.146563000429441,4.2018747269342756,5.338947099900258,4.876939360400065,7.350815696750743,4.407531707121037,7.287176378984606,4.750483805478491,6.2833811046076615,6.539635545435824,9.40300316368454,11.142806956153597,8.604812851088898,9.669588610738877,11.916480038425457,11.036817156539216,13.807044677754437,17.8708859560523,12.209761953788114,10.277314093962323,10.861379678887241,7.986158381299621,12.506726256632513,21.362510643469037
68,33.188267217014676,32.56086335220791,27.05531150115753,15.17743473308362,28.645361785295695,28.507113280960322,9.403984485201606,11.538754221849599,11.100256900415967,11.045930563122182,16.824394226602596,9.1190889824165,11.663189618565337,7.083514385232591,13.275647363003513,9.60776046235562,12.898047729911784,12.829554701664435,9.452882235157112,11.845018710868331,13.221519842903728,10.975519719499479,10.376548977698892,9.714738719789342,20.184353507758434,13.458641017630644,11.608715197742718,10.48450874834834,8.333747963494568,13.354806970719167,11.513640787316694,13.752447861998485,30.312740827620487,10.201567488865521,20.964771279541107,14.928659880257374,11.10366236034029,12.886910765273015,12.215366626049997,12.1461159456039,11.489770258765745,13.101052111799413,9.880463184990669,8.764929356185649,14.686765508027602,13.35336241461603,8.338365845666512,12.297645672348674,10.330726202419887,13.26978573673526,9.642370663125092,7.92191110228004,10.008157333576044,7.147311780205325,10.25895898715104,10.109771245307037,7.045703628324983,8.345968586556875,7.787901842919015,7.735416573657455,9.387855957405545,7.2672306745992055,9.247854828883838,5.763924418884146,7.431985453682737,9.990073147434272,12.640347564875135,8.185541174736656,-0.0,7.434234827618206,10.062842228053734,7.539022109458175,10.904145170844146,6.6461465242172455,7.066309917758495,12.44949496863308,8.836224752925192,8.81400278297726,15.193073515433788,7.22523485347223,11.91395399466633,7.020801165072933,6.625361288302447,6.890649075856875,6.42869218873719,10.959544977268273,7.863077843556152,7.9151540188976615,6.945151453628395,9.16319562888143,6.343611151576593,6.207051459069469,6.672815941399994,6.623047577736346,9.260703633203592,8.851593163327445,8.567077996485875,9.606843077964731,8.286751674658651,6.943509203836634,7.788643445776402,6.508770868870575,6.607308049088092,5.8817317904331246,6.925712222556845,8.130970851370847,6.865403811510803,12.921748108835384,9.045223381840666,10.59068183231041,14.86947339274849,6.872823899643768,6.97129202426014,7.575711524407279,8.233321623329577,9.189058320701756,8.918607259282874,6.52141785447567,6.836023676019166,7.676100576173395,8.217440234426197,8.844968194844041,6.296917701738938,7.464729851730459,6.369273702782969,6.008357205278931,4.9367717122380155,8.134116946645229,6.471572209237102,10.09786080169756,5.892826029721675,7.2212901248041925,6.879320319749311,8.579739398975164,6.665368630394888,10.754995097828019,10.232053117402776,8.481891752583588,10.0461628405824,9.83319143555309,13.17729399326278,13.714917439868923,12.278866554428989,11.141733363508807,13.419524369951516,11.650848021193072,9.651421821488476,14.828657290336375,26.48697887276056
69,32.693347513425586,29.938853320539565,17.665580017640515,6.286580584472789,19.137842892693342,20.109700050907982,4.39138654885666,5.632589223248748,10.5975553288917,3.7299799905424953,9.996777623026576,4.527243353634236,5.5612434056228235,3.6884420765772328,6.8225168050272,4.770696638654989,7.079575513183357,5.821812703206048,4.315862348027937,3.3185562817024326,4.978868674468882,3.138045465507026,5.017845621014733,5.494426932241384,12.330688231224425,6.9165550436022425,8.117279353753954,5.199500016145943,3.0769001508910625,6.329482268595482,5.479119896100333,8.38087274738825,20.844625413989437,12.298941536055583,14.668931856312243,15.491118259671156,13.1115042396103,7.884493067701465,13.782904018077627,5.684831595731902,4.680191966506839,6.692265343771574,3.1244572466059997,3.5555129893169015,6.149908293103948,6.661912575401833,4.415505489866184,9.051839669830889,9.905544867016388,12.240246264185147,4.563333290990651,7.065883087979899,5.097549717741577,4.5782325133362125,5.79621153532511,5.724932054912853,5.551938803727455,6.358509373953107,7.7963539506098165,2.175653080806484,6.738018934663233,5.9603458805456455,5.483953767925166,5.741998872546477,1.6137500169050352,10.188243951360697,12.302885892916425,4.539728898140834,7.434234827618206,-0.0,9.038608955320253,6.337885265161407,7.11062507029953,9.889489896682727,6.44056524212121,9.515965256652914,8.938344042478743,8.393478684700867,11.763624635499358,7.825238594209941,7.667351690281991,3.4728883521824363,3.541223248687753,2.562530386336269,2.8028667823829783,5.910974798329676,3.017219152673876,2.6798696812366862,2.69458098232471,4.582793638572072,4.017602042711367,6.288221326122736,6.161519065560729,4.664667665411913,6.056269975689043,3.2552522023328665,1.9216567917184402,2.9180272664468854,2.877276708770142,2.446214321364345,3.6810795830385947,2.496075211490311,3.0176846364049674,3.9524819062635683,8.498643910367525,5.913456147922686,6.028875169018544,9.480310250682889,7.5351371879161775,11.352292616308299,8.54812383548869,3.830977455882536,5.841285961452221,5.90437156614139,5.3277039818653025,4.04149032111721,3.489089441940182,4.015178721108081,2.9097850806133096,3.59651280621665,7.395804915306761,7.407031017362651,4.3428815676784565,4.521797045203368,4.753586664939794,4.708425765921483,1.860316401033844,2.768801162285304,4.251304786525934,4.110117855194034,2.9943013633658673,3.5501934099745838,3.579992735065742,3.984826347216891,4.0271548303580715,5.041944987469436,7.140558668200351,6.075582332511191,6.64258653909623,9.266503757242006,6.71541106763094,8.430824701454256,12.072283259880498,9.038251651029176,7.58561412771965,5.9867414508758365,4.258829449282115,7.997530024715773,19.762632984993427
70,32.5786407177312,28.81456141420721,20.20692642183112,15.940989590431784,22.47070394515005,21.380232081138907,13.545464486867745,14.518570185077651,16.29334572343685,11.825471511882695,21.158170634664963,18.077902582777877,13.969986719819254,14.572239167013612,17.29887267381781,13.616000525136588,13.686764650925754,10.258249280466833,9.875959808848936,12.029790005751533,11.318204727726492,11.409956840813603,12.89204238199763,15.488757643411759,19.383527167703864,12.825250442587288,18.9485861680024,11.918051442987506,14.327014338942933,16.862147436907055,11.51186739103212,17.430668295686985,22.941530149491083,15.720679201288032,14.29856667707513,13.343297164076592,17.50596346079803,10.109046841823961,13.508859408326613,11.981276095439082,13.232183587741012,12.254183783187324,9.754299277672379,13.475129130823268,17.159473322453092,7.38354032519555,12.258523331612428,10.057225767008378,18.932666267610117,15.636690807285794,7.233531764224185,5.313542309508465,6.018032860154091,12.511985835150982,11.597458782451705,5.595988651392859,6.28673557787041,4.9167430739584335,6.739339728707548,8.80946343316867,2.493153805523605,6.862955520896529,5.906570478416977,6.569076090889402,8.307962937578768,4.485549198091527,7.595203603842164,6.0077846109138004,10.062842228053734,9.038608955320253,-0.0,9.572343527645897,5.739509254873489,7.766697480689477,4.702219325297542,3.8355989336750436,6.441346181703441,2.88118422479702,8.54360725937573,5.63294763859011,10.718893380892807,8.731897648902708,8.497428812868312,9.072712243329251,7.271150135959621,7.888336332265527,9.685856934958794,9.958876968671888,8.876586175571978,8.35044168195192,7.869311136069701,5.7392608919690975,5.221120865545634,6.121259583759241,4.7274215140827325,9.740501506840115,9.16241278510667,11.012826616585148,9.89160767261301,8.279406843406933,9.207380197975729,8.354214148890897,7.394388264452447,7.113488708786231,5.253431138585683,7.7586558497052,4.329185742156849,6.586778995961252,5.737608784104846,7.229785902533101,7.480586400026801,8.118432708301066,6.835892192180962,6.81771816201465,6.4704874748910335,9.69358478762133,11.685506408502514,9.171252844603506,8.66357883267687,9.86990571453643,12.548035480972574,14.505984633757832,8.408226871329855,7.390076295629606,7.067025811365099,6.983813571398642,8.277795967683314,10.300706732933051,9.322123956489326,11.579069800955342,9.366143802223762,12.334306957143802,8.936655576445663,11.822531179197528,9.56048710902904,17.197195705791103,15.536174490274002,11.811015595398182,13.24896309691984,13.724750371918105,15.160220315267303,16.895584567985715,18.881951429242214,16.10465210360203,13.407440581619257,17.972116927504548,11.796877024404434,17.142948247238674,23.005480458479767
71,27.096777542064693,25.45456776524101,21.725980122249883,14.345249364318589,21.355026801736543,23.36807298885672,10.49803830926649,13.41067371205759,11.307246694568095,10.379920328987593,16.1593635861209,9.080758627974324,14.0352302895316,8.279894162868736,13.601313140193614,11.511731893211598,12.723252040445802,11.090946039029072,6.209110694623431,9.751940024524746,11.818328088607883,7.406043598852478,12.85315764198179,9.144727964102755,19.822988780448647,14.723507493747144,9.879144595115239,13.183980654224406,8.338143997007828,13.004787429662212,13.318606020605943,12.430313216317895,24.152429298349045,10.057337874921272,10.990980107341514,10.644390521478543,6.673756319309503,10.26481241480045,8.171545882899931,11.916886010185655,11.649166887119437,12.339717991353083,9.780848700642071,9.677261853645478,13.063023118719707,9.90559917148025,6.047003213184987,11.185601369851824,8.276998931519715,11.92884693305019,6.954699119683831,4.5679817651653964,6.506877223863535,3.4934677826698928,8.547499083399497,7.418821804973194,2.081114837185083,5.609557209186768,2.7272306137078677,7.078526219616569,7.148589345107284,4.2605432719519,6.281384319533391,2.67488789116804,5.942023066745694,10.24251457340524,7.304203136759123,5.949829059560123,7.539022109458175,6.337885265161407,9.572343527645897,-0.0,6.571036045915434,3.920000529920929,5.477950868865854,7.5779951739773885,3.3258566746329006,8.000074484267751,6.92823307467403,4.954743749000395,10.120277269182038,7.226598641625841,6.705301379667768,6.7591011943557175,5.745182354782078,7.332122750965755,8.159749179032312,8.284660842988362,7.25127508568442,10.697127631789133,5.515099397510237,5.328890933298995,4.755769378266426,5.297743843179775,6.654723067100229,8.198758329969964,7.679255321007942,9.131764438020346,8.993575627303462,6.784284460455573,7.429291623812128,6.742630547792593,6.48684867486256,4.9601996421319265,5.5741081425963355,3.5400584765055,5.598794984992316,9.723092335434234,6.59743929687812,8.681417011921072,4.071890954566284,6.57103419844346,4.331666583155844,4.349858945500873,3.8003461491436323,4.506491343562654,8.366168936937536,4.285731120859257,5.278140806342667,6.300995091871981,5.984064993695376,8.851956274453261,4.268005322420185,4.505745749783466,3.392358652583592,3.9484200867109465,6.037282134915643,8.34614297661575,3.754095117801467,6.145843766425049,5.53535881282254,8.942118645889755,4.9241392398393184,8.629694644144843,6.574464562384495,10.570502439661375,11.578802726810402,8.10616766969226,8.967179172484192,8.35722720480153,13.751976526334227,14.330001967486881,10.131709523524814,10.213527448951949,13.283980694997458,12.142930661463383,9.804236529736276,14.987825619385442,22.27895771652138
72,32.854805123980874,29.285312704816413,18.990614707172504,11.542204142229721,21.883110035312406,20.342943575062186,9.098580209326924,9.767177801263045,12.220362554012608,9.597622511063074,15.859860971848432,10.6524825601162,11.863499531925697,10.844132637961911,13.732480531272312,10.112056081658624,9.667638777641246,7.697360616709357,5.916158143581378,10.25490343332189,8.562476935548867,7.767529462274493,10.002564196901146,11.050803116299644,16.97720473424011,9.925292783710981,11.808125150691785,8.816902935815808,8.159016448710426,13.673433841803538,9.11477758196013,12.260996895523009,22.713055277141656,16.240393824997735,13.651768446659663,14.271911446688065,18.998983887332432,7.235186356390615,12.689354262358549,9.34685586828059,9.700926903534878,10.239666909185374,7.026721652804696,7.5194530362034575,11.008946784017814,6.3498904051744205,8.772015263908019,8.61139983770146,14.843611683740363,14.329793205669977,3.1199853376245774,3.9906945476737095,3.1471802877318584,5.4672948350172765,8.403878895289164,1.9314106466453098,4.600884685445176,1.2681024015604172,5.402558524738091,5.339217853528803,2.3651853800403035,4.148103036874093,1.10517649917969,5.06015668841044,4.691196628210833,7.267883288255235,10.051076480820079,1.8280716732205164,10.904145170844146,7.11062507029953,5.739509254873489,6.571036045915434,-0.0,8.03781609953958,4.013885581062339,5.891726403454607,7.053519733824896,4.975745917538286,10.009335678032945,7.204643899418831,8.714634759482296,6.226084177703416,5.418526502562429,5.598324384877555,4.460959324546896,6.69809003372764,6.050839543601137,6.066283932455753,5.930204187116393,5.334216555909904,5.31546141832729,5.551221988457098,5.480197658191714,5.676248766637022,4.430027840485382,7.270949587135171,5.995704107905107,7.922131369880899,7.32785070401028,4.2553684223246515,6.110293864690835,5.014744874455372,4.923927082508796,4.80471646089804,6.89407460513359,6.396325844440361,3.6496572196627466,8.28555182140391,6.617178196297276,10.057265728849558,7.410120326437962,6.058312621398067,6.420489854142291,5.64974425375363,5.707560315949468,6.213294863099662,7.1342352842789705,8.14178700151503,5.486823465335188,7.824931124659453,10.305522038573553,11.294547739457068,6.1035035939326185,4.577001091363484,5.386006772684524,4.710415892610017,5.417434388885388,6.093433276292073,6.116962469872173,9.862077474724423,6.536272195135756,7.89696396446386,6.869694074219247,8.65881125898008,7.971414076004496,10.246691933887439,12.860242864089189,10.415292539446316,12.157767968703313,13.160720577343904,12.222567527951984,14.515908475467926,18.512589626066546,13.209450386516282,12.426131252104748,11.437643889268054,8.726101847799823,13.44224374763642,21.682988679161653
73,32.61857581802236,29.648803859202992,26.399562251250963,18.139415289679015,25.876277591983033,26.981425078828874,13.44577520526675,17.845457909145495,9.858498362621383,12.643607896371407,19.512262149889395,11.722550196711255,18.69191345273606,10.502241873480743,17.980507488864667,13.398480625657395,19.519479743493157,13.868701864061942,7.195582905586863,12.341573668462136,16.500429107031223,10.044037874940647,18.350835563919937,11.874366766424403,23.558237135811822,17.456720255536275,12.492813310475075,17.790473043464416,10.916113252652027,17.39230291373619,18.40270137001668,15.034934031816265,28.375980403963567,7.443453912874527,11.477975186102656,14.953612825123505,8.670983777492573,13.331425662523491,10.67375460529364,14.254015199858143,14.609377963596167,13.962030519931897,12.053409191512923,13.306374578564945,18.043524936257988,14.689138529501456,8.721979364330226,14.29200305200747,11.190517330531778,15.566129166501836,8.698258376662919,3.9105815042392966,7.958664547612835,6.061158029822807,11.532210338365523,8.118199620891684,3.233937934762878,7.496355355661166,2.8522098533938816,8.941770647059403,7.985248967337691,4.118091454435527,8.315446118919093,4.014668612069655,8.360602659757879,8.33661075158119,5.920459197008785,8.91952479198418,6.6461465242172455,9.889489896682727,7.766697480689477,3.920000529920929,8.03781609953958,-0.0,4.395361619282117,7.8485191072774745,3.7672287864858953,7.3903559990544485,4.899037979231539,4.24463733828368,13.837116737509458,10.269379457535834,10.553724886876626,10.18230204085308,7.545547166748698,9.6457814932349,11.301268655380168,11.346954980460808,10.453366283561216,11.944689343007992,7.231378707547418,5.892854696507043,4.695604050046687,6.661633678587554,7.147735296727631,11.083484446039174,10.580307406650865,13.244428447838985,11.581883741798856,9.573674197208037,10.458547519482437,9.644222256811227,9.002067961355007,6.2784589767992305,3.8434314914936043,7.342798120233839,6.054492390642011,9.573428616199013,6.5268913862422275,7.220986772733374,6.12108875226172,9.134625577394381,5.250250987482624,6.482611213530542,4.786842008956985,8.655479674498359,11.836641733716121,7.522552807154106,10.121095148858645,8.933310889302291,11.416380122068487,13.63924488669926,6.400751581679054,7.100115919620253,5.419991834040411,6.773639307383095,9.184738156501782,11.595156798441973,7.247628516023892,8.470855060703858,8.05244998213246,11.91895975603855,7.599672094811999,16.282846216037388,9.25742032602713,18.2965576292582,15.655649505121795,12.10899275845153,15.462088197671033,11.908646772044314,17.188317383265076,18.747379866600575,14.326699753691546,17.675408025778832,15.537109340148234,18.767805902921825,13.803614556158742,19.631528386826314,26.768207873306416
74,33.97143342573294,31.266526299363193,21.0108609137854,13.763719835694534,21.50337171032172,23.104598561234855,11.042193333738444,13.245078858350766,10.271934868853375,8.480817227639275,15.763424304963749,10.691614813827247,13.105054315002501,9.237190956294727,12.84539494358336,10.23931838126735,14.87263421575783,9.362002575825965,6.6690506702577235,8.266690209591617,11.112451390292646,8.29009894872517,12.745477506772144,10.699225660751676,17.752358395283586,13.862697321053824,12.318321537317907,11.820126536908703,10.405076620185087,12.389977528122575,12.12358010688999,13.060066431641081,24.293302742790516,6.503382744929348,12.179922144672842,15.112357353409283,11.875588295225118,9.120831805796728,12.950832163106648,10.232519728532486,10.079335590596427,10.463589339821928,7.525033796496589,9.445112425829379,12.180336301580011,9.410078373239992,8.549727107492155,11.333422686776425,13.180256885731447,14.420529633899749,5.026954035234321,2.6196619130434167,4.56883102490268,6.3809954313091275,8.757705876174674,4.098727544253688,3.403783102520773,3.4963974388965195,4.1946662885715975,5.88211048140751,3.4755540036523254,2.948936794255299,4.225708801326429,3.8755502220257543,5.082282211981415,7.697893932039973,7.699332107717693,4.487886173846494,7.066309917758495,6.44056524212121,4.702219325297542,5.477950868865854,4.013885581062339,4.395361619282117,-0.0,6.327116014441277,5.189621260039482,5.147021518409023,7.190899537054557,5.083614273959957,8.733462282211448,6.395292674331271,4.933881498047902,6.478647498993824,4.180249842481039,6.533819497406305,7.210766338665044,7.482131405686957,6.492125268331485,6.772387107566722,3.9802931255582337,3.073703460758952,2.9900518527846462,4.2206696841093985,3.1060411662429086,8.241053799515685,6.2855890357359545,8.725862258605487,7.864607532369352,5.579765644101055,6.778013106233379,5.835955231750439,5.092640897074014,3.214196495614037,3.855998343582518,4.680498935724457,3.015809331806927,7.206570561032115,4.9563380730317395,8.812819821415355,5.488574090342422,5.883496391782244,6.474994749130874,3.3640229629808367,5.418883033275438,5.29398069257843,7.229524737963776,7.2121147052778465,5.187318565809502,8.833336397462451,9.3718637432955,10.87860983782709,6.32922335447183,3.739490788609731,5.740576757011296,3.644960561544746,5.422333430943401,7.289444190772832,5.0493396328639975,6.316551751706505,5.619368359758014,8.975928603504462,6.973015251350113,8.652074771723083,9.762400471488796,10.375415179301864,12.485607752225281,12.829112453879517,10.080953539952368,13.703999158996606,12.499132957158446,14.13702281638347,17.495981840624,12.985788917580456,14.318438490778822,11.646029675458383,9.25377643938491,14.287902046245966,22.831832603847023
