0,1,2,time,week
101.47,4.19,102.94,2019-02-11 13:00:00,1
92.7,45.07,88.24,2019-02-11 14:00:00,1
94.76,12.08,73.53,2019-02-11 15:00:00,1
84.53,6.73,94.12,2019-02-11 16:00:00,1
81.94,12.96,102.94,2019-02-11 17:00:00,1
112.42,59.72,105.88,2019-02-11 18:00:00,1
111.72,33.7,108.82,2019-02-11 19:00:00,1
102.93,6.55,105.88,2019-02-11 20:00:00,1
98.02,5.28,111.76,2019-02-11 21:00:00,1
71.27,4.54,111.76,2019-02-11 22:00:00,1
47.96,3.52,117.65,2019-02-11 23:00:00,1
45.01,2.57,126.47,2019-02-12 00:00:00,2
48.48,2.92,135.29,2019-02-12 01:00:00,2
46.56,2.32,135.29,2019-02-12 02:00:00,2
42.5,2.11,132.35,2019-02-12 03:00:00,2
46.44,1.62,129.41,2019-02-12 04:00:00,2
54.05,1.8,132.35,2019-02-12 05:00:00,2
63.82,1.94,132.35,2019-02-12 06:00:00,2
65.96,2.15,132.35,2019-02-12 07:00:00,2
80.86,1.97,132.35,2019-02-12 08:00:00,2
95.91,1.94,123.53,2019-02-12 09:00:00,2
103.78,1.9,117.65,2019-02-12 10:00:00,2
68.63,2.46,105.88,2019-02-12 11:00:00,2
97.73,2.96,94.12,2019-02-12 12:00:00,2
90.38,33.77,97.06,2019-02-12 13:00:00,2
77.09,26.37,67.65,2019-02-12 14:00:00,2
84.12,21.69,73.53,2019-02-12 15:00:00,2
69.54,63.42,58.82,2019-02-12 16:00:00,2
86.89,91.27,58.82,2019-02-12 17:00:00,2
110.57,63.52,55.88,2019-02-12 18:00:00,2
111.09,29.86,67.65,2019-02-12 19:00:00,2
105.17,6.27,102.94,2019-02-12 20:00:00,2
111.27,5.07,100.0,2019-02-12 21:00:00,2
86.66,16.65,105.88,2019-02-12 22:00:00,2
53.02,28.94,108.82,2019-02-12 23:00:00,2
44.58,25.0,111.76,2019-02-13 00:00:00,3
43.91,22.82,114.71,2019-02-13 01:00:00,3
45.22,0.67,111.76,2019-02-13 02:00:00,3
43.69,0.6,111.76,2019-02-13 03:00:00,3
48.4,0.67,111.76,2019-02-13 04:00:00,3
55.75,0.53,114.71,2019-02-13 05:00:00,3
64.66,0.56,117.65,2019-02-13 06:00:00,3
63.24,0.46,117.65,2019-02-13 07:00:00,3
85.54,0.46,111.76,2019-02-13 08:00:00,3
88.8,0.42,111.76,2019-02-13 09:00:00,3
95.99,0.39,105.88,2019-02-13 10:00:00,3
76.5,35.14,102.94,2019-02-13 11:00:00,3
101.12,75.88,67.65,2019-02-13 12:00:00,3
103.54,41.41,70.59,2019-02-13 13:00:00,3
94.95,24.12,85.29,2019-02-13 14:00:00,3
93.26,58.63,88.24,2019-02-13 15:00:00,3
92.09,91.27,47.06,2019-02-13 16:00:00,3
83.87,80.25,55.88,2019-02-13 17:00:00,3
111.22,25.07,58.82,2019-02-13 18:00:00,3
116.99,29.51,97.06,2019-02-13 19:00:00,3
118.37,60.25,70.59,2019-02-13 20:00:00,3
100.08,51.37,55.88,2019-02-13 21:00:00,3
79.4,22.57,73.53,2019-02-13 22:00:00,3
59.96,10.25,102.94,2019-02-13 23:00:00,3
51.17,47.71,100.0,2019-02-14 00:00:00,4
44.21,31.41,88.24,2019-02-14 01:00:00,4
42.93,21.94,73.53,2019-02-14 02:00:00,4
48.26,14.68,100.0,2019-02-14 03:00:00,4
48.62,4.79,108.82,2019-02-14 04:00:00,4
52.73,3.94,102.94,2019-02-14 05:00:00,4
65.79,3.63,102.94,2019-02-14 06:00:00,4
65.81,3.03,102.94,2019-02-14 07:00:00,4
86.39,39.68,102.94,2019-02-14 08:00:00,4
92.8,46.62,88.24,2019-02-14 09:00:00,4
90.85,43.94,70.59,2019-02-14 10:00:00,4
84.02,39.12,76.47,2019-02-14 11:00:00,4
110.51,19.08,79.41,2019-02-14 12:00:00,4
102.39,48.66,102.94,2019-02-14 13:00:00,4
92.11,44.96,73.53,2019-02-14 14:00:00,4
89.88,34.86,58.82,2019-02-14 15:00:00,4
71.82,40.85,73.53,2019-02-14 16:00:00,4
90.27,34.4,76.47,2019-02-14 17:00:00,4
104.79,38.2,61.76,2019-02-14 18:00:00,4
104.01,33.1,64.71,2019-02-14 19:00:00,4
101.75,34.15,64.71,2019-02-14 20:00:00,4
109.73,56.44,64.71,2019-02-14 21:00:00,4
80.83,79.19,73.53,2019-02-14 22:00:00,4
50.92,81.2,76.47,2019-02-14 23:00:00,4
47.98,76.44,88.24,2019-02-15 00:00:00,5
45.57,80.67,88.24,2019-02-15 01:00:00,5
44.76,75.46,108.82,2019-02-15 02:00:00,5
46.13,96.76,108.82,2019-02-15 03:00:00,5
24.5,38.24,52.94,2019-02-15 04:00:00,5
29.14,57.39,85.29,2019-02-15 05:00:00,5
64.87,65.11,111.76,2019-02-15 06:00:00,5
65.65,63.24,111.76,2019-02-15 07:00:00,5
86.58,65.39,108.82,2019-02-15 08:00:00,5
83.61,82.46,105.88,2019-02-15 09:00:00,5
87.71,93.66,100.0,2019-02-15 10:00:00,5
78.25,93.84,100.0,2019-02-15 11:00:00,5
99.9,51.94,97.06,2019-02-15 12:00:00,5
97.15,49.4,94.12,2019-02-15 13:00:00,5
95.01,79.19,70.59,2019-02-15 14:00:00,5
95.99,73.2,64.71,2019-02-15 15:00:00,5
89.75,68.94,64.71,2019-02-15 16:00:00,5
80.93,66.65,67.65,2019-02-15 17:00:00,5
107.04,57.32,64.71,2019-02-15 18:00:00,5
113.28,47.82,64.71,2019-02-15 19:00:00,5
103.77,34.65,70.59,2019-02-15 20:00:00,5
100.75,18.27,82.35,2019-02-15 21:00:00,5
74.95,54.72,102.94,2019-02-15 22:00:00,5
49.66,20.7,79.41,2019-02-15 23:00:00,5
48.52,4.33,117.65,2019-02-18 00:00:00,1
47.25,4.23,117.65,2019-02-18 01:00:00,1
48.15,4.01,117.65,2019-02-18 02:00:00,1
44.51,3.94,117.65,2019-02-18 03:00:00,1
47.74,3.13,111.76,2019-02-18 04:00:00,1
50.81,2.78,117.65,2019-02-18 05:00:00,1
58.82,3.17,117.65,2019-02-18 06:00:00,1
62.79,2.85,120.59,2019-02-18 07:00:00,1
81.72,2.85,114.71,2019-02-18 08:00:00,1
114.02,2.78,123.53,2019-02-18 09:00:00,1
95.05,2.68,114.71,2019-02-18 10:00:00,1
82.72,2.43,114.71,2019-02-18 11:00:00,1
101.51,2.46,111.76,2019-02-18 12:00:00,1
93.71,2.36,108.82,2019-02-18 13:00:00,1
90.36,2.15,105.88,2019-02-18 14:00:00,1
89.41,2.32,105.88,2019-02-18 15:00:00,1
89.43,2.29,102.94,2019-02-18 16:00:00,1
97.76,2.29,102.94,2019-02-18 17:00:00,1
103.29,2.18,102.94,2019-02-18 18:00:00,1
105.97,2.15,105.88,2019-02-18 19:00:00,1
101.3,2.08,105.88,2019-02-18 20:00:00,1
103.01,2.11,108.82,2019-02-18 21:00:00,1
71.29,1.83,114.71,2019-02-18 22:00:00,1
53.45,1.58,117.65,2019-02-18 23:00:00,1
48.95,1.55,129.41,2019-02-19 00:00:00,2
49.33,1.48,132.35,2019-02-19 01:00:00,2
47.36,1.48,135.29,2019-02-19 02:00:00,2
44.99,1.27,129.41,2019-02-19 03:00:00,2
48.31,0.99,126.47,2019-02-19 04:00:00,2
50.83,1.06,129.41,2019-02-19 05:00:00,2
61.0,1.06,129.41,2019-02-19 06:00:00,2
66.22,1.2,129.41,2019-02-19 07:00:00,2
78.82,1.09,132.35,2019-02-19 08:00:00,2
106.56,1.02,129.41,2019-02-19 09:00:00,2
95.93,1.02,123.53,2019-02-19 10:00:00,2
77.28,1.06,117.65,2019-02-19 11:00:00,2
96.23,0.99,114.71,2019-02-19 12:00:00,2
89.97,0.99,111.76,2019-02-19 13:00:00,2
98.54,0.85,108.82,2019-02-19 14:00:00,2
92.01,0.88,105.88,2019-02-19 15:00:00,2
87.35,0.81,108.82,2019-02-19 16:00:00,2
72.97,0.81,105.88,2019-02-19 17:00:00,2
99.88,0.77,105.88,2019-02-19 18:00:00,2
107.17,0.67,105.88,2019-02-19 19:00:00,2
102.27,0.63,108.82,2019-02-19 20:00:00,2
96.47,0.6,114.71,2019-02-19 21:00:00,2
81.83,0.46,114.71,2019-02-19 22:00:00,2
53.55,0.42,123.53,2019-02-19 23:00:00,2
46.81,0.28,129.41,2019-02-20 00:00:00,3
47.11,0.32,138.24,2019-02-20 01:00:00,3
47.45,0.21,141.18,2019-02-20 02:00:00,3
45.93,0.21,138.24,2019-02-20 03:00:00,3
45.9,0.21,138.24,2019-02-20 04:00:00,3
49.61,0.18,138.24,2019-02-20 05:00:00,3
55.26,0.28,135.29,2019-02-20 06:00:00,3
62.38,0.25,132.35,2019-02-20 07:00:00,3
85.87,0.28,135.29,2019-02-20 08:00:00,3
94.37,0.28,129.41,2019-02-20 09:00:00,3
54.96,0.18,76.47,2019-02-20 10:00:00,3
85.77,0.32,117.65,2019-02-20 11:00:00,3
104.78,0.35,111.76,2019-02-20 12:00:00,3
97.85,0.39,111.76,2019-02-20 13:00:00,3
103.37,0.42,111.76,2019-02-20 14:00:00,3
92.36,0.39,105.88,2019-02-20 15:00:00,3
77.31,0.35,102.94,2019-02-20 16:00:00,3
93.71,0.32,102.94,2019-02-20 17:00:00,3
103.44,0.63,105.88,2019-02-20 18:00:00,3
107.46,0.25,102.94,2019-02-20 19:00:00,3
106.61,7.85,105.88,2019-02-20 20:00:00,3
98.1,18.42,105.88,2019-02-20 21:00:00,3
77.51,5.04,111.76,2019-02-20 22:00:00,3
52.84,4.51,111.76,2019-02-20 23:00:00,3
49.74,3.38,111.76,2019-02-21 00:00:00,4
44.92,2.46,114.71,2019-02-21 01:00:00,4
45.05,2.78,117.65,2019-02-21 02:00:00,4
48.0,1.97,114.71,2019-02-21 03:00:00,4
49.39,1.87,114.71,2019-02-21 04:00:00,4
57.07,1.76,117.65,2019-02-21 05:00:00,4
66.59,1.97,117.65,2019-02-21 06:00:00,4
64.62,2.04,120.59,2019-02-21 07:00:00,4
86.56,2.08,114.71,2019-02-21 08:00:00,4
90.89,2.04,108.82,2019-02-21 09:00:00,4
93.11,1.97,114.71,2019-02-21 10:00:00,4
85.55,2.04,114.71,2019-02-21 11:00:00,4
101.49,2.08,111.76,2019-02-21 12:00:00,4
112.4,1.94,111.76,2019-02-21 13:00:00,4
82.25,1.97,108.82,2019-02-21 14:00:00,4
99.97,2.04,114.71,2019-02-21 15:00:00,4
84.05,2.01,114.71,2019-02-21 16:00:00,4
85.92,1.9,114.71,2019-02-21 17:00:00,4
101.39,1.9,117.65,2019-02-21 18:00:00,4
104.15,1.73,114.71,2019-02-21 19:00:00,4
106.27,1.48,117.65,2019-02-21 20:00:00,4
108.81,1.41,126.47,2019-02-21 21:00:00,4
69.52,1.41,129.41,2019-02-21 22:00:00,4
50.73,1.23,129.41,2019-02-21 23:00:00,4
49.16,1.09,135.29,2019-02-22 00:00:00,5
48.74,1.2,138.24,2019-02-22 01:00:00,5
46.56,1.09,138.24,2019-02-22 02:00:00,5
47.69,1.02,132.35,2019-02-22 03:00:00,5
46.91,0.85,126.47,2019-02-22 04:00:00,5
59.28,0.92,132.35,2019-02-22 05:00:00,5
64.97,0.85,129.41,2019-02-22 06:00:00,5
63.26,0.95,132.35,2019-02-22 07:00:00,5
80.25,0.85,132.35,2019-02-22 08:00:00,5
81.81,0.85,135.29,2019-02-22 09:00:00,5
85.6,0.7,129.41,2019-02-22 10:00:00,5
79.14,0.63,126.47,2019-02-22 11:00:00,5
95.67,0.6,120.59,2019-02-22 12:00:00,5
94.25,0.53,120.59,2019-02-22 13:00:00,5
90.02,0.6,123.53,2019-02-22 14:00:00,5
89.12,0.53,123.53,2019-02-22 15:00:00,5
79.07,0.53,120.59,2019-02-22 16:00:00,5
88.21,0.46,120.59,2019-02-22 17:00:00,5
101.6,0.56,123.53,2019-02-22 18:00:00,5
102.22,0.53,126.47,2019-02-22 19:00:00,5
97.71,0.42,126.47,2019-02-22 20:00:00,5
106.55,0.35,126.47,2019-02-22 21:00:00,5
71.23,0.32,129.41,2019-02-22 22:00:00,5
47.12,0.53,126.47,2019-02-22 23:00:00,5
45.96,0.92,123.53,2019-02-25 00:00:00,1
47.21,0.81,126.47,2019-02-25 01:00:00,1
48.1,0.81,129.41,2019-02-25 02:00:00,1
41.55,0.63,123.53,2019-02-25 03:00:00,1
47.01,0.56,120.59,2019-02-25 04:00:00,1
53.68,0.63,126.47,2019-02-25 05:00:00,1
57.47,0.7,126.47,2019-02-25 06:00:00,1
62.19,0.6,120.59,2019-02-25 07:00:00,1
84.68,0.6,123.53,2019-02-25 08:00:00,1
93.57,0.49,111.76,2019-02-25 09:00:00,1
93.87,0.49,108.82,2019-02-25 10:00:00,1
78.61,0.6,102.94,2019-02-25 11:00:00,1
101.47,0.6,94.12,2019-02-25 12:00:00,1
90.54,57.57,91.18,2019-02-25 13:00:00,1
95.07,106.44,64.71,2019-02-25 14:00:00,1
94.72,20.39,55.88,2019-02-25 15:00:00,1
102.05,49.26,85.29,2019-02-25 16:00:00,1
97.96,57.46,50.0,2019-02-25 17:00:00,1
107.97,37.85,35.29,2019-02-25 18:00:00,1
110.21,72.85,35.29,2019-02-25 19:00:00,1
111.09,76.83,52.94,2019-02-25 20:00:00,1
97.15,23.56,55.88,2019-02-25 21:00:00,1
65.77,14.58,97.06,2019-02-25 22:00:00,1
54.21,20.7,105.88,2019-02-25 23:00:00,1
45.21,17.71,105.88,2019-02-26 00:00:00,2
44.66,3.42,120.59,2019-02-26 01:00:00,2
46.12,3.84,120.59,2019-02-26 02:00:00,2
44.66,3.73,123.53,2019-02-26 03:00:00,2
45.14,3.45,123.53,2019-02-26 04:00:00,2
51.92,3.03,123.53,2019-02-26 05:00:00,2
59.17,3.24,120.59,2019-02-26 06:00:00,2
60.79,3.49,120.59,2019-02-26 07:00:00,2
81.56,3.27,120.59,2019-02-26 08:00:00,2
101.47,2.99,105.88,2019-02-26 09:00:00,2
91.9,2.75,97.06,2019-02-26 10:00:00,2
76.17,9.23,97.06,2019-02-26 11:00:00,2
95.23,42.43,88.24,2019-02-26 12:00:00,2
102.82,98.49,58.82,2019-02-26 13:00:00,2
91.26,115.7,52.94,2019-02-26 14:00:00,2
100.23,84.37,58.82,2019-02-26 15:00:00,2
92.13,42.36,58.82,2019-02-26 16:00:00,2
88.16,67.36,52.94,2019-02-26 17:00:00,2
106.21,90.21,52.94,2019-02-26 18:00:00,2
105.23,75.88,55.88,2019-02-26 19:00:00,2
106.45,50.14,55.88,2019-02-26 20:00:00,2
108.22,36.48,58.82,2019-02-26 21:00:00,2
75.25,43.77,70.59,2019-02-26 22:00:00,2
46.08,16.94,82.35,2019-02-26 23:00:00,2
45.21,12.29,100.0,2019-02-27 00:00:00,3
43.08,57.57,102.94,2019-02-27 01:00:00,3
43.67,21.94,85.29,2019-02-27 02:00:00,3
47.19,13.2,108.82,2019-02-27 03:00:00,3
49.54,3.73,105.88,2019-02-27 04:00:00,3
56.12,3.94,108.82,2019-02-27 05:00:00,3
60.5,3.38,102.94,2019-02-27 06:00:00,3
58.1,9.65,102.94,2019-02-27 07:00:00,3
83.76,53.1,100.0,2019-02-27 08:00:00,3
107.03,36.06,82.35,2019-02-27 09:00:00,3
98.97,47.78,79.41,2019-02-27 10:00:00,3
77.29,45.67,73.53,2019-02-27 11:00:00,3
87.38,74.79,67.65,2019-02-27 12:00:00,3
97.73,102.18,64.71,2019-02-27 13:00:00,3
95.04,105.88,58.82,2019-02-27 14:00:00,3
97.89,103.73,55.88,2019-02-27 15:00:00,3
82.8,114.68,61.76,2019-02-27 16:00:00,3
91.38,98.24,61.76,2019-02-27 17:00:00,3
108.66,80.77,55.88,2019-02-27 18:00:00,3
112.18,68.17,58.82,2019-02-27 19:00:00,3
108.97,24.61,58.82,2019-02-27 20:00:00,3
111.89,27.36,105.88,2019-02-27 21:00:00,3
90.98,55.99,88.24,2019-02-27 22:00:00,3
47.77,13.31,76.47,2019-02-27 23:00:00,3
47.15,44.4,114.71,2019-02-28 00:00:00,4
44.06,32.36,111.76,2019-02-28 01:00:00,4
43.62,31.87,114.71,2019-02-28 02:00:00,4
43.68,19.58,114.71,2019-02-28 03:00:00,4
48.05,4.58,114.71,2019-02-28 04:00:00,4
52.55,4.51,117.65,2019-02-28 05:00:00,4
62.88,4.4,114.71,2019-02-28 06:00:00,4
61.04,4.37,117.65,2019-02-28 07:00:00,4
89.82,3.94,114.71,2019-02-28 08:00:00,4
103.54,3.87,105.88,2019-02-28 09:00:00,4
94.31,14.79,100.0,2019-02-28 10:00:00,4
76.87,90.39,76.47,2019-02-28 11:00:00,4
102.0,110.42,67.65,2019-02-28 12:00:00,4
82.21,118.31,61.76,2019-02-28 13:00:00,4
92.71,133.06,61.76,2019-02-28 14:00:00,4
90.32,126.16,61.76,2019-02-28 15:00:00,4
65.23,124.86,61.76,2019-02-28 16:00:00,4
75.34,112.92,70.59,2019-02-28 17:00:00,4
94.85,80.95,52.94,2019-02-28 18:00:00,4
103.6,76.8,58.82,2019-02-28 19:00:00,4
95.79,74.01,61.76,2019-02-28 20:00:00,4
102.16,56.55,58.82,2019-02-28 21:00:00,4
73.2,45.85,70.59,2019-02-28 22:00:00,4
52.5,27.43,79.41,2019-02-28 23:00:00,4
46.37,23.56,97.06,2019-03-01 00:00:00,5
47.89,15.42,117.65,2019-03-01 01:00:00,5
48.25,5.25,120.59,2019-03-01 02:00:00,5
48.28,4.89,111.76,2019-03-01 03:00:00,5
50.23,4.44,108.82,2019-03-01 04:00:00,5
55.46,4.19,105.88,2019-03-01 05:00:00,5
63.62,4.26,105.88,2019-03-01 06:00:00,5
60.29,4.54,102.94,2019-03-01 07:00:00,5
84.23,53.49,105.88,2019-03-01 08:00:00,5
87.19,55.07,82.35,2019-03-01 09:00:00,5
92.39,98.84,73.53,2019-03-01 10:00:00,5
82.47,92.75,70.59,2019-03-01 11:00:00,5
91.4,124.23,64.71,2019-03-01 12:00:00,5
89.85,170.07,67.65,2019-03-01 13:00:00,5
87.15,128.7,70.59,2019-03-01 14:00:00,5
53.6,130.88,70.59,2019-03-01 15:00:00,5
43.52,130.0,76.47,2019-03-01 16:00:00,5
39.59,118.87,88.24,2019-03-01 17:00:00,5
45.08,118.59,91.18,2019-03-01 18:00:00,5
49.15,65.25,97.06,2019-03-01 19:00:00,5
48.27,21.37,100.0,2019-03-01 20:00:00,5
47.08,70.92,94.12,2019-03-01 21:00:00,5
43.33,55.21,82.35,2019-03-01 22:00:00,5
42.84,45.28,97.06,2019-03-01 23:00:00,5
47.77,11.94,108.82,2019-03-04 00:00:00,1
50.03,3.59,114.71,2019-03-04 01:00:00,1
47.43,3.98,111.76,2019-03-04 02:00:00,1
44.11,7.5,105.88,2019-03-04 03:00:00,1
43.8,5.32,108.82,2019-03-04 04:00:00,1
41.41,5.0,105.88,2019-03-04 05:00:00,1
45.39,4.65,108.82,2019-03-04 06:00:00,1
37.47,4.19,111.76,2019-03-04 07:00:00,1
33.82,3.91,108.82,2019-03-04 08:00:00,1
37.58,4.3,102.94,2019-03-04 09:00:00,1
39.03,18.49,97.06,2019-03-04 10:00:00,1
37.77,54.51,88.24,2019-03-04 11:00:00,1
36.5,97.25,67.65,2019-03-04 12:00:00,1
35.63,100.0,91.18,2019-03-04 13:00:00,1
36.19,66.65,88.24,2019-03-04 14:00:00,1
39.34,37.78,79.41,2019-03-04 15:00:00,1
35.54,72.5,58.82,2019-03-04 16:00:00,1
32.75,109.68,76.47,2019-03-04 17:00:00,1
37.37,96.06,94.12,2019-03-04 18:00:00,1
43.36,49.82,91.18,2019-03-04 19:00:00,1
45.07,16.58,100.0,2019-03-04 20:00:00,1
44.91,52.04,100.0,2019-03-04 21:00:00,1
43.65,38.45,94.12,2019-03-04 22:00:00,1
42.04,11.2,105.88,2019-03-04 23:00:00,1
46.49,4.01,114.71,2019-03-05 00:00:00,2
46.66,3.17,114.71,2019-03-05 01:00:00,2
45.03,3.1,114.71,2019-03-05 02:00:00,2
43.23,2.78,114.71,2019-03-05 03:00:00,2
42.42,2.75,111.76,2019-03-05 04:00:00,2
43.3,2.82,114.71,2019-03-05 05:00:00,2
46.95,2.71,117.65,2019-03-05 06:00:00,2
37.62,2.68,117.65,2019-03-05 07:00:00,2
35.59,2.32,111.76,2019-03-05 08:00:00,2
33.9,2.25,105.88,2019-03-05 09:00:00,2
35.3,12.29,100.0,2019-03-05 10:00:00,2
34.19,44.51,97.06,2019-03-05 11:00:00,2
31.21,68.94,52.94,2019-03-05 12:00:00,2
32.43,121.8,58.82,2019-03-05 13:00:00,2
32.8,125.77,94.12,2019-03-05 14:00:00,2
32.29,70.28,82.35,2019-03-05 15:00:00,2
36.24,70.14,73.53,2019-03-05 16:00:00,2
36.14,92.11,58.82,2019-03-05 17:00:00,2
37.9,110.11,88.24,2019-03-05 18:00:00,2
43.29,105.7,97.06,2019-03-05 19:00:00,2
44.54,45.81,88.24,2019-03-05 20:00:00,2
44.48,23.84,102.94,2019-03-05 21:00:00,2
43.61,68.06,105.88,2019-03-05 22:00:00,2
41.24,44.51,102.94,2019-03-05 23:00:00,2
47.76,7.22,111.76,2019-03-06 00:00:00,3
46.22,3.73,111.76,2019-03-06 01:00:00,3
44.41,3.59,105.88,2019-03-06 02:00:00,3
42.07,22.08,102.94,2019-03-06 03:00:00,3
42.68,6.51,105.88,2019-03-06 04:00:00,3
41.44,39.65,105.88,2019-03-06 05:00:00,3
39.97,35.77,105.88,2019-03-06 06:00:00,3
33.64,3.27,105.88,2019-03-06 07:00:00,3
33.15,3.17,102.94,2019-03-06 08:00:00,3
34.1,17.68,97.06,2019-03-06 09:00:00,3
39.04,70.56,79.41,2019-03-06 10:00:00,3
39.98,98.06,76.47,2019-03-06 11:00:00,3
40.84,111.83,94.12,2019-03-06 12:00:00,3
41.24,85.18,82.35,2019-03-06 13:00:00,3
40.45,97.32,64.71,2019-03-06 14:00:00,3
42.0,147.39,38.24,2019-03-06 15:00:00,3
36.83,160.28,79.41,2019-03-06 16:00:00,3
35.6,132.32,102.94,2019-03-06 17:00:00,3
39.54,89.3,88.24,2019-03-06 18:00:00,3
46.3,57.01,76.47,2019-03-06 19:00:00,3
44.5,82.5,58.82,2019-03-06 20:00:00,3
44.84,102.54,82.35,2019-03-06 21:00:00,3
43.79,96.02,97.06,2019-03-06 22:00:00,3
42.67,61.51,91.18,2019-03-06 23:00:00,3
46.58,5.99,108.82,2019-03-07 00:00:00,4
43.76,13.73,102.94,2019-03-07 01:00:00,4
41.14,62.78,82.35,2019-03-07 02:00:00,4
43.2,20.49,97.06,2019-03-07 03:00:00,4
42.5,4.12,105.88,2019-03-07 04:00:00,4
42.22,3.49,105.88,2019-03-07 05:00:00,4
43.85,3.52,105.88,2019-03-07 06:00:00,4
36.92,32.5,105.88,2019-03-07 07:00:00,4
35.09,43.59,105.88,2019-03-07 08:00:00,4
35.48,26.51,58.82,2019-03-07 09:00:00,4
33.23,5.56,0.0,2019-03-07 10:00:00,4
34.8,40.04,0.0,2019-03-07 11:00:00,4
36.95,57.5,0.0,2019-03-07 12:00:00,4
37.34,42.15,0.0,2019-03-07 13:00:00,4
37.44,49.72,0.0,2019-03-07 14:00:00,4
35.78,135.35,0.0,2019-03-07 15:00:00,4
34.29,106.41,0.0,2019-03-07 16:00:00,4
34.06,97.04,0.0,2019-03-07 17:00:00,4
40.54,100.18,82.35,2019-03-07 18:00:00,4
48.51,87.04,111.76,2019-03-07 19:00:00,4
45.82,73.7,100.0,2019-03-07 20:00:00,4
42.83,40.53,105.88,2019-03-07 21:00:00,4
44.31,6.76,117.65,2019-03-07 22:00:00,4
43.99,20.63,111.76,2019-03-07 23:00:00,4
45.49,82.71,102.94,2019-03-08 00:00:00,5
47.52,103.2,105.88,2019-03-08 01:00:00,5
47.29,69.08,105.88,2019-03-08 02:00:00,5
43.6,8.56,117.65,2019-03-08 03:00:00,5
43.71,6.76,117.65,2019-03-08 04:00:00,5
44.09,6.34,117.65,2019-03-08 05:00:00,5
46.08,5.85,117.65,2019-03-08 06:00:00,5
35.68,43.13,120.59,2019-03-08 07:00:00,5
35.29,34.3,61.76,2019-03-08 08:00:00,5
36.19,41.73,0.0,2019-03-08 09:00:00,5
32.8,11.27,0.0,2019-03-08 10:00:00,5
33.03,4.33,0.0,2019-03-08 11:00:00,5
32.83,4.3,0.0,2019-03-08 12:00:00,5
35.8,4.3,129.41,2019-03-08 13:00:00,5
36.13,27.78,8.82,2019-03-08 14:00:00,5
32.6,91.69,0.0,2019-03-08 15:00:00,5
32.49,90.49,0.0,2019-03-08 16:00:00,5
33.91,20.6,0.0,2019-03-08 17:00:00,5
37.42,5.32,0.0,2019-03-08 18:00:00,5
41.47,5.28,0.0,2019-03-08 19:00:00,5
43.56,5.35,94.12,2019-03-08 20:00:00,5
45.23,4.47,79.41,2019-03-08 21:00:00,5
42.21,4.33,0.0,2019-03-08 22:00:00,5
38.82,4.15,0.0,2019-03-08 23:00:00,5
46.86,31.48,0.0,2019-03-11 00:00:00,1
47.98,14.12,0.0,2019-03-11 01:00:00,1
49.16,1.09,0.0,2019-03-11 02:00:00,1
46.22,1.06,23.53,2019-03-11 03:00:00,1
46.51,0.85,129.41,2019-03-11 04:00:00,1
58.95,1.02,0.0,2019-03-11 05:00:00,1
63.94,1.06,0.0,2019-03-11 06:00:00,1
59.98,0.95,0.0,2019-03-11 07:00:00,1
88.67,0.88,102.94,2019-03-11 08:00:00,1
93.28,1.02,120.59,2019-03-11 09:00:00,1
97.95,2.82,111.76,2019-03-11 10:00:00,1
77.88,29.15,97.06,2019-03-11 11:00:00,1
96.64,74.01,88.24,2019-03-11 12:00:00,1
93.6,80.32,85.29,2019-03-11 13:00:00,1
100.23,79.47,97.06,2019-03-11 14:00:00,1
99.85,70.18,97.06,2019-03-11 15:00:00,1
104.54,60.04,94.12,2019-03-11 16:00:00,1
92.65,49.05,102.94,2019-03-11 17:00:00,1
109.12,41.76,97.06,2019-03-11 18:00:00,1
114.33,22.25,97.06,2019-03-11 19:00:00,1
105.53,33.35,100.0,2019-03-11 20:00:00,1
110.73,23.24,100.0,2019-03-11 21:00:00,1
62.59,18.31,105.88,2019-03-11 22:00:00,1
50.56,23.91,108.82,2019-03-11 23:00:00,1
51.93,21.65,114.71,2019-03-12 00:00:00,2
50.96,32.57,135.29,2019-03-12 01:00:00,2
51.21,68.38,129.41,2019-03-12 02:00:00,2
47.51,55.85,123.53,2019-03-12 03:00:00,2
48.56,0.92,117.65,2019-03-12 04:00:00,2
55.63,0.85,114.71,2019-03-12 05:00:00,2
66.16,0.81,120.59,2019-03-12 06:00:00,2
61.24,0.81,123.53,2019-03-12 07:00:00,2
86.16,0.77,64.71,2019-03-12 08:00:00,2
91.08,23.7,126.47,2019-03-12 09:00:00,2
96.92,86.8,117.65,2019-03-12 10:00:00,2
77.3,20.04,88.24,2019-03-12 11:00:00,2
92.41,33.24,129.41,2019-03-12 12:00:00,2
102.17,41.69,126.47,2019-03-12 13:00:00,2
89.69,39.96,108.82,2019-03-12 14:00:00,2
94.08,29.08,97.06,2019-03-12 15:00:00,2
78.11,12.71,111.76,2019-03-12 16:00:00,2
102.62,29.12,123.53,2019-03-12 17:00:00,2
106.3,23.91,114.71,2019-03-12 18:00:00,2
109.26,93.49,120.59,2019-03-12 19:00:00,2
110.88,95.11,120.59,2019-03-12 20:00:00,2
107.08,75.6,123.53,2019-03-12 21:00:00,2
61.57,21.69,123.53,2019-03-12 22:00:00,2
49.0,4.37,123.53,2019-03-12 23:00:00,2
48.16,3.73,29.41,2019-03-13 00:00:00,3
47.72,3.49,0.0,2019-03-13 01:00:00,3
46.53,3.45,0.0,2019-03-13 02:00:00,3
