,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
27,4.390042998207076,5.756379287234086,2.394268398101263,4.022436653308091,5.491603312881797,5.0789280813840305,4.303357596335998,4.304165419813261,6.464215203792661,3.8647211709440503,3.761446432154199,2.512701281995874,2.32184197280351,1.9777018540152769,4.047576412823643,4.036495054068067,4.582970311401583,19.52744773021872,2.945670858862494,3.1855575049886355,3.666911283768316,4.2765867535643745,2.897435854192917,8.042083243935656,4.039384713591534,2.8133041099393106,4.979908907175917,-0.0,1.3929736009934395,4.604480730622292,3.617981666003648,4.970693146366327,6.092829958199971,4.255174720666942,2.16477533823412,2.354083355502171,3.3182635598820784,2.283146511216014,15.430917892875621,7.286695744543348,1.2791607907735636,2.433418021147013,2.2032944398467156,3.6286236633568603,3.5530229858809466,2.5610497292403798,2.147390458199538,3.2738364293773383,4.959510820944314,12.826723993706699,4.409757203933898,2.612055067008088,4.563421072189605,1.4572895541743012,2.700132504027454,3.2216981559216027,4.472452055887096,2.7344174022523915,2.583424381059445,4.31191211692405,2.595075873663828,3.4508352068442507,1.7729979231818906,2.976996282617711,6.721236627511245,4.225682088766447,5.470948171480273,2.830747415247536,3.8834070750813985,1.644137102782431,4.414232584579787,2.127181888687268,2.6903996395487337,6.385801187138977,4.741454901304507,4.4631249797871035,2.919048228847589,12.417617155934956,7.538428942847875,4.660745457649537,2.831436785739419,2.629655956053064,3.4581075963552577,4.368426828985921,4.0428082593401475,3.5801469798925343,5.941224942674698,4.295976518718106,4.476258111489286,2.187860102145292,3.4088126342137595,3.9013255158730438,2.448994133298331,3.412303313553292,3.6920364758343496,3.1459198672909574,11.010936281985273,34.3325357557602
28,5.657025204863888,7.422141069207006,3.224173166510038,5.321041711860183,7.822568165435726,6.42171144601845,6.796817746192419,4.467093676583434,8.901285420905765,6.21431320240231,4.7388838346117454,3.7368527193249457,4.218846845181323,2.8063340908963985,5.36927891915314,5.30649496522037,6.432722476281467,25.42853325437428,4.46238708315864,4.268021701731126,4.5727719632921335,5.81545395708766,3.842869537071642,10.804643636826988,5.907892410511491,3.0057313510434254,6.061870266296414,1.3929736009934395,-0.0,5.734123098984443,4.841765481729141,6.242592837817005,8.184701791023313,5.133269142526545,2.870682063634648,2.5822470151621073,4.6649740758137055,4.049153084177569,13.13518744395573,8.514243394029958,2.338725192018869,3.68758667832082,3.4211607135071267,4.097235786589605,3.613318319734908,3.4434418999775422,3.6087900971408637,4.862825064912785,6.140274419188458,15.482682400411683,6.612771426097371,3.846540658402346,6.523910022687707,2.4642439678369428,4.036439895030172,2.9344005394157766,3.575919941538,3.167049195714235,1.9949710528177012,3.8453687366825853,2.819939569246522,3.489589182198563,2.510456900433598,3.589176944205311,5.543800676331168,3.12763626132127,8.324342478206969,3.8326410647859204,5.059129489059835,2.719117030868225,6.774914537805245,2.0309679078062177,1.92069480733102,7.526852505752258,4.488701405063725,4.3953084608965565,2.3356185802802822,14.313574578401347,10.139951900455733,3.73166044515005,2.667268826410803,2.9698658014369026,3.2131297019483824,3.4288410796382283,4.320894770064975,4.731970569776042,6.699880095144873,5.473337811056718,6.52685855996397,2.888670249702563,4.699066555882553,5.1823155096034,3.421931617198418,4.310446899275604,2.907593869822102,3.3588670892758503,11.798430427318115,29.011607498332904
29,7.836867049141936,6.733368566735331,5.764591178983199,6.831552606394626,5.1621675516593735,6.870161531022175,7.349398299567733,5.965788600069754,9.188368209844894,5.058361154887082,6.803120358632905,4.657927476362833,4.8717078253978245,5.86535507093424,3.4937077747795757,5.8035166027215634,4.575318391450408,12.105006771980094,6.06246867498114,3.9619170171353146,6.997420864369809,3.3931464689776263,6.290329730562912,7.087009358683078,4.20374058735515,6.893492582157277,3.698438403013474,4.604480730622292,5.734123098984443,-0.0,5.941819365963734,6.136110060685055,7.244280557262512,7.223555191320427,3.9506915496916464,4.782622671507402,5.7967286978818695,4.363614193887319,12.755463877359071,9.687933093857744,4.611201290630961,4.834717256601961,3.217030496981199,3.8031896266150396,4.408007086333575,4.691825109584223,2.7984529665773428,6.085722508864878,6.209777259795839,14.55651851370235,4.4467375863226515,5.866364635640209,4.581577581969997,4.876548365317589,3.816559218037339,3.776786528628349,8.327522890619393,5.238757298880451,5.374438430051673,6.2902785991267525,4.5183386829680225,3.873444790771966,3.690848625227557,5.615713693185567,5.375861436751547,6.16137306582688,5.265192009036342,3.2278077772478717,3.941650275405441,3.4424172291355704,5.8620307730727585,4.644438798500105,6.704810064248621,8.907538738054425,5.639080104882878,5.314008816661889,5.507246916349161,12.16027564733504,6.472653446913054,6.741495665090009,5.230441801599976,4.175583904048684,4.715088282635303,4.770177544849805,4.523299189235253,4.78305635271315,7.36519395326815,5.1274780112686615,6.525737073236088,3.9812716950074307,5.177824054805555,4.0228028889105465,5.090200587238981,3.73103628327845,6.322575092163893,4.239923787422067,10.443910626586439,24.906626518118678
30,2.6143233167713875,3.8093399709983293,2.7008957471149517,2.265122372152137,3.4111319442670993,2.8811628015923896,4.72370266485527,2.6199680215367653,4.382090351786411,3.5232965527334055,4.399638817403555,4.06862546867916,2.490236766594834,2.4108144516517105,3.482589541553743,1.8100358369678131,3.683717392486849,14.428137787429774,3.049706531037809,3.315364804644545,2.5257414680557564,4.632881632765532,2.500387026572939,4.905630336469104,3.115554466100671,3.5588217230287578,6.329211671045563,3.617981666003648,4.841765481729141,5.941819365963734,-0.0,3.481515458124181,3.455556752620331,4.547830180365689,2.232604303952881,3.241942143363981,2.46206920919395,2.5177370426189194,13.465158728389907,5.264323865524819,2.93531161326061,3.0578749953790627,3.84543724341997,3.8478692869517426,5.6013884776486975,5.469074892812709,3.5682039050925964,4.468602906221731,4.417794718496756,11.274007689556246,4.788890265154451,2.360985973457771,3.774396454475228,3.7101549611151463,3.3230061596089397,5.57079675280009,8.795726616981487,4.66629442052989,4.2519351880497585,6.682014467787973,5.382350403152318,5.956288966042862,3.6732932263505957,3.813327006388022,9.509856208172161,6.640845221185576,3.391100298215873,3.579159221685344,4.194699668048293,3.751843913506368,3.529716960602399,3.680201153850487,4.9904246022366,5.933069227907928,7.338693651792858,7.203733046794389,5.028339543221204,9.764564803775077,3.8356655832364672,7.140287080285374,5.240774704653468,4.38858528711878,5.662892885425427,6.865349349618894,3.9326150629215166,3.2791198444177665,5.001968903097622,4.0931648472042195,3.3577936994229862,3.52429745467885,2.5913295602990307,3.4574925458252976,2.7577031408026973,2.9558504227949487,5.853334870415075,4.1734907625294,9.57090422584046,27.13370327512786
31,2.077645960573401,2.847541372745398,4.438569781697598,2.6161313186530446,2.3122251918978716,2.559037320468669,4.568456806960428,4.564187154219161,3.695144564523915,4.043443900857446,5.878255977274806,6.384535039538672,4.247981251223259,4.332161533535022,2.156404397151944,3.067206726692148,2.518022647085931,10.28777898942173,3.207037881129264,3.2924606231484077,4.249391718991512,4.228029129529768,4.909719639589407,1.9436529474241173,2.299652939524445,5.758395134551563,5.363234688994761,4.970693146366327,6.242592837817005,6.136110060685055,3.481515458124181,-0.0,1.1657262675039914,1.9949710084317926,4.068339611789004,4.832642147130271,2.1596532683200045,3.5872965417371816,10.898194573579339,3.651492642759937,3.9255723418617676,4.065232988899863,4.039484164034094,5.8180461405686446,7.8566130881505885,4.868201479413534,5.158596979252958,2.727685118678025,2.167410980719818,6.515613461677447,3.693284149974563,3.229228230016163,2.80608482113915,4.904036422552662,5.3704703928919955,6.408014251126676,9.046365313079532,6.405628429204788,6.794970387223666,8.698309598224535,7.532769758657606,6.4712830382389415,5.20911383282102,5.779497219339271,10.454974481658718,8.635162897142388,2.456390395728261,3.744445713296333,2.829259550753873,5.057218058028673,2.6039636813300326,5.260989987356189,6.969400681159814,5.1938101125100795,9.218528088556498,9.277459803690267,7.340651873622773,6.223938311073389,2.450541968901799,8.397759038147216,7.379706413452981,5.234470571714741,6.583258772843194,8.040970325821839,3.5850206418274775,2.4561195040618107,1.9929986895983283,2.8247780312591013,2.5539275336751337,4.1448174998722225,3.0653577327514414,2.849644302733978,4.177314903955924,3.6087585490029888,6.982485713645632,4.612467185654753,9.010434299303288,30.77404577894697
32,2.092752346352332,2.89623667591057,5.092089352143985,2.2475588726230407,2.897842590487221,2.329141135565819,3.9001420950757026,5.185836576585222,2.9776637158082084,4.1672220982200905,5.738143747874531,5.8574672232631695,4.395569356622742,4.313596360627839,2.885106724314562,2.7391810261561518,2.377999400903219,7.541652461294267,2.9494157996025256,3.9976773991598615,4.882828127493518,5.091623080166551,5.711847306058507,2.3230644964214724,2.540548907423088,6.4630901021911935,6.212071480855479,6.092829958199971,8.184701791023313,7.244280557262512,3.455556752620331,1.1657262675039914,-0.0,2.403668820728789,4.931326786843913,5.222658028380508,2.4908651006568463,3.6484729163101455,10.594582641083335,4.156392460491854,4.31528767771108,3.889925657285152,4.010625674545526,6.17405195081846,8.361261120939252,6.11752829252253,5.17864333464932,3.1647177848525962,1.8425675947421722,7.338965719129722,3.8444327896478496,2.939723848338765,3.019890874883893,5.540524890492305,5.30582741772243,6.9436184346290375,11.582767258252927,6.073552391847328,7.475344837021514,8.688935703852767,7.928505024648736,6.888121190519936,5.398521129341696,5.734178584499198,11.410550339721421,8.104183559146476,2.5283610067172417,4.468420537248209,3.417439239923502,6.246934376609564,3.2766726274687348,6.114469615600682,7.967403380826723,5.706117541211312,8.89031408046174,9.212542800187054,7.494178490927244,6.774255529754088,2.3352608014382223,9.4215190515221,7.624664820729318,6.053977159708337,7.106382235317229,8.945196665261832,4.021665532059993,3.1902428012571353,2.164124428442802,2.825428520102885,2.9225772447552125,4.686636163763423,3.2291571573569264,3.302727076607683,3.874446452165693,3.883225456961357,8.074472427042283,5.4711115630903775,9.1894242627078,33.88287849189077
33,2.8794096061768797,2.2665827815194834,3.791328762601401,2.860344372742468,3.8697352817714847,2.9883383737385865,3.7417833833413385,3.5881130141065904,4.243662135389862,4.213853137754095,5.36442992885918,6.800945980261823,4.324674187834484,4.010013193824337,3.6988722236607514,3.2543872718949864,2.9598273240511666,16.549910569887047,3.436456662677568,3.3986778961638326,3.5396859036723556,4.917636079382228,3.612656772772525,4.107879972999869,3.429953968965526,4.168734393099705,5.86231844186253,4.255174720666942,5.133269142526545,7.223555191320427,4.547830180365689,1.9949710084317926,2.403668820728789,-0.0,4.870368916798038,5.221206159210746,3.0019295116920066,3.8364070186300046,9.543872102752381,5.7203716618089215,3.498137469881825,3.329371792253156,3.8257945992714304,7.134136495585243,7.531075597159998,4.3821677984270755,5.618583981515405,2.374590773775894,1.665564400456446,7.9969219955394415,3.242874555536854,2.882421384824339,2.9062327294132064,5.048370917392889,5.953743028426976,6.253021975479753,8.694603937640904,6.85534742688405,7.248831428924461,7.727948000886282,7.061270033544092,7.156593830934585,5.659446683775067,6.529972741211634,9.983266003155382,7.032823342674822,3.6107476887785874,3.9505171038038207,3.6652998427801946,4.886659147471615,3.546480819421822,5.321534046577202,6.511957561538652,5.451079448740855,8.816345554035054,8.148121149752809,7.585923658900296,8.381104422700682,4.427979469604948,9.155669884058852,6.527035913180195,4.84808200362383,6.975961974491257,7.63841219026618,3.1060096728600484,2.0304906535310923,1.7735583055947681,2.135868898192034,3.172659397949906,3.9179446087530096,3.0394774595089977,2.8452866550037594,4.080225272587188,3.7706334176008043,6.761815870810713,4.741282920536061,9.397977790409914,30.53108619333597
34,4.18625263844465,4.858571603047685,2.9478719236509434,3.5440561995796473,3.7616321305325395,4.538708020940715,5.574471004454238,3.5214085173666287,6.397048275741103,2.557747731913517,4.404774876880931,3.7335148239578806,1.8856697747134967,2.3744994078839596,2.8604993925337214,3.1134476289092983,3.4473579945318513,13.496152941383528,3.698007519288859,2.3180583930784353,2.6603618891876164,3.2034365775088096,2.7203384624934595,4.833086545146601,3.1279480937043345,2.9202171654944604,4.824449182582471,2.16477533823412,2.870682063634648,3.9506915496916464,2.232604303952881,4.068339611789004,4.931326786843913,4.870368916798038,-0.0,2.2230968106346882,2.2007561850899897,2.556293653568198,13.600918519006193,6.181510551263064,2.2132620854077265,2.6208643232062525,3.1324875291655356,2.0774258411739988,3.8223387317822213,3.3210383515700928,2.3400608132669674,4.036277361684494,4.353994781819139,11.337525756945364,4.499993188825743,3.200120871924571,4.104941406919816,3.1132003622037026,2.2482050618454794,3.8362352428258513,5.890770008817817,3.1217098929536093,3.1804267350943176,4.311396874697495,4.135142268765067,3.7816092852597727,1.9110720525708917,2.361535713192684,7.249310185455741,4.898544636626781,3.2579180444055833,1.6675156782093357,2.0614459528893785,2.216090902670693,3.0012576451157096,1.8984863217376997,3.566988623043637,4.751631973361185,5.673020574578305,5.946741314810898,3.6410294235763563,10.540411517933219,4.900790949390033,5.7628342586528145,3.175913476426127,2.380226533852057,3.414771173844263,4.875331340677051,3.917237087243874,3.4522177977492556,5.751002140968503,4.218659034501185,4.1373352816243445,2.1740813817285014,2.558206910849633,3.4466944281119556,2.7730411573746827,2.8691033192684494,4.323970798937498,3.499820644489118,8.841968864358153,25.89410738285228
35,5.313480612716985,5.086818218920372,2.659224185307257,3.8710863660172024,5.109604141607226,4.89703021581051,6.087446251466061,3.3062654974011156,6.330198240326422,3.95838724315878,3.3558887914039333,3.068978106723995,3.433807372914225,2.035075865152275,4.068294343227554,2.9724850152185223,3.3607112419419707,14.951931141604303,3.950653812343812,3.0063824246557416,3.0915046932223236,4.742051494860273,2.5278879984803413,7.122179203314391,3.6492964901106277,2.796130593384387,5.051061644908533,2.354083355502171,2.5822470151621073,4.782622671507402,3.241942143363981,4.832642147130271,5.222658028380508,5.221206159210746,2.2230968106346882,-0.0,3.579916796156773,2.6929351280643488,14.833233868320342,8.398401116129264,2.3241613209513727,2.409398534652536,2.755750233816936,3.1674603621925694,4.6432122857446165,3.3391207564867873,2.0493833138115645,4.897980797981948,4.259269461666704,14.070456917508155,4.069991398457192,2.9113721815460463,3.798986006726043,2.193448640644486,2.9162240545434224,2.5600223573360608,6.127304619998422,2.863888148395197,3.2855058924588962,5.046399616025707,3.4383902477190023,2.9291073390191267,2.1165267619820898,1.810768724112944,6.064863440325931,4.269699257198439,4.6290795780115195,3.556901742684816,4.205650270629558,2.8594741204479535,4.233440375888182,2.720229120561533,3.8549815378270758,7.906064072272774,5.509628630082257,4.649047333470034,3.5627996228969763,13.104701186800735,5.902859192581375,4.93712661405553,4.005561287555373,3.374366655086546,3.892141442181494,4.2625229838432075,4.068427564137243,3.7346658724065915,6.145326327124074,4.79536290768293,5.9158943812947795,2.249989715695841,4.1636839699782815,4.277662005633615,3.26280705855834,3.7758105646336153,4.2400910245094305,3.654426478812151,8.974223430961306,36.60949216388002
36,2.4744612504036496,3.042194052784138,3.0142239158139166,2.2422536395602175,2.0965322531196615,3.0899704058021498,3.9079394493835404,3.5766614008157225,3.7960483056865635,2.0625973016212833,3.960014567666489,4.744773386026794,2.5522846898026756,2.61301391666567,2.180080457562342,2.2648934684652375,2.9430588440081613,10.838670886002166,2.8260390429281337,2.359620987732297,2.49455541526071,4.111786518037683,3.4790658987233627,2.665062755037764,1.9380914876733397,3.905223843583098,5.648067256120926,3.3182635598820784,4.6649740758137055,5.7967286978818695,2.46206920919395,2.1596532683200045,2.4908651006568463,3.0019295116920066,2.2007561850899897,3.579916796156773,-0.0,2.526014934263076,12.498508026725748,4.798318418480293,2.534583365822216,2.9380437643840405,3.2487018574520357,3.7557076425290954,5.7008474705719445,3.7234251655845525,3.2761518995055434,2.4189819908690096,3.5128841815459144,7.728639196603612,3.8903661714563174,2.6306281675095264,3.370821349448555,3.4952726843567934,3.4093545817034525,4.9300661642748285,6.7584197239704045,4.123890837587053,5.090099345626572,6.504335745248916,5.659864830890923,5.461819694614144,3.465737744019449,4.145034696773679,9.041165803028576,7.280313638213182,1.7507517154414107,2.5222181966151638,1.6797489467571907,3.2165583086156757,1.3881323927350926,3.410283667858049,5.020975589164063,5.845335331098816,7.187182229515661,7.114712784851344,5.435293609321072,8.730176158361814,3.24900940230736,6.5620388151258835,5.281019305276779,3.6274389720918547,4.676802298337927,7.059959956695294,3.3683378223706844,2.277851204208075,3.3122870798584687,3.2267810878469296,1.7999313276705848,2.6559369342152626,1.9182304237798722,2.81917031099873,3.0876307286015825,2.996837440326059,5.459254020716365,3.755192607325302,9.583547471477532,28.041783060400082
37,3.4193005107380983,3.754617174047073,2.528798914561021,2.7749603676402375,3.1852459109938795,3.6300209303013737,3.1112527710974063,3.141132019852692,4.508869489773123,2.3723436430953164,3.466558290436136,2.9787083602543514,1.679545503948479,1.946820186612869,3.1080359351352804,2.333073874632144,2.381932007328445,9.376731240604188,2.1875150228143845,1.991258674700272,3.5447234667049723,3.149999892355839,3.0639756159137224,5.419188035791076,2.1879162365829044,4.154686320825657,4.286020042858044,2.283146511216014,4.049153084177569,4.363614193887319,2.5177370426189194,3.5872965417371816,3.6484729163101455,3.8364070186300046,2.556293653568198,2.6929351280643488,2.526014934263076,-0.0,12.510864148543329,5.9914836203925965,1.603795877930399,1.7315043294191133,1.9017810327764986,4.31998305871523,4.296245982832355,2.7418060924905894,2.4911140877484703,2.4928423620185898,3.5615150348611024,11.125254138228543,2.273702756611465,1.6943327213306816,2.5156765539006782,2.040813487613206,2.60724165689892,3.759875888908647,6.416293213979707,3.7397702780113034,3.8979725887649415,5.730896221815948,3.982297269757583,4.284268158195884,2.717516824589332,3.5321556957713516,7.6994679227802125,5.137438820384726,2.183622892565138,2.8958778479675966,3.9779164500019695,2.645432936789839,2.4309836391770685,3.034894715020351,4.160389778216545,5.690216552121848,6.0172961912944665,5.556473608195448,4.041306847691587,10.519630355770948,4.627106172794289,5.755047264180517,4.143624689909486,3.145309019428963,4.3381598434671895,5.9666981856356065,3.4649405023623134,2.45456680851361,5.378145298885774,3.4879752061684144,2.693699787381511,2.21009957242101,2.604177677061618,3.045034186259253,2.041532445037778,2.7900523685693783,4.535211243296025,2.8878235615603627,9.422893148296007,34.92150923478966
38,11.756921101889658,10.604218698443976,15.480566343105325,11.408879506986919,15.591909989873006,11.671077639290464,13.746788789412799,9.994380731553498,15.722119767184635,12.664359898287916,9.64619035582274,18.885444745067158,15.496869389618848,14.481796501986919,11.666425193701167,12.362845187266318,15.293508580971643,18.627077252725375,17.68085154665276,12.419234998010294,12.46757747085286,17.66457339429935,15.220157157475123,9.136909655034932,10.857571898620101,13.60272300109731,11.74873443530425,15.430917892875621,13.13518744395573,12.755463877359071,13.465158728389907,10.898194573579339,10.594582641083335,9.543872102752381,13.600918519006193,14.833233868320342,12.498508026725748,12.510864148543329,-0.0,9.230145768306343,12.980595011940572,12.080475100602051,7.080967265181088,18.002409583738558,8.224082578722255,12.038863584157433,19.48218114611696,13.130810418065588,11.503911695430741,13.343318912761722,8.73883290491044,12.175780378014283,10.996543110433574,17.766896155543783,17.3184910426624,11.69217844770311,17.404870360928786,19.321099464017596,16.664624867719628,14.421407633585922,21.549883396948168,13.941435386095579,16.31383788223281,16.769102870243305,13.22673732104085,9.839587282031204,11.57651822259251,14.367685591505365,10.692874435071584,14.401740938639849,11.381777308542006,12.680151534533698,11.850611544540861,27.199241387950444,18.667837202043174,16.353525559970972,13.128970940441224,12.997330116806385,8.351092421251776,19.617263749700683,12.473061605299415,8.447270031237885,8.980385509332589,17.72802716598253,12.415322642313734,10.81713565119022,10.14297575972842,12.747450964479162,8.151667899243229,12.252410585482727,9.598641754988176,12.072545915106367,9.485006929656917,13.686904108171138,10.939342928671822,11.067942151306447,12.022358754605902,36.258883215181754
39,4.68324437725014,7.08105763652164,8.03239974868558,5.648866746150605,4.730742568760639,5.310264682418117,8.361433825648392,7.488344982273288,5.9116858570730155,6.5538240723040095,8.57391256581432,10.099295285159613,6.3118860441015565,7.158808534069831,4.74436301474047,5.924626696188338,6.48450523977081,11.746325733686033,5.9038863968353,6.717417447681971,6.734339579644315,7.4719363185258265,7.434601270440798,4.5958944983334575,4.713624291611386,7.984104217366331,9.25749318731289,7.286695744543348,8.514243394029958,9.687933093857744,5.264323865524819,3.651492642759937,4.156392460491854,5.7203716618089215,6.181510551263064,8.398401116129264,4.798318418480293,5.9914836203925965,9.230145768306343,-0.0,6.321156175975496,6.814988078593514,6.9235301194134165,7.582651559218111,8.138021508406725,7.904953352003504,8.735415836025124,5.885714187759713,6.3790278301542145,4.953455917224464,8.313165484237397,5.995304982699967,7.076047081059042,8.370618021001675,7.9261686753415,10.74268430388466,13.168974393834004,9.585960849010538,8.05618782091154,10.757635154345275,10.646573150572323,10.46324425844618,7.513707500092648,8.442708423498098,14.497978151394962,10.96850808044994,4.457515746476003,5.744672867043242,5.608125720043812,8.969960436666733,4.915707859412141,7.031976466745535,8.244610951580368,7.491438964285975,11.448039820278279,12.556975715338892,9.01769528169752,3.889424952348148,3.199537572211966,11.578659711695776,8.651844027815752,7.373207825044283,8.320343606246913,11.765916534395044,7.312717994201456,6.054721331432131,5.9789764174658675,6.940854205829728,4.918363340146718,6.709836388584866,5.890930095355604,6.877713116692262,6.61797392759593,7.256501800849682,9.302529716802846,6.865317849096601,14.745083304774353,38.54549585727874
40,3.878004291031531,4.2957273342893,2.415077083161516,3.1664192888013014,3.7747916232020287,3.9913346370775638,4.09180809475404,3.277963558887555,5.991218648279801,3.0203960279430095,4.545630997200219,2.9388550931816844,1.779486353578497,1.8894300284919987,3.2969591656012454,2.98940371224253,3.1417432477810876,14.815557952917475,2.3471650680361282,2.577056761607507,2.9762380591960858,3.8714831496526654,2.445816931747616,6.469539892073255,2.8199446108428834,2.8237171302228337,5.000065873966979,1.2791607907735636,2.338725192018869,4.611201290630961,2.93531161326061,3.9255723418617676,4.31528767771108,3.498137469881825,2.2132620854077265,2.3241613209513727,2.534583365822216,1.603795877930399,12.980595011940572,6.321156175975496,-0.0,1.466320886779021,1.7078412964410006,4.060671640105511,3.7965204532135632,2.459308986306042,2.0314898374620145,2.1973910350561625,3.4699886869107757,11.356203781144341,3.1982580793176556,1.7659497634979933,3.014120912610743,1.862186105139758,2.38754418899968,3.4034799387263033,5.794306536339819,3.310353703147884,3.3322960769516694,4.98584546664007,3.315954128267784,3.7326519097535114,2.2390411836845763,2.813317292692992,6.986276712804843,4.1234037461068835,3.4878775669750737,2.443100955425255,3.443864798335799,2.1822090569492927,2.9973331195903317,2.75264103603247,3.4724310530733344,6.511183822118584,5.385437304842318,4.611659137158491,3.7836349869527424,11.09321822532264,5.368943285263514,5.314641376263018,3.6525933173382437,2.646484572419894,3.8847867501114868,4.757108132869521,3.5666472825474105,2.8637488154459882,5.073720197254575,3.628942475699418,3.3122029584745762,2.287641271321609,2.7241769191456453,3.404309186791216,2.306662780891362,2.898758733484549,4.285293972884497,3.292604986157505,12.338603957159828,34.034560461475834
41,4.434366222653471,3.3019660801456188,2.542219117822893,3.327413653748194,3.9645234355634487,3.601902905190908,4.0023003354240565,3.3510207093911277,5.629324420149937,3.1652510364876174,3.8148248488284033,3.4452372216543266,2.203301373434531,2.391217616345088,3.641342554369888,2.5550967835246663,3.2349673351098245,14.351158326017599,3.0997129571139195,2.394974658701547,2.889212617146588,3.6334002228425204,2.094169667657624,6.101696116808611,3.2089777508039665,2.9206676524072748,5.1137127058626755,2.433418021147013,3.68758667832082,4.834717256601961,3.0578749953790627,4.065232988899863,3.889925657285152,3.329371792253156,2.6208643232062525,2.409398534652536,2.9380437643840405,1.7315043294191133,12.080475100602051,6.814988078593514,1.466320886779021,-0.0,1.4518343113596441,4.6820751915346035,4.6796363054562535,4.122036337689966,2.3436139717959463,2.253235166117723,2.923705430436491,11.953996670190438,2.8847870878648894,1.5155036498973782,2.9099782079830936,2.918645837957599,2.9225663283047942,3.7880878169945738,8.197797584119323,4.098333343082988,4.3047582190441345,4.636311623326913,4.089901408631121,4.205234352517638,2.8434075965581194,2.7820888619282576,7.378578317274156,3.9349190788227695,3.3382409491418463,1.9622560449636661,3.2106673967819788,2.566611354529169,3.4129984584888042,3.3912792509104874,4.707638114480502,5.9812811607493455,4.807236049222823,4.399760274702238,4.321074905951822,11.38690977756531,4.571465320556877,7.2152478950515775,3.823923420009932,2.7438691873824514,4.765099984484758,4.990647282983251,3.555855676338105,2.932005195784468,4.983883495853948,3.395801852298642,3.6059832842386355,2.2663872426074265,2.512684999372878,3.012353962976567,2.308722537334513,2.850460776481176,5.380551110371301,3.0841346912500067,9.162453704374029,34.55393819887263
42,4.335082928875748,4.073509352912671,2.952528704083485,3.2835695508307836,4.048523467132973,4.092780631658009,3.909748925064173,3.913046823093906,5.695168845642242,3.227026434586688,3.944127580577058,3.5135916253639565,2.5943781663571506,2.7308855074647247,3.4101357811541293,3.2829764302959554,2.6467346409774963,9.248961306059456,2.9613974392655185,2.8280550367943937,3.9825515720557854,3.0997251401829393,3.333036786737759,5.417510241936451,2.6460671094810264,4.049143574590652,3.098252462921642,2.2032944398467156,3.4211607135071267,3.217030496981199,3.84543724341997,4.039484164034094,4.010625674545526,3.8257945992714304,3.1324875291655356,2.755750233816936,3.2487018574520357,1.9017810327764986,7.080967265181088,6.9235301194134165,1.7078412964410006,1.4518343113596441,-0.0,5.253885047357766,4.549741567834304,2.3849914665168828,2.932395441519085,2.6779556060014342,3.111818592141697,11.078440201626808,1.9403324854775887,2.2071527586167288,2.4675629856444123,2.5797465600931004,3.554748989772691,3.4405247870983175,5.613697232572552,4.5228921520239025,4.554064972607533,5.11427811324845,4.52571615127273,3.5821493472943238,3.0868536942247977,3.5026700529499593,6.866650272959009,4.357203106135115,2.791045603237529,2.3131422658976506,3.25149804842645,2.2538569828346593,3.366259713586834,3.593614234455658,4.177684159942147,7.875941975554218,5.4164105773914075,4.752615394315124,3.7534897983169464,10.606878130840636,4.744917791973709,6.32828487266346,3.922733938011536,3.002920937442685,4.53100597498571,5.192114598065959,2.9928670072921086,2.44480681596353,4.90704221565153,3.0654601754619226,3.435950959046189,2.102926840343042,2.82074859942809,2.697210317920226,2.1346964998821893,2.6251368428273145,4.606263284107772,2.9064115432832973,11.585619997322599,33.70676625348631
