,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,3.004872340632357,3.83786145846111,4.173907461377166,17.4291587203005,12.234478075954982,2.2205865734174526,6.310075510976131,3.1266767853848783,9.492884311418615,6.456616754653582,-0.0,9.553937825775298,21.535211889056086,11.544666674899869,12.938913723603019,12.563144291869023,20.781619254108875,23.99639121458885,16.80673627666622,13.394455628042223,17.12452059067962,14.247127127126024,17.04878650798769,11.880993606598674,5.413365363956436,8.606093430687697,12.641671517334206,12.24649906506761,22.021374420963703,20.75098556627553,22.24892968799482,17.556844766119884,6.996802660812411,7.752644067564858,4.031906550079208,5.7021583441122115,5.86176982236875,8.853881206936515,5.893594034838514,8.756190917990278,11.608640216128792,11.167946720721051,21.57063152627115,21.492439849741505,10.085706832412178,9.918345373899127,8.632010344343609,8.438089006651078,13.132486939766345,8.747848922268894,8.941926008021985,5.200781654151826,5.3293137354105715,19.05264872317205,16.32473148866729,29.974332744485107,22.603243245247135,14.989241566724269,12.401924686149027,22.250215836877544,13.295403623988301,7.174155685443468,9.923837296778753,5.491595821903646,3.958580976610089,5.198681773330754,5.4591343443269285,4.742658774794129,4.733602931437498,6.428547380289698,6.330846416033189,6.132755005914208,7.2485896469063285,7.699253806990849,12.98095596921691,4.952821205329258,6.885792327644167
11,6.932105272677687,6.6804481265960165,5.515960930476087,7.912076567960814,3.7333436903655954,10.720416271721023,14.300651247742762,10.056434251687904,4.31309114943863,9.124404162542408,9.553937825775298,-0.0,9.977166095248652,3.873071009739253,6.24560321893054,3.7105170828239267,9.847594407732021,13.848976203091219,16.451809952682297,6.101822119745189,7.7586764340558485,7.160839952719303,7.337066577773552,5.972577538489079,7.385089320411334,7.065766597361213,6.015440083767925,4.835210526287123,10.68747937559152,12.545305005427618,12.607740808649925,9.04940769877682,4.314622073991595,11.672498515522365,8.254346174475954,12.431686804455952,5.67162494460854,3.060987308931646,6.8092364880123215,3.5562279929787506,4.195882408299376,4.841881892667227,9.842691231049479,10.173897340184924,3.5919032192404616,3.527163353405847,2.7254922470817893,3.4055152540935016,3.8257767699410596,2.594227414686959,3.602464048304029,6.234703066433026,8.6687809435908,5.575209496962232,8.932160321402005,14.682408403393021,11.439263450732597,7.177127513100755,3.8523933334296316,5.616196456995921,3.687214768233766,4.050688125456894,3.801139725602649,11.394608963219424,12.26812395033836,16.225900447815548,13.331567523953208,13.06290601810488,7.058302235587112,4.948769258372727,5.1119937287649915,5.210772666833684,4.401028845247725,5.465829641786249,5.792513285424217,8.354545088640108,9.64753465586718
12,14.580981444588856,12.644447404512242,15.932115441097277,2.5922135181060253,5.373714985083738,18.846394695399233,27.356769586266637,18.860502367468875,10.46924703289154,23.962372708394135,21.535211889056086,9.977166095248652,-0.0,6.922835753799283,16.805427092754226,7.668450476546308,2.8202428484877364,2.8836752947577353,19.6608738107371,8.285848980990929,7.4765888364868704,5.801696063978671,4.337895243512608,10.138027324061133,12.401707805347526,14.773488950227538,14.032827860969276,14.321112690174642,4.301060272542828,8.018718202082656,5.026179665889408,7.308062226239205,9.849804883440113,25.09694092455351,15.517417874987716,20.474931719741136,11.145261447847643,10.394681350708588,16.12925422577384,8.181214560988922,7.573777455708955,7.196431848259109,3.926776214815434,5.166228916036801,9.803259177787956,8.660597702959448,9.750804233594229,11.350300438338778,6.479430483022545,11.908508155983558,8.990512917232062,17.377091848455084,19.752617607583847,10.580488276658098,4.428593320416996,3.5551055541211833,4.2103791073776655,7.9675950489922265,8.929909395344394,6.560940362118343,7.3178749206648295,12.280442265500369,8.26308633546449,22.892405340609276,24.113141971972205,26.884003459410117,22.735513511659896,20.17506076510283,17.286148745920553,12.523579776455074,11.690882928815842,15.27348560281243,11.107169628824348,11.075379061579682,14.873646258920953,16.412981503716264,19.55400632009012
13,7.321126313186113,6.839541727526323,6.935755324990746,5.396145619817475,3.179627535823356,11.08803325284561,14.920146271529918,11.283047489175587,3.1698097355682395,11.377890679061672,11.544666674899869,3.873071009739253,6.922835753799283,-0.0,7.794056949386132,6.400463460385876,6.860820001248197,9.9009757635224,9.82997947691496,3.3231535712694638,3.40460925433231,3.0642390643054958,3.3443360681122574,3.570117558758083,6.901080485978203,7.70778194663207,4.391776501295493,8.388314700318153,6.654138760605762,7.607313165321313,8.014800974175271,6.162293121685744,5.513084639503383,13.223916591522753,9.252549550117234,10.078364117067107,5.252391898650857,3.3280602014837553,7.571582117195766,3.9264346868780455,4.736536835316794,7.165736509028502,5.7204633178382505,7.075238583551321,6.6658530862759005,5.132625836656199,6.261892475631943,5.112173027499538,4.822165387232615,5.232759162970011,6.906380239359721,9.944016763750291,11.870680755615522,6.722769190844794,6.8766880084869815,9.78041669192973,6.990125179998523,3.6964866229624445,3.569105131912639,6.096213873030974,5.161005512611723,5.4446808684304875,3.957349906041476,11.567005232772543,15.693618739238852,16.21049189402516,14.38119016101415,13.744143860346469,10.240934672374136,6.908218722171916,7.265110363532977,8.128738603750978,6.061145685354039,4.428486179998316,5.016924179625692,8.793386991339931,10.674390108555627
14,10.58999960350376,10.408829017863141,7.101402878595713,11.961990913838864,6.6470612860703895,15.287056733649916,16.48860134941844,14.09329715356535,4.711883998506173,4.981740041074043,12.938913723603019,6.24560321893054,16.805427092754226,7.794056949386132,-0.0,10.005998860290365,14.682754886915749,20.858150573636493,15.376741010741931,10.122522760213922,11.634953340072544,8.314787381747085,10.231519032166213,4.884919196840712,8.592071208910339,3.5290859318817667,2.9061288594918517,4.052009372089592,16.24472253416993,16.115229490894848,14.887227670774068,5.590830214504855,7.223073506054949,12.217411488593223,9.270161517185793,10.454064019623084,8.911843410440227,7.594447006136457,11.142862562500842,5.769130387944521,9.442462217255517,7.868750263864298,15.034733640035977,16.980290410179226,7.310456385609614,6.992402517116131,7.689469729230969,7.20174968741098,10.151216147021646,6.099099602690878,8.69871395003448,8.862644158887266,13.374208122264017,8.896771655444773,13.367649782156555,22.838528569715123,14.935751901973273,10.025315172999049,7.523518998231738,9.93498310480703,8.017495905410366,5.676653052321659,6.766402441216969,8.984155099753318,20.15154287381093,22.018123848758247,20.415170674250625,22.312315705208956,9.373050117925306,9.603688046901398,9.290620219435045,9.816897958737176,8.42250297723143,10.432029273321717,7.427957903759648,11.445466819940734,9.542872348506025
15,7.207969373961206,6.343480982093672,8.431102263258158,7.357122769802647,3.8184331543626993,10.670099992119688,14.68005266741445,10.965632388164298,4.786882932789462,14.026965106392645,12.563144291869023,3.7105170828239267,7.668450476546308,6.400463460385876,10.005998860290365,-0.0,7.44161497764737,9.874874246160926,17.081939947107305,3.9897605021803457,6.613310397641895,6.284221856085753,6.443276456295163,5.646671456980612,6.00768532417274,7.141004226632443,8.363872667859974,8.662293746370718,10.71445279722784,14.538472584602276,9.634140508118294,8.860303224391174,3.2002416690443596,16.27272493986159,7.506109132831012,10.480653163643014,5.864626975692218,5.647860318552631,10.932797373688723,3.6394017992931116,4.206356207139139,4.023574080381538,7.195309127125348,9.59803758167459,3.9276003289142807,2.4100019268618804,3.652838778734415,5.505463475329319,2.195913023213685,5.5791086568582235,2.403261877033464,10.324286122891579,11.3600113140216,8.131809998705066,8.090130425629582,9.461117599714024,9.729500158429243,8.11381767006711,5.206589858357813,8.299685002588472,3.9102427459594358,5.963990914988377,3.9552926575259053,11.48533576665936,15.274396608261258,14.610222860866559,13.90838012961552,11.185623328131518,9.836861986234263,5.305538818002306,3.864128305654597,7.538114251765149,5.386140890900157,8.971083213596122,9.625481978529237,7.796021081865931,8.309382166373577
16,13.708481376884933,12.523158795281853,15.066133513036323,2.500488801338359,4.654282882472573,16.95779358701296,28.198568762979495,17.185243134261164,9.172949145519937,21.220037844197435,20.781619254108875,9.847594407732021,2.8202428484877364,6.860820001248197,14.682754886915749,7.44161497764737,-0.0,3.406940136265622,19.389742176842386,7.32258896183782,6.805566214890262,5.486356099394867,3.3590552260809203,9.673641562603027,11.727845727592083,12.117977880053884,12.687117383888793,13.909036334609366,5.899653057307911,7.699980294057231,2.7993817530343814,5.463442506198322,8.702823286977923,24.394687837764536,14.053286970946143,19.676348963851915,11.291167589221745,10.678330347507591,16.827967317318805,7.8091351784051515,6.608584749176574,6.368219212185693,2.866224749054312,5.043352890190754,9.039552409518539,7.826900692404176,9.84521288198138,11.321564186147066,6.0671918712194985,11.790218292309898,8.755951698730934,17.34620068899084,20.926567077469485,10.721764800356182,5.363555771738916,4.260256059429588,4.832125485386987,8.139868587370158,8.497972334276678,6.87145955950111,6.950105408835926,12.21059539355815,7.902669383892185,20.33199479165306,25.022932632848885,28.126563019339986,23.18228748392289,20.701884502241946,16.83909204909421,12.992743592438002,11.89269448420844,15.934262410186586,11.09536976805128,11.387920422061,14.176471337976166,17.09736768729865,18.157154621341967
17,17.904252866289323,15.519526000329853,19.935072493124974,4.1145514798068135,8.021673491196545,21.105546269794832,32.2876441080947,22.480235440107,12.408154828526266,28.35225991932909,23.99639121458885,13.848976203091219,2.8836752947577353,9.9009757635224,20.858150573636493,9.874874246160926,3.406940136265622,-0.0,22.380155502912018,9.813047068366267,9.376808815858698,7.463460319298712,5.900756800285186,12.957795323550938,15.048811314402068,18.447678839137232,17.476697722242914,18.065043304640483,5.983489619675117,8.227611824788877,3.793650658317579,8.651641128542344,11.342403841551553,30.538607281870604,18.799654433422614,25.456518226930562,13.291316379789489,12.555921209743644,18.806622118037765,10.089750449609525,8.716077373583827,8.109757146990157,5.593017138498761,6.84325520951879,11.978792480971833,10.551051987205346,12.04515917946696,12.99192452251218,8.212641004766615,14.242922749195483,11.3147149303375,21.38030616814549,24.823124597107977,14.349304625166507,6.143571774064744,5.28200477294443,6.1308482075456565,10.444154313827946,11.525771767508509,9.890897457675498,10.624202896203547,15.635922661055774,10.770895953534376,24.925709801999485,26.012568863219713,28.182041197165123,24.61009472907616,21.82520641626645,20.957837905767846,15.326406122054882,14.175573173998707,18.67537983589704,13.894400250250621,14.119325643527716,17.6745512505854,18.933413870671448,22.671014253597598
18,10.914202862684633,10.74135648454546,12.129973497915499,15.15474269043827,11.926988683932837,11.856407358336305,15.647428811314105,16.10329456553917,8.10534699787295,10.028627108739707,16.80673627666622,16.451809952682297,19.6608738107371,9.82997947691496,15.376741010741931,17.081939947107305,19.389742176842386,22.380155502912018,-0.0,10.767427074270024,12.885560190518474,11.172942544405009,14.935295376322488,8.243339733370197,12.654789599440559,14.633983073654843,11.544132676440666,18.04864007093721,18.64652038251993,16.518214977289617,17.977746058748426,12.290002384673219,11.497398080278927,12.019345422166223,11.339433127858733,12.74902166223169,10.121039213914251,9.606178654771897,9.166143767907062,9.092589405340675,12.018992265567272,16.181570431982085,16.570779473849104,14.929643936881877,14.02924720154326,11.951504379713569,15.754904212660998,9.27066366141068,13.301419530267962,11.164611486740755,13.749552647286121,14.355681979611068,23.23124796652342,16.893924202890084,13.01975847153314,26.906935206863555,18.056126928731597,10.756606517739376,12.376825581232504,20.328206491096676,17.30497630892121,12.474169671349758,10.112200786838786,11.349483872380194,18.894147309823875,15.51482653066349,21.298223899538307,21.487164851457475,13.772342128119869,18.171382208489245,15.629555522303813,18.198649016442772,14.965869211318743,9.968085955302783,9.917890771605762,13.12359158601251,14.648496665318055
19,6.793972182392709,6.113197653534056,8.35470294532309,6.902655477544755,4.34196907681169,9.838116332591602,15.094069975751987,10.520736156294417,3.282021186947752,13.072634623309469,13.394455628042223,6.101822119745189,8.285848980990929,3.3231535712694638,10.122522760213922,3.9897605021803457,7.32258896183782,9.813047068366267,10.767427074270024,-0.0,2.682650839437859,4.453572774274806,5.40799250710852,4.960359731530958,5.277835163786891,5.227277763844891,7.768472774564636,9.47428769529629,9.329747798929503,10.987784478267544,8.798122096940341,7.202928674519046,3.3731952060672876,16.08699224957886,7.482658556215466,10.765501032253182,5.058624758623193,5.417228798769324,9.631357811409044,3.467683950218112,4.052657729527102,5.239242229462895,8.258032431553545,8.608067570838909,5.9118214566251535,3.6030469106590823,6.12457533114769,6.102637757366972,4.321005204621488,6.776444171671326,5.066361677308011,11.844269295247337,14.054758850235306,9.914373735228379,7.75966940021328,10.053802946854415,8.93095135770785,6.330812770904869,4.026261180623932,9.751961341015305,4.861023764247304,6.38152973067246,3.291631986204025,10.43404046775773,15.813890682365159,15.151911057770665,13.3287392505542,11.038879713933547,11.12040952825487,7.599497931651559,5.881083243489825,9.586712372935883,5.770895417137183,5.139602087844842,7.523220873246042,7.290969907561448,9.062204816169416
20,9.33169682904775,8.43171061104336,10.783864561447357,6.426374068845768,5.363047723691687,13.153913531744216,17.989721536707254,13.160738677154464,4.777122105679963,16.340014089601034,17.12452059067962,7.7586764340558485,7.4765888364868704,3.40460925433231,11.634953340072544,6.613310397641895,6.805566214890262,9.376808815858698,12.885560190518474,2.682650839437859,-0.0,3.1421541323214113,4.376583699601407,6.806537290849863,7.449347087893782,7.200912673625174,8.93794947745015,11.132196610800186,7.314936360418357,9.227113327788876,8.148218226243044,6.6352365559819155,6.004825427583776,19.328782210506986,10.649595167240118,11.916636180394216,6.8546427856226355,7.772618261039205,12.657684795028839,5.848729936510619,6.199987615461668,6.927768758951796,6.656661560388782,8.353547760124538,8.808289697024012,6.621261969371056,9.456394727811086,9.761143225736383,6.8965856461943575,10.268368407256922,8.748624187438015,15.499064460486744,17.20452017990374,10.696630157686748,6.774514509149459,9.543325771445645,7.930466240250423,4.7134962936126055,4.645426709250818,8.028730079574629,5.931988593549866,8.625926540236525,5.053269388719351,13.524853456972975,19.83283709817161,18.59396851645001,17.10825288915538,13.600561483433847,14.231699083681502,10.013829210657327,8.18241946507368,12.655802300592537,7.176869434570994,5.996379474538539,8.381693157636853,10.675636844411859,12.504714505213762
21,9.757505669493433,9.431911623491613,10.029194884671956,4.244062371147579,3.52914285845129,12.852469289039458,18.72987273042379,13.70303428395796,4.142053125029141,12.974015090403705,14.247127127126024,7.160839952719303,5.801696063978671,3.0642390643054958,8.314787381747085,6.284221856085753,5.486356099394867,7.463460319298712,11.172942544405009,4.453572774274806,3.1421541323214113,-0.0,2.9072000131258986,5.135988491981661,8.136470786011175,7.9061311756478565,5.722361920678141,8.581730755475936,5.715133427899534,6.638001775332375,6.5997420640292415,5.319724607549409,6.414894260276353,16.735358078478523,10.497282923901398,13.407964436373797,6.737564935593146,4.972861504277722,10.401869551298358,4.139349996014313,5.141802084256453,5.6302394222125685,5.960032876660364,6.133376130230552,7.611780844987074,6.369156996547045,7.214006215111379,6.6577313860374145,5.89931776302572,6.80174938680962,7.5542247239099,11.836967999320164,16.029506263968127,6.812864726938568,3.9516641427746078,8.579431899608773,5.171116292742799,2.0078015800833517,4.216542960073422,6.035744019319746,5.130471086441022,7.329329673545689,4.496223265024639,12.297131085483516,19.081580218439342,18.95353394588221,16.492547311175393,17.001055094759135,12.33217941580376,10.359967739594536,9.670774007565079,11.874533796308443,8.475940287014847,7.011750331093869,6.568505094804428,10.912561276586585,12.818918168677643
