,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
35,18.07670169160415,20.659262409943516,17.28222518955036,11.75170934689764,21.921518007946915,16.233072171546613,17.660280390372353,18.56999171129445,7.816359348830688,15.633724435270251,17.99453344385086,9.529527801715657,20.59826933922547,19.454854012067344,17.530061307925305,16.48042637369481,29.339224226227834,15.933096866176747,17.814924196354433,15.797570872135895,14.70565480345676,18.57378745275483,13.240592608325604,19.51258244672823,15.944415205259332,17.003215609949226,21.092339515818193,19.921013758519134,13.488744933754008,18.43930718831343,13.338963555257605,18.272030756795306,20.527403938206486,13.083047738330222,14.442691731119654,-0.0,10.19953370935988,11.196232726281455,10.645296586390248,27.08115185859263,15.446781167926003,11.446196992887598,15.376214213361465,14.194439936242945,17.958545730923987,11.879719854470585,13.918516962875655,20.709969042971053,15.187597810940058
36,19.99944816014799,27.412629524096033,15.266958263447298,14.574763209274368,14.146207817669424,16.59134729759545,27.595463775566174,15.913146548188957,15.472401395918626,21.14308045855467,17.601836091483094,14.526391556871742,15.475952784145045,20.748160599538018,11.407377707686614,14.214470238831138,21.028625437171954,10.123725093557537,23.947558856192604,15.356477924429404,15.035411209580376,12.204309070401594,12.275830337271142,26.941301280284883,15.601370779250278,29.846525907752333,15.977047994498301,14.021571990658572,20.437125602239075,18.62758153478338,11.595670937679735,18.885839733386863,20.409414278349963,29.64960011428378,18.714839011847168,10.19953370935988,-0.0,12.78315530560731,13.098307368466127,17.89406077934351,24.90728022269981,22.547372452106327,32.68665319589742,16.837824748976235,28.794511844291797,20.00373859884874,16.48373891744381,18.38870776952134,22.891048475811072
37,11.766296192572716,13.500307305273193,20.907338975689132,11.930442021373445,14.027882857599682,9.09557987201824,25.0327840699739,15.572373654044954,16.20253858971961,17.830763105148367,21.1304916795083,19.697087055855846,21.482191632786936,26.22674287802138,21.845216185045203,23.177253410537837,28.21167397073834,12.824065493644008,21.872689263341456,16.309145230472115,10.995713933473166,10.581108976642383,8.162895536783275,27.880061403803055,20.179328369439457,19.169729315550025,31.06867654261914,16.397300703803857,30.190369005645174,21.982888550714918,17.22208091875873,30.34209738331062,17.46635122605504,13.102431291961036,14.64072594859823,11.196232726281455,12.78315530560731,-0.0,8.394155737280586,21.473511780922642,26.106989844562666,27.549158455825896,30.687874098237764,16.89380758976711,26.655814449223804,21.70372239372293,16.77725075963054,21.00790994140092,18.7535420971467
38,10.406004248560702,21.200699360529015,16.66193844824483,11.66819766904601,10.313272517358175,11.866812800193038,17.66620849524149,10.323915601190729,11.863613418016227,12.223488226932949,18.39298107905463,9.017297035211062,14.133727425274724,12.31873076997408,14.573696112562734,11.406326880958474,21.6031941802638,10.378368024892595,13.546905750688847,12.94843093438733,8.988545232459485,11.00229996654703,13.179875287818112,22.293839960464584,18.727196222509615,11.88698768156481,19.451876502899957,15.839039927220067,20.06139302866224,12.039047169242696,10.653673751125288,18.348598485527276,24.776889408669728,7.767502589679095,9.220519621247046,10.645296586390248,13.098307368466127,8.394155737280586,-0.0,20.29506168952291,19.396754671133042,18.87137023450866,21.24272297032281,13.407811554707546,20.419433697581134,14.454321260691252,12.313060409366273,12.766244619016335,14.673211524503955
39,17.269190882910223,29.422221874920428,20.052592328106808,14.783669366282277,10.331808044760797,13.322591310945684,21.677440432718292,21.254164250508563,27.203086169259326,30.07090193389415,18.79604990815483,16.647427795668953,25.70180100600216,24.066552216832772,24.197785862180744,26.01708824550052,17.68773708523678,14.817825730721108,26.84527627076925,15.407287342496561,26.095611940146757,21.75886447986068,18.916526128340262,31.409656949314847,14.023107812158226,30.511706502686017,32.50384328898793,26.805229636535326,29.193280514721316,21.25934057317658,27.327903412643288,26.265226020961943,15.27780064880498,22.629214104756617,26.514510017395907,27.08115185859263,17.89406077934351,21.473511780922642,20.29506168952291,-0.0,35.28334360623948,34.212948260497576,40.18882057079251,20.24933079857664,40.68034950950159,37.559618397876335,26.632672440785587,17.805453666842865,23.60853296762702
40,22.92832337950825,18.557540900784364,18.01435062743888,17.56861247788598,24.57169711600214,26.649767405048955,18.48504210804879,34.983055894619554,14.251137595809263,8.455577812420252,38.472793467874574,12.814544685388872,16.96044738971893,21.324518823545336,11.978589754173695,15.786681172763066,31.54661497981195,19.855219590783918,21.66385135428187,20.24627923302368,24.421924014420664,18.644377620708344,12.163442369766068,16.22268931335663,29.253009632604122,19.099548036068818,15.450754497995721,15.862025963292528,7.9142886027761215,16.411959577524467,18.58692734803693,14.85024736186403,32.89973670289665,10.866730276916027,21.317293136613095,15.446781167926003,24.90728022269981,26.106989844562666,19.396754671133042,35.28334360623948,-0.0,7.233489422594004,17.854622732748343,15.266852128576001,11.21692054210617,13.649267485554805,11.424860046182312,19.479273519182044,15.750325941377413
41,27.264776747252846,26.31482507597427,20.51859005866945,16.186793860925885,30.382976853450266,23.094934785767872,15.002783760210983,29.720792093651443,9.550030478652875,12.137225000473585,34.780070701731724,9.807246715617056,22.840355492903303,19.527716409887343,14.782897990604761,13.75053894155721,31.303698334237847,23.728872185483134,20.88266159149339,21.32112848408828,24.228735612464547,17.800685830919676,18.77516230279899,15.3637083012293,22.982475430215114,20.32949277774555,15.746252661414413,15.849279254662562,7.458935153202035,15.850277289247883,19.267199192994127,12.96513114107125,35.16640147962867,14.863040891133545,17.996210398174792,11.446196992887598,22.547372452106327,27.549158455825896,18.87137023450866,34.212948260497576,7.233489422594004,-0.0,11.502552306601661,14.96957646392384,11.678198146557232,11.670940040640929,19.291355067376756,26.084742137712066,13.344059048313238
42,37.70714547684371,40.604103613821856,36.4934955176256,23.656281589086472,40.31307646252638,22.43301384150741,20.505176688845623,30.29549642613504,16.589194488656197,12.76085407734673,34.73424753094706,19.08210434478482,29.232060029912414,27.91722608184512,23.98910263266228,21.14994394648924,48.21678043185253,34.74242993095859,34.56762364779938,27.672902958997696,20.5192350495516,20.895938167435457,29.164780509768985,23.100402213475643,27.219765562351952,20.87728953434026,13.752407114515638,22.26696581611934,13.760986327536338,17.330715660138576,17.83262542556049,19.363991531709946,41.22037361416898,18.247119617278052,24.318559573501748,15.376214213361465,32.68665319589742,30.687874098237764,21.24272297032281,40.18882057079251,17.854622732748343,11.502552306601661,-0.0,21.051630281544615,12.298906503063828,21.751943614762585,31.768509904844443,42.70436802388184,23.01478722025654
43,18.148113991763868,20.48212613828031,14.963497382137161,12.428388262053478,22.491152868277627,14.568227485261879,12.914953027831475,23.87474669994327,13.827436549290438,19.31498864582713,21.27043487932828,10.170525752457436,23.929941238072043,19.041832406319887,12.813425500514906,20.396879001584875,36.304448966037,14.671245547973047,20.90630505644487,12.980739854344362,16.567437114770577,10.76504142503177,12.491333735716191,15.799586329091808,18.351005521932677,15.159787778075474,20.398097344514284,7.8779190031816855,10.376966243297959,11.551459827238242,13.385222318795671,14.969583841617288,23.842851091180638,15.103690241040852,15.257074155199422,14.194439936242945,16.837824748976235,16.89380758976711,13.407811554707546,20.24933079857664,15.266852128576001,14.96957646392384,21.051630281544615,-0.0,15.160658514235001,18.02064238747881,18.345023787156205,26.36388425525299,16.05312289153556
44,30.669023944729975,32.7404127325647,23.831407050622175,20.770286973081856,28.982636270626276,25.295955927668736,18.48129316824431,37.75558308586693,16.433912380540274,12.008183265659598,37.10519995484054,15.49740259753421,28.60246501449004,26.220704365946474,13.269215317746427,20.720243723346208,33.30826344516675,28.015214294846412,24.635062515852546,22.767857213347654,24.908086566668665,20.548823133744136,15.690319636296385,24.69520572252692,32.961986994583114,24.93086550916064,19.404104917357266,12.591500022979758,17.266570985299342,17.572412908818414,17.680221529322395,24.77935228222355,34.640072608452,16.147589449718872,22.784364315171434,17.958545730923987,28.794511844291797,26.655814449223804,20.419433697581134,40.68034950950159,11.21692054210617,11.678198146557232,12.298906503063828,15.160658514235001,-0.0,10.971208688640044,15.636327579622023,22.076406927610968,24.97404087490675
45,23.11869027405937,28.725954191985444,19.061072226149825,20.88394939300081,22.883831241262968,21.23340496328525,21.277408093750722,29.224832889518655,9.457650158246912,14.661542635971399,33.28485788679496,11.390814041776078,24.009160740543614,19.366486268178384,12.048595201845027,13.273358814970733,23.349510675555674,20.96719732148797,19.142539057792597,23.69927903409583,20.98667145874689,16.507560643478158,17.829820092822267,23.237007620458314,29.810586255430305,25.332817090077906,18.65301159733063,17.223336673509277,16.888923358459028,20.43123379302115,18.902906986943194,23.76277632401495,36.05770731654028,13.613485136159099,19.91853912479383,11.879719854470585,20.00373859884874,21.70372239372293,14.454321260691252,37.559618397876335,13.649267485554805,11.670940040640929,21.751943614762585,18.02064238747881,10.971208688640044,-0.0,9.012310896794395,22.204346726520114,20.734436313928597
46,17.760197862831085,17.674793819310867,17.611964225511855,13.06629686079227,17.254379415037125,20.273655442118443,18.30097362653001,26.506728918225967,12.378627735145276,15.681068826631867,22.08956155266644,13.495045199679348,15.202314364913075,24.863240708650295,13.396867964253396,12.293546889220464,28.693135213456276,13.37007003419053,24.03086645338504,15.553874872529795,24.555015249861754,17.458657560358876,16.0073673283437,32.77062854284549,26.00568897386349,16.946770212581956,15.478821600419455,23.86197611235481,19.783630758143858,19.02798113699178,17.694680146028396,27.82763431725255,30.707026178545977,12.219637077324027,18.533879685194815,13.918516962875655,16.48373891744381,16.77725075963054,12.313060409366273,26.632672440785587,11.424860046182312,19.291355067376756,31.768509904844443,18.345023787156205,15.636327579622023,9.012310896794395,-0.0,16.51370678709511,20.8285801919341
47,17.662204044095414,19.510644700633467,11.848897833165294,16.676585211963648,15.078381563000265,24.155821156483956,16.76288843871103,23.30548404065318,19.459399593302827,28.132502102773532,20.067164867030566,14.529593023489955,29.47531986201294,14.121837373733761,17.88926641246383,16.993616234782827,14.479428535623056,15.513418253186558,14.609293522328167,14.439651279156754,19.822894768608784,23.16390415142122,18.403288246095244,26.68360315347503,23.432849355730568,21.907274951754705,20.045534382505952,21.20649791496978,27.757157225657554,25.775459246447543,15.36681987746314,33.64063225803828,18.20997931719192,20.44818842156843,17.560500649009498,20.709969042971053,18.38870776952134,21.00790994140092,12.766244619016335,17.805453666842865,19.479273519182044,26.084742137712066,42.70436802388184,26.36388425525299,22.076406927610968,22.204346726520114,16.51370678709511,-0.0,21.083870012037696
48,10.515853158949099,18.323995361985,14.797257534468963,16.347715104921136,18.26536145363458,22.2213943458215,23.556715246371517,13.672941417876327,18.21877177501797,20.584497381692408,21.84268081124756,12.526919416276442,18.979187831851032,20.636382413013788,22.70745111405054,14.188575396767327,20.707833996996182,11.898297178512054,11.888624231563758,15.63758628439007,15.609347775039318,23.475377934601276,11.285882036363875,16.52501256422488,23.917271422002532,16.815643929539913,14.247428169376821,26.243165545357982,11.252961335258272,15.86808700342795,13.14063599482241,12.515276167539973,21.366338344697322,13.792759076228885,22.358717613649727,15.187597810940058,22.891048475811072,18.7535420971467,14.673211524503955,23.60853296762702,15.750325941377413,13.344059048313238,23.01478722025654,16.05312289153556,24.97404087490675,20.734436313928597,20.8285801919341,21.083870012037696,-0.0
