,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,7.7763655693349385,9.81075769701577,9.189214369141927,7.805125733281207,9.524994196144858,10.051095545131167,7.657041034647567,5.464661291993057,5.641365905738823,6.4929622917384995,-0.0,19.205322535876295,6.171566885115629,6.805909526349747,9.003796181550452,5.836999925638126,5.674979311912251,6.677183894386222,7.9834405378660955,4.56442105267661,5.211606299833536
11,20.89326569131061,22.013488096355037,23.305149558551125,23.453308758634446,19.725553111142798,26.82163647243185,19.749904416592656,17.410806745995696,17.95535667905452,23.94531290229678,19.205322535876295,-0.0,16.698606758273517,16.616026595144838,15.971882359486502,16.594706370419985,14.538370928888627,17.51028938080353,25.922127480452897,17.674215974227344,14.316616049872334
12,9.42493794257259,9.73400726785605,10.220144339446486,9.97221378245283,11.991320421174088,12.068838917394086,11.402759173821691,7.008698436734438,6.394786964572659,7.987234100110966,6.171566885115629,16.698606758273517,-0.0,6.103157670237329,8.417021285521205,5.756977051471475,6.994830141923115,7.04610390065422,10.306233888872361,6.427985170115566,6.064817539551682
13,9.10013713147093,8.615253462512074,10.419676076630605,11.054825712114733,8.182958733503856,10.888686885259622,12.942333579150999,5.723863171843303,6.306967994516312,6.638330395549569,6.805909526349747,16.616026595144838,6.103157670237329,-0.0,7.638782978278618,5.048365575274049,5.493397933382754,5.621977591800322,6.883899158087238,7.111794772472569,4.699286082418332
14,10.311470344330115,11.449374203253846,12.26640193734851,12.959362656589354,12.037197711711766,13.989910845187103,11.897455889431656,5.615341136261042,9.577379372542849,9.915938597429898,9.003796181550452,15.971882359486502,8.417021285521205,7.638782978278618,-0.0,9.799462195709802,6.956053495779808,8.29753180886243,7.38455774005185,8.265316184568393,6.6540886796527605
15,9.551913700418273,10.385271471338951,12.31636753952895,10.248248152900208,9.922558519715903,11.71891955298673,11.37292871742119,7.228309590300817,6.490397509341811,6.756596392817268,5.836999925638126,16.594706370419985,5.756977051471475,5.048365575274049,9.799462195709802,-0.0,5.564676954637947,6.014446353659292,7.5605499623407715,7.791514031274543,6.007838378246028
16,7.135311356385129,8.292359989848725,9.255156643130166,7.790291892408501,7.464152709309602,9.09512267336326,7.733268870112244,5.015141528941439,4.735264058450092,6.88711799270313,5.674979311912251,14.538370928888627,6.994830141923115,5.493397933382754,6.956053495779808,5.564676954637947,-0.0,5.717895552938029,6.9127016217404975,4.440698885650128,2.879008005431695
17,7.9309420557324275,8.842291485765108,10.56200051747763,9.282928727669008,12.242188195035116,11.962096599373801,10.279126349978752,7.626629426343039,6.406630556368033,7.0142751599238755,6.677183894386222,17.51028938080353,7.04610390065422,5.621977591800322,8.29753180886243,6.014446353659292,5.717895552938029,-0.0,8.412357713777979,6.868083030095091,6.4255454966160945
18,11.223673661487833,11.684985861768007,14.715769988774316,13.308005461467639,11.237903944348393,13.423831035740756,12.902372429824034,8.832690979706596,11.34147187190277,9.577031873881522,7.9834405378660955,25.922127480452897,10.306233888872361,6.883899158087238,7.38455774005185,7.5605499623407715,6.9127016217404975,8.412357713777979,-0.0,8.856407071249544,7.1884158421953925
19,7.322520180481043,8.25100857075655,7.8817977666219985,7.829542985649774,7.273466203634472,8.962049466864539,6.550550925013552,5.149422360816618,5.291630016068593,5.491790238862782,4.56442105267661,17.674215974227344,6.427985170115566,7.111794772472569,8.265316184568393,7.791514031274543,4.440698885650128,6.868083030095091,8.856407071249544,-0.0,4.474973066908949
20,8.668972439974233,9.127761810318274,9.673989767643782,8.823717244775311,8.337445639936517,10.67981301914487,9.727786919738763,4.639631430597142,4.721370524011046,7.085587369547448,5.211606299833536,14.316616049872334,6.064817539551682,4.699286082418332,6.6540886796527605,6.007838378246028,2.879008005431695,6.4255454966160945,7.1884158421953925,4.474973066908949,-0.0
