,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,26.494866247442165,11.254610345879858,13.11113116281641,14.085908509264007,5.58800992472212,4.919482684100459,2.5336208282643797,31.657177390178223,8.147680129654754,3.357300814667101,-0.0,2.5042355500926043,7.351005554020916,6.443729001720652,21.665441400285722,3.555680094801044,3.1892879645841425,3.2879443482572053,5.42822425369206,4.060839711595335,4.889859347579209,3.66614957914715,2.952346516667787,5.303634021922236,4.538575622153837,4.295978599450053,2.405581231928161,4.319252651452295,5.491876082801168,3.867959651943375,3.2294964047453028,3.7667603758108283,3.19557499789152,9.723460535470451,3.6050953395958385,3.0698566059114,21.305399695029347,4.1127618986075,6.663928065899158,4.88708359798183,3.2894828815499686,3.4414883309172755,3.8794294745453324,6.059682753466443,14.086214416785662,11.617425527003505,14.493616447221157,12.078977480294258,13.088797381019225,3.7714160035502817,3.56738759790091,3.257098401246133,4.017370780986843,8.161209397353229,4.144529256585051,3.6223096097961633,3.731285385421881,4.532088292712391,5.680985151849302,4.2443363179124205,4.37484172765967,8.701212176194401,28.289399664610812,26.77310048993433,4.570677632631131,4.908791753927473,6.464152248853013,4.4694316987764475,5.5060102906251585,10.602755128635426,11.650026429023114,11.200905906896692,11.936789335984813,12.220330218785051,13.380852904344033,12.33351323262379,11.49872390746941,12.949812553459648
11,26.91529296157389,11.134514529789863,12.788598017420304,12.137447190436127,7.274678245723607,3.054461160378272,4.6373938702308815,29.806527702791747,7.378978062463213,2.5461756902359047,2.5042355500926043,-0.0,5.328684582641117,6.020008495098824,19.13064900510443,1.4789482871936828,3.0025525491148364,2.526674216272851,5.323118362291181,2.6582307874601385,5.008728013511865,4.446688694307227,2.66342450597584,5.8997598847059916,3.2809164816581893,4.7233665513841485,4.284459306986063,2.4345943006554087,5.997226722909951,3.2024395931071403,2.5358914043832637,4.987818159533354,2.946981148866124,9.519333196141016,5.910851711538027,2.748665024453224,20.208592302128032,3.8633095433859546,8.298341014927052,3.8949345568058518,3.6710526684049216,2.275700741294568,3.391109561879091,5.6448050612873875,14.037298248195171,11.468909613759052,13.852278773336934,11.392693592653888,16.39336627363421,4.013620388482306,3.974437317509468,4.734452168763674,3.6840887942126654,8.034906498497113,2.7836688320699357,2.6746227887851397,4.5549625868407855,4.297942156703517,6.153680191167887,4.493647902721976,4.59890101229131,10.753736011870068,26.700823424562003,29.580931308658332,4.656527210466019,4.644600729519328,5.799169568636948,3.232881418330928,7.542562109329026,7.661574909200583,10.334567607515716,11.881285407892143,10.911384587672645,10.345157858771191,13.475843576844527,12.07724997460476,11.674124122289923,12.06528096103656
12,35.694930268208964,23.433931418032873,19.25516339234113,19.228029384512393,14.259231322857046,6.6727959395057574,11.446721567559733,56.110841122770644,13.39800248768566,9.396020641576946,7.351005554020916,5.328684582641117,-0.0,11.497723782785252,26.635156596779463,6.102546219059443,3.3821813330230452,6.502158172966087,8.350613616848081,8.561825130728646,8.776720842104856,12.53634759838113,9.433967532253213,12.697181161534354,10.577945386738008,13.257805009153865,10.846010326257128,6.4309317707815445,11.33812520118045,11.006636519707492,9.316925989557383,9.390668600108421,7.312144687208722,13.02021627023888,12.20810147866131,8.608398329406842,39.81392977656602,10.507952186940686,13.734449357103255,7.47504771056453,9.74586351673025,6.955897972916826,7.159956647264452,10.349322856811684,21.528049895237498,19.06494572948656,19.67331352601757,23.225256410060446,20.967174870807185,9.907029392459368,10.129009171746338,12.023310440006817,8.703864292478563,14.947169432236405,8.146715514421663,8.481402586599048,6.979578382349644,10.63626956370426,9.386766407218005,9.050787183097551,7.019793017430021,13.330006530413971,31.36779412414442,33.59988895041258,9.116084163643178,9.609751594589135,11.24980957642587,8.725491175978233,16.523945675161062,19.04762711060614,16.5503608698205,18.060172197632262,14.836319073903274,17.18643582731562,19.935457658214833,21.472140845287228,21.752533205904637,18.07486491684012
13,16.79583185460401,7.297363042830707,7.8680341019604985,8.363870394942126,3.237878229313909,5.010205333609732,4.679198228898346,26.522329514255645,4.1219930060784,5.338425557414054,6.443729001720652,6.020008495098824,11.497723782785252,-0.0,11.069494466949482,6.7026704805847,8.302846092154343,5.91875460639249,2.479603696012466,4.513050729936251,5.721799964593544,4.84392739004892,4.706304508450587,2.5990335826663724,3.4418184300249814,4.8948302809536495,5.700282347986722,5.561334152371702,2.272602248664675,3.1353766778359846,5.109143190541979,4.8403244767081475,5.357049306062161,18.705881950642187,4.055967047425879,3.9433157535340997,17.840365996137376,3.509018434569236,2.9002020991292756,4.657043952774916,8.859788516079343,5.612506214657556,4.367961542812062,2.1553528461817297,7.26966941483576,5.843978200450502,7.256337219938351,8.541650875118593,11.759627794070699,8.60879428209629,2.7851522154320603,3.6752706361220615,3.452134758991376,3.424858634578355,4.319374473872425,3.598777209645661,3.5794722922376203,2.044665600786843,2.7672486744884175,3.1591004008529455,2.9637830831317804,5.288788266054474,22.738984499902557,21.77469471493647,3.580346368730856,2.3108299497427507,3.7720599788750944,3.447170510434537,4.2085084201461935,6.730507021090685,6.921590767035261,6.673180051876068,5.074931625931833,6.958979097586022,6.864739154503902,5.386795584416595,6.295879804422796,6.810742571018055
14,3.799027020606281,4.9838955333316886,4.789090090679275,5.30374730106972,12.116968541848598,14.703081882538406,17.318756471065623,20.621892344699823,9.342751602700837,16.44863992503933,21.665441400285722,19.13064900510443,26.635156596779463,11.069494466949482,-0.0,20.045645833182533,25.18688702879397,19.593528113594335,11.938617994919342,17.377778549306147,15.55586688784255,17.077533126931712,16.708701071956877,14.79691420468244,14.339697746047648,16.34999568593515,18.73471314252473,16.564611526180865,12.385878918483591,14.762166291932878,16.75666926311322,15.593960781992134,18.710096151953373,18.99474762967949,15.586491421099714,14.69872743937648,19.460112931925718,14.46143172386138,10.587947869531112,18.430642307714827,20.33995809660921,19.09122424364969,18.08927233655749,15.133281899505533,5.350817843455026,6.73956701150605,6.379621928270009,5.397688426382018,3.2033786166001015,17.4673412018786,13.688077460229124,17.088143639614795,14.523758224737232,12.94268526867328,16.041956164319558,14.092758887088397,18.975096311212855,12.88353564885036,13.993406858487221,15.096284446985754,18.193135847094894,9.566010688643221,5.2991667861542275,5.982974144535419,14.541609275930321,11.949908771125891,12.886558311057017,15.006644327462025,12.288387659020216,6.134950872315546,7.353196355051416,7.506355273833973,7.40302223963786,6.277253384018521,6.617239088219223,7.246268628233357,5.965164649424966,5.339106590983801
15,27.785652523927304,12.72786122662358,11.948496912067208,10.699135790445439,9.014650569054334,3.4165921603201164,5.988252603950799,28.006555705780183,8.862875240226755,2.9216606636315525,3.555680094801044,1.4789482871936828,6.102546219059443,6.7026704805847,20.045645833182533,-0.0,2.231905446156499,2.196844179920521,5.755313258016191,1.9682583341414832,4.6643048893612145,5.361429814162608,2.7899866667875064,7.1973256667038825,2.9992462037121843,5.312438926111533,5.1599959243718,2.263997922217006,6.567984987280229,3.454853136340483,2.7801144114658514,4.165291590568783,3.1853336537789736,9.708723881227174,7.270552437189268,2.584352617629028,18.761633191511798,3.250186858990479,9.568901357099719,2.2983449734482857,4.276210563938932,2.024474550191472,3.1060573152355335,6.000869225353494,13.657923902184077,10.720798021532968,14.427960531126747,11.839125838976832,15.748600167038987,4.753963987062097,4.687283134812114,5.8646052619585465,3.060597233600093,8.693762019947274,3.2990264407827548,2.6363355533985806,3.7560511223213484,5.173812257017669,7.0254453241984836,5.072184110452685,4.459422342472209,10.445239127406222,26.11418859832019,29.257649865005494,4.513053167946757,5.132947211230972,4.707178604238527,3.2616092925037274,9.43696872362421,8.913078496893283,8.317610641660108,10.086465805817596,9.04865894969864,9.649951522571014,11.633862373795768,12.511590611088327,12.915559759291451,10.826763646216865
16,31.69202083940832,14.897850089368571,14.71428541591592,15.030285748269954,9.413032573628294,5.6076988726366395,4.988518206050655,39.83911888668837,10.304105131349324,3.8605779379095373,3.1892879645841425,3.0025525491148364,3.3821813330230452,8.302846092154343,25.18688702879397,2.231905446156499,-0.0,2.9833693442179343,6.9703112820084545,3.671231618551436,6.581664278243579,5.911397597371303,3.971581992103459,7.918657350392139,4.618742788646988,6.364808056912613,4.64490888944292,3.6671034983831126,7.85297500266251,4.6370563809521945,4.256982743124616,4.9093616155076365,3.2750514550687075,17.028834588735126,7.220444502901145,4.646404927912678,26.82523678350804,4.914159191227477,10.478056153860805,3.242496628579505,4.84189217430663,2.850522559987156,3.694244856435096,6.89836831511667,17.005627464804444,13.705350849040826,15.239670764715793,14.826658181882424,15.568138615513652,5.112471694720601,5.9346705243661315,5.642868969734823,4.784246543734985,8.273029123380383,5.216894958506668,4.808750164663786,4.4462998190631655,6.859347019333949,8.324319897292813,6.490165678337867,5.032512423048927,11.246846455131587,28.21409590114621,29.221798098911393,6.296818978149646,6.835502385617181,7.296209906793777,5.031462243875438,9.05006410987429,12.057824234398916,12.08983101387429,12.449618897269044,12.832395174836805,13.316559584028703,14.605161769655611,15.558677222714094,15.110396012106703,14.384238545094536
17,25.446040852439175,13.987422319738952,13.845022418685494,12.621040371351057,10.133226351467735,2.8089043598403554,6.333852331961497,26.523163300472103,10.462896302149252,4.020340023299954,3.2879443482572053,2.526674216272851,6.502158172966087,5.91875460639249,19.593528113594335,2.196844179920521,2.9833693442179343,-0.0,4.744353015846513,2.9414861147002123,3.6537964251887094,5.492640687020748,3.084867674506258,8.33087731473918,3.9352885478053747,5.68532909611535,5.633549738342931,1.957210954363769,6.929947947053696,4.102088910321712,3.4471134285227922,5.089992381093378,2.4886758681855468,15.902673106090209,6.7617472424817935,2.5112472111639055,17.52387604610289,4.069610568151963,8.824483115908578,3.2331201801460745,4.264055939114623,1.67982818596627,2.816532359996526,5.136707734586257,14.751774652240234,12.447178549047358,15.45259167495382,13.225821581994635,13.535686925685583,4.998438689233596,5.829644915119151,5.896879934085492,2.65995413158903,9.162546869759034,3.205806344542406,2.9084880391288497,3.868502722753242,4.931614062769638,6.453657079729814,4.61217842815767,5.262765149220012,8.894151165280508,27.628401093601514,29.11517752632807,5.74185181807506,5.24402226043621,4.137903080459904,4.204975192400305,9.984647837367113,10.789308951802182,6.703425383477008,8.839292418642836,8.002800042083388,11.821350679602146,10.450092321865249,11.412254258834873,11.644190675207007,12.369413154372154
18,17.35147356833324,7.9997784061866355,8.485584673640409,7.662495394722666,2.468451749816754,5.104299704797527,3.17874333304631,31.3776055305064,3.5184928653231795,3.6931167311626663,5.42822425369206,5.323118362291181,8.350613616848081,2.479603696012466,11.938617994919342,5.755313258016191,6.9703112820084545,4.744353015846513,-0.0,3.9154093357014914,4.9350225109577766,3.210475390470157,4.000766313242466,2.806831970046337,2.226316531624137,3.715239997918328,3.8599246151006255,5.392890097026611,3.0007861281814763,2.4382283335600543,5.040870748464949,2.765683571770883,6.690704185419206,16.93598078526875,2.508487868444534,3.434966121769216,20.685982052592735,2.975651195003803,2.724222780068842,3.332011923777173,7.058638928330463,5.259118481381125,3.664935175458479,2.98554754864147,8.127374640096285,6.979174929418081,6.973604363279839,8.043456823239927,9.828576790140623,5.218929238786068,2.4382436966549528,3.5077037055739235,2.3198583468300207,3.2950627496208824,5.2727611237464735,3.2905852088828014,2.0412718208590173,2.968723482871388,2.5490589421206664,2.5172062690953227,3.085730677654936,4.5128552717350106,19.516642840200923,20.941706843480887,2.3810913668274,2.1756954647319424,1.9524043362916017,3.5120973728814997,3.4095592140495903,5.491732520067276,5.4817637501415355,6.499374987152752,5.387596381039722,6.503904401833244,7.245860632923035,6.453675166567552,6.86442118496991,7.564841216938151
19,24.495028373205688,10.807197182752565,9.594473968137125,8.726727147001165,6.79609135343406,2.4499663687102573,4.525636823375767,25.80777252387239,6.684826556341104,1.8984302317447905,4.060839711595335,2.6582307874601385,8.561825130728646,4.513050729936251,17.377778549306147,1.9682583341414832,3.671231618551436,2.9414861147002123,3.9154093357014914,-0.0,3.389662722895489,4.124083174546677,1.6873062296875505,5.411702890250934,1.7654495774175516,3.9895726409995067,4.027110267205438,2.451508709480972,4.695346712303629,1.8474830769827988,1.58580461120616,2.9128216138318064,2.901537608856812,9.442104483960263,5.451557486822547,1.8779392197411235,16.894280525905,1.8176351935594157,7.150174090841341,1.2878220357472476,4.067125458412833,2.372800680065373,2.5246550151606706,4.298293297057879,11.054382570489345,8.416779700273848,11.43922429138233,9.673149033918957,13.757012522283057,4.360721554580822,2.9763139201452367,4.164976532571099,1.9395921523501631,6.388471010811794,2.0865907859840442,1.4602581928234928,2.393442034011947,3.1855515411474418,5.126604216306597,3.3810114527542305,2.7634129469967816,7.872840925312099,22.961613323244084,25.372525833202268,2.9170811368891068,3.4054480349978142,3.034999401233605,1.3302932662090474,7.306105323411961,6.978112129510139,6.536356281401544,8.041489070649078,6.935710014280766,7.5520624393699975,9.496642405326927,10.266631046093119,10.811451761114967,8.604867795684918
20,21.848590606671813,12.785514759816737,11.151673256088785,10.787106968088622,6.911671729641768,2.8571529957508326,5.042381570354783,25.093361750812782,9.491052348007353,4.763546066995658,4.889859347579209,5.008728013511865,8.776720842104856,5.721799964593544,15.55586688784255,4.6643048893612145,6.581664278243579,3.6537964251887094,4.9350225109577766,3.389662722895489,-0.0,4.962305921306202,3.493275939965144,6.3301946909113855,5.144541578380877,4.473864354601171,4.686532117329321,3.3964843012881833,5.420223127695374,3.9531895384267144,4.168113604313467,5.107451111083371,3.9758068469681724,13.588749347719096,6.03405217642457,2.8346043737501887,16.486394206596003,3.7447057574522913,6.545489806077495,4.1495599223162065,5.837542017966932,3.0789834076679092,2.5895483171764995,5.780547196210653,9.302093830014307,9.163379203382346,10.447566791523547,11.678236233006814,14.513716808956037,5.242919088451679,4.649821046335274,5.8319944749116335,3.4889042870729656,8.235494072969322,2.2978074643298383,2.6983753230032694,3.3130685584056283,4.262826288325028,5.49325311305372,3.984630123742325,4.05143187915038,8.246249611768231,24.541851038349243,22.151450770901143,5.011174211275934,4.3941185693564,4.945427209958236,3.738459099641673,9.30120680812264,11.43946297212297,9.659883172897406,9.009275842457823,7.499934218059,10.967365680769863,11.529974469719013,11.363626108010587,12.060737204147252,10.541989191596512
