,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
25,4.486972313986874,4.015675531891828,3.7366415144360623,4.503343748105522,6.777910072797499,4.708392221086638,5.302993721409854,6.369798757700634,4.876139601062537,4.110514364728428,1.8867197583365845,9.091868666950973,6.710736259540236,2.5653708591440725,2.463532752882531,2.229814755100656,2.5694228549133813,2.785694101870957,2.151392338666278,4.497583454021177,3.5846118000758502,3.8245710531748167,6.568261576288802,2.5098197074903816,3.549904770513091,-0.0,3.656138709787457,5.148525510541837,3.878994145989544,3.842661181901514,3.007636410491273,5.186096456238383,3.2360519484377614,3.5982859490796524,5.243689509575562,2.670605992387802,3.375930303211369,3.7014598883063927,8.189019377631295,3.5099258298182954,3.0750230646573486,4.289442038359269,3.556554255356982,16.376791032364714,3.9486104586375714,5.123422009074894,9.191004550360484,8.040733892982505,16.969475803523146,7.5500660554268775,10.451939154556852,9.731146906315644,41.6952724306074,8.930154535617097,7.729029946149747,7.629212703677372,6.766021141175887,4.9056629660982205,8.223003644029463,7.443853884185886,11.047285473237416,9.183533417043009,10.106220505374825,9.123525046663248,9.929898389433866,8.415986446315324,8.845599135474751
26,3.6049130216768663,2.821991639766858,3.986261129410369,7.440327754746298,9.71385303169489,5.569179596475203,7.430210355327102,8.033124473723985,6.515930685043231,3.6865308556637015,2.8488658239838083,7.784358435319175,6.40567051604254,3.8958169569699357,3.3111634504519434,3.919005946778367,1.6976015563441436,2.642069846752912,3.18582622713279,3.593725377641682,4.207693300223964,2.5051415927512575,5.098350549913845,4.480808235426018,2.26227462007295,3.656138709787457,-0.0,5.360909967986527,4.087951413385859,2.328942554486311,3.782077308889688,1.8216431168124132,4.108275144994254,4.059114788602553,2.2582663810043897,2.4547731168892164,3.2808682374890115,3.5839516682991976,12.628046798812637,2.6250279462817967,3.1954130067222897,2.683299675836981,4.530285969662238,21.97538978120995,4.876929609273571,8.053723195055026,9.0812752480621,7.29866839272637,26.55276476648588,10.25726701086873,10.575056776527246,11.345715455324907,45.83787134531686,9.648607635209828,7.704564168416972,8.147193760033625,7.183267324137461,4.673145507991905,9.970653859420041,9.082510352725896,16.105549582947745,11.886619623545775,10.296057599250624,8.738129487404496,10.941378184244764,10.550900932642435,8.177379102771384
27,6.52399239808531,4.377998483386081,4.094318965113063,4.386169795749996,4.872710007253587,4.542047741483283,3.765405117485737,5.813860941928364,9.506277575866251,5.904690833533863,6.788341308062072,10.548595100277948,6.721374209733492,4.67848754780329,5.9912193970345315,5.670536187278834,5.539974094156451,5.3107568765544775,5.252388765821691,5.955906040657717,3.7069520481976004,4.2805015913426,2.5689357155016705,5.617192525442418,5.095663327247375,5.148525510541837,5.360909967986527,-0.0,6.361757879358584,4.72756727845367,6.820749273479582,5.409170041763908,2.735981066844501,6.308608894691993,8.453085798109162,4.54736647757049,2.9424766811944525,2.2024321813830907,16.6578364797172,6.51256046362994,4.200222876828441,5.476935208603813,4.654726422785436,28.711054927463717,5.7499759453273915,3.3231328087029346,8.587186188343717,7.368388377085635,32.414316423112076,6.976213337864911,6.828324808497222,7.514345778325664,46.61906145775382,7.596537280415912,3.983983034258678,3.7913352915124725,4.436697297522759,4.923071729776708,8.268777436153181,8.789260036449225,16.344319488631744,7.9885356881344345,5.873470016194124,6.8436377190723405,8.722037600553511,7.394540750137888,6.64618932928609
28,2.539073485249717,4.590766062454687,4.309597275374144,5.678443118630466,7.6944134018841925,5.871413304126573,5.8861089302465395,5.575615937186639,4.352465481300663,4.860218456832535,3.4559357295646955,10.887888454663383,5.986298205505176,3.7382947217503504,4.224616810753269,3.6141915301475076,3.457651041152405,5.364482672292729,2.7241464105538835,4.739863289087595,5.151604174346507,4.744375291773615,5.337575387018989,2.07467562251804,4.583787897569019,3.878994145989544,4.087951413385859,6.361757879358584,-0.0,3.3090845613226683,4.928385830936904,5.119296323671437,4.888426224835226,1.7042550083573544,4.336740164734584,4.075223963541654,4.185724543586246,4.3628305669104295,5.623637066003367,2.6816468921933754,3.8173710347269347,2.777280417825296,2.9967278044914227,15.144484072850561,2.2498402491650245,5.399913294548942,6.919016646305251,5.590954801562874,16.359490357969097,6.3627370084830766,9.511269979470162,8.538071438848075,34.13642246558317,7.274489448108573,8.519908016473604,9.300003540102356,8.101266809034174,6.376965899699851,9.395786187694803,8.97443873805441,13.203837961087979,9.01663639393646,11.073263325231482,7.492105562791109,8.033525834072636,7.810899522026221,7.4708509916946655
29,4.557403851516854,5.299110798257326,5.065688438519753,5.765410582343807,8.094824928516092,6.78593553838608,7.288454629004959,6.155964511069115,8.34685991136304,2.739538954994778,3.7088799016086624,11.807917298096115,9.878601469453034,3.149949040216217,3.573575755377317,3.630493891242612,1.9425762360334724,3.3869445945421752,2.373365433779382,4.93812837390071,3.0950507293185083,2.090234489135735,3.9064295177239403,3.1865476789932288,1.4000710881060547,3.842661181901514,2.328942554486311,4.72756727845367,3.3090845613226683,-0.0,4.722834932337542,2.5470498752346007,3.3399165626304335,4.128989091281157,2.72957569072674,2.669330150393632,2.01485933336117,3.268808391327711,8.944035577300966,1.5362818827251263,2.630399802680217,1.902757424123409,3.019646890392927,16.18155996848,4.285754427501236,5.858667314393086,8.073000936086634,5.681653992526708,17.543225229932002,7.826776868087987,10.3167361614938,10.111079078764524,43.86531157717052,8.302677962229174,7.110337141047289,7.952196979988279,6.867222918707914,4.382914375897494,8.93984603428889,8.731545663572355,15.03087229024002,9.404841117922084,10.656742669514946,9.675606344113506,9.318269023122037,8.45921586312504,7.556514243124787
30,4.751801985897159,4.762996156569719,4.282309925838196,6.426973573766992,9.709518547726804,7.295553729001138,7.981210927938355,9.609355022235704,4.73967008157873,3.7860078743363887,2.528538701169843,7.725553866295081,7.887139731530666,4.116891196456723,3.3324347067186606,3.4690092359920417,2.957280365803505,3.276531127788327,3.237469608357651,3.9975504228738035,5.399324672548038,4.914822801345644,7.008474332990197,3.3588084249016696,4.7658499274973485,3.007636410491273,3.782077308889688,6.820749273479582,4.928385830936904,4.722834932337542,-0.0,4.121883781218199,5.044017744077205,4.010579282915501,4.337431512644872,3.84071309339866,5.030059542366509,6.362175528072859,6.91024444894477,4.189655073700658,5.4968155232172125,5.872478168490473,5.9631800442357115,13.634176044890431,7.123134919242644,7.573084032904473,14.035827836188686,12.064933672768984,13.05038392506379,10.942426814094967,14.806326920313976,14.288692344043822,45.657326796792084,12.337788245928106,10.211110937108385,11.310459790675216,10.633173951591916,7.664736651648972,9.83123232495776,7.37509723054527,11.626822252568997,13.921864180788312,14.301823619519242,14.241284438626558,15.316818497189287,13.2701819657493,13.071309504431545
31,6.028747848125698,4.557949138183285,5.557793286462035,8.34487175539672,10.66620560072734,7.345385795148102,7.917538368213063,8.494287670402985,8.489579486814025,3.375047228050068,5.00470236260601,9.9422602625382,9.281050209340425,5.138447860891602,2.8609745646865865,5.253029171660492,2.8088521425665665,3.0832755653851045,4.542651549764297,6.236630088284726,5.455598620952221,2.330794925971372,7.334160261554166,5.319437820719425,3.442694653158489,5.186096456238383,1.8216431168124132,5.409170041763908,5.119296323671437,2.5470498752346007,4.121883781218199,-0.0,5.103478792731175,5.261563050906706,2.3473163460722084,3.046846839795783,4.667996508915354,3.848082445153389,8.91353087749456,3.4739847151132213,4.356629794323776,3.1804556654124965,4.7835706701357195,19.531040951874346,5.9742941942176415,9.352189606110652,10.253733460252622,8.337342410836687,17.01110489502942,12.098400320021238,13.884085456213356,12.60462021342866,50.124588975249026,12.224397647332664,9.735617543682878,10.466227707925817,9.059474482573666,6.207935800101093,9.513589411393975,7.8639398959273095,16.23658806479547,13.624097693897573,10.97846072386871,11.822659841094714,12.88411633854687,12.542397436600861,9.197595639216791
32,4.0174255905561935,3.45761834578174,2.7146648677811287,3.902402086692907,5.545775122977492,4.5452116087856655,4.190559463629429,5.092816619778384,5.634103365053496,4.002546267710773,4.4397346747596975,7.5781904212038596,5.6856795917664025,2.113823556303202,3.710031664713881,2.1397513962484123,3.891316575803849,3.785957163810175,3.1579985307873244,4.911226471208142,2.2006165421330377,3.2686685206635047,2.3533594055130207,3.7451885284219357,2.8622008528022738,3.2360519484377614,4.108275144994254,2.735981066844501,4.888426224835226,3.3399165626304335,5.044017744077205,5.103478792731175,-0.0,3.932204650311911,5.241860535935193,2.8317846883301803,2.4012329469921085,1.9387158241416054,15.230751406052935,3.928938092918734,1.8371335917891753,4.391230697981161,3.8693488869840995,25.70490273602985,4.462998169535824,3.881261124931539,6.8773050612431215,6.570506080037944,30.074559174173103,6.4495588402364445,7.980894625330785,8.454983392701608,47.435199193052206,8.555659508777126,5.521272558627698,5.126891180773482,5.131694476708053,1.8757632763628902,5.204938084980094,5.565062392873496,10.230604935047038,7.5879887657385,6.9586947066006175,7.283213293851992,8.6856030990918,7.606412334469924,6.813997414040704
33,2.1721462646217535,3.4536438137656202,2.7127030220283923,5.468592902670434,7.27501795075185,6.220707037012242,6.249056337975928,6.238707714285217,3.10647205970924,4.2880972476991674,3.1035927977807654,8.067787052418954,5.153283767152293,2.9460612945127314,3.2338584365697574,2.58419672934647,3.174324600549924,4.442075636345106,2.203842322671417,4.639602866870864,3.903048453438,4.225087976504781,4.64163069948713,2.2005497666391993,3.969756200742345,3.5982859490796524,4.059114788602553,6.308608894691993,1.7042550083573544,4.128989091281157,4.010579282915501,5.261563050906706,3.932204650311911,-0.0,3.7201425121006513,3.0917324405507953,4.5955417309765885,4.859574184565643,6.90437711335816,3.4547297530408727,2.7687408480196765,3.7086201351211003,4.0061286576625275,16.33475907780298,4.168012943849368,6.536203339463491,9.30890403459911,7.779243197014529,17.871756864086468,8.047759709362913,11.797008103480245,10.250920749417448,29.057407347818796,9.512363635832656,9.39724088623756,9.581514143905762,9.486833197091682,4.753499727977518,9.245449458891969,7.431905729401594,12.714625274414992,10.203330232030632,10.74050725604917,10.236768259520378,11.190349119940919,10.728187071280425,10.011601946456915
34,4.4872449540618575,4.3987352782674485,5.065761715915216,8.86649959373921,11.373631745976482,7.039210027168667,10.01661516807726,9.971927896198919,6.083651913472624,3.804671134361193,3.9396500408410473,5.959875636202169,8.15322045463735,4.695108613089905,2.6025520325245806,4.12048411859933,2.443749095241625,3.138028674939043,3.4744859359145317,4.491873443520368,5.2070107702310295,3.238080617178839,6.200202163134526,5.58292366074408,2.3691096749341622,5.243689509575562,2.2582663810043897,8.453085798109162,4.336740164734584,2.72957569072674,4.337431512644872,2.3473163460722084,5.241860535935193,3.7201425121006513,-0.0,3.273086642010405,4.451682397650379,6.024866377753655,12.15104645963443,2.632015885013095,3.5655275229427095,3.455346953683523,6.000259212849186,20.702772200935453,6.368032819798656,10.353134918115808,11.679505343832421,9.494850421578876,25.71449542112194,12.242226971084747,11.476023321772658,13.90861461424741,47.32150954488566,11.230166879691216,10.074362804675479,10.84741288014493,9.711043511073758,5.2225543049491465,8.715439795113472,6.792593431260507,14.175677735227106,14.776899257022079,12.227437866446838,10.241030902290225,13.699528232376082,13.563873295525932,11.12900635495615
35,2.9847451350863192,2.9990399213743255,2.901374647838439,5.7693654632142115,7.611243996584777,6.38166026915382,6.437058368567824,7.73728721964733,5.15521644374907,3.518169178035245,2.8268405033635,7.966388042521588,6.803090636710931,2.0301550710853826,2.951188837582402,1.9588627544658845,1.8832515628443478,3.111818292003507,1.515344541506656,4.64622853761431,2.8548019056784275,2.674992290644079,3.422661824264839,2.766846907315033,2.630819741154309,2.670605992387802,2.4547731168892164,4.54736647757049,4.075223963541654,2.669330150393632,3.84071309339866,3.046846839795783,2.8317846883301803,3.0917324405507953,3.273086642010405,-0.0,2.704479426524566,4.1522143700717695,11.790090782789552,3.258007093003069,2.966736224157639,4.040303107410718,4.029314045550769,19.292234099199455,5.250408936446874,5.512337326663118,11.518021484582837,9.297181391876192,22.829542000807955,9.148012562793138,11.640861102964156,11.020002792275822,40.98688655644147,10.592846162143548,7.2875847385273,8.089056483921372,8.144392103480685,4.156014224548221,9.5761743551213,7.745636115543778,13.684290695565036,11.109384904413643,10.317939407236873,10.880272619372054,12.45186880716142,10.708122683524946,9.958108488228753
36,4.903378334697256,5.058222391483224,4.401896433841954,4.111205869647594,5.8384792703668165,5.815996490139158,4.930397696504266,4.328089732474922,9.074144860906035,4.703391190604269,4.195229547529925,11.658051938412893,8.810703595034205,3.1436830652206327,3.3303272343775747,4.421793945151925,2.313987994371012,3.994094767334111,2.3180609307698044,5.141743013150635,2.0915395678677524,2.8945620280663498,2.582073680051312,3.2937523327088236,1.8774902119473698,3.375930303211369,3.2808682374890115,2.9424766811944525,4.185724543586246,2.01485933336117,5.030059542366509,4.667996508915354,2.4012329469921085,4.5955417309765885,4.451682397650379,2.704479426524566,-0.0,1.7695768913905225,9.9432545167442,3.1612205188781397,2.623872447177145,3.0229641950423685,2.1382581440976054,17.61686415808964,3.438215431568424,3.4355223104642776,6.981397425682579,5.252259240339814,18.829933369506282,5.588055182488041,8.405575558057892,7.803535961210527,42.45860655090908,8.810600253612368,6.161724359142023,5.9324730677646595,5.737389722260799,4.141695192482789,6.834197768357985,7.0395017904718875,13.284445306902198,6.392050103910782,8.817104318866754,8.34207132924229,7.504874348556062,6.112017346360953,6.185577042659073
37,5.256562657986057,3.3693600981679372,4.314186006106121,3.325664672201227,4.98413224290855,4.024471703017059,2.9802188640372793,4.086743937991069,8.094842125476601,4.732804271386554,5.0937233907363,8.619891254846186,6.39788791478989,3.416430447888219,4.443441822041863,3.9855960282551175,3.8525708422336633,4.037789555365347,3.846875956706408,5.1983140370230485,2.5801384160230687,3.1609639497852946,3.0687297719945885,3.75144985879075,3.4782816770324407,3.7014598883063927,3.5839516682991976,2.2024321813830907,4.3628305669104295,3.268808391327711,6.362175528072859,3.848082445153389,1.9387158241416054,4.859574184565643,6.024866377753655,4.1522143700717695,1.7695768913905225,-0.0,12.110913656686977,4.3366522368376135,2.5436216663962736,3.3288029948597355,2.741210064610393,24.33002947869474,3.4342089756524685,3.0963719995840657,4.860423327169442,4.661153517527342,25.45038390920185,5.219792800246045,6.245236915024453,7.25238010757225,51.79382564998991,7.334995690314113,5.003746755623255,4.4775049452964675,4.695605848493715,3.4913457904430714,8.135875787738147,8.434536076982699,14.945515400377664,6.194544906900056,5.8080350024788014,5.881995747371302,6.807137402839548,6.06854871972052,4.744742708934961
38,10.379396748719824,13.260626866397141,9.685864579777872,8.909694361408313,10.988009123443563,11.251331635201437,9.947974053161472,11.318639681207706,8.111483677864651,9.188919153523548,11.334075902348838,9.008988319825818,10.14509910755111,13.531359767896541,12.804254006368863,13.292215924550039,9.354484854411456,14.70621875961176,7.7343811747490445,9.750910362996141,15.519825338841073,14.609082527561105,15.809814670739543,6.328623433184812,14.223893679852091,8.189019377631295,12.628046798812637,16.6578364797172,5.623637066003367,8.944035577300966,6.91024444894477,8.91353087749456,15.230751406052935,6.90437711335816,12.15104645963443,11.790090782789552,9.9432545167442,12.110913656686977,-0.0,7.525555111441881,13.978345428527508,7.779536649490783,7.940709179432117,14.617923142883948,6.024666223921597,9.787786263076727,12.033084993501799,14.402728404864078,10.437917256455151,9.331530462579352,11.871560741444172,14.003423146359001,39.148142091781935,16.050639159996752,18.041755908980925,20.28438427126775,15.294346073173879,18.231647251147663,18.580611447024616,16.45811348511283,19.79558847090435,19.481688385226054,19.50425693686652,10.228733451632047,14.517023899994955,14.77783646052898,13.77683673206241
39,4.187180790255525,5.2872850480536515,5.054533367808016,6.110761080564816,9.299919659425504,6.576428034326377,8.420427800802734,7.172386739364459,6.49130262923108,2.8137931520163133,3.3717066176563293,10.747227678723144,9.401644292422903,3.4031737745011927,3.256567203443004,2.7356524590793594,2.514550992299498,3.74653167660184,2.6358876961155384,4.570809187793314,4.359130817128314,3.051089431548936,5.377645529904845,3.26199719221851,2.349107062840822,3.5099258298182954,2.6250279462817967,6.51256046362994,2.6816468921933754,1.5362818827251263,4.189655073700658,3.4739847151132213,3.928938092918734,3.4547297530408727,2.632015885013095,3.258007093003069,3.1612205188781397,4.3366522368376135,7.525555111441881,-0.0,2.64306178319041,2.460331671105316,3.8076079069281312,15.87692071903751,4.326728061326052,6.974036555193301,9.03260857028936,6.556020910913674,16.4606490610422,8.345820276679616,10.43448594620057,12.03459299811975,41.968946407391996,8.336187902880324,7.929842578314449,9.21884238377676,7.4680121161777135,5.21335122324759,8.140444411555146,7.733349336978665,13.560542130570715,10.955539913157049,13.102060410581496,10.418929193998437,10.741992272845883,9.777026080618837,9.523101621785516
40,2.8190790619274844,3.6856201145569667,3.8038141071546065,5.108413528091988,6.884004411742282,5.173228842502135,5.08679136429778,4.352539876137636,4.948418913159915,4.122290266804221,3.4123236866916016,8.696479670400452,5.469690595330634,1.8061295474954122,3.064945727868832,1.8984789085385603,2.6455357199486564,3.804892754351695,2.4352337775972384,5.1475220605443335,1.9125291596160094,2.5670663767664705,3.413746029109516,3.2840409197454528,2.072961842396936,3.0750230646573486,3.1954130067222897,4.200222876828441,3.8173710347269347,2.630399802680217,5.4968155232172125,4.356629794323776,1.8371335917891753,2.7687408480196765,3.5655275229427095,2.966736224157639,2.623872447177145,2.5436216663962736,13.978345428527508,2.64306178319041,-0.0,3.4279081710072075,3.6845818782939346,22.626710773920752,3.6986960531571564,4.389807637465865,5.588179308817563,3.5691242872197404,28.684196144762236,6.263830950500404,8.024769932337728,7.897341468038719,40.78976348956099,8.616265322383446,5.529154697777017,5.497803615228301,6.271983654498682,1.7809418514370703,6.870134054590509,6.471894814504018,11.072957455601161,6.24801022539418,8.331329900702588,7.622877106469882,7.266349675697888,6.787907956276677,5.996768680863364
41,4.108870710945504,5.8632357648956575,5.983425457072406,6.132416255107991,8.498792270103843,5.961358995623973,6.366238120856923,6.535139712105149,7.870287390975894,4.909018877759355,4.196594393462162,12.789214265770793,7.510611220622462,4.462880053515269,4.443350311393097,4.674757414877487,2.910529204438721,4.342648343923819,3.8728645569079307,5.03099842698681,4.44328618776558,3.2064137849966574,5.843897117643332,3.7459937940706625,3.29218744479533,4.289442038359269,2.683299675836981,5.476935208603813,2.777280417825296,1.902757424123409,5.872478168490473,3.1804556654124965,4.391230697981161,3.7086201351211003,3.455346953683523,4.040303107410718,3.0229641950423685,3.3288029948597355,7.779536649490783,2.460331671105316,3.4279081710072075,-0.0,2.885937360921773,18.075340989956647,3.7225996602610403,6.81421621454849,6.5446803797007895,4.9529281675636705,18.83092510705709,9.338743715550875,11.753783893042383,10.041948170659039,38.10984902039029,8.034763812579662,8.059158886986346,9.406425945811876,7.34628500578237,5.6457043388723305,10.484134010917318,9.899930402461479,17.06213958224369,11.01411893485238,9.884708595860305,8.765532781077166,9.233728105781324,9.459937932795713,7.181944150056337
42,4.3766549173479845,5.649979725347899,3.953227651707726,2.9982885050221726,4.642805903330346,5.70563503036696,4.1614169841256246,3.966311840280636,7.054100623607036,4.411662612755962,4.963329788583199,11.055501299692136,7.6279098438792685,3.8221977720737694,4.905023956103686,4.02911591164679,4.228908138867677,5.268394268573668,3.4726088417161343,5.4411045905924595,4.403843020783166,4.531467918336805,4.422002144156618,2.7440845480987663,4.527175881464049,3.556554255356982,4.530285969662238,4.654726422785436,2.9967278044914227,3.019646890392927,5.9631800442357115,4.7835706701357195,3.8693488869840995,4.0061286576625275,6.000259212849186,4.029314045550769,2.1382581440976054,2.741210064610393,7.940709179432117,3.8076079069281312,3.6845818782939346,2.885937360921773,-0.0,19.54633365256385,2.021313409679225,2.9569029071905533,5.783081753570329,5.406220218032821,17.13261488605167,4.761599049888116,8.284049411802798,7.004663677434338,41.0278101675164,7.549595794888555,7.349773619204795,7.7105868945840585,5.500022904586357,5.982465492723248,8.23890019589643,8.335778697496737,12.954887629875111,7.801794450297713,8.603333070961702,6.50008806477495,6.906594004458279,6.251455848580332,5.830910448064883
43,18.79975480940879,23.2390982913421,20.358597044672955,24.01721927109706,26.483928771012003,25.133558068760905,27.04129773967157,24.853957805515233,15.711139302081468,16.5810448893538,18.571290691485803,16.835463797734633,23.464081294332406,21.788738440766494,22.214381631371122,21.37371213930632,16.108738360162448,23.624668860970495,15.36450380857691,18.62908272234738,23.752564854624662,23.178444887495786,26.366605127847453,16.773728566635477,22.18122115954623,16.376791032364714,21.97538978120995,28.711054927463717,15.144484072850561,16.18155996848,13.634176044890431,19.531040951874346,25.70490273602985,16.33475907780298,20.702772200935453,19.292234099199455,17.61686415808964,24.33002947869474,14.617923142883948,15.87692071903751,22.626710773920752,18.075340989956647,19.54633365256385,-0.0,20.85880427048478,23.396665943075615,29.72044538033422,29.042374187907807,4.3425329838266205,26.508195828945027,29.534158897375427,27.60411291068986,34.51157221412681,27.85823783284611,30.8811573097291,33.14604585353301,26.285141665926417,27.057029549222317,28.746545762623143,25.827225300449335,24.07595320465356,33.92066636874886,35.072187873328055,26.5243437169574,27.162108693167706,24.20381745651786,27.055967793986234
44,4.460609484977577,4.575088622084896,5.332058500121049,3.99407720875729,6.193027194705773,4.530876798589099,3.5954485717135913,4.257237725771443,6.655804207727331,7.351914621367097,5.409653347454779,9.849912765233292,4.759068479256044,4.278416670482005,5.403730543779807,4.436110698531548,4.4421841684752525,5.940186990989885,3.878682692300982,5.089933503289637,5.171361446870823,5.220473143376655,5.701812210921971,3.4494933470857516,5.516509111395963,3.9486104586375714,4.876929609273571,5.7499759453273915,2.2498402491650245,4.285754427501236,7.123134919242644,5.9742941942176415,4.462998169535824,4.168012943849368,6.368032819798656,5.250408936446874,3.438215431568424,3.4342089756524685,6.024666223921597,4.326728061326052,3.6986960531571564,3.7225996602610403,2.021313409679225,20.85880427048478,-0.0,3.9024413404805585,4.012928224040652,4.269905798574383,18.68256904013562,4.466735157720711,6.771644450813215,7.3913472623208465,44.73781384097945,7.125209367267805,7.5913739694029365,8.298685836643447,6.953041439950241,6.235624300803725,7.53775619937057,6.765410560126646,11.362360872536911,7.503813564835447,9.262237901278002,5.387914864679417,6.308209261499841,6.800679630728562,5.828981753298326
45,7.552660839529276,7.189561093519695,5.671921609572085,2.7948499586321915,3.5495626982186512,4.233782284479944,2.501712521652574,3.728563673844401,8.08520043118459,9.55734263727841,8.592033896675927,13.544435013038148,7.316436447811256,4.628967896739621,8.217352031369472,4.862152150794376,6.5771343156894355,6.23415530290326,5.534124171164378,7.107931359849309,4.967356492806985,7.4121151622336265,4.754602638775991,5.1860659411034655,6.543157878215744,5.123422009074894,8.053723195055026,3.3231328087029346,5.399913294548942,5.858667314393086,7.573084032904473,9.352189606110652,3.881261124931539,6.536203339463491,10.353134918115808,5.512337326663118,3.4355223104642776,3.0963719995840657,9.787786263076727,6.974036555193301,4.389807637465865,6.81421621454849,2.9569029071905533,23.396665943075615,3.9024413404805585,-0.0,5.188475225269238,4.306836377539696,18.54622525677043,2.8544199781620154,5.022539473682617,5.796612781616694,36.982449483438096,5.963925450966635,4.287213355477867,4.949407285738287,4.379829085471757,5.663468467253364,9.359734470535031,11.356014348342732,15.971859098057228,5.112246910107896,6.4398674671783676,4.966665757413531,5.380258730221838,4.323844869417704,4.149716460870988
46,8.016976036908735,7.926635327119587,11.647842739285643,4.923175946138025,4.250193727076978,5.514302307406347,4.101568057599303,2.7638814788398895,11.946918332027682,9.830827965555788,9.244073909500255,15.63705995479348,8.685778828886326,8.876853289562726,10.073623148994695,8.970708276356161,9.974142100896623,10.424271152282044,10.55597988353091,8.960920201235368,6.933028199734961,7.430634048379027,8.240667536031191,8.646016163737778,9.271372540378964,9.191004550360484,9.0812752480621,8.587186188343717,6.919016646305251,8.073000936086634,14.035827836188686,10.253733460252622,6.8773050612431215,9.30890403459911,11.679505343832421,11.518021484582837,6.981397425682579,4.860423327169442,12.033084993501799,9.03260857028936,5.588179308817563,6.5446803797007895,5.783081753570329,29.72044538033422,4.012928224040652,5.188475225269238,-0.0,2.183881609512851,29.506144020568442,3.9782583100845317,4.248527512867677,3.5197254859520886,56.23460326291054,5.852097193102583,4.185656875459177,5.036474252177309,4.629537668356324,5.997399895617917,8.495518518124943,10.84127973687277,14.342965272493641,4.212524123789179,4.539979128940723,3.52798583546943,2.790804491141113,3.7058095356601046,2.7215690107238344
47,7.468891740015512,8.882958548779767,10.595450121382298,5.420223397232948,4.804091958508943,6.215923912209621,4.5311123290295665,2.912437128491357,10.434401205874726,9.609316998337187,8.958433384556278,15.20751970309283,8.453382785369554,7.092774319081257,9.361218829389236,7.6075781879236235,7.55721459084956,8.108625722230416,8.5451326953704,8.859328341606156,5.656270436205456,5.721548180263122,7.488937222673461,7.802928795860893,6.960531804007565,8.040733892982505,7.29866839272637,7.368388377085635,5.590954801562874,5.681653992526708,12.064933672768984,8.337342410836687,6.570506080037944,7.779243197014529,9.494850421578876,9.297181391876192,5.252259240339814,4.661153517527342,14.402728404864078,6.556020910913674,3.5691242872197404,4.9529281675636705,5.406220218032821,29.042374187907807,4.269905798574383,4.306836377539696,2.183881609512851,-0.0,31.132181917805116,4.864810091231467,5.631065353830227,5.429399102674016,51.51900291943051,6.0478578702413595,2.859539739617809,3.6729004404172443,4.175128540296301,5.424282936130799,8.735655689564735,10.069855298092575,15.570754221760318,4.065310670048051,5.329470481507474,6.017816328119474,4.380401621608869,4.220209481182103,3.1313258875254637
48,24.054005115402113,29.440714586073685,22.230093355114107,19.890512574970614,22.80822880283555,26.30766576246829,23.64728082382617,24.425830151945917,19.877177564776638,17.2515528154805,25.117714288114477,19.260716753186706,25.718886784465955,27.348277912745136,27.221403765940657,27.20106873875873,19.356891262579815,29.006974659212926,16.40314931201892,23.250257500494087,30.695564038179512,28.969010347727558,31.396914310554553,15.81579944666615,28.135093779674463,16.969475803523146,26.55276476648588,32.414316423112076,16.359490357969097,17.543225229932002,13.05038392506379,17.01110489502942,30.074559174173103,17.871756864086468,25.71449542112194,22.829542000807955,18.829933369506282,25.45038390920185,10.437917256455151,16.4606490610422,28.684196144762236,18.83092510705709,17.13261488605167,4.3425329838266205,18.68256904013562,18.54622525677043,29.506144020568442,31.132181917805116,-0.0,23.19856788723078,25.588425809108042,27.191456126419478,34.318998395080385,32.762496899123214,31.341312915472628,35.71044203320299,26.587064824168888,35.26847694373947,34.40564302465412,30.913243111324764,32.97251934495541,38.176674444613596,36.77305054517222,25.63065267762793,29.406492359255758,26.521773990633957,26.295243605026062
49,8.776158044472014,8.865095101652,8.444969249159794,2.988526210131262,2.003287222644043,4.442005051938856,2.7649162176728206,3.494754576661648,10.240758456917296,11.4790913176629,9.660594421806792,14.185159357586945,6.5350142913833915,6.912612916116817,9.917596026799245,7.877696956937326,7.941885258625308,8.696887307700448,7.679980691616172,8.504163795644095,7.056795428452673,9.756417667534372,7.02969040638795,7.422985503069006,7.975852453494241,7.5500660554268775,10.25726701086873,6.976213337864911,6.3627370084830766,7.826776868087987,10.942426814094967,12.098400320021238,6.4495588402364445,8.047759709362913,12.242226971084747,9.148012562793138,5.588055182488041,5.219792800246045,9.331530462579352,8.345820276679616,6.263830950500404,9.338743715550875,4.761599049888116,26.508195828945027,4.466735157720711,2.8544199781620154,3.9782583100845317,4.864810091231467,23.19856788723078,-0.0,3.304452662567477,4.216741631970857,43.59441948676762,4.144946799448619,6.247439077918586,7.271941444763023,6.4363029477797955,8.214282291720883,8.233418109329577,11.423017011667591,14.837003263695006,5.6199214185892545,6.489214647200279,2.0924468548560244,4.2481350271336655,5.227222221916045,4.481082493089791
