,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
144,12.758979251042112,22.856358735848804,20.31702279386287,9.684476311762436,21.17642130575013,22.591802460260134,19.698261046938498,18.420760559151596,15.285082020040624,22.729803788076335,20.230560025075143,21.37155241194446,17.83176871002261,22.15192325795424,18.4685367401789,25.418069986582626,23.93260382497417,29.9375482124763,28.58451022377819,17.07594734263437,21.68679633685829,23.028455655402265,24.927494968957465,19.457179641701995,13.243042391561321,18.80959973687228,16.810793428074856,24.459234129564056,24.059333824709054,22.788301908203383,29.382336113424145,22.604540624611694,17.87336287722725,14.855914150213058,18.932605987275565,14.754668373849416,26.33497809473665,39.44321996561072,35.202043391714696,26.974314114834755,24.04356279059395,26.989910876437044,22.942453469815327,16.55044120713339,16.641758182095177,36.31793669711002,10.254223420827435,28.844578508664668,24.740805928373085,14.150011162337654,20.78937932656532,20.35964620282373,13.171071907367105,20.122700833282387,27.419535297842003,25.769513692831058,23.420233800988218,23.30817835262297,14.595235925860862,20.505803301713552,27.742165168652306,11.24206143962163,29.472720583996473,25.590209666780822,27.540023544153456,25.77788555305502,25.432801174717373,10.560816683629474,13.738017895827696,17.946009680762508,33.46473730376465,14.366997268396497,24.49759702240119,24.915730890220303,31.085753085279823,23.640082472740776,17.243793988466223,17.30886747951687,16.233391323332597,32.02303764912435,32.090617500107285,16.774759351100087,30.752914251058897,17.53176544897008,20.979894675523795,30.729279289506938,25.36541274100423,33.78799598962787,38.10525254699332,29.11595138217402,28.26773564749185,19.821030160948766,34.414842718041726,30.19520244206158,15.554234844991274,18.88256433931135,18.91357926348064,13.646309320565187,13.571565429574125,26.064611197150732,31.6111345366172,17.02100948125732,23.07083082997764,26.929496923120766,18.245467832183774,14.775889576075562,14.92049198454601,39.90766692031871,22.294847877791586,34.119625144253945,42.04531341462822,39.830795213530884,31.175770677279925,45.79743642725977,28.47026360139276,37.70658884917793,40.49420661964459,41.32354536668139,33.76309221415929,30.799119314421553,27.80084838478744,26.19049547594196,19.87974962275297,24.967388317984017,26.350938526495366,35.222225158378734,36.86238120478896,35.00823509123936,34.91561432995523,35.206928900906334,33.91012438574893,31.437278499494763,29.753865979155865,31.607477943473533,36.43377472866203,20.099500587567157,20.204773165885264,11.010038497125159,18.506437372563326,20.031609746261417,20.80611639251075,17.63942216565896,25.70328045927761,15.12037557275445,-0.0,25.590258365605965,22.930626268398395,26.585906337338038,20.355507549643352,25.148116627983278,26.557537319158026,22.8096438189735,28.493332788004757,30.752856429763227,36.06292347962725,41.84654924265089,19.476027727363356,20.113324695511192,45.67682421294793,29.639831978751477,13.567059283698155,10.23436522507456,11.755918002486649,13.903551957602893,26.094487314203256,15.981766698319936,18.15007673700771
145,18.898339505574505,30.398800340735672,27.333320297074568,29.697612864732978,22.391001355896158,26.56103747647755,20.178231022202006,9.20556977955506,28.5361463655651,11.054813175865315,14.07862935706904,12.753883365238579,27.163863354710543,18.583045491888264,26.492462438880555,27.669704378930522,22.45429489131807,24.583868445432987,19.038390601334164,27.228337296813223,24.587673904416395,11.360431889340584,16.838255827557415,21.97038222517549,27.50375151011938,17.914652918074655,28.55939104896953,16.24765932720327,22.413982720050388,28.28802683761961,24.29530980508459,26.618242975911958,31.534940849738213,28.098741155528653,19.305078787833658,27.33858581060307,15.543264684503862,24.527932324784256,37.05078392891537,22.112272250622578,21.753477989351087,23.49455365520165,15.085834436318901,15.50684920750954,25.387980144080736,24.961047794534093,22.336480965701874,12.540251039878358,15.665779571646748,29.77117395142867,13.915480439838003,13.220340460368485,28.399760767454698,18.65479495180103,21.53242049117551,17.432849557086833,19.748360203789264,28.121168025275345,19.183215103632296,17.43362800758908,20.658237200134746,17.518610316121144,18.02768700170098,23.64285524473947,16.192266878967967,22.213329667943928,20.00665037390255,17.6108043141522,17.9189477192923,17.473719874779903,18.755671577507872,24.13497429731507,15.73544702466362,17.310970491028137,17.011189830825494,21.13410399446878,18.3733734799401,19.85865356929501,15.75789614718983,17.757019075909934,15.474342309794823,18.87003573640474,21.116347580191512,21.497588155565623,12.325665856484111,14.578234848325499,39.224904634053885,14.771994509392204,26.842819934286272,14.429532553452498,13.245295969049081,21.201464676809724,15.5687024534945,18.431100694088805,17.33906903117079,24.009131657351283,26.93634045815796,18.90021305652814,18.248616713441567,13.188191640177218,13.012352129001725,16.146952853021652,14.014911145369801,34.76589169474784,19.909867588197752,17.465712423850487,18.260157178921908,40.945777289376615,37.347276120457344,16.722390653550217,17.217795985372717,18.27705073264916,36.56836545259899,15.834833004514925,19.058276102851845,31.798753129288098,17.585760500666268,27.17191580625815,30.499056425038017,16.794458185632294,16.457250098109,18.513045861651264,15.98947802140465,16.155295121505123,14.673188839585897,28.88510158296667,27.922301106535883,26.024900793701473,16.61745256110109,18.73872185811792,17.93889384130695,13.446491178428065,26.72558673843752,20.943866312720104,24.705715610380068,15.108053232552212,16.856150507870026,13.242249726294755,9.657287797364583,15.873654884045537,14.89501751266454,11.537961046991333,14.734977750627634,18.7628548100943,25.590258365605965,-0.0,12.898473283512217,19.01392053330042,16.20318947501942,18.939048905671292,18.18838052599035,26.654826265120903,16.46403447123732,16.974309189621113,35.28415073554519,32.62372469238339,27.619980158999173,22.780745055639876,33.25266757255751,22.99850688875553,28.80174364291658,24.78240329410639,30.307322430875978,31.459474006027254,13.965305811156737,21.390476426940012,18.836435311392734
146,22.051208977812504,31.470564628069944,27.70631535772656,35.53191277635197,26.623976782763098,27.13906345241779,25.90727840863297,17.37892171016873,27.988281957733445,9.398054810935824,27.047593182978286,9.139292442059947,30.789337513949565,11.3751784284806,34.75987919162997,24.257370612385298,22.907732661631233,23.00800747655912,22.10352989647752,27.105711402426948,28.37109825767164,20.182421810116107,22.56981260853493,25.83559568283007,26.29512410448346,11.344294517681925,30.46878765939913,24.548118339218163,24.058910616054316,35.364866417931324,29.090157436229518,33.865122981413435,38.10818660191067,26.1283106400796,21.798263451484043,26.70510251210609,28.191933491009397,43.235101064567935,39.82446334910417,23.777190294160413,22.79681153962668,32.55213758311338,12.011550787040221,21.917038184883147,27.74442733791312,26.88440675358254,25.55137020771552,26.831148652432415,19.43189472857081,25.621446668499104,26.011039815141775,31.188406695409295,30.16899388865087,14.270024629391312,22.32492300819113,34.77052103137859,15.18278848774908,37.11248908237967,19.67295044504973,21.21228858948288,27.036171787884296,17.916923947266152,20.31153349094687,23.44596316230579,22.166793719702305,18.622821570425184,18.634970092707064,23.348991474079547,25.146581997072296,28.056200929125595,27.248585461607476,33.90352816437631,19.259337055583647,35.792593916391695,20.1644433201804,22.659366166070114,28.00825553834643,28.86433826391983,21.188970959260082,25.558363002701945,21.60989489934357,21.429838692407987,28.048594972019256,31.755053805024563,20.635155698677583,21.265341955027658,36.606458485787485,18.72253778624765,26.461569019200073,21.893179887761214,25.797156322365847,34.27502825245886,23.05762509937093,26.59471573241582,24.2964761142155,34.278522583838686,21.299767792306625,30.64365274573152,19.80296169237273,23.104925670832774,19.24399714080254,25.87221405574967,22.134465319649795,32.26763765852532,26.53357009242067,26.326037200104622,18.623557259144068,43.978409182761794,30.950902782817955,27.36519584152341,27.528225062802214,28.16494544995942,34.402786914739835,25.05019269666131,21.423663264328113,26.06185031170833,26.86997749145835,27.492804604129354,30.859131241192483,21.12491340721457,21.760917623283074,14.559980676886182,21.25310877864844,15.799730784784092,14.7399574494666,24.479610046992704,26.90071041917394,30.057621705457212,20.629946839343333,18.76156372924364,18.026979489383763,21.39008548904778,17.624816978317988,21.000684005135422,22.741380213699458,20.915890110234656,22.25589416441413,24.815562570446165,15.101548029434912,16.942236513626142,16.281092276465827,11.2083819555966,26.81876811232827,30.61586499322324,22.930626268398395,12.898473283512217,-0.0,19.908532159219455,20.041186533268867,17.685792693309295,34.19319307584969,19.693713141103284,18.94980391975824,18.110919996038554,23.323367897065012,33.307542914640564,20.04102832663292,18.83317071104015,36.858775583643535,25.667128521958784,35.15609903244225,26.13021903069003,26.277103739699463,30.623657176324446,12.343555939826018,23.78694770816853,20.739692527500637
147,22.988751010143638,27.690108919144777,27.610565972183217,36.26610096933822,28.80685653824389,35.71292983476176,32.17706893707072,25.469881109264644,29.727815631364102,23.987432127224185,24.252800944759905,16.97328499754705,32.30691673591561,17.408289947821938,29.61581653785225,28.33046145395044,30.277012874111172,22.864171218434937,29.61906697469071,31.034455867699805,29.539426418664902,19.444414899212934,28.955966066095023,26.38294621887133,30.46231814441224,22.549982989116547,40.383627054023584,29.846312605724176,36.1850122774455,37.37748340786622,34.6206770751023,34.739664057633945,37.86567066774725,27.216172738787474,30.894027966489016,37.20612244496952,31.257025996329695,39.96037337814065,37.691737129388116,34.38151308906141,33.25775589402287,19.397205245712698,19.07022409662824,20.574455461918866,29.752817730064432,25.678321594594234,29.47246773748894,16.07624336415441,10.941751796193516,25.446343873734076,18.308126179232485,21.078599794177368,27.351208774366082,19.643413460650727,11.908613788591083,22.18928273954138,18.32523377763691,22.73653363496492,19.610262973527107,14.220055405937158,20.783054932977596,20.092946360762404,16.591736810316803,20.131431294465486,18.09832185036137,19.800894519080984,6.002737895022832,21.28325337494005,12.305148247873005,14.029092681483641,20.932806407656706,21.829016987447414,14.041052703004274,26.02283264601176,10.857564217249841,21.16880770833302,14.647940217566022,13.328041671408025,10.921892180015906,9.146127153795893,9.502276142780488,10.758322070356842,13.440174673774091,15.530724361421969,13.935213933718577,11.916485801310229,14.19537865442395,9.466899608224747,21.663366728146315,10.289584892170174,11.918969361558048,20.404884135495433,8.339835665502703,23.336396591147647,14.878128714596926,28.999566293011892,11.650153584956044,22.407412691910046,12.73506644240547,13.54886556145149,9.277793707833572,22.400126952802278,14.427817350780602,17.20808763505502,13.75051728331007,17.026997151359716,11.598731865518493,30.336092947688226,24.052995617232007,13.525518588664395,11.32800003659802,12.048668760384665,8.747050834225035,12.22491549471681,8.859115163046065,18.053304996078055,11.115482352347243,10.382460653172396,12.57335687126082,13.891992703270347,16.846686212427237,13.218791141789321,13.852651383320538,16.631534305785355,16.966992927067032,13.658744052704927,10.516293499321437,11.366766307437262,14.124499253171958,13.417609035557435,13.530238585858188,13.721710146072205,12.484197825311998,11.290678842698542,16.255786722780442,16.025245610390463,14.268964205769162,18.77154629049439,17.295162435923434,11.662201819812468,13.530334281049404,18.848991018292587,17.20905457074118,22.1573392529424,26.585906337338038,19.01392053330042,19.908532159219455,-0.0,13.767818811269766,11.931541730843652,19.761306644352054,19.68443336306791,15.19979752257126,16.749016658852682,19.456033385038566,43.81759998754305,38.22317070304729,16.913037216033857,42.003371731368446,27.89615917753069,33.941250546838454,26.24412164144343,29.257805909036325,35.23459023891018,16.995419556908207,25.370798531618835,18.49132703926824
148,20.458581586700465,21.205373265223205,18.349973014392244,24.27886502516106,17.320466252456196,24.300144978067706,20.732677578214943,15.57255015514948,22.7888943230248,13.596134228305623,16.34439040249197,15.642334492381988,29.087543749440943,15.512127569463926,28.11847945347233,26.719621126550667,26.119738723431503,21.698448472691943,26.374741124815724,21.626598229817912,24.488553530197063,14.442170664742383,24.9548799631967,23.774500428941696,27.738703303278687,19.285585749040973,34.28326879206404,21.543035822456904,25.77548156576997,33.872133765764794,25.513434535308647,32.8696826288608,27.250844852742986,21.72301121910652,24.93003471940388,27.613689457764146,23.214648287312723,38.24619017621777,24.457643010875294,29.171745255662515,25.074802580704926,20.949997131980506,22.280380776927824,21.321119454003586,22.342456722332493,16.750190259396046,19.9931152152429,20.9169566501738,10.733540897636132,24.75496913562229,21.519958577471147,20.56774826107749,22.179250574268735,14.88238542001283,16.49734324542095,18.522420262522985,12.542619919295584,24.03315264225738,22.949086392540973,18.099737677543256,14.637296940830177,17.28415516518593,13.437134637960353,11.742211796548046,13.37161966337909,13.103033118636626,14.191211914756348,16.84905679323626,17.545256641399664,14.669540705022264,11.386720869633274,20.368421324157303,18.80847210613364,22.474448892643196,14.049981964297183,14.143274909355824,21.900025383422815,16.17271148341094,9.889113530786908,14.46736221688656,15.515180307075545,13.500826567993316,12.54266850741364,15.461857707961748,18.817923996009235,14.960168941512206,18.91584804063546,14.878028858349222,21.742430298668918,16.22385167664773,20.42012370960992,20.085533233622726,15.795209973124065,19.2435544387124,14.171241067590588,15.344158756946603,9.384404917552475,15.772265725663665,14.986948636374851,18.302950978813122,14.982054961928776,18.36267537330752,17.89046381226136,14.526230952392496,19.052410199601205,17.078400389011648,12.803574996543196,21.122616462444398,14.221179563833193,19.25103273987799,21.311219621749025,18.432905635764545,12.944441233526417,21.0898792435767,13.376653063499235,16.61198047184795,21.267780600520823,20.69994350244188,15.692427035058666,16.991678283580733,13.562490397186844,13.35044236218238,8.599051902011615,15.520026437831753,14.554713112761615,15.619081329333751,14.93996462144649,15.105686522843776,15.623027532883947,16.19492152994879,15.885744758238697,15.555386246536884,14.632610182126635,15.75811192078926,17.372878365989948,14.360242426942106,15.03773824907287,18.791800633216948,8.566195076517905,10.697546189201082,10.043983920990708,13.416864246368013,20.68169798674773,23.850141818201095,20.355507549643352,16.20318947501942,20.041186533268867,13.767818811269766,-0.0,17.63249269595735,17.81751378662648,13.84580029119546,17.077794426566523,16.20849906819469,21.254373492351586,32.81674041271242,34.675246079286794,13.101667100498844,40.93102368307079,33.9315886951356,30.936899840565115,18.63111969913703,22.205538573442023,25.52722426909743,9.304455794628518,26.661929146547557,19.885493074444987
149,22.73710325751056,25.878575415421828,21.12735863168666,34.57617837433535,23.799602345180652,29.98989501527587,27.2908420464164,27.969009497723032,29.90020677941308,23.539092845656715,25.401244945033724,10.405085149713415,28.83768757496731,18.53186384209343,28.113505959157095,17.68651062904788,26.935964040165697,20.745134861795986,19.773848948362648,28.091140122038148,23.037784060517932,21.676976174130317,22.639138598707166,26.939762930274533,29.15037765837528,17.482935427530798,28.05751521027094,26.657590974946764,27.235018283851957,33.40888526059398,31.664496728116482,37.856757073725916,38.13163054457465,27.149671842175113,19.420796139295575,30.21493961468272,28.71065281533771,39.378610575032745,37.314197806532846,22.599718565193776,31.241007896955978,30.543380905433818,19.93051884477357,22.778535669185302,27.248437532673087,28.653368757669732,29.065871486577983,22.00772022532505,16.93761534994558,25.5490672118391,18.530735328217077,24.72007770049937,29.860677663527444,21.10141660391557,17.511787371657192,25.03552829570549,21.802972094201586,27.828798450933064,18.568810068633677,17.42478466331938,25.589712707546003,18.985982574245767,21.21791862127277,25.559894582527132,22.69389347300054,23.65909115279106,17.227964886714677,23.90464123925902,17.635632332772495,23.79980535344365,28.635644846864015,26.239666436804544,14.861186462385918,25.693238966679193,18.080393325369013,22.81991974366105,16.518797788308863,19.69658679251959,18.900955642336097,15.27581985324092,14.263370621090514,20.954998709030296,21.830726191069054,19.79958204649309,18.329673778665562,17.69129920669253,19.717042270246086,12.974246837263937,20.11030124357132,16.121652393275387,19.982323372821877,22.64029373441254,21.10814370821044,24.10140685352081,18.352166417735535,29.873766099736134,18.862926877018573,23.909543980389035,17.768736395159788,18.268667324788275,13.984918520182685,22.053604779199883,12.037181364544436,22.019589910891618,21.18593252848033,18.783775299095304,15.431892471955177,39.9998342276299,28.230986751141298,24.971270097789606,26.226801638925267,19.661328630537255,19.80601696071289,18.828623725521417,20.333248665698786,31.16776943193745,25.325152348931514,20.996545754847865,27.958111709412968,27.92876564776313,24.7145868892818,16.12262334474096,15.253144181419822,12.558054439353926,28.56859865593935,28.34179252898809,24.52203882661294,28.7235209748621,26.41776103231581,24.58131605859929,23.31020738585153,20.803265017249814,24.605211565515134,15.974100386432877,21.46927424581148,21.216427821427043,12.792523802365153,19.771204146548026,24.568002729876437,9.820630416808436,8.760955586031592,10.519199684339227,17.563880586886423,21.0304147365321,25.148116627983278,18.939048905671292,17.685792693309295,11.931541730843652,17.63249269595735,-0.0,23.48615653457751,15.94459003843371,10.524866557089458,12.359205847950909,13.384884697570236,30.12256286603321,32.03431157924351,13.980885510257497,32.414030476117226,16.59625630441825,29.114501539096313,25.900280245943897,30.999421356447066,37.2493515223905,18.103886068595415,27.381528370623048,16.27986182939921
150,15.727806352824894,24.565632720616545,22.78897601492117,30.601028900664637,18.344516190112387,27.505458122349463,17.349333601358172,22.8734571516054,28.367192635957277,30.787183830976545,25.94932388202683,27.60447632399834,26.009425213027818,28.212975339491727,20.43363048183991,21.525525238671246,33.111786862064505,22.75965358600657,31.322271605746735,34.14441522523038,35.67522019692842,25.69018655233364,26.467396081430433,28.32129714593527,28.52720100475918,35.37100324906299,32.20436446523369,26.595529618179572,28.35024152164863,26.418696892126295,30.14057490327217,32.57231491580516,33.26039307333106,39.64855190339318,25.456554437228174,27.208169394847395,22.653649238881574,23.027013969963395,40.616757542277355,35.57404858425449,32.88966125454471,20.16939606330223,20.791982501802693,21.071392537593397,27.438640030727374,31.80512315368419,26.799608723167946,18.990609574230902,21.587790291585087,29.428144678867124,21.864378484156116,11.056049242047807,28.592330695802225,26.460016830204108,28.28482453097762,21.38278087832185,27.802059576031482,21.831441863363807,21.22749442315094,16.90423860426834,21.729394425332618,30.663366856688842,29.593488534045914,23.490025634245356,24.39742818562346,28.397779267208165,19.025500004492958,19.211164382359897,15.99833980701057,17.140219170348136,24.309406516476223,24.596300630068637,22.297216187358803,24.931100800337756,22.392927878101254,31.098690780686738,20.274542818248896,16.438468412073934,15.51426269997775,20.930691822787487,23.10678242274369,18.680736478155215,22.754807064762907,16.901271262327764,15.741328956228468,19.907135358893676,27.13994464597879,20.318106310842488,32.16478942693286,20.9168609333813,18.233789771099335,18.897337535028846,22.356771757836036,21.172779418396743,12.597293935908771,16.619195259735246,24.137796210898202,15.796626810590379,18.05236227196206,21.02239616081009,21.530842367422125,24.406708655302264,20.067737698524844,17.863327748726324,19.2949807956602,15.017965528524776,17.798617508341295,34.97597945702174,39.96996227156866,24.045696400202402,23.061846159916932,24.04367504539247,20.33585752468688,22.723972118423315,20.136310725642932,39.68421767868758,22.723891350323278,26.138308046153938,28.468548991064687,24.705242270307476,24.07056973845267,29.084102941600968,19.789876730690498,18.661225562202407,24.85467869794152,29.10261006957347,27.809914291407196,21.716059908942498,25.262893023760196,32.718097797597224,29.353857050204294,23.94832507507914,29.875409116334914,27.680877465478858,30.689968834267006,20.65382585839651,18.438190356095106,15.644383383802522,10.298316631085575,14.408384201247095,18.034236161479253,26.391700544420697,19.373426528036582,24.91029425211493,26.557537319158026,18.18838052599035,34.19319307584969,19.761306644352054,17.81751378662648,23.48615653457751,-0.0,30.175623136900516,19.8164779068758,27.22768671965984,34.011775119082166,36.60066403589476,35.063216362755725,17.549056525095665,44.36210048121246,36.349610761874736,33.87826477179568,22.192127754261627,22.5328809969948,23.8742901792495,18.651660668237696,20.99813062617525,25.715961297616037
151,36.32088005099498,19.600138394271305,14.006526475900802,24.867412027636757,16.273254780985617,24.223512814463472,19.6711319375176,23.775042207970884,26.236086565491476,16.815330179140354,26.831447238173098,19.692486574335238,26.13596924766661,17.86449528544464,36.51820337640097,16.911106116324667,22.69542581721546,15.704230409055098,20.140691185640325,23.272284116682126,24.296491668389148,21.88323193582917,28.14532277146684,36.33713333062811,39.33983207801509,21.177702211709686,28.88370843407848,25.35292157831386,19.865894971721886,32.79981735469294,24.357799603878856,33.42509798089705,42.42888700568151,24.27028716218996,20.85544138249383,25.340527854876623,26.091413740359123,46.70668172653713,31.48026759050407,22.063477432443086,25.561465012919406,37.745048645567095,22.003296258886028,28.245396607334346,25.607299022725968,18.58873986396946,23.4724288189161,28.418836688105188,14.266389695422896,28.89390020518708,26.70781451073168,30.964225314617934,25.912931834962304,10.330775353208246,30.096085736294363,29.172456235620846,16.03915133595843,33.83804573121049,23.387989397190125,23.221895755197398,23.06496104587144,27.477760292274983,18.674345631100515,19.193953427892115,26.862749882603556,19.690767913462505,21.9617899442136,26.78882655064589,29.638946100741446,31.341759384856335,24.065874157858197,32.705327020288486,30.48183181766688,33.214322366489114,25.422621466000454,17.573418094905975,33.93986431720633,32.06872952156972,26.56442465444872,28.237641585008117,24.29978446728149,26.421404902840756,25.3029456783238,33.32987604354359,33.94633108138913,28.371791171223883,29.855667262729533,29.3816737212993,23.745007804384613,31.37928909058803,37.234588670718395,30.33325238131771,26.914508384411373,22.3498012424846,24.019975504091416,25.187840379921884,21.643346539099156,27.513454403171306,21.074134954099524,34.20285474284207,22.399091118785424,29.374333828114064,27.951402269408277,22.215828312457596,25.386765337027896,25.61048610036509,23.938860058633498,39.61465602842967,23.58481888871686,35.600938183296954,36.578180936486746,30.23103580065764,21.173863615788168,28.657688329703777,24.70409981643308,35.81311870365552,31.355551710213984,21.734496955905694,32.08079107206059,36.7476250120848,27.00473768474524,15.84480905294601,16.89260699863049,18.422524815818495,30.53018737645151,29.51201250481471,23.43229923442017,30.335305075582657,30.01993965864725,27.73010497842827,28.867900207646546,29.164979343824882,26.202519484252775,18.063463120362762,23.007133441131163,29.731523172486547,26.41293960724772,29.655792878187544,21.36110916256198,14.036213266966593,10.773733959911166,19.301858033139972,26.30471702826913,32.02797731953262,22.8096438189735,26.654826265120903,19.693713141103284,19.68443336306791,13.84580029119546,15.94459003843371,30.175623136900516,-0.0,8.010189515018801,10.720890789313843,13.674542337759597,25.213196043974637,38.8700302698125,13.095504257004073,22.84197825014084,15.070152391036116,32.56405252920234,27.653513026293677,39.70776865306003,29.760138067432784,15.944036908477912,27.605013356859494,22.843173794512676
152,31.46767833539063,17.56727490832167,13.224065747094485,31.28165860556485,16.86400998134316,29.734620896424943,18.29093509901001,20.70587820264002,33.0988733538445,18.062914801988978,26.60972594458486,16.502380000628623,25.056395554990754,17.29616827164255,31.955583525626217,15.349078126754614,23.21865517777179,14.303335276995066,16.98485086402468,26.46800146515722,21.888552089446375,19.521170137394165,21.253428844150765,33.32032767658612,35.221378023963624,20.755962524377182,31.063108008046008,22.626887979446515,20.487570118040964,30.586181643732438,24.194690319425952,29.88848574817256,38.833986649657504,30.26010905706855,16.135013322360553,25.989511744338852,20.784344329324835,36.306232726220344,29.69263628434572,21.272766807657703,25.09961254877841,27.682829955367374,19.879729490086742,24.1335814314938,26.107655335269165,16.886877041449754,24.426989420317803,17.27820573820164,11.42196300023773,29.18898278090023,16.705448924754485,17.901308290269515,30.042538373330075,11.360687903077308,23.89953514892789,19.37499159702956,15.116475695645573,26.899882208198317,19.38318799997328,22.118925117671534,18.486986088222057,23.324328369534904,16.95388425370677,18.73376503169255,22.943518473301808,17.995319942326464,16.968435295412036,25.494249580534415,24.32080811058368,24.805207524301956,20.141397198917744,28.22723393316943,20.828663893107176,22.72625626052243,18.847479472488608,18.420024692341737,26.743733723371477,29.361031458435143,22.184688047049708,21.584052526609888,16.494671688122725,23.88565657565134,21.24394987165881,29.241057532806828,22.323868040462354,19.791024109850408,26.911854967557808,16.412114296169168,18.6312572652622,17.082014880692167,23.10324422968076,21.021186599325585,18.979212231804645,17.531243110598727,20.794754091614692,22.940360061348184,17.120907839385637,19.445835268614427,19.06174874002982,21.965910257906216,14.032775140283002,25.036603948081822,19.553784408265535,22.344720460052972,23.426721192046422,19.735551694055093,17.505657736629363,36.57354461669382,24.684269913877948,26.657013418303404,24.49484151095776,21.67809337534154,19.150829876114866,17.6985648709441,17.9083717201922,31.10441270378008,23.179219068869035,16.586124526994723,30.76936527898399,27.631912812252732,21.52529252665879,14.880188092489858,13.934254966767543,13.487142517074675,27.76389350523159,27.81548239020135,21.68685838739499,24.092394466677007,23.833262384725522,24.153018006195367,24.065079724029673,19.809543434438957,24.328744251041144,16.178984672881715,20.538418477772296,24.849868367170032,22.958084990505483,21.8467751737209,20.020328064899303,9.177441438525449,7.320020923633265,17.832568102066027,14.277107826076769,24.38019565735042,28.493332788004757,16.46403447123732,18.94980391975824,15.19979752257126,17.077794426566523,10.524866557089458,19.8164779068758,8.010189515018801,-0.0,7.732818194906549,11.13911971210022,31.487379059494614,35.87345003684411,12.177959359141717,22.819369764013246,16.532262254273107,33.69809196594198,32.10057278416853,40.307142876349296,37.71787744299621,16.544712601548397,27.651312935324963,19.45832958803911
153,38.34286121149687,22.762624156696088,17.47273201998587,23.764335522737262,18.05319871914819,30.7365099413815,21.459784803922755,22.494473850813247,31.38506687087197,16.030208441207623,22.451481716403546,14.315741312611769,33.01310230151405,15.275976754784377,41.952995726623335,30.63387749727887,25.249758610751503,19.562641850939826,20.273450410695066,28.044046608702057,35.61585728774627,18.147840663881937,22.03401517799529,38.51922197317707,46.55121898423579,15.97453863169965,39.333768007784336,24.56599311264667,22.55120583728602,45.125755588870575,27.367928719242165,42.39101279552691,48.89100287897815,30.775245775155362,19.498059979131465,41.00981743363501,26.980682825639125,35.812599642570994,25.81857575188543,24.453623342262006,31.57521410200447,31.64533945958888,18.759309470290734,25.529875564398267,31.033858875615632,17.67977922072473,26.673880019556638,22.6876843747047,12.928898693023305,41.20342278422341,21.149394289056993,27.314161240523696,33.98165686215336,10.206571956980824,21.144032155344583,21.702610694879944,12.913784319940627,38.17700875664627,28.476781465352282,20.040305774067747,17.20091379003991,22.368184556144058,15.432487042951909,16.202612205472484,19.53575343621706,15.417141656866068,16.36196248434102,28.525083464949734,28.355149150044806,25.434176080300343,21.684561858461922,28.338731208518812,29.393374141021347,30.893226573745984,18.582166040104752,16.67173243591485,31.322423020934917,29.895667698669918,22.309984472794792,19.874681472444227,18.90228951720719,24.788683711322122,20.28138862321931,30.11262071913012,24.823194272668374,21.51339132778824,33.23148843923362,17.8868939741972,20.35889071246359,21.569108508587874,27.690739644733437,26.09363641776064,19.328223334250577,21.910102647490138,23.75779161776765,23.836929317331563,20.506324726653713,22.303132731383204,22.652904813225447,23.640506329069442,17.967939567170266,19.903877669141302,19.432964433646177,28.191117772860498,26.105926663083352,24.125912889490362,22.375743888156773,38.774960247977305,25.5542035163975,27.343987999733542,26.561918788771717,19.74542803053564,27.687694587217678,18.414281208996776,17.377172573319235,29.623863282080013,25.14387420097038,21.772840499156878,31.359655014403668,25.809460108583114,18.50778360311139,14.457256854573417,15.421185531012775,14.922463876084034,27.7275827347016,26.941378285355153,22.3563072762291,27.632176239321023,22.792003876857795,21.92563772535591,20.911279877637487,18.118213790262224,23.087682392178277,15.054357386404911,23.052532334448777,19.890758145572434,21.76211821830848,22.89445282741187,20.517776481084226,10.982558604360822,12.047182993442096,13.389506122439975,29.438479497910272,29.322451543024265,30.752856429763227,16.974309189621113,18.110919996038554,16.749016658852682,16.20849906819469,12.359205847950909,27.22768671965984,10.720890789313843,7.732818194906549,-0.0,11.099122269332055,27.356006349775488,43.484882727759526,14.13004901434158,43.02686465746656,21.278279216060945,38.036772032113106,28.461181224712853,49.2720877534037,41.03299720229252,19.133339336336117,34.27386475531798,33.49445608874766
