,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,15.237894458531787,13.336692239085755,9.155946264029817,13.265166162975891,23.971362910490786,14.880390644375684,22.06109667945011,3.1708073251836755,7.702741812643511,3.849708353174236,-0.0,7.238241301935789,7.457889073175858,9.857698581741586,5.203833983622452,35.89385659595129,39.918299977346386,7.850203184124945,19.362731745958147,21.423989232819668,18.861831491567415,21.591797311110223,15.306370983356336
11,10.598405368075417,6.692517080947982,6.859172124344812,13.255012147402487,17.84665464797566,14.57469533116318,26.332208083607966,5.0628919770563146,3.6264578689028837,5.68496361082,7.238241301935789,-0.0,6.946822575729815,9.53657611142077,5.453514818500412,32.575728085843636,33.86153132802999,7.010955467698624,15.918182393525056,18.233300108684936,14.313049250480788,16.76639535668275,13.743361268470712
12,11.922287164800146,9.38670543281902,7.104986787806875,12.974448347701978,17.367934842865694,10.30363958236174,23.872054583455288,6.2672038181092615,8.864010548462524,3.677523957744011,7.457889073175858,6.946822575729815,-0.0,5.566435365541423,5.938858855193496,35.92908214910747,36.57247574640355,11.65556163717347,15.29658291324019,16.941884918920582,15.22406650208552,17.652984451089413,10.178930428807613
13,14.486035092023732,13.489096893005577,8.52710954220486,17.0445893157106,20.53589732498197,13.069149002440462,37.043624342411086,3.893242040476119,11.908702574471707,4.948016764067474,9.857698581741586,9.53657611142077,5.566435365541423,-0.0,3.966590188556136,40.15460123850774,41.34171831464702,9.961268909821458,17.756106086956432,18.848102751726245,19.018199009095756,18.098404502064664,13.01259624475456
14,9.682228404310768,8.01979351290287,5.581925681030819,15.033958672375318,15.42143423779213,9.98254512807956,24.864762920260556,4.027348102167685,6.758593582774508,4.534139908430743,5.203833983622452,5.453514818500412,5.938858855193496,3.966590188556136,-0.0,26.642504407599446,31.61957666627624,6.023905936433811,12.301301986680286,13.754430563436621,12.07280002838551,14.068329632601682,9.607752675411241
15,30.40420528938553,29.373205977644087,26.931945135394642,37.124067291044014,28.369912262970406,27.869504142951143,41.31899374535921,33.73616211633858,32.766750000540476,37.20431063836392,35.89385659595129,32.575728085843636,35.92908214910747,40.15460123850774,26.642504407599446,-0.0,14.679244006348188,27.912928374237616,26.65060543028239,27.300432277960592,16.639495573755642,30.002138922153975,24.286349492752546
16,23.594677491926326,21.901865089461204,24.848837024647857,39.045375842218725,32.772559669867235,22.65635296353491,63.50902637593181,32.944073559806554,33.10626978422129,33.28174838056326,39.918299977346386,33.86153132802999,36.57247574640355,41.34171831464702,31.61957666627624,14.679244006348188,-0.0,36.75741609510993,20.905777829301684,30.626941428586836,19.21256460445677,24.30112492617462,22.262146298355642
17,17.942166881464587,12.422331945230583,13.920515730332442,11.90622476422955,17.01905505079629,18.983150903443484,23.400078964359576,11.155531357106897,14.807910245148184,6.852946733765646,7.850203184124945,7.010955467698624,11.65556163717347,9.961268909821458,6.023905936433811,27.912928374237616,36.75741609510993,-0.0,14.165632895865778,15.29651234816701,16.442966639802155,16.6310234547894,11.904041591211582
18,16.663545372050148,11.947219475999676,13.539051819937164,13.347888994204009,7.230978469872104,17.22529997865898,28.14748756957968,16.22865194251479,20.58139274579246,14.415397615458705,19.362731745958147,15.918182393525056,15.29658291324019,17.756106086956432,12.301301986680286,26.65060543028239,20.905777829301684,14.165632895865778,-0.0,5.68478553106581,14.54874935166447,9.749449972293126,3.794819204799509
19,19.651239873750335,17.671317215261205,15.447467540510713,8.626320890837322,6.140022536834686,20.88416034450499,25.64480934932161,16.573738635696937,24.063192786973122,16.72235503157206,21.423989232819668,18.233300108684936,16.941884918920582,18.848102751726245,13.754430563436621,27.300432277960592,30.626941428586836,15.29651234816701,5.68478553106581,-0.0,14.934602903747157,4.639670147809006,5.502893778493226
20,10.40891139445139,8.840210425828616,7.933072576601119,15.724405093124593,14.184558011058886,9.097012023692285,26.041403109494027,14.67010119207932,15.131635846182576,17.05873151957551,18.861831491567415,14.313049250480788,15.22406650208552,19.018199009095756,12.07280002838551,16.639495573755642,19.21256460445677,16.442966639802155,14.54874935166447,14.934602903747157,-0.0,10.697986461929228,12.016929991204693
21,15.2772854532465,12.396223021305127,12.464695162580448,8.84436629052605,8.497231941740552,17.578278910128777,23.779074543478917,15.944702804317195,20.870787362116534,18.352623251608026,21.591797311110223,16.76639535668275,17.652984451089413,18.098404502064664,14.068329632601682,30.002138922153975,24.30112492617462,16.6310234547894,9.749449972293126,4.639670147809006,10.697986461929228,-0.0,8.647512481718904
22,12.396095659771198,12.277457785260605,8.556826460217993,11.845757815161097,7.651852074547804,12.621820236913432,29.286370692733477,11.425506965713483,15.90082874102632,11.229596632967334,15.306370983356336,13.743361268470712,10.178930428807613,13.01259624475456,9.607752675411241,24.286349492752546,22.262146298355642,11.904041591211582,3.794819204799509,5.502893778493226,12.016929991204693,8.647512481718904,-0.0
