,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
29,4.811534918287668,8.795976587344034,16.575194574209238,15.324216623430303,12.245895565234001,13.287179287488039,9.434388015680469,14.9175679837424,11.713893864820454,8.321915884217896,9.816849612209742,7.258464505755388,8.416778335827411,8.313966607554311,9.52345546045149,2.7609939540514206,3.186192826361671,4.541724722840603,4.6797072075465564,10.760633135165287,12.194818323411939,10.70265890620623,11.886027524315463,12.47906220130367,9.619202274943635,9.883462333145854,5.568963473621344,4.103009752290168,4.85924726523157,-0.0,4.248402950947391,4.867191972393721,7.1933371802119614,8.85247951838119,2.4491105434656055,4.690512892522662,8.035555887040084,8.225685705065695,6.78270203318458,8.171182751353033,11.132274546141334,14.965576495500079,9.996965611476604,11.948619998251498,18.656710899732023,13.32527105451306,20.722445306094638,21.143165657025783,15.691392844172592,14.642791202059554,14.944688561134253,9.660516628308505,13.053164373659715,12.914783198785242,12.708486653408166,21.10766704196514,12.821769507621612,15.763259401687742,24.570571650146537,17.958747681648116,18.00133690656149,19.171381972546623,12.869953764784315,15.290308673291209,14.572010908326057,23.007169871893975,25.468884357585495,16.535347460847696,13.931499935282577,19.24491921744728,17.240672234811207,17.83845189040205,14.976740246924368,14.770540197437782,7.079017182316169,8.65163886338313,7.368961758415901,8.209798417303222,13.1709474730923,17.203919656583565,13.784860373073112,16.509188400459887,14.95972091181072,45.751190127835066,17.295340329443512,17.008730783629762,12.428350340848937,11.44397157132592,12.85040845101217
30,7.905192760833779,11.747257256055697,13.740837915575074,12.950548194062355,10.429228738494258,12.324599570645175,7.915438744508718,20.890137094203155,10.468339501025532,6.826005684117408,6.168461470889389,6.472455565490655,6.273487404533547,10.299999627344734,9.665096499339546,4.206190468838335,6.1156352476878055,1.7494647082015782,5.028399753017442,9.838689589977683,10.456631267024173,10.283554388558231,10.523450177772341,15.218572013668268,6.265966206359946,7.657302730488222,6.36185315262364,5.43315833068386,3.4956329761404192,4.248402950947391,-0.0,3.9718403738708954,10.320663103285176,9.817321794384732,5.048939503234342,6.615724337206024,13.110656419666839,10.899261248754138,8.8022886829075,6.917681210271721,13.020410584754076,14.218795832894365,9.33362746377439,14.638320956778479,16.981074906474234,14.730081851322614,16.813225578153485,19.57584151927717,18.52400051192951,15.561036887523391,11.478504115513184,10.186054774749698,12.71197531908128,11.487043984397033,12.34713949741161,18.32116412136825,12.689901353603398,16.772448215796636,25.432263639903685,16.822002020856935,17.693136735525517,18.55538795323787,13.419529468913279,13.753892536801892,13.913970100836753,23.402149633654897,28.894510116871807,15.924451252146689,15.182895705715882,17.320435168632017,18.158419634223048,17.632618746789873,13.965722428179197,13.66084174436248,7.888960949189661,8.532155611595698,8.358526273212687,8.481167647716418,14.927947913588335,18.208677518822043,14.578505309047184,16.021245609916942,17.17552816240602,36.236553551034994,17.47661899146696,17.550464070390092,12.785044424648046,11.51754760058735,14.433821254659856
31,6.023778448429376,10.252407834915639,15.745661511320867,15.125412276887742,12.542256920715662,12.18678292836394,8.124923827713612,12.73387414828529,9.59246423632888,4.983393580026932,7.5864234028447335,5.305127937279704,5.117070032225528,7.154613196389046,8.935166522428256,3.139960412128124,4.909330745584329,3.21147675653378,3.5420664335091243,5.228290700853493,11.257661970585618,8.315180120640067,7.956144196287674,10.39232245312361,8.203429072084562,7.112687695573156,7.531491375560621,5.273959716223225,4.220029747767411,4.867191972393721,3.9718403738708954,-0.0,5.832667930607761,8.239692937814832,5.859314026231435,7.086550073082743,6.965629490882518,10.322693199288361,8.2308527764347,3.773003669730243,11.730061706059677,13.280007106942247,9.962534683993812,11.31370310255239,20.7095292875968,11.683051134432741,20.18352470810826,21.0608526416426,13.755814715078056,15.239388716703186,11.59548331964777,10.80901789059061,10.696899172661663,10.742503581064447,13.322269092881214,18.174840141367255,11.515372149324277,15.627268711533658,18.96831750698092,20.64663696221468,15.797973659649584,17.01643957739617,12.549298014268727,12.885955104070876,12.42176584589275,24.037635084007555,22.92801472855732,14.219974091938203,13.995055410285167,20.067886421233435,16.189144957068304,14.181243896188894,14.181477599364221,12.283850299829107,6.084050159717134,5.803825969872797,5.840896417771927,7.881828999759378,9.042603354857603,14.863902284812383,11.633780128546103,15.739666242630433,14.590577961635537,42.99061746685168,14.863401068296763,17.92799313789495,10.753327068044007,9.438057788069896,9.877781667448227
32,5.26249307228656,12.845953592797317,17.57677295276906,15.993033710702523,12.390037660444152,12.601431024341197,9.67701520371992,11.345692980791135,10.239412381855495,5.0470060841790945,3.8983198460628796,4.179027180274341,4.722962858922613,5.510651207261416,3.357052323146236,7.501856161770087,8.171136649485122,7.583640008896976,7.533892801703286,5.7699588079700055,5.493031906221458,6.030690948489003,5.2954184787531196,7.440308632350165,3.76263881027055,2.6068930064410214,5.687828445383471,9.15246188765582,9.402599171619853,7.1933371802119614,10.320663103285176,5.832667930607761,-0.0,4.873505304766398,10.401613798185357,8.639116424519232,9.88576469299493,8.84499427148504,8.017826148740278,6.0975331154707835,15.606816665055595,12.660783963852621,13.412804817826956,18.71414223043792,18.882309267717332,17.08246654686487,31.353681085933566,27.035687928517966,23.661644031080666,16.653554496650408,10.376943409379681,15.732455543486548,11.368647956670305,11.751620375539682,17.164746136256458,12.562037942298566,13.993133475818363,18.11283382715347,30.15413782039227,28.036313230424337,23.649533471456724,26.134767961158076,15.704087056995888,11.910693609100257,15.802048650156328,30.059913674646495,35.76156820483685,23.626271827870774,15.921164985553352,24.649762057146855,19.951222693897,21.691038255988637,17.830223704137673,12.210541005814079,11.419323404143684,6.145628523246442,11.351683948814552,14.926180965043628,17.11446695075477,25.61746305176986,18.678866874434203,22.71945018732555,21.84907328069757,35.677824760986134,19.615550094652747,20.19602548341076,13.845118083428822,13.874514000872768,16.558146860960427
33,10.99343976953616,18.716925131521077,23.215428960087152,18.31186253711524,15.529286572875877,17.69318026546592,11.158858218615665,14.137797824753031,11.791136904268905,3.8954170753473076,5.179055769188157,4.05053126027332,4.5683701313818394,3.4454664517757134,4.944837908667545,8.040631593965136,12.515767510580705,9.110813699486071,8.309808989148925,5.944187890961989,7.966050203744627,6.661572843384977,5.541968288365123,6.334953947626914,3.441100254927176,3.7679953822393224,6.91988854546751,13.196150254566628,11.5633626818212,8.85247951838119,9.817321794384732,8.239692937814832,4.873505304766398,-0.0,8.38552187891343,12.087089998151145,12.219797284608287,12.734550494324587,11.833739494035521,6.797321601567561,12.87042828973887,12.270048295405184,11.924706780380571,17.15565693535324,18.051246042709742,13.984550179516448,22.78503829649315,22.537657201036975,21.34572320509889,15.388147387847393,6.9068709056842685,12.1173929588302,9.435507107491883,8.283777980540979,13.369325582757106,13.160357491792182,11.835458290585505,16.651744911165622,24.30917546399315,15.640727611662884,16.66610318249296,17.655873593166206,10.724070136443904,11.404189055834879,10.670597082708248,23.31063479921268,29.788069706926652,16.69757733169679,15.843840040809551,16.4987247434614,18.96861092246026,17.296942450465146,12.126798411221923,9.022588278591826,7.34545053189193,5.0769955889445075,9.7462565491677,11.660223015817797,16.351362260586246,17.138945140306546,15.377602197783673,14.595260517318119,18.855148007682427,31.139408457814454,21.52670387008822,10.672381302619256,14.282297432381183,10.103552877855593,13.907986746326666
34,3.8503736550675915,8.372513972303157,21.013710273246055,18.804490904602265,16.998171055849355,11.605225857158203,12.436575806876773,16.887521325616937,16.62103333135885,7.800437303481279,8.530694211606201,7.631019627777683,7.694391062755745,10.293585664865178,9.735841111495471,5.297178289454427,4.359928506882772,4.96035056876109,7.42330017028457,10.422714388524463,15.742390641793293,13.875015693921236,14.65697113710888,13.507760847969449,9.944691205666809,9.524978776639747,4.837179522992185,6.244796465512201,7.391273723481064,2.4491105434656055,5.048939503234342,5.859314026231435,10.401613798185357,8.38552187891343,-0.0,5.122227288928041,8.95875793263701,6.4621816217318715,4.780446860274676,8.54072130242547,11.790143823767636,14.720486475145389,10.794434217303364,12.290873035748515,15.97337594693732,12.363838069021108,17.530825051926552,18.028749531537983,14.10659581508641,13.573816827068297,14.703719712201849,8.480922976524862,14.335012125916546,13.196657423247139,11.089773295042862,21.648764408506416,12.903952255688576,14.164207086401268,22.07036326848098,14.80722020401161,16.820406826659166,17.145641213043437,14.354425068942234,16.257214154537984,14.914618826026333,20.85963853416166,24.48172964301428,15.085073771886563,10.866519453401159,16.523114151527526,16.462878645059565,16.48972726569674,15.759193137867525,16.021812104250458,6.99505827838989,10.387312600654163,6.928229276653634,7.227929067225805,10.054497191032423,14.235282633775645,13.850609593882288,15.500561365436443,15.095437141165196,43.67042228818366,20.6254843392896,10.981946465099995,10.427876344665735,9.412171476420621,11.353666763888471
35,7.024264845678681,7.270574021688379,11.618616092739162,14.30275469422444,10.943647404754518,12.54077493387275,8.892093903334631,18.540530402271138,15.056211185766212,9.232983983215966,10.581659536959123,8.717277270680613,8.65195233275476,13.323228370681637,12.069364096911288,9.240013717249026,6.222607793565011,6.664247153924092,12.518803628063464,10.49977836267572,16.33582440357462,10.358762651207751,11.7577054329661,16.3629434669969,12.779070731605925,9.46149777777094,6.431527005109896,3.4414497263245116,12.59351959902717,4.690512892522662,6.615724337206024,7.086550073082743,8.639116424519232,12.087089998151145,5.122227288928041,-0.0,10.911603317999713,5.625507287392777,5.194973137919797,7.413963089251482,10.58806334995846,14.12067129906465,8.309288846363458,9.700750485463272,20.824164785536137,10.8362271597866,18.696639866746878,17.04434641245707,11.899859037662115,11.093670246566958,13.245102246602531,10.957260806192183,14.420549077672518,12.152190090835441,10.420776755404694,18.86999166508076,10.278792095144121,12.835170601769093,17.760139143794973,17.25505149068593,14.001054490528348,14.36734504194511,11.931806966720055,12.539055808951884,12.01557559742937,19.083106399760716,21.509233609303305,13.185325926480578,15.191303075019356,16.188765514937817,12.535193710197479,11.866558980748927,13.108460555763292,13.74646247042191,9.569973079806795,8.817139391824355,10.474615049510842,9.545204868824756,10.1573884522742,16.024458701675634,10.479886871815934,14.784654213403487,12.560488597147407,43.93603160855011,12.327142760818031,21.301165105133354,10.37857941657384,11.85141217557346,11.023652950283394
36,11.81192430099431,16.610528519498672,20.258964039565846,18.112518292742163,13.062501355018437,13.864044760711636,9.765663387500352,8.287782825183992,12.685412600451,8.754098335807894,11.03843863858233,7.448245138742049,8.993894184799418,12.182040352279266,11.31099528502135,9.808132606327735,14.358626899264301,10.40965307288596,10.126626066443448,10.001411726438171,14.764938862556718,10.595004965046058,11.051334908922563,14.949050298148117,12.925957380996893,11.265171353101092,7.659621928425239,16.42341069712763,14.72079851892255,8.035555887040084,13.110656419666839,6.965629490882518,9.88576469299493,12.219797284608287,8.95875793263701,10.911603317999713,-0.0,11.277655932549965,8.029837031011512,8.968174766848774,13.370521160194752,14.63045332541038,14.241775236777636,16.49979251412094,31.52985376548439,15.625906543989275,24.61056809818785,25.72554017411632,17.605355956396068,18.088967481667495,14.19935139622633,14.18573188532822,15.084491010649687,13.603758152602607,18.054172932134907,21.69408871475935,16.0325815805053,18.147806660901775,29.64575254291372,20.80688457714357,21.02874508280362,24.709196879152355,16.103122851453378,20.645544130622504,17.710218626305984,28.161213445378777,27.89867226930414,19.627572048264227,19.259717588484556,24.782875514335235,21.969937673694186,21.510814893975073,17.53621680702683,15.468884536399598,10.199938662477393,8.891866499903665,8.062593722986657,8.799234237427244,17.07394789997418,22.685381473703867,16.943424505580268,19.521352403350058,18.737460762300223,51.395351933029225,18.75293689401117,21.820523139093744,12.322008007330004,10.164406514427109,12.938888850573457
37,6.841451478389376,9.888589663628776,21.070071520628098,23.77974511753801,18.03391239303646,14.595934677803548,13.576788328597768,19.189490752864184,20.716090415684103,9.318453072685584,10.942586037333328,9.707690362452745,9.21486431097401,13.802283013888042,14.722954463564225,12.871880179690606,8.974816445118165,9.96346452549071,15.995485638461494,12.430593522422166,16.161122032429247,10.622614794374126,13.875405008127615,15.025221411984349,14.075966392251793,8.960459367780745,8.966965343890955,9.129816892942182,17.243444247889144,8.225685705065695,10.899261248754138,10.322693199288361,8.84499427148504,12.734550494324587,6.4621816217318715,5.625507287392777,11.277655932549965,-0.0,2.832080733816078,7.253723063620924,9.772501570529446,11.61114597159576,8.37607853795745,10.30082184408813,18.984181353634597,9.627610952593262,17.258569254624277,19.375550273587084,14.886891982176692,12.551138990379371,12.803308374509685,9.640819416881726,14.80327078561176,11.61160210477421,10.320458189496868,16.88267627142364,8.925402258415925,11.707792683881243,22.614211835671075,17.62301783704668,14.772294985690769,17.064304373212313,10.327406337055667,11.460724367304376,11.35405844398089,21.07375557211064,23.61194989171277,14.16510111497037,12.726427332174094,17.220867210475507,15.001492505244903,13.866965811571582,12.099854541269018,12.811806773142631,9.006290716841795,7.928487993380875,11.257057087567825,10.493683344063847,11.3576642010415,16.79633346503555,11.065662294243408,13.596892578060626,11.922824084716567,39.68348464012437,12.468976558326041,16.98977973970536,8.595154159161156,10.174223628498327,9.394132055739771
38,6.563867138080597,9.96373937325209,16.114241174881904,18.44777618708474,14.233995922767576,14.383761271459266,10.216054920519255,12.638811920592216,15.81344871673607,8.970998764111533,10.425426576896275,8.718795277721515,9.407775989136772,11.791588486920991,12.693120283187547,9.684895011878682,8.15049921062281,9.00639793447874,13.071702276980018,11.079996361516368,14.66203165689765,9.119979068971338,11.40938021139559,14.116806483728725,12.061093173441575,8.339771521845266,8.630669912124294,8.188553754096192,13.586774656937703,6.78270203318458,8.8022886829075,8.2308527764347,8.017826148740278,11.833739494035521,4.780446860274676,5.194973137919797,8.029837031011512,2.832080733816078,-0.0,7.371905971397723,7.693381339563064,9.959774768184193,6.900838627039811,8.27257206159377,17.83948222305829,6.76832750420758,15.17334740786723,13.354732022145159,11.180908822265053,8.537904616778334,11.639245894010887,7.331325590961685,11.788744444027294,10.316515261414862,7.217695566175044,16.116088696702615,7.454402718966811,8.249430051520033,15.7811004548732,13.84400949348322,10.701422507517739,12.717825389742716,8.496893790377626,10.385041210520047,9.261078519073408,15.624342948473554,20.575714975895796,10.190982988750143,10.420477507070267,12.717040428985012,9.357902160654469,9.346828477498255,9.58801593577468,10.562635487652022,6.740492373437176,7.612234336990627,7.436172207561209,6.653939865294396,6.804183186575437,12.219408879378216,8.212448385180984,10.403584155043939,9.731221552836699,40.47518492363947,10.022146610363867,15.119677618497569,5.233845095545445,7.24999223087848,5.691581451161299
39,7.980056507551206,14.608450154289281,21.25606056157466,21.21650921569032,17.300675405058545,14.525792982157169,10.93429909311204,14.240967122959468,13.228422131645178,4.557568500240522,6.921922561298293,4.353722962527441,4.517162351494234,5.336116144666404,8.812014034864587,6.779831923964564,7.395144227332937,5.152376625643004,5.600635456478836,5.511143079905048,10.132837662334241,7.838345522827343,7.6190690195260355,8.477117958922488,6.336330664044839,5.859347414699629,9.06627119995211,8.503837994474486,7.329468501955775,8.171182751353033,6.917681210271721,3.773003669730243,6.0975331154707835,6.797321601567561,8.54072130242547,7.413963089251482,8.968174766848774,7.253723063620924,7.371905971397723,-0.0,12.626104246507603,12.36282270299765,10.382447646727506,12.22175570024367,17.38004547387959,10.49316960857365,20.87502366389406,25.523304892176455,14.953028177328344,17.296532399171003,10.812968468300049,10.225400141620865,10.081206367330598,10.53562968472403,15.182779814408907,17.520656645522976,10.228297069255845,16.51404415027527,23.13192087736458,21.02882055559152,16.1709437679059,17.801760690848752,12.203654671362482,12.062040693807358,11.878039597915619,26.478999246114817,23.226627356045483,15.078636060183129,14.40003583873151,21.08363473189865,19.147475017620955,15.34128194003731,14.672974773617877,11.331825746524434,5.79028596698052,3.5811652823386932,6.951075930973451,8.577486729633812,11.344968427348112,14.92640976773513,12.337048986024504,15.007615528650339,15.991165683192913,41.632161017871155,15.576046432835254,14.267303873150054,12.27192083173219,9.266887788307072,8.594265500455434
40,8.09643783685939,11.388979366594354,18.607146830849604,20.748867209565518,18.22537955416778,15.681552672035398,13.119361957163852,17.11203198624705,18.3403534952508,12.557753418775622,8.74226075708992,11.803268115693381,12.78487958401912,11.5416763533373,15.837718880149133,14.59381286028991,13.41000926122295,13.457500298018187,13.929793764786098,15.818317310549995,15.386828555329904,10.19497034923999,12.106222373002772,11.459043766046845,12.868404236337621,14.24505930149766,10.539464604701061,11.956663766453335,13.799811195733334,11.132274546141334,13.020410584754076,11.730061706059677,15.606816665055595,12.87042828973887,11.790143823767636,10.58806334995846,13.370521160194752,9.772501570529446,7.693381339563064,12.626104246507603,-0.0,3.369679886525077,4.286353878437891,2.815203616637856,7.905192432285086,3.203741523945402,7.605339045305072,8.211055290870613,6.02233740410515,3.32266487035899,7.385870985421308,4.015672214729565,6.348937290236498,4.946985164571783,3.282539136996947,11.133730579583059,3.8827521160548186,3.7560682735991766,10.792728358844592,7.195018849612012,5.018355132629864,7.194618683830656,3.3471057333329806,6.51244338401331,3.9967762976962757,8.384913329779042,10.707006920648478,4.385065762747224,5.526402818868908,7.121509849306424,6.368855276770124,5.450214829437041,3.0762798145331316,5.252802920892471,7.147161916566472,9.839913516867263,10.042428153515463,10.973507249103871,6.8398880938398925,6.7931446468765415,4.019796073896165,4.134948072431374,3.9533956058955235,23.528626110061364,11.257311753392196,12.21388480748542,4.712626699209506,5.0090202163271975,5.860137913273669
41,9.22750542321891,16.5418016230514,21.165413649059307,22.88816900073665,19.344571171974117,16.89116888361454,12.140808548802692,13.379720620350646,16.66935387558773,11.64226539658665,8.601981901726978,10.380618423612725,11.83970793110389,9.361580021983086,14.21038940771352,15.974193883445727,15.731682016430621,16.347098482169425,16.295079388306622,15.774516613931938,12.531550647191933,8.05330764343047,9.68260722691682,8.830514013865448,12.159647871437402,11.762197513040741,12.39247847855299,15.140022494809228,16.999279350918865,14.965576495500079,14.218795832894365,13.280007106942247,12.660783963852621,12.270048295405184,14.720486475145389,14.12067129906465,14.63045332541038,11.61114597159576,9.959774768184193,12.36282270299765,3.369679886525077,-0.0,5.771041643900319,5.341066044609695,6.985686884424929,4.179609385790725,11.996009823950818,14.406370159930585,8.736616439914894,6.424691515469692,7.515930030334734,4.64901562948001,5.558618557708159,3.5890053588351893,6.37358668548162,7.282348297140525,3.6077281561893133,6.58455554395899,15.5483408928187,13.079566947529806,8.096431280253505,11.326752379770388,2.9189576910289046,3.7314428818014918,3.3314278109625284,14.315880964153694,14.532121188681973,7.520674335618826,6.494977378534057,11.934149747940133,10.453123376732053,8.989405011194863,3.6118059780926677,3.6775433874499113,9.70496157648876,9.655844503067122,13.126385989280092,13.847787866921328,11.000817750132128,11.002714772524818,6.6610851664866555,6.547918797090676,6.741725081805259,19.6098044376832,13.346148467001104,13.540096839111612,6.671745175579828,6.628389478837804,7.8824378886939686
42,8.01415620074956,13.085000191813215,17.56361497591259,17.65464324752043,17.1020281618323,16.13725218040737,11.431456385449167,17.678561579558817,16.54600101284001,9.35567918466863,9.043073104885295,9.715430213761312,9.23957647317405,11.428537436790737,13.512426343920955,12.973535955842754,10.849147315931418,10.790644255058796,13.46123543402124,15.533997745045877,12.69333875193078,8.888829437320187,9.97342395762448,13.447235435642044,10.191625712540965,11.788473541355664,8.48579062343895,9.049446953205582,12.022094516435738,9.996965611476604,9.33362746377439,9.962534683993812,13.412804817826956,11.924706780380571,10.794434217303364,8.309288846363458,14.241775236777636,8.37607853795745,6.900838627039811,10.382447646727506,4.286353878437891,5.771041643900319,-0.0,5.083569647303854,7.498216974399459,5.5626623351112,12.204754390866611,13.538341467633407,10.188408805400703,5.621026463299228,7.54438468880153,2.8486831065816323,6.890265799875785,5.490077877379894,5.257824692458142,9.558803542752804,3.165074703480958,7.901864717668298,15.32357443937863,9.926004535724989,8.288010317514823,9.605218951179193,3.667106126273256,5.973051919662359,5.565434472320212,13.053491586311283,17.151378935573415,8.04327012586672,7.002283472690095,9.481730643157924,8.055204470495969,8.52266621399657,3.757449663493422,5.175307741662988,8.308371672426237,8.107024037382587,9.706032148670893,10.280969055906606,8.939432994548493,10.020193588056976,5.420020970219047,6.547805981325113,8.118189722433954,29.44493154609463,7.59951012187525,17.01249303487841,6.476389559397765,6.2366953913735,7.301988379274752
43,10.161489763486069,9.828549628270212,17.216115136443644,20.545300050633685,18.508885411524883,17.06110900117969,14.420200089082622,19.39299267274024,20.346554731269144,13.544695915464228,11.842734177665294,12.217777417407499,14.238753881630629,13.381057730195495,18.69644292798824,16.432666265552715,15.622831602312363,14.915187734912303,15.101192591139922,18.228416195718637,19.54402825120908,13.500362966893286,14.318045052964175,15.031958835229965,16.2303928945796,16.848584011643876,12.862669150957881,12.639911945556536,15.578764103427698,11.948619998251498,14.638320956778479,11.31370310255239,18.71414223043792,17.15565693535324,12.290873035748515,9.700750485463272,16.49979251412094,10.30082184408813,8.27257206159377,12.22175570024367,2.815203616637856,5.341066044609695,5.083569647303854,-0.0,8.317376402906742,3.732265404033604,5.810362703751517,10.213326236335538,4.7984850431506745,4.469235887153309,10.571888103045747,4.617310208810442,8.185143868366405,6.955381826203873,3.56013143131966,13.426171597719064,4.309076655926377,4.3206298783109025,8.587391039882084,7.856837220273233,3.9487925239704738,5.017627179725819,4.630108708689087,7.967704766755966,6.228901139956727,10.587549621217835,7.779523290051628,3.3496881388955866,5.892204082418516,7.8601894790543785,6.541485255495351,3.756603522391355,4.289359169274862,6.4849712030722735,9.006865927441066,12.442507569908443,11.137402342459072,10.744382450659531,6.319120441598264,5.038421703548482,2.824154575135518,3.906190079967455,3.9006023355266892,28.278529470209232,6.965335472440934,18.608230163791696,6.1779975487767365,6.668003909049236,6.507387649129275
44,10.519607787315179,13.595613107310923,18.70515779073748,21.73951888218639,23.188977638557386,26.14494247381711,19.6923583531861,27.498707601052995,21.6778016328598,15.01542068028013,12.85832735137058,18.248916744271295,14.656712400380313,16.952738829799678,17.53410739214931,22.610343458582143,13.818673754282027,16.80387457666992,20.038766574556984,22.990100249102632,17.148412933098868,16.52107244948977,17.91681172253051,15.080020088752097,14.223561005406681,16.212503525333016,17.104217352245715,19.118649700338658,13.463979901204139,18.656710899732023,16.981074906474234,20.7095292875968,18.882309267717332,18.051246042709742,15.97337594693732,20.824164785536137,31.52985376548439,18.984181353634597,17.83948222305829,17.38004547387959,7.905192432285086,6.985686884424929,7.498216974399459,8.317376402906742,-0.0,8.201231212216076,13.570493647558823,14.162798578857668,12.480577750572607,8.445704117137984,9.95538745600493,5.872372480580262,8.4449613289266,8.122406001523522,7.871428610491027,10.50540205543816,6.801513718744631,9.193381269956832,15.173022529256217,13.527672778614706,9.202402606789715,10.621580239680075,6.8420887533336945,8.243485473873097,6.882519235706711,13.978997191360559,20.390236900993887,10.032467340393664,7.006657578430017,8.563426505440791,9.70765068055298,11.015460962087632,6.452494895068417,8.242086416048958,13.25551070530611,17.380562029709864,17.003239410707394,16.4012544422365,9.173145219269692,8.820324933690031,7.248212527063598,7.306520703189519,9.564026515269525,31.79233874020373,11.771687239838649,17.713578232626737,11.647032453690993,13.786357396856781,11.636748731989943
45,9.708846538126725,11.494817630157366,18.460895040863374,23.55170941112582,20.561251232206025,18.557299782302646,15.047618418969487,17.530497982859416,21.22994994614707,10.724025373978895,12.602515513988699,12.216464773615296,11.248858629631098,12.352876832174958,19.96662878287923,16.672329473815235,14.4471141262538,14.671158541033444,17.444708618753403,17.97833066293966,19.19969759005087,11.327450037461093,11.98921581550242,11.806676903400719,14.886892301720204,16.110684305228872,14.483863127212839,14.69406080946486,16.614148962650436,13.32527105451306,14.730081851322614,11.683051134432741,17.08246654686487,13.984550179516448,12.363838069021108,10.8362271597866,15.625906543989275,9.627610952593262,6.76832750420758,10.49316960857365,3.203741523945402,4.179609385790725,5.5626623351112,3.732265404033604,8.201231212216076,-0.0,9.84264408667366,13.618808274235366,7.136722749823546,5.52435457965154,10.60832671979339,3.906186554706164,8.678905650797562,5.808116672015062,4.392834193851615,9.02609880364383,2.882974702724547,4.404390305011879,11.775594767256534,10.039742095675457,6.241871219939301,8.157411933842777,3.776177259701511,5.523308422762596,4.183394331890584,13.42690592348703,14.403666832729497,5.429608154184306,5.713682767628761,10.075378609002737,8.521540121411682,5.671885881740398,4.270022699945741,5.817896669893049,7.879585288137164,10.777428256523459,10.268329072060936,11.863920811335834,7.0737939072505664,7.57628088320117,4.714706924379552,4.27389950305247,6.539341753800761,25.667088926041284,10.22342464788809,12.010127774224873,5.16025590189378,6.338387518044751,5.9345065188382735
46,20.064594990182204,17.20749551122022,23.00967651371016,30.59286867246589,26.631065403822657,24.35961477724296,22.275878205076875,27.130116644131004,28.723477036702793,17.66807909300621,19.345268876311014,20.76526560296818,18.501172896049155,19.83068229160683,31.326379587544462,25.839421679948742,25.887951437139,18.038836125630457,21.429333867163145,26.623301073371426,25.22073923374393,19.091863684068677,20.660930440339104,13.862158090652388,22.143682093962532,27.47547963954205,22.732354972937426,24.431103625912595,21.210029635419414,20.722445306094638,16.813225578153485,20.18352470810826,31.353681085933566,22.78503829649315,17.530825051926552,18.696639866746878,24.61056809818785,17.258569254624277,15.17334740786723,20.87502366389406,7.605339045305072,11.996009823950818,12.204754390866611,5.810362703751517,13.570493647558823,9.84264408667366,-0.0,6.401334478441406,5.672937583025869,6.585765251973098,17.798213893196632,9.774369304462944,15.858239084016537,12.194758119339241,6.446132016278624,18.00850571312403,10.336572660006217,6.182995476147001,7.030089331043184,4.760932574323549,4.017507374674823,4.54610762865921,9.470508958108743,14.770900058275927,8.425530049873947,7.4194982698413545,6.93280925625744,3.7941881233707684,10.026220738772395,6.2462024750625815,7.021047355022873,4.853839159219725,7.745812253362859,11.541980038653053,11.112127642181987,18.623484038177086,15.27576263851604,12.473960424161543,8.276078994719366,4.666592307238258,6.562708418140073,5.398074806808956,4.191079895086708,30.54131097856177,11.07136968340463,15.058258872667514,9.062743296188026,9.566867560092732,9.084855280755566
47,20.13450642586545,17.734091170593896,20.96744971108756,28.075869933505516,25.282958713680113,20.729198317899147,20.222859920692958,26.86551235846826,26.62709102661159,23.404579172911227,20.085435213138062,24.969893871247482,23.385905176859655,21.318781216180682,27.300608160120913,24.762446384728936,25.801324027221444,22.045751690491546,23.34812408317939,22.77373603889218,24.218630563855136,15.146134648214021,17.984322082886944,22.41451174639533,22.82686913608062,23.076582833402444,23.09740476798343,20.121075260663982,21.692490581076317,21.143165657025783,19.57584151927717,21.0608526416426,27.035687928517966,22.537657201036975,18.028749531537983,17.04434641245707,25.72554017411632,19.375550273587084,13.354732022145159,25.523304892176455,8.211055290870613,14.406370159930585,13.538341467633407,10.213326236335538,14.162798578857668,13.618808274235366,6.401334478441406,-0.0,6.297089330326082,6.2519558643301245,17.489315162130175,10.712649679395126,16.975238040498272,13.22504297059213,6.078666836321922,16.49825344990244,15.13968912051669,6.517183094873296,5.161448202176993,3.499164098037264,5.638959871107358,4.948462535191729,11.087494182229467,14.864168604944824,11.597189791320094,3.6963245132501674,5.782719130612462,6.997319021460824,9.329395251169448,5.100283417627409,5.713120373306516,5.703321373964978,9.133230119923557,14.158439405746112,13.815238611840533,19.0630619343373,13.991066289390805,12.640625121571667,8.741919845007116,6.998112296049053,10.159258765530875,8.27271894345695,5.6845095404000405,35.34560142659754,12.43689152693188,17.65917646595349,8.913197348884513,11.11631630438364,12.312122982782794
