,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,8.963144284854227,7.076898193082621,7.192519698939804,4.473969453460646,2.926374428522753,5.631343312313803,5.471801653349196,12.77579809460745,7.862313638051653,8.194529993843547,-0.0,2.7035479849579542,5.405657854313336,5.790962941829489,5.541786960837051,6.196026655430425,6.9932261536567415,8.136626332058306,12.158102715940409,8.899184263470202,10.430133954225253,9.795414983637128,6.650085621226236,7.91875824643844,8.843242727323572,7.982489765718084,8.280466140001009,5.497260124860342,7.7435037772735225,6.787447377768984,12.907065681319603,14.146913393483109,23.189906856471225,19.965480819477005,18.08880838494911,15.146026804144793,13.345652206500516,11.748819145684408,11.855832243428843,10.501648050253573,27.94843536743047,16.474363547783884,15.143150501498445,14.312714620242577,14.8665151378255,7.9891388881958365,9.926335975299798,14.141160448957155,15.913844394169022,15.360052550509304,10.719381710559443,11.780409943922116,15.57127986860425,9.342884462764166,7.493860877898367,10.361355725236962,8.43073684677446,11.373350091485554,9.963287311601668,10.54278847834618,12.52535763839573,11.418126969969611,10.470572369457512,6.404183598003109
11,8.686779230808098,6.233191017359637,9.186551859650006,6.572935396215591,3.2990033661910485,5.584518251038464,7.800932762129478,11.238892110521782,7.2186460921122775,7.692981664035792,2.7035479849579542,-0.0,2.902650607090374,6.960904107831096,6.987330045527714,7.501329215241482,7.008359137559682,9.67559024745072,13.215949387964724,9.977782008843562,11.395301935624108,10.180028544320393,7.388282315969165,8.886478856243926,8.422995401064346,7.390433952895805,7.680955876106964,6.678324796158601,8.183357908175875,7.196915718323798,12.116541947177161,15.08011001969386,22.9906927372396,21.69539804510907,19.31461080475855,15.130732796053316,14.041595596021905,13.16289715592347,13.120613603587971,12.124901916331593,27.149708785714942,16.49739695766447,17.274973370111177,14.684707089517257,14.993987082227934,11.593476368686446,13.188677350630963,14.682510432491801,19.685461993161063,16.334291601624827,13.30045920386682,13.212922473951958,16.736289285107514,10.077931803865026,7.927079658967887,6.675501273999796,8.896202613591544,11.061828878833449,10.88083103088054,9.608140578760963,10.237195296892835,11.625120580915643,10.747577320861541,7.8795907011491915
12,9.573300877844224,6.655787296689028,10.481485716111425,7.718434311150114,3.876925046282685,6.882092422272651,9.688047471827451,10.78457443730356,6.937067606488146,7.203356791824877,5.405657854313336,2.902650607090374,-0.0,7.501932866447066,8.112453210837002,8.535445850100015,5.942983511988157,10.510251860472163,13.421904374765319,10.34857143325288,11.18202986044732,9.212032113549219,8.92326506241708,9.00169652648756,7.460407882996793,6.981250549086453,6.804269627846418,7.466331994200748,8.336463851201525,8.537302601276531,11.639959025711612,16.04201716168277,22.903079823238222,21.394684910930224,19.270570304914084,15.165717569350392,13.506187117003828,14.198823979336373,13.502245649304829,12.93711747068603,26.4201213265969,16.663256452574934,18.325846930013295,14.890373264601566,14.92635744542722,12.473486176071935,14.583919060290233,14.974119111347317,21.528823172578093,17.201864999981545,15.353953865434027,14.918393079268322,17.690868839866777,10.25889528210977,6.873240623967814,7.833532311408836,8.855171203415336,11.679581065550689,11.477039571733993,6.462594401116897,6.678136856459851,11.596822796902494,9.481562718879331,9.151308654453995
13,8.201749491208444,6.443895043502283,10.051814448626857,5.039607382757817,8.567395572116823,7.606341339831263,8.419486228026182,13.26795648437438,9.783177170816131,4.319895943061271,5.790962941829489,6.960904107831096,7.501932866447066,-0.0,4.02058959488321,2.8144160719759563,3.5144967010483286,8.040729199824288,9.520950160134065,8.451210484301779,9.810454242631392,8.351512611509293,4.786620498411512,5.04315522007809,6.407400022921633,5.9375217692061675,4.172774039345451,3.358878435752394,6.691763891003507,4.607804473686093,10.95684859301001,11.544811679653803,19.990307656121384,17.336370530591218,15.00711261250434,9.212513237396324,11.35581208260945,11.658242006106216,12.101593577096361,16.111653354196505,25.01043700361211,15.476417484072714,14.899184291059557,19.422655491414833,14.347750494739424,12.727881211189056,17.11044581132369,14.714970867534163,22.26262278324256,15.807210127911187,16.267332177961798,15.03231220645765,14.731402389097243,10.8551980823911,7.803563703971901,12.354402600920535,11.733146475594674,14.53119879171224,16.22491441311619,8.59076406911044,10.787310030563301,11.488982759717597,9.699885211805215,7.357245662445134
14,7.910461616956577,6.458114750683367,8.201935544423446,5.501103246979335,8.202964610017514,7.569057932608473,7.338642845059729,11.880239837483243,8.224364917435912,4.42388144998838,5.541786960837051,6.987330045527714,8.112453210837002,4.02058959488321,-0.0,1.515239845866928,4.091590352791465,6.017312026070688,7.19267249351699,6.562709008096462,7.727353361046587,6.152644259712168,3.6886329737151624,4.030166488554462,6.0286836579686645,5.1600370114009,4.8280390729509035,1.7773853838461933,5.778228867006306,3.452517545957275,10.380781642517077,9.325286061776314,19.326987483162196,14.501540792299707,14.483545853226651,7.7384669176884975,9.107302278562686,9.267470583153035,10.22534998573023,13.99076248267733,27.144019507998888,14.66748834262414,10.310824400494846,20.045076192687805,11.446795722032828,7.416007621593739,12.30919090850582,13.879393899170681,18.162191922233912,12.57518802196334,13.70830558240741,16.20652111687216,12.34386651114927,10.116188521625066,7.8033877053660925,11.0966089650552,9.138457888457738,12.70300682765712,15.346422741022089,10.419044952956465,11.560955050827083,11.7887728320406,10.510108561098024,6.688610519674712
15,9.672355530772721,6.91254150422009,9.187534756463933,5.759954915103312,8.841570980905974,8.20714902743922,7.371723792696232,12.292385329812642,9.487461465266986,5.029912995641974,6.196026655430425,7.501329215241482,8.535445850100015,2.8144160719759563,1.515239845866928,-0.0,3.8735640679543843,5.484969566483952,6.792524745379603,5.626934899136711,8.04210702211319,5.914782609928447,2.6565013218658264,3.247057574290767,5.722892257828003,4.6189695674932745,5.411891384283509,1.7489535825097846,4.821034442210711,2.2508816096121906,9.900021183694964,9.816215190017951,20.102750255786596,14.51990907600257,14.211850506434654,8.456507943343953,10.064464987915741,9.325490995606867,10.41619521358729,13.807460660825074,25.798191861757424,14.26766825439976,11.743530548841333,18.97850276137185,10.902764681739813,9.485300174451476,13.282707247096075,13.569735165566168,18.541453088433386,12.080221684082067,14.693426543049162,15.242028757597224,12.11337841170028,9.168022353690823,9.053765239263235,13.36367762349986,9.749572754612553,13.009446497939026,14.222978487613625,11.00596056615488,11.605554178791165,11.251650906826022,10.368881388189441,7.426959796069242
16,7.421947987968759,7.4268735491828135,9.198480023688363,7.557420786128121,8.002329150389286,8.115028143400258,8.240568885892658,9.831932005835451,6.513767151273642,5.088602432463346,6.9932261536567415,7.008359137559682,5.942983511988157,3.5144967010483286,4.091590352791465,3.8735640679543843,-0.0,4.8708001266693355,5.759629247716105,5.341583137803988,6.010525591570136,4.852085930853339,4.5691192176497655,3.6252321639197387,4.944558935364332,4.7536233648722455,2.539048022711347,3.2735366641746118,5.345824839977279,4.934596662226837,8.01763237132978,8.67703401627374,15.809878902333468,12.215745398390593,11.609997620870583,6.543686853703485,7.963871624410374,7.940801796057209,8.630449292683982,9.561244363784983,22.91992324462047,14.671707129624409,13.367527608960808,12.602138181157455,11.2451329603709,9.806156981368613,8.959808127709104,13.063773970086832,16.317958030267423,13.745413740166994,9.87201882307332,12.81339358982378,14.463447491575373,9.35214948700332,6.351371854935417,10.378338434463426,7.49299522350689,9.682531358594174,10.465056322581253,6.8671581310925704,9.701930386082179,10.547836434502374,7.582454726837657,7.246217254216188
17,13.88585147599486,10.458852520411552,8.448131441104508,7.874876941922337,9.440906499031406,9.74814019362805,5.961803014557494,7.874821547129163,5.336150440420243,6.93301108075818,8.136626332058306,9.67559024745072,10.510251860472163,8.040729199824288,6.017312026070688,5.484969566483952,4.8708001266693355,-0.0,2.3719763297213032,1.8495707445431209,2.040834007661328,2.5464219537245243,2.743874935611447,2.205052490665826,4.353444126144289,4.08966930319149,5.008707435583132,4.688392958286784,3.713120910753221,4.353504178927153,5.653659395106509,4.564704252025857,10.375169463309303,6.425151631051547,6.0385289657066785,4.930184943126776,3.29276862220026,2.528259201161256,3.333999137889699,6.367798207107648,19.474853675427386,9.709800399464042,6.8263113732466785,10.742858814197982,6.617097470425949,6.835115973288241,7.504779695095244,9.142829601146875,10.239887616018121,7.052854900247664,7.9809102887381655,8.616664555962217,9.112178007590323,7.741032554199746,8.862906226343995,11.874380069215624,9.794664406426651,7.308927097214643,8.030327847889083,9.494885656818951,11.38448556089545,10.247961660250946,9.879075961699401,6.622843588265793
18,15.852550028674353,13.72736702544981,12.424963106635904,11.668869158589338,13.339961482522805,13.493820551340509,10.21104726109184,11.046516671827211,8.90489499463794,8.256025772556853,12.158102715940409,13.215949387964724,13.421904374765319,9.520950160134065,7.19267249351699,6.792524745379603,5.759629247716105,2.3719763297213032,-0.0,3.4589260161271875,2.1616141315995425,2.931384678663795,4.08889363580482,3.120334905600157,5.483792806444331,5.491092107603134,5.47009304705971,6.150339140583793,5.125485605635637,5.9484275065470245,4.438207439401374,6.8939645897373465,9.206218527076855,5.027064770632028,4.887105990435367,5.600658320238536,2.3477853545752834,2.878253793592619,3.2661245315571548,8.115571619054432,15.29264299384813,11.599525236481442,9.036681471420653,9.49467221438259,7.63040466310373,10.140429358286609,9.683059890451531,10.873832013406393,11.577092195817675,7.563731798267604,9.095087982769792,9.947776084620868,10.755226552999385,10.136147389350155,10.907161527077593,14.027777128664797,11.890307080760392,8.61546054959167,10.261025337574598,11.439580126591297,12.50582673168904,11.856808243715626,11.562721491046652,8.705731761191922
19,14.048863839412578,9.203678287872062,8.417703405321175,8.060372408588307,9.151933622356175,9.802954115094131,6.4098669378148285,6.310482114357086,5.015949667071616,7.882737793750863,8.899184263470202,9.977782008843562,10.34857143325288,8.451210484301779,6.562709008096462,5.626934899136711,5.341583137803988,1.8495707445431209,3.4589260161271875,-0.0,2.5800189360872325,2.68886396661669,2.9379084105318634,2.661793769776587,2.7640584764910505,2.808379455912943,4.68634661432966,5.000001303624796,2.036718419509954,4.16670543948884,5.08414134126609,6.36476298712589,11.448969567840312,7.200997988712671,6.635636819528944,5.4544113425121346,4.076763010723533,3.830634040233749,3.7918160504102505,7.128172511135369,21.39523181845933,9.337225602971287,8.28788238176515,13.778323028342239,6.216445323585426,9.124892913796504,7.767951680147778,8.359260730820527,10.267034756175484,7.263732008884779,8.512412424889213,10.10277010308095,8.83585994434974,6.9557664733194,8.073951754722177,11.126835384910246,8.60099275289668,7.755363552259752,9.442963399843206,8.553057897086289,7.083329298706598,7.809707725642439,8.520898979473754,5.959294535757363
20,14.28631545882561,10.62823499054853,9.683127894193158,9.39701944332545,10.451272350196767,11.324367240431878,7.275485376226775,8.054146517600044,5.2331452386668476,9.322404153340663,10.430133954225253,11.395301935624108,11.18202986044732,9.810454242631392,7.727353361046587,8.04210702211319,6.010525591570136,2.040834007661328,2.1616141315995425,2.5800189360872325,-0.0,2.2355612295139817,5.124736071806608,3.0810841678743395,4.117562977587423,4.441649898185038,4.4150061954290045,6.972735789502507,3.795004757976729,6.554453466509539,5.008864139326711,4.097432507876844,7.414046165418291,5.639170691420539,5.365755904242497,4.6270455174584955,2.050316818968073,1.8187596800428771,2.586215919023514,5.755204030392899,15.020247675880652,10.08560409002782,6.670660625599127,8.764733457115673,7.966902937685515,7.032738232545289,7.745322129224002,9.636563264253475,9.774896600514852,7.043466304452504,7.088903252477191,8.589640143220377,8.839906330188686,8.149090216453637,9.561134496111269,11.575070210783885,10.620487599601347,6.266685411065379,7.540099739497071,9.61453261256637,8.639731893395064,8.576593780088315,8.42026172812031,7.430117201298911
21,11.772833015490201,9.548589952526799,9.5980388813727,8.600682495367312,10.381657959766923,10.558163052862747,7.182031970542038,7.50994892946278,4.4674274692926135,7.310379671215204,9.795414983637128,10.180028544320393,9.212032113549219,8.351512611509293,6.152644259712168,5.914782609928447,4.852085930853339,2.5464219537245243,2.931384678663795,2.68886396661669,2.2355612295139817,-0.0,3.276628334589134,2.1727376794974647,3.250100369425651,3.136426833305583,3.2889858389758713,4.881409341159022,3.0674605505282626,4.51133022174726,5.54872387895432,5.474074932261199,10.65611009790086,7.610397919001164,7.74554647841047,4.608450961184881,3.5328667017944824,3.587258205592917,4.460381770873308,6.745800275658693,18.498783453207047,10.17878568177259,7.5635304717307505,10.102912488680326,5.617442668201301,8.152688638037574,8.488415077184866,10.064503496622681,11.094430304095727,5.840212860570624,9.113506424460354,10.870118126772885,9.261757503870292,9.09579056243321,8.671133679534723,10.57609416803581,9.88086072941785,8.88033942597533,10.605409572774718,9.031062385197625,8.640681748583743,9.562393098016374,8.779471969968993,7.333168825716678
22,10.817352462200368,7.355680947991953,8.11851221848903,6.538749568342732,7.836971783852346,8.067678724984091,5.99925691773043,9.190171118021828,7.138056048171761,5.624421693212236,6.650085621226236,7.388282315969165,8.92326506241708,4.786620498411512,3.6886329737151624,2.6565013218658264,4.5691192176497655,2.743874935611447,4.08889363580482,2.9379084105318634,5.124736071806608,3.276628334589134,-0.0,1.269611227963781,4.42156392558308,3.0663855957892094,5.023954080501138,2.9931796099568984,3.139462273534561,2.0931508825029552,6.884307239801358,7.114123769295029,16.7788668009984,11.39996724116779,10.755872955769112,6.610658191804123,7.039305123004594,6.457606012948409,7.261776454193964,9.717349733782548,22.716693052036184,9.876860636714303,9.230775478138058,12.074946280042335,7.027661788954067,8.025379768616833,8.44374003918883,9.444050827999865,11.657039809095044,7.396712553870816,11.894662710555204,13.253553967794549,8.494715266254234,8.475593864928777,9.541835832575023,11.922499781962332,7.6132716357053,11.100589910454348,11.458235852212127,11.164542721118016,11.297726357980013,11.1461871793579,10.761883744415204,6.290069921375684
23,10.858765758730994,8.356139575794273,9.129151969288305,7.609392028274928,9.853640815786427,9.777600441511629,6.46497907487157,8.456439718642056,5.555215343421658,5.4070887554111895,7.91875824643844,8.886478856243926,9.00169652648756,5.04315522007809,4.030166488554462,3.247057574290767,3.6252321639197387,2.205052490665826,3.120334905600157,2.661793769776587,3.0810841678743395,2.1727376794974647,1.269611227963781,-0.0,3.4648526635872368,3.211491978806326,3.2559106723938247,3.390981458630716,3.261624230107908,2.929540280236225,6.201467636255167,6.173404033227489,12.89999704435301,8.24455360235994,7.588775494682922,5.339877159328925,4.548555923964068,4.757475241750523,4.891313469821424,7.85929486285113,18.887851998571236,10.084977203536285,7.686099964848173,10.340824541526658,6.131189157044986,7.388649677095842,8.608280753795496,9.426541115888288,12.369429988459071,7.6697837134038,9.619854675820072,10.614600303196221,9.969307541380898,8.481889195092734,9.01604212499406,12.641371866139899,8.7422053429439,8.849374361737544,9.017063765067643,9.912998067486493,10.836876130000581,10.679355925513828,9.731091271321912,6.97522198123795
24,10.725659802556953,6.96916732389828,7.831937581887698,6.7215224486308145,7.477059831425045,8.367321301480146,6.456617809560782,5.536489752003207,4.6236892311698075,7.469574067207382,8.843242727323572,8.422995401064346,7.460407882996793,6.407400022921633,6.0286836579686645,5.722892257828003,4.944558935364332,4.353444126144289,5.483792806444331,2.7640584764910505,4.117562977587423,3.250100369425651,4.42156392558308,3.4648526635872368,-0.0,1.3364538353773758,3.393160209059597,4.670039903290378,1.7031749440958304,4.255514669262109,5.837463167870948,9.060345094246768,11.90291003326776,9.036277383433426,8.536050197789715,7.531214349792429,5.658971574604509,5.691948439441604,5.185133873448199,8.619921499460034,21.617316211900583,8.237075770638057,8.597924096555776,14.8658072950566,6.007679999740895,9.210904403558338,8.248660147673865,8.04356148580249,10.919322037141145,7.263594831606543,8.988271005475019,11.609901715813097,7.438595536943663,6.5025768268222786,6.760689629788013,10.004620840306327,5.874043560283604,8.13788625832854,11.291959843937194,6.061198847142543,5.417534176885584,7.43490836304705,6.75583149542581,4.86372773399403
25,10.282579584494586,6.05895250431905,7.485950727557785,6.566910865525992,7.137799574805268,7.8192197988430605,5.991357023612833,6.246434714788938,4.974230360419738,6.999266733472805,7.982489765718084,7.390433952895805,6.981250549086453,5.9375217692061675,5.1600370114009,4.6189695674932745,4.7536233648722455,4.08966930319149,5.491092107603134,2.808379455912943,4.441649898185038,3.136426833305583,3.0663855957892094,3.211491978806326,1.3364538353773758,-0.0,3.946824278274815,4.133542725839866,1.81363698098501,2.3570062589151144,7.081747464786208,8.476555036169154,14.20820465273321,9.789821285113767,9.31537822363349,6.912771242350208,6.1339638280612405,6.488966567177554,5.793730472810381,9.356972521243126,23.52557244083023,8.26524441493706,8.737705911635345,14.934817483258703,5.595335513700056,9.276325967709601,7.954139503712888,7.336477514205199,10.550421534143176,6.718733287889463,10.384755893035315,13.820330569065419,7.329810379389447,7.205334028918899,6.78214745794332,9.959941718656651,5.552455415080348,9.679365480701884,11.548087927190863,6.961483721951794,5.889241914505469,8.388563586632806,8.118570531157257,4.971900124403992
