,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
10,36.525447825828245,13.40269635158693,11.514563001543879,20.891414186664196,2.167048739171937,25.630054527499748,5.709297562739791,37.01560570895185,2.338690519185172,1.8006247189118565,-0.0,0.950780438415707,6.288665521314998,5.077025680686892,2.713452839225433,7.751485130279011,13.8814559361034,9.132423776872455,7.623228496087953,6.268308286356295,5.429990434552299,13.276433764779908,15.529426322261399,6.667765670264029,5.562905015694052,4.646447354120517,5.411977946796544,6.283047545332396,13.40942879840441,8.616671479722449,21.952017316074734,3.423166592785201,4.350488038790236,3.0234105340260062,3.5129995069714424,4.141116121643433,5.020825356103433,3.2920813811923897,8.124318345124106,12.502640330239545,8.276616809335884,4.524003101653287,4.805142843975343,5.326849809407083,12.522128798719688,17.044406994353952,15.20998996805029,11.533692827093958,7.147196777655191,6.850557453485476,5.500654462102735,2.9422147362508833,4.923922980622579,2.907455741378661,5.908041408755816,16.6830064759667,4.297548085116583,4.927501236823207,12.996738705241377,34.90993429744532,10.295089924533755,8.211356928551655,6.6018801108413925,3.5601961082783338,3.916977963741171,4.39081875938991,3.160131540439172,2.9708366624740794,8.373875723549729,11.204193600077833,9.892339664814736,8.354310911289064,10.611207150862596,30.905925912255018
11,33.615212151236165,12.29229186190447,9.913315866536314,18.824160742240547,1.8997290859824338,25.066280770447666,4.793910530460214,33.6841339232233,1.9454349448936092,1.589835503601197,0.950780438415707,-0.0,5.702229738788708,4.266543604760789,2.1555727474966306,7.054581122061165,12.464686994300239,8.780083276956017,6.600004140156996,5.555972472513254,5.160449992275743,13.312244393832561,16.15715526916148,6.67934057867393,6.054755222337508,4.9022777635069374,5.8285648183298235,6.744745911016896,12.467171185101044,8.78827663412251,23.60410895985257,4.432068784921528,5.1387449363795,3.8413099747368125,3.920149255603613,4.317710240821237,5.220418269418588,3.7191718776628884,7.7592038217824655,12.007597444985848,8.718324880692103,5.476101253613392,5.470913519930889,5.193738352534708,12.984998461016328,16.755206349980178,14.687122322116272,10.740225178314848,6.461577761661165,6.147680306194443,4.976959407040265,3.069014374445328,4.408499194793315,2.355389135514182,5.535796167143455,14.888509301872189,4.6164702305874705,3.88187087483702,11.656366585239859,32.27232462151383,11.195365764586267,7.676363985023291,6.053057778043945,4.507297193733275,4.736552060013535,4.363819231835292,3.6541233722269086,3.6274658472383225,8.652155464679796,10.760718034014195,9.742027946380407,8.264032862293107,11.361336368542416,31.56328675922372
12,25.687378063509758,10.00838801117971,7.319469431771911,14.28912157177287,6.566834906472851,17.6819183136396,10.552868673215794,26.226381240051012,6.193986219776049,6.736656869038734,6.288665521314998,5.702229738788708,-0.0,1.4794211897401692,3.563332603131817,2.9691837850097524,8.710234706041586,4.189105106617765,2.405320915462584,3.583999073731661,2.1801747382524987,7.97891721099339,10.403072996116148,12.404966376681651,9.42787504502516,9.328958423428757,12.122937663774739,11.20702369302933,13.28095054195997,13.831558882170999,23.086369142520667,7.973598942259864,9.491448039454589,7.25862502035253,9.154290779240368,6.545406111176255,5.0422672421605945,4.933011014999213,4.546491689214762,6.535133197444358,5.360852855088919,6.585272889219184,7.8687856379311665,5.904856293819391,7.8808655343658796,12.33876499859021,8.088030157283622,7.495986378541158,3.213034412644261,3.0335262752670156,2.5215724023721684,5.155405375763145,4.026250995323979,7.611751380879938,11.060477282307247,15.790135602067979,11.611269102836857,9.562883453873425,12.283899587221166,25.41671980297293,5.558924221470765,4.315973877733945,3.61420718755544,6.4793028032659805,7.239854484151857,7.934265418673559,6.28630830652938,8.184432493962722,14.197108311702522,16.161385545330294,18.024038137697282,15.337944432882294,16.724709443285985,29.044178641708445
13,24.96121145152553,9.488858173602916,6.533369317341507,13.431269083212495,4.803241560226448,18.208133279708584,8.622595398200671,25.163672709371635,4.919604100328192,5.1846168321176895,5.077025680686892,4.266543604760789,1.4794211897401692,-0.0,2.847849969372276,3.756063990314583,9.814712168416445,5.5458060427547755,3.2393452011733928,2.736202043150585,2.8361971685272263,10.41911402012697,13.282512641623232,11.512577192096433,8.571585111174736,8.150451159105382,10.639757427683522,10.15827459526834,11.598099974285631,11.958471744330637,21.18511321513311,8.090908962714757,9.217857917342775,7.156174168985004,8.012551509182314,6.239326081499083,4.827150865567848,5.6731103810882875,5.532113629312684,8.889682526643183,6.724700753230636,5.496697658385454,6.954768638902161,5.963969656576387,10.404469363051016,15.875672532774008,9.630589689230145,7.179991750981176,2.7738112723061947,2.3334730589353554,1.8684469653017888,3.8915300241176296,2.3886816784333376,5.646660939368434,9.031299007887654,14.241287874180937,9.928155616414706,7.046096590114693,9.54666227346698,25.308667616957138,6.851144068317558,4.668949232065346,3.659397947982075,5.788201310266825,6.509881662075691,7.309058435610451,5.307244999357206,7.464537240772117,13.340732818053432,13.926874205819667,14.851297957176948,13.134663325227944,16.116060044360605,27.833027723042836
14,31.33361375303576,10.183355971529217,7.6252151557096415,16.735584497336845,2.463206543354717,20.456749181765367,5.682441229981916,31.223581060751965,3.274403526503435,3.567337395755537,2.713452839225433,2.1555727474966306,3.563332603131817,2.847849969372276,-0.0,5.8688891025422265,10.732530307514798,6.4694105456506765,3.7451515181491035,3.0024243958094727,2.739075993457216,9.54554371608559,12.142495463473809,8.42552467009556,7.788818042468668,6.615898554369236,7.9641470779636645,8.467299320940144,12.689939942864239,10.900661457147208,21.532592104706723,5.735675797992828,7.059009105806052,4.976408699228637,5.919615366413332,4.383049879466907,4.433004713609347,3.6580192543841377,5.692680150363953,9.814958023640749,7.14300826437594,4.984095907676972,6.369558476479008,4.604883535938258,11.734940952664882,14.343499781602281,13.586470985074953,9.99480157411316,5.139451699602722,4.683306089509591,3.358743412710335,3.1115495213415736,2.9724474012207054,3.2222036074977325,7.829640473738365,14.518325905525366,7.730266648970967,6.047490157591963,12.177723830995088,30.091448620372695,9.16432085286831,5.5700283094722325,4.945272682982305,4.505022432433195,4.6015540432564395,5.829199350931622,3.8633669039458542,6.237315374172837,12.264450417268895,13.495739014785656,13.51281771040203,11.742622900615883,12.539066672977665,28.98028120120282
15,26.065145094892465,10.689412676718906,8.449957600360287,14.43507678183421,9.777428929416947,16.5166123644961,13.972181180839092,25.625375291416212,10.081314493794672,9.094831636101533,7.751485130279011,7.054581122061165,2.9691837850097524,3.756063990314583,5.8688891025422265,-0.0,4.449587146957913,1.628253467920047,4.109011497649684,5.718816604075735,4.879611674011827,4.216974562232486,6.495277131554136,15.706756481586785,14.838095863657177,14.109912420372545,15.568818653232498,16.348287848585183,16.11920319888958,19.018187165896972,21.827129247809275,11.941697559719895,12.885972436502774,10.490402406359763,10.774102182586942,9.479147820111843,7.005354181688254,9.07923379096599,6.300353299824103,4.554484750411889,5.676800747658023,9.412049366049793,12.658960015077202,10.013360669944232,5.251781888065748,9.022604487123115,4.982989875176251,3.237868829807105,1.9489417126006776,2.7255534571168174,4.916883851422836,7.786282410943504,6.717682531471953,11.698552947392836,12.96610930952096,15.635416823974511,13.80288578723178,10.74147544363483,12.924039447185015,25.876096254345374,3.5069894163382482,4.107275159972199,5.369297447116059,10.159546013618705,11.260696682227914,10.466623781905913,9.128865134228255,10.575405478550255,17.015811974656803,19.451977127779394,20.26092433815001,18.199488352197775,22.94055722377046,25.724240136392545
16,21.505766026416268,14.756995700758937,12.46461694622325,13.461986718109785,13.217734999701648,11.87255408182885,17.50624742473235,25.37838837316867,14.615005347237224,15.40896284649243,13.8814559361034,12.464686994300239,8.710234706041586,9.814712168416445,10.732530307514798,4.449587146957913,-0.0,4.054128005953481,8.057243867662605,8.661807929797275,9.17241829081364,3.292863438376236,2.2763022901863668,21.82631842444976,22.834682668204962,20.262871996254944,20.119023986253602,22.7383679690052,22.48892150173616,26.677299455157726,24.259566922266444,19.184437333915756,19.561752958673043,17.04244324409603,15.790364819925216,16.380254520556097,11.22742585135888,15.405595794521798,10.684780862642553,6.874690770247525,10.212365131726473,16.45128237392805,20.529544505413632,14.61895269410714,6.32445066624907,5.794546830149911,2.9677332745864593,3.9188907508688016,6.409983984539723,8.306738472259923,9.483113395279936,14.171947023398355,12.994044785246492,15.906032851721124,17.530002036489176,20.17908709777738,19.415522163314186,16.062673657758477,17.689039200892775,22.08023561118279,7.065517039894748,9.659652590482398,11.400609335392526,16.910334940394083,17.54505839101234,17.415939154393474,16.574010676326697,17.558110888859307,25.81258674425962,27.31031450692208,27.80510396863837,25.626363864131253,27.32595519495962,28.809669091647063
17,23.652122813613243,10.74334257713515,7.565780355688866,12.472066665674904,9.532735462992273,16.04290803040605,12.419471808065984,22.86307886605364,9.990082769863413,11.155449502049997,9.132423776872455,8.780083276956017,4.189105106617765,5.5458060427547755,6.4694105456506765,1.628253467920047,4.054128005953481,-0.0,3.1351914705730106,5.026075421618885,4.346609676975251,2.974271141982514,4.877929297096377,15.464649875250192,16.061963206588256,14.534512911564574,14.318051184957614,16.700704434108204,16.790408126229444,20.21780036747469,20.708750594609793,12.953440839971552,14.297655489710722,11.783950547766537,11.911635630408872,9.916331880796578,7.546892257012361,9.158800003690459,6.411327208353502,6.061823989958951,5.553551818986075,11.000457827182572,13.763196558051842,8.748792302866399,5.071656653844376,7.3509902592359415,4.659072666083456,3.9797396030505165,2.9753467499912474,4.614960258287078,5.649094549746673,9.2394617380717,7.695771673159963,10.842269716189413,14.026998282910158,16.396282025455573,14.948504028114021,12.17832669072462,14.797963900433773,24.263828952626426,3.7996777624164184,5.651784667842793,6.749140994959695,11.244110523079069,11.572822934703716,12.134546588208629,10.517693524899022,12.674836317870005,18.888619420024064,22.02147943163971,22.611979147113455,20.60891907072656,21.279561552236924,25.638712913870528
18,24.262773398083578,9.433208106384768,6.329463379203552,13.03553448378288,6.54667209583952,17.38881211520358,9.039130597513132,19.663432582104495,6.682633526718442,8.885062908850497,7.623228496087953,6.600004140156996,2.405320915462584,3.2393452011733928,3.7451515181491035,4.109011497649684,8.057243867662605,3.1351914705730106,-0.0,2.900952890759888,2.0877208735671853,5.740316469266255,7.936061072044898,13.568102053533636,12.027868113423674,10.527465970473234,12.571058543956788,11.9545926470146,12.854960389190442,15.744488336361687,18.188729391072652,11.079067416024797,12.671894483093563,10.327945103016532,10.883190464645674,8.51699587189544,6.389082403492676,7.010452210782393,5.18208309857676,5.931496485107879,5.619560785647756,8.384746824058002,9.780445149618918,5.202927379795402,7.558136955121787,10.40854902870742,9.145520356355654,8.152974208247622,3.4921666378217138,3.487412996428503,3.5906973857587774,6.508075819625072,4.898542179457901,7.080365551943621,12.208208656157367,14.452834214265184,13.084939774765209,9.694516031526687,14.179164591311562,24.33408494869883,5.268963946106301,4.342083565154592,5.097047200121864,8.921570587830736,9.10288526824265,11.071793003943757,8.747386536856737,11.749025527451707,17.429201725438887,17.11717393500342,21.11489813917681,18.921661812791356,15.748358409805583,24.89449439932926
19,17.01982567101346,6.823343093697281,5.083466695353908,8.034436085972372,4.021534347229077,17.505529375116836,7.0121406388793694,26.804951386499503,5.594616434503597,6.386256047091469,6.268308286356295,5.555972472513254,3.583999073731661,2.736202043150585,3.0024243958094727,5.718816604075735,8.661807929797275,5.026075421618885,2.900952890759888,-0.0,1.8919350276556182,7.976820612916652,10.450667686837996,12.177801270825936,12.256875107731844,10.16964536766784,10.105819979954129,12.113903642368834,13.851047702560708,15.628846785942239,17.63253587656512,10.675991468893667,11.28135716979375,9.80432450399663,9.571711327216349,7.270231433310067,6.207798946461125,7.099275090021736,6.3464377776280925,8.312550000978586,6.63669582811952,6.951159822751617,10.009236732104837,6.458531700490989,10.881813550213169,12.784336598009958,12.560715529940957,8.773721194749196,4.130361610961119,3.3456892485489966,2.1614474595720146,5.500556680212643,3.034272051161361,4.833159363690878,8.699995984231334,12.04354154454556,9.464536705650314,8.657656828921104,10.14252554386869,17.820095216513412,8.16700218768692,6.621995690380762,6.13088852907675,6.348415974777004,7.343703116699726,8.345288013558633,6.463825021938785,8.576546621130882,16.698264009713327,17.67947306779778,16.85697306811375,13.601647612634858,15.218031510121182,23.575338933856692
20,27.107330630493372,9.475355238279166,6.614298039207908,14.39860915141303,4.969749515943283,19.214372100169847,7.900713227464361,26.57265894768315,5.399319793275051,7.06729574752097,5.429990434552299,5.160449992275743,2.1801747382524987,2.8361971685272263,2.739075993457216,4.879611674011827,9.17241829081364,4.346609676975251,2.0877208735671853,1.8919350276556182,-0.0,6.724046468881987,8.266447399967845,12.940924817219981,11.004332106714756,9.065763861732862,10.076896054085536,10.200394261251112,13.04847549574697,15.271887082569275,19.472725154988208,8.547627301673899,10.372541093828804,7.595684195011054,8.138361558719046,6.36290899664152,4.461906791241955,5.0834497452329845,4.149334680372143,7.210520895259992,4.7144722490284865,7.021987482822985,8.324102671101647,3.794027669646117,7.3868597441568475,10.174505449939366,9.953758313756376,9.308594069006967,4.192881396369018,4.364569095469916,3.2479258550619696,4.165591509027116,3.9007737974507246,5.459841188226461,10.282149952459699,15.022445448756027,10.331252450083573,8.53459699929195,12.550088095196896,26.25826577115032,6.544826674463996,4.70408274850795,3.890271708414251,6.270114216282328,6.665389738414601,8.15650892307763,6.4553927023280835,8.817036809978486,14.601057052164016,17.168795150450553,18.868293028000217,16.59756279627528,13.946578623799954,27.360078634382585
21,26.115536176068247,13.470693973945709,9.999112526043595,14.22343606988277,12.777080315397686,14.6807330831088,15.128794696238138,29.10940138550583,14.591927140894802,15.332560477745252,13.276433764779908,13.312244393832561,7.97891721099339,10.41911402012697,9.54554371608559,4.216974562232486,3.292863438376236,2.974271141982514,5.740316469266255,7.976820612916652,6.724046468881987,-0.0,2.5476810226457407,18.21867015260633,21.753706725996178,18.384841061989427,15.113443863865625,19.31936042145557,22.797517240023666,26.29034100408086,22.958532639189002,16.42491535790679,18.317053643111098,15.170425660636262,15.301644809054336,12.663498074176953,10.907549906070855,12.205325748635806,8.636111459678691,5.994488541606664,6.5421444469276295,15.963404094939749,17.456403737448433,11.386894183282891,5.858040114045326,5.686907596943312,4.098525195659771,4.510005303512447,6.9434202702871755,8.40727307504325,8.772653162334237,13.469691260761818,11.46175097284302,12.998895583826553,20.62149611756683,21.1843655115016,18.1361961654126,18.668442762636023,20.204426020388542,24.996966361988395,5.808467586357908,8.074148198821096,10.28031015948325,15.062797769409192,13.878289693553917,16.615223514869726,14.087691392431783,17.607288375913825,23.021544745017653,30.37774002556925,27.789891858669023,25.65815289536957,23.332948258823933,29.353050189079145
