,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,17.5467580609784,9.642532234380838,8.42896164872846,13.805275269417317,15.3136044110246,12.722259552840162,12.803751168989807,10.655191690376542,9.78488323754604,3.529666476794989,-0.0,4.396671516035476,12.618007693544076,10.626749175652503,1.9544878566653787,15.292308882395918,16.888823359343245,39.474186633106946,26.255458058627756,31.76844864748326,12.485503135604919,15.832321221152576,14.957960715616876,16.806656384333113,22.93092273315735,16.945143444632265,12.169561559375298,15.951083288942064,18.289654572984297,16.89432524083646,19.20389729090187,26.962964034658786,29.132433586715706,22.23600554219883,14.796818979127996,13.421507508519293,16.03254048112283,15.78728119996788,16.232252562295805,16.7152271465835,11.113673235170591,15.319840444567369,20.598539330296223,21.5568367810078,23.554616355436675,12.870681530747797,14.2078521857827,10.55999081143171,4.319206646150791,14.737127711695738,13.405247252136625,10.113810951575115,4.993941185013896,6.717026795606315,7.894917213949604,11.254720034413909,13.293845614838235,12.538431842825394,15.993708777236174,13.35921943620552,16.660589009501674,16.17192268345364,13.545284839217732,17.658278255091588,13.991698708059438,11.86574491486474
11,18.00792855243928,10.854005912582219,8.448313689074341,16.414645517207706,17.519678271906685,16.52606712259928,13.588726613134082,11.998297662345259,8.277857563347172,4.403480290490453,4.396671516035476,-0.0,11.058061738928066,11.449328896149053,3.7632711431197596,16.92755767661592,18.516295653338936,37.48620036291962,28.035686139684234,32.279487603878685,12.674736659452451,15.232364568713487,17.941055512412696,16.656021397551818,23.7902149972094,18.587322998658458,14.218656319301436,17.341272604854442,20.316838419062883,20.50463343790504,20.884615066490866,27.778014580302433,31.024570505884405,22.795273314144527,15.401642761489757,10.939792373508572,14.46125133637955,14.068919904101296,13.692717036950167,16.43780839234037,9.549326613898964,14.443689122968825,18.58849185682894,25.38671061938987,27.942348657823512,13.333435450340522,16.423226938560518,11.336526437023954,5.290935492478779,15.429461853159589,17.12267836229166,11.039149455828515,7.044229824668811,9.028354569698712,9.326678522620536,11.632691524576781,15.804088836792774,16.760467271689254,19.905661767409615,16.085039205115855,17.370403252860747,16.839284022347996,14.76308169969285,18.422076391132013,17.80655709637038,13.73781569709163
12,10.044685070938613,10.275340836287091,14.012031372366318,11.62384388694066,11.097523987729113,9.427918672344523,8.859827587300636,10.233881453313717,13.785812881714573,11.275173594814348,12.618007693544076,11.058061738928066,-0.0,8.95165533698893,11.634294643502852,10.054379231236346,7.99402999070248,18.917694304567128,25.535610426042194,26.755100153059477,10.30265205279952,11.644313578359995,12.536668788317932,13.400667728247267,19.247392506191108,12.899950343344631,8.708807809297971,10.30830105830901,13.926316303345207,12.172527384598045,13.459204808927508,27.645652906875412,25.96045714475697,18.92666828688282,10.168603796687535,5.081823097769827,7.087277383053584,5.629932884376332,4.305080316656837,9.45281313767314,5.520419790458232,10.128122812180163,16.432029723869636,18.961847133019294,23.44732024786524,11.933647357444869,16.033783988976914,12.481615142337075,10.30683263686548,15.518043394571345,14.44615993765026,12.629467682083407,14.411598249864719,8.92548642273273,13.824332045317735,13.663315087199512,14.502998904653005,14.527129288331889,16.580795149254552,14.624657074311475,16.32216349124981,16.174517599619847,15.5870967715104,14.489074259692707,12.11980697776976,13.933809692996785
13,17.24491251262349,9.898147739876059,10.566155331455647,12.702082710309123,12.634153730071587,9.855369302151585,10.848012097957316,10.972897261084624,13.003266525118462,12.359229736046974,10.626749175652503,11.449328896149053,8.95165533698893,-0.0,10.389031709398687,11.770745449249734,12.791581127196713,29.48194419496905,23.572553284078058,27.717452598035536,13.26659055773949,12.125056152364747,13.659620753597649,14.960321998560396,19.9638659012279,14.985586727236917,8.564875471951488,13.08547944058006,14.026445305962413,11.984791681598635,15.696189162034084,23.739903693608618,26.83972361611258,21.653431026824805,12.130899612058446,7.814712251103393,9.516401771036083,10.049613095207652,8.256065925900518,10.269488505274419,6.480991558055819,11.30153498914233,17.07689196102814,19.223391991255085,21.41762497440619,16.086479589197843,16.034682667916453,14.246267247335068,11.481929534964086,15.24572329288457,16.536582827636295,14.819908188506068,12.837796792252545,10.026605808997253,12.728361768832304,12.077121598868587,16.10864973480725,15.82309308579533,18.569073260851034,16.252122435738627,17.106369489943976,17.523133939104927,15.856200810049152,16.597077673840964,13.542772043809798,12.354548770687217
14,16.83205928725651,8.800521473692452,8.168099597254628,13.848001898197971,15.233326347367633,12.442623128921374,11.521059936193986,9.50330315889064,10.030295332425707,2.522399657348367,1.9544878566653787,3.7632711431197596,11.634294643502852,10.389031709398687,-0.0,15.371140574197618,16.157920857881436,37.426610443960016,26.23019396243871,30.630084358172123,11.793272042208,15.878103374833632,14.265116689542822,16.761014804785027,22.412879718286252,15.447557101200804,12.380253473784373,16.19557601386042,17.625080180161028,17.129433766106672,18.270028388061363,26.097164080248458,27.80580689790125,20.75445097949118,14.18520702751902,13.386895905340708,15.788701876110643,15.826090511732673,16.33463279151259,16.90582966675287,11.33352093532435,15.159312803598736,20.420354072815442,20.65518048087223,22.23403750427623,11.410557926416262,13.980742179147796,9.48055919659474,3.90947227419261,13.764530344190385,12.498324020640617,9.09302487864,4.994316835462709,6.864737264281489,6.732240053359085,10.175690693152676,13.171137850099315,11.500070113929285,15.957736168195114,12.389530673900424,15.957596401981563,15.178924884110447,13.603705785622573,17.129192267761454,13.505000208683551,11.497815013672088
15,16.480470204209347,15.969160517074613,17.862542478944782,6.457857141354278,5.001564567905937,10.68411715255089,10.323464945605997,13.860091096521026,20.305608064840374,16.04565437781385,15.292308882395918,16.92755767661592,10.054379231236346,11.770745449249734,15.371140574197618,-0.0,2.543164915835788,15.530338093218907,10.914551783882217,15.964058913479434,7.75072589886944,3.6280165459951963,3.897873194929345,3.595973187045934,7.380951882901868,4.6744802274731745,3.364762805541427,2.2366533643954964,3.73249837582367,8.152705401457675,4.035939445286403,15.035374348026846,13.482572877880004,9.318953642252593,3.053180167455377,8.167370152628411,5.7415978674848605,10.169359102188094,8.476544230757526,3.9262516832660928,6.045153076805659,3.1776836314963584,6.158685539578791,9.18316980881192,12.096671862170329,15.406561325957284,13.676631363932556,16.091726770830803,16.073754153780477,14.951057648269943,15.358399807918305,15.610623315297014,14.97833415996006,13.119766758108566,15.68301317375303,13.288010263437942,16.00260511314278,16.079013389626784,17.743903758158137,16.00376692913198,9.93938721608937,12.749608461593073,13.548962315319361,9.768241830858972,12.310816233031145,15.75076810566163
16,14.286216757139119,16.242215016039854,20.64903399755275,6.986313654925133,5.490974764846789,9.191863360229918,9.4494099617014,13.370581372697439,24.11371099268455,16.844146645349195,16.888823359343245,18.516295653338936,7.99402999070248,12.791581127196713,16.157920857881436,2.543164915835788,-0.0,11.720815203250824,11.835434881495841,15.114234661490649,7.524188671236353,6.168732688931783,4.525879218105753,4.742301988466297,7.547585522076957,5.580020017775169,4.915660979442713,2.2957979177630095,4.222812156992513,6.45630205470616,4.899811131791266,13.61072070021284,14.758724019110225,9.621651142546336,4.006049241962099,9.264710791137732,5.895871235051759,9.024893851305997,7.623852375770078,4.281208988452654,7.646448986141274,3.442193009328321,6.723301246742508,8.897111203580984,12.373270402450352,14.906646585992641,14.180953049207202,15.736826089409915,16.565103499161555,14.958568848094666,14.942028506282227,14.904767768584087,16.91720596401506,14.341917691832524,16.82716705400256,13.948180860165172,15.371912096812272,15.768353162857505,16.643246185326127,16.21567316847038,10.207684683125095,12.584079363380821,14.185333278546771,9.64720902492396,12.61205943732467,16.028849593997
17,20.07203480413026,21.804248369593854,28.158514036935372,12.697951573234448,10.323877520499881,21.792850268301592,18.47588660475459,19.650987494029298,44.39675298790627,34.091643585512365,39.474186633106946,37.48620036291962,18.917694304567128,29.48194419496905,37.426610443960016,15.530338093218907,11.720815203250824,-0.0,10.191733337203729,12.24082938450644,12.069294213079008,12.444796093766458,19.45938757394191,12.114909097394476,6.794391551687778,9.808229170224422,20.32052686292267,13.515070376776135,12.356677509159612,14.853540612428507,10.985224367040164,11.904803620361937,12.336993008664448,10.33877238884614,10.432482660781066,17.47999662652935,14.002290673872393,17.7616637956024,15.15643202715575,11.444756616754518,17.70807597775034,13.11575993131963,8.67194136642462,9.908141868061803,12.728166377510018,19.489511384833335,17.50659416820336,21.555487630212806,25.48342991723921,16.20968388952279,21.23863202155737,19.613332328121867,32.385453743297575,23.767295960928347,27.935932098375673,22.270892087212616,22.897606225378702,22.906682444272597,22.13681920048009,21.6664453238174,12.257425262735808,15.58311236595319,20.69852239169598,11.514443774904608,19.846923571969594,21.59237542950616
18,27.28232942342157,26.81252588548816,28.402844080282602,10.640477230271607,10.865985313434306,22.89598717375959,25.822244715961006,24.359415375567274,34.99012805819143,27.38423081138312,26.255458058627756,28.035686139684234,25.535610426042194,23.572553284078058,26.23019396243871,10.914551783882217,11.835434881495841,10.191733337203729,-0.0,4.741829942223644,14.95432507181162,12.087769318619324,9.125702208284508,8.375517561930787,4.5916650066324705,7.958358568417031,12.800399250673562,11.087235050634817,8.055567587284338,14.504705581185565,7.624761991051097,4.180577919401543,5.270446101200248,6.431877713707491,10.792463532871446,19.017118049429435,15.06714807883093,20.804356608063927,19.878405151352254,12.886322446706501,16.763028576234383,11.664080678318197,9.225419891046466,3.1247301108622967,4.936664014380238,24.17593658549242,16.885303670435768,24.760482638645655,26.60265830020189,16.923922363837306,24.596366362680577,23.280407589103405,24.05680390085071,22.684703139210548,24.009685452651762,18.078258704163314,23.100604384587133,25.76825353727171,26.12127324233614,26.649728573306362,10.045300994899643,10.421682196954393,20.921577588472683,10.481548668808054,22.728740542035254,23.846547774556132
19,30.763149734299038,29.83524493331943,31.829460953622494,13.333714268095033,14.377212906237316,25.707129197560786,23.530168464619045,28.276461179373296,52.57110703579199,31.539949999087874,31.76844864748326,32.279487603878685,26.755100153059477,27.717452598035536,30.630084358172123,15.964058913479434,15.114234661490649,12.24082938450644,4.741829942223644,-0.0,13.952989062050884,13.009289989759576,12.97177996922185,10.929492143626659,7.619809177163585,12.592431444045975,17.163514479117524,15.744648774666048,11.564301049190309,16.872728422179996,11.24941331277612,4.620511104320526,2.4328431527775605,6.52936997650768,15.045198951275262,21.97834677040525,18.31131424592427,25.4225477155145,22.19520785052943,15.087606667213652,18.96885876082014,16.145255543809604,11.464007420820755,5.365330692798306,4.4928366476943475,27.4022495985357,18.281689103944277,30.343328510061998,28.003766637006528,15.430836285342199,23.682960233724152,26.30458130747574,27.03490755233048,25.527493266202203,27.054643803961582,20.849428449591414,24.02865470542236,24.92545691653314,23.31886220664754,23.656998675176535,11.549550507482406,11.041873037178453,28.061902929474197,12.863133984899692,26.617697192607324,27.98255806708507
20,10.5216071550791,9.861232745931018,11.961173816854004,6.071478396919167,8.679711053130859,11.496121741170965,8.724292581268273,9.545780760911482,25.580931080568064,11.76768696200286,12.485503135604919,12.674736659452451,10.30265205279952,13.26659055773949,11.793272042208,7.75072589886944,7.524188671236353,12.069294213079008,14.95432507181162,13.952989062050884,-0.0,6.803267870082342,6.558428142641993,7.015753912467973,10.012170690215404,6.403984930363239,6.6481423410431155,8.096980135625401,9.099054715517182,8.16341148521232,8.51310963346314,14.264796287918875,15.39758856679613,8.370143179562122,5.2784861208776475,10.050054989630826,9.774443190941433,11.987134994588654,10.426794229657078,9.313564848666175,7.931629242184335,7.894238846155107,8.154289242362204,11.230656904711218,13.485298925104155,8.76648354942888,8.183435968243261,10.879523110151654,9.937470433821424,9.68848827140071,9.288217112893207,8.875123829522906,9.509740102562287,9.644294880543887,10.111617627355256,7.74156894483915,10.014587353721936,9.465725062693046,10.613300713519939,9.701366527180653,7.677546853444948,8.972856749781545,9.76883126766216,7.476130615631611,9.35069668012841,10.634784131696565
21,18.92948183702958,15.66474823660013,15.03783965667726,7.71406215497264,4.916797337352757,12.676622038456783,10.815836609388555,15.856090806897067,27.481365302623185,15.747944987732636,15.832321221152576,15.232364568713487,11.644313578359995,12.125056152364747,15.878103374833632,3.6280165459951963,6.168732688931783,12.444796093766458,12.087769318619324,13.009289989759576,6.803267870082342,-0.0,4.6060911864388485,3.3549881621890054,6.310638288622003,5.005888364802691,3.790752622720602,4.318405052723957,4.048632096205797,5.7099393720304095,4.088466207016974,12.76816523396829,14.4241670077698,9.378118606769414,3.4944285797679573,8.003658050798968,5.696906107746804,9.032518344338394,8.563523562432687,3.5626515627866664,6.098886940483579,2.960830221125154,3.301601037448334,10.329837544027761,12.195989275855089,15.563619416766969,13.377434224358025,17.973632031786902,16.079344703667687,13.121253294078198,14.988519458534846,15.5116676689284,14.532690540158422,14.18316629570399,16.323079627825248,12.519987506406874,15.197520834654467,16.07237403492375,15.848383896594383,16.381415219783563,8.90437719050866,10.281195836907347,14.997557862036185,9.532773891068299,12.36893763951755,17.472026843110093
22,16.928060276849997,17.523691153097143,20.563298119318677,4.780874932674502,4.929444178358936,12.430653656380402,12.33537298171226,14.506828162409517,29.315185126776992,16.33069840281508,14.957960715616876,17.941055512412696,12.536668788317932,13.659620753597649,14.265116689542822,3.897873194929345,4.525879218105753,19.45938757394191,9.125702208284508,12.97177996922185,6.558428142641993,4.6060911864388485,-0.0,2.6836395532147903,5.132424989239117,2.9024881604578163,4.993501680134264,4.550446398027467,3.2337512791555194,6.832969366468756,3.3002517623035623,10.310731365454885,11.292642067299084,6.19446720734899,3.5334636713692995,12.286919958411687,9.087238798653248,12.832499543080061,11.977965973535476,6.592985019145973,8.733591193057087,5.05522040663457,5.189763138433312,6.2550608931086105,8.622156849122966,15.188596633832693,11.827633640289644,15.899461988445532,16.01486794083369,11.184965873364703,14.214916288189407,14.775551157979324,14.54581615674091,13.055269283537488,15.027316502362366,11.72109960831608,15.084890273711162,15.122696607701704,16.184480229861666,15.259861731680507,8.026356898994473,8.967603227533472,14.439810330743542,8.242172571109414,13.943285601398633,15.665386516066189
23,17.50919482624887,17.159459338297914,18.005777688677302,6.248809688816655,5.494250494643069,14.02552079381096,11.723328112552341,16.167785870526913,27.29699144709575,17.273351067452033,16.806656384333113,16.656021397551818,13.400667728247267,14.960321998560396,16.761014804785027,3.595973187045934,4.742301988466297,12.114909097394476,8.375517561930787,10.929492143626659,7.015753912467973,3.3549881621890054,2.6836395532147903,-0.0,3.888256524049054,3.306051274087375,5.198960102862403,5.057421244008684,2.3022160846229025,12.435984126236855,2.9792424929778343,9.667213933408705,10.87384447364302,6.533846322769271,3.938215354755887,10.62328446593385,8.575055766971591,11.839250204912537,10.821634959224916,6.3008746209652235,8.380431983138072,4.1691591310768175,2.7014438497618056,6.645570859653358,9.124676851198279,15.935204820016198,12.550046528733793,17.609753727533437,16.88696685002723,14.158997181605196,14.93452622510438,15.642300531587926,15.052491005782912,15.076767970030172,16.29372397559655,13.499213326787176,15.564916233401238,16.36636620494645,16.193093298044463,15.739391149408327,7.258862386293399,10.132356720895132,14.241927210207471,7.422638284730649,13.067174851419114,17.446368165838575
24,22.41608875260768,22.18534184424672,23.36820417983885,7.524110057125946,7.369084462157336,20.756057423611054,18.08344641184731,19.93862413952437,36.86900155978118,22.332774409975237,22.93092273315735,23.7902149972094,19.247392506191108,19.9638659012279,22.412879718286252,7.380951882901868,7.547585522076957,6.794391551687778,4.5916650066324705,7.619809177163585,10.012170690215404,6.310638288622003,5.132424989239117,3.888256524049054,-0.0,5.403724602363603,9.468411618669164,7.226230853879904,4.599356687831751,10.178035610996728,3.8013984905232836,5.926159077056386,8.078889518977544,5.296161198631117,6.899020818159706,14.095144948770345,10.470973308578344,14.869477624064489,14.594984547925343,8.554176039625828,11.688739099801637,7.732597808219321,4.493854419728864,4.112370507017227,6.864357555344722,20.267656242788757,15.493756122618246,21.82966382803117,21.06810526372757,14.598215937465312,19.684952479436802,19.587079438285386,19.559211581438838,18.55507660974747,20.193334108059368,16.688287166304125,21.090412296418766,21.291244019279354,20.68640454511395,20.270609537100984,8.506862437610751,10.546214643565307,20.391483820002897,8.739715991589385,19.23461970829798,20.358796191779373
