,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
24,13.351863853579006,17.385222027103133,11.05251375970245,9.104985069400277,11.395057038174437,9.356970067518771,7.876100409262133,9.487059433493412,8.57312392649813,16.997647210456964,18.509921380393514,32.540913494932845,23.61916579712684,15.47345331674717,23.061090816884395,9.791448735633224,11.769200902851543,9.266385015032938,11.377352261118249,16.495856039986194,13.209342216555788,19.052241458516807,14.159104358925251,13.937402231094412,-0.0,10.62771931357716,10.70647313262084,13.882186271918423,23.54203762117636,17.659463124725995,21.014354160169063,19.41531106287378,11.169232114671237,17.018834390712815,10.230332644625875,11.965456817092292,12.246303404206598,8.379049153721734,7.7371746726113875,10.299471243381046,10.377136615616019,15.38593518131364,15.01887264448368,14.86243669118577,18.36239348865654,12.134532807709068,10.742115996068339,19.018004522630193,18.611427896365015,10.31712199688291,10.45152842381259,10.252761704916201,11.399018031621093,18.842891255504906,16.12039783529454,17.376158499135727,18.413368279043734,17.943125531767702,27.8132634863931,25.84481359659173,20.10586281496941,25.749832892315425,11.880485100971086,13.674299679513348,16.96111324057144,23.050411509036277,22.53356049382764,25.308426500619788,17.11110989630435
25,9.50045564657985,13.569236071352236,4.33072132473335,3.8506245021234236,6.592634082734345,2.6030396155257502,3.595185045736979,3.841301306267161,3.5203259482796296,10.868861440862565,14.369042730733696,35.71727235257368,23.447360060562406,6.543727896488697,23.011491785338798,6.175701287518627,6.728167817464628,5.0444205682675,8.419162559332655,11.25767453735044,5.797436485207729,14.244194399145298,3.862437564798325,4.552166376056903,10.62771931357716,-0.0,2.583098246775858,10.807206958143457,20.80153584091464,14.962525753076955,18.13169710914216,18.520327202176787,6.568791256272818,11.40890176959516,4.514088975574222,4.19916435229354,5.6029555288276045,4.810630471354172,3.607005069091194,3.8572946528812553,4.919484164592495,7.918918041920466,5.052297628945105,9.31009774848933,10.236553393167235,6.139196676011865,6.318168238910746,8.717167789029387,6.829301862706918,3.7337536404809413,3.2017463205805297,3.3821996758969997,4.991925621041748,7.576577045683079,7.073630125206298,6.871456513786218,8.219509974399172,9.96065756434996,18.375838143576168,13.631054050155862,9.864268139892811,13.815842169044727,4.47862499548888,4.690344529316956,8.952391073279246,15.484238681161315,11.107951206999331,18.255094346971525,8.468310097494351
26,8.511664212974178,11.149089873079964,5.293182200542943,4.20122138032498,5.546146836497149,3.3958601081021964,4.111495544639327,3.88403149846754,2.956507446797419,9.681225859373438,11.871420038621693,27.58008281333618,18.122822327261193,6.182350652941161,21.787106710317367,4.89403147616241,7.154781170296273,3.724296046783752,5.946429834113483,10.073300549962616,4.577433408698405,13.639199012921107,3.682592955311998,4.752116500210893,10.70647313262084,2.583098246775858,-0.0,9.878179893160786,16.52530828446779,14.103994850606409,17.77338337600579,16.965717802093952,4.616428175908784,10.329302766855612,3.502399530123035,3.694186155713462,5.284266563122067,2.9886544375921607,3.3911462222828157,5.764332280700856,4.550343732821313,8.070876138901859,5.622736761219096,9.388076667440982,13.704200679035722,6.818687988660431,7.597673860946976,9.226210764171272,7.145449454667403,5.083710258422947,3.8779783123965332,4.619442600406432,6.380089868122534,8.305679013107445,8.369255373616644,7.685799460213911,8.657785895995143,10.039762096745267,16.366402359362006,11.629858424666864,9.975401897150654,13.006873363505346,5.145925400265756,4.767626717427527,9.091003355045693,15.218770773991793,10.54842959620834,17.543331812262124,9.347730851232495
27,11.976907335872463,16.583537768260022,13.11990464777715,12.34576911761809,12.67192977224109,9.41323512516682,10.501747617308615,10.694765293570233,9.137164306060452,10.912414554048432,16.295563800122665,31.39831533483129,22.188703702867734,6.238535944169341,11.073064745326697,4.016170179568819,8.64353725518222,6.829803959401309,4.5320329292948225,5.173845122651369,4.259166037847315,8.598482349351574,7.123829398842108,6.9965348324011245,13.882186271918423,10.807206958143457,9.878179893160786,-0.0,10.86874519371454,5.3306640295071634,7.88203731596869,7.7151745475090125,3.5948436799484065,8.743622969524926,8.157989176076141,8.706199263824482,3.248966814528071,6.338067381454044,9.351367209420024,11.464628491113743,11.141178901009436,14.180871994213947,12.575362049742726,15.536233809323232,16.86293797958695,14.609598611496093,13.637698616694571,12.72079603566634,12.823277820798516,10.78194237524156,10.125273761974189,10.245440212690422,14.418983163649452,15.525623250445904,16.382694290054285,14.868602925774358,15.083905110429615,13.319560450741886,19.927307450018162,16.600744375491054,16.694830559539238,18.708839074333667,11.153514872445855,10.209505467893264,13.726577743066755,20.686010455925327,10.854477909209049,18.780427387629068,13.716515087914743
28,24.77914551872632,26.223297729248376,23.148095152338783,21.150634087970072,24.23985517722338,19.367411799047193,21.818150404168573,22.518434985083776,17.985011215629225,18.381815865515733,28.102586521762596,41.54188883648783,32.206949836817564,17.369889218281124,4.842528462138574,13.46691791057899,17.8805518298363,20.970507381496187,14.9690723180088,6.318921417375362,12.563293629655142,8.004354647117145,16.64137689191185,14.827806178284535,23.54203762117636,20.80153584091464,16.52530828446779,10.86874519371454,-0.0,7.085489553405968,3.7910802199274087,7.005007658352277,13.811135501304893,8.89801478640149,16.68825960340843,15.422166943118565,12.862848135667967,13.811876131999023,20.039481218640635,21.197131475894743,18.648649061925266,19.712124188987595,21.91331331891567,27.233659118650557,26.095281644839407,27.505612924704586,27.258799573608613,23.2305508880523,21.98127431987227,24.89485693887498,21.119000979062385,24.11049158973405,28.2844908783934,26.33153419086466,29.474502654602766,24.344631480653117,27.438114899982367,24.88038665446474,26.163623964405993,26.535314108951788,26.124258240672148,28.08711176388031,24.123714333845363,22.431013323235373,23.014716324751298,25.018292872774463,18.857209945301484,23.091701956583353,23.56776690752545
29,16.331061174587305,18.600961066520544,17.692838977561067,16.497681107121917,15.944605419611623,12.706540558768326,16.15619298169446,17.370622129073364,12.56860462013723,12.516334694376841,21.32698098994129,32.02224278244288,24.77349559340379,11.292396674428465,7.507005249972155,7.73747197368179,9.98050799444399,12.14943861520467,7.840904676445789,2.6486934441050125,6.973657423941983,4.4568138506169985,10.904510468398636,8.823948427143813,17.659463124725995,14.962525753076955,14.103994850606409,5.3306640295071634,7.085489553405968,-0.0,4.502748896856723,3.1885160600124767,7.171107321611687,7.16173720567254,11.885786389025938,12.84244324485274,7.447790020701469,11.351743532845465,14.27190003621133,16.486819850122945,15.692708160539347,19.021752030716478,15.547194127058116,20.119015480235756,18.906600192477516,20.21318506159413,18.17688300179608,14.851474111402423,17.489261121191213,13.422877413285184,13.851747693355149,14.072137837513889,19.8018476518412,22.050465386495834,21.31179367202215,19.223501727772415,19.67338922233577,18.171754255399286,25.271330587499033,22.421074062363633,20.48983409871209,23.61903782795008,15.73833467537123,14.90738628598881,16.496492124505835,22.40806653341947,12.245291126799073,20.21174928980106,17.240500489275046
30,21.1626186812348,24.69672460442362,22.23225559734316,21.937732120154642,21.133182069569727,19.617652859250754,19.657665230506545,21.030808993074363,15.986989010048985,19.488051013735497,26.36432316266494,43.93082001024519,32.53963855360106,13.996798568355876,4.862051370089507,9.897293405924009,13.605784110080958,15.918243141626247,12.076433475799917,4.47090689516492,9.99415958552018,4.259526926515934,14.29560838805365,11.17047108282532,21.014354160169063,18.13169710914216,17.77338337600579,7.88203731596869,3.7910802199274087,4.502748896856723,-0.0,3.921549104077036,11.167058666591243,10.476713050396864,19.687787572380156,17.150245145475537,9.285893549298123,14.874443911240773,16.98953688673517,18.992683112008283,20.21427501276509,22.297943496535616,21.417207113779583,24.644881285016293,24.433160411609315,25.967929765222742,27.65060029804584,20.332123563444142,21.57290032413099,20.84102126852008,19.192880135728544,19.242068824680814,25.885927917971365,25.364015054990478,26.963585410500727,24.529752025036924,24.649381098504655,22.847819313410625,29.7972583590975,26.532776731463656,26.52292753211378,28.004579191867315,22.514557051824717,19.916757292626535,22.358299988988183,28.267068522663862,17.23947253421807,25.569602242800215,21.774759211023145
31,21.288128284439754,22.371068854921155,20.590048348381405,18.796556394617518,21.672234993419504,14.58567661046541,20.15699282358579,20.50254318293787,13.75046510276137,13.484861332942167,26.378968165339696,38.869487486241944,30.729342733688778,18.06532044549098,6.257386391339816,8.957582239684424,10.181128048763982,16.643220202095602,10.742560613431829,3.4209309283290437,8.87831266744303,3.279493109263613,10.97987037615833,11.081958921338686,19.41531106287378,18.520327202176787,16.965717802093952,7.7151745475090125,7.005007658352277,3.1885160600124767,3.921549104077036,-0.0,8.208184380506204,5.235725426587127,14.623501254614453,13.266275078309445,9.956196299366102,12.437256337731204,17.63603582879801,19.019346918863306,16.51897628443416,19.94510536619537,16.034251621719882,23.842066190472305,25.274904643157093,22.911654079742593,21.542707912432892,18.608914563538512,21.029625544423475,17.003996926615923,16.651922754506305,18.46025263469967,22.313307395692927,25.650211819058946,25.58076749465649,22.691169735881424,23.662305782930076,22.558575556067403,30.648034307482572,27.77413952780975,23.762966696157072,27.164021793651308,17.881465362123986,16.802994402690228,18.665122365137755,25.546324597477007,14.877117466065178,23.22301414002481,21.69595016547964
32,11.374259348634073,14.752743023963397,9.627831825127034,8.232482069293592,9.045055189833874,5.663365779464445,8.237185687688054,8.381814825610155,6.235337151481062,7.178825102624273,16.21451734507311,30.668822675359667,20.46853294737907,4.804665271159273,13.371301787036248,2.172704364800009,6.4757446538762515,6.183961082478568,3.153391039705981,5.8862333906551125,2.210714032792801,7.898361888460549,3.8009456445086602,6.305494836300359,11.169232114671237,6.568791256272818,4.616428175908784,3.5948436799484065,13.811135501304893,7.171107321611687,11.167058666591243,8.208184380506204,-0.0,6.651745155032297,3.984452864184156,5.028908782803945,2.7054983074162737,3.7755360969405833,6.302541517034404,8.919543689123435,8.586926770435198,13.749695502395475,8.383963214792841,15.266215609258184,15.406832513514859,11.364577413007522,9.58018463152101,11.200443892908424,10.633314752431854,7.595004699332855,7.8571528192450595,8.030103169870543,10.294068205311929,14.268918354353048,13.355718265713238,12.440124189886511,12.372093871668032,13.764507585859194,21.680647662821368,16.830193373174385,14.213313488387717,19.52561254875693,8.454944523960364,7.920021557622304,11.37815807158762,19.02482740602776,11.025111569825622,19.483828789253707,11.60337954177832
33,17.269920862118813,17.29383750444465,15.501671486798173,14.353804453213625,17.39973543587899,13.072366349744216,16.504686156016717,15.931148030425794,10.278040207075513,11.966312578673245,21.875740083451593,38.87947450475117,28.58908888923282,14.728634879271489,10.404281853467948,6.671855839386817,5.773664735941955,14.282098133107052,7.152887757174656,4.428429812074447,4.972341701927599,4.858759940282728,8.101945931165318,7.687048976577131,17.018834390712815,11.40890176959516,10.329302766855612,8.743622969524926,8.89801478640149,7.16173720567254,10.476713050396864,5.235725426587127,6.651745155032297,-0.0,13.380735227290442,5.700183407407451,7.683339866867861,10.160353037587688,14.242350853567338,13.394692173554676,9.724912128677124,13.691421463696672,9.210054123829515,16.898203649999406,20.194932005180235,18.234020556891963,18.112251025560575,15.432777126209537,15.016634281492985,16.20573190914599,14.308714932142431,15.342267490329617,16.277203934500577,18.16606459603931,19.15914211141713,18.04496994090402,18.480217267808477,18.61673965259693,24.94916740417849,21.111004229367172,19.115212049380194,21.881806339980034,14.903282412770928,11.752661262947912,13.05166484062517,21.092046177823082,12.69434034363683,21.394158700429212,16.396028234851183
34,11.028415577136334,16.76309937635157,6.866903425485094,5.529032831018911,8.69192065955639,3.286176618628333,6.174829026961414,6.938585568393996,4.943372347131166,7.507578958853,14.320646090331405,30.783118890322587,20.3769539642796,7.126899348134662,22.134622486114164,5.704229504925317,9.249321152020098,5.161347853851613,6.6146634689258885,10.224076277890783,6.699339127164057,14.880505240995747,3.7098840221371168,6.652807130848838,10.230332644625875,4.514088975574222,3.502399530123035,8.157989176076141,16.68825960340843,11.885786389025938,19.687787572380156,14.623501254614453,3.984452864184156,13.380735227290442,-0.0,8.518015002943697,5.103400659751268,2.8070276899708655,5.487467428740195,8.346928904504923,6.000171824872359,9.308263581015844,9.739357115707033,13.047016730262639,18.077109103669283,8.958257093097801,8.809594298421427,11.861947293340338,9.442946940624344,5.41224712044164,4.97209686801379,6.292593885047449,8.827259990440787,11.77265154216982,10.571024448592734,8.90954314210633,12.51559644756621,11.884488444054151,17.614547426065695,13.327975790740876,12.296950940018837,16.9881590670527,6.511591930489797,7.7109602362559615,11.281621522673792,18.060376252846414,10.462963080419058,18.71885123114097,12.113436633952018
35,10.272479888905934,11.776497305873104,8.858711472239419,8.045684451833035,9.419980089559267,7.930054448392084,8.207850511539986,7.3937009200431385,5.21285256328481,12.05704607353062,15.31011908629426,33.33116367947204,22.864155160411794,11.293398924669265,18.67798013505019,3.2371339152324627,3.85031055698322,5.4729816655116315,4.817403578386207,9.3681299399742,3.7501482470772665,11.80813732789989,3.399175518220768,4.734044210835293,11.965456817092292,4.19916435229354,3.694186155713462,8.706199263824482,15.422166943118565,12.84244324485274,17.150245145475537,13.266275078309445,5.028908782803945,5.700183407407451,8.518015002943697,-0.0,5.5829836583326635,4.705211518468896,7.6790788275289765,5.523232453155566,5.052735147692254,8.97985843188012,5.2880276155712815,10.229232639147554,14.897701254322733,10.306682473488454,10.966353034226486,10.57240540162094,8.960641469991835,10.6335130949247,7.721538221547194,8.068260986374966,9.14682887669019,10.355472058033813,11.30757498083534,11.095443199282805,10.49726263279699,11.984630588298081,20.090020799918694,14.851410475443064,12.653795230865752,15.100975350924877,8.039233567654103,5.765101610407394,9.584403216200297,16.58501704264057,10.301476232408575,17.824569306744074,10.1688744803214
36,9.057345038077347,13.87530057538624,8.337373458203182,8.475020237845328,8.331886328181959,5.817130697668104,7.466029564009962,8.160726055578667,5.883197768967055,7.142162689862988,13.814322361224805,29.708046427291162,20.033155517740035,3.914776149925683,12.761539000273743,2.508713973493525,6.509219853532652,5.244238328636116,3.7855570302156623,5.341049756785155,2.8268711740244234,8.502031155128888,4.376613897637894,4.3180202282776285,12.246303404206598,5.6029555288276045,5.284266563122067,3.248966814528071,12.862848135667967,7.447790020701469,9.285893549298123,9.956196299366102,2.7054983074162737,7.683339866867861,5.103400659751268,5.5829836583326635,-0.0,4.643487909092567,6.197161614461918,6.896478003635584,7.641496271146511,10.868308205155191,8.667548477894742,11.881715060266218,10.415864203993834,11.308233065442739,9.488809153788788,9.878056585955887,9.358671183937862,7.212889834033412,7.466199946018748,7.0300471190173734,10.319313486833106,12.051817212793164,11.926733980857122,10.845215425548382,12.065501873653805,11.186091465589556,17.647677074871698,13.736067807732157,12.377291105226236,16.152288418047227,8.737851996493744,6.820595607725448,9.48160054196186,16.372250028065533,9.181216977771795,18.72864601975162,10.452495446208493
37,10.48537088501411,13.403464685371416,7.389321747657106,5.477566144215116,8.198614224867093,4.21590068533357,4.431318807627743,4.50787091688852,4.6703125686819735,10.32213872233965,14.582909013734016,30.654291808370186,20.385655069399913,7.842826765041001,16.88639071555499,3.2617924936572877,7.3590152914621845,3.943461671971872,5.106493003268843,9.114833091115004,4.479707974734012,12.721496335491684,3.899692410338599,5.988915780717947,8.379049153721734,4.810630471354172,2.9886544375921607,6.338067381454044,13.811876131999023,11.351743532845465,14.874443911240773,12.437256337731204,3.7755360969405833,10.160353037587688,2.8070276899708655,4.705211518468896,4.643487909092567,-0.0,4.2447551709655045,6.91640665846365,5.964451192725693,10.294502045213019,7.689055164140807,11.886201506316715,15.77028686014802,7.800371693181419,9.294109554352977,11.357943040346843,9.207831765997499,6.90196898506892,4.986836187144658,6.816235328906401,8.318139516387305,10.187265359418966,10.2269396832535,9.62894518787857,10.387122542664082,11.62440858904597,20.20761483767967,14.4821414026308,12.334058381701794,15.601348845830302,6.692020937461244,7.029760415045568,11.225780490259718,17.506536410340058,11.467352021301869,17.77026125558202,10.65211505734942
38,10.261124837041269,14.367111558685371,5.003167222929862,2.8311421678697557,6.113981775091661,3.5112540731059996,1.56791533356441,1.6797208863509565,3.6607393502300156,10.815035719441672,14.305880066166644,32.22343649565689,20.84108297172839,7.494780461380979,21.50042194448794,6.038003495227824,9.837437096561832,5.021747512057458,8.870364269046611,11.900368389523335,7.544570137373459,15.356812022255205,5.109211233572741,6.6145832810190095,7.7371746726113875,3.607005069091194,3.3911462222828157,9.351367209420024,20.039481218640635,14.27190003621133,16.98953688673517,17.63603582879801,6.302541517034404,14.242350853567338,5.487467428740195,7.6790788275289765,6.197161614461918,4.2447551709655045,-0.0,5.525157512324762,6.5606807686970745,10.072629642715842,7.857276533843845,11.464228253117128,12.11746236055696,4.196020594672863,7.151339387386091,9.838472563835534,8.08493312246462,3.5685990139782313,2.656913989413778,4.281347863431506,4.692503405116477,8.497846778390866,7.603140238760222,7.710984265942178,7.828209481649869,11.12000813977895,20.910565907931517,14.86778484024246,10.710785489304799,14.8651498974707,4.598325672025259,5.9776426628599495,10.698045759641563,16.44491132977108,13.290977299589992,18.834657307012993,9.391935904166942
39,10.380251092171884,13.255781965585545,7.0195751713669425,7.015096573000257,9.448752633038472,3.565366650754192,5.994011502573155,5.469318907565444,5.389549602588964,13.545823482233752,17.227768200733614,36.51524577483623,24.591958233619575,14.529035129571323,24.87905819556765,5.816561868345079,5.092599660271855,8.299597914230219,11.412316259614759,14.443368138315604,9.37051989328409,17.487942975687304,5.300796125938407,5.539247622680565,10.299471243381046,3.8572946528812553,5.764332280700856,11.464628491113743,21.197131475894743,16.486819850122945,18.992683112008283,19.019346918863306,8.919543689123435,13.394692173554676,8.346928904504923,5.523232453155566,6.896478003635584,6.91640665846365,5.525157512324762,-0.0,8.183219614586571,11.176184835958674,5.628422992955014,11.4222112097928,6.846562883077257,7.657081698070919,6.705266700588274,8.97301174728208,7.682808582318128,5.9872054372850725,5.81479834800544,4.878453607669492,5.792839099469025,9.024388168119868,8.28761958428234,9.760948088337251,8.961623769616697,11.78450641387956,23.148539675497982,16.46636844276044,11.483214068843663,16.603140154783592,5.3936378843593085,5.446314800308155,9.996453119718467,17.427354376811486,13.069824313220005,18.510857345142078,8.894980885584035
40,4.701289530289106,5.533517791008416,3.9464533127623653,4.091408143670854,3.9283812964985967,5.274600195826777,6.1310230770517515,5.48125319258776,2.523968852389249,10.068993860963017,6.418831517955577,14.398916229215777,9.474432271613994,12.35282046104436,21.283213762773137,7.557513086926908,7.28943772836266,3.6896100274533588,7.598191203299721,12.78388667489318,6.97219973378564,15.4573240497866,6.253152390744114,5.777399037634467,10.377136615616019,4.919484164592495,4.550343732821313,11.141178901009436,18.648649061925266,15.692708160539347,20.21427501276509,16.51897628443416,8.586926770435198,9.724912128677124,6.000171824872359,5.052735147692254,7.641496271146511,5.964451192725693,6.5606807686970745,8.183219614586571,-0.0,4.189735713486867,4.024916550300527,4.682805390038261,15.149678407278733,6.131903927308368,5.482853166908343,7.292126105022303,5.562852823845177,4.867923129527198,4.048168219956351,3.6943425852119667,5.24126817016471,5.892216974341088,5.9805794960876435,5.729050962705372,6.828123023403871,6.188213431444586,13.103329541351886,9.016344080951317,6.5148729965292596,9.464955975823571,3.788140052990689,2.2923612596900558,5.6606591862438,10.08231099970168,8.184808630830931,15.71336473911775,7.084757817048622
41,3.7655265945604737,5.439962023882777,4.0326924521422,5.926000802299111,5.3269771956239556,8.328267364515414,8.557033865831938,8.165956347671512,5.751960948421225,8.105102452268264,3.9342595917392855,11.54828094047123,6.645395250453951,16.52892498806517,21.97565625652649,12.092055693175576,10.729029045118551,7.45376506435377,13.137593289144174,16.060472924623653,12.376945568131717,18.175999440223045,11.299195548543613,7.295812593735545,15.38593518131364,7.918918041920466,8.070876138901859,14.180871994213947,19.712124188987595,19.021752030716478,22.297943496535616,19.94510536619537,13.749695502395475,13.691421463696672,9.308263581015844,8.97985843188012,10.868308205155191,10.294502045213019,10.072629642715842,11.176184835958674,4.189735713486867,-0.0,5.95876520220409,3.2398173164898387,12.79402882040107,6.683732966689722,5.952608724010585,3.971191160245614,2.7358184317534238,5.713451436102545,5.790841656303381,4.38184051174708,6.907388214757217,3.307771932449838,3.8468286614183236,3.182198670813094,4.718319356900744,4.992917777617727,11.666010147240877,6.368796535952463,4.029822357938493,5.426477921932736,4.858428466225056,3.928577669411972,5.158846672683348,7.284757310707193,8.278132032544374,12.21256316079613,5.647032760633643
42,5.271807726860596,5.430685118250175,6.839875273299045,7.261606568167734,7.07301832172447,7.895344983352601,8.238497124169605,7.128673288495381,4.508786049655172,12.36522739518089,9.05278390377908,19.674927118923772,12.360894086225521,14.24651594896677,22.44706690841115,6.802648366139427,5.567916127994941,6.569648631860097,7.549289731456645,12.764224315441668,6.919881757205881,13.326705576368346,5.343544282351392,4.898553646668779,15.01887264448368,5.052297628945105,5.622736761219096,12.575362049742726,21.91331331891567,15.547194127058116,21.417207113779583,16.034251621719882,8.383963214792841,9.210054123829515,9.739357115707033,5.2880276155712815,8.667548477894742,7.689055164140807,7.857276533843845,5.628422992955014,4.024916550300527,5.95876520220409,-0.0,6.3983367521266405,8.373910396339651,8.47679029294658,8.51982696021372,4.975480147253062,4.535487792565863,8.577581882667102,6.604790230385525,5.554903275607971,5.927582097585634,6.488257205999372,7.137311100165713,7.743697860834721,6.261366202034091,7.711501805624295,16.84591472752591,9.92225600956328,8.02723434466427,10.666176594387741,5.786774724132909,3.216708775082517,5.4173083723999405,10.875989234248543,8.036158033302085,12.385512735440342,6.3734892966468655
43,3.294457126263499,3.2092435943998145,5.703716264870691,6.326207608435296,5.245115331523641,11.378867791332892,9.818354659093309,9.793600543728818,6.864889240155549,17.23437230296794,4.331294944242309,13.285514258473919,8.140394109113812,12.681348085903176,28.652558861160582,12.857385820611453,11.313099217726625,7.934468139400351,12.760272614060698,17.836227364232705,13.214068261102886,20.086253995277154,12.380415606008823,7.81502374744068,14.86243669118577,9.31009774848933,9.388076667440982,15.536233809323232,27.233659118650557,20.119015480235756,24.644881285016293,23.842066190472305,15.266215609258184,16.898203649999406,13.047016730262639,10.229232639147554,11.881715060266218,11.886201506316715,11.464228253117128,11.4222112097928,4.682805390038261,3.2398173164898387,6.3983367521266405,-0.0,11.139027974131466,7.486352523249353,5.20827403422299,3.9371722896623793,4.12670996672149,8.190247618322301,7.803028612935998,5.71561148394516,7.2988018161467,4.268678363206793,4.4017348262909275,4.371047576907663,5.09021026538492,4.250962444613133,10.934684651814552,7.187557972638636,3.677703449713813,5.6908947654862825,6.2422822385009855,4.299407921889426,3.7649042852515953,6.116238599118329,7.9676201873225745,11.448846446719667,4.961891662759809
44,5.135037660980869,9.434995912342934,11.379956351029616,13.628217235600756,13.947328256303258,8.907509050435676,12.607139482412517,10.951409468374946,10.888101899936622,13.622302707122309,15.796691955464256,19.21996198923705,14.701616157355827,16.93025054558727,28.461844150000847,12.182732247125355,10.664073677073661,15.818920429202093,13.554346586127451,15.46024509299449,14.248667907583492,19.483843991525227,12.373367961172395,7.647189553816508,18.36239348865654,10.236553393167235,13.704200679035722,16.86293797958695,26.095281644839407,18.906600192477516,24.433160411609315,25.274904643157093,15.406832513514859,20.194932005180235,18.077109103669283,14.897701254322733,10.415864203993834,15.77028686014802,12.11746236055696,6.846562883077257,15.149678407278733,12.79402882040107,8.373910396339651,11.139027974131466,-0.0,12.973100300767134,6.6848426950811985,3.8421360573233105,4.682622349227145,11.408618051381257,12.463077672299292,7.123090189292732,6.222971340099924,9.849584243916613,7.396596254091488,12.454008558197845,7.714685456564678,11.001769319315311,20.302701353177966,13.51277242316576,10.096547654581872,16.381919711529033,7.842576692333648,6.913975806787126,6.621296443861441,11.938502899359559,9.645060140544993,11.89279379286213,5.831966990817392
45,7.8424135724869,10.54918593627778,2.9728763788484227,2.472677189258954,4.526652441683668,5.664293992060104,3.2785681033567746,2.8224230331253874,4.5110823565453835,16.61992815204979,9.125756377124366,23.047380016700394,14.544544341514957,14.946949146511571,28.35544184735598,10.025041511130478,11.228695162759568,6.711239012529615,11.344991842337643,18.096676397969635,11.254021023604993,21.108316025901985,7.059110629095288,9.542041153580612,12.134532807709068,6.139196676011865,6.818687988660431,14.609598611496093,27.505612924704586,20.21318506159413,25.967929765222742,22.911654079742593,11.364577413007522,18.234020556891963,8.958257093097801,10.306682473488454,11.308233065442739,7.800371693181419,4.196020594672863,7.657081698070919,6.131903927308368,6.683732966689722,8.47679029294658,7.486352523249353,12.973100300767134,-0.0,6.201854316632176,8.04948311249253,6.076739981079626,3.933916485782524,2.5586879340222177,3.8750267439763717,3.0538814621230825,5.328880041435951,5.049425876296742,4.911180090457326,6.081293341056692,8.537490181163095,15.632577975027687,9.594077722611619,6.859183708445716,9.09242499448102,3.4023513872461244,5.32589291534822,8.85144638455504,12.897907775015247,11.500376084142626,14.828880419149234,8.52429315124648
46,4.706596942158869,8.180128579926759,4.475068809997522,4.660210876489078,5.143612561008801,5.753986145231272,5.846868038551535,5.794312484937231,5.535172890270269,9.810412371987493,7.029532526519615,17.92575280724791,11.47076411758267,12.931723788974603,29.75878219929559,10.365342963863661,10.129489813335791,6.975422095756232,10.427557955737898,17.13048861628528,11.33480311067237,19.935742662124138,6.957914060068594,8.214939755527537,10.742115996068339,6.318168238910746,7.597673860946976,13.637698616694571,27.258799573608613,18.17688300179608,27.65060029804584,21.542707912432892,9.58018463152101,18.112251025560575,8.809594298421427,10.966353034226486,9.488809153788788,9.294109554352977,7.151339387386091,6.705266700588274,5.482853166908343,5.952608724010585,8.51982696021372,5.20827403422299,6.6848426950811985,6.201854316632176,-0.0,5.965182019067463,5.759780564752339,5.157280033949804,5.535140862711904,4.750272516067316,4.532126364193839,5.779590165473603,5.696650761321565,5.435761836656067,7.081194225845695,5.350544458576279,11.558968402027567,9.983606514715069,4.859219039369327,8.876144590260164,3.673218975436494,4.33057561827869,4.5601613709287525,8.299745021284876,8.16380864453433,12.656572379701435,4.771814507248191
47,3.898285493542794,5.136405265299032,6.969680510001257,8.085024996680135,7.05012848691619,9.667333620045918,9.48786400553711,8.773670413514738,7.155049312845808,9.020774625208245,4.829667761476287,13.57486113636918,7.6010416002476475,12.022903015207161,22.386347285826673,9.676004444163004,10.671989639158525,9.525484232157988,10.091742596619662,13.367071066848313,10.266193306528898,15.86249879813188,9.328993591852054,5.877687397465187,19.018004522630193,8.717167789029387,9.226210764171272,12.72079603566634,23.2305508880523,14.851474111402423,20.332123563444142,18.608914563538512,11.200443892908424,15.432777126209537,11.861947293340338,10.57240540162094,9.878056585955887,11.357943040346843,9.838472563835534,8.97301174728208,7.292126105022303,3.971191160245614,4.975480147253062,3.9371722896623793,3.8421360573233105,8.04948311249253,5.965182019067463,-0.0,1.9526456683397921,7.097955119325013,7.567581795052606,5.244282901180552,5.644980531373422,3.8243011239427496,3.7177893168835854,4.265197702818217,3.893190722078578,3.4639748035487465,10.109182925596953,5.281236780717593,3.5196789640760353,5.107351074069805,5.310974819543045,4.7810991559537275,3.5006117885669856,5.493692919879893,6.042756696933026,8.0599947216564,3.697741457405368
