,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
23,20.724970327431304,26.00580435751212,21.188441074887702,17.151436675385888,7.199796383009148,6.350442792449641,6.539285750533298,6.842025684419192,4.887355999818489,5.6278843829874425,6.232556949913432,4.845572089854629,3.0097564480799868,5.391619265541239,6.339022393576938,5.526374995327905,4.853238744059196,4.588094921200193,4.641382713652656,5.0548225640032145,5.149805757659476,4.961656167492925,3.8350315110374242,-0.0,4.0873918320366975,3.1131309343493507,4.470880932053344,6.283718079614474,6.051787146710274,4.488911974371868,6.096312698031116,3.7114583890750037,4.9927596467008435,5.4207555411984405,3.707800002355543,5.065062399835892,4.333567852413681,5.934176008533256,6.524126837664756,4.135230060586441,4.566014776858433,2.620392260752321,3.4741222270364496,4.4026092901314895,3.385320308773905,4.098514032741397,5.248914717044273,3.850430857472296,5.178649608785652,5.20817936360327,2.814684417876571,4.693495948117187,3.267740398000794,5.136453233594377,4.499106585265677,4.7546345251625155,5.8336212844959086,7.865851923320716,6.848445657889502,10.850002686458978,4.488649964744215,4.859920825806199,4.616688000996087,4.592167290047184,3.6074262934005152,5.405175295967775,4.92180471790078,6.84731055181666,7.3745314215022235,6.709835797656068
24,14.024906031503761,19.303612957766262,15.640346784165379,10.663636927777896,5.731521156261269,6.354032527863923,5.528479398245886,4.397365768557569,3.6562789136028147,2.0401370806748114,2.2074978414500537,2.458748441497198,1.6474959555785218,2.607889111967774,4.040812030379123,3.1132150230398263,3.1625765831741357,3.2291965185868046,3.4865098644650723,4.013821541519006,1.6032851545793492,1.4712964961292563,1.7348066078973496,4.0873918320366975,-0.0,1.9376631033169127,2.952989317712123,5.252084784865154,3.2803522421726976,3.6369770059968167,4.505982734135156,3.3187947318029805,4.2705446597525984,8.531551298036986,3.345791343611211,4.219144660889353,5.078649424344109,3.3237925857231625,3.648447772280795,2.8311536751352704,3.3010127319257085,3.932739241405188,3.9719256477752616,4.798111006019065,3.2870624650037965,3.619890786393151,6.595526609270963,3.020008510655169,2.387935395175838,1.7532198295692714,3.0770356013235434,2.337494544834943,3.581906460927691,2.4802618900546474,2.8246698071562157,2.364397061413875,6.125060160147796,5.80929625105784,5.534489120361202,10.665664943546137,4.312535912528626,4.3727081497288385,3.2919768935013782,2.408440690779956,2.693829885112852,2.105283037610818,4.827909791755285,4.91638577027071,4.543580196702886,4.802128623582686
25,16.900371425062964,20.351813639763183,19.666348351289184,11.1874708165987,4.340820100702363,4.682327881755516,4.5791368697335475,9.067282196932371,2.2697713814486313,2.4566559128754437,2.0679202708829902,2.2220106227419203,1.4334636944386097,2.393535482747274,3.8801451019268534,3.241620545665899,3.42076211409937,3.2566917352145057,3.1103587987956525,3.2310447468639305,2.0739720872909513,1.2107061896682625,2.8023945119771527,3.1131309343493507,1.9376631033169127,-0.0,2.5751850443381255,6.574626791622982,4.659161942813702,4.66859820943946,5.3778988104138605,5.464580321995106,5.588887978033434,7.884808187035819,3.6035085174078016,3.42023928396117,8.855617814770287,3.739864869511981,4.0191152928424545,2.6814791968055456,3.345289682206024,3.7092480468817843,3.3039890698610432,3.893754235912249,2.716601713149609,3.664760520036332,5.795603225673708,3.4606936425329424,3.0898472131142616,2.336175492457517,2.6147002105794632,2.2449274820622085,1.9690881595087146,2.1819924085825586,2.3770285669027458,1.8806418046508329,4.4112922622792246,5.137595603467395,4.3461555882110385,8.928483107096778,3.824035708937042,3.0137511045362366,3.1255447952730764,1.7780152946310537,1.7979835297671758,2.716329732683521,3.2146122853693244,3.4366917796416527,4.135687251147701,3.9316719953468504
26,14.675440989557215,19.74913221553988,15.690509094128469,10.970376430556131,3.3360799111948696,3.9614058246059654,4.4519560679266,6.6737135342630385,2.929915440208257,2.46290000902297,2.5044954740313594,3.424405335364402,2.6535290505027,2.9116258133556987,3.3424290146439337,3.417786208652899,2.924793221402557,3.2830252825140485,3.1176102908110086,2.7593794402721565,2.6015474454726175,2.695455785443463,3.2375060093702497,4.470880932053344,2.952989317712123,2.5751850443381255,-0.0,6.448782627031309,4.5795189329752475,5.081118562003643,5.525533774265719,5.286423051688282,5.368509486499178,8.745819069440138,2.703080832807482,2.662849956586693,6.271043374417819,2.862784912229772,2.401953912496047,2.0378252193949904,4.086899643026089,6.2388087650483675,4.873887286199972,6.308020478909921,5.222293753566947,4.3805648206294014,7.903541987020158,4.6779675595256,3.4489610076599377,4.338872366001454,2.9399694344254526,1.672110060004941,2.7076691384585176,2.1900651327473954,3.5309761398796025,1.7425804241052814,3.9510334976184596,4.24360060764126,2.3201611024367246,5.965755148160356,2.4126197576769726,2.4163213234184235,4.467293877310682,3.3918056108677237,1.715900914911813,1.458967125240464,2.3074960630560613,2.1196232085977758,2.2989512843698883,3.072265523252041
27,6.83515860998851,10.24479599657753,8.761233862373842,7.475871348486409,7.525140676183033,7.886904773829396,8.57472750661359,9.088753642585178,6.472481407582252,5.129248367118303,6.404570027158669,4.730710524363694,5.439297103846984,5.116682434871773,7.488887867145849,3.182609584020909,3.5781169091014804,3.7651740926684214,5.245490888465277,6.228895997870945,4.642073159225632,6.115801283508659,4.829768230411983,6.283718079614474,5.252084784865154,6.574626791622982,6.448782627031309,-0.0,1.708311038451667,1.894601140436597,0.8763655001553424,2.421565810622592,4.170939493847633,13.352525178387207,6.115746448728956,5.636136953457784,6.557273864145077,5.819441959911678,5.556261183188454,4.740757745592704,2.881976933847207,3.9943282380032947,3.6268296856329436,3.988692946157319,3.625021950709135,3.735743942633741,4.864280693618269,3.42152833647541,4.053071870008798,3.7981250160005247,4.9134205797253045,5.741147292359288,6.135023452200024,7.155602231518342,8.693760128884948,8.165743434333493,11.370437301706131,11.193401983982943,8.51841451274843,12.201728127624301,10.69121835608918,9.44508695489083,6.020478751904238,4.5505872827860525,6.005364530634562,6.271425485668268,6.879697328600987,8.829285854190713,10.050161866839037,9.970430428447754
28,7.342100033056343,10.749811674101654,8.759850974547577,6.5538127827938935,6.500340352794234,7.222248261228677,7.277985928921282,6.54998407019552,4.819431494638802,2.978929733909924,4.595859302820075,3.2520905890200518,3.561911168747617,3.022078134374872,6.1505283504105,2.3805089320690045,2.5452951607726946,2.7625367651650707,4.246933205242606,5.1036283201775605,2.9190283776054917,4.113092925494651,3.536492787629907,6.051787146710274,3.2803522421726976,4.659161942813702,4.5795189329752475,1.708311038451667,-0.0,2.386117934851071,1.3551282002724447,2.90690874829706,3.779822965471573,13.488979557530127,4.831118505011637,4.679221860550903,5.5851246650259645,4.167842199071753,3.800783646822927,3.367899414033757,3.062135126715392,4.565649371678848,4.151902693312098,5.087330373462134,3.5789763732307747,3.6819030089131983,6.6545943723628,2.9290449492604975,2.6241257955598116,2.8892817904534036,3.6898368231859746,4.166054307417147,4.87978611467484,5.276786974798582,7.123867810422573,5.782285562513457,10.152020035837387,9.323578041095836,7.169855816167031,12.069777290232425,8.61866910594397,8.131722432918842,5.237822623798984,3.6263139328794756,4.599307101255802,4.22286343533532,6.088227773257039,7.059177755275993,7.509792735940634,8.137244207856078
29,10.477355341322726,15.004696281290723,11.854396167729492,10.362776050569247,8.498177740403348,8.365889530753183,8.706929978457318,6.814092551655346,5.770559406627891,4.359813412390172,3.8391887953835724,3.2905812142553987,3.4276153396895555,4.698179922972999,6.862879458542059,2.7504764018710257,3.6297732912589766,3.524237816471647,4.873068366825248,6.334923455919108,4.619137585325238,3.907069438580084,2.904513528084327,4.488911974371868,3.6369770059968167,4.66859820943946,5.081118562003643,1.894601140436597,2.386117934851071,-0.0,1.837446250181033,1.5815363061227175,3.8815479762428993,7.733901076529765,5.328583172170184,5.074801357073865,5.529882217591111,3.144683501917547,4.54429160065361,4.491030011681386,2.16631618313439,3.3608593979632753,3.000351770907956,3.9520456206901007,3.120540574490065,2.930921839990848,4.020485881143094,3.0433420173017987,3.922839952922868,3.03154160333263,3.3395392210466945,4.992551500036079,5.495231068576266,5.865257840975299,5.4296346162265285,5.6730261933788,9.257775776442273,8.095344613221558,7.848271806175468,12.077917763455606,7.0632641604114506,6.0028768245584265,3.757440274945115,2.9704814910324795,5.732198128374608,5.269255832997973,6.319287666010818,6.319416460803621,7.863878951296992,6.930692394213799
30,7.569257260942116,10.2258479268289,9.876406536116338,7.085794554392452,6.592451087889261,8.209318497141021,8.941282132926341,7.859195056640487,5.585114704633017,4.207879664276617,5.376721450562845,3.552810807169987,4.554784208672077,4.415828809665743,6.995391020450864,3.0694595925574175,2.981670936296597,2.9362496903212567,4.712951975386536,5.904745792058174,3.9328436916144156,5.226800911633502,4.084916446285399,6.096312698031116,4.505982734135156,5.3778988104138605,5.525533774265719,0.8763655001553424,1.3551282002724447,1.837446250181033,-0.0,2.290540001117332,4.034667981834421,12.799005195341168,5.80092820845457,5.096066924813076,5.414408262935656,5.3148843547936755,5.447422069287263,4.608455073713024,2.2156508009893603,3.910283655223164,3.890457814071392,4.13916786194262,3.6981327198809857,3.8014764243104824,5.547085745334507,3.2823675446443623,3.2183500122111206,3.7877236549974445,4.128529557891242,5.419771941599562,5.076330454145252,5.9374358270951335,8.100354802323757,7.339895759998023,10.29862573210812,11.093710954427271,7.41543046220596,12.239357174705319,9.826784241591797,8.795314125856766,5.316541358728266,4.402422514997182,5.051334562496383,5.74185555983863,6.88553444473808,7.955440260735646,8.661097507458697,9.280491875366069
31,9.661740200690488,14.235751434245122,11.063031401301751,10.078347318754892,8.889643108012748,8.223238373519585,7.820406405147131,6.848621414820794,5.741601690253108,4.648043839557355,4.921405241101149,3.4746341421637528,3.5118125280132935,5.626264199329668,6.087945181655913,3.7054038980968937,3.5378161818733433,3.5762891628506224,4.985839078921736,5.729841843196336,3.6648115413007436,4.730258489853263,3.1473367506938676,3.7114583890750037,3.3187947318029805,5.464580321995106,5.286423051688282,2.421565810622592,2.90690874829706,1.5815363061227175,2.290540001117332,-0.0,3.699884673411759,8.880115640920621,4.76809354775116,4.884788332078356,5.584958410265899,3.945327116411616,6.670971190975877,3.7079978796836324,2.678037680004788,2.7392215422732606,2.719440442962511,3.0538973293768046,2.888842909227344,3.273776541925601,4.690226477998761,3.040003262632255,3.8338730511985997,2.8579730696811185,3.5084505795693186,3.936655366391884,6.498103874431339,6.188982715634361,6.203185298145394,6.449333623172574,9.907134471030057,9.236611659938857,7.9385506692021846,11.626922309568785,7.542395472509636,6.850589561358145,4.032255551066195,3.626645815534389,5.94890204419805,5.603656262280317,5.710922058582529,6.936784823448872,8.760729452576237,8.612752431931701
32,17.308423356753483,22.673184232944568,18.908439688841348,14.786365653095308,10.08851152884833,12.128651892004209,8.56041410255489,13.380261771508838,4.608443663335516,5.108416183150687,4.110179235103031,4.443927755277362,3.8749995801148103,3.574770416648407,6.126322626757567,4.950732236682313,5.240339102428921,5.368842374163946,6.0357201416187936,5.341030187428355,4.492203596314117,5.626786502467479,2.77530503907462,4.9927596467008435,4.2705446597525984,5.588887978033434,5.368509486499178,4.170939493847633,3.779822965471573,3.8815479762428993,4.034667981834421,3.699884673411759,-0.0,5.406382387701981,5.936436720481993,6.1047184169587565,11.788767748395633,4.467590427379588,5.2582578758931815,6.955163673695942,5.667260858562165,4.617434444892076,4.3945885541348195,4.818139996118447,4.243997590541946,6.443179531131348,6.2519574196788374,3.852227635320728,3.6052006858408308,4.78806892434646,6.492777597659289,6.514485475966902,6.960327664166862,5.531537369850998,5.724207994250217,6.875508857645411,8.898807308200274,10.28796737671746,8.558823556503189,12.601479715530898,7.21064334947337,8.632757278368596,6.655090803400532,5.883127362185667,5.463385501039487,6.36611501147722,10.34044192002159,10.476188639118238,7.542125330435213,9.046414174742882
33,34.09985693406857,40.68402518388777,35.37285716225782,30.557153404793727,11.17553588166906,9.653253208076018,9.904977691012553,12.746351900057427,9.658619746518413,9.933734240506904,5.23786317391764,8.719882110780489,7.380514362073104,8.398512116578592,9.3125804603242,10.241891677172175,10.791394643400112,11.38276347040674,10.674365432580997,9.577700627927735,8.854800898283507,7.717594309810146,4.76366042681158,5.4207555411984405,8.531551298036986,7.884808187035819,8.745819069440138,13.352525178387207,13.488979557530127,7.733901076529765,12.799005195341168,8.880115640920621,5.406382387701981,-0.0,6.223272378043812,6.338050148760832,10.827270881442661,5.892478083197334,11.181196074780763,8.703236337016321,9.800610666192274,8.355086664567636,7.351952511582793,10.025381060501992,9.204922529161031,9.738762729112977,10.531491537776422,9.034253671556334,11.327137854124862,10.133925192918582,8.531267995130127,8.402032290529302,8.29463365878588,8.120677326045806,3.9763541476571436,6.387695945781006,6.169088867243685,7.534688194534673,8.694517764135446,12.453972175177634,6.2178257468117115,5.2851706729963475,7.809193395052358,8.308354654681253,8.1752326791203,8.863777308160806,7.74376918340274,8.391240797071644,8.352940602944571,7.182254305386341
34,18.31920290072177,23.05852131087547,18.715276610338247,15.084397549531781,3.89760314405394,3.9539988059206834,4.520193304996322,5.388429525528681,3.3114766762199017,2.471935594120241,3.6710364895596683,3.76034278808975,4.013962569928922,3.20507083983033,2.9793470565256333,4.532630945383522,3.4386786740513022,3.3597409962570723,2.6327243725035547,2.8625166959017174,3.9231524141975234,3.1762675018231437,3.2444492710044446,3.707800002355543,3.345791343611211,3.6035085174078016,2.703080832807482,6.115746448728956,4.831118505011637,5.328583172170184,5.80092820845457,4.76809354775116,5.936436720481993,6.223272378043812,-0.0,2.2188681614445507,4.274879573974132,1.6109876586540635,2.204649168955237,1.9598791758878027,5.030623373845101,4.731502525986385,6.158227369493264,6.8436086455961656,4.841708192819527,5.358654262493333,7.816294281923151,4.953940210797578,3.7249905617679704,4.325973549941408,3.3768322942715807,1.9617773618661745,2.670681286154912,4.3761999843423585,3.6721303479620246,4.239706770946994,3.8898271440920498,3.722153536147653,3.7950047239939986,8.154356175733689,3.4836658963279503,3.2120729243616712,5.58732509096705,4.970855204069134,2.559231873958187,2.888010483215288,3.312641457046607,3.9130916130418467,4.119890072109134,3.505478409071864
35,18.178753368233114,22.03672718801145,19.489836834285683,13.670442027519142,4.262742178141446,6.329226809978622,6.37598990627522,5.9475129134748475,3.187576110155635,2.7344063399159046,3.3259298555768866,4.303871166990571,3.9777306754082224,2.618718556013323,4.2306347400508,3.8935570325706266,2.132191639256846,2.4710804163062075,2.4349236111415897,3.021437629757298,3.94220565482873,3.113038086845652,3.9985489353711894,5.065062399835892,4.219144660889353,3.42023928396117,2.662849956586693,5.636136953457784,4.679221860550903,5.074801357073865,5.096066924813076,4.884788332078356,6.1047184169587565,6.338050148760832,2.2188681614445507,-0.0,4.274369348253694,2.281213398997075,2.4511839759678247,2.9484309526739,4.069926563721304,5.7600572908834025,6.269135043083367,6.843391833646288,4.998823128791853,6.228474442215616,6.648205596951754,4.355640233564398,3.350439166671616,4.050255653727231,2.9485032588874183,3.3499737771573463,3.170753642846005,3.6273125071495675,3.7571516394592286,4.527426547035224,3.76889128584923,5.154268809812173,4.161355312331012,7.813127159033746,3.9394678954268465,3.377979222337569,4.634609515493922,4.626607986216695,2.400906009155643,3.0650342265232555,4.437715258937984,4.148932631801733,4.087300703054052,3.924646237334975
36,20.233507163071735,24.14321233861308,22.336338676663434,14.036709749942506,8.776476225559918,9.139178091029503,9.053433138669062,4.545675918010478,11.99683650403984,5.609998829756602,11.869804540009149,11.031913746413267,11.533953072968139,4.68989670745851,12.282104921875106,10.588704385957103,5.4241830216534925,7.0707024386965855,7.838034392077283,8.39054303608545,4.712860619864669,8.329342750527434,5.3021490280302945,4.333567852413681,5.078649424344109,8.855617814770287,6.271043374417819,6.557273864145077,5.5851246650259645,5.529882217591111,5.414408262935656,5.584958410265899,11.788767748395633,10.827270881442661,4.274879573974132,4.274369348253694,-0.0,7.531941205940897,9.409004129245321,6.008008118746199,6.731127739926603,5.515450557647231,6.7810049644877255,7.959770380316203,10.616791320145232,8.634219920431038,10.845639158151185,8.526345947968156,6.0685483327047915,10.1609349682186,8.001266908667185,6.020947549883211,8.439180697954386,10.62255875157094,10.044545996133937,9.719381023887294,9.25584956641295,9.48879047278831,5.654731178164709,11.633572902517981,6.41003746453009,8.279489515959657,8.383972379008872,8.484869888266411,9.487619424895819,5.13189116786866,7.886903063423705,7.919428064537049,8.584924085846133,7.4785583709621894
37,17.15885298342878,21.85131351712685,17.85287932033154,14.237740042135497,5.4078449586388295,6.172648686295304,5.083842266571979,8.648640097472537,2.631709191885936,2.158870355762643,2.038943965168712,2.9540608817635956,3.2398501327194666,2.672751545612244,3.9318303437618427,2.7625859295821287,2.3620342255927795,2.678006270734957,2.221573268395925,3.194916098291352,3.193230918708565,2.860745623977303,2.4192994136476544,5.934176008533256,3.3237925857231625,3.739864869511981,2.862784912229772,5.819441959911678,4.167842199071753,3.144683501917547,5.3148843547936755,3.945327116411616,4.467590427379588,5.892478083197334,1.6109876586540635,2.281213398997075,7.531941205940897,-0.0,1.9941193984038137,2.2657083006379644,3.267243229642795,4.90937683926083,6.332394298943552,7.008700581554336,6.186036700396853,5.597501847428644,6.530088022247671,4.347335241837609,3.1890356768812125,3.8629174106257387,3.0835773698116,2.8352401705523986,3.466553616626985,4.231791676247041,3.9009331847392588,4.496464037335194,5.518174104902546,4.298456220451288,5.148928578867187,8.651672489471643,4.300269496737498,4.1944491508187784,4.21575654372788,3.2290112866816827,3.3702466405531624,3.5145320183923787,4.937800372156017,5.481906064823623,5.076079889156614,3.9690990045472416
38,11.21889778184103,13.754714416875288,11.504331208129507,7.446779275985084,3.6239032510692017,4.294849294892633,3.53118924702835,9.9758359715083,2.469061566409242,2.2243006691090716,3.2387789948408776,4.807055809230132,3.875390454813619,2.9359195641413582,2.6813622756888336,3.332942013310231,3.0997284092691713,2.736337047934481,2.118656949491557,2.0013932311836666,3.889649503407492,3.198356611250635,3.6039285495344604,6.524126837664756,3.648447772280795,4.0191152928424545,2.401953912496047,5.556261183188454,3.800783646822927,4.54429160065361,5.447422069287263,6.670971190975877,5.2582578758931815,11.181196074780763,2.204649168955237,2.4511839759678247,9.409004129245321,1.9941193984038137,-0.0,3.25949538804189,5.64609940497142,7.0199077550122375,6.957769427321189,9.05563705475494,6.556260346481897,6.591154687342539,8.341819230297,5.486107773307549,3.297633249171416,5.323760288416253,4.965657306247073,2.9099450772577753,3.5063987444266704,3.3879329122888415,5.447260909275319,3.993865305626051,5.568320006069122,5.189564207258384,3.681089429968985,6.504241426237794,5.047404316970945,5.141644900050998,6.779618481169959,4.19436392561489,3.4572330740280526,3.0710711266009065,3.934226836437407,4.369824032115401,3.7780867102892945,4.357865535579863
39,11.960186688827656,15.591572302914116,12.352529783598847,9.23649818444585,4.300895784564085,3.834147783073413,4.34903469320532,6.7107080729147,2.95670563195543,2.725348012666341,3.5035359906531967,3.409028374126902,2.95323747685958,4.104583083582943,3.446773470175836,3.225561409019263,2.408454356336519,2.2447671647100975,2.650210543608672,2.652690028648064,2.7471477490844087,2.6448251381143595,3.433431982999331,4.135230060586441,2.8311536751352704,2.6814791968055456,2.0378252193949904,4.740757745592704,3.367899414033757,4.491030011681386,4.608455073713024,3.7079978796836324,6.955163673695942,8.703236337016321,1.9598791758878027,2.9484309526739,6.008008118746199,2.2657083006379644,3.25949538804189,-0.0,3.34758153537485,5.050389893030223,5.098523193856147,5.443025078607759,4.254070787423726,3.8624543118767436,7.071992980812039,3.873367905657672,3.300671233353781,3.2169696695416357,2.0013298564140736,1.7751529934423076,2.0384343148026565,3.253714973111068,3.9377444518114415,3.0757137356219895,5.17261223763209,4.990694314655433,3.539422971060031,7.078691773744226,3.7116875183136973,3.493206364274878,3.4357591545817048,3.844616892971917,2.249164786307631,2.807809472336894,1.8791259489103012,2.955803559698581,4.076614493655428,4.485121084351335
40,10.911733859588322,13.073053787504724,13.524496687101983,9.065145638529,7.029646926456744,7.153617829289988,7.5738065082830035,8.188180557264824,4.164972452315851,4.161005672870769,3.4010492499711966,2.4099462081136616,2.9293195475016995,4.920665713231081,5.71788050669184,2.3497182067318834,2.402752133498799,2.275466779581983,4.173473990234291,5.351350836722024,2.602913953877352,3.5631595431358343,3.1777865997668453,4.566014776858433,3.3010127319257085,3.345289682206024,4.086899643026089,2.881976933847207,3.062135126715392,2.16631618313439,2.2156508009893603,2.678037680004788,5.667260858562165,9.800610666192274,5.030623373845101,4.069926563721304,6.731127739926603,3.267243229642795,5.64609940497142,3.34758153537485,-0.0,2.968345517608091,3.1589915561213124,3.4876009586934,3.1397530030452283,3.183033560130403,5.53036997114674,2.9924878924345037,3.6647354570174775,2.573492525991054,2.3991254597454064,3.7772679463201735,3.2917595407479534,4.590219494214869,5.367911229165134,4.8961542746504705,7.822975555122313,8.565892675315851,5.958324854360547,9.814579222571458,6.630875798080314,5.9175358554203115,2.771734266108901,2.6626985189792984,3.9450878884047964,4.358139701792302,4.564606115065256,5.0653878630792475,6.334382926174457,7.116480340774029
41,12.028002960555552,15.103085681347686,14.814669014574852,10.79259135180223,8.34813157150903,8.56861306412918,9.574557894088361,7.185806938120131,6.365506857608936,6.215328279022277,4.153655591897571,3.3485338679225785,3.442080389237755,4.703548592291869,7.676910618177643,4.513064110929788,5.015042591950117,4.546929376964454,6.172400920169351,6.941074780272954,5.037345961893322,4.197487709243358,3.3895400758060883,2.620392260752321,3.932739241405188,3.7092480468817843,6.2388087650483675,3.9943282380032947,4.565649371678848,3.3608593979632753,3.910283655223164,2.7392215422732606,4.617434444892076,8.355086664567636,4.731502525986385,5.7600572908834025,5.515450557647231,4.90937683926083,7.0199077550122375,5.050389893030223,2.968345517608091,-0.0,1.3521700029861246,1.6110775442061134,1.9899257881937418,1.7807932364249601,2.142306872615821,1.3964113419078676,4.177314562439576,3.2382902815382217,3.7615230179658985,4.7574752329307115,4.28913735752993,5.55360418746164,4.897346044343138,4.865420889811998,7.180931403480569,8.05772928128535,8.386725712242589,14.116546136544123,7.216155742792894,5.949258936983312,2.955871098696152,3.3076999551845496,3.97129380256735,5.287095615819045,6.379424647815522,6.1988080021263965,6.550787405650404,7.086768579533057
42,12.998137793304645,17.77262954511256,14.266741283587919,10.926724124449322,8.044215740801874,7.240381686323276,8.097403549651442,8.74427788398754,5.41598051416598,6.054171156135243,5.695044162663776,4.119384535370409,2.641172042248613,5.5179700647067715,7.826030697771426,4.209129151803486,4.290179428438324,3.8445113712768793,5.635153390667454,6.393744301303967,4.546840382156276,4.790172764087175,3.5760066732256037,3.4741222270364496,3.9719256477752616,3.3039890698610432,4.873887286199972,3.6268296856329436,4.151902693312098,3.000351770907956,3.890457814071392,2.719440442962511,4.3945885541348195,7.351952511582793,6.158227369493264,6.269135043083367,6.7810049644877255,6.332394298943552,6.957769427321189,5.098523193856147,3.1589915561213124,1.3521700029861246,-0.0,1.3215529135714803,1.3577491917779716,0.9572172995780357,1.9555883914842613,2.113441413570042,4.839587277400226,3.891695659307336,3.444841512887442,5.774137967249189,3.898900425212228,4.607271278090087,4.881400754113965,4.736808948534055,7.300509523763434,9.17245467101011,7.450220099733749,11.308331708481582,5.977781685272404,5.812725244816709,3.5427638938163715,3.379841502550276,4.1554490335032455,5.535566585838281,5.60775135545693,7.16979608674428,8.0764873489955,7.325427494516157
43,11.275937936674724,14.764777862949146,13.43531404048227,9.986985743254046,8.207832124061028,9.137054208371316,9.44246872894496,9.71794423420138,6.156208053745865,7.068839422304254,6.165384970510799,3.7515270707197006,4.050515284882565,6.126557560509053,9.96118629645216,4.938728191058912,4.93026969594193,4.8852493895355655,6.59395954327687,8.23648578656002,4.302253475216551,5.823557740932159,4.314615366041377,4.4026092901314895,4.798111006019065,3.893754235912249,6.308020478909921,3.988692946157319,5.087330373462134,3.9520456206901007,4.13916786194262,3.0538973293768046,4.818139996118447,10.025381060501992,6.8436086455961656,6.843391833646288,7.959770380316203,7.008700581554336,9.05563705475494,5.443025078607759,3.4876009586934,1.6110775442061134,1.3215529135714803,-0.0,1.8667972837658082,1.8642086056099685,1.6600855201465423,2.625745193371193,5.53928749937873,3.962042030194218,4.049410029178726,6.119326159789405,4.866710898965154,5.856871550699707,6.341896044902197,5.888731872958705,8.393514334303203,10.03692737533028,8.2368320082994,13.41584152485475,7.680885890877528,7.032462945642604,4.319790665907715,4.174894214096531,4.694930484059087,6.435387022031892,6.418417246903736,7.8334733342123855,8.647285000503306,7.78764060267498
44,12.723841610797889,17.204077104450985,13.814610469616113,10.478449763960505,6.614197240071611,6.440826012341614,7.8800939066928635,12.285599997168115,4.595295769327297,5.062495578547893,5.250718325106677,3.506534035627444,2.883477705169952,4.439604583645806,6.695437215391238,3.7309152905833316,4.270534971152012,4.262986856464015,5.646014081532928,5.76524697315971,4.402173198117874,4.413884551500737,3.7724895036973245,3.385320308773905,3.2870624650037965,2.716601713149609,5.222293753566947,3.625021950709135,3.5789763732307747,3.120540574490065,3.6981327198809857,2.888842909227344,4.243997590541946,9.204922529161031,4.841708192819527,4.998823128791853,10.616791320145232,6.186036700396853,6.556260346481897,4.254070787423726,3.1397530030452283,1.9899257881937418,1.3577491917779716,1.8667972837658082,-0.0,1.8310163273598286,2.3175838354209244,1.209908252329503,3.3646384290442697,2.9338984551112097,4.089667995145705,4.920493047701394,3.34365919503157,3.93999952725199,4.207575941583922,4.103711869910664,6.9945706705186845,8.040820378159706,7.746392507103949,11.727254055241668,6.55392790720154,5.572658229114165,2.9651204715895614,3.1151468162532683,3.169631586430301,5.225156329295245,4.623454367578299,6.522695762655328,7.697224590740036,7.641166320209415
45,11.705861763611098,15.954979338405114,13.017007443254444,10.310325645891677,6.562334299026595,7.100942518555653,9.312617121354231,9.856978313739702,6.418029769988324,4.430724961063343,5.259939393209542,3.300892487917514,3.8159887221664284,5.128812794493484,7.7643091929235,3.9905604926126506,4.81553749397524,4.899363757263516,6.669786422915995,6.9631532157412455,4.129339172568405,4.788910525021871,3.0496338293027163,4.098514032741397,3.619890786393151,3.664760520036332,4.3805648206294014,3.735743942633741,3.6819030089131983,2.930921839990848,3.8014764243104824,3.273776541925601,6.443179531131348,9.738762729112977,5.358654262493333,6.228474442215616,8.634219920431038,5.597501847428644,6.591154687342539,3.8624543118767436,3.183033560130403,1.7807932364249601,0.9572172995780357,1.8642086056099685,1.8310163273598286,-0.0,2.0808481106898467,1.8733237034379824,3.6817217272390304,3.2761488090170867,2.6531980998883955,5.191026694818392,3.3245116928501535,4.318183268006638,5.002765470526807,4.220433589081376,8.207526098692242,8.45646217482832,7.377969608366481,11.867365180401034,6.337435396179454,5.909714049121455,3.0915805754520025,3.098929219791309,3.9003635126572167,5.242038326934862,4.934868522630163,5.929528036203427,7.149112768465833,7.014940322293274
46,13.487567416489327,17.407046049172248,14.430786580629709,12.412776509704761,10.36507427864292,10.909700381145349,12.40902580339038,13.257798542200728,7.872055593967728,8.921493245350085,7.025494817960609,6.659808318274734,5.534015654741763,6.639429979694925,11.429956819577246,5.243422193055487,7.0363214332035895,7.137042038068006,8.48043333798134,9.095178780206046,8.306950808322917,6.400899908434434,6.330194410855104,5.248914717044273,6.595526609270963,5.795603225673708,7.903541987020158,4.864280693618269,6.6545943723628,4.020485881143094,5.547085745334507,4.690226477998761,6.2519574196788374,10.531491537776422,7.816294281923151,6.648205596951754,10.845639158151185,6.530088022247671,8.341819230297,7.071992980812039,5.53036997114674,2.142306872615821,1.9555883914842613,1.6600855201465423,2.3175838354209244,2.0808481106898467,-0.0,2.81504203750349,5.625265747084018,5.212504803491378,5.263674370810451,7.979581522903983,4.934805065238241,6.075600882842153,5.872379629099423,6.86467092964491,8.49944313816077,9.577581599429314,10.096083804899537,13.738139801752611,8.289090226478665,7.130966968970221,4.392879886166738,4.526759366914126,5.440160489373095,6.109549862855943,7.126486472653741,7.593681284463633,8.59480739107953,8.018400695611454
